time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520186033183404760,	0.863771,	2.49161,	-0.515314,	-0.167156,	0.359997,	-0.0501247,	-0.0372796,	-0.0605642,	-0.0545453,	0.995975,	0.713321,	2.40175,	-0.181484,	-0.257276,	-0.0182402,	0.0376131,	-0.0805264,	0.664712,	0.742532,	-0.0178954
1520186033225321516,	0.850389,	2.47368,	-0.510257,	-0.326388,	-0.437332,	0.123336,	-0.039378,	-0.0604532,	-0.0487471,	0.996202,	0.701807,	2.4005,	-0.179132,	-0.280813,	-0.0305545,	0.0573862,	-0.0816999,	0.663452,	0.743576,	-0.0158681
1520186033270528920,	0.843151,	2.47187,	-0.508047,	-0.160836,	-0.0402149,	0.0491235,	-0.0395833,	-0.0621584,	-0.048735,	0.99609,	0.690074,	2.39973,	-0.177046,	-0.260732,	-0.017139,	0.0463501,	-0.0833903,	0.662973,	0.743827,	-0.0153356
1520186033313067972,	0.834799,	2.49064,	-0.510344,	-0.198866,	0.446707,	-0.0546939,	-0.040207,	-0.064365,	-0.0533481,	0.995688,	0.678141,	2.39935,	-0.175675,	-0.284119,	-0.00904099,	0.0326352,	-0.0850005,	0.663305,	0.743344,	-0.0155366
1520186033354301726,	0.821398,	2.47252,	-0.504529,	-0.326847,	-0.441764,	0.141818,	-0.0403098,	-0.0652227,	-0.0472717,	0.995935,	0.678141,	2.39935,	-0.175675,	0,	0,	0,	-0.0850005,	0.663305,	0.743344,	-0.0155366
1520186033400680788,	0.812306,	2.47097,	-0.501989,	-0.197649,	-0.0337264,	0.0552227,	-0.0404221,	-0.0665437,	-0.0454983,	0.995926,	0.665564,	2.39836,	-0.174441,	-0.273418,	-0.0214787,	0.0268246,	-0.0855921,	0.662805,	0.743706,	-0.0163049
1520186033445724726,	0.802452,	2.49137,	-0.505256,	-0.218985,	0.4534,	-0.072594,	-0.0410023,	-0.0672407,	-0.0479431,	0.99574,	0.653094,	2.39781,	-0.174529,	-0.277121,	-0.0122798,	-0.00195674,	-0.0853954,	0.664431,	0.742253,	-0.0173267
1520186033505741439,	0.793858,	2.49119,	-0.504405,	-0.143238,	-0.00301205,	0.0141849,	-0.0415773,	-0.0667978,	-0.0471047,	0.995786,	0.640223,	2.39675,	-0.175163,	-0.214517,	-0.0175622,	-0.0105562,	-0.0847989,	0.663427,	0.743199,	-0.0181352
1520186033569323642,	0.777144,	2.46873,	-0.500695,	-0.26529,	-0.356579,	0.0588844,	-0.0406743,	-0.0649873,	-0.0421558,	0.996165,	0.613542,	2.39388,	-0.177471,	-0.423503,	-0.0456298,	-0.0366395,	-0.0843611,	0.662124,	0.744397,	-0.0186561
1520186033619546749,	0.758614,	2.46802,	-0.501005,	-0.37061,	-0.014204,	-0.00620135,	-0.0409392,	-0.0643351,	-0.0397129,	0.996297,	0.600029,	2.3922,	-0.17918,	-0.270261,	-0.0335031,	-0.0341806,	-0.0842954,	0.660787,	0.745593,	-0.0186332
1520186033668550259,	0.739972,	2.46662,	-0.502209,	-0.380449,	-0.028636,	-0.0245812,	-0.0392928,	-0.0642353,	-0.0386301,	0.996412,	0.586859,	2.39035,	-0.180467,	-0.268779,	-0.0378145,	-0.0262639,	-0.0847507,	0.658676,	0.747409,	-0.0185456
1520186033715715197,	0.728417,	2.4908,	-0.508874,	-0.245846,	0.514496,	-0.141806,	-0.0429129,	-0.0642823,	-0.0397319,	0.996217,	0.573308,	2.39008,	-0.182059,	-0.288311,	-0.00574119,	-0.0338759,	-0.0850714,	0.659569,	0.746583,	-0.0185821
1520186033767521685,	0.712039,	2.46673,	-0.505608,	-0.321146,	-0.47185,	0.0640402,	-0.0480929,	-0.0625984,	-0.0267705,	0.99652,	0.559868,	2.3883,	-0.183205,	-0.263537,	-0.0349646,	-0.0224673,	-0.0849133,	0.660093,	0.746148,	-0.0181661
1520186033812953224,	0.702657,	2.46555,	-0.507151,	-0.208476,	-0.0263925,	-0.0342813,	-0.0484576,	-0.0626512,	-0.02574,	0.996526,	0.546751,	2.38669,	-0.184269,	-0.291491,	-0.0356594,	-0.0236406,	-0.0845371,	0.659178,	0.747014,	-0.0175497
1520186033861523813,	0.690916,	2.48792,	-0.513059,	-0.244617,	0.466232,	-0.123086,	-0.044702,	-0.0640159,	-0.0356016,	0.996311,	0.533369,	2.38557,	-0.185146,	-0.278793,	-0.0233483,	-0.0182727,	-0.0851459,	0.659713,	0.746487,	-0.0169115
1520186033908961244,	0.675063,	2.46544,	-0.509607,	-0.337297,	-0.478389,	0.0734384,	-0.0410351,	-0.0639025,	-0.0315467,	0.996613,	0.533369,	2.38557,	-0.185146,	0,	0,	0,	-0.0851459,	0.659713,	0.746487,	-0.0169115
1520186033953673824,	0.663083,	2.48657,	-0.514913,	-0.272267,	0.480223,	-0.120587,	-0.0447559,	-0.0643949,	-0.0323793,	0.996394,	0.520102,	2.38416,	-0.185522,	-0.301509,	-0.032014,	-0.00855806,	-0.0865217,	0.65846,	0.747428,	-0.0172268
1520186034000704300,	0.647534,	2.46295,	-0.510276,	-0.330825,	-0.502627,	0.0986731,	-0.0492288,	-0.0636777,	-0.0222748,	0.996507,	0.506365,	2.38304,	-0.185367,	-0.292283,	-0.0238989,	0.00329342,	-0.0885319,	0.658187,	0.747423,	-0.0176234
1520186034045772870,	0.635743,	2.48679,	-0.515958,	-0.262016,	0.529787,	-0.126273,	-0.0439222,	-0.068075,	-0.0276138,	0.99633,	0.493188,	2.38262,	-0.185021,	-0.292826,	-0.00941969,	0.00769813,	-0.0899098,	0.658537,	0.746938,	-0.0181525
1520186034092071076,	0.626439,	2.48622,	-0.515021,	-0.202282,	-0.0122669,	0.0203741,	-0.0471755,	-0.0669968,	-0.0259478,	0.996299,	0.481188,	2.38238,	-0.184487,	-0.260867,	-0.00511172,	0.0116204,	-0.0908318,	0.659939,	0.745567,	-0.0189384
1520186034136846325,	0.611462,	2.46274,	-0.510959,	-0.340378,	-0.533781,	0.0923221,	-0.0415218,	-0.0679674,	-0.0191225,	0.99664,	0.470295,	2.38215,	-0.183946,	-0.247571,	-0.0053555,	0.0122848,	-0.0908354,	0.661186,	0.744449,	-0.0194419
1520186034181525123,	0.600634,	2.4835,	-0.513694,	-0.246083,	0.471988,	-0.0621621,	-0.0503462,	-0.0675078,	-0.0223236,	0.996198,	0.459855,	2.38125,	-0.183077,	-0.237277,	-0.0203847,	0.0197417,	-0.090964,	0.662597,	0.743157,	-0.0201965
1520186034226967046,	0.587901,	2.46345,	-0.508772,	-0.28297,	-0.445604,	0.109376,	-0.0539951,	-0.0663528,	-0.0157517,	0.99621,	0.449855,	2.37971,	-0.182621,	-0.222218,	-0.034104,	0.0101355,	-0.0910431,	0.662454,	0.743262,	-0.0206652
1520186034277441327,	0.580531,	2.4634,	-0.508228,	-0.147398,	-0.0011158,	0.010885,	-0.053948,	-0.0661548,	-0.0150753,	0.996236,	0.441181,	2.37778,	-0.181993,	-0.173482,	-0.0386594,	0.0125628,	-0.0906737,	0.661771,	0.743914,	-0.0207274
1520186034325887407,	0.571083,	2.47921,	-0.510814,	-0.196834,	0.329427,	-0.0538837,	-0.0537652,	-0.0665717,	-0.0180402,	0.996169,	0.432685,	2.37649,	-0.181195,	-0.176984,	-0.0268821,	0.016621,	-0.0905794,	0.660415,	0.745109,	-0.021418
1520186034372550114,	0.560426,	2.45977,	-0.506747,	-0.231674,	-0.422494,	0.0884212,	-0.0557412,	-0.0652892,	-0.0168231,	0.996166,	0.424455,	2.37513,	-0.180511,	-0.178931,	-0.0295333,	0.014886,	-0.0906391,	0.660822,	0.744735,	-0.0216281
1520186034414354820,	0.55237,	2.47561,	-0.508973,	-0.19649,	0.386145,	-0.0543042,	-0.0499528,	-0.0656252,	-0.0158582,	0.996467,	0.416667,	2.37362,	-0.179767,	-0.189932,	-0.0368508,	0.0181283,	-0.0913564,	0.66017,	0.7452,	-0.0225153
1520186034457768473,	0.544466,	2.46461,	-0.505246,	-0.183801,	-0.255589,	0.0866714,	-0.0240742,	-0.0666511,	-0.00935187,	0.997442,	0.416667,	2.37362,	-0.179767,	0,	0,	0,	-0.0913564,	0.66017,	0.7452,	-0.0225153
1520186034510464630,	0.537513,	2.46011,	-0.504618,	-0.133722,	-0.0865688,	0.01209,	-0.0511032,	-0.0653713,	-0.010646,	0.996495,	0.401437,	2.36943,	-0.177533,	-0.292885,	-0.0805905,	0.042962,	-0.0938951,	0.66045,	0.744653,	-0.0219157
1520186034556638520,	0.530439,	2.47187,	-0.506386,	-0.153769,	0.255544,	-0.0384433,	-0.0506638,	-0.0663654,	-0.0126133,	0.996428,	0.401437,	2.36943,	-0.177533,	0,	0,	0,	-0.0938951,	0.66045,	0.744653,	-0.0219157
1520186034609333249,	0.522387,	2.45794,	-0.502381,	-0.154847,	-0.267897,	0.077014,	-0.0509051,	-0.0672963,	-0.00844508,	0.996398,	0.394581,	2.36713,	-0.176802,	-0.13186,	-0.0443075,	0.0140569,	-0.0945482,	0.659115,	0.745754,	-0.0218613
1520186034677113502,	0.515548,	2.46899,	-0.504304,	-0.102077,	0.164962,	-0.0286917,	-0.0503459,	-0.0679777,	-0.0101163,	0.996364,	0.381417,	2.36166,	-0.175162,	-0.196477,	-0.0815362,	0.0244784,	-0.095974,	0.654965,	0.749236,	-0.0213445
1520186034725002292,	0.508392,	2.45672,	-0.501011,	-0.152248,	-0.261116,	0.07005,	-0.0491024,	-0.0684008,	-0.00656325,	0.996427,	0.375181,	2.36158,	-0.174764,	-0.13267,	-0.00185102,	0.00846681,	-0.0970646,	0.656024,	0.74814,	-0.0222826
1520186034769900282,	0.499676,	2.45497,	-0.49987,	-0.198101,	-0.0397916,	0.025931,	-0.0478035,	-0.0696392,	-0.00533683,	0.996412,	0.369151,	2.36151,	-0.17445,	-0.137058,	-0.00150176,	0.00714807,	-0.0982496,	0.656864,	0.747213,	-0.0234387
1520186034816640845,	0.493546,	2.46614,	-0.502363,	-0.133251,	0.242929,	-0.0541867,	-0.0436319,	-0.0722658,	-0.00527639,	0.996417,	0.362645,	2.36283,	-0.174755,	-0.141436,	0.028763,	-0.00663807,	-0.0995714,	0.65849,	0.745541,	-0.0254088
1520186034863314270,	0.487053,	2.45488,	-0.499034,	-0.141163,	-0.244742,	0.0723646,	-0.0479967,	-0.0704678,	-0.00188175,	0.996357,	0.356462,	2.36294,	-0.175267,	-0.134397,	0.00241029,	-0.0111243,	-0.101467,	0.659663,	0.744146,	-0.0281987
1520186034904636562,	0.482956,	2.45431,	-0.498925,	-0.0999249,	-0.0140522,	0.00264843,	-0.0481299,	-0.0707635,	-0.00106477,	0.996331,	0.356462,	2.36294,	-0.175267,	0,	0,	0,	-0.101467,	0.659663,	0.744146,	-0.0281987
1520186034959461402,	0.476461,	2.4667,	-0.500484,	-0.120272,	0.229528,	-0.0288581,	-0.0426417,	-0.0712685,	-0.000681906,	0.996545,	0.349725,	2.36234,	-0.17572,	-0.124759,	-0.011259,	-0.00838918,	-0.104613,	0.656726,	0.746194,	-0.031015
1520186035007783517,	0.469259,	2.45668,	-0.499787,	-0.150045,	-0.208789,	0.014517,	-0.0474844,	-0.0704315,	0.0039145,	0.996378,	0.342328,	2.36319,	-0.176377,	-0.154117,	0.0178081,	-0.013698,	-0.108409,	0.656795,	0.745478,	-0.0336097
1520186035055207785,	0.462779,	2.46881,	-0.502821,	-0.137876,	0.258045,	-0.0645639,	-0.0473357,	-0.0724716,	0.00447575,	0.996237,	0.335391,	2.36216,	-0.176611,	-0.147598,	-0.0219326,	-0.00496873,	-0.111127,	0.654165,	0.747317,	-0.0351527
1520186035102716742,	0.455673,	2.45895,	-0.500931,	-0.151187,	-0.209731,	0.0402298,	-0.0462146,	-0.0728063,	0.0102744,	0.996222,	0.328735,	2.36188,	-0.176729,	-0.14161,	-0.0058581,	-0.00250594,	-0.113,	0.65272,	0.748174,	-0.0377159
1520186035151946116,	0.448151,	2.46992,	-0.503669,	-0.153518,	0.223788,	-0.0558892,	-0.0504847,	-0.0718274,	0.00780258,	0.996108,	0.322686,	2.36343,	-0.176578,	-0.123449,	0.0315192,	0.00307338,	-0.112394,	0.656417,	0.744947,	-0.0392276
1520186035200028886,	0.441599,	2.46016,	-0.501479,	-0.136501,	-0.203272,	0.0456229,	-0.0395522,	-0.0733093,	0.0103855,	0.996471,	0.317587,	2.36553,	-0.176305,	-0.106234,	0.0437889,	0.00568295,	-0.109202,	0.661295,	0.740944,	-0.0420193
1520186035246482930,	0.434799,	2.47028,	-0.503016,	-0.147811,	0.219965,	-0.0333967,	-0.0486593,	-0.0708076,	0.011224,	0.996239,	0.312146,	2.36699,	-0.176307,	-0.118277,	0.0317663,	-3.89999e-05,	-0.105705,	0.666412,	0.736792,	-0.0431211
1520186035292322575,	0.430345,	2.4693,	-0.502803,	-0.0989817,	-0.0216675,	0.00473006,	-0.0539609,	-0.0674989,	0.0130688,	0.996173,	0.307007,	2.36625,	-0.176509,	-0.1142,	-0.0164558,	-0.0044926,	-0.101539,	0.667998,	0.735998,	-0.0421222
1520186035338234009,	0.423511,	2.45617,	-0.500251,	-0.151871,	-0.291742,	0.056708,	-0.053436,	-0.0648227,	0.0108342,	0.996406,	0.301464,	2.36447,	-0.177496,	-0.123167,	-0.0396781,	-0.0219178,	-0.0980612,	0.667745,	0.736847,	-0.0394694
1520186035385989642,	0.416825,	2.46551,	-0.503217,	-0.142264,	0.198616,	-0.0631185,	-0.0448757,	-0.0644605,	0.0122994,	0.996835,	0.2948,	2.36048,	-0.178377,	-0.141793,	-0.084878,	-0.0187538,	-0.0949023,	0.663198,	0.741637,	-0.0337222
1520186035431509213,	0.409953,	2.45462,	-0.501788,	-0.152691,	-0.241981,	0.0317755,	-0.0513494,	-0.0625146,	0.0090821,	0.996681,	0.287332,	2.357,	-0.179158,	-0.165958,	-0.077377,	-0.0173615,	-0.0914347,	0.66086,	0.744398,	-0.0278638
1520186035477521015,	0.402914,	2.46492,	-0.505206,	-0.15304,	0.223989,	-0.0743094,	-0.0540702,	-0.0629944,	0.00733752,	0.996521,	0.279371,	2.35524,	-0.179937,	-0.173066,	-0.0381097,	-0.0169362,	-0.0891811,	0.660332,	0.745303,	-0.0230678
1520186035523440850,	0.39811,	2.46356,	-0.506428,	-0.106751,	-0.0303677,	-0.0271671,	-0.051237,	-0.0634699,	0.00540171,	0.996653,	0.271883,	2.35589,	-0.180216,	-0.166392,	0.014494,	-0.00618507,	-0.0863966,	0.664868,	0.741636,	-0.0215033
1520186035568493934,	0.389804,	2.4498,	-0.504413,	-0.184573,	-0.305767,	0.0447925,	-0.0461024,	-0.0640217,	0.00411022,	0.996875,	0.264679,	2.35646,	-0.180343,	-0.160091,	0.0126397,	-0.00282703,	-0.0839626,	0.666548,	0.740437,	-0.0204535
1520186035630976463,	0.381339,	2.46164,	-0.507475,	-0.136532,	0.190988,	-0.049389,	-0.0537623,	-0.0648595,	0.00331728,	0.99644,	0.256661,	2.3579,	-0.180998,	-0.129328,	0.0231532,	-0.0105636,	-0.0830939,	0.667142,	0.739946,	-0.0222796
1520186035683141309,	0.373988,	2.44651,	-0.502955,	-0.141372,	-0.290904,	0.0869259,	-0.0512632,	-0.060046,	0.00474716,	0.996867,	0.250018,	2.35962,	-0.18201,	-0.12775,	0.0331415,	-0.0194696,	-0.0815429,	0.670505,	0.737013,	-0.0241934
1520186035732898594,	0.364207,	2.46189,	-0.507966,	-0.1996,	0.313864,	-0.102271,	-0.0574229,	-0.0603043,	0.00390134,	0.996519,	0.242595,	2.36124,	-0.182263,	-0.151494,	0.0329685,	-0.00516688,	-0.080417,	0.669375,	0.738144,	-0.0247473
1520186035780612888,	0.356369,	2.44959,	-0.505838,	-0.166774,	-0.261829,	0.0452665,	-0.0533798,	-0.0579002,	0.00579668,	0.996877,	0.233557,	2.36292,	-0.18231,	-0.192288,	0.0357252,	-0.00099548,	-0.0814907,	0.671555,	0.736041,	-0.0248198
1520186035828663208,	0.347743,	2.4651,	-0.509629,	-0.179717,	0.323192,	-0.0789621,	-0.0400256,	-0.0564622,	0.00801994,	0.99757,	0.224651,	2.36409,	-0.181542,	-0.185542,	0.0243743,	0.0160112,	-0.083207,	0.66992,	0.737308,	-0.0257194
1520186035877501238,	0.339214,	2.45322,	-0.506967,	-0.177669,	-0.24744,	0.0554447,	-0.0542016,	-0.0597833,	0.00600645,	0.996721,	0.215918,	2.36522,	-0.181146,	-0.181947,	0.0236381,	0.00824815,	-0.08524,	0.669731,	0.737193,	-0.0272081
1520186035924872626,	0.329491,	2.46969,	-0.508731,	-0.20688,	0.350447,	-0.0375247,	-0.0410791,	-0.0577778,	0.0116539,	0.997416,	0.20725,	2.36647,	-0.180862,	-0.184423,	0.026574,	0.0060289,	-0.086885,	0.666853,	0.739559,	-0.0284737
1520186035973563395,	0.321167,	2.4585,	-0.505124,	-0.173415,	-0.233233,	0.0751368,	-0.051947,	-0.058737,	0.0100129,	0.996871,	0.199257,	2.3698,	-0.181302,	-0.166527,	0.069429,	-0.00916629,	-0.086312,	0.669181,	0.737511,	-0.0287226
1520186036020585762,	0.311587,	2.47416,	-0.508493,	-0.203836,	0.333296,	-0.0716669,	-0.0386686,	-0.0583556,	0.0150272,	0.997433,	0.190534,	2.37418,	-0.182009,	-0.185592,	0.0932088,	-0.0150255,	-0.0861301,	0.669811,	0.736859,	-0.0311949
1520186036070197222,	0.303665,	2.46395,	-0.505028,	-0.161675,	-0.208427,	0.0707012,	-0.0552473,	-0.0596057,	0.0140969,	0.996592,	0.181723,	2.37972,	-0.182936,	-0.179801,	0.113063,	-0.0189278,	-0.0877998,	0.675042,	0.731671,	-0.0355912
1520186036117795561,	0.29343,	2.48192,	-0.509375,	-0.217767,	0.382444,	-0.0924806,	-0.0433439,	-0.0566004,	0.0180654,	0.997292,	0.172831,	2.38413,	-0.183263,	-0.189207,	0.0937915,	-0.00696631,	-0.089093,	0.676298,	0.730348,	-0.0357104
1520186036168843285,	0.285116,	2.47052,	-0.506804,	-0.163019,	-0.223697,	0.0504022,	-0.0600261,	-0.0562138,	0.017546,	0.996458,	0.163393,	2.38779,	-0.183142,	-0.185053,	0.0717098,	0.00239099,	-0.093836,	0.675747,	0.730103,	-0.0388673
1520186036228088057,	0.27489,	2.48921,	-0.510601,	-0.173312,	0.316823,	-0.0643564,	-0.0501167,	-0.0559695,	0.0230764,	0.996907,	0.153693,	2.39142,	-0.182184,	-0.164411,	0.0615046,	0.0162276,	-0.0980711,	0.67735,	0.728127,	-0.0375528
1520186036277231321,	0.267224,	2.47892,	-0.507806,	-0.156463,	-0.209884,	0.0570441,	-0.0416278,	-0.0575522,	0.0243801,	0.997176,	0.143946,	2.39416,	-0.180515,	-0.198923,	0.0559587,	0.0340564,	-0.102707,	0.674526,	0.730155,	-0.036606
1520186036334402867,	0.25797,	2.49676,	-0.508795,	-0.162346,	0.312958,	-0.0173502,	-0.0648188,	-0.0631768,	0.0276281,	0.995512,	0.134519,	2.3983,	-0.178747,	-0.16538,	0.072715,	0.0310205,	-0.107532,	0.678693,	0.72555,	-0.0372927
1520186036388020801,	0.251131,	2.48716,	-0.504331,	-0.129029,	-0.18109,	0.0842301,	-0.0443785,	-0.0665415,	0.0296759,	0.996354,	0.126033,	2.40197,	-0.177244,	-0.160118,	0.0692571,	0.0283668,	-0.110613,	0.68107,	0.722711,	-0.0399581
1520186036435642483,	0.240147,	2.49045,	-0.502173,	-0.233719,	0.0699488,	0.0459155,	-0.0484752,	-0.0699235,	0.0331222,	0.995823,	0.118108,	2.40363,	-0.175928,	-0.168604,	0.0352524,	0.0280004,	-0.111416,	0.682519,	0.721073,	-0.0425198
1520186036484609134,	0.230453,	2.50643,	-0.502979,	-0.201953,	0.332853,	-0.016782,	-0.045893,	-0.0701356,	0.0372843,	0.995783,	0.110001,	2.40428,	-0.175055,	-0.168897,	0.013514,	0.0181846,	-0.111021,	0.684027,	0.719669,	-0.0431077
1520186036532761879,	0.222912,	2.49326,	-0.498776,	-0.15711,	-0.274412,	0.087548,	-0.0696387,	-0.0702023,	0.036202,	0.99444,	0.102107,	2.40339,	-0.173554,	-0.164463,	-0.0186258,	0.0312597,	-0.110325,	0.68363,	0.72021,	-0.0421543
1520186036580966920,	0.213003,	2.50877,	-0.500985,	-0.20643,	0.323085,	-0.0460139,	-0.0473234,	-0.068232,	0.0396555,	0.995757,	0.0941105,	2.40294,	-0.172055,	-0.166593,	-0.00928689,	0.0312354,	-0.11095,	0.682933,	0.720884,	-0.0402331
1520186036628556812,	0.20741,	2.50788,	-0.499288,	-0.118999,	-0.0188165,	0.0361015,	-0.0463302,	-0.0683144,	0.0400716,	0.995782,	0.0866066,	2.40201,	-0.170556,	-0.159658,	-0.0197822,	0.0318928,	-0.111948,	0.683042,	0.720669,	-0.0394657
1520186036702161982,	0.200933,	2.49531,	-0.494771,	-0.0887293,	-0.172232,	0.0618763,	-0.0654262,	-0.0708311,	0.0382768,	0.994604,	0.0793764,	2.40116,	-0.169548,	-0.0990446,	-0.0116915,	0.0138036,	-0.112744,	0.681247,	0.722203,	-0.0401699
1520186036757099487,	0.192354,	2.50739,	-0.496006,	-0.158872,	0.223799,	-0.0228765,	-0.0440429,	-0.0706226,	0.0414003,	0.99567,	0.0723997,	2.40033,	-0.168803,	-0.129197,	-0.0153022,	0.0138071,	-0.113926,	0.68086,	0.722281,	-0.0419501
1520186036802013827,	0.18181,	2.50753,	-0.494201,	-0.239637,	0.00317912,	0.0410349,	-0.0657439,	-0.0721092,	0.0401787,	0.994416,	0.0650669,	2.39855,	-0.167829,	-0.166656,	-0.0403786,	0.0221287,	-0.114886,	0.67893,	0.723857,	-0.0434256
1520186036846293246,	0.171587,	2.50796,	-0.493658,	-0.232328,	0.00965481,	0.0123445,	-0.065525,	-0.071198,	0.0441305,	0.994329,	0.0575676,	2.39693,	-0.167095,	-0.170439,	-0.0368189,	0.0166833,	-0.115058,	0.677269,	0.725371,	-0.0436498
1520186036889173255,	0.166096,	2.5082,	-0.492973,	-0.130746,	0.00565586,	0.0163114,	-0.065202,	-0.0708595,	0.0451952,	0.994326,	0.050002,	2.39523,	-0.166352,	-0.180132,	-0.0405503,	0.0176831,	-0.114151,	0.677069,	0.725702,	-0.0436333
1520186036933806331,	0.15962,	2.49316,	-0.489402,	-0.147187,	-0.341666,	0.0811457,	-0.0610705,	-0.0707181,	0.0445478,	0.994628,	0.0421057,	2.39206,	-0.165756,	-0.179462,	-0.0721436,	0.013545,	-0.113597,	0.675035,	0.727637,	-0.0443681
1520186036978938778,	0.149954,	2.50598,	-0.491743,	-0.214781,	0.284836,	-0.052015,	-0.0618024,	-0.0701625,	0.0465452,	0.994531,	0.0345572,	2.3901,	-0.165763,	-0.167745,	-0.0435123,	-0.000134798,	-0.112595,	0.67497,	0.727779,	-0.0455686
1520186037022644993,	0.144362,	2.50624,	-0.490331,	-0.130066,	0.00612659,	0.0328419,	-0.0484147,	-0.0681357,	0.0491215,	0.995289,	0.026474,	2.38786,	-0.165227,	-0.187982,	-0.052055,	0.0124491,	-0.110808,	0.676715,	0.726392,	-0.0461789
1520186037068888110,	0.136663,	2.48791,	-0.488182,	-0.167364,	-0.398554,	0.0467159,	-0.0473457,	-0.0669151,	0.0488907,	0.995435,	0.0175577,	2.38515,	-0.165177,	-0.193831,	-0.058929,	0.00109449,	-0.108578,	0.677169,	0.726277,	-0.0466282
1520186037128836824,	0.125698,	2.49989,	-0.490936,	-0.185854,	0.202993,	-0.0466878,	-0.0653264,	-0.067102,	0.0531445,	0.994186,	0.00780859,	2.3821,	-0.164504,	-0.16524,	-0.0516201,	0.0114071,	-0.10653,	0.678346,	0.725521,	-0.0460214
1520186037178131025,	0.117541,	2.48067,	-0.48691,	-0.166455,	-0.392255,	0.0821627,	-0.0477236,	-0.0638197,	0.0493005,	0.9956,	-0.00331084,	2.37782,	-0.164235,	-0.226927,	-0.0874583,	0.00549473,	-0.105626,	0.677472,	0.726539,	-0.0449035
1520186037223778700,	0.104523,	2.49549,	-0.490186,	-0.289284,	0.32946,	-0.072788,	-0.0564501,	-0.0627337,	0.0510662,	0.995123,	-0.0146189,	2.372,	-0.163838,	-0.251291,	-0.129313,	0.00880861,	-0.104375,	0.676701,	0.727526,	-0.0434385
1520186037271745947,	0.0949618,	2.47442,	-0.48793,	-0.20344,	-0.44839,	0.0480075,	-0.042589,	-0.0652198,	0.052518,	0.995577,	-0.025902,	2.36683,	-0.163588,	-0.240065,	-0.11002,	0.00533172,	-0.0999754,	0.674062,	0.730723,	-0.0411062
1520186037318863491,	0.0801228,	2.49011,	-0.489653,	-0.315724,	0.333852,	-0.0366695,	-0.0539859,	-0.062507,	0.051848,	0.995234,	-0.0375285,	2.36231,	-0.164231,	-0.247372,	-0.0961504,	-0.0136895,	-0.0958718,	0.676267,	0.729342,	-0.0391283
1520186037368706130,	0.0697926,	2.4643,	-0.484818,	-0.21082,	-0.526635,	0.0986785,	-0.0599237,	-0.0634385,	0.0467257,	0.995089,	-0.0497587,	2.35811,	-0.165125,	-0.249595,	-0.0856171,	-0.0182369,	-0.0928467,	0.676738,	0.729347,	-0.0381819
1520186037418793639,	0.0532159,	2.4829,	-0.489902,	-0.331533,	0.371957,	-0.10168,	-0.0572979,	-0.0595156,	0.0498642,	0.995333,	-0.0626787,	2.35392,	-0.166579,	-0.258401,	-0.0838078,	-0.029092,	-0.0910011,	0.678982,	0.727487,	-0.0382768
1520186037470310883,	0.0427302,	2.45413,	-0.485759,	-0.205604,	-0.564068,	0.0812302,	-0.0545163,	-0.0575731,	0.0480257,	0.995694,	-0.0757115,	2.34931,	-0.168592,	-0.255544,	-0.0905697,	-0.0394674,	-0.0897044,	0.680459,	0.726194,	-0.0396368
1520186037520302918,	0.0245872,	2.47414,	-0.491781,	-0.370264,	0.408268,	-0.122902,	-0.0565174,	-0.0559655,	0.052036,	0.995473,	-0.0883705,	2.34448,	-0.170417,	-0.258348,	-0.098388,	-0.0372435,	-0.087376,	0.681303,	0.725613,	-0.0409432
1520186037565334062,	0.0139099,	2.44465,	-0.488749,	-0.237272,	-0.655316,	0.0673825,	-0.0553777,	-0.054024,	0.0519507,	0.995648,	-0.100759,	2.3417,	-0.172075,	-0.27529,	-0.0618131,	-0.0368408,	-0.0832778,	0.684349,	0.723222,	-0.0410172
1520186037610327643,	-0.00540951,	2.46567,	-0.496012,	-0.439079,	0.477729,	-0.165066,	-0.0701843,	-0.0531921,	0.0481586,	0.99495,	-0.113666,	2.33939,	-0.174111,	-0.293349,	-0.0526376,	-0.0462863,	-0.0813883,	0.68843,	0.719494,	-0.0420556
1520186037660599702,	-0.0152215,	2.46256,	-0.498228,	-0.196239,	-0.0621946,	-0.0443224,	-0.0559654,	-0.0472063,	0.0600539,	0.995506,	-0.127196,	2.33542,	-0.175352,	-0.270601,	-0.0793937,	-0.0248184,	-0.0813255,	0.689288,	0.718577,	-0.0437533
1520186037712760836,	-0.0259818,	2.43342,	-0.494517,	-0.206929,	-0.560425,	0.0713617,	-0.0644405,	-0.0462586,	0.0479187,	0.995696,	-0.140567,	2.3323,	-0.176213,	-0.257129,	-0.0600141,	-0.0165483,	-0.0778833,	0.691064,	0.717258,	-0.0436504
1520186037766118676,	-0.0453901,	2.45489,	-0.50102,	-0.366196,	0.405107,	-0.122695,	-0.0620362,	-0.0429034,	0.0615022,	0.995253,	-0.154192,	2.32995,	-0.176434,	-0.257079,	-0.0442478,	-0.00417083,	-0.0731305,	0.69303,	0.715977,	-0.0416895
