time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520792201205016799,	0.00973154,	2.40741,	-0.312841,	3.07712,	-0.530219,	-2.91922,	-0.0947009,	-0.288784,	0.0217109,	0.952452,	-0.153946,	2.42883,	-0.143493,	0.154298,	-0.147675,	0.104833,	-0.19138,	0.710507,	0.648629,	0.194508,	0.0653,	2.40585,	-0.407807,	0.0117833,	-0.129571,	0.0710661,	-0.137037,	-0.297973,	0.00378977,	0.944679
1520792201264672881,	0.00996327,	2.41575,	-0.311458,	2.77813,	-0.221689,	-2.84685,	-0.133934,	-0.282193,	-0.00391611,	0.949954,	-0.14994,	2.42449,	-0.139807,	0.0678974,	-0.0736966,	0.0624843,	-0.186559,	0.711463,	0.650517,	0.189324,	0.0665427,	2.39356,	-0.405231,	0.0210628,	-0.208307,	0.0436754,	-0.110333,	-0.289238,	0.000428828,	0.950877
1520792201331538510,	0.0112941,	2.41642,	-0.310155,	2.44295,	-0.122171,	-2.58103,	-0.127738,	-0.272066,	-0.00351148,	0.953756,	-0.146818,	2.42129,	-0.13683,	0.0473114,	-0.0483713,	0.0451028,	-0.183034,	0.71215,	0.652274,	0.184063,	0.0678775,	2.40956,	-0.405821,	0.0202229,	0.242401,	-0.00894189,	-0.0555522,	-0.279273,	0.0299768,	0.958135
1520792201391325143,	0.0118215,	2.41456,	-0.308673,	2.6888,	-0.114173,	-2.91258,	-0.124303,	-0.264532,	-0.000515579,	0.956332,	-0.143617,	2.41961,	-0.134282,	0.0542456,	-0.0285532,	0.0431822,	-0.17869,	0.713372,	0.65357,	0.178931,	0.0691532,	2.40848,	-0.404239,	0.0216232,	-0.0182058,	0.0268162,	-0.0529333,	-0.269177,	0.0281306,	0.961223
1520792201463948092,	0.0126078,	2.41516,	-0.307314,	2.16979,	-0.0618434,	-2.40322,	-0.118272,	-0.254557,	-0.00464367,	0.959787,	-0.136782,	2.42062,	-0.130318,	0.0949395,	0.0139902,	0.0550661,	-0.16776,	0.716585,	0.655335,	0.169998,	0.0696891,	2.40593,	-0.402314,	0.00744236,	-0.0354712,	0.0267239,	-0.051965,	-0.260237,	0.0288443,	0.963714
1520792201525284744,	0.0138589,	2.4151,	-0.306598,	2.46952,	-0.090504,	-2.88984,	-0.114177,	-0.244772,	-0.00267663,	0.962831,	-0.133484,	2.42101,	-0.128304,	0.0540577,	0.00643001,	0.0330143,	-0.162551,	0.717983,	0.656275,	0.165468,	0.0703743,	2.40522,	-0.400982,	0.011234,	-0.0115866,	0.0218393,	-0.0485481,	-0.251644,	0.0258558,	0.966256
1520792201577664000,	0.0139033,	2.40367,	-0.304382,	2.83437,	-0.333376,	-3.38613,	-0.0447186,	-0.237717,	-0.0424984,	0.969373,	-0.130886,	2.42047,	-0.12623,	0.0499683,	-0.0102765,	0.0398832,	-0.158146,	0.719135,	0.65728,	0.160678,	0.0715844,	2.40489,	-0.400203,	0.0232695,	-0.00640875,	0.0149913,	-0.0484666,	-0.241977,	0.0251331,	0.968745
1520792201634504309,	0.0146402,	2.40737,	-0.303819,	2.59868,	-0.233925,	-3.17123,	-0.078263,	-0.229935,	0.0075531,	0.970025,	-0.128444,	2.42073,	-0.123936,	0.0435993,	0.00450694,	0.040962,	-0.154273,	0.720066,	0.658337,	0.155876,	0.0695013,	2.36495,	-0.392438,	-0.0371983,	-0.713098,	0.138658,	-0.098126,	-0.240522,	-0.10376,	0.96008
1520792201693095912,	0.0148085,	2.41192,	-0.302999,	2.46987,	-0.15184,	-3.08729,	-0.100765,	-0.225368,	-0.0014429,	0.969048,	-0.12558,	2.42071,	-0.121692,	0.0493867,	-0.000235681,	0.0386824,	-0.150195,	0.72086,	0.659507,	0.151169,	0.0714039,	2.39228,	-0.395794,	0.0328043,	0.471103,	-0.0578624,	-0.110795,	-0.22961,	-0.0149542,	0.96684
1520792201761039159,	0.0151773,	2.41449,	-0.30135,	2.10085,	-0.0929251,	-2.68145,	-0.0769571,	-0.216586,	-0.00852589,	0.973188,	-0.118617,	2.42453,	-0.11676,	0.103915,	0.0569456,	0.0736126,	-0.140641,	0.723124,	0.661218,	0.14178,	0.072505,	2.40198,	-0.39607,	0.0164337,	0.14475,	-0.0041276,	-0.0440704,	-0.22135,	0.021988,	0.97395
1520792201818086396,	0.0166983,	2.4125,	-0.298965,	2.37396,	-0.210978,	-3.19657,	-0.0969057,	-0.207784,	-0.00584371,	0.973345,	-0.114915,	2.42596,	-0.114319,	0.0649466,	0.0251371,	0.0428276,	-0.136253,	0.724058,	0.662121,	0.137007,	0.0716082,	2.39265,	-0.392522,	-0.0157325,	-0.163558,	0.0622597,	-0.128457,	-0.217742,	-0.0514496,	0.966147
1520792201882036531,	0.0181423,	2.41242,	-0.296853,	2.11203,	-0.214884,	-2.89736,	-0.0922006,	-0.199362,	-0.0061111,	0.97556,	-0.111212,	2.429,	-0.111873,	0.0587778,	0.0482409,	0.0388261,	-0.131413,	0.725151,	0.662982,	0.131687,	0.0732579,	2.39308,	-0.390543,	0.0261857,	0.00676149,	0.0314058,	-0.130773,	-0.208628,	-0.0428197,	0.968266
1520792201942227868,	0.0197093,	2.40398,	-0.295306,	2.18203,	-0.41704,	-3.05722,	-0.0669076,	-0.192902,	0.00908943,	0.978892,	-0.106938,	2.42897,	-0.109306,	0.0712493,	-0.000443211,	0.0427855,	-0.126143,	0.725885,	0.664274,	0.126173,	0.0747038,	2.39291,	-0.388393,	0.0240979,	-0.00275109,	0.0358361,	-0.127711,	-0.200134,	-0.0424909,	0.97048
1520792202012379900,	0.0216055,	2.39977,	-0.293093,	1.83633,	-0.417125,	-2.62553,	-0.0546736,	-0.181004,	0.0108808,	0.981901,	-0.0974046,	2.42783,	-0.105075,	0.136185,	-0.0163347,	0.0604486,	-0.11459,	0.725399,	0.66904,	0.114242,	0.0766296,	2.38654,	-0.386703,	0.0275121,	-0.091019,	0.0241415,	-0.0939039,	-0.191855,	-0.0138245,	0.976823
1520792202066673383,	0.0234937,	2.39769,	-0.291279,	2.23886,	-0.55822,	-3.44823,	-0.0486762,	-0.170087,	0.0104838,	0.98417,	-0.0926897,	2.42599,	-0.102942,	0.0873133,	-0.0341029,	0.0394858,	-0.109093,	0.724306,	0.672175,	0.107982,	0.0781161,	2.38413,	-0.384725,	0.0275278,	-0.0446699,	0.0366322,	-0.0869515,	-0.181489,	-0.0153417,	0.979421
1520792202129372814,	0.0238139,	2.40721,	-0.292078,	1.87909,	-0.302911,	-3.05058,	-0.0762658,	-0.163159,	-0.0155867,	0.983524,	-0.0879562,	2.424,	-0.100991,	0.0763461,	-0.0320158,	0.031477,	-0.103329,	0.722985,	0.675545,	0.101267,	0.0799601,	2.38202,	-0.382818,	0.0297422,	-0.0339561,	0.0307555,	-0.0808937,	-0.170572,	-0.0152025,	0.981901
1520792202184892670,	0.0251872,	2.4057,	-0.29113,	2.05715,	-0.332836,	-3.45708,	-0.0730744,	-0.152851,	-0.0200188,	0.985341,	-0.0831875,	2.42192,	-0.0989814,	0.0867037,	-0.0379541,	0.0365343,	-0.0973301,	0.721407,	0.679101,	0.0944488,	0.0801012,	2.38538,	-0.383035,	0.00256418,	0.0609556,	-0.00394337,	-0.112507,	-0.164304,	-0.0559299,	0.978375
1520792202246209472,	0.0263119,	2.40391,	-0.29019,	1.79507,	-0.295113,	-3.13457,	-0.06997,	-0.143162,	-0.0236624,	0.986939,	-0.0787423,	2.41875,	-0.0971887,	0.0728734,	-0.0519689,	0.0293876,	-0.0913759,	0.719923,	0.68235,	0.0880954,	0.0815436,	2.3821,	-0.381661,	0.0236468,	-0.0537898,	0.0225277,	-0.106531,	-0.152761,	-0.0610938,	0.980603
1520792202308840157,	0.0285154,	2.39383,	-0.288492,	1.72996,	-0.401907,	-3.08554,	-0.0456335,	-0.130255,	-0.000823228,	0.99043,	-0.0697424,	2.41476,	-0.0939753,	0.145159,	-0.0643266,	0.0518294,	-0.0812332,	0.719092,	0.685749,	0.0778139,	0.0827387,	2.37855,	-0.380251,	0.0192752,	-0.0572081,	0.0227425,	-0.0994197,	-0.141375,	-0.0659489,	0.982741
1520792202366835010,	0.0301898,	2.3922,	-0.287132,	1.7532,	-0.395743,	-3.38871,	-0.042913,	-0.121055,	-0.00594331,	0.9917,	-0.0656511,	2.41426,	-0.0927607,	0.0717773,	-0.00868143,	0.0213092,	-0.0769474,	0.719538,	0.686264,	0.0733815,	0.084772,	2.37618,	-0.37955,	0.0356724,	-0.0416102,	0.0122873,	-0.0779625,	-0.13099,	-0.0296113,	0.98787
1520792202433448320,	0.0309613,	2.3976,	-0.286912,	1.46382,	-0.252515,	-2.94169,	-0.0558496,	-0.115909,	-0.0237296,	0.991405,	-0.0621547,	2.41346,	-0.0912073,	0.0529759,	-0.0121805,	0.023536,	-0.0732997,	0.720262,	0.686299,	0.0695963,	0.0863626,	2.37371,	-0.377996,	0.0240991,	-0.0373424,	0.0235448,	-0.0744856,	-0.121926,	-0.035639,	0.989099
1520792202499072949,	0.0325053,	2.39687,	-0.285583,	1.45631,	-0.255235,	-2.99039,	-0.0549932,	-0.110544,	-0.0238465,	0.992062,	-0.0585811,	2.41284,	-0.089584,	0.0549785,	-0.00958546,	0.024974,	-0.0702093,	0.720721,	0.686543,	0.0654967,	0.0869483,	2.37366,	-0.377171,	0.00901208,	-0.000808752,	0.0126909,	-0.0849838,	-0.117263,	-0.0618337,	0.987524
1520792202562404461,	0.0346994,	2.39458,	-0.283355,	1.48064,	-0.28976,	-3.07572,	-0.052622,	-0.102953,	-0.0239192,	0.993005,	-0.0516477,	2.41172,	-0.0866966,	0.110054,	-0.0177144,	0.0458327,	-0.0645113,	0.718633,	0.689919,	0.0584509,	0.0889654,	2.37297,	-0.37543,	0.0320167,	-0.0108865,	0.0276367,	-0.0847811,	-0.110114,	-0.0602421,	0.988462
1520792202618050200,	0.0370035,	2.39387,	-0.282213,	1.61184,	-0.324451,	-3.55484,	-0.0509576,	-0.0971171,	-0.0292653,	0.993537,	-0.0481618,	2.41011,	-0.085386,	0.0633804,	-0.0292838,	0.0238283,	-0.0616081,	0.717393,	0.691792,	0.0545593,	0.0906515,	2.37113,	-0.373561,	0.0306568,	-0.0335913,	0.0339887,	-0.0823285,	-0.104142,	-0.0596037,	0.989355
1520792202678116173,	0.0388918,	2.39141,	-0.281157,	1.45089,	-0.311606,	-3.26285,	-0.047597,	-0.0905681,	-0.0285672,	0.994342,	-0.0439408,	2.40931,	-0.084206,	0.0703498,	-0.0132534,	0.0196664,	-0.057659,	0.716151,	0.693744,	0.0502245,	0.0928488,	2.36876,	-0.372154,	0.0366211,	-0.0393895,	0.0234549,	-0.0781124,	-0.098476,	-0.0661708,	0.98986
1520792202734095071,	0.0405711,	2.38629,	-0.280358,	1.53658,	-0.418608,	-3.5664,	-0.0355259,	-0.084627,	-0.0144547,	0.995674,	-0.0399959,	2.40659,	-0.0831992,	0.0717253,	-0.049445,	0.0183055,	-0.0534188,	0.714929,	0.695667,	0.0455041,	0.0947113,	2.36664,	-0.371055,	0.0338636,	-0.0386411,	0.0199781,	-0.0735067,	-0.0918402,	-0.0634359,	0.991029
1520792202792564417,	0.0409293,	2.37444,	-0.278202,	1.39526,	-0.554319,	-3.36211,	-0.0133824,	-0.0799885,	-0.0427752,	0.995788,	-0.0358738,	2.40489,	-0.0817246,	0.0710714,	-0.0294559,	0.0254246,	-0.0485384,	0.713379,	0.697921,	0.0405148,	0.0967664,	2.36607,	-0.370691,	0.0354327,	-0.00984683,	0.00627748,	-0.0628746,	-0.0847464,	-0.0409879,	0.993572
1520792202853469170,	0.0429438,	2.3878,	-0.278257,	1.31363,	-0.284817,	-3.27554,	-0.0445006,	-0.0688861,	-0.0350643,	0.996015,	-0.0279324,	2.40064,	-0.0800062,	0.132356,	-0.0707037,	0.0286403,	-0.0388274,	0.709785,	0.702673,	0.030803,	0.0965694,	2.34881,	-0.366991,	-0.00328272,	-0.287553,	0.0616692,	-0.0444794,	-0.0804673,	-0.077765,	0.992723
1520792202913892716,	0.0442347,	2.38669,	-0.278058,	1.20279,	-0.232512,	-3.30086,	-0.040997,	-0.0600045,	-0.0371963,	0.996662,	-0.0245074,	2.39858,	-0.0794953,	0.0570845,	-0.0343177,	0.00851373,	-0.0351983,	0.708385,	0.704452,	0.0264392,	0.0986111,	2.36164,	-0.36782,	0.034028,	0.213818,	-0.0138249,	-0.0664635,	-0.0702994,	-0.0693237,	0.992892
1520792202972693580,	0.0459508,	2.38112,	-0.277209,	1.2148,	-0.301195,	-3.40886,	-0.031089,	-0.0537523,	-0.0217704,	0.997833,	-0.0212655,	2.39575,	-0.0789542,	0.055895,	-0.0489055,	0.00932983,	-0.0319732,	0.706411,	0.706725,	0.0223717,	0.09907,	2.34502,	-0.36539,	0.00791209,	-0.286617,	0.041903,	-0.0369273,	-0.0623862,	-0.083356,	0.993879
1520792203035118492,	0.0463065,	2.3837,	-0.27748,	1.08987,	-0.194251,	-3.20204,	-0.0348953,	-0.0496907,	-0.0392072,	0.997385,	-0.0176722,	2.39337,	-0.0780871,	0.0579553,	-0.0383433,	0.0139857,	-0.02873,	0.704194,	0.709184,	0.0185007,	0.101117,	2.35064,	-0.365864,	0.0330173,	0.0906719,	-0.00764517,	-0.0514778,	-0.0557648,	-0.0667136,	0.994882
1520792203105764006,	0.0479548,	2.38032,	-0.276954,	0.937529,	-0.18643,	-2.84095,	-0.0305649,	-0.0423479,	-0.0421329,	0.997746,	-0.0107516,	2.39058,	-0.0774578,	0.0988666,	-0.0398608,	0.0089901,	-0.0214389,	0.703065,	0.710729,	0.0102166,	0.101185,	2.34353,	-0.364907,	0.000973116,	-0.101616,	0.0136643,	-0.0313747,	-0.0517902,	-0.0819877,	0.994792
1520792203185167086,	0.0491453,	2.37978,	-0.277007,	0.758188,	-0.136743,	-2.52594,	-0.030013,	-0.0342973,	-0.0429981,	0.998035,	-0.00668363,	2.39058,	-0.0766475,	0.0514931,	5.38835e-05,	0.0102568,	-0.0172457,	0.702253,	0.711692,	0.00619232,	0.102759,	2.34069,	-0.36433,	0.0199201,	-0.0359413,	0.00730241,	-0.0260478,	-0.0448229,	-0.0823105,	0.995257
1520792203240837530,	0.0511157,	2.37881,	-0.276618,	1.0509,	-0.214031,	-3.63583,	-0.0273658,	-0.0238568,	-0.0453121,	0.998313,	-0.00244681,	2.39061,	-0.0763186,	0.077033,	0.000424573,	0.00597949,	-0.0123323,	0.701532,	0.712526,	0.00257812,	0.104009,	2.34123,	-0.36451,	0.0227364,	0.00975789,	-0.00326401,	-0.0266049,	-0.0365775,	-0.0803207,	0.995742
1520792203303841695,	0.0526432,	2.37939,	-0.276482,	0.874444,	-0.178012,	-3.1772,	-0.0270014,	-0.0174972,	-0.0460273,	0.998422,	0.00585034,	2.39198,	-0.0761884,	0.131701,	0.0218549,	0.00206748,	-0.00508536,	0.704394,	0.709777,	-0.00446685,	0.106423,	2.34094,	-0.364116,	0.0383086,	-0.00447079,	0.00625211,	-0.023622,	-0.0239049,	-0.0809361,	0.996153
1520792203366561473,	0.0547746,	2.37796,	-0.275482,	0.7891,	-0.226237,	-3.21442,	-0.0257297,	-0.0101195,	-0.0469128,	0.998516,	0.00902636,	2.39213,	-0.0757796,	0.051226,	0.00239111,	0.00659384,	-0.00261908,	0.705619,	0.708541,	-0.0080553,	0.107546,	2.34214,	-0.364146,	0.0181192,	0.0192676,	-0.000486085,	-0.0252454,	-0.019809,	-0.0813846,	0.996166
1520792203426995242,	0.0567315,	2.37696,	-0.27487,	0.795086,	-0.252875,	-3.31817,	-0.025862,	-0.00320646,	-0.044614,	0.998664,	0.0122724,	2.39201,	-0.0754834,	0.0541011,	-0.00199229,	0.00493637,	-0.000210892,	0.705246,	0.70887,	-0.0114472,	0.109676,	2.34159,	-0.363223,	0.0355005,	-0.00908132,	0.0153834,	-0.024535,	-0.0124371,	-0.081342,	0.996307
1520792203490700227,	0.0582735,	2.37542,	-0.27417,	0.730176,	-0.263419,	-3.15376,	-0.0244272,	0.00151567,	-0.0475227,	0.99857,	0.0150206,	2.39028,	-0.0754779,	0.0436225,	-0.0275021,	8.72541e-05,	0.000312113,	0.7048,	0.709238,	-0.0154384,	0.111697,	2.34271,	-0.362864,	0.0320737,	0.0176443,	0.00570715,	-0.0287346,	-0.00537066,	-0.0785087,	0.996485
1520792203574794196,	0.0601633,	2.37352,	-0.273976,	0.537413,	-0.199514,	-2.36308,	-0.0202287,	0.00735613,	-0.0452426,	0.998744,	0.0220232,	2.38582,	-0.0766654,	0.0833633,	-0.0531503,	-0.014137,	0.00387931,	0.700897,	0.71285,	-0.0239318,	0.113383,	2.34072,	-0.361984,	0.020067,	-0.0235845,	0.0104716,	-0.0252948,	-0.000119269,	-0.0803843,	0.996443
1520792203633207662,	0.063525,	2.37089,	-0.274474,	0.715549,	-0.257321,	-3.41049,	-0.021689,	0.0150604,	-0.0375789,	0.998945,	0.026504,	2.38413,	-0.0773545,	0.0772559,	-0.0291058,	-0.0118812,	0.00734685,	0.697437,	0.716065,	-0.0278977,	0.115176,	2.3417,	-0.362186,	0.0309227,	0.0167818,	-0.00347838,	-0.0251971,	0.00527154,	-0.0760512,	0.996772
1520792203695612778,	0.0648924,	2.36911,	-0.275558,	0.619168,	-0.242181,	-3.19683,	-0.0170004,	0.0194558,	-0.0472973,	0.998547,	0.0303039,	2.38407,	-0.0775303,	0.0612882,	-0.00100106,	-0.00283607,	0.00945802,	0.69511,	0.718167,	-0.031127,	0.119254,	2.34588,	-0.363663,	0.0657661,	0.067462,	-0.0238204,	-0.0311586,	0.0144944,	-0.0595454,	0.997634
1520792203762294142,	0.0671619,	2.36508,	-0.276123,	0.558454,	-0.287701,	-3.00898,	-0.0196313,	0.0262515,	-0.0587201,	0.997736,	0.0365721,	2.38984,	-0.0786322,	0.0949737,	0.08755,	-0.0166945,	0.014403,	0.697693,	0.715247,	-0.0379416,	0.120129,	2.33816,	-0.36401,	0.0132673,	-0.116952,	-0.0052613,	-0.0177169,	0.0183225,	-0.0750376,	0.996855
1520792203822419151,	0.0691848,	2.36606,	-0.276342,	0.543545,	-0.396376,	-3.29517,	-0.0210154,	0.0316689,	-0.0582234,	0.99758,	0.0393368,	2.39138,	-0.0788629,	0.0460779,	0.0256463,	-0.00384548,	0.0178228,	0.698626,	0.714167,	-0.0396265,	0.122255,	2.33665,	-0.364542,	0.035424,	-0.0251769,	-0.00886859,	-0.0168061,	0.0243637,	-0.0775114,	0.996552
1520792203888262425,	0.0707436,	2.36552,	-0.276162,	0.483182,	-0.397871,	-3.03537,	-0.0225174,	0.0360426,	-0.0540403,	0.997634,	0.0406331,	2.39095,	-0.0782943,	0.0199424,	-0.00671594,	0.00874698,	0.0207371,	0.699739,	0.713092,	-0.0378727,	0.12433,	2.33845,	-0.364911,	0.0319311,	0.0277621,	-0.00567984,	-0.019822,	0.0298297,	-0.0771387,	0.996377
1520792203951649242,	0.0712944,	2.36342,	-0.274517,	0.486687,	-0.436893,	-3.11465,	-0.0225037,	0.0378219,	-0.0578948,	0.997352,	0.0411433,	2.38829,	-0.0761668,	0.00809935,	-0.0421081,	0.0337699,	0.0277347,	0.700724,	0.711991,	-0.0358578,	0.126076,	2.33991,	-0.364972,	0.0277158,	0.0231244,	-0.000960212,	-0.0266155,	0.0347734,	-0.0722433,	0.996425
1520792204032042574,	0.0698214,	2.36325,	-0.27324,	0.358476,	-0.313083,	-2.46341,	-0.0248379,	0.0402099,	-0.0608514,	0.997027,	0.0413425,	2.38742,	-0.0758872,	0.00248929,	-0.0108877,	0.00349529,	0.0314897,	0.701227,	0.711346,	-0.0357183,	0.126416,	2.33675,	-0.363111,	0.00425277,	-0.039585,	0.023261,	-0.0241101,	0.036105,	-0.0767514,	0.996105
1520792204108393172,	0.0682215,	2.36227,	-0.272619,	0.353671,	-0.330897,	-2.58858,	-0.0257279,	0.0435456,	-0.0617994,	0.996806,	0.0405839,	2.38533,	-0.0758207,	-0.00998059,	-0.0275718,	0.000875157,	0.0339242,	0.702831,	0.709617,	-0.0363415,	0.124836,	2.33488,	-0.361593,	-0.0207937,	-0.0245002,	0.0199695,	-0.0238854,	0.0382799,	-0.0814676,	0.995654
1520792204159271490,	0.0668319,	2.36129,	-0.272588,	0.524959,	-0.480694,	-3.93536,	-0.027345,	0.0459636,	-0.0556391,	0.997017,	0.0396453,	2.38259,	-0.0764568,	-0.0187732,	-0.0547337,	-0.0127227,	0.0335698,	0.70186,	0.710621,	-0.0358226,	0.123146,	2.33308,	-0.360806,	-0.0338097,	-0.0360201,	0.01574,	-0.025251,	0.04143,	-0.0848795,	0.995209
1520792204214908281,	0.0663292,	2.35947,	-0.273351,	0.485163,	-0.420376,	-3.5799,	-0.028201,	0.0453548,	-0.0593895,	0.996805,	0.0391653,	2.38014,	-0.0769915,	-0.00872745,	-0.044528,	-0.0097204,	0.0333242,	0.69995,	0.712589,	-0.0343015,	0.121681,	2.3313,	-0.360653,	-0.0266307,	-0.032459,	0.00277998,	-0.0236684,	0.0437982,	-0.0795855,	0.995584
1520792204280035555,	0.0660901,	2.35835,	-0.273793,	0.414228,	-0.335279,	-3.02772,	-0.0282626,	0.0443274,	-0.0617001,	0.996709,	0.0387329,	2.37723,	-0.0774635,	-0.00665183,	-0.0448181,	-0.00726209,	0.0331435,	0.697984,	0.714609,	-0.0324623,	0.121198,	2.33051,	-0.361449,	-0.00742363,	-0.0120941,	-0.0122512,	-0.0288383,	0.0433165,	-0.0831848,	0.995175
1520792204338571375,	0.0659289,	2.35404,	-0.274438,	0.468897,	-0.399853,	-3.39611,	-0.0238888,	0.0426682,	-0.068175,	0.996474,	0.0383261,	2.37544,	-0.0774313,	-0.00701422,	-0.0308897,	0.000554238,	0.0337017,	0.696652,	0.716008,	-0.0295316,	0.120881,	2.32846,	-0.361719,	-0.00546828,	-0.0354419,	-0.00464882,	-0.0263262,	0.0421362,	-0.0857902,	0.995074
1520792204388964692,	0.0663458,	2.35878,	-0.275488,	0.560394,	-0.333061,	-3.96113,	-0.0232254,	0.0419294,	-0.0576212,	0.997187,	0.0376186,	2.37436,	-0.077176,	-0.0141494,	-0.0214635,	0.00510646,	0.0350079,	0.69653,	0.716186,	-0.0264123,	0.12052,	2.32173,	-0.36208,	-0.00721588,	-0.134564,	-0.00722357,	-0.0150916,	0.0399066,	-0.0908267,	0.994952
1520792204449281095,	0.0657372,	2.35633,	-0.275241,	0.468643,	-0.300505,	-3.30108,	-0.0270141,	0.0407114,	-0.0632479,	0.996801,	0.0366466,	2.37521,	-0.0770103,	-0.0162001,	0.0141801,	0.00276174,	0.0353999,	0.697418,	0.71536,	-0.0247938,	0.120812,	2.32368,	-0.362676,	0.00485971,	0.0326308,	-0.00992663,	-0.0220843,	0.0387522,	-0.0911224,	0.99484
1520792204502037085,	0.065168,	2.37437,	-0.276793,	0.548489,	-0.0162243,	-3.84198,	-0.0817292,	0.0403864,	-0.0570671,	0.994199,	0.0345207,	2.37752,	-0.0762584,	-0.0408822,	0.0443747,	0.0144602,	0.0346792,	0.698199,	0.714702,	-0.022738,	0.120004,	2.3225,	-0.362472,	-0.0155427,	-0.0227804,	0.00391365,	-0.0227326,	0.0377918,	-0.0920955,	0.994773
1520792204559311801,	0.0639106,	2.35909,	-0.274596,	0.515611,	-0.323291,	-3.47961,	-0.0257104,	0.0384485,	-0.0589893,	0.997187,	0.0343388,	2.37953,	-0.0758902,	-0.00319219,	0.0351565,	0.00646016,	0.0345567,	0.698718,	0.714204,	-0.0226089,	0.119422,	2.32743,	-0.363197,	-0.0102002,	0.0864897,	-0.0127179,	-0.00254713,	0.0370186,	-0.0873963,	0.995482
1520792204614479153,	0.0636596,	2.35958,	-0.274105,	0.533105,	-0.362695,	-3.60391,	-0.0241656,	0.0376996,	-0.0616161,	0.997095,	0.034362,	2.38262,	-0.0756261,	0.000423046,	0.0561724,	0.0048018,	0.0339135,	0.700251,	0.712694,	-0.0238116,	0.118313,	2.32354,	-0.361688,	-0.02018,	-0.0707358,	0.0274434,	-0.0223973,	0.0355872,	-0.0928679,	0.99479
1520792204669740792,	0.0636238,	2.35971,	-0.273562,	0.532032,	-0.416541,	-3.59883,	-0.0301233,	0.0377302,	-0.0675163,	0.996549,	0.0344527,	2.38465,	-0.0753521,	0.00164828,	0.0369261,	0.00498038,	0.0329695,	0.701282,	0.711687,	-0.0248606,	0.118081,	2.3243,	-0.36125,	-0.00420331,	0.0137586,	0.00796276,	-0.022864,	0.0348202,	-0.0954673,	0.994561
1520792204723543008,	0.0629678,	2.34066,	-0.271174,	0.538021,	-0.830014,	-3.69476,	-0.00384839,	0.0363949,	-0.0778145,	0.996296,	0.0348285,	2.3851,	-0.075066,	0.00709076,	0.00865044,	0.0053991,	0.0322343,	0.70047,	0.7125,	-0.0254333,	0.118228,	2.32582,	-0.360985,	0.0027643,	0.0286942,	0.00499884,	-0.021102,	0.0350547,	-0.0943663,	0.994696
1520792204788408136,	0.0646641,	2.36081,	-0.273035,	0.466182,	-0.379686,	-3.09326,	-0.0310924,	0.0373905,	-0.0628671,	0.996836,	0.0350448,	2.38504,	-0.0748596,	0.0033803,	-0.00105821,	0.00322552,	0.0315007,	0.699616,	0.713384,	-0.0250798,	0.118264,	2.32558,	-0.360521,	0.000566832,	-0.00368194,	0.00724563,	-0.02331,	0.0350685,	-0.0885507,	0.995181
1520792204849345336,	0.0652306,	2.36106,	-0.273088,	0.503095,	-0.399642,	-3.3038,	-0.0287395,	0.0363514,	-0.0629142,	0.996943,	0.0354883,	2.38469,	-0.074986,	0.00739143,	-0.00574111,	-0.00210713,	0.0310322,	0.699074,	0.71395,	-0.0246623,	0.119361,	2.32856,	-0.360729,	0.0182894,	0.0496236,	-0.00346162,	-0.0259476,	0.0349008,	-0.0902818,	0.994966
1520792204911240432,	0.0662273,	2.3601,	-0.273121,	0.503918,	-0.403174,	-3.24811,	-0.018014,	0.0355333,	-0.0599252,	0.997408,	0.0363966,	2.3836,	-0.0754506,	0.0148896,	-0.0178768,	-0.00761601,	0.0316153,	0.698238,	0.714801,	-0.0228713,	0.120202,	2.3296,	-0.360917,	0.0137857,	0.0170782,	-0.0030776,	-0.0234851,	0.0335325,	-0.0888345,	0.995205
1520792204975097873,	0.0667443,	2.36178,	-0.273554,	0.48171,	-0.346307,	-3.1445,	-0.0303376,	0.0354911,	-0.0671242,	0.996652,	0.0368804,	2.38263,	-0.0756114,	0.00768019,	-0.0154624,	-0.00255332,	0.0330168,	0.697742,	0.715246,	-0.022106,	0.120896,	2.32871,	-0.360846,	0.0110034,	-0.0141238,	0.00112449,	-0.0227937,	0.0330051,	-0.0901054,	0.995124
1520792205042246369,	0.0669186,	2.36078,	-0.273539,	0.44833,	-0.326138,	-2.95414,	-0.0217308,	0.0361046,	-0.0616136,	0.99721,	0.0374581,	2.38226,	-0.0756218,	0.00862244,	-0.00547542,	-0.000155106,	0.0341588,	0.697943,	0.715014,	-0.0215542,	0.121438,	2.32885,	-0.3612,	0.00809142,	0.00202024,	-0.00528241,	-0.0221952,	0.0329353,	-0.0928005,	0.994892
1520792205101827283,	0.0673593,	2.36671,	-0.274035,	0.506799,	-0.263644,	-3.36293,	-0.0417299,	0.0379705,	-0.0643765,	0.99633,	0.0383693,	2.38162,	-0.0752553,	0.0154436,	-0.010821,	0.0062119,	0.0374237,	0.69857,	0.714276,	-0.0202265,	0.121692,	2.33012,	-0.361405,	0.0043123,	0.0215805,	-0.00347093,	-0.0270249,	0.0337884,	-0.0906682,	0.994941
