time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520792169580748061,	0.0769989,	2.30919,	-0.238782,	0.725902,	0.0177833,	-2.69311,	0.0158575,	-0.0202409,	-0.0626794,	0.997702,	0.0224269,	2.30634,	-0.0363014,	-0.00172494,	-0.02022,	0.00662638,	-0.0295608,	0.662902,	0.748116,	0.00323735,	0.130986,	2.28345,	-0.32657,	0.00224832,	0.00552903,	0.0121103,	0.0204741,	-0.0219369,	-0.0738899,	0.996815
1520792169641410773,	0.0770595,	2.3082,	-0.238452,	0.910543,	0.0309853,	-3.36918,	0.0173099,	-0.0209734,	-0.0641556,	0.997569,	0.0223757,	2.30565,	-0.036187,	-0.000853492,	-0.0113626,	0.00190653,	-0.0294136,	0.662665,	0.74833,	0.00339974,	0.131051,	2.28448,	-0.325743,	0.00109227,	0.0172373,	0.0137801,	0.0189255,	-0.0221361,	-0.0726598,	0.996931
1520792169697568367,	0.0773246,	2.31459,	-0.238786,	0.981231,	0.159619,	-3.61784,	0.0118484,	-0.0205747,	-0.0564427,	0.998124,	0.0224268,	2.30452,	-0.036024,	0.000913645,	-0.0202023,	0.00290957,	-0.0291886,	0.662541,	0.74845,	0.00308657,	0.13109,	2.28322,	-0.325311,	0.000689985,	-0.0225019,	0.00771469,	0.0209488,	-0.0230169,	-0.0739465,	0.996776
1520792169767192920,	0.0767327,	2.30089,	-0.237357,	0.787041,	-0.0527198,	-2.91787,	0.0266573,	-0.0206545,	-0.0663478,	0.997227,	0.0226855,	2.30319,	-0.0356135,	0.00374924,	-0.0193686,	0.00594984,	-0.0281237,	0.662288,	0.748713,	0.00348334,	0.130929,	2.2812,	-0.324675,	-0.00232965,	-0.0292579,	0.00921605,	0.0241643,	-0.0228795,	-0.0723326,	0.996825
1520792169832513342,	0.0768841,	2.307,	-0.237882,	0.833823,	0.0586532,	-3.11183,	0.0189583,	-0.0200534,	-0.0668309,	0.997383,	0.0232666,	2.3036,	-0.0358149,	0.00894015,	0.00634171,	-0.00309894,	-0.0275859,	0.662493,	0.748552,	0.0034874,	0.130943,	2.28184,	-0.324727,	0.000208494,	0.00975871,	-0.000807853,	0.0212862,	-0.0223901,	-0.0739618,	0.996782
1520792169893158110,	0.0776844,	2.32303,	-0.239108,	0.906963,	0.323807,	-3.38821,	-0.00522505,	-0.0188155,	-0.0598513,	0.998016,	0.0235914,	2.30287,	-0.0356003,	0.00541232,	-0.0121587,	0.00357699,	-0.0268646,	0.662323,	0.748729,	0.00349123,	0.130895,	2.28224,	-0.324755,	-0.000799654,	0.0066513,	-0.000465454,	0.0225463,	-0.0220082,	-0.0757364,	0.99663
1520792169955757503,	0.0775694,	2.30733,	-0.237544,	0.870614,	0.0719097,	-3.25715,	0.0178228,	-0.0185103,	-0.0678592,	0.997364,	0.024795,	2.3037,	-0.0357459,	0.0194129,	0.0133891,	-0.00234743,	-0.0262955,	0.662994,	0.74816,	0.00190791,	0.131687,	2.29297,	-0.32589,	0.0127737,	0.173025,	-0.0183036,	0.00871162,	-0.0210638,	-0.0791349,	0.996603
1520792170019636065,	0.0775981,	2.30586,	-0.237825,	0.838145,	0.0342193,	-3.20761,	0.0183665,	-0.0174802,	-0.068748,	0.997312,	0.0250176,	2.30488,	-0.0360195,	0.00353303,	0.0187034,	-0.00434295,	-0.0263397,	0.663489,	0.747722,	0.0010808,	0.131585,	2.28243,	-0.324419,	-0.00161084,	-0.167155,	0.0233477,	0.0221879,	-0.0204925,	-0.0763655,	0.996622
1520792170078206021,	0.077461,	2.29822,	-0.237289,	0.904196,	-0.114866,	-3.47017,	0.0321263,	-0.0167213,	-0.0673236,	0.997074,	0.0252267,	2.30466,	-0.0362063,	0.00360555,	-0.0037766,	-0.00322115,	-0.0263852,	0.663374,	0.747823,	0.000234382,	0.131574,	2.28091,	-0.324633,	-0.00019326,	-0.0262379,	-0.00367803,	0.0225971,	-0.0194949,	-0.0773,	0.996561
1520792170136448266,	0.0782535,	2.31933,	-0.239268,	0.914255,	0.252865,	-3.50106,	-0.000542783,	-0.0155367,	-0.0623827,	0.997931,	0.0253151,	2.30571,	-0.0361767,	0.00152493,	0.0181536,	0.000510145,	-0.0265593,	0.663657,	0.747565,	0.000115049,	0.131832,	2.28274,	-0.325013,	0.00444485,	0.0315764,	-0.00656093,	0.0214448,	-0.0183287,	-0.073534,	0.996894
1520792170201755710,	0.0779999,	2.30864,	-0.237977,	0.810536,	0.0449957,	-3.10462,	0.0165716,	-0.0163072,	-0.066112,	0.997541,	0.0243907,	2.30625,	-0.0359955,	-0.0142225,	0.00831121,	0.00278779,	-0.0281387,	0.663961,	0.747238,	-0.000391366,	0.132572,	2.29594,	-0.32681,	0.0113882,	0.202952,	-0.027643,	0.00284129,	-0.0173706,	-0.0767539,	0.996895
1520792170261416375,	0.077419,	2.30889,	-0.238022,	0.898786,	0.0447275,	-3.42419,	0.0159207,	-0.0164701,	-0.0648263,	0.997634,	0.0240981,	2.30604,	-0.0359891,	-0.00495937,	-0.00362701,	0.00010821,	-0.0281799,	0.663174,	0.747935,	-0.000225553,	0.132068,	2.28421,	-0.324959,	-0.00854683,	-0.198772,	0.0313784,	0.0198012,	-0.0182134,	-0.0749195,	0.996827
1520792170322853456,	0.0769223,	2.30762,	-0.237978,	0.865972,	0.0259048,	-3.3113,	0.0188794,	-0.0166296,	-0.0633879,	0.997672,	0.0236124,	2.30459,	-0.0358406,	-0.00796118,	-0.0237866,	0.00243409,	-0.027761,	0.661793,	0.749172,	0.000583965,	0.131463,	2.28415,	-0.324972,	-0.00990693,	-0.000961103,	-0.000214,	0.0192586,	-0.0184198,	-0.0746452,	0.996854
1520792170376914024,	0.0763489,	2.309,	-0.238206,	0.976601,	0.0817341,	-3.7475,	0.0197598,	-0.0166123,	-0.0639274,	0.997621,	0.0230276,	2.30369,	-0.0358352,	-0.010831,	-0.0165303,	0.000101009,	-0.0268263,	0.662047,	0.748981,	0.00118553,	0.13098,	2.28345,	-0.324951,	-0.00895772,	-0.0130161,	0.000385015,	0.0213759,	-0.0185148,	-0.0725198,	0.996966
1520792170436777149,	0.0748813,	2.29397,	-0.236721,	0.878876,	-0.164905,	-3.40485,	0.0380404,	-0.0169697,	-0.0713209,	0.996583,	0.0225411,	2.30418,	-0.0359746,	-0.0082457,	0.00823243,	-0.00236377,	-0.0261215,	0.662967,	0.748191,	0.00154263,	0.130418,	2.28448,	-0.325186,	-0.00951645,	0.0174692,	-0.00397922,	0.0226404,	-0.0185558,	-0.0733132,	0.996879
1520792170498188587,	0.0750312,	2.30487,	-0.237847,	0.860494,	0.0112808,	-3.30938,	0.022402,	-0.0163709,	-0.0690671,	0.997226,	0.0219588,	2.30411,	-0.0363136,	-0.00954519,	-0.0010899,	-0.00555711,	-0.024702,	0.662329,	0.748803,	0.00206616,	0.129397,	2.28299,	-0.324866,	-0.0167495,	-0.0244003,	0.00523483,	0.0228772,	-0.0185149,	-0.0745653,	0.996782
1520792170558699103,	0.0739869,	2.30971,	-0.238617,	0.867135,	0.0932862,	-3.37172,	0.0149519,	-0.0154727,	-0.0662256,	0.997573,	0.0209782,	2.30154,	-0.0367357,	-0.016344,	-0.0428494,	-0.00703519,	-0.0232761,	0.660786,	0.750211,	0.001834,	0.129101,	2.28288,	-0.325045,	-0.00492291,	-0.00176491,	-0.00297841,	0.0217032,	-0.0182256,	-0.0779761,	0.996552
1520792170623476966,	0.0730394,	2.30751,	-0.238734,	0.813457,	0.0932447,	-3.15622,	0.0203554,	-0.0148996,	-0.0680539,	0.997363,	0.0212235,	2.30229,	-0.0369319,	0.00383374,	0.0117039,	-0.00306442,	-0.022485,	0.661524,	0.749586,	0.00152085,	0.127962,	2.28336,	-0.325383,	-0.0178031,	0.00740326,	-0.00528803,	0.0198334,	-0.0175279,	-0.0771324,	0.996669
