time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520121413753076590,	0.518662,	2.9306,	-0.744924,	0,	0,	0,	0.0233481,	-0.00089865,	-0.0390453,	0.998964,	0.418443,	2.76356,	-0.376147,	0,	0,	0,	-0.00657203,	0.658727,	0.751858,	-0.0272783
1520121413759292384,	0.518662,	2.9306,	-0.744924,	0,	0,	0,	0.0233481,	-0.00089865,	-0.0390453,	0.998964,	0.418443,	2.76356,	-0.376147,	0,	0,	0,	-0.00657203,	0.658727,	0.751858,	-0.0272783
1520121413761774483,	0.518662,	2.9306,	-0.744924,	0,	0,	0,	0.0233481,	-0.00089865,	-0.0390453,	0.998964,	0.418443,	2.76356,	-0.376147,	0,	0,	0,	-0.00657203,	0.658727,	0.751858,	-0.0272783
1520121413768327988,	0.517942,	2.92965,	-0.74373,	-0.120135,	-0.158003,	0.19898,	0.0242934,	-0.00192097,	-0.0402931,	0.998891,	0.418478,	2.76438,	-0.37615,	0.00571475,	0.136815,	-0.000575297,	-0.00649798,	0.659033,	0.751594,	-0.0271943
1520121413774399777,	0.517942,	2.92965,	-0.74373,	0,	0,	0,	0.0242934,	-0.00192097,	-0.0402931,	0.998891,	0.418478,	2.76438,	-0.37615,	0,	0,	0,	-0.00649798,	0.659033,	0.751594,	-0.0271943
1520121413777821789,	0.517942,	2.92965,	-0.74373,	0,	0,	0,	0.0242934,	-0.00192097,	-0.0402931,	0.998891,	0.418478,	2.76438,	-0.37615,	0,	0,	0,	-0.00649798,	0.659033,	0.751594,	-0.0271943
1520121413783320807,	0.517942,	2.92965,	-0.74373,	0,	0,	0,	0.0242934,	-0.00192097,	-0.0402931,	0.998891,	0.418478,	2.76438,	-0.37615,	0,	0,	0,	-0.00649798,	0.659033,	0.751594,	-0.0271943
1520121413788957409,	0.517942,	2.92965,	-0.74373,	0,	0,	0,	0.0242934,	-0.00192097,	-0.0402931,	0.998891,	0.418478,	2.76438,	-0.37615,	0,	0,	0,	-0.00649798,	0.659033,	0.751594,	-0.0271943
1520121413792946840,	0.517942,	2.92965,	-0.74373,	0,	0,	0,	0.0242934,	-0.00192097,	-0.0402931,	0.998891,	0.418478,	2.76438,	-0.37615,	0,	0,	0,	-0.00649798,	0.659033,	0.751594,	-0.0271943
1520121413797608946,	0.517942,	2.92965,	-0.74373,	0,	0,	0,	0.0242934,	-0.00192097,	-0.0402931,	0.998891,	0.418478,	2.76438,	-0.37615,	0,	0,	0,	-0.00649798,	0.659033,	0.751594,	-0.0271943
1520121413804739741,	0.517942,	2.92965,	-0.74373,	0,	0,	0,	0.0242934,	-0.00192097,	-0.0402931,	0.998891,	0.418478,	2.76438,	-0.37615,	0,	0,	0,	-0.00649798,	0.659033,	0.751594,	-0.0271943
1520121413807175025,	0.517942,	2.92965,	-0.74373,	0,	0,	0,	0.0242934,	-0.00192097,	-0.0402931,	0.998891,	0.418478,	2.76438,	-0.37615,	0,	0,	0,	-0.00649798,	0.659033,	0.751594,	-0.0271943
1520121413812537618,	0.517942,	2.92965,	-0.74373,	0,	0,	0,	0.0242934,	-0.00192097,	-0.0402931,	0.998891,	0.418478,	2.76438,	-0.37615,	0,	0,	0,	-0.00649798,	0.659033,	0.751594,	-0.0271943
1520121413821976741,	0.517654,	2.93023,	-0.744457,	-0.0319223,	0.0644132,	-0.080714,	0.0238326,	-0.000165799,	-0.0394843,	0.998936,	0.418431,	2.76509,	-0.376334,	-0.00516312,	0.0793241,	-0.0204859,	-0.0064466,	0.659227,	0.751426,	-0.0271373
1520121413825050043,	0.517654,	2.93023,	-0.744457,	0,	0,	0,	0.0238326,	-0.000165799,	-0.0394843,	0.998936,	0.418431,	2.76509,	-0.376334,	0,	0,	0,	-0.0064466,	0.659227,	0.751426,	-0.0271373
1520121413827640670,	0.517654,	2.93023,	-0.744457,	0,	0,	0,	0.0238326,	-0.000165799,	-0.0394843,	0.998936,	0.418431,	2.76509,	-0.376334,	0,	0,	0,	-0.0064466,	0.659227,	0.751426,	-0.0271373
1520121413833829354,	0.517654,	2.93023,	-0.744457,	0,	0,	0,	0.0238326,	-0.000165799,	-0.0394843,	0.998936,	0.418431,	2.76509,	-0.376334,	0,	0,	0,	-0.0064466,	0.659227,	0.751426,	-0.0271373
1520121413838823608,	0.517654,	2.93023,	-0.744457,	0,	0,	0,	0.0238326,	-0.000165799,	-0.0394843,	0.998936,	0.418431,	2.76509,	-0.376334,	0,	0,	0,	-0.0064466,	0.659227,	0.751426,	-0.0271373
1520121413842386868,	0.517654,	2.93023,	-0.744457,	0,	0,	0,	0.0238326,	-0.000165799,	-0.0394843,	0.998936,	0.418431,	2.76509,	-0.376334,	0,	0,	0,	-0.0064466,	0.659227,	0.751426,	-0.0271373
1520121413846588408,	0.517654,	2.93023,	-0.744457,	0,	0,	0,	0.0238326,	-0.000165799,	-0.0394843,	0.998936,	0.418431,	2.76509,	-0.376334,	0,	0,	0,	-0.0064466,	0.659227,	0.751426,	-0.0271373
1520121413854003752,	0.517654,	2.93023,	-0.744457,	0,	0,	0,	0.0238326,	-0.000165799,	-0.0394843,	0.998936,	0.418431,	2.76509,	-0.376334,	0,	0,	0,	-0.0064466,	0.659227,	0.751426,	-0.0271373
1520121413858966019,	0.517654,	2.93023,	-0.744457,	0,	0,	0,	0.0238326,	-0.000165799,	-0.0394843,	0.998936,	0.418431,	2.76509,	-0.376334,	0,	0,	0,	-0.0064466,	0.659227,	0.751426,	-0.0271373
1520121413861445311,	0.517654,	2.93023,	-0.744457,	0,	0,	0,	0.0238326,	-0.000165799,	-0.0394843,	0.998936,	0.418431,	2.76509,	-0.376334,	0,	0,	0,	-0.0064466,	0.659227,	0.751426,	-0.0271373
1520121413869071916,	0.518484,	2.93079,	-0.74409,	0.118531,	0.0808981,	0.0524682,	0.0236063,	-0.00193387,	-0.0402278,	0.99891,	0.418593,	2.76438,	-0.376344,	0.0231512,	-0.101198,	-0.0014107,	-0.00650754,	0.658901,	0.75171,	-0.0271912
1520121413876015131,	0.518484,	2.93079,	-0.74409,	0,	0,	0,	0.0236063,	-0.00193387,	-0.0402278,	0.99891,	0.418593,	2.76438,	-0.376344,	0,	0,	0,	-0.00650754,	0.658901,	0.75171,	-0.0271912
1520121413883225538,	0.518484,	2.93079,	-0.74409,	0,	0,	0,	0.0236063,	-0.00193387,	-0.0402278,	0.99891,	0.418593,	2.76438,	-0.376344,	0,	0,	0,	-0.00650754,	0.658901,	0.75171,	-0.0271912
1520121413889366906,	0.518484,	2.93079,	-0.74409,	0,	0,	0,	0.0236063,	-0.00193387,	-0.0402278,	0.99891,	0.418593,	2.76438,	-0.376344,	0,	0,	0,	-0.00650754,	0.658901,	0.75171,	-0.0271912
1520121413894365801,	0.518484,	2.93079,	-0.74409,	0,	0,	0,	0.0236063,	-0.00193387,	-0.0402278,	0.99891,	0.418593,	2.76438,	-0.376344,	0,	0,	0,	-0.00650754,	0.658901,	0.75171,	-0.0271912
1520121413899537901,	0.518484,	2.93079,	-0.74409,	0,	0,	0,	0.0236063,	-0.00193387,	-0.0402278,	0.99891,	0.418593,	2.76438,	-0.376344,	0,	0,	0,	-0.00650754,	0.658901,	0.75171,	-0.0271912
1520121413904949993,	0.518484,	2.93079,	-0.74409,	0,	0,	0,	0.0236063,	-0.00193387,	-0.0402278,	0.99891,	0.418593,	2.76438,	-0.376344,	0,	0,	0,	-0.00650754,	0.658901,	0.75171,	-0.0271912
1520121413910473016,	0.518484,	2.93079,	-0.74409,	0,	0,	0,	0.0236063,	-0.00193387,	-0.0402278,	0.99891,	0.418593,	2.76438,	-0.376344,	0,	0,	0,	-0.00650754,	0.658901,	0.75171,	-0.0271912
1520121413915307559,	0.518484,	2.93079,	-0.74409,	0,	0,	0,	0.0236063,	-0.00193387,	-0.0402278,	0.99891,	0.418593,	2.76438,	-0.376344,	0,	0,	0,	-0.00650754,	0.658901,	0.75171,	-0.0271912
1520121413918574576,	0.518484,	2.93079,	-0.74409,	0,	0,	0,	0.0236063,	-0.00193387,	-0.0402278,	0.99891,	0.418593,	2.76438,	-0.376344,	0,	0,	0,	-0.00650754,	0.658901,	0.75171,	-0.0271912
1520121413920980253,	0.51845,	2.93153,	-0.74541,	-0.0170983,	0.368072,	-0.659996,	0.0251113,	-0.00112808,	-0.0397144,	0.998895,	0.418595,	2.76469,	-0.3764,	0.000961946,	0.152189,	-0.0278706,	-0.00658225,	0.658731,	0.751857,	-0.0272276
1520121413927826316,	0.51845,	2.93153,	-0.74541,	0,	0,	0,	0.0251113,	-0.00112808,	-0.0397144,	0.998895,	0.418595,	2.76469,	-0.3764,	0,	0,	0,	-0.00658225,	0.658731,	0.751857,	-0.0272276
1520121413933978229,	0.51845,	2.93153,	-0.74541,	0,	0,	0,	0.0251113,	-0.00112808,	-0.0397144,	0.998895,	0.418595,	2.76469,	-0.3764,	0,	0,	0,	-0.00658225,	0.658731,	0.751857,	-0.0272276
1520121413938102670,	0.51845,	2.93153,	-0.74541,	0,	0,	0,	0.0251113,	-0.00112808,	-0.0397144,	0.998895,	0.418595,	2.76469,	-0.3764,	0,	0,	0,	-0.00658225,	0.658731,	0.751857,	-0.0272276
1520121413943578856,	0.51845,	2.93153,	-0.74541,	0,	0,	0,	0.0251113,	-0.00112808,	-0.0397144,	0.998895,	0.418595,	2.76469,	-0.3764,	0,	0,	0,	-0.00658225,	0.658731,	0.751857,	-0.0272276
1520121413948257690,	0.51845,	2.93153,	-0.74541,	0,	0,	0,	0.0251113,	-0.00112808,	-0.0397144,	0.998895,	0.418595,	2.76469,	-0.3764,	0,	0,	0,	-0.00658225,	0.658731,	0.751857,	-0.0272276
1520121413955155363,	0.51845,	2.93153,	-0.74541,	0,	0,	0,	0.0251113,	-0.00112808,	-0.0397144,	0.998895,	0.418595,	2.76469,	-0.3764,	0,	0,	0,	-0.00658225,	0.658731,	0.751857,	-0.0272276
1520121413958525534,	0.51845,	2.93153,	-0.74541,	0,	0,	0,	0.0251113,	-0.00112808,	-0.0397144,	0.998895,	0.418595,	2.76469,	-0.3764,	0,	0,	0,	-0.00658225,	0.658731,	0.751857,	-0.0272276
1520121413961753900,	0.51845,	2.93153,	-0.74541,	0,	0,	0,	0.0251113,	-0.00112808,	-0.0397144,	0.998895,	0.418595,	2.76469,	-0.3764,	0,	0,	0,	-0.00658225,	0.658731,	0.751857,	-0.0272276
1520121413969355694,	0.518703,	2.93064,	-0.744307,	0.0361151,	-0.126965,	0.157462,	0.024056,	-0.000953374,	-0.0389261,	0.998952,	0.418677,	2.76544,	-0.376517,	0.0117143,	0.10774,	-0.0166883,	-0.00641924,	0.659048,	0.751588,	-0.0270378
1520121413975203106,	0.518703,	2.93064,	-0.744307,	0,	0,	0,	0.024056,	-0.000953374,	-0.0389261,	0.998952,	0.418677,	2.76544,	-0.376517,	0,	0,	0,	-0.00641924,	0.659048,	0.751588,	-0.0270378
1520121413982465797,	0.518703,	2.93064,	-0.744307,	0,	0,	0,	0.024056,	-0.000953374,	-0.0389261,	0.998952,	0.418677,	2.76544,	-0.376517,	0,	0,	0,	-0.00641924,	0.659048,	0.751588,	-0.0270378
1520121413985728599,	0.518703,	2.93064,	-0.744307,	0,	0,	0,	0.024056,	-0.000953374,	-0.0389261,	0.998952,	0.418677,	2.76544,	-0.376517,	0,	0,	0,	-0.00641924,	0.659048,	0.751588,	-0.0270378
1520121413987004263,	0.518703,	2.93064,	-0.744307,	0,	0,	0,	0.024056,	-0.000953374,	-0.0389261,	0.998952,	0.418677,	2.76544,	-0.376517,	0,	0,	0,	-0.00641924,	0.659048,	0.751588,	-0.0270378
1520121413992969715,	0.518703,	2.93064,	-0.744307,	0,	0,	0,	0.024056,	-0.000953374,	-0.0389261,	0.998952,	0.418677,	2.76544,	-0.376517,	0,	0,	0,	-0.00641924,	0.659048,	0.751588,	-0.0270378
1520121413995967845,	0.518703,	2.93064,	-0.744307,	0,	0,	0,	0.024056,	-0.000953374,	-0.0389261,	0.998952,	0.418677,	2.76544,	-0.376517,	0,	0,	0,	-0.00641924,	0.659048,	0.751588,	-0.0270378
1520121414004631980,	0.518703,	2.93064,	-0.744307,	0,	0,	0,	0.024056,	-0.000953374,	-0.0389261,	0.998952,	0.418677,	2.76544,	-0.376517,	0,	0,	0,	-0.00641924,	0.659048,	0.751588,	-0.0270378
1520121414009091296,	0.518703,	2.93064,	-0.744307,	0,	0,	0,	0.024056,	-0.000953374,	-0.0389261,	0.998952,	0.418677,	2.76544,	-0.376517,	0,	0,	0,	-0.00641924,	0.659048,	0.751588,	-0.0270378
1520121414014923358,	0.518703,	2.93064,	-0.744307,	0,	0,	0,	0.024056,	-0.000953374,	-0.0389261,	0.998952,	0.418677,	2.76544,	-0.376517,	0,	0,	0,	-0.00641924,	0.659048,	0.751588,	-0.0270378
1520121414020950401,	0.519274,	2.93257,	-0.745482,	0.0952463,	0.321515,	-0.195858,	0.0242173,	-0.0011563,	-0.0402083,	0.998897,	0.418656,	2.76572,	-0.376345,	-0.00355009,	0.0459012,	0.0286578,	-0.00630516,	0.659513,	0.751181,	-0.0270301
1520121414025784909,	0.519256,	2.93247,	-0.745456,	-0.00441796,	-0.0249783,	0.00665305,	0.0241521,	-0.0011491,	-0.0401957,	0.998899,	0.418656,	2.76572,	-0.376345,	0,	0,	0,	-0.00630516,	0.659513,	0.751181,	-0.0270301
1520121414030415907,	0.519256,	2.93247,	-0.745456,	0,	0,	0,	0.0241521,	-0.0011491,	-0.0401957,	0.998899,	0.418656,	2.76572,	-0.376345,	0,	0,	0,	-0.00630516,	0.659513,	0.751181,	-0.0270301
1520121414034014051,	0.519256,	2.93247,	-0.745456,	0,	0,	0,	0.0241521,	-0.0011491,	-0.0401957,	0.998899,	0.418656,	2.76572,	-0.376345,	0,	0,	0,	-0.00630516,	0.659513,	0.751181,	-0.0270301
1520121414038871057,	0.519256,	2.93247,	-0.745456,	0,	0,	0,	0.0241521,	-0.0011491,	-0.0401957,	0.998899,	0.418656,	2.76572,	-0.376345,	0,	0,	0,	-0.00630516,	0.659513,	0.751181,	-0.0270301
1520121414042598824,	0.519256,	2.93247,	-0.745456,	0,	0,	0,	0.0241521,	-0.0011491,	-0.0401957,	0.998899,	0.418656,	2.76572,	-0.376345,	0,	0,	0,	-0.00630516,	0.659513,	0.751181,	-0.0270301
1520121414046575380,	0.519256,	2.93247,	-0.745456,	0,	0,	0,	0.0241521,	-0.0011491,	-0.0401957,	0.998899,	0.418656,	2.76572,	-0.376345,	0,	0,	0,	-0.00630516,	0.659513,	0.751181,	-0.0270301
1520121414053557321,	0.519256,	2.93247,	-0.745456,	0,	0,	0,	0.0241521,	-0.0011491,	-0.0401957,	0.998899,	0.418656,	2.76572,	-0.376345,	0,	0,	0,	-0.00630516,	0.659513,	0.751181,	-0.0270301
1520121414058368961,	0.519256,	2.93247,	-0.745456,	0,	0,	0,	0.0241521,	-0.0011491,	-0.0401957,	0.998899,	0.418656,	2.76572,	-0.376345,	0,	0,	0,	-0.00630516,	0.659513,	0.751181,	-0.0270301
1520121414062756624,	0.519256,	2.93247,	-0.745456,	0,	0,	0,	0.0241521,	-0.0011491,	-0.0401957,	0.998899,	0.418656,	2.76572,	-0.376345,	0,	0,	0,	-0.00630516,	0.659513,	0.751181,	-0.0270301
1520121414070413428,	0.518404,	2.9316,	-0.745751,	-0.121775,	-0.123835,	-0.0421882,	0.0237681,	-0.0017275,	-0.0398681,	0.998921,	0.4185,	2.76584,	-0.376337,	-0.0223136,	0.0167526,	0.00111861,	-0.0062399,	0.659521,	0.751182,	-0.0268163
1520121414076558472,	0.518164,	2.93189,	-0.745814,	-0.039988,	0.0467819,	-0.010456,	0.0234958,	-0.00169298,	-0.0396851,	0.998935,	0.4185,	2.76584,	-0.376337,	0,	0,	0,	-0.0062399,	0.659521,	0.751182,	-0.0268163
1520121414081941929,	0.518164,	2.93189,	-0.745814,	0,	0,	0,	0.0234958,	-0.00169298,	-0.0396851,	0.998935,	0.4185,	2.76584,	-0.376337,	0,	0,	0,	-0.0062399,	0.659521,	0.751182,	-0.0268163
1520121414090190895,	0.518164,	2.93189,	-0.745814,	0,	0,	0,	0.0234958,	-0.00169298,	-0.0396851,	0.998935,	0.4185,	2.76584,	-0.376337,	0,	0,	0,	-0.0062399,	0.659521,	0.751182,	-0.0268163
1520121414093633029,	0.518164,	2.93189,	-0.745814,	0,	0,	0,	0.0234958,	-0.00169298,	-0.0396851,	0.998935,	0.4185,	2.76584,	-0.376337,	0,	0,	0,	-0.0062399,	0.659521,	0.751182,	-0.0268163
1520121414100277966,	0.518164,	2.93189,	-0.745814,	0,	0,	0,	0.0234958,	-0.00169298,	-0.0396851,	0.998935,	0.4185,	2.76584,	-0.376337,	0,	0,	0,	-0.0062399,	0.659521,	0.751182,	-0.0268163
1520121414106592259,	0.518164,	2.93189,	-0.745814,	0,	0,	0,	0.0234958,	-0.00169298,	-0.0396851,	0.998935,	0.4185,	2.76584,	-0.376337,	0,	0,	0,	-0.0062399,	0.659521,	0.751182,	-0.0268163
1520121414110480403,	0.518164,	2.93189,	-0.745814,	0,	0,	0,	0.0234958,	-0.00169298,	-0.0396851,	0.998935,	0.4185,	2.76584,	-0.376337,	0,	0,	0,	-0.0062399,	0.659521,	0.751182,	-0.0268163
1520121414114113030,	0.518164,	2.93189,	-0.745814,	0,	0,	0,	0.0234958,	-0.00169298,	-0.0396851,	0.998935,	0.4185,	2.76584,	-0.376337,	0,	0,	0,	-0.0062399,	0.659521,	0.751182,	-0.0268163
1520121414120489117,	0.518909,	2.93299,	-0.745858,	0.124218,	0.184232,	-0.00730985,	0.0228249,	-0.00127092,	-0.039418,	0.998961,	0.418628,	2.76461,	-0.37629,	0.0213577,	-0.204226,	0.00785047,	-0.00677913,	0.659351,	0.7513,	-0.0275434
1520121414122165941,	0.518909,	2.93299,	-0.745858,	0,	0,	0,	0.0228249,	-0.00127092,	-0.039418,	0.998961,	0.418628,	2.76461,	-0.37629,	0,	0,	0,	-0.00677913,	0.659351,	0.7513,	-0.0275434
1520121414128810931,	0.518909,	2.93299,	-0.745858,	0,	0,	0,	0.0228249,	-0.00127092,	-0.039418,	0.998961,	0.418628,	2.76461,	-0.37629,	0,	0,	0,	-0.00677913,	0.659351,	0.7513,	-0.0275434
1520121414134207815,	0.518909,	2.93299,	-0.745858,	0,	0,	0,	0.0228249,	-0.00127092,	-0.039418,	0.998961,	0.418628,	2.76461,	-0.37629,	0,	0,	0,	-0.00677913,	0.659351,	0.7513,	-0.0275434
1520121414139523262,	0.518909,	2.93299,	-0.745858,	0,	0,	0,	0.0228249,	-0.00127092,	-0.039418,	0.998961,	0.418628,	2.76461,	-0.37629,	0,	0,	0,	-0.00677913,	0.659351,	0.7513,	-0.0275434
1520121414144030902,	0.518909,	2.93299,	-0.745858,	0,	0,	0,	0.0228249,	-0.00127092,	-0.039418,	0.998961,	0.418628,	2.76461,	-0.37629,	0,	0,	0,	-0.00677913,	0.659351,	0.7513,	-0.0275434
1520121414146679486,	0.518909,	2.93299,	-0.745858,	0,	0,	0,	0.0228249,	-0.00127092,	-0.039418,	0.998961,	0.418628,	2.76461,	-0.37629,	0,	0,	0,	-0.00677913,	0.659351,	0.7513,	-0.0275434
1520121414155820971,	0.518909,	2.93299,	-0.745858,	0,	0,	0,	0.0228249,	-0.00127092,	-0.039418,	0.998961,	0.418628,	2.76461,	-0.37629,	0,	0,	0,	-0.00677913,	0.659351,	0.7513,	-0.0275434
1520121414160664818,	0.518909,	2.93299,	-0.745858,	0,	0,	0,	0.0228249,	-0.00127092,	-0.039418,	0.998961,	0.418628,	2.76461,	-0.37629,	0,	0,	0,	-0.00677913,	0.659351,	0.7513,	-0.0275434
1520121414164037447,	0.518909,	2.93299,	-0.745858,	0,	0,	0,	0.0228249,	-0.00127092,	-0.039418,	0.998961,	0.418628,	2.76461,	-0.37629,	0,	0,	0,	-0.00677913,	0.659351,	0.7513,	-0.0275434
1520121414172535209,	0.518712,	2.93124,	-0.745289,	-0.024627,	-0.218874,	0.0710455,	0.0260415,	-0.000846181,	-0.038145,	0.998932,	0.418588,	2.76321,	-0.376134,	-0.00492536,	-0.17488,	0.0195335,	-0.00708025,	0.657747,	0.752697,	-0.0276564
1520121414177231038,	0.518722,	2.93117,	-0.745269,	0.00245441,	-0.0181837,	0.00505064,	0.02587,	-0.000826667,	-0.0380182,	0.998942,	0.418588,	2.76321,	-0.376134,	0,	0,	0,	-0.00708025,	0.657747,	0.752697,	-0.0276564
1520121414180725865,	0.518722,	2.93117,	-0.745269,	0,	0,	0,	0.02587,	-0.000826667,	-0.0380182,	0.998942,	0.418588,	2.76321,	-0.376134,	0,	0,	0,	-0.00708025,	0.657747,	0.752697,	-0.0276564
1520121414185932590,	0.518722,	2.93117,	-0.745269,	0,	0,	0,	0.02587,	-0.000826667,	-0.0380182,	0.998942,	0.418588,	2.76321,	-0.376134,	0,	0,	0,	-0.00708025,	0.657747,	0.752697,	-0.0276564
1520121414189434360,	0.518722,	2.93117,	-0.745269,	0,	0,	0,	0.02587,	-0.000826667,	-0.0380182,	0.998942,	0.418588,	2.76321,	-0.376134,	0,	0,	0,	-0.00708025,	0.657747,	0.752697,	-0.0276564
1520121414194154166,	0.518722,	2.93117,	-0.745269,	0,	0,	0,	0.02587,	-0.000826667,	-0.0380182,	0.998942,	0.418588,	2.76321,	-0.376134,	0,	0,	0,	-0.00708025,	0.657747,	0.752697,	-0.0276564
1520121414198633741,	0.518722,	2.93117,	-0.745269,	0,	0,	0,	0.02587,	-0.000826667,	-0.0380182,	0.998942,	0.418588,	2.76321,	-0.376134,	0,	0,	0,	-0.00708025,	0.657747,	0.752697,	-0.0276564
1520121414203499520,	0.518722,	2.93117,	-0.745269,	0,	0,	0,	0.02587,	-0.000826667,	-0.0380182,	0.998942,	0.418588,	2.76321,	-0.376134,	0,	0,	0,	-0.00708025,	0.657747,	0.752697,	-0.0276564
1520121414209665448,	0.518722,	2.93117,	-0.745269,	0,	0,	0,	0.02587,	-0.000826667,	-0.0380182,	0.998942,	0.418588,	2.76321,	-0.376134,	0,	0,	0,	-0.00708025,	0.657747,	0.752697,	-0.0276564
1520121414213892897,	0.518722,	2.93117,	-0.745269,	0,	0,	0,	0.02587,	-0.000826667,	-0.0380182,	0.998942,	0.418588,	2.76321,	-0.376134,	0,	0,	0,	-0.00708025,	0.657747,	0.752697,	-0.0276564
1520121414218968756,	0.518064,	2.93048,	-0.745281,	-0.13174,	-0.137025,	-0.00243196,	0.0257879,	-0.00072728,	-0.0383091,	0.998933,	0.418309,	2.76212,	-0.376177,	-0.0559034,	-0.217659,	-0.00864487,	-0.00746825,	0.65724,	0.753123,	-0.028042
1520121414222141470,	0.518064,	2.93048,	-0.745281,	0,	0,	0,	0.0257879,	-0.00072728,	-0.0383091,	0.998933,	0.418309,	2.76212,	-0.376177,	0,	0,	0,	-0.00746825,	0.65724,	0.753123,	-0.028042
1520121414231198348,	0.518064,	2.93048,	-0.745281,	0,	0,	0,	0.0257879,	-0.00072728,	-0.0383091,	0.998933,	0.418309,	2.76212,	-0.376177,	0,	0,	0,	-0.00746825,	0.65724,	0.753123,	-0.028042
1520121414240203300,	0.518064,	2.93048,	-0.745281,	0,	0,	0,	0.0257879,	-0.00072728,	-0.0383091,	0.998933,	0.418309,	2.76212,	-0.376177,	0,	0,	0,	-0.00746825,	0.65724,	0.753123,	-0.028042
1520121414244245470,	0.518064,	2.93048,	-0.745281,	0,	0,	0,	0.0257879,	-0.00072728,	-0.0383091,	0.998933,	0.418309,	2.76212,	-0.376177,	0,	0,	0,	-0.00746825,	0.65724,	0.753123,	-0.028042
1520121414246861276,	0.518064,	2.93048,	-0.745281,	0,	0,	0,	0.0257879,	-0.00072728,	-0.0383091,	0.998933,	0.418309,	2.76212,	-0.376177,	0,	0,	0,	-0.00746825,	0.65724,	0.753123,	-0.028042
1520121414254879744,	0.518064,	2.93048,	-0.745281,	0,	0,	0,	0.0257879,	-0.00072728,	-0.0383091,	0.998933,	0.418309,	2.76212,	-0.376177,	0,	0,	0,	-0.00746825,	0.65724,	0.753123,	-0.028042
1520121414257942883,	0.518064,	2.93048,	-0.745281,	0,	0,	0,	0.0257879,	-0.00072728,	-0.0383091,	0.998933,	0.418309,	2.76212,	-0.376177,	0,	0,	0,	-0.00746825,	0.65724,	0.753123,	-0.028042
1520121414263460754,	0.518064,	2.93048,	-0.745281,	0,	0,	0,	0.0257879,	-0.00072728,	-0.0383091,	0.998933,	0.418309,	2.76212,	-0.376177,	0,	0,	0,	-0.00746825,	0.65724,	0.753123,	-0.028042
1520121414270321101,	0.518579,	2.92963,	-0.744749,	0.0858813,	-0.142653,	0.0886611,	0.0272716,	-0.000845462,	-0.0383186,	0.998893,	0.418288,	2.76104,	-0.37613,	-0.00341438,	-0.179954,	0.00780108,	-0.00728327,	0.6557,	0.754478,	-0.0276927
1520121414277235581,	0.518579,	2.92963,	-0.744749,	0,	0,	0,	0.0272716,	-0.000845462,	-0.0383186,	0.998893,	0.418288,	2.76104,	-0.37613,	0,	0,	0,	-0.00728327,	0.6557,	0.754478,	-0.0276927
1520121414281159346,	0.518579,	2.92963,	-0.744749,	0,	0,	0,	0.0272716,	-0.000845462,	-0.0383186,	0.998893,	0.418288,	2.76104,	-0.37613,	0,	0,	0,	-0.00728327,	0.6557,	0.754478,	-0.0276927
1520121414285666027,	0.518579,	2.92963,	-0.744749,	0,	0,	0,	0.0272716,	-0.000845462,	-0.0383186,	0.998893,	0.418288,	2.76104,	-0.37613,	0,	0,	0,	-0.00728327,	0.6557,	0.754478,	-0.0276927
1520121414287848644,	0.518579,	2.92963,	-0.744749,	0,	0,	0,	0.0272716,	-0.000845462,	-0.0383186,	0.998893,	0.418288,	2.76104,	-0.37613,	0,	0,	0,	-0.00728327,	0.6557,	0.754478,	-0.0276927
1520121414293334516,	0.518579,	2.92963,	-0.744749,	0,	0,	0,	0.0272716,	-0.000845462,	-0.0383186,	0.998893,	0.418288,	2.76104,	-0.37613,	0,	0,	0,	-0.00728327,	0.6557,	0.754478,	-0.0276927
1520121414297123348,	0.518579,	2.92963,	-0.744749,	0,	0,	0,	0.0272716,	-0.000845462,	-0.0383186,	0.998893,	0.418288,	2.76104,	-0.37613,	0,	0,	0,	-0.00728327,	0.6557,	0.754478,	-0.0276927
1520121414306068287,	0.518579,	2.92963,	-0.744749,	0,	0,	0,	0.0272716,	-0.000845462,	-0.0383186,	0.998893,	0.418288,	2.76104,	-0.37613,	0,	0,	0,	-0.00728327,	0.6557,	0.754478,	-0.0276927
1520121414309481275,	0.518579,	2.92963,	-0.744749,	0,	0,	0,	0.0272716,	-0.000845462,	-0.0383186,	0.998893,	0.418288,	2.76104,	-0.37613,	0,	0,	0,	-0.00728327,	0.6557,	0.754478,	-0.0276927
1520121414312614607,	0.518579,	2.92963,	-0.744749,	0,	0,	0,	0.0272716,	-0.000845462,	-0.0383186,	0.998893,	0.418288,	2.76104,	-0.37613,	0,	0,	0,	-0.00728327,	0.6557,	0.754478,	-0.0276927
1520121414321549199,	0.519006,	2.92855,	-0.745243,	0.0533499,	-0.13511,	-0.0617612,	0.0278335,	-0.000749304,	-0.0387693,	0.99886,	0.418197,	2.76045,	-0.37593,	-0.0114083,	-0.0746022,	0.024949,	-0.00738688,	0.655426,	0.754709,	-0.0278453
1520121414324722290,	0.519006,	2.92855,	-0.745243,	0,	0,	0,	0.0278335,	-0.000749304,	-0.0387693,	0.99886,	0.418197,	2.76045,	-0.37593,	0,	0,	0,	-0.00738688,	0.655426,	0.754709,	-0.0278453
