time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520285388015659604,	0.065638,	2.54479,	-0.02437,	0.343229,	-0.414174,	0.0317971,	0.00602612,	-0.0314519,	0.426395,	0.90397,	0.0333145,	2.58939,	0.204045,	0.530048,	0.59467,	0.0744497,	-0.344969,	0.577383,	0.667461,	-0.319564
1520285388018165663,	0.065638,	2.54479,	-0.02437,	0,	0,	0,	0.00602612,	-0.0314519,	0.426395,	0.90397,	0.0333145,	2.58939,	0.204045,	0,	0,	0,	-0.344969,	0.577383,	0.667461,	-0.319564
1520285388026921220,	0.065638,	2.54479,	-0.02437,	0,	0,	0,	0.00602612,	-0.0314519,	0.426395,	0.90397,	0.0333145,	2.58939,	0.204045,	0,	0,	0,	-0.344969,	0.577383,	0.667461,	-0.319564
1520285388031707140,	0.065638,	2.54479,	-0.02437,	0,	0,	0,	0.00602612,	-0.0314519,	0.426395,	0.90397,	0.0333145,	2.58939,	0.204045,	0,	0,	0,	-0.344969,	0.577383,	0.667461,	-0.319564
1520285388035388283,	0.065638,	2.54479,	-0.02437,	0,	0,	0,	0.00602612,	-0.0314519,	0.426395,	0.90397,	0.0333145,	2.58939,	0.204045,	0,	0,	0,	-0.344969,	0.577383,	0.667461,	-0.319564
1520285388042990132,	0.065638,	2.54479,	-0.02437,	0,	0,	0,	0.00602612,	-0.0314519,	0.426395,	0.90397,	0.0333145,	2.58939,	0.204045,	0,	0,	0,	-0.344969,	0.577383,	0.667461,	-0.319564
1520285388047579696,	0.065638,	2.54479,	-0.02437,	0,	0,	0,	0.00602612,	-0.0314519,	0.426395,	0.90397,	0.0333145,	2.58939,	0.204045,	0,	0,	0,	-0.344969,	0.577383,	0.667461,	-0.319564
1520285388052414196,	0.065638,	2.54479,	-0.02437,	0,	0,	0,	0.00602612,	-0.0314519,	0.426395,	0.90397,	0.0333145,	2.58939,	0.204045,	0,	0,	0,	-0.344969,	0.577383,	0.667461,	-0.319564
1520285388055903349,	0.065638,	2.54479,	-0.02437,	0,	0,	0,	0.00602612,	-0.0314519,	0.426395,	0.90397,	0.0333145,	2.58939,	0.204045,	0,	0,	0,	-0.344969,	0.577383,	0.667461,	-0.319564
1520285388062880941,	0.065638,	2.54479,	-0.02437,	0,	0,	0,	0.00602612,	-0.0314519,	0.426395,	0.90397,	0.0333145,	2.58939,	0.204045,	0,	0,	0,	-0.344969,	0.577383,	0.667461,	-0.319564
1520285388068182166,	0.0666924,	2.54836,	-0.024071,	0.210872,	0.714117,	0.0598105,	0.00264647,	-0.0294744,	0.427014,	0.903761,	0.0353333,	2.5911,	0.204402,	0.403759,	0.341873,	0.0713929,	-0.337775,	0.57962,	0.671184,	-0.315372
1520285388072484352,	0.0666924,	2.54836,	-0.024071,	0,	0,	0,	0.00264647,	-0.0294744,	0.427014,	0.903761,	0.0353333,	2.5911,	0.204402,	0,	0,	0,	-0.337775,	0.57962,	0.671184,	-0.315372
1520285388073947024,	0.0666924,	2.54836,	-0.024071,	0,	0,	0,	0.00264647,	-0.0294744,	0.427014,	0.903761,	0.0353333,	2.5911,	0.204402,	0,	0,	0,	-0.337775,	0.57962,	0.671184,	-0.315372
1520285388080220586,	0.0666924,	2.54836,	-0.024071,	0,	0,	0,	0.00264647,	-0.0294744,	0.427014,	0.903761,	0.0353333,	2.5911,	0.204402,	0,	0,	0,	-0.337775,	0.57962,	0.671184,	-0.315372
1520285388085146424,	0.0666924,	2.54836,	-0.024071,	0,	0,	0,	0.00264647,	-0.0294744,	0.427014,	0.903761,	0.0353333,	2.5911,	0.204402,	0,	0,	0,	-0.337775,	0.57962,	0.671184,	-0.315372
1520285388090243332,	0.0666924,	2.54836,	-0.024071,	0,	0,	0,	0.00264647,	-0.0294744,	0.427014,	0.903761,	0.0353333,	2.5911,	0.204402,	0,	0,	0,	-0.337775,	0.57962,	0.671184,	-0.315372
1520285388099936280,	0.0666924,	2.54836,	-0.024071,	0,	0,	0,	0.00264647,	-0.0294744,	0.427014,	0.903761,	0.0353333,	2.5911,	0.204402,	0,	0,	0,	-0.337775,	0.57962,	0.671184,	-0.315372
1520285388104392596,	0.0666924,	2.54836,	-0.024071,	0,	0,	0,	0.00264647,	-0.0294744,	0.427014,	0.903761,	0.0353333,	2.5911,	0.204402,	0,	0,	0,	-0.337775,	0.57962,	0.671184,	-0.315372
1520285388110655013,	0.0666924,	2.54836,	-0.024071,	0,	0,	0,	0.00264647,	-0.0294744,	0.427014,	0.903761,	0.0353333,	2.5911,	0.204402,	0,	0,	0,	-0.337775,	0.57962,	0.671184,	-0.315372
1520285388114462432,	0.0666924,	2.54836,	-0.024071,	0,	0,	0,	0.00264647,	-0.0294744,	0.427014,	0.903761,	0.0353333,	2.5911,	0.204402,	0,	0,	0,	-0.337775,	0.57962,	0.671184,	-0.315372
1520285388116191002,	0.0682039,	2.54622,	-0.023823,	1.51146,	-2.14308,	0.247992,	0.00362381,	-0.0276645,	0.409163,	0.912035,	0.0371855,	2.59367,	0.204668,	1.85226,	2.56364,	0.265629,	-0.330748,	0.584114,	0.673419,	-0.309714
1520285388118431534,	0.0682039,	2.54622,	-0.023823,	0,	0,	0,	0.00362381,	-0.0276645,	0.409163,	0.912035,	0.0371855,	2.59367,	0.204668,	0,	0,	0,	-0.330748,	0.584114,	0.673419,	-0.309714
1520285388127208873,	0.0682039,	2.54622,	-0.023823,	0,	0,	0,	0.00362381,	-0.0276645,	0.409163,	0.912035,	0.0371855,	2.59367,	0.204668,	0,	0,	0,	-0.330748,	0.584114,	0.673419,	-0.309714
1520285388133931819,	0.0682039,	2.54622,	-0.023823,	0,	0,	0,	0.00362381,	-0.0276645,	0.409163,	0.912035,	0.0371855,	2.59367,	0.204668,	0,	0,	0,	-0.330748,	0.584114,	0.673419,	-0.309714
1520285388137523868,	0.0682039,	2.54622,	-0.023823,	0,	0,	0,	0.00362381,	-0.0276645,	0.409163,	0.912035,	0.0371855,	2.59367,	0.204668,	0,	0,	0,	-0.330748,	0.584114,	0.673419,	-0.309714
1520285388146108591,	0.0682039,	2.54622,	-0.023823,	0,	0,	0,	0.00362381,	-0.0276645,	0.409163,	0.912035,	0.0371855,	2.59367,	0.204668,	0,	0,	0,	-0.330748,	0.584114,	0.673419,	-0.309714
1520285388149617788,	0.0682039,	2.54622,	-0.023823,	0,	0,	0,	0.00362381,	-0.0276645,	0.409163,	0.912035,	0.0371855,	2.59367,	0.204668,	0,	0,	0,	-0.330748,	0.584114,	0.673419,	-0.309714
1520285388151076232,	0.0682039,	2.54622,	-0.023823,	0,	0,	0,	0.00362381,	-0.0276645,	0.409163,	0.912035,	0.0371855,	2.59367,	0.204668,	0,	0,	0,	-0.330748,	0.584114,	0.673419,	-0.309714
1520285388153626981,	0.0682039,	2.54622,	-0.023823,	0,	0,	0,	0.00362381,	-0.0276645,	0.409163,	0.912035,	0.0371855,	2.59367,	0.204668,	0,	0,	0,	-0.330748,	0.584114,	0.673419,	-0.309714
1520285388160008651,	0.0682039,	2.54622,	-0.023823,	0,	0,	0,	0.00362381,	-0.0276645,	0.409163,	0.912035,	0.0371855,	2.59367,	0.204668,	0,	0,	0,	-0.330748,	0.584114,	0.673419,	-0.309714
1520285388164240679,	0.0682039,	2.54622,	-0.023823,	0,	0,	0,	0.00362381,	-0.0276645,	0.409163,	0.912035,	0.0371855,	2.59367,	0.204668,	0,	0,	0,	-0.330748,	0.584114,	0.673419,	-0.309714
1520285388172283422,	0.068935,	2.54891,	-0.023482,	0.0913887,	0.336492,	0.0426165,	0.000109147,	-0.0264307,	0.408489,	0.91238,	0.0384987,	2.59555,	0.204891,	0.164146,	0.235044,	0.0278796,	-0.325066,	0.588468,	0.674665,	-0.304738
1520285388179566538,	0.0689622,	2.54881,	-0.0234823,	0.00389279,	-0.0140612,	-4.05172e-05,	5.57715e-05,	-0.0264413,	0.408153,	0.912531,	0.0384987,	2.59555,	0.204891,	0,	0,	0,	-0.325066,	0.588468,	0.674665,	-0.304738
1520285388184333686,	0.0689622,	2.54881,	-0.0234823,	0,	0,	0,	5.57715e-05,	-0.0264413,	0.408153,	0.912531,	0.0384987,	2.59555,	0.204891,	0,	0,	0,	-0.325066,	0.588468,	0.674665,	-0.304738
1520285388186143260,	0.0689622,	2.54881,	-0.0234823,	0,	0,	0,	5.57715e-05,	-0.0264413,	0.408153,	0.912531,	0.0384987,	2.59555,	0.204891,	0,	0,	0,	-0.325066,	0.588468,	0.674665,	-0.304738
1520285388191727783,	0.0689622,	2.54881,	-0.0234823,	0,	0,	0,	5.57715e-05,	-0.0264413,	0.408153,	0.912531,	0.0384987,	2.59555,	0.204891,	0,	0,	0,	-0.325066,	0.588468,	0.674665,	-0.304738
1520285388197336030,	0.0689622,	2.54881,	-0.0234823,	0,	0,	0,	5.57715e-05,	-0.0264413,	0.408153,	0.912531,	0.0384987,	2.59555,	0.204891,	0,	0,	0,	-0.325066,	0.588468,	0.674665,	-0.304738
1520285388200597525,	0.0689622,	2.54881,	-0.0234823,	0,	0,	0,	5.57715e-05,	-0.0264413,	0.408153,	0.912531,	0.0384987,	2.59555,	0.204891,	0,	0,	0,	-0.325066,	0.588468,	0.674665,	-0.304738
1520285388210648285,	0.0689622,	2.54881,	-0.0234823,	0,	0,	0,	5.57715e-05,	-0.0264413,	0.408153,	0.912531,	0.0384987,	2.59555,	0.204891,	0,	0,	0,	-0.325066,	0.588468,	0.674665,	-0.304738
1520285388214610133,	0.0689622,	2.54881,	-0.0234823,	0,	0,	0,	5.57715e-05,	-0.0264413,	0.408153,	0.912531,	0.0384987,	2.59555,	0.204891,	0,	0,	0,	-0.325066,	0.588468,	0.674665,	-0.304738
1520285388215912882,	0.0707263,	2.54611,	-0.0232454,	1.76406,	-2.70193,	0.236887,	0.00246313,	-0.0252086,	0.391949,	0.919638,	0.0404914,	2.59665,	0.205356,	1.99274,	1.09976,	0.464993,	-0.318883,	0.591118,	0.67756,	-0.299675
1520285388218083002,	0.0707263,	2.54611,	-0.0232454,	0,	0,	0,	0.00246313,	-0.0252086,	0.391949,	0.919638,	0.0404914,	2.59665,	0.205356,	0,	0,	0,	-0.318883,	0.591118,	0.67756,	-0.299675
1520285388232840012,	0.0707263,	2.54611,	-0.0232454,	0,	0,	0,	0.00246313,	-0.0252086,	0.391949,	0.919638,	0.0404914,	2.59665,	0.205356,	0,	0,	0,	-0.318883,	0.591118,	0.67756,	-0.299675
1520285388236029027,	0.0707263,	2.54611,	-0.0232454,	0,	0,	0,	0.00246313,	-0.0252086,	0.391949,	0.919638,	0.0404914,	2.59665,	0.205356,	0,	0,	0,	-0.318883,	0.591118,	0.67756,	-0.299675
1520285388242817684,	0.0707263,	2.54611,	-0.0232454,	0,	0,	0,	0.00246313,	-0.0252086,	0.391949,	0.919638,	0.0404914,	2.59665,	0.205356,	0,	0,	0,	-0.318883,	0.591118,	0.67756,	-0.299675
1520285388247869672,	0.0707263,	2.54611,	-0.0232454,	0,	0,	0,	0.00246313,	-0.0252086,	0.391949,	0.919638,	0.0404914,	2.59665,	0.205356,	0,	0,	0,	-0.318883,	0.591118,	0.67756,	-0.299675
1520285388250515176,	0.0707263,	2.54611,	-0.0232454,	0,	0,	0,	0.00246313,	-0.0252086,	0.391949,	0.919638,	0.0404914,	2.59665,	0.205356,	0,	0,	0,	-0.318883,	0.591118,	0.67756,	-0.299675
1520285388254302924,	0.0707263,	2.54611,	-0.0232454,	0,	0,	0,	0.00246313,	-0.0252086,	0.391949,	0.919638,	0.0404914,	2.59665,	0.205356,	0,	0,	0,	-0.318883,	0.591118,	0.67756,	-0.299675
1520285388263067155,	0.0707263,	2.54611,	-0.0232454,	0,	0,	0,	0.00246313,	-0.0252086,	0.391949,	0.919638,	0.0404914,	2.59665,	0.205356,	0,	0,	0,	-0.318883,	0.591118,	0.67756,	-0.299675
1520285388268379504,	0.0713884,	2.55164,	-0.0229654,	0.13243,	1.10516,	0.056005,	-0.0018932,	-0.0239577,	0.393224,	0.919128,	0.042721,	2.59824,	0.205614,	0.445923,	0.318417,	0.0517397,	-0.312438,	0.594751,	0.679757,	-0.294251
1520285388273843270,	0.0713884,	2.55164,	-0.0229654,	0,	0,	0,	-0.0018932,	-0.0239577,	0.393224,	0.919128,	0.042721,	2.59824,	0.205614,	0,	0,	0,	-0.312438,	0.594751,	0.679757,	-0.294251
1520285388280814124,	0.0713884,	2.55164,	-0.0229654,	0,	0,	0,	-0.0018932,	-0.0239577,	0.393224,	0.919128,	0.042721,	2.59824,	0.205614,	0,	0,	0,	-0.312438,	0.594751,	0.679757,	-0.294251
1520285388284064213,	0.0713884,	2.55164,	-0.0229654,	0,	0,	0,	-0.0018932,	-0.0239577,	0.393224,	0.919128,	0.042721,	2.59824,	0.205614,	0,	0,	0,	-0.312438,	0.594751,	0.679757,	-0.294251
1520285388287733807,	0.0713884,	2.55164,	-0.0229654,	0,	0,	0,	-0.0018932,	-0.0239577,	0.393224,	0.919128,	0.042721,	2.59824,	0.205614,	0,	0,	0,	-0.312438,	0.594751,	0.679757,	-0.294251
1520285388293508966,	0.0713884,	2.55164,	-0.0229654,	0,	0,	0,	-0.0018932,	-0.0239577,	0.393224,	0.919128,	0.042721,	2.59824,	0.205614,	0,	0,	0,	-0.312438,	0.594751,	0.679757,	-0.294251
1520285388298467484,	0.0713884,	2.55164,	-0.0229654,	0,	0,	0,	-0.0018932,	-0.0239577,	0.393224,	0.919128,	0.042721,	2.59824,	0.205614,	0,	0,	0,	-0.312438,	0.594751,	0.679757,	-0.294251
1520285388301420848,	0.0713884,	2.55164,	-0.0229654,	0,	0,	0,	-0.0018932,	-0.0239577,	0.393224,	0.919128,	0.042721,	2.59824,	0.205614,	0,	0,	0,	-0.312438,	0.594751,	0.679757,	-0.294251
1520285388307395066,	0.0713884,	2.55164,	-0.0229654,	0,	0,	0,	-0.0018932,	-0.0239577,	0.393224,	0.919128,	0.042721,	2.59824,	0.205614,	0,	0,	0,	-0.312438,	0.594751,	0.679757,	-0.294251
1520285388312702466,	0.0713884,	2.55164,	-0.0229654,	0,	0,	0,	-0.0018932,	-0.0239577,	0.393224,	0.919128,	0.042721,	2.59824,	0.205614,	0,	0,	0,	-0.312438,	0.594751,	0.679757,	-0.294251
1520285388317302680,	0.0735043,	2.54885,	-0.0227822,	0.528958,	-0.698086,	0.0458103,	0.00300768,	-0.0223206,	0.375026,	0.926741,	0.0453288,	2.59959,	0.205951,	0.651946,	0.338823,	0.0840392,	-0.305168,	0.596971,	0.68369,	-0.288212
1520285388320687379,	0.0735043,	2.54885,	-0.0227822,	0,	0,	0,	0.00300768,	-0.0223206,	0.375026,	0.926741,	0.0453288,	2.59959,	0.205951,	0,	0,	0,	-0.305168,	0.596971,	0.68369,	-0.288212
1520285388327761528,	0.0735043,	2.54885,	-0.0227822,	0,	0,	0,	0.00300768,	-0.0223206,	0.375026,	0.926741,	0.0453288,	2.59959,	0.205951,	0,	0,	0,	-0.305168,	0.596971,	0.68369,	-0.288212
1520285388331374097,	0.0735043,	2.54885,	-0.0227822,	0,	0,	0,	0.00300768,	-0.0223206,	0.375026,	0.926741,	0.0453288,	2.59959,	0.205951,	0,	0,	0,	-0.305168,	0.596971,	0.68369,	-0.288212
1520285388336400733,	0.0735043,	2.54885,	-0.0227822,	0,	0,	0,	0.00300768,	-0.0223206,	0.375026,	0.926741,	0.0453288,	2.59959,	0.205951,	0,	0,	0,	-0.305168,	0.596971,	0.68369,	-0.288212
1520285388342971004,	0.0735043,	2.54885,	-0.0227822,	0,	0,	0,	0.00300768,	-0.0223206,	0.375026,	0.926741,	0.0453288,	2.59959,	0.205951,	0,	0,	0,	-0.305168,	0.596971,	0.68369,	-0.288212
1520285388346987800,	0.0735043,	2.54885,	-0.0227822,	0,	0,	0,	0.00300768,	-0.0223206,	0.375026,	0.926741,	0.0453288,	2.59959,	0.205951,	0,	0,	0,	-0.305168,	0.596971,	0.68369,	-0.288212
1520285388351230842,	0.0735043,	2.54885,	-0.0227822,	0,	0,	0,	0.00300768,	-0.0223206,	0.375026,	0.926741,	0.0453288,	2.59959,	0.205951,	0,	0,	0,	-0.305168,	0.596971,	0.68369,	-0.288212
1520285388354879332,	0.0735043,	2.54885,	-0.0227822,	0,	0,	0,	0.00300768,	-0.0223206,	0.375026,	0.926741,	0.0453288,	2.59959,	0.205951,	0,	0,	0,	-0.305168,	0.596971,	0.68369,	-0.288212
1520285388361175793,	0.0735043,	2.54885,	-0.0227822,	0,	0,	0,	0.00300768,	-0.0223206,	0.375026,	0.926741,	0.0453288,	2.59959,	0.205951,	0,	0,	0,	-0.305168,	0.596971,	0.68369,	-0.288212
1520285388369217538,	0.0750375,	2.55196,	-0.0227413,	0.191654,	0.38879,	0.00510487,	-0.00389065,	-0.0216589,	0.374962,	0.926779,	0.0479649,	2.60143,	0.205901,	0.329504,	0.229326,	-0.00624693,	-0.298089,	0.601353,	0.685785,	-0.281454
1520285388373995060,	0.0750375,	2.55196,	-0.0227413,	0,	0,	0,	-0.00389065,	-0.0216589,	0.374962,	0.926779,	0.0479649,	2.60143,	0.205901,	0,	0,	0,	-0.298089,	0.601353,	0.685785,	-0.281454
1520285388375471222,	0.0750375,	2.55196,	-0.0227413,	0,	0,	0,	-0.00389065,	-0.0216589,	0.374962,	0.926779,	0.0479649,	2.60143,	0.205901,	0,	0,	0,	-0.298089,	0.601353,	0.685785,	-0.281454
1520285388381465925,	0.0750375,	2.55196,	-0.0227413,	0,	0,	0,	-0.00389065,	-0.0216589,	0.374962,	0.926779,	0.0479649,	2.60143,	0.205901,	0,	0,	0,	-0.298089,	0.601353,	0.685785,	-0.281454
1520285388384213247,	0.0750375,	2.55196,	-0.0227413,	0,	0,	0,	-0.00389065,	-0.0216589,	0.374962,	0.926779,	0.0479649,	2.60143,	0.205901,	0,	0,	0,	-0.298089,	0.601353,	0.685785,	-0.281454
1520285388391246521,	0.0750375,	2.55196,	-0.0227413,	0,	0,	0,	-0.00389065,	-0.0216589,	0.374962,	0.926779,	0.0479649,	2.60143,	0.205901,	0,	0,	0,	-0.298089,	0.601353,	0.685785,	-0.281454
1520285388396897529,	0.0750375,	2.55196,	-0.0227413,	0,	0,	0,	-0.00389065,	-0.0216589,	0.374962,	0.926779,	0.0479649,	2.60143,	0.205901,	0,	0,	0,	-0.298089,	0.601353,	0.685785,	-0.281454
1520285388401609208,	0.0750375,	2.55196,	-0.0227413,	0,	0,	0,	-0.00389065,	-0.0216589,	0.374962,	0.926779,	0.0479649,	2.60143,	0.205901,	0,	0,	0,	-0.298089,	0.601353,	0.685785,	-0.281454
1520285388409368357,	0.0750375,	2.55196,	-0.0227413,	0,	0,	0,	-0.00389065,	-0.0216589,	0.374962,	0.926779,	0.0479649,	2.60143,	0.205901,	0,	0,	0,	-0.298089,	0.601353,	0.685785,	-0.281454
1520285388413866483,	0.0750375,	2.55196,	-0.0227413,	0,	0,	0,	-0.00389065,	-0.0216589,	0.374962,	0.926779,	0.0479649,	2.60143,	0.205901,	0,	0,	0,	-0.298089,	0.601353,	0.685785,	-0.281454
1520285388420774956,	0.07677,	2.55093,	-0.0228815,	0.288752,	-0.170507,	-0.0233613,	-0.000591507,	-0.0208821,	0.35665,	0.934004,	0.0502761,	2.60216,	0.205986,	0.385212,	0.121969,	0.0143165,	-0.292092,	0.60296,	0.689368,	-0.275488
1520285388425233935,	0.07677,	2.55093,	-0.0228815,	0,	0,	0,	-0.000591507,	-0.0208821,	0.35665,	0.934004,	0.0502761,	2.60216,	0.205986,	0,	0,	0,	-0.292092,	0.60296,	0.689368,	-0.275488
1520285388428963080,	0.07677,	2.55093,	-0.0228815,	0,	0,	0,	-0.000591507,	-0.0208821,	0.35665,	0.934004,	0.0502761,	2.60216,	0.205986,	0,	0,	0,	-0.292092,	0.60296,	0.689368,	-0.275488
1520285388432110849,	0.07677,	2.55093,	-0.0228815,	0,	0,	0,	-0.000591507,	-0.0208821,	0.35665,	0.934004,	0.0502761,	2.60216,	0.205986,	0,	0,	0,	-0.292092,	0.60296,	0.689368,	-0.275488
1520285388437107579,	0.07677,	2.55093,	-0.0228815,	0,	0,	0,	-0.000591507,	-0.0208821,	0.35665,	0.934004,	0.0502761,	2.60216,	0.205986,	0,	0,	0,	-0.292092,	0.60296,	0.689368,	-0.275488
1520285388444672892,	0.07677,	2.55093,	-0.0228815,	0,	0,	0,	-0.000591507,	-0.0208821,	0.35665,	0.934004,	0.0502761,	2.60216,	0.205986,	0,	0,	0,	-0.292092,	0.60296,	0.689368,	-0.275488
1520285388450077743,	0.07677,	2.55093,	-0.0228815,	0,	0,	0,	-0.000591507,	-0.0208821,	0.35665,	0.934004,	0.0502761,	2.60216,	0.205986,	0,	0,	0,	-0.292092,	0.60296,	0.689368,	-0.275488
1520285388452269422,	0.07677,	2.55093,	-0.0228815,	0,	0,	0,	-0.000591507,	-0.0208821,	0.35665,	0.934004,	0.0502761,	2.60216,	0.205986,	0,	0,	0,	-0.292092,	0.60296,	0.689368,	-0.275488
1520285388455987741,	0.07677,	2.55093,	-0.0228815,	0,	0,	0,	-0.000591507,	-0.0208821,	0.35665,	0.934004,	0.0502761,	2.60216,	0.205986,	0,	0,	0,	-0.292092,	0.60296,	0.689368,	-0.275488
1520285388461025382,	0.07677,	2.55093,	-0.0228815,	0,	0,	0,	-0.000591507,	-0.0208821,	0.35665,	0.934004,	0.0502761,	2.60216,	0.205986,	0,	0,	0,	-0.292092,	0.60296,	0.689368,	-0.275488
1520285388465303096,	0.07677,	2.55093,	-0.0228815,	0,	0,	0,	-0.000591507,	-0.0208821,	0.35665,	0.934004,	0.0502761,	2.60216,	0.205986,	0,	0,	0,	-0.292092,	0.60296,	0.689368,	-0.275488
1520285388472363005,	0.0780416,	2.55443,	-0.0228194,	0.181651,	0.499163,	0.00887062,	-0.000570718,	-0.0194427,	0.356186,	0.934212,	0.0526383,	2.6026,	0.206266,	0.337456,	0.0621656,	0.0399542,	-0.285712,	0.603585,	0.693747,	-0.269756
1520285388474224182,	0.0780416,	2.55443,	-0.0228194,	0,	0,	0,	-0.000570718,	-0.0194427,	0.356186,	0.934212,	0.0526383,	2.6026,	0.206266,	0,	0,	0,	-0.285712,	0.603585,	0.693747,	-0.269756
1520285388481535965,	0.0780416,	2.55443,	-0.0228194,	0,	0,	0,	-0.000570718,	-0.0194427,	0.356186,	0.934212,	0.0526383,	2.6026,	0.206266,	0,	0,	0,	-0.285712,	0.603585,	0.693747,	-0.269756
1520285388487980563,	0.0780416,	2.55443,	-0.0228194,	0,	0,	0,	-0.000570718,	-0.0194427,	0.356186,	0.934212,	0.0526383,	2.6026,	0.206266,	0,	0,	0,	-0.285712,	0.603585,	0.693747,	-0.269756
1520285388493148598,	0.0780416,	2.55443,	-0.0228194,	0,	0,	0,	-0.000570718,	-0.0194427,	0.356186,	0.934212,	0.0526383,	2.6026,	0.206266,	0,	0,	0,	-0.285712,	0.603585,	0.693747,	-0.269756
1520285388496793815,	0.0780416,	2.55443,	-0.0228194,	0,	0,	0,	-0.000570718,	-0.0194427,	0.356186,	0.934212,	0.0526383,	2.6026,	0.206266,	0,	0,	0,	-0.285712,	0.603585,	0.693747,	-0.269756
1520285388501557481,	0.0780416,	2.55443,	-0.0228194,	0,	0,	0,	-0.000570718,	-0.0194427,	0.356186,	0.934212,	0.0526383,	2.6026,	0.206266,	0,	0,	0,	-0.285712,	0.603585,	0.693747,	-0.269756
1520285388507714753,	0.0780416,	2.55443,	-0.0228194,	0,	0,	0,	-0.000570718,	-0.0194427,	0.356186,	0.934212,	0.0526383,	2.6026,	0.206266,	0,	0,	0,	-0.285712,	0.603585,	0.693747,	-0.269756
1520285388511734153,	0.0780416,	2.55443,	-0.0228194,	0,	0,	0,	-0.000570718,	-0.0194427,	0.356186,	0.934212,	0.0526383,	2.6026,	0.206266,	0,	0,	0,	-0.285712,	0.603585,	0.693747,	-0.269756
1520285388519319501,	0.0794009,	2.55302,	-0.0228918,	0.194191,	-0.201468,	-0.0103388,	0.00338834,	-0.0190424,	0.34035,	0.9401,	0.0547743,	2.60326,	0.206101,	0.305144,	0.0955248,	-0.0235494,	-0.279954,	0.605772,	0.696369,	-0.264076
1520285388521481751,	0.0794011,	2.55302,	-0.0228906,	0.000112225,	-0.00020652,	0.000608611,	0.00336532,	-0.0190069,	0.340359,	0.940097,	0.0547743,	2.60326,	0.206101,	0,	0,	0,	-0.279954,	0.605772,	0.696369,	-0.264076
1520285388527672610,	0.0794011,	2.55302,	-0.0228906,	0,	0,	0,	0.00336532,	-0.0190069,	0.340359,	0.940097,	0.0547743,	2.60326,	0.206101,	0,	0,	0,	-0.279954,	0.605772,	0.696369,	-0.264076
1520285388531390278,	0.0794011,	2.55302,	-0.0228906,	0,	0,	0,	0.00336532,	-0.0190069,	0.340359,	0.940097,	0.0547743,	2.60326,	0.206101,	0,	0,	0,	-0.279954,	0.605772,	0.696369,	-0.264076
1520285388535712279,	0.0794011,	2.55302,	-0.0228906,	0,	0,	0,	0.00336532,	-0.0190069,	0.340359,	0.940097,	0.0547743,	2.60326,	0.206101,	0,	0,	0,	-0.279954,	0.605772,	0.696369,	-0.264076
1520285388543932152,	0.0794011,	2.55302,	-0.0228906,	0,	0,	0,	0.00336532,	-0.0190069,	0.340359,	0.940097,	0.0547743,	2.60326,	0.206101,	0,	0,	0,	-0.279954,	0.605772,	0.696369,	-0.264076
1520285388547570022,	0.0794011,	2.55302,	-0.0228906,	0,	0,	0,	0.00336532,	-0.0190069,	0.340359,	0.940097,	0.0547743,	2.60326,	0.206101,	0,	0,	0,	-0.279954,	0.605772,	0.696369,	-0.264076
1520285388551852335,	0.0794011,	2.55302,	-0.0228906,	0,	0,	0,	0.00336532,	-0.0190069,	0.340359,	0.940097,	0.0547743,	2.60326,	0.206101,	0,	0,	0,	-0.279954,	0.605772,	0.696369,	-0.264076
1520285388554188290,	0.0794011,	2.55302,	-0.0228906,	0,	0,	0,	0.00336532,	-0.0190069,	0.340359,	0.940097,	0.0547743,	2.60326,	0.206101,	0,	0,	0,	-0.279954,	0.605772,	0.696369,	-0.264076
1520285388561447925,	0.0794011,	2.55302,	-0.0228906,	0,	0,	0,	0.00336532,	-0.0190069,	0.340359,	0.940097,	0.0547743,	2.60326,	0.206101,	0,	0,	0,	-0.279954,	0.605772,	0.696369,	-0.264076
1520285388566203214,	0.080416,	2.5554,	-0.0229618,	0.253724,	0.595757,	-0.0178163,	0.00159298,	-0.0181027,	0.339508,	0.940428,	0.0569244,	2.60389,	0.205686,	0.537509,	0.157221,	-0.103751,	-0.273802,	0.606987,	0.699328,	-0.259884
1520285388572814115,	0.080416,	2.5554,	-0.0229618,	0,	0,	0,	0.00159298,	-0.0181027,	0.339508,	0.940428,	0.0569244,	2.60389,	0.205686,	0,	0,	0,	-0.273802,	0.606987,	0.699328,	-0.259884
1520285388576522330,	0.080416,	2.5554,	-0.0229618,	0,	0,	0,	0.00159298,	-0.0181027,	0.339508,	0.940428,	0.0569244,	2.60389,	0.205686,	0,	0,	0,	-0.273802,	0.606987,	0.699328,	-0.259884
1520285388581213513,	0.080416,	2.5554,	-0.0229618,	0,	0,	0,	0.00159298,	-0.0181027,	0.339508,	0.940428,	0.0569244,	2.60389,	0.205686,	0,	0,	0,	-0.273802,	0.606987,	0.699328,	-0.259884
1520285388585159097,	0.080416,	2.5554,	-0.0229618,	0,	0,	0,	0.00159298,	-0.0181027,	0.339508,	0.940428,	0.0569244,	2.60389,	0.205686,	0,	0,	0,	-0.273802,	0.606987,	0.699328,	-0.259884
