time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520351919672254189,	-2.19638,	2.22179,	0.0286888,	0.184629,	-0.0704784,	-0.0209801,	-0.0439693,	-0.0123735,	-0.0969789,	0.994238,	-2.28641,	2.26597,	0.298037,	0.169009,	-0.0254782,	0.0104532,	-0.0381412,	0.715675,	0.697334,	-0.00893412
1520351919717332840,	-2.19157,	2.22139,	0.0336723,	0.106898,	-0.00887912,	0.110744,	-0.0389363,	-0.0055189,	-0.0969536,	0.994512,	-2.27775,	2.26391,	0.298214,	0.192642,	-0.0458716,	0.00394259,	-0.0379827,	0.715259,	0.697777,	-0.00826897
1520351919761705072,	-2.18176,	2.21886,	0.031986,	0.222922,	-0.0576495,	-0.0383251,	-0.043382,	-0.0128007,	-0.0994433,	0.994015,	-2.27775,	2.26391,	0.298214,	0,	0,	0,	-0.0379827,	0.715259,	0.697777,	-0.00826897
1520351919805598787,	-2.17405,	2.21674,	0.0363253,	0.179309,	-0.0491738,	0.100914,	-0.0338823,	-0.00576833,	-0.0995223,	0.994442,	-2.26779,	2.26178,	0.298791,	0.231456,	-0.0494943,	0.0134236,	-0.0372286,	0.715312,	0.697767,	-0.00798185
1520351919854185047,	-2.16905,	2.22169,	0.0342932,	0.104268,	0.103002,	-0.0423348,	-0.0407418,	-0.0158659,	-0.0993662,	0.99409,	-2.25812,	2.26038,	0.298887,	0.201585,	-0.0291103,	0.00199686,	-0.0366272,	0.716065,	0.697022,	-0.00838007
1520351919898451128,	-2.15553,	2.21299,	0.0319854,	0.307116,	-0.197706,	-0.0524488,	-0.0476576,	-0.0148895,	-0.100059,	0.993728,	-2.24823,	2.25835,	0.29993,	0.224751,	-0.0461582,	0.0237054,	-0.0353394,	0.714969,	0.698203,	-0.00911807
1520351919943336543,	-2.1494,	2.21179,	0.0339723,	0.139334,	-0.0272594,	0.0451555,	-0.0398523,	-0.00812166,	-0.100379,	0.994118,	-2.23902,	2.25684,	0.30002,	0.209213,	-0.0343067,	0.00204599,	-0.034262,	0.713785,	0.699449,	-0.0104058
1520351919987799619,	-2.1441,	2.21611,	0.0329597,	0.120545,	0.0982462,	-0.023014,	-0.0396873,	-0.00762166,	-0.0994501,	0.994222,	-2.22939,	2.25597,	0.300591,	0.218825,	-0.0197232,	0.0129793,	-0.0322673,	0.713561,	0.699732,	-0.0128337
1520351920033289404,	-2.13122,	2.20815,	0.0327068,	0.286175,	-0.176872,	-0.00562021,	-0.0442097,	-0.0111112,	-0.100881,	0.993854,	-2.21986,	2.25675,	0.300971,	0.211804,	0.0173712,	0.00843479,	-0.0303985,	0.715082,	0.698226,	-0.0146127
1520351920085325620,	-2.12565,	2.2078,	0.0346924,	0.107155,	-0.00686706,	0.0381861,	-0.0378182,	-0.00412929,	-0.100962,	0.994163,	-2.21082,	2.25747,	0.300585,	0.173814,	0.013813,	-0.00742761,	-0.0283266,	0.716944,	0.696371,	-0.0159952
1520351920131446465,	-2.12085,	2.21321,	0.0327526,	0.104409,	0.117676,	-0.0421698,	-0.0490388,	-0.00853456,	-0.0998096,	0.993761,	-2.2027,	2.25811,	0.300998,	0.176718,	0.0138371,	0.00898334,	-0.0279568,	0.717912,	0.695374,	-0.0165789
1520351920177180250,	-2.10868,	2.20624,	0.0349866,	0.270323,	-0.154909,	0.0496429,	-0.0467715,	-0.00171416,	-0.101609,	0.993723,	-2.19484,	2.2572,	0.30054,	0.174586,	-0.0201024,	-0.0101852,	-0.0289493,	0.716986,	0.696292,	-0.0164319
1520351920234747011,	-2.10419,	2.21169,	0.0328362,	0.078734,	0.095604,	-0.0377255,	-0.0512952,	-0.00609711,	-0.100083,	0.993637,	-2.187,	2.25629,	0.300157,	0.137519,	-0.0160637,	-0.00671858,	-0.0297975,	0.716153,	0.697124,	-0.015971
1520351920284683937,	-2.09224,	2.20384,	0.0327812,	0.244009,	-0.160166,	-0.00112264,	-0.0530421,	-0.00833431,	-0.101182,	0.993418,	-2.17851,	2.25492,	0.299645,	0.173249,	-0.0278378,	-0.010436,	-0.0302352,	0.715175,	0.698125,	-0.0152758
1520351920328032761,	-2.08792,	2.21016,	0.0327912,	0.100291,	0.147087,	0.000233495,	-0.0544145,	-0.0102218,	-0.0987174,	0.993574,	-2.16959,	2.2537,	0.299132,	0.20747,	-0.0285731,	-0.0119257,	-0.0302534,	0.71498,	0.698316,	-0.0155857
1520351920378948870,	-2.07518,	2.20152,	0.0325248,	0.254822,	-0.172962,	-0.00532855,	-0.0473349,	-0.00598737,	-0.100543,	0.993788,	-2.16052,	2.2525,	0.29871,	0.181428,	-0.0240099,	-0.00843913,	-0.030073,	0.714653,	0.698642,	-0.0162819
1520351920427468567,	-2.07072,	2.2075,	0.0316961,	0.0930553,	0.124604,	-0.0172639,	-0.0517388,	-0.008582,	-0.0994811,	0.993656,	-2.15157,	2.25188,	0.298705,	0.186423,	-0.0127798,	-0.000110314,	-0.0310279,	0.714344,	0.698907,	-0.0167129
1520351920471720552,	-2.05742,	2.1986,	0.0319522,	0.302116,	-0.202269,	0.00581855,	-0.0478093,	-0.00629445,	-0.100488,	0.993769,	-2.14245,	2.25096,	0.298627,	0.207254,	-0.0210454,	-0.0017753,	-0.0316145,	0.713722,	0.699505,	-0.0171607
1520351920521042501,	-2.05274,	2.20539,	0.0311128,	0.0955797,	0.138536,	-0.0171287,	-0.0484802,	-0.00636569,	-0.0981044,	0.993974,	-2.13331,	2.25037,	0.298269,	0.186654,	-0.0119008,	-0.00730301,	-0.0316739,	0.713751,	0.69946,	-0.0176696
1520351920572778751,	-2.03926,	2.19539,	0.0299558,	0.264259,	-0.195897,	-0.0226872,	-0.0478861,	-0.00638423,	-0.0991548,	0.993899,	-2.12376,	2.25019,	0.298417,	0.18722,	-0.00355093,	0.00289429,	-0.0313529,	0.714488,	0.698701,	-0.0184421
1520351920620839086,	-2.03327,	2.19542,	0.031935,	0.124835,	0.000603649,	0.0412335,	-0.042547,	-0.00012759,	-0.0986067,	0.994217,	-2.11403,	2.25003,	0.298384,	0.202627,	-0.00341191,	-0.000680176,	-0.0306209,	0.714988,	0.69821,	-0.0189205
1520351920665446755,	-2.02118,	2.1943,	0.0299775,	0.274741,	-0.0256203,	-0.0444891,	-0.0517404,	-0.007449,	-0.0982177,	0.993791,	-2.10416,	2.25003,	0.298459,	0.224361,	8.39463e-05,	0.00169047,	-0.0294601,	0.715272,	0.697953,	-0.0194827
1520351920708771841,	-2.01529,	2.1933,	0.0322803,	0.13697,	-0.0230558,	0.0535542,	-0.049255,	-0.00539002,	-0.0986741,	0.993885,	-2.10416,	2.25003,	0.298459,	0,	0,	0,	-0.0294601,	0.715272,	0.697953,	-0.0194827
1520351920753160406,	-2.00962,	2.20003,	0.0291988,	0.129018,	0.152795,	-0.0700335,	-0.0426606,	-0.000259354,	-0.0976815,	0.994303,	-2.09422,	2.25064,	0.298376,	0.225823,	0.0137649,	-0.00186551,	-0.0282859,	0.715726,	0.697523,	-0.0199486
1520351920796709012,	-1.99582,	2.19163,	0.0313215,	0.320717,	-0.195257,	0.0493638,	-0.0501139,	-0.00224723,	-0.0990877,	0.993813,	-2.08405,	2.25084,	0.298505,	0.236592,	0.00463583,	0.00299865,	-0.0268934,	0.715655,	0.697627,	-0.0207618
1520351920841123187,	-1.98954,	2.1912,	0.0322541,	0.142792,	-0.00980491,	0.0211954,	-0.0458248,	0.00242645,	-0.0992964,	0.993999,	-2.07374,	2.25026,	0.297561,	0.23434,	-0.0131461,	-0.0214734,	-0.0255026,	0.715851,	0.697462,	-0.0212785
1520351920890234743,	-1.98393,	2.19811,	0.0302431,	0.114599,	0.141009,	-0.0410402,	-0.0462614,	0.00374053,	-0.0980808,	0.994096,	-2.0632,	2.24925,	0.297596,	0.215129,	-0.0204763,	0.000731745,	-0.0245916,	0.714598,	0.698778,	-0.0212952
1520351920931812967,	-1.97016,	2.18981,	0.0291244,	0.335792,	-0.202425,	-0.0272845,	-0.0523386,	0.000332515,	-0.101075,	0.993501,	-2.05226,	2.24848,	0.297034,	0.266726,	-0.0189034,	-0.0137121,	-0.0245254,	0.713888,	0.699503,	-0.0214305
1520351920977800032,	-1.96334,	2.18935,	0.0298195,	0.151647,	-0.0102144,	0.0154467,	-0.0452995,	0.00459323,	-0.102641,	0.993676,	-2.04095,	2.2474,	0.297183,	0.251406,	-0.0239924,	0.00330666,	-0.0242058,	0.713326,	0.700077,	-0.0217398
1520351921029575812,	-1.95705,	2.19716,	0.0291334,	0.12322,	0.153171,	-0.0134546,	-0.047231,	0.00382228,	-0.0995394,	0.993905,	-2.02913,	2.24687,	0.297856,	0.231807,	-0.0103357,	0.0131888,	-0.0241053,	0.713399,	0.699974,	-0.0227465
1520351921076135757,	-1.94139,	2.18729,	0.0293971,	0.340483,	-0.214638,	0.00573362,	-0.0474812,	0.00347322,	-0.10144,	0.993702,	-2.01734,	2.24655,	0.298284,	0.256127,	-0.00707682,	0.00931048,	-0.0245587,	0.71331,	0.700017,	-0.0237098
1520351921124841164,	-1.93462,	2.19527,	0.0289215,	0.140986,	0.16631,	-0.00990917,	-0.0465223,	0.00513115,	-0.0990538,	0.993981,	-2.0052,	2.24725,	0.297938,	0.252933,	0.0145828,	-0.00721304,	-0.0257645,	0.713735,	0.699505,	-0.0247275
1520351921170102814,	-1.91789,	2.18416,	0.0293024,	0.371787,	-0.246953,	0.00846586,	-0.0513333,	0.00315061,	-0.0998397,	0.993673,	-1.99236,	2.24691,	0.297116,	0.285316,	-0.00754571,	-0.0182497,	-0.0257037,	0.713543,	0.699649,	-0.0262075
1520351921213877440,	-1.91048,	2.19278,	0.0297029,	0.172272,	0.200596,	0.00931399,	-0.0493923,	0.00434831,	-0.0974892,	0.994001,	-1.97932,	2.24622,	0.296048,	0.303402,	-0.0161059,	-0.024838,	-0.0262039,	0.713472,	0.699653,	-0.0275294
1520351921259668458,	-1.89385,	2.1818,	0.0289455,	0.36962,	-0.244109,	-0.016831,	-0.0469748,	0.00586541,	-0.0964686,	0.99421,	-1.97932,	2.24622,	0.296048,	0,	0,	0,	-0.0262039,	0.713472,	0.699653,	-0.0275294
1520351921306003602,	-1.884,	2.18044,	0.0288276,	0.21404,	-0.0294509,	-0.00256435,	-0.0496749,	0.00545117,	-0.0968207,	0.994047,	-1.96664,	2.24559,	0.295137,	0.275644,	-0.0135659,	-0.0198029,	-0.0267569,	0.712875,	0.700162,	-0.0294533
1520351921348758507,	-1.8761,	2.18997,	0.0271093,	0.188144,	0.226749,	-0.0409116,	-0.0453755,	0.00720999,	-0.0928052,	0.994624,	-1.95372,	2.2455,	0.294594,	0.307604,	-0.00210088,	-0.0129323,	-0.0281955,	0.712255,	0.700709,	-0.0300623
1520351921394336098,	-1.85808,	2.17846,	0.025182,	0.40058,	-0.255818,	-0.0428292,	-0.0475083,	0.00686279,	-0.0937057,	0.994442,	-1.94098,	2.24563,	0.293525,	0.283079,	0.00276852,	-0.0237519,	-0.0288039,	0.71233,	0.70055,	-0.0314027
1520351921444294660,	-1.84932,	2.17875,	0.0252492,	0.178766,	0.00602511,	0.00137264,	-0.0506406,	0.00446133,	-0.0926117,	0.994404,	-1.92799,	2.2469,	0.292523,	0.265203,	0.0259773,	-0.0204632,	-0.0298205,	0.713943,	0.698835,	-0.0320245
1520351921489527557,	-1.84125,	2.18839,	0.0235079,	0.179172,	0.214205,	-0.0386963,	-0.0431709,	0.00911467,	-0.0876539,	0.995173,	-1.91562,	2.24833,	0.292013,	0.274678,	0.0318369,	-0.0113365,	-0.0298644,	0.715347,	0.697341,	-0.0332006
1520351921538660773,	-1.82355,	2.17749,	0.023363,	0.361313,	-0.222506,	-0.00295662,	-0.0490862,	0.00520646,	-0.0900978,	0.994709,	-1.90377,	2.24896,	0.291838,	0.242001,	0.0128435,	-0.00355539,	-0.031762,	0.715832,	0.696767,	-0.0330377
1520351921588832587,	-1.81525,	2.17821,	0.0213149,	0.165901,	0.0145146,	-0.040963,	-0.0470007,	0.00768079,	-0.0887547,	0.994914,	-1.89225,	2.24969,	0.290871,	0.230346,	0.0145614,	-0.0193496,	-0.0319815,	0.715668,	0.696909,	-0.0333826
1520351921636338997,	-1.7985,	2.17838,	0.0214354,	0.356548,	0.00352876,	0.00256479,	-0.0538261,	0.00118031,	-0.0882167,	0.994645,	-1.88029,	2.25053,	0.289925,	0.254468,	0.0178291,	-0.0201255,	-0.0322803,	0.715809,	0.696743,	-0.0335341
1520351921686727492,	-1.79067,	2.17844,	0.0195844,	0.156453,	0.0012564,	-0.0370198,	-0.0512293,	0.00285819,	-0.0870502,	0.994882,	-1.86841,	2.2513,	0.289458,	0.237644,	0.0154885,	-0.00934071,	-0.0318518,	0.716168,	0.696369,	-0.034051
1520351921736973251,	-1.77468,	2.17869,	0.0191382,	0.319809,	0.00496231,	-0.0089245,	-0.0517724,	0.000292921,	-0.0868883,	0.994872,	-1.85659,	2.25235,	0.288313,	0.236425,	0.0209441,	-0.0228938,	-0.0321767,	0.716774,	0.695753,	-0.0335822
1520351921784279016,	-1.76685,	2.17866,	0.0173591,	0.166695,	-0.000714814,	-0.0378538,	-0.0482823,	0.00275476,	-0.0867014,	0.99506,	-1.84531,	2.25287,	0.287242,	0.240012,	0.0110141,	-0.0228002,	-0.0326569,	0.717018,	0.695471,	-0.0337293
1520351921837169567,	-1.75166,	2.17959,	0.0168772,	0.292023,	0.0179652,	-0.00926653,	-0.0492014,	0.00314152,	-0.0863891,	0.995041,	-1.8351,	2.25383,	0.286227,	0.196236,	0.0184329,	-0.0195222,	-0.0343888,	0.717177,	0.695215,	-0.0339342
1520351921881825056,	-1.74438,	2.17946,	0.0163657,	0.165494,	-0.00289535,	-0.011625,	-0.05274,	0.00251028,	-0.0853565,	0.99495,	-1.82521,	2.2549,	0.284243,	0.224815,	0.0243507,	-0.0450829,	-0.0356184,	0.71918,	0.693061,	-0.0343373
1520351921928318800,	-1.73033,	2.1807,	0.0153078,	0.305584,	0.0269748,	-0.022998,	-0.0503444,	0.00161469,	-0.084796,	0.995124,	-1.81696,	2.25508,	0.282398,	0.179412,	0.00396144,	-0.0401048,	-0.0383409,	0.720446,	0.691595,	-0.03439
1520351921978311991,	-1.7242,	2.18118,	0.0125753,	0.125064,	0.00974243,	-0.0557652,	-0.0558052,	-0.00163573,	-0.0833796,	0.994953,	-1.81002,	2.25365,	0.280266,	0.141629,	-0.0290836,	-0.0435149,	-0.0401133,	0.719443,	0.692572,	-0.0337202
1520351922028738388,	-1.71785,	2.18802,	0.0114395,	0.126913,	0.136747,	-0.0227169,	-0.0499962,	0.000510889,	-0.0797848,	0.995557,	-1.8036,	2.25069,	0.278728,	0.128292,	-0.0592847,	-0.0307562,	-0.0429763,	0.716371,	0.695691,	-0.0312963
1520351922078411230,	-1.70724,	2.18093,	0.00918515,	0.216579,	-0.144617,	-0.0460067,	-0.0481468,	-0.00104369,	-0.0804066,	0.995598,	-1.79749,	2.24731,	0.277307,	0.124703,	-0.0690241,	-0.0290084,	-0.0447902,	0.713459,	0.698671,	-0.0287999
1520351922131888522,	-1.70216,	2.1859,	0.00676078,	0.0958443,	0.0937238,	-0.0457428,	-0.0430089,	-0.00512006,	-0.078551,	0.995969,	-1.79074,	2.24378,	0.275489,	0.127446,	-0.0665915,	-0.0342881,	-0.0466619,	0.71136,	0.700807,	-0.0256752
1520351922185645511,	-1.69221,	2.1778,	0.00453606,	0.187817,	-0.152761,	-0.0419758,	-0.0374144,	-0.00603267,	-0.080196,	0.996058,	-1.78393,	2.24112,	0.274296,	0.12851,	-0.0500892,	-0.0225144,	-0.0484174,	0.71073,	0.701403,	-0.0235088
1520351922229248597,	-1.68694,	2.18166,	0.00218918,	0.122557,	0.0895909,	-0.0545788,	-0.0385762,	-0.0130821,	-0.0803737,	0.995932,	-1.77692,	2.23896,	0.273568,	0.162931,	-0.0502432,	-0.016939,	-0.0514642,	0.710492,	0.701441,	-0.0230925
1520351922276158636,	-1.60916,	1.99004,	0.0366205,	1.69067,	-4.16552,	0.748508,	-0.130412,	-0.0953891,	-0.265943,	0.950351,	-1.76866,	2.23777,	0.272286,	0.17965,	-0.0260401,	-0.0278618,	-0.0533993,	0.711921,	0.699835,	-0.0234203
1520351922322288692,	-1.67132,	2.17798,	0.000403209,	-1.35131,	4.08558,	-0.787333,	-0.0323221,	-0.0142031,	-0.0787834,	0.996266,	-1.75932,	2.23548,	0.270728,	0.202938,	-0.0497562,	-0.0338776,	-0.0544486,	0.710836,	0.700853,	-0.0234911
1520351922370702986,	-1.65991,	2.16871,	-0.000687012,	0.237793,	-0.193106,	-0.0227129,	-0.0334138,	-0.0164756,	-0.0797247,	0.99612,	-1.74897,	2.23222,	0.270412,	0.21558,	-0.0678781,	-0.00658002,	-0.0543748,	0.710159,	0.70149,	-0.0250957
1520351922418234494,	-1.65385,	2.16675,	-0.00168816,	0.128913,	-0.041629,	-0.021301,	-0.0356869,	-0.0181799,	-0.0785223,	0.996108,	-1.73781,	2.22883,	0.269194,	0.237487,	-0.0720394,	-0.0259173,	-0.0539332,	0.709234,	0.702396,	-0.0268236
1520351922465035638,	-1.64086,	2.16293,	-0.0021865,	0.282467,	-0.0832337,	-0.0108334,	-0.0330109,	-0.0161914,	-0.0770664,	0.996348,	-1.72619,	2.22523,	0.268538,	0.252718,	-0.0782665,	-0.0142669,	-0.0528108,	0.708545,	0.703085,	-0.0290912
1520351922510384976,	-1.63479,	2.16185,	-0.00393613,	0.13488,	-0.0238952,	-0.0388807,	-0.0310898,	-0.01367,	-0.0775076,	0.996413,	-1.72619,	2.22523,	0.268538,	0,	0,	0,	-0.0528108,	0.708545,	0.703085,	-0.0290912
1520351922558040964,	-1.62702,	2.1649,	-0.00499505,	0.165291,	0.0647892,	-0.0225302,	-0.0310436,	-0.0116168,	-0.0737476,	0.996726,	-1.71438,	2.22104,	0.267735,	0.251121,	-0.0891813,	-0.0170669,	-0.051181,	0.708332,	0.703308,	-0.0316766
1520351922608067554,	-1.61335,	2.15332,	-0.00442595,	0.27337,	-0.23155,	0.011382,	-0.0329797,	-0.0113481,	-0.075711,	0.99652,	-1.70242,	2.21795,	0.266408,	0.239343,	-0.0619212,	-0.0265477,	-0.050791,	0.708783,	0.702805,	-0.0333298
1520351922655196561,	-1.60577,	2.1578,	-0.00616719,	0.161247,	0.0954693,	-0.0370477,	-0.0299069,	-0.00634554,	-0.0718319,	0.996948,	-1.69054,	2.2156,	0.265728,	0.252732,	-0.0499429,	-0.0144708,	-0.0520104,	0.709057,	0.702421,	-0.033742
1520351922700759249,	-1.59072,	2.14531,	-0.00689482,	0.334548,	-0.277741,	-0.0161695,	-0.0306659,	-0.00596454,	-0.0741834,	0.996755,	-1.67797,	2.2135,	0.265304,	0.279343,	-0.046717,	-0.00941749,	-0.0529459,	0.70991,	0.701479,	-0.0339336
1520351922748953665,	-1.58265,	2.14256,	-0.00707436,	0.168162,	-0.0571524,	-0.00374051,	-0.0337055,	-0.00700375,	-0.0732039,	0.996723,	-1.66601,	2.21117,	0.265114,	0.24901,	-0.0483761,	-0.00395088,	-0.055373,	0.711568,	0.699588,	-0.0343714
1520351922796258488,	-1.57398,	2.1487,	-0.00810342,	0.184298,	0.130613,	-0.021895,	-0.0408589,	-0.0103311,	-0.0694077,	0.996698,	-1.65355,	2.20911,	0.264873,	0.265295,	-0.0439721,	-0.00512662,	-0.05724,	0.713007,	0.697948,	-0.03483
1520351922843995772,	-1.55786,	2.1358,	-0.0062173,	0.342992,	-0.274494,	0.0401303,	-0.0422268,	-0.00983257,	-0.0709701,	0.996536,	-1.64127,	2.20645,	0.264689,	0.261276,	-0.0564281,	-0.00392361,	-0.0591724,	0.713146,	0.697648,	-0.0347738
1520351922888151168,	-1.54879,	2.14162,	-0.00795764,	0.206156,	0.132239,	-0.0395532,	-0.0487451,	-0.013915,	-0.0668765,	0.996473,	-1.62849,	2.20326,	0.26442,	0.290471,	-0.0727041,	-0.00610363,	-0.0602064,	0.713185,	0.697529,	-0.03456
1520351922931600944,	-1.5324,	2.12807,	-0.00682303,	0.381307,	-0.315002,	0.0263863,	-0.0445527,	-0.0103679,	-0.0702877,	0.996477,	-1.61568,	2.20027,	0.264222,	0.297752,	-0.0693268,	-0.00462,	-0.0610622,	0.713635,	0.697001,	-0.0344503
1520351922976080682,	-1.4753,	1.96989,	0.0233255,	1.29777,	-3.59501,	0.685194,	0.21941,	0.0157259,	-0.0435737,	0.974532,	-1.60301,	2.19704,	0.264756,	0.287973,	-0.0734701,	0.0121409,	-0.0619597,	0.713177,	0.697447,	-0.033281
1520351923023580388,	-1.51463,	2.13077,	-0.00769235,	-0.836811,	3.42284,	-0.659954,	-0.0478818,	-0.0142791,	-0.0673318,	0.996479,	-1.59023,	2.19334,	0.265188,	0.271875,	-0.0788486,	0.00918323,	-0.0634045,	0.711719,	0.698865,	-0.0320141
1520351923071751560,	-1.49761,	2.11692,	-0.00709862,	0.354418,	-0.288512,	0.0123693,	-0.0463323,	-0.0156275,	-0.0702226,	0.996332,	-1.57659,	2.1903,	0.265896,	0.284233,	-0.0632733,	0.0147541,	-0.0644269,	0.710526,	0.700024,	-0.0311188
1520351923117185585,	-1.49127,	2.11766,	-0.00690199,	0.140849,	0.0165689,	0.00436961,	-0.0470559,	-0.0122347,	-0.0684153,	0.996471,	-1.56298,	2.18824,	0.2671,	0.302407,	-0.0457637,	0.0267515,	-0.0647241,	0.710115,	0.700405,	-0.0313084
1520351923166964648,	-1.47027,	2.11039,	-0.00623976,	0.428729,	-0.148367,	0.0135148,	-0.0417312,	-0.0158057,	-0.070043,	0.996545,	-1.54884,	2.18736,	0.267709,	0.288598,	-0.0179888,	0.0124434,	-0.0647427,	0.711261,	0.699164,	-0.0329356
1520351923211862160,	-1.46125,	2.10905,	-0.00398378,	0.204934,	-0.0305729,	0.0512724,	-0.0457966,	-0.0177214,	-0.0702274,	0.996322,	-1.53526,	2.18669,	0.267863,	0.308548,	-0.0151899,	0.0034874,	-0.0650646,	0.712531,	0.697709,	-0.0356018
1520351923259295688,	-1.45127,	2.11653,	-0.00503746,	0.212271,	0.159077,	-0.0224187,	-0.0437894,	-0.016139,	-0.0655644,	0.996756,	-1.53526,	2.18669,	0.267863,	0,	0,	0,	-0.0650646,	0.712531,	0.697709,	-0.0356018
1520351923303246403,	-1.43472,	2.10436,	-0.00521367,	0.385061,	-0.283028,	-0.00409803,	-0.0439136,	-0.0143596,	-0.0678853,	0.996623,	-1.52169,	2.1853,	0.268255,	0.315587,	-0.0323177,	0.00911101,	-0.0654698,	0.711999,	0.698096,	-0.0378593
1520351923347036314,	-1.42468,	2.1121,	-0.00477678,	0.233288,	0.180024,	0.0101603,	-0.0411773,	-0.0113886,	-0.0625567,	0.997127,	-1.50937,	2.18294,	0.268744,	0.286539,	-0.0549341,	0.0113856,	-0.0663807,	0.710584,	0.699313,	-0.0403184
1520351923392862380,	-1.40957,	2.10068,	-0.00491584,	0.335825,	-0.253759,	-0.00309019,	-0.0429416,	-0.0116649,	-0.0641706,	0.996946,	-1.49883,	2.18126,	0.269112,	0.234336,	-0.0371969,	0.00817655,	-0.0676958,	0.709614,	0.700041,	-0.0425183
1520351923440292810,	-1.40224,	2.09999,	-0.00418005,	0.155985,	-0.0145458,	0.015655,	-0.0421575,	-0.00973758,	-0.0621418,	0.997129,	-1.48994,	2.18043,	0.269613,	0.1891,	-0.0178339,	0.0106544,	-0.0692186,	0.709683,	0.699688,	-0.0446724
1520351923489073712,	-1.39454,	2.10566,	-0.00403483,	0.160424,	0.117957,	0.00302538,	-0.0453265,	-0.0106769,	-0.0571133,	0.997281,	-1.48139,	2.17984,	0.269579,	0.178148,	-0.0121175,	-0.000699556,	-0.06975,	0.710411,	0.698771,	-0.0465786
1520351923534886338,	-1.38404,	2.09815,	-0.00345699,	0.233313,	-0.166686,	0.012841,	-0.0450569,	-0.00962637,	-0.0581237,	0.997246,	-1.47333,	2.17889,	0.269748,	0.179095,	-0.0211088,	0.00375488,	-0.0703347,	0.710865,	0.698108,	-0.048674
1520351923580248897,	-1.37841,	2.09682,	-0.00205641,	0.125195,	-0.0296898,	0.0311239,	-0.0443997,	-0.00627053,	-0.0546295,	0.997499,	-1.46552,	2.17771,	0.270195,	0.173583,	-0.026401,	0.0099203,	-0.0707182,	0.711002,	0.697838,	-0.0499708
1520351923627237434,	-1.37237,	2.10115,	-0.00268606,	0.13123,	0.0941605,	-0.0136879,	-0.0474718,	-0.00791993,	-0.0528808,	0.99744,	-1.45782,	2.1761,	0.270853,	0.16735,	-0.0349187,	0.0143062,	-0.0704197,	0.71032,	0.698532,	-0.0503992
1520351923670041007,	-1.36329,	2.09372,	-0.001287,	0.216284,	-0.176964,	0.0333108,	-0.0469367,	-0.00713824,	-0.0537202,	0.997427,	-1.45089,	2.17402,	0.272045,	0.16493,	-0.049562,	0.0283937,	-0.0700358,	0.709426,	0.699493,	-0.0501887
1520351923718413360,	-1.35756,	2.09728,	-0.000565815,	0.119378,	0.074286,	0.0150248,	-0.0459927,	-0.00588543,	-0.0517325,	0.997584,	-1.44447,	2.17216,	0.273069,	0.13389,	-0.0388147,	0.0213239,	-0.0700541,	0.708428,	0.700451,	-0.0508976
1520351923761532510,	-1.34939,	2.09018,	-0.00123285,	0.18993,	-0.165247,	-0.0155125,	-0.0414251,	-0.00602371,	-0.0541284,	0.997656,	-1.43826,	2.1708,	0.273432,	0.144436,	-0.0315986,	0.00845627,	-0.0701906,	0.707757,	0.70099,	-0.052597
1520351923807966330,	-1.34526,	2.08927,	-0.000334904,	0.0897986,	-0.0198133,	0.0195206,	-0.0401771,	-0.00523399,	-0.0540205,	0.997717,	-1.43826,	2.1708,	0.273432,	0,	0,	0,	-0.0701906,	0.707757,	0.70099,	-0.052597
1520351923862169260,	-1.3406,	2.09235,	-0.000278937,	0.0862221,	0.0570475,	0.00103643,	-0.0393924,	-0.00420818,	-0.0512503,	0.9979,	-1.42728,	2.16851,	0.272964,	0.203241,	-0.0424258,	-0.00867328,	-0.0713341,	0.707269,	0.701182,	-0.0550064
1520351923914780338,	-1.334,	2.08647,	-0.000209444,	0.126975,	-0.112926,	0.0013364,	-0.0390604,	-0.00327092,	-0.0513365,	0.997912,	-1.42264,	2.16772,	0.272469,	0.0892135,	-0.0150916,	-0.00951241,	-0.0722692,	0.707049,	0.701331,	-0.054722
1520351923958984532,	-1.33015,	2.08905,	-0.000158923,	0.087505,	0.0585632,	0.0011482,	-0.0380556,	-0.00179425,	-0.0490855,	0.998068,	-1.42264,	2.16772,	0.272469,	0,	0,	0,	-0.0722692,	0.707049,	0.701331,	-0.054722
1520351924006358155,	-1.32369,	2.08382,	-0.000816877,	0.137531,	-0.111199,	-0.013999,	-0.0416371,	-0.00371481,	-0.0494954,	0.997899,	-1.41758,	2.16587,	0.272089,	0.107705,	-0.0393279,	-0.00810103,	-0.072925,	0.705966,	0.702391,	-0.0542226
1520351924057071409,	-1.3192,	2.08658,	-0.00225707,	0.0897066,	0.05508,	-0.0288039,	-0.0378996,	-0.00447415,	-0.0486399,	0.998087,	-1.41202,	2.16377,	0.271762,	0.111129,	-0.0420777,	-0.00653591,	-0.0731482,	0.704321,	0.704001,	-0.0544312
1520351924101712644,	-1.31302,	2.08167,	-0.00247529,	0.140403,	-0.111623,	-0.00495946,	-0.0358124,	-0.00371573,	-0.0493019,	0.998135,	-1.40629,	2.16303,	0.271423,	0.130234,	-0.0167465,	-0.00770705,	-0.0729254,	0.703801,	0.704485,	-0.0552002
