time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352062440437982,	-0.818966,	2.33213,	0.384209,	-0.00484578,	-0.00138064,	0.184862,	-0.0821316,	-0.00231385,	0.087316,	0.992786,	-0.936543,	2.46903,	0.712347,	0.0192528,	0.016029,	0.213162,	-0.155079,	0.680529,	0.699814,	-0.151955
1520352062494669719,	-0.818946,	2.33183,	0.394798,	0.00037048,	-0.0055859,	0.196104,	-0.0877019,	-0.0019395,	0.0868987,	0.992347,	-0.934651,	2.46997,	0.723242,	0.0350355,	0.0173593,	0.201749,	-0.15322,	0.682926,	0.697584,	-0.153336
1520352062558130925,	-0.818029,	2.33237,	0.404557,	0.014554,	0.00858717,	0.154894,	-0.0833444,	-0.000860798,	0.0879897,	0.992628,	-0.932467,	2.47141,	0.733823,	0.03467,	0.0229722,	0.167953,	-0.151381,	0.684336,	0.69591,	-0.156454
1520352062625448167,	-0.816901,	2.33276,	0.414902,	0.0168442,	0.005785,	0.154415,	-0.0863546,	0.00163233,	0.0873933,	0.992423,	-0.929239,	2.47351,	0.754332,	0.0481769,	0.0312348,	0.30611,	-0.149286,	0.687237,	0.692803,	-0.159511
1520352062691715079,	-0.815109,	2.33283,	0.428511,	0.02714,	0.00102235,	0.206189,	-0.0873049,	0.00517759,	0.0874863,	0.992319,	-0.92821,	2.47364,	0.764136,	0.0155857,	0.00207927,	0.148544,	-0.149599,	0.688763,	0.690985,	-0.160513
1520352062758413806,	-0.813299,	2.33343,	0.441099,	0.0274265,	0.00914615,	0.19073,	-0.0905542,	0.00670685,	0.0884834,	0.99193,	-0.928503,	2.47417,	0.773925,	-0.00443757,	0.00795368,	0.148314,	-0.150736,	0.689293,	0.69019,	-0.160596
1520352062823635878,	-0.812067,	2.33222,	0.454154,	0.0189573,	-0.0186414,	0.200852,	-0.0895812,	0.00649332,	0.0900751,	0.991877,	-0.93052,	2.47546,	0.79223,	-0.0310282,	0.019802,	0.281612,	-0.153145,	0.693802,	0.685604,	-0.158531
1520352062891436758,	-0.811704,	2.33284,	0.465637,	0.00541898,	0.00931239,	0.171379,	-0.0916704,	0.00550136,	0.09081,	0.991625,	-0.931648,	2.47575,	0.801605,	-0.0168277,	0.0044399,	0.139938,	-0.154225,	0.695274,	0.683935,	-0.158244
1520352062950766564,	-0.811902,	2.33223,	0.478557,	-0.00335881,	-0.0103787,	0.218985,	-0.0926885,	0.00288231,	0.0914324,	0.991484,	-0.933613,	2.47637,	0.810405,	-0.0333088,	0.0105419,	0.149142,	-0.156261,	0.69832,	0.680293,	-0.158534
1520352063013008408,	-0.813132,	2.33172,	0.49066,	-0.0198356,	-0.0082309,	0.195207,	-0.0939914,	0.00126518,	0.0920213,	0.99131,	-0.936992,	2.47998,	0.829172,	-0.054508,	0.0581309,	0.3027,	-0.158542,	0.703756,	0.674287,	-0.15789
1520352063081911379,	-0.81417,	2.33382,	0.50328,	-0.0152681,	0.0308549,	0.185591,	-0.0963874,	7.69358e-05,	0.0932891,	0.990962,	-0.938755,	2.48287,	0.838189,	-0.0259263,	0.0425396,	0.132606,	-0.159564,	0.707026,	0.670436,	-0.158645
1520352063139968234,	-0.815564,	2.33486,	0.512327,	-0.0240364,	0.0178986,	0.155975,	-0.0993352,	-0.00112179,	0.0943924,	0.990566,	-0.940328,	2.48543,	0.847186,	-0.0271126,	0.0441962,	0.155116,	-0.159983,	0.709078,	0.6683,	-0.158079
1520352063207715418,	-0.81686,	2.33642,	0.524685,	-0.0193368,	0.0233057,	0.184451,	-0.103887,	-0.00247383,	0.0960452,	0.989938,	-0.939733,	2.48482,	0.855732,	0.00887218,	-0.00915066,	0.127544,	-0.159576,	0.708063,	0.669703,	-0.157096
1520352063260005046,	-0.817587,	2.33717,	0.536213,	-0.0139799,	0.0143941,	0.221704,	-0.105891,	-0.00268767,	0.0959235,	0.989737,	-0.939461,	2.48401,	0.864221,	0.00524686,	-0.0155387,	0.163259,	-0.1594,	0.706384,	0.6716,	-0.156738
1520352063304417681,	-0.817206,	2.33754,	0.547058,	0.0086427,	0.00855396,	0.24648,	-0.104222,	-0.00206066,	0.0942301,	0.990078,	-0.938962,	2.4839,	0.87254,	0.0113344,	-0.00263691,	0.189058,	-0.159687,	0.705675,	0.672289,	-0.156685
1520352063347723835,	-0.817116,	2.33678,	0.554006,	0.00210519,	-0.0178677,	0.161561,	-0.0990568,	-0.00361329,	0.0944532,	0.990582,	-0.939568,	2.48432,	0.880399,	-0.0140875,	0.00993886,	0.182777,	-0.160792,	0.70469,	0.672972,	-0.157058
1520352063400594480,	-0.816966,	2.33712,	0.561377,	0.00289144,	0.00670338,	0.141756,	-0.100558,	-0.00272682,	0.0942527,	0.990453,	-0.939814,	2.48435,	0.887873,	-0.00474032,	0.000572252,	0.14374,	-0.161712,	0.704715,	0.67281,	-0.156691
1520352063462269225,	-0.817354,	2.33815,	0.567386,	-0.00637578,	0.0167497,	0.0985034,	-0.103619,	-0.00194532,	0.0962751,	0.989945,	-0.941396,	2.48353,	0.901932,	-0.0259319,	-0.0135431,	0.230461,	-0.164101,	0.704034,	0.67313,	-0.155894
1520352063506511634,	-0.81736,	2.338,	0.575434,	-0.000128211,	-0.00332983,	0.182915,	-0.098421,	-0.00458391,	0.0952054,	0.99057,	-0.941396,	2.48353,	0.901932,	0,	0,	0,	-0.164101,	0.704034,	0.67313,	-0.155894
1520352063553623418,	-0.817728,	2.33775,	0.582659,	-0.00782321,	-0.00525006,	0.153718,	-0.102669,	-0.00434134,	0.0966773,	0.989997,	-0.942508,	2.48319,	0.908358,	-0.0236682,	-0.00717317,	0.136729,	-0.165508,	0.703709,	0.673084,	-0.156075
1520352063611402015,	-0.817827,	2.33805,	0.589256,	-0.00173933,	0.00517609,	0.115737,	-0.101836,	-0.00505514,	0.0968434,	0.990063,	-0.941932,	2.48387,	0.91464,	0.0101169,	0.0119702,	0.110213,	-0.165145,	0.704596,	0.672342,	-0.155656
1520352063679817069,	-0.817884,	2.33852,	0.595933,	-0.000836716,	0.00696465,	0.0981935,	-0.0951267,	-0.00368111,	0.101405,	0.99028,	-0.940874,	2.48759,	0.927089,	0.0155616,	0.0546154,	0.183079,	-0.161777,	0.709302,	0.668436,	-0.154633
1520352063734275867,	-0.818047,	2.33986,	0.601538,	-0.00302543,	0.0248888,	0.103809,	-0.103612,	-0.00494847,	0.0958673,	0.989975,	-0.939968,	2.48991,	0.933879,	0.0167653,	0.0429254,	0.125731,	-0.159168,	0.710775,	0.667493,	-0.154655
1520352063778083515,	-0.817576,	2.341,	0.609889,	0.0109681,	0.0264144,	0.19419,	-0.106245,	-0.00319743,	0.0935615,	0.989923,	-0.938359,	2.49176,	0.940353,	0.0374202,	0.043123,	0.150561,	-0.156119,	0.712683,	0.666284,	-0.154196
1520352063822182411,	-0.817199,	2.34215,	0.618329,	0.00855833,	0.0260252,	0.191834,	-0.109138,	-0.000880477,	0.0916327,	0.989794,	-0.937173,	2.49379,	0.946663,	0.0269533,	0.046208,	0.143417,	-0.152577,	0.714821,	0.664986,	-0.15344
1520352063872617167,	-0.816939,	2.34323,	0.622688,	0.00519812,	0.0217653,	0.0871839,	-0.110417,	0.000931114,	0.0888492,	0.989906,	-0.935259,	2.49425,	0.952969,	0.0382812,	0.00912312,	0.126115,	-0.149392,	0.716339,	0.664289,	-0.152514
1520352063922658194,	-0.816679,	2.34352,	0.628666,	0.00519766,	0.00571418,	0.11954,	-0.112602,	0.00237763,	0.086819,	0.989837,	-0.933682,	2.49443,	0.959731,	0.0315434,	0.00363713,	0.135239,	-0.147229,	0.717011,	0.664108,	-0.152248
1520352063968336381,	-0.815753,	2.34486,	0.634434,	0.0205827,	0.029671,	0.128186,	-0.104681,	0.0031687,	0.0843631,	0.990916,	-0.931544,	2.49227,	0.965656,	0.047511,	-0.0479119,	0.131667,	-0.146536,	0.71679,	0.664542,	-0.152067
1520352064016227414,	-0.815127,	2.34305,	0.641731,	0.013322,	-0.0383131,	0.155264,	-0.122785,	0.00826397,	0.0819855,	0.989007,	-0.930434,	2.48978,	0.971295,	0.0236255,	-0.0530839,	0.119983,	-0.146851,	0.715133,	0.666243,	-0.152119
1520352064065754726,	-0.813477,	2.34362,	0.647538,	0.0336696,	0.0115055,	0.118508,	-0.115624,	0.00707668,	0.0806795,	0.989986,	-0.929351,	2.48692,	0.975929,	0.022095,	-0.0584444,	0.0945682,	-0.148079,	0.714339,	0.666773,	-0.152338
1520352064112646951,	-0.812209,	2.34075,	0.652532,	0.0275755,	-0.0623266,	0.108564,	-0.113889,	0.00746892,	0.0806684,	0.990185,	-0.929889,	2.48634,	0.980491,	-0.0116868,	-0.0124363,	0.0991745,	-0.150501,	0.714467,	0.665776,	-0.153713
1520352064157138423,	-0.811362,	2.33964,	0.656984,	0.0192311,	-0.0252461,	0.101173,	-0.112615,	0.00709396,	0.0814832,	0.990267,	-0.929889,	2.48634,	0.980491,	0,	0,	0,	-0.150501,	0.714467,	0.665776,	-0.153713
1520352064202397712,	-0.810638,	2.33868,	0.661188,	0.0161002,	-0.021428,	0.0934347,	-0.106116,	0.00540512,	0.0830617,	0.990864,	-0.929926,	2.48545,	0.984581,	-0.000830898,	-0.0199552,	0.0908795,	-0.152583,	0.715568,	0.663896,	-0.154674
1520352064251276359,	-0.810847,	2.33793,	0.664028,	-0.00435199,	-0.0154616,	0.0591698,	-0.114016,	0.00750436,	0.0862746,	0.989697,	-0.930365,	2.48422,	0.989221,	-0.00914928,	-0.0256,	0.0966721,	-0.154675,	0.71526,	0.663509,	-0.155677
1520352064300299406,	-0.810538,	2.33733,	0.669227,	0.00629899,	-0.0122597,	0.106097,	-0.116558,	0.00515069,	0.086985,	0.989354,	-0.929504,	2.48176,	0.994086,	0.0175715,	-0.0500595,	0.0992818,	-0.155921,	0.71426,	0.664252,	-0.155853
1520352064344234116,	-0.809797,	2.33548,	0.673642,	0.0172471,	-0.043103,	0.10266,	-0.116418,	0.00436109,	0.0887299,	0.989219,	-0.928625,	2.48104,	0.998321,	0.0204491,	-0.0168942,	0.0985065,	-0.156058,	0.714256,	0.664158,	-0.156138
1520352064392345435,	-0.808967,	2.33554,	0.678291,	0.0172772,	0.00123694,	0.0968658,	-0.115817,	0.00418818,	0.0897069,	0.989202,	-0.926781,	2.47956,	1.00169,	0.0384076,	-0.0307726,	0.0702039,	-0.156958,	0.714744,	0.663121,	-0.157403
1520352064438306979,	-0.80771,	2.33334,	0.680407,	0.0279393,	-0.0489539,	0.0470089,	-0.116944,	0.00431327,	0.0905146,	0.988996,	-0.924622,	2.47947,	1.00469,	0.0479834,	-0.00207841,	0.0666615,	-0.155998,	0.715708,	0.662,	-0.158693
1520352064486726917,	-0.80662,	2.33412,	0.684601,	0.0227026,	0.0163214,	0.0873818,	-0.117431,	0.00525929,	0.0915948,	0.988834,	-0.921934,	2.47875,	1.00652,	0.0559927,	-0.0148883,	0.0380949,	-0.15549,	0.715566,	0.66185,	-0.160447
1520352064534736499,	-0.805291,	2.3339,	0.68744,	0.0276971,	-0.00457191,	0.0591418,	-0.119944,	0.00701692,	0.09161,	0.98852,	-0.919546,	2.47832,	1.00755,	0.0497544,	-0.00910909,	0.0213942,	-0.155029,	0.715376,	0.661889,	-0.161571
1520352064588424103,	-0.803423,	2.33093,	0.688126,	0.0352319,	-0.0561123,	0.0129478,	-0.120603,	0.0084055,	0.0929006,	0.988309,	-0.917293,	2.47678,	1.00752,	0.0425049,	-0.0289749,	-0.00044871,	-0.155307,	0.715061,	0.661898,	-0.162659
1520352064638699904,	-0.801658,	2.33259,	0.689447,	0.0353079,	0.0332553,	0.026428,	-0.120172,	0.00951465,	0.0935107,	0.988293,	-0.916403,	2.47536,	1.00811,	0.0178081,	-0.0284767,	0.0118452,	-0.155398,	0.713762,	0.663199,	-0.16298
1520352064688322145,	-0.799954,	2.33012,	0.689516,	0.0347687,	-0.050374,	0.00140791,	-0.119076,	0.0102016,	0.0940612,	0.988367,	-0.91665,	2.47329,	1.00751,	-0.00504383,	-0.0421542,	-0.0122887,	-0.156536,	0.711875,	0.664742,	-0.163857
1520352064739086869,	-0.799555,	2.32963,	0.689288,	0.00798209,	-0.00982128,	-0.00456594,	-0.121729,	0.010168,	0.094816,	0.987972,	-0.918825,	2.47393,	1.0055,	-0.0434959,	0.0127174,	-0.0402109,	-0.157455,	0.711978,	0.664408,	-0.163881
1520352064785045939,	-0.800065,	2.3303,	0.688954,	-0.0113312,	0.0148489,	-0.00741851,	-0.113977,	0.0101925,	0.0957313,	0.988808,	-0.921198,	2.47537,	1.00232,	-0.0527291,	0.0321673,	-0.0706643,	-0.159232,	0.715037,	0.660629,	-0.164123
1520352064839744679,	-0.801804,	2.32958,	0.686927,	-0.0321905,	-0.0133656,	-0.0375411,	-0.115966,	0.00968896,	0.0963303,	0.988523,	-0.925319,	2.47662,	0.998123,	-0.0763285,	0.023094,	-0.0777677,	-0.161175,	0.717869,	0.657149,	-0.163836
1520352064907133212,	-0.803858,	2.3321,	0.684765,	-0.0306694,	0.0377151,	-0.0322623,	-0.120355,	0.00786666,	0.097338,	0.987916,	-0.928253,	2.47489,	0.99221,	-0.0437822,	-0.0258561,	-0.0882467,	-0.161218,	0.71839,	0.657134,	-0.161552
1520352064963393726,	-0.806317,	2.32998,	0.68069,	-0.0439012,	-0.0379163,	-0.0727713,	-0.123256,	0.0059141,	0.0982703,	0.98748,	-0.934869,	2.47549,	0.975646,	-0.118155,	0.0107294,	-0.295792,	-0.16062,	0.722591,	0.653225,	-0.159249
1520352065010950872,	-0.810643,	2.33158,	0.674211,	-0.0920466,	0.0339645,	-0.137845,	-0.125092,	0.00434136,	0.0964791,	0.987433,	-0.934869,	2.47549,	0.975646,	0,	0,	0,	-0.16062,	0.722591,	0.653225,	-0.159249
1520352065061044203,	-0.814151,	2.32871,	0.665604,	-0.0701634,	-0.0573265,	-0.172151,	-0.129537,	0.00336754,	0.0955427,	0.986955,	-0.937556,	2.47568,	0.964901,	-0.0537345,	0.00372098,	-0.214892,	-0.160378,	0.726071,	0.649593,	-0.158516
1520352065104405933,	-0.816232,	2.32983,	0.657518,	-0.0483826,	0.0259667,	-0.188056,	-0.132733,	0.0024072,	0.0936007,	0.986719,	-0.938527,	2.47273,	0.953693,	-0.022575,	-0.0685261,	-0.260672,	-0.160334,	0.72669,	0.649103,	-0.157734
1520352065149554289,	-0.818194,	2.32678,	0.647238,	-0.0436158,	-0.0677436,	-0.228441,	-0.135121,	0.00137446,	0.0932512,	0.98643,	-0.940049,	2.47017,	0.940993,	-0.033826,	-0.0569177,	-0.282223,	-0.160923,	0.72775,	0.648238,	-0.15579
1520352065201971439,	-0.818886,	2.32539,	0.636123,	-0.0132972,	-0.0266747,	-0.21375,	-0.131803,	-0.000735942,	0.0923052,	0.986969,	-0.940193,	2.46603,	0.927606,	-0.00277222,	-0.0794907,	-0.257443,	-0.162408,	0.726951,	0.648927,	-0.155109
1520352065249614403,	-0.819509,	2.32345,	0.624437,	-0.0132621,	-0.0412507,	-0.248636,	-0.132181,	-0.0023166,	0.0923439,	0.986912,	-0.94129,	2.46228,	0.91434,	-0.0233257,	-0.0798806,	-0.282241,	-0.16506,	0.725891,	0.64916,	-0.156299
1520352065296194505,	-0.820079,	2.32132,	0.611929,	-0.0123891,	-0.046341,	-0.271902,	-0.128414,	-0.00380767,	0.093953,	0.987253,	-0.941605,	2.45804,	0.901176,	-0.00686788,	-0.0922044,	-0.286185,	-0.167458,	0.723404,	0.650911,	-0.157982
1520352065340971072,	-0.820225,	2.31881,	0.599457,	-0.003328,	-0.0570568,	-0.283455,	-0.125456,	-0.0051057,	0.0973482,	0.987298,	-0.941637,	2.4554,	0.888832,	-0.00072073,	-0.0599766,	-0.280541,	-0.168886,	0.721185,	0.652822,	-0.158725
1520352065385788618,	-0.821027,	2.31678,	0.591115,	-0.0182146,	-0.0462008,	-0.189598,	-0.123177,	-0.00570583,	0.0989323,	0.987425,	-0.941721,	2.45469,	0.875888,	-0.00191287,	-0.0161664,	-0.294172,	-0.169435,	0.721511,	0.652281,	-0.158879
1520352065433808237,	-0.82106,	2.31549,	0.578931,	-0.000688357,	-0.0268135,	-0.25384,	-0.1218,	-0.00652741,	0.100586,	0.987423,	-0.94254,	2.45477,	0.863721,	-0.0170509,	0.00167718,	-0.253487,	-0.171436,	0.722315,	0.650456,	-0.160555
1520352065485309741,	-0.821266,	2.31523,	0.567122,	-0.00404223,	-0.00516757,	-0.231542,	-0.123001,	-0.00708699,	0.101444,	0.987183,	-0.941796,	2.45257,	0.852503,	0.0145934,	-0.0431961,	-0.219957,	-0.171536,	0.720492,	0.652236,	-0.161415
1520352065531711319,	-0.82119,	2.3152,	0.555605,	0.00165647,	-0.000517731,	-0.250365,	-0.127155,	-0.00474469,	0.102741,	0.986536,	-0.941359,	2.45174,	0.84224,	0.00949311,	-0.017931,	-0.223104,	-0.171636,	0.719272,	0.65297,	-0.163762
1520352065580797328,	-0.821087,	2.31455,	0.541455,	0.00210737,	-0.0132435,	-0.288779,	-0.120507,	-0.00658505,	0.104329,	0.987193,	-0.940193,	2.4506,	0.831723,	0.0237921,	-0.0233551,	-0.214649,	-0.171314,	0.718135,	0.653783,	-0.165837
1520352065626258330,	-0.821103,	2.31462,	0.538806,	-0.00036711,	0.00141268,	-0.0588576,	-0.12016,	-0.00633292,	0.104879,	0.987179,	-0.939636,	2.4504,	0.821372,	0.0123684,	-0.00433236,	-0.230016,	-0.171813,	0.716884,	0.654288,	-0.168715
1520352065675446721,	-0.821122,	2.31426,	0.529147,	-0.000389476,	-0.00738592,	-0.197137,	-0.113849,	-0.00381979,	0.10974,	0.987411,	-0.938766,	2.45068,	0.810588,	0.0177657,	0.00559002,	-0.220086,	-0.170997,	0.717736,	0.653171,	-0.170247
1520352065726282733,	-0.82151,	2.31476,	0.518585,	-0.00775806,	0.0100881,	-0.211234,	-0.116546,	-0.00335243,	0.108803,	0.987202,	-0.938505,	2.45027,	0.800746,	0.00520916,	-0.00817052,	-0.196825,	-0.170148,	0.716954,	0.654041,	-0.171046
1520352065771454685,	-0.821654,	2.31462,	0.508954,	-0.00319769,	-0.00313864,	-0.214026,	-0.116777,	2.75254e-05,	0.112265,	0.986793,	-0.937836,	2.44926,	0.790725,	0.0148843,	-0.0223215,	-0.222697,	-0.170376,	0.716686,	0.654095,	-0.171737
1520352065816143730,	-0.82222,	2.3161,	0.499145,	-0.0128631,	0.0337733,	-0.222922,	-0.114457,	-0.000441352,	0.110448,	0.987269,	-0.937528,	2.44823,	0.782258,	0.00699915,	-0.0234924,	-0.192442,	-0.170142,	0.715587,	0.655452,	-0.171376
1520352065860137873,	-0.822148,	2.31545,	0.490177,	0.00167978,	-0.0151287,	-0.208574,	-0.110169,	0.00235668,	0.11121,	0.987669,	-0.937528,	2.44823,	0.782258,	0,	0,	0,	-0.170142,	0.715587,	0.655452,	-0.171376
1520352065903882403,	-0.822135,	2.31575,	0.480835,	0.00029148,	0.00700039,	-0.21725,	-0.111184,	0.000720521,	0.110494,	0.987638,	-0.936796,	2.44566,	0.773906,	0.0170071,	-0.0596654,	-0.194212,	-0.169841,	0.713078,	0.658527,	-0.170339
1520352065949296707,	-0.822154,	2.31571,	0.474805,	-0.0004121,	-0.00106633,	-0.133994,	-0.1081,	-0.000456433,	0.108112,	0.988244,	-0.938034,	2.44418,	0.766047,	-0.0274922,	-0.0328495,	-0.174651,	-0.171327,	0.711653,	0.659683,	-0.17034
1520352066001943464,	-0.822226,	2.31482,	0.467313,	-0.00137979,	-0.0169674,	-0.144071,	-0.106273,	-3.39657e-05,	0.109665,	0.988271,	-0.939073,	2.44266,	0.758323,	-0.0199939,	-0.0293852,	-0.148536,	-0.173173,	0.709959,	0.661069,	-0.170167
1520352066049574652,	-0.822725,	2.31529,	0.459828,	-0.0106205,	0.00979843,	-0.159263,	-0.10471,	-0.00153776,	0.110595,	0.988333,	-0.940696,	2.44166,	0.751006,	-0.0345323,	-0.02123,	-0.155692,	-0.175939,	0.70868,	0.661646,	-0.170417
1520352066095978919,	-0.823425,	2.31409,	0.452309,	-0.015225,	-0.0259191,	-0.163458,	-0.10301,	-0.00332852,	0.112043,	0.988344,	-0.941689,	2.44104,	0.743942,	-0.0215859,	-0.0134713,	-0.153555,	-0.178654,	0.707631,	0.661878,	-0.171052
1520352066144694098,	-0.823973,	2.31463,	0.445757,	-0.011414,	0.0111669,	-0.13649,	-0.103144,	-0.00500937,	0.114325,	0.988062,	-0.942509,	2.4402,	0.737344,	-0.0170812,	-0.0173855,	-0.137468,	-0.179702,	0.706343,	0.662966,	-0.171065
1520352066197775924,	-0.824634,	2.31461,	0.441472,	-0.0124641,	-0.000283935,	-0.080866,	-0.101962,	-0.00628666,	0.116075,	0.987973,	-0.942242,	2.43981,	0.731305,	0.00504011,	-0.0073658,	-0.113944,	-0.181199,	0.705103,	0.663622,	-0.172054
1520352066244557247,	-0.824507,	2.3143,	0.434808,	0.00275802,	-0.0068474,	-0.144857,	-0.0981125,	-0.00514231,	0.117135,	0.988244,	-0.942081,	2.4395,	0.725199,	0.0035022,	-0.00676646,	-0.132727,	-0.18117,	0.70346,	0.665546,	-0.171377
1520352066290492562,	-0.824683,	2.31532,	0.428406,	-0.00391942,	0.0227856,	-0.142275,	-0.109013,	-0.00546872,	0.120439,	0.986702,	-0.941785,	2.44051,	0.718034,	0.00658066,	0.0224016,	-0.159237,	-0.181774,	0.703608,	0.664983,	-0.172311
1520352066337584775,	-0.82402,	2.31452,	0.422669,	0.014099,	-0.0172099,	-0.122048,	-0.0984117,	-0.00743005,	0.117638,	0.98814,	-0.941431,	2.44092,	0.71105,	0.00752313,	0.00871611,	-0.148593,	-0.182239,	0.702726,	0.665699,	-0.172656
1520352066384641249,	-0.823815,	2.3163,	0.415754,	0.00438021,	0.0379398,	-0.147127,	-0.102299,	-0.00914933,	0.116366,	0.987882,	-0.940054,	2.44137,	0.703952,	0.0293087,	0.0096116,	-0.151009,	-0.18249,	0.701675,	0.666562,	-0.173335
1520352066430571178,	-0.823633,	2.31646,	0.408434,	0.00403408,	0.00359315,	-0.162671,	-0.102344,	-0.00639576,	0.120635,	0.987386,	-0.939167,	2.44236,	0.696188,	0.0197009,	0.0219113,	-0.172544,	-0.182488,	0.702201,	0.666195,	-0.172613
1520352066477534496,	-0.822773,	2.31638,	0.402292,	0.0186955,	-0.00173686,	-0.133533,	-0.0986667,	-0.00722667,	0.12005,	0.987826,	-0.937488,	2.44307,	0.688752,	0.0365134,	0.0153792,	-0.161656,	-0.181886,	0.701804,	0.667147,	-0.171179
1520352066527679266,	-0.821458,	2.31819,	0.397569,	0.026308,	0.0362351,	-0.0944569,	-0.0991548,	-0.0070655,	0.118697,	0.987942,	-0.935721,	2.4431,	0.680806,	0.0353292,	0.000733714,	-0.158908,	-0.182825,	0.701104,	0.667761,	-0.170655
1520352066575983811,	-0.820311,	2.31716,	0.390006,	0.0238801,	-0.0215822,	-0.157571,	-0.0979047,	-0.00715643,	0.118338,	0.988109,	-0.933701,	2.44322,	0.672479,	0.0420798,	0.00252902,	-0.17348,	-0.184219,	0.700138,	0.668299,	-0.171017
1520352066624793670,	-0.818506,	2.32043,	0.382633,	0.0376203,	0.0681262,	-0.153589,	-0.0962317,	-0.00722001,	0.117976,	0.988316,	-0.931949,	2.4438,	0.663789,	0.0364993,	0.0120298,	-0.181055,	-0.184706,	0.699313,	0.668844,	-0.171734
1520352066669695131,	-0.817027,	2.31935,	0.373956,	0.0336149,	-0.0245445,	-0.19722,	-0.0949421,	-0.00693256,	0.119613,	0.988246,	-0.929787,	2.44409,	0.654315,	0.0491483,	0.00662307,	-0.215312,	-0.184097,	0.699231,	0.669232,	-0.171212
1520352066713340231,	-0.815363,	2.3218,	0.365376,	0.0386754,	0.0570306,	-0.199519,	-0.0942782,	-0.00627869,	0.118864,	0.988405,	-0.927939,	2.44495,	0.645238,	0.0429614,	0.019897,	-0.211098,	-0.184099,	0.699118,	0.669143,	-0.172013
1520352066768324116,	-0.814516,	2.32229,	0.356403,	0.0156964,	0.00909398,	-0.166174,	-0.0929229,	-0.00549896,	0.119463,	0.988465,	-0.925471,	2.44556,	0.636131,	0.0457143,	0.0112344,	-0.168634,	-0.183953,	0.69925,	0.669024,	-0.1721
1520352066812111692,	-0.813096,	2.32128,	0.350281,	0.0330207,	-0.0234552,	-0.142372,	-0.0930712,	-0.00509628,	0.119097,	0.988498,	-0.923385,	2.44707,	0.627219,	0.0485071,	0.0352668,	-0.207276,	-0.183825,	0.698967,	0.668854,	-0.174034
1520352066857110144,	-0.811614,	2.32366,	0.338848,	0.0336763,	0.0541414,	-0.259842,	-0.0935742,	-0.00449792,	0.119336,	0.988424,	-0.923385,	2.44707,	0.627219,	0,	0,	0,	-0.183825,	0.698967,	0.668854,	-0.174034
1520352066913653627,	-0.809905,	2.32304,	0.332601,	0.0305275,	-0.0111926,	-0.111552,	-0.0922512,	-0.00344369,	0.12089,	0.988364,	-0.919648,	2.45223,	0.607367,	0.0667359,	0.0920657,	-0.354487,	-0.182764,	0.702581,	0.664516,	-0.177189
1520352066963128849,	-0.808224,	2.3264,	0.324,	0.0342981,	0.0686897,	-0.175538,	-0.0941473,	-0.00167057,	0.121187,	0.988153,	-0.917337,	2.45375,	0.597265,	0.0471503,	0.0311716,	-0.206163,	-0.182165,	0.703407,	0.663455,	-0.1785
1520352067008581631,	-0.807001,	2.32582,	0.314646,	0.0271904,	-0.0129272,	-0.207852,	-0.0956535,	-0.000458666,	0.122377,	0.987863,	-0.917337,	2.45375,	0.597265,	0,	0,	0,	-0.182165,	0.703407,	0.663455,	-0.1785
1520352067059802424,	-0.805346,	2.32839,	0.305357,	0.0324456,	0.0503404,	-0.182146,	-0.097808,	0.00103406,	0.122653,	0.987618,	-0.914754,	2.45409,	0.587826,	0.0506603,	0.00647793,	-0.185092,	-0.179672,	0.702199,	0.665384,	-0.178603
1520352067106738837,	-0.803967,	2.32836,	0.29538,	0.0299775,	-0.000631549,	-0.216895,	-0.0959731,	0.00308758,	0.121658,	0.987916,	-0.911786,	2.45151,	0.57742,	0.0645205,	-0.0558972,	-0.226209,	-0.177854,	0.69892,	0.66929,	-0.178686
1520352067151014949,	-0.80258,	2.32998,	0.28563,	0.0315258,	0.0367593,	-0.221572,	-0.0933047,	0.00504099,	0.120369,	0.988322,	-0.909497,	2.45025,	0.567134,	0.0520148,	-0.0286768,	-0.233778,	-0.175545,	0.697021,	0.671787,	-0.179021
1520352067195144391,	-0.801532,	2.32801,	0.27516,	0.0238117,	-0.044584,	-0.237968,	-0.0877073,	0.00758776,	0.118276,	0.989071,	-0.90732,	2.44822,	0.556269,	0.04948,	-0.046235,	-0.246917,	-0.17455,	0.695703,	0.673612,	-0.178262
1520352067248323571,	-0.800996,	2.32822,	0.264811,	0.0101087,	0.00383015,	-0.195252,	-0.0859487,	0.00888159,	0.11691,	0.989377,	-0.906317,	2.44717,	0.545569,	0.0189306,	-0.0198609,	-0.201903,	-0.174785,	0.695816,	0.673677,	-0.177341
1520352067297715188,	-0.799557,	2.32848,	0.257748,	0.0293683,	0.00545686,	-0.144155,	-0.085068,	0.00848925,	0.116691,	0.989482,	-0.905538,	2.44624,	0.534837,	0.0158983,	-0.0188039,	-0.21902,	-0.175576,	0.696338,	0.673274,	-0.176036
1520352067345974696,	-0.798201,	2.32657,	0.247437,	0.0282466,	-0.0399209,	-0.214816,	-0.0856097,	0.00768499,	0.115844,	0.989541,	-0.905939,	2.44532,	0.523933,	-0.0083689,	-0.0192963,	-0.22716,	-0.178347,	0.696663,	0.672674,	-0.174247
