time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352348545225345,	-0.737478,	2.46694,	-0.50088,	0.00465904,	0.00321587,	0.015714,	0.378185,	0.0120005,	0.0377466,	0.924882,	-0.825542,	2.43264,	-0.26171,	0.000763236,	0.0254674,	0.0225867,	-0.136494,	0.323305,	0.931739,	-0.0933036
1520352348596157024,	-0.737519,	2.46742,	-0.502012,	-0.000814223,	0.00967151,	-0.0226478,	0.372296,	0.0110419,	0.040023,	0.927185,	-0.825287,	2.43422,	-0.260666,	0.00510656,	0.0316692,	0.0208857,	-0.13598,	0.325471,	0.931022,	-0.0936804
1520352348640921282,	-0.737397,	2.46832,	-0.501423,	0.00277926,	0.0203273,	0.0133863,	0.373361,	0.0118575,	0.0386227,	0.926806,	-0.82561,	2.43549,	-0.25895,	-0.0073437,	0.0288587,	0.0390039,	-0.136111,	0.328359,	0.92996,	-0.0939608
1520352348685056688,	-0.73753,	2.46805,	-0.501133,	-0.00304126,	-0.00609838,	0.00658932,	0.370726,	0.0105128,	0.040034,	0.927819,	-0.825854,	2.4375,	-0.257028,	-0.00555398,	0.045761,	0.0436834,	-0.13628,	0.332189,	0.928555,	-0.0941494
1520352348725631024,	-0.737097,	2.46859,	-0.499739,	0.0108242,	0.0136344,	0.0348608,	0.367039,	0.00997614,	0.0390048,	0.929334,	-0.826487,	2.43975,	-0.254703,	-0.0158237,	0.0560588,	0.05811,	-0.136474,	0.335986,	0.927197,	-0.0937821
1520352348768215517,	-0.736748,	2.46903,	-0.499216,	0.00830936,	0.0102569,	0.0124508,	0.365109,	0.0094552,	0.0390353,	0.930098,	-0.826828,	2.44191,	-0.252019,	-0.00810554,	0.0515356,	0.063924,	-0.137052,	0.340317,	0.925511,	-0.0939713
1520352348813119136,	-0.736916,	2.46899,	-0.497852,	-0.00381745,	-0.000689782,	0.0309908,	0.358639,	0.00890872,	0.0388183,	0.932626,	-0.82727,	2.44442,	-0.249494,	-0.0100444,	0.0571584,	0.0573672,	-0.138071,	0.344801,	0.923659,	-0.0943534
1520352348856502597,	-0.736818,	2.46897,	-0.496842,	0.00228536,	-0.000530098,	0.0234981,	0.358925,	0.00833882,	0.0389432,	0.932516,	-0.82727,	2.44442,	-0.249494,	0,	0,	0,	-0.138071,	0.344801,	0.923659,	-0.0943534
1520352348903052134,	-0.73674,	2.46898,	-0.495572,	0.00169528,	6.4558e-05,	0.0276043,	0.358623,	0.00844285,	0.0365348,	0.932729,	-0.827375,	2.44593,	-0.247275,	-0.00228405,	0.0326337,	0.0482438,	-0.137672,	0.34809,	0.922472,	-0.094468
1520352348952156169,	-0.736735,	2.47113,	-0.494784,	0.00010664,	0.0439103,	0.016076,	0.34931,	0.00707543,	0.039005,	0.936168,	-0.827846,	2.44751,	-0.24491,	-0.00961424,	0.03227,	0.0482644,	-0.137448,	0.351724,	0.92112,	-0.0945374
1520352348996712115,	-0.736967,	2.47115,	-0.493836,	-0.0052849,	0.000538647,	0.021559,	0.349565,	0.00830652,	0.0386423,	0.936078,	-0.828556,	2.45041,	-0.242286,	-0.0161484,	0.0660172,	0.0596353,	-0.137754,	0.356594,	0.919162,	-0.0948957
1520352349046018430,	-0.736936,	2.47083,	-0.491309,	0.000639711,	-0.00656835,	0.0515599,	0.350115,	0.00798075,	0.0373443,	0.935928,	-0.829325,	2.45287,	-0.239861,	-0.0156833,	0.0501014,	0.0494906,	-0.138049,	0.361153,	0.917319,	-0.095064
1520352349096847622,	-0.737232,	2.47136,	-0.490983,	-0.00592703,	0.0106838,	0.00652388,	0.340114,	0.00789139,	0.0385094,	0.939562,	-0.829917,	2.4556,	-0.237534,	-0.011849,	0.0547221,	0.0465509,	-0.137932,	0.365926,	0.915422,	-0.0952639
1520352349149203279,	-0.737356,	2.47174,	-0.48887,	-0.00237395,	0.00717059,	0.0406291,	0.341113,	0.00696392,	0.0371226,	0.939263,	-0.830526,	2.45804,	-0.235382,	-0.0117019,	0.046948,	0.0413789,	-0.137269,	0.370375,	0.91376,	-0.0949867
1520352349203183528,	-0.737725,	2.47259,	-0.487843,	-0.00696959,	0.01615,	0.0193755,	0.336941,	0.00687656,	0.0362969,	0.940801,	-0.830951,	2.46113,	-0.232944,	-0.00802867,	0.0581532,	0.0460044,	-0.13643,	0.37596,	0.911607,	-0.0949451
1520352349246662881,	-0.738061,	2.47288,	-0.486307,	-0.00781448,	0.00669325,	0.0357358,	0.331997,	0.00780558,	0.0340457,	0.942634,	-0.83176,	2.46478,	-0.229877,	-0.0187955,	0.0849805,	0.071315,	-0.136083,	0.382337,	0.909002,	-0.0949457
1520352349294889405,	-0.738153,	2.47424,	-0.485417,	-0.00191476,	0.0283089,	0.0185368,	0.324747,	0.00690002,	0.034237,	0.945156,	-0.832915,	2.46914,	-0.226338,	-0.0240708,	0.0908509,	0.0737298,	-0.136436,	0.389987,	0.90566,	-0.09526
1520352349341735748,	-0.738292,	2.47563,	-0.484499,	-0.00302634,	0.0301854,	0.0199595,	0.319608,	0.00567915,	0.0330457,	0.946957,	-0.833989,	2.47353,	-0.222614,	-0.0233403,	0.09548,	0.0809696,	-0.136429,	0.397397,	0.902436,	-0.0952409
1520352349389188594,	-0.73876,	2.47575,	-0.481723,	-0.0099471,	0.00271864,	0.0590512,	0.319332,	0.00521987,	0.0304307,	0.94714,	-0.835203,	2.47848,	-0.218836,	-0.0258431,	0.105318,	0.0803676,	-0.13624,	0.405853,	0.89868,	-0.0953729
1520352349440158771,	-0.738861,	2.47757,	-0.481042,	-0.00202943,	0.0362902,	0.0136284,	0.305315,	0.00525612,	0.0329307,	0.951667,	-0.836128,	2.48373,	-0.214466,	-0.0184926,	0.104838,	0.0874124,	-0.136187,	0.41473,	0.894598,	-0.0956375
1520352349489920228,	-0.739396,	2.47911,	-0.479708,	-0.0109179,	0.0314506,	0.027219,	0.299476,	0.00398973,	0.0311724,	0.953586,	-0.837058,	2.48899,	-0.210295,	-0.0189859,	0.107487,	0.0851238,	-0.135682,	0.423473,	0.890599,	-0.0953665
1520352349542063743,	-0.739388,	2.48027,	-0.476931,	0.000152827,	0.0222719,	0.0534022,	0.288091,	0.00383332,	0.0308119,	0.9571,	-0.838047,	2.49437,	-0.206227,	-0.0190169,	0.10342,	0.0782256,	-0.13607,	0.432106,	0.886368,	-0.0955074
1520352349591455440,	-0.739922,	2.48111,	-0.47532,	-0.0108936,	0.0171144,	0.032878,	0.28242,	0.00269363,	0.0291101,	0.958845,	-0.839145,	2.49923,	-0.202065,	-0.0224105,	0.0992118,	0.0849341,	-0.136165,	0.440544,	0.882192,	-0.0954847
1520352349638746140,	-0.740116,	2.48364,	-0.472422,	-0.00412388,	0.0539419,	0.0616572,	0.271076,	0.00221734,	0.0292105,	0.962112,	-0.840525,	2.50428,	-0.197073,	-0.0293547,	0.107342,	0.106226,	-0.135766,	0.447919,	0.878467,	-0.0960833
1520352349688525241,	-0.741077,	2.48439,	-0.469735,	-0.0196193,	0.0153382,	0.0548483,	0.258928,	0.00165266,	0.0265043,	0.965532,	-0.842265,	2.51003,	-0.192993,	-0.0355043,	0.117516,	0.0832602,	-0.136181,	0.456007,	0.874154,	-0.096778
1520352349736053323,	-0.740948,	2.48617,	-0.467716,	0.00274161,	0.0378003,	0.042946,	0.25383,	-7.65943e-05,	0.0283454,	0.966833,	-0.843318,	2.51505,	-0.188928,	-0.0224128,	0.106635,	0.0864739,	-0.135462,	0.462633,	0.870714,	-0.097355
1520352349787361730,	-0.741953,	2.48813,	-0.465768,	-0.0196967,	0.0384155,	0.0382032,	0.247899,	-0.00200426,	0.0272959,	0.968399,	-0.844977,	2.52083,	-0.185338,	-0.0325381,	0.113422,	0.0704066,	-0.136213,	0.470968,	0.866074,	-0.0977285
1520352349834608139,	-0.741889,	2.48939,	-0.463755,	0.00136809,	0.0268909,	0.0428243,	0.238933,	-0.00254324,	0.0276502,	0.970639,	-0.846268,	2.52506,	-0.178864,	-0.0274536,	0.0900714,	0.13773,	-0.138427,	0.475332,	0.863419,	-0.0969816
1520352349879967502,	-0.742928,	2.49183,	-0.461197,	-0.0230875,	0.0541622,	0.0568412,	0.229883,	-0.00318052,	0.0256577,	0.972875,	-0.847791,	2.52996,	-0.176801,	-0.0338475,	0.108752,	0.0458453,	-0.140009,	0.481745,	0.859715,	-0.0959639
1520352349927311759,	-0.743036,	2.49257,	-0.459322,	-0.0023014,	0.0157667,	0.0398963,	0.221933,	-0.00535678,	0.0269354,	0.974675,	-0.848826,	2.53407,	-0.173731,	-0.0220171,	0.0875843,	0.065319,	-0.141958,	0.486844,	0.856611,	-0.0951244
1520352349976635642,	-0.744206,	2.49498,	-0.457571,	-0.0238824,	0.0491013,	0.0357494,	0.213176,	-0.00704408,	0.025917,	0.976645,	-0.850635,	2.53974,	-0.172115,	-0.0369306,	0.115636,	0.0329882,	-0.143353,	0.49561,	0.85133,	-0.0951706
1520352350021476386,	-0.744313,	2.49659,	-0.455588,	-0.0024354,	0.0366814,	0.0450663,	0.205867,	-0.00806735,	0.0260107,	0.978201,	-0.851429,	2.54469,	-0.169402,	-0.0180386,	0.112377,	0.0616588,	-0.144533,	0.502049,	0.847364,	-0.0950345
1520352350072086879,	-0.744547,	2.49752,	-0.454226,	-0.00466978,	0.0186404,	0.0272354,	0.198315,	-0.00892325,	0.026937,	0.979728,	-0.852808,	2.55113,	-0.166187,	-0.0275805,	0.128947,	0.0643041,	-0.144924,	0.512152,	0.841197,	-0.0953189
1520352350119634685,	-0.745325,	2.49995,	-0.453005,	-0.0165676,	0.0516297,	0.0259685,	0.192158,	-0.0105577,	0.0262842,	0.980955,	-0.853464,	2.55799,	-0.16339,	-0.0139576,	0.145967,	0.0595019,	-0.145174,	0.521216,	0.835497,	-0.0959326
1520352350171661243,	-0.745694,	2.50122,	-0.450549,	-0.00709855,	0.0243633,	0.0472363,	0.180385,	-0.0109449,	0.0267206,	0.983172,	-0.854568,	2.56544,	-0.159512,	-0.0212338,	0.143266,	0.0745884,	-0.143197,	0.531479,	0.829191,	-0.0973015
1520352350216761160,	-0.746374,	2.50473,	-0.449767,	-0.0151016,	0.078066,	0.0173804,	0.171406,	-0.0122896,	0.0257764,	0.984787,	-0.855252,	2.57241,	-0.156636,	-0.0151894,	0.154816,	0.0638957,	-0.141017,	0.539989,	0.823886,	-0.0986758
1520352350269514289,	-0.746374,	2.50634,	-0.446759,	2.97528e-06,	0.0309624,	0.057842,	0.159196,	-0.0120238,	0.0260203,	0.986831,	-0.856531,	2.57961,	-0.154156,	-0.0246017,	0.138456,	0.0476975,	-0.140409,	0.550291,	0.817109,	-0.0989886
1520352350318686746,	-0.746742,	2.5089,	-0.445716,	-0.00750319,	0.0521898,	0.0212811,	0.150101,	-0.0132051,	0.0243818,	0.988282,	-0.857069,	2.58592,	-0.151816,	-0.0109819,	0.128884,	0.047748,	-0.13978,	0.55886,	0.811339,	-0.0993304
1520352350366439928,	-0.746836,	2.51008,	-0.44335,	-0.00201275,	0.0251682,	0.0503578,	0.140524,	-0.0132918,	0.0245716,	0.989683,	-0.858465,	2.59338,	-0.148978,	-0.0297006,	0.158688,	0.0603997,	-0.139549,	0.56833,	0.804709,	-0.0998537
1520352350418480799,	-0.747231,	2.51394,	-0.441732,	-0.00758662,	0.0741579,	0.031112,	0.129977,	-0.0148496,	0.0234876,	0.991128,	-0.859194,	2.59907,	-0.147138,	-0.0140151,	0.109281,	0.0353826,	-0.136769,	0.575733,	0.79983,	-0.100486
1520352350472544441,	-0.747396,	2.51492,	-0.439592,	-0.00305974,	0.0181439,	0.039632,	0.121109,	-0.0152228,	0.0239175,	0.992234,	-0.860724,	2.60555,	-0.145652,	-0.0283399,	0.120155,	0.0275181,	-0.136121,	0.584048,	0.793887,	-0.100513
1520352350516173276,	-0.747886,	2.51773,	-0.436838,	-0.011391,	0.0654748,	0.0640484,	0.107299,	-0.0172342,	0.0271875,	0.993706,	-0.861606,	2.61224,	-0.14363,	-0.0205154,	0.155599,	0.0470074,	-0.131758,	0.591553,	0.788815,	-0.102352
1520352350566222593,	-0.747997,	2.51889,	-0.4361,	-0.00223174,	0.0230813,	0.0147457,	0.10465,	-0.0171645,	0.0240161,	0.994071,	-0.862756,	2.61913,	-0.142913,	-0.0230015,	0.137645,	0.0143485,	-0.129237,	0.59966,	0.783022,	-0.10287
1520352350611532941,	-0.748764,	2.52104,	-0.435556,	-0.0170308,	0.0478873,	0.012097,	0.0971522,	-0.0181657,	0.0222733,	0.994854,	-0.864023,	2.62584,	-0.144587,	-0.0281376,	0.149211,	-0.0372058,	-0.126923,	0.607553,	0.777128,	-0.10412
1520352350662881887,	-0.74885,	2.52296,	-0.434677,	-0.00169561,	0.0377133,	0.017231,	0.088926,	-0.0183679,	0.02225,	0.99562,	-0.865014,	2.63212,	-0.143375,	-0.019438,	0.123145,	0.0237624,	-0.129512,	0.616267,	0.769869,	-0.10365
1520352350709530015,	-0.749227,	2.5248,	-0.434215,	-0.00818709,	0.0398144,	0.010042,	0.0791826,	-0.0191169,	0.0214172,	0.996447,	-0.865014,	2.63212,	-0.143375,	0,	0,	0,	-0.129512,	0.616267,	0.769869,	-0.10365
1520352350753108219,	-0.749762,	2.52656,	-0.433588,	-0.0124547,	0.0409961,	0.0145917,	0.0707802,	-0.0196502,	0.020977,	0.997078,	-0.866431,	2.63888,	-0.142969,	-0.032945,	0.157232,	0.00944598,	-0.131528,	0.624455,	0.763053,	-0.102502
1520352350810325051,	-0.750224,	2.52766,	-0.432829,	-0.00809267,	0.0192827,	0.0133175,	0.0583154,	-0.020413,	0.0237072,	0.997808,	-0.867885,	2.64577,	-0.141465,	-0.0255093,	0.120901,	0.0263921,	-0.133728,	0.632707,	0.755841,	-0.10249
1520352350876302029,	-0.750709,	2.53082,	-0.431932,	-0.00747324,	0.0486541,	0.0138018,	0.0525241,	-0.0205984,	0.0221556,	0.998161,	-0.870027,	2.65792,	-0.139959,	-0.0329538,	0.186857,	0.0231688,	-0.135984,	0.647099,	0.743172,	-0.102302
1520352350932091179,	-0.751106,	2.53176,	-0.431326,	-0.00720446,	0.0170591,	0.0110032,	0.0441908,	-0.0205677,	0.0219939,	0.998569,	-0.871122,	2.66378,	-0.13977,	-0.019912,	0.106498,	0.00342916,	-0.136903,	0.653834,	0.737039,	-0.102628
1520352350982976379,	-0.751548,	2.53396,	-0.43052,	-0.00884801,	0.0440581,	0.01613,	0.0264949,	-0.0208691,	0.0231253,	0.999164,	-0.87227,	2.66893,	-0.139559,	-0.0229713,	0.102975,	0.00423324,	-0.137569,	0.660109,	0.731276,	-0.102792
1520352351038668531,	-0.752167,	2.53642,	-0.429451,	-0.0112476,	0.0447472,	0.0194264,	0.0208169,	-0.0215543,	0.023407,	0.999277,	-0.872713,	2.67426,	-0.139551,	-0.00804907,	0.0970494,	0.000134629,	-0.13796,	0.666019,	0.725742,	-0.103365
1520352351088538944,	-0.752786,	2.53725,	-0.429085,	-0.0126351,	0.0169126,	0.00748067,	0.0201706,	-0.0208962,	0.0194937,	0.999388,	-0.873295,	2.67936,	-0.139538,	-0.0118851,	0.103949,	0.000268863,	-0.138319,	0.672886,	0.71922,	-0.103997
1520352351153484059,	-0.752661,	2.53858,	-0.428052,	0.00195411,	0.0207512,	0.0161372,	0.000218566,	-0.0226413,	0.0265303,	0.999392,	-0.874367,	2.68526,	-0.1359,	-0.0167474,	0.0922672,	0.056839,	-0.138512,	0.684633,	0.707748,	-0.105755
1520352351218991004,	-0.753204,	2.54074,	-0.428241,	-0.00835574,	0.0332671,	-0.0028996,	0.00129853,	-0.0216205,	0.0209272,	0.999546,	-0.87548,	2.69704,	-0.143485,	-0.0171228,	0.181224,	-0.116688,	-0.13852,	0.706731,	0.685135,	-0.109243
1520352351275654883,	-0.753757,	2.5433,	-0.426622,	-0.0098767,	0.0456747,	0.0288991,	-0.0275169,	-0.0212415,	0.0270557,	0.999029,	-0.876373,	2.7045,	-0.144485,	-0.0159498,	0.133169,	-0.0178633,	-0.139091,	0.713768,	0.677537,	-0.110145
1520352351320130748,	-0.754032,	2.54698,	-0.427035,	-0.0062423,	0.083635,	-0.00938409,	-0.0419025,	-0.023567,	0.0277646,	0.998458,	-0.876642,	2.71089,	-0.144867,	-0.0060978,	0.145131,	-0.00866861,	-0.139315,	0.719256,	0.671525,	-0.110979
1520352351379213558,	-0.754266,	2.54896,	-0.426412,	-0.00397546,	0.0335094,	0.010561,	-0.0532556,	-0.0234345,	0.0284175,	0.997901,	-0.876743,	2.71596,	-0.143194,	-0.00171405,	0.0860952,	0.028357,	-0.137707,	0.721642,	0.668972,	-0.112898
1520352351434091607,	-0.754653,	2.55236,	-0.427115,	-0.00717117,	0.0631012,	-0.0130151,	-0.0588873,	-0.0267452,	0.0297186,	0.997464,	-0.877005,	2.72025,	-0.143199,	-0.00484876,	0.0793106,	-9.78885e-05,	-0.134472,	0.720695,	0.670355,	-0.11463
1520352351492902416,	-0.754173,	2.55356,	-0.426972,	0.00828096,	0.020621,	0.00246883,	-0.0689247,	-0.0217029,	0.0273567,	0.997011,	-0.877986,	2.72435,	-0.144463,	-0.0169278,	0.0707462,	-0.021799,	-0.134271,	0.723029,	0.667815,	-0.114989
1520352351539910510,	-0.753901,	2.55455,	-0.426918,	0.00578254,	0.0210545,	0.00113422,	-0.0833965,	-0.0218111,	0.0301122,	0.995823,	-0.878261,	2.72711,	-0.143915,	-0.00585004,	0.0586266,	0.0116638,	-0.131652,	0.7237,	0.667373,	-0.116356
1520352351583198684,	-0.754628,	2.55529,	-0.426212,	-0.0169118,	0.0171285,	0.0164254,	-0.0956057,	-0.0218127,	0.0317027,	0.994675,	-0.879481,	2.73068,	-0.147275,	-0.0283527,	0.0831314,	-0.0781377,	-0.133227,	0.728363,	0.662299,	-0.114446
1520352351633138038,	-0.754463,	2.55677,	-0.427394,	0.00338276,	0.0302271,	-0.0241319,	-0.0984741,	-0.0237621,	0.0305971,	0.994385,	-0.880715,	2.73494,	-0.149684,	-0.0251932,	0.0868795,	-0.0491563,	-0.134898,	0.733322,	0.65673,	-0.112903
1520352351680844975,	-0.755123,	2.55852,	-0.427365,	-0.014055,	0.0373638,	0.000620987,	-0.103216,	-0.0243028,	0.0273289,	0.993986,	-0.883128,	2.73997,	-0.149609,	-0.0513494,	0.107018,	0.00158065,	-0.136858,	0.739055,	0.650214,	-0.110856
1520352351723670113,	-0.755516,	2.5596,	-0.427304,	-0.00934157,	0.025625,	0.00146107,	-0.114563,	-0.0266162,	0.030478,	0.992591,	-0.885252,	2.74487,	-0.146307,	-0.050559,	0.116651,	0.078631,	-0.134891,	0.739596,	0.649973,	-0.111076
1520352351772206774,	-0.75652,	2.56147,	-0.428098,	-0.0209249,	0.039069,	-0.0165531,	-0.122286,	-0.0274991,	0.0274575,	0.991734,	-0.887787,	2.74981,	-0.148445,	-0.0528085,	0.10289,	-0.0445474,	-0.133565,	0.740719,	0.649122,	-0.110169
1520352351821555839,	-0.757331,	2.56313,	-0.427501,	-0.0165487,	0.033698,	0.0121842,	-0.133681,	-0.0306175,	0.0306424,	0.990077,	-0.889691,	2.75372,	-0.148388,	-0.0388701,	0.0799435,	0.00115881,	-0.129425,	0.73901,	0.651682,	-0.11146
1520352351878101397,	-0.757774,	2.56323,	-0.427554,	-0.00791445,	0.00179107,	-0.000939747,	-0.137903,	-0.0333105,	0.0291816,	0.989455,	-0.892044,	2.75835,	-0.151947,	-0.0420074,	0.0826984,	-0.0635458,	-0.13024,	0.741459,	0.649089,	-0.109359
1520352351943399565,	-0.759112,	2.56661,	-0.428311,	-0.0205884,	0.0521249,	-0.0116467,	-0.147946,	-0.0368372,	0.0277391,	0.98792,	-0.892946,	2.76268,	-0.158194,	-0.01388,	0.0665296,	-0.0961154,	-0.132673,	0.747211,	0.642397,	-0.106771
1520352351988489967,	-0.759874,	2.56779,	-0.428975,	-0.0169233,	0.0261825,	-0.0147459,	-0.157473,	-0.0388768,	0.0271016,	0.986386,	-0.894864,	2.76825,	-0.158195,	-0.0426294,	0.123733,	-1.747e-05,	-0.135142,	0.753845,	0.634454,	-0.104513
1520352352037172638,	-0.760553,	2.56846,	-0.429439,	-0.0141471,	0.013985,	-0.0096759,	-0.157912,	-0.0424474,	0.0248298,	0.986228,	-0.895369,	2.77294,	-0.155531,	-0.0105095,	0.0978065,	0.0554995,	-0.133066,	0.755386,	0.632871,	-0.105642
1520352352082960807,	-0.760931,	2.57174,	-0.429112,	-0.00839412,	0.0727326,	0.00727535,	-0.176586,	-0.0428107,	0.028237,	0.982948,	-0.897161,	2.77816,	-0.157666,	-0.0398188,	0.11601,	-0.0474445,	-0.131715,	0.757127,	0.630985,	-0.10615
1520352352132032111,	-0.760866,	2.57247,	-0.429645,	0.00131394,	0.0150609,	-0.0108863,	-0.183351,	-0.042641,	0.0264529,	0.981766,	-0.897744,	2.78076,	-0.157978,	-0.0119032,	0.0530221,	-0.00637135,	-0.127165,	0.754929,	0.633986,	-0.109417
1520352352179991462,	-0.761608,	2.57294,	-0.429653,	-0.0157694,	0.00999457,	-0.000174656,	-0.184756,	-0.0397236,	0.0299982,	0.981523,	-0.898558,	2.78569,	-0.160847,	-0.0173288,	0.104875,	-0.0610324,	-0.126701,	0.757263,	0.631302,	-0.109351
1520352352223329037,	-0.76172,	2.57568,	-0.43103,	-0.00261176,	0.0635167,	-0.032022,	-0.196335,	-0.0418775,	0.0265164,	0.979283,	-0.898506,	2.78845,	-0.162208,	0.00122776,	0.064245,	-0.0316537,	-0.124441,	0.75572,	0.633232,	-0.111441
1520352352276224243,	-0.761735,	2.57689,	-0.430944,	-0.000291131,	0.0233191,	0.00166441,	-0.200125,	-0.0445377,	0.0277295,	0.978365,	-0.899945,	2.79241,	-0.163866,	-0.0276843,	0.0760849,	-0.0318865,	-0.125698,	0.757861,	0.630567,	-0.110593
1520352352325183071,	-0.76225,	2.57641,	-0.43068,	-0.0107216,	-0.00990386,	0.00549656,	-0.207564,	-0.0422276,	0.0317706,	0.976793,	-0.89975,	2.79505,	-0.1685,	0.00405525,	0.0551296,	-0.0965338,	-0.128273,	0.761838,	0.625514,	-0.109
1520352352370833722,	-0.762521,	2.57827,	-0.43279,	-0.00603237,	0.0413273,	-0.0468895,	-0.201796,	-0.0460907,	0.0240363,	0.978047,	-0.901345,	2.79982,	-0.167592,	-0.035436,	0.105814,	0.0201682,	-0.13128,	0.767409,	0.618348,	-0.107219
1520352352422194698,	-0.762501,	2.57997,	-0.431737,	0.000387013,	0.0332016,	0.0206485,	-0.217996,	-0.0439654,	0.0290681,	0.974525,	-0.901863,	2.80464,	-0.16459,	-0.0101594,	0.0946549,	0.0588664,	-0.1272,	0.76568,	0.620793,	-0.110318
1520352352471435420,	-0.762657,	2.5809,	-0.432465,	-0.00317594,	0.0191113,	-0.0148622,	-0.222285,	-0.045628,	0.0278506,	0.973515,	-0.903612,	2.81056,	-0.167759,	-0.0356987,	0.120755,	-0.0646681,	-0.126459,	0.769743,	0.615784,	-0.11097
1520352352519661152,	-0.762827,	2.58371,	-0.432123,	-0.00353929,	0.0585779,	0.0071321,	-0.226303,	-0.0489699,	0.0306453,	0.972342,	-0.903281,	2.81504,	-0.168064,	0.00689797,	0.0934151,	-0.00635625,	-0.121042,	0.771967,	0.613411,	-0.114642
1520352352572519373,	-0.763068,	2.58415,	-0.432598,	-0.0046354,	0.0084369,	-0.00913138,	-0.237861,	-0.0451952,	0.0304021,	0.969771,	-0.905073,	2.8215,	-0.172349,	-0.0344508,	0.124091,	-0.0824108,	-0.120365,	0.777878,	0.606141,	-0.114068
1520352352623600724,	-0.763583,	2.58687,	-0.432241,	-0.0100943,	0.0533091,	0.00699312,	-0.244113,	-0.0464913,	0.0328208,	0.968076,	-0.905179,	2.82499,	-0.177546,	-0.00209035,	0.0684517,	-0.101893,	-0.118141,	0.782535,	0.600384,	-0.114984
1520352352678688016,	-0.763849,	2.58798,	-0.4328,	-0.00484173,	0.0201962,	-0.0101572,	-0.252362,	-0.0469143,	0.0311248,	0.965994,	-0.906941,	2.83038,	-0.180004,	-0.0320225,	0.0980771,	-0.0446852,	-0.122028,	0.789213,	0.59161,	-0.110675
1520352352726477880,	-0.764082,	2.59029,	-0.43299,	-0.00495611,	0.0491147,	-0.00405565,	-0.258909,	-0.047189,	0.0312169,	0.964243,	-0.906924,	2.83274,	-0.18141,	0.000357245,	0.0501937,	-0.0299311,	-0.123652,	0.792926,	0.58673,	-0.108288
1520352352771661770,	-0.76468,	2.59207,	-0.433842,	-0.0132961,	0.039468,	-0.0189251,	-0.263196,	-0.0484547,	0.0292872,	0.96308,	-0.908634,	2.83659,	-0.180856,	-0.0379972,	0.0854475,	0.0123134,	-0.126263,	0.797539,	0.580451,	-0.105192
1520352352819217579,	-0.764568,	2.59264,	-0.433872,	0.00238745,	0.0121127,	-0.000650053,	-0.272518,	-0.0468147,	0.0286295,	0.960585,	-0.908738,	2.83999,	-0.183491,	-0.00222709,	0.0724523,	-0.0560584,	-0.127719,	0.801997,	0.574218,	-0.103736
1520352352868623433,	-0.764982,	2.59238,	-0.434656,	-0.00844325,	-0.00531639,	-0.0159926,	-0.263974,	-0.0510001,	0.0263223,	0.962821,	-0.909904,	2.84383,	-0.185143,	-0.0237947,	0.0782646,	-0.0337136,	-0.129277,	0.806965,	0.567251,	-0.101593
1520352352918481551,	-0.765371,	2.59447,	-0.433774,	-0.00794731,	0.0428096,	0.0179928,	-0.280867,	-0.0474871,	0.0245144,	0.958258,	-0.909829,	2.84734,	-0.187965,	0.00154033,	0.0717381,	-0.0575946,	-0.130214,	0.811544,	0.560615,	-0.100753
1520352352962868237,	-0.76549,	2.59483,	-0.435645,	-0.00269148,	0.00808378,	-0.0425044,	-0.280732,	-0.0482552,	0.0255189,	0.958233,	-0.911368,	2.85079,	-0.189986,	-0.0349785,	0.0783632,	-0.0459343,	-0.131974,	0.816272,	0.553576,	-0.0991795
1520352353005432217,	-0.766074,	2.59806,	-0.436467,	-0.0139045,	0.0769129,	-0.019576,	-0.301944,	-0.0515428,	0.0255953,	0.951587,	-0.911368,	2.85079,	-0.189986,	0,	0,	0,	-0.131974,	0.816272,	0.553576,	-0.0991795
1520352353051821140,	-0.765861,	2.59827,	-0.435699,	0.00461452,	0.00450456,	0.0166973,	-0.287788,	-0.0520503,	0.0251534,	0.955948,	-0.911971,	2.85402,	-0.192475,	-0.0131081,	0.0701912,	-0.0541066,	-0.133449,	0.820049,	0.547788,	-0.098185
1520352353095512669,	-0.76594,	2.59919,	-0.437301,	-0.00182468,	0.0213736,	-0.0372641,	-0.298672,	-0.0514964,	0.0266152,	0.952594,	-0.91332,	2.85656,	-0.194458,	-0.0313755,	0.0590611,	-0.0461142,	-0.134976,	0.823641,	0.542281,	-0.096584
1520352353139475556,	-0.766818,	2.60013,	-0.437675,	-0.0204272,	0.0220764,	-0.008694,	-0.300546,	-0.0519722,	0.0219778,	0.952097,	-0.9141,	2.85921,	-0.196306,	-0.0181292,	0.0616008,	-0.0429696,	-0.136383,	0.82687,	0.537129,	-0.095802
1520352353187917183,	-0.766906,	2.6009,	-0.438313,	-0.00182381,	0.0160171,	-0.0132862,	-0.302485,	-0.0528446,	0.021416,	0.951447,	-0.915269,	2.86106,	-0.197731,	-0.0243564,	0.038504,	-0.0297001,	-0.137783,	0.830031,	0.532046,	-0.0948201
