time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352371977819299,	-0.733181,	2.54604,	-0.401664,	0.0103419,	0.0058272,	0.026398,	-0.0831823,	0.45619,	0.052461,	0.884432,	-0.662699,	2.71661,	-0.209055,	0.0398808,	0.0373626,	-0.0439258,	0.21876,	0.606814,	0.61739,	-0.450279
1520352372033686719,	-0.732424,	2.54659,	-0.400268,	0.0137542,	0.0100441,	0.0253892,	-0.0786314,	0.462388,	0.056246,	0.881391,	-0.660802,	2.71997,	-0.211041,	0.0344942,	0.0609926,	-0.0361008,	0.223293,	0.606079,	0.612743,	-0.455361
1520352372101997572,	-0.731953,	2.54876,	-0.39922,	0.00693605,	0.0318895,	0.0154072,	-0.0897855,	0.469044,	0.0536479,	0.876959,	-0.658922,	2.72091,	-0.213014,	0.0276478,	0.0139093,	-0.0290156,	0.228431,	0.604201,	0.60988,	-0.459137
1520352372171235993,	-0.731316,	2.54965,	-0.399213,	0.00923177,	0.0128269,	0.000106261,	-0.0901973,	0.476834,	0.0555583,	0.872586,	-0.655391,	2.72442,	-0.217238,	0.0511722,	0.0508854,	-0.0612223,	0.237327,	0.600956,	0.603274,	-0.467534
1520352372241185349,	-0.730564,	2.55171,	-0.397346,	0.0108999,	0.0299665,	0.0270478,	-0.091668,	0.484895,	0.0557659,	0.867965,	-0.653693,	2.7267,	-0.219354,	0.024604,	0.0329486,	-0.0306557,	0.2418,	0.599422,	0.600114,	-0.471264
1520352372311308404,	-0.729987,	2.55265,	-0.396303,	0.0082352,	0.0133428,	0.0149065,	-0.0960653,	0.492704,	0.0552727,	0.86311,	-0.6521,	2.72681,	-0.221571,	0.0227611,	0.00165019,	-0.0316749,	0.245933,	0.596896,	0.598116,	-0.474857
1520352372365234157,	-0.729482,	2.5533,	-0.395944,	0.00953148,	0.012279,	0.00677526,	-0.0937685,	0.501746,	0.0534353,	0.858256,	-0.649002,	2.72724,	-0.225511,	0.0584525,	0.00810582,	-0.0743528,	0.25368,	0.592058,	0.594605,	-0.481206
1520352372416392496,	-0.729018,	2.55375,	-0.395779,	0.00909154,	0.00891169,	0.00323626,	-0.0936153,	0.509043,	0.0534324,	0.853965,	-0.647897,	2.72858,	-0.226967,	0.0216608,	0.026349,	-0.0285433,	0.257213,	0.590275,	0.592628,	-0.483952
1520352372461390843,	-0.728853,	2.55374,	-0.395005,	0.00375308,	-0.000197685,	0.0175908,	-0.0894946,	0.513993,	0.0539196,	0.851408,	-0.64677,	2.7281,	-0.228557,	0.0256194,	-0.0110396,	-0.0361353,	0.260414,	0.588108,	0.59144,	-0.486325
1520352372505627226,	-0.728421,	2.55473,	-0.395094,	0.00981264,	0.022292,	-0.00203621,	-0.0855553,	0.519222,	0.0551402,	0.848557,	-0.64677,	2.7281,	-0.228557,	0,	0,	0,	0.260414,	0.588108,	0.59144,	-0.486325
1520352372559892030,	-0.728508,	2.55442,	-0.39435,	-0.00160305,	-0.00559823,	0.0137794,	-0.0861112,	0.522656,	0.0545575,	0.846427,	-0.645787,	2.7298,	-0.229705,	0.0182162,	0.0315384,	-0.0212488,	0.26388,	0.586854,	0.589537,	-0.488279
1520352372607585857,	-0.727922,	2.55475,	-0.394049,	0.0124599,	0.0068899,	0.00641454,	-0.0882703,	0.526109,	0.0528413,	0.844172,	-0.64462,	2.73012,	-0.230695,	0.0248262,	0.00675232,	-0.0210654,	0.266962,	0.58488,	0.58789,	-0.49095
1520352372652408919,	-0.727817,	2.55464,	-0.393513,	0.00239271,	-0.00238874,	0.0121856,	-0.0820542,	0.530188,	0.0544468,	0.842142,	-0.643571,	2.73136,	-0.231943,	0.0238284,	0.0283091,	-0.0283818,	0.270334,	0.583023,	0.585814,	-0.493787
1520352372703034534,	-0.72735,	2.55546,	-0.392753,	0.00933609,	0.0163502,	0.0151858,	-0.0863326,	0.534532,	0.052388,	0.839093,	-0.641944,	2.7311,	-0.233421,	0.0325384,	-0.00537058,	-0.0295518,	0.273943,	0.580458,	0.584501,	-0.496368
1520352372745903814,	-0.72727,	2.5547,	-0.391467,	0.00191489,	-0.0181065,	0.0306188,	-0.0769624,	0.540033,	0.0534899,	0.836409,	-0.640533,	2.73166,	-0.234836,	0.0336118,	0.0134609,	-0.0336873,	0.277309,	0.577862,	0.583047,	-0.499231
1520352372797279593,	-0.726643,	2.55714,	-0.391461,	0.0122943,	0.0478624,	0.000119364,	-0.0841645,	0.543073,	0.0527392,	0.83379,	-0.638706,	2.7322,	-0.236275,	0.0358251,	0.0104819,	-0.0282211,	-0.280471,	-0.57534,	-0.581215,	0.502502
1520352372848371708,	-0.726119,	2.55663,	-0.390858,	0.0102634,	-0.0100721,	0.0118218,	-0.0763642,	0.547495,	0.0535674,	0.831594,	-0.637577,	2.73369,	-0.237996,	0.0221249,	0.0293474,	-0.0337438,	-0.284152,	-0.573557,	-0.579037,	0.504982
1520352372897599127,	-0.724689,	2.55748,	-0.387658,	0.0291855,	0.0173985,	0.0653067,	-0.0841088,	0.546345,	0.0606002,	0.83112,	-0.635712,	2.73514,	-0.239893,	0.0380692,	0.0295249,	-0.0387155,	-0.287978,	-0.571466,	-0.576283,	0.508324
1520352372944524553,	-0.724168,	2.5577,	-0.390173,	0.0113355,	0.00473977,	-0.0546661,	-0.0762202,	0.556462,	0.053954,	0.825608,	-0.634307,	2.73803,	-0.241666,	0.030536,	0.0629172,	-0.0385311,	-0.291442,	-0.570432,	-0.572289,	0.512011
1520352372994006115,	-0.723651,	2.55874,	-0.388845,	0.0105454,	0.0213576,	0.0270938,	-0.0783525,	0.560175,	0.0547752,	0.822839,	-0.632655,	2.73929,	-0.243764,	0.03371,	0.0256549,	-0.0428205,	-0.295053,	-0.56893,	-0.568916,	0.515361
1520352373047811646,	-0.722504,	2.56009,	-0.389015,	0.0216475,	0.0254061,	-0.00320188,	-0.0815002,	0.565742,	0.0538694,	0.818775,	-0.63115,	2.74164,	-0.246067,	0.0284038,	0.0444074,	-0.0434479,	-0.299284,	-0.567434,	-0.565322,	0.518516
1520352373094904006,	-0.7218,	2.56005,	-0.388146,	0.0149714,	-0.000753625,	0.0184933,	-0.0825656,	0.570744,	0.0541786,	0.815168,	-0.62958,	2.74241,	-0.248906,	0.0333998,	0.0162801,	-0.0604234,	-0.303544,	-0.565029,	-0.562526,	0.521697
1520352373147871226,	-0.720687,	2.56139,	-0.388442,	0.0214078,	0.0256438,	-0.00570185,	-0.0827284,	0.575935,	0.0529755,	0.811571,	-0.628063,	2.74368,	-0.25171,	0.0291827,	0.0245155,	-0.0539236,	-0.308533,	-0.562386,	-0.559486,	0.524885
1520352373193784314,	-0.720168,	2.56115,	-0.3876,	0.0115212,	-0.00533445,	0.0187226,	-0.0833167,	0.581246,	0.0537522,	0.807665,	-0.626357,	2.74351,	-0.254422,	0.0378936,	-0.0037799,	-0.0602517,	-0.313696,	-0.559426,	-0.557698,	0.526888
1520352373239871205,	-0.719175,	2.56232,	-0.38822,	0.0215875,	0.0254244,	-0.0134889,	-0.085222,	0.586856,	0.0521184,	0.803506,	-0.624946,	2.74525,	-0.257464,	0.0306822,	0.0376922,	-0.06613,	-0.318238,	-0.557009,	-0.554399,	0.530196
1520352373288708691,	-0.718717,	2.56236,	-0.388261,	0.0095437,	0.000856782,	-0.000835178,	-0.0777669,	0.592097,	0.05338,	0.800328,	-0.623553,	2.74594,	-0.260436,	0.0290178,	0.0144444,	-0.0619165,	-0.322519,	-0.554417,	-0.551327,	0.533518
1520352373334145885,	-0.717985,	2.56473,	-0.38851,	0.0162636,	0.052815,	-0.00553711,	-0.0839156,	0.596705,	0.0521708,	0.796354,	-0.622715,	2.74764,	-0.262925,	0.0186213,	0.0378118,	-0.0553061,	-0.327546,	-0.551369,	-0.548436,	0.536584
1520352373378549803,	-0.717665,	2.5628,	-0.38853,	0.00728782,	-0.0440148,	-0.000457877,	-0.0794423,	0.602015,	0.0547796,	0.792633,	-0.621421,	2.74741,	-0.266615,	0.0294115,	-0.00522544,	-0.0838739,	-0.332424,	-0.547855,	-0.546448,	0.539206
1520352373426831920,	-0.717405,	2.5641,	-0.388996,	0.00540966,	0.0271717,	-0.00970432,	-0.0841687,	0.607951,	0.051867,	0.787795,	-0.620764,	2.74845,	-0.269738,	0.0136978,	0.0215562,	-0.0650642,	-0.337049,	-0.544839,	-0.543743,	0.542118
1520352373479847628,	-0.717063,	2.56413,	-0.388683,	0.00645177,	0.000457637,	0.00589524,	-0.0856483,	0.612332,	0.0505527,	0.78432,	-0.619963,	2.74842,	-0.273467,	0.0151072,	-0.000510508,	-0.0703602,	-0.341435,	-0.541681,	-0.541444,	0.544832
1520352373526212024,	-0.716618,	2.56529,	-0.389179,	0.00967394,	0.0252406,	-0.0107704,	-0.0858235,	0.616656,	0.0502419,	0.780926,	-0.619572,	2.75082,	-0.276459,	0.00850288,	0.0520612,	-0.0650367,	-0.346048,	-0.539082,	-0.538167,	0.547739
1520352373581725074,	-0.716348,	2.56443,	-0.39024,	0.00491537,	-0.0156047,	-0.0192999,	-0.0781963,	0.623101,	0.0503268,	0.776594,	-0.619099,	2.75171,	-0.280256,	0.00859945,	0.0162459,	-0.0690302,	-0.350278,	-0.536221,	-0.534853,	0.551094
1520352373628225370,	-0.716229,	2.56599,	-0.390151,	0.00258853,	0.0339243,	0.00193223,	-0.0859274,	0.625586,	0.0480498,	0.773918,	-0.618594,	2.75352,	-0.283485,	0.0109825,	0.0394511,	-0.0702136,	-0.355526,	-0.533338,	-0.531395,	0.553869
1520352373670892908,	-0.716057,	2.56614,	-0.391054,	0.00408323,	0.00352756,	-0.0215052,	-0.0832602,	0.632242,	0.051868,	0.768536,	-0.61818,	2.75399,	-0.287365,	0.00986062,	0.0110251,	-0.0923611,	-0.360455,	-0.530476,	-0.528254,	0.556431
1520352373711495003,	-0.716188,	2.56592,	-0.391219,	-0.00326012,	-0.00549155,	-0.0041014,	-0.0820403,	0.636069,	0.0492637,	0.765675,	-0.61818,	2.75399,	-0.287365,	0,	0,	0,	-0.360455,	-0.530476,	-0.528254,	0.556431
1520352373753428935,	-0.715912,	2.56653,	-0.391616,	0.00672044,	0.0148912,	-0.00970249,	-0.0846291,	0.642623,	0.0488402,	0.759927,	-0.617722,	2.75542,	-0.292157,	0.0111532,	0.0348878,	-0.116896,	-0.365264,	-0.528169,	-0.524312,	0.559211
1520352373795633092,	-0.715729,	2.56629,	-0.391913,	0.00436591,	-0.00574809,	-0.00706638,	-0.0761859,	0.649188,	0.0401456,	0.755738,	-0.617737,	2.7566,	-0.294934,	-0.000344466,	0.0282369,	-0.0661025,	-0.369204,	-0.526347,	-0.520784,	0.561632
1520352373837818182,	-0.715481,	2.56709,	-0.392043,	0.00588813,	0.0190708,	-0.00308779,	-0.0808316,	0.650535,	0.0503237,	0.753484,	-0.616612,	2.75707,	-0.297301,	0.0267862,	0.0111045,	-0.0563704,	-0.373356,	-0.524586,	-0.518137,	0.562982
1520352373879968254,	-0.715504,	2.56758,	-0.391929,	-0.000547755,	0.0117245,	0.00271217,	-0.0837441,	0.65596,	0.0417578,	0.748972,	-0.615885,	2.75709,	-0.29879,	0.0173069,	0.000377911,	-0.0354585,	-0.376774,	-0.522697,	-0.516015,	0.564409
1520352373933650987,	-0.715357,	2.5678,	-0.392393,	0.00278474,	0.00410845,	-0.00876195,	-0.0926187,	0.658929,	0.0429678,	0.745244,	-0.61549,	2.75767,	-0.301377,	0.0074433,	0.0109439,	-0.0487961,	-0.379946,	-0.520762,	-0.51332,	0.566525
1520352373975824773,	-0.715009,	2.56935,	-0.391735,	0.00828037,	0.036926,	0.0156817,	-0.0959791,	0.661188,	0.0405506,	0.74295,	-0.61482,	2.75758,	-0.303486,	0.0159578,	-0.00212235,	-0.0502148,	-0.382515,	-0.518998,	-0.511524,	0.568038
1520352374016743871,	-0.714188,	2.56921,	-0.39239,	0.0205182,	-0.00356042,	-0.016387,	-0.0927355,	0.664323,	0.0417407,	0.740495,	-0.613854,	2.75828,	-0.305522,	0.0241552,	0.0175719,	-0.050907,	-0.385309,	-0.51732,	-0.509585,	0.56942
1520352374058603696,	-0.713762,	2.56837,	-0.393906,	0.0103905,	-0.0204347,	-0.0369745,	-0.0809225,	0.666954,	0.048827,	0.73908,	-0.613854,	2.75828,	-0.305522,	0,	0,	0,	-0.385309,	-0.51732,	-0.509585,	0.56942
1520352374108267393,	-0.713016,	2.56909,	-0.393408,	0.0152304,	0.0146851,	0.0101549,	-0.0923101,	0.668263,	0.0454005,	0.736778,	-0.613484,	2.75902,	-0.307501,	0.00754365,	0.0151315,	-0.0403856,	-0.387763,	-0.516343,	-0.507121,	0.570839
1520352374152626316,	-0.712751,	2.56907,	-0.392783,	0.00601457,	-0.000519071,	0.0142153,	-0.0970008,	0.67224,	0.0401064,	0.732855,	-0.613071,	2.7613,	-0.309814,	0.00938846,	0.0518748,	-0.0525657,	-0.390731,	-0.515457,	-0.503666,	0.572673
1520352374197423398,	-0.712432,	2.57034,	-0.393023,	0.00726332,	0.0290429,	-0.00546305,	-0.105008,	0.674486,	0.0391053,	0.729734,	-0.612667,	2.76192,	-0.311634,	0.00919053,	0.0139962,	-0.0413707,	-0.393837,	-0.513883,	-0.500747,	0.574517
1520352374240595113,	-0.712024,	2.57112,	-0.393935,	0.00948838,	0.0179507,	-0.0212072,	-0.0985548,	0.676271,	0.0449798,	0.728644,	-0.612625,	2.76275,	-0.313669,	0.000968786,	0.0193251,	-0.0473349,	-0.397793,	-0.512268,	-0.497905,	0.575701
1520352374287264503,	-0.711879,	2.57103,	-0.392679,	0.00313889,	-0.00189998,	0.0273125,	-0.0960618,	0.680179,	0.0430351,	0.725449,	-0.612295,	2.76233,	-0.31597,	0.00717216,	-0.0092031,	-0.0500112,	-0.401752,	-0.510139,	-0.495553,	0.576872
1520352374338935771,	-0.711564,	2.57141,	-0.392985,	0.0061858,	0.00742876,	-0.00599839,	-0.0992967,	0.684403,	0.039275,	0.721242,	-0.61201,	2.76255,	-0.318792,	0.00558803,	0.00443599,	-0.0553449,	-0.406846,	-0.50775,	-0.493056,	0.577549
1520352374387250378,	-0.711333,	2.57117,	-0.393196,	0.00481346,	-0.00504964,	-0.00440187,	-0.0925778,	0.688212,	0.0400735,	0.718462,	-0.611529,	2.76218,	-0.321562,	0.0100316,	-0.0077863,	-0.057689,	-0.410941,	-0.505328,	-0.490696,	0.578782
1520352374429117237,	-0.711603,	2.5722,	-0.393565,	-0.0065979,	0.0252927,	-0.00898924,	-0.106008,	0.690565,	0.0365171,	0.714527,	-0.611069,	2.76259,	-0.324935,	0.0112214,	0.00999909,	-0.0822915,	-0.41532,	-0.503079,	-0.48804,	0.579861
1520352374475774727,	-0.711252,	2.57148,	-0.393624,	0.00765097,	-0.0158025,	-0.00129945,	-0.0927604,	0.696186,	0.036966,	0.710883,	-0.610647,	2.76257,	-0.328067,	0.00915806,	-0.000378235,	-0.0680689,	-0.418363,	-0.501173,	-0.485357,	0.581572
1520352374524502384,	-0.711222,	2.57202,	-0.394397,	0.000616373,	0.0114319,	-0.0160896,	-0.102207,	0.698153,	0.0346082,	0.70777,	-0.610226,	2.76309,	-0.331187,	0.00878816,	0.0108713,	-0.0650106,	-0.421031,	-0.499668,	-0.48262,	0.583217
1520352374577809353,	-0.710449,	2.57321,	-0.39592,	0.0145787,	0.0222972,	-0.0287353,	-0.104749,	0.700474,	0.0293797,	0.705337,	-0.609899,	2.76432,	-0.334147,	0.00615195,	0.0230546,	-0.0558475,	-0.422737,	-0.498743,	-0.480376,	0.584626
1520352374625465753,	-0.709893,	2.5726,	-0.3963,	0.0118381,	-0.0128627,	-0.00808558,	-0.106556,	0.70417,	0.0312704,	0.701293,	-0.609533,	2.7659,	-0.336343,	0.0078055,	0.0337861,	-0.0467316,	-0.424262,	-0.498,	-0.478121,	0.586002
1520352374667513917,	-0.708996,	2.57375,	-0.397935,	0.0213586,	0.0273075,	-0.0389323,	-0.109981,	0.706558,	0.0310926,	0.698364,	-0.609159,	2.76599,	-0.337605,	0.00890387,	0.00215677,	-0.0300301,	-0.425026,	-0.497793,	-0.477225,	0.586355
1520352374713506502,	-0.708699,	2.5733,	-0.398899,	0.0065861,	-0.0099443,	-0.0214143,	-0.0993143,	0.709122,	0.0338342,	0.697236,	-0.609122,	2.76706,	-0.337559,	0.000813287,	0.0235837,	0.00101083,	-0.424233,	-0.498448,	-0.476373,	0.587065
1520352374758248363,	-0.708024,	2.57441,	-0.400007,	0.0153603,	0.0252988,	-0.02519,	-0.107288,	0.708374,	0.0338161,	0.696815,	-0.609122,	2.76706,	-0.337559,	0,	0,	0,	-0.424233,	-0.498448,	-0.476373,	0.587065
1520352374816441544,	-0.707913,	2.57598,	-0.400981,	0.00191275,	0.0269588,	-0.0168013,	-0.102655,	0.70678,	0.028555,	0.699363,	-0.609117,	2.76914,	-0.335384,	8.28182e-05,	0.0358994,	0.0375101,	-0.42157,	-0.500438,	-0.476596,	0.587109
1520352374871959489,	-0.70736,	2.57426,	-0.399686,	0.0100459,	-0.0311892,	0.0235569,	-0.104992,	0.709077,	0.0345387,	0.696415,	-0.609418,	2.76883,	-0.33343,	-0.00546288,	-0.00552984,	0.0355137,	-0.420296,	-0.501262,	-0.478091,	0.586103
1520352374931217031,	-0.707539,	2.57477,	-0.399136,	-0.00302943,	0.00860194,	0.00931755,	-0.106564,	0.707618,	0.0345536,	0.697658,	-0.60965,	2.76957,	-0.330598,	-0.00393499,	0.0125468,	0.0479993,	-0.418296,	-0.503126,	-0.479584,	0.584715
1520352374986147647,	-0.707915,	2.57457,	-0.397277,	-0.00696672,	-0.0037775,	0.0344352,	-0.113483,	0.70522,	0.0332771,	0.699056,	-0.610299,	2.77076,	-0.327183,	-0.0120153,	0.0218866,	0.0632425,	-0.413524,	-0.506114,	-0.481573,	0.583896
1520352375046619129,	-0.707902,	2.57557,	-0.395211,	0.000212868,	0.016721,	0.0344253,	-0.122796,	0.701424,	0.0347425,	0.701226,	-0.610876,	2.77219,	-0.323148,	-0.00961591,	0.0238283,	0.0672605,	-0.408016,	-0.510078,	-0.484228,	0.582123
1520352375100506029,	-0.708429,	2.57448,	-0.395445,	-0.00994496,	-0.020592,	-0.00442319,	-0.110543,	0.698422,	0.0344451,	0.706258,	-0.611395,	2.77231,	-0.31806,	-0.00979772,	0.00231307,	0.0959961,	-0.40126,	-0.514038,	-0.488134,	0.580069
1520352375145496481,	-0.708415,	2.57365,	-0.394009,	0.000320034,	-0.0188486,	0.0326409,	-0.102611,	0.691868,	0.0396058,	0.713597,	-0.611789,	2.77217,	-0.312952,	-0.00896151,	-0.0032228,	0.116086,	-0.394601,	-0.51763,	-0.492763,	0.577523
1520352375190195089,	-0.708523,	2.5735,	-0.392705,	-0.00244644,	-0.00338674,	0.0296441,	-0.104997,	0.684311,	0.0400636,	0.720478,	-0.61232,	2.77027,	-0.307789,	-0.0120592,	-0.0430264,	0.117353,	-0.387994,	-0.520377,	-0.498387,	0.574699
1520352375243238466,	-0.708868,	2.57192,	-0.392667,	-0.00651188,	-0.0298422,	0.000716614,	-0.102272,	0.679063,	0.0432097,	0.725635,	-0.612677,	2.76901,	-0.303114,	-0.0067414,	-0.0237765,	0.0882015,	-0.382539,	-0.523213,	-0.503303,	0.571488
1520352375292244388,	-0.70941,	2.57303,	-0.391147,	-0.0110583,	0.0227476,	0.0310185,	-0.118623,	0.672832,	0.0370342,	0.729283,	-0.613554,	2.7686,	-0.298717,	-0.0179023,	-0.00832136,	0.0897394,	-0.376686,	-0.526485,	-0.507916,	0.56828
1520352375342226106,	-0.70974,	2.56976,	-0.390106,	-0.0067411,	-0.0668712,	0.0212356,	-0.09659,	0.666839,	0.0459558,	0.737485,	-0.614549,	2.76794,	-0.29422,	-0.0203046,	-0.0136264,	0.0917776,	-0.370754,	-0.53043,	-0.511668,	0.565138
1520352375396476820,	-0.709822,	2.57004,	-0.389576,	-0.00150514,	0.00518622,	0.0098223,	-0.105802,	0.660764,	0.0421169,	0.741905,	-0.615788,	2.76802,	-0.289866,	-0.0229446,	0.00154917,	0.0806259,	-0.36436,	-0.53437,	-0.51517,	0.562397
1520352375455146695,	-0.710362,	2.56766,	-0.389122,	-0.00931508,	-0.0409854,	0.00783064,	-0.0837571,	0.655487,	0.0426703,	0.749334,	-0.616663,	2.76817,	-0.285436,	-0.0150819,	0.00263293,	0.0763762,	-0.358147,	-0.538506,	-0.518888,	0.559014
1520352375504357528,	-0.710728,	2.56916,	-0.387898,	-0.00748247,	0.0306194,	0.0249818,	-0.110988,	0.64754,	0.042243,	0.752721,	-0.61753,	2.76714,	-0.281142,	-0.0176974,	-0.0210584,	0.0876393,	-0.351938,	-0.542523,	-0.522885,	0.555338
1520352375551182135,	-0.711475,	2.56782,	-0.387426,	-0.0162368,	-0.0290354,	0.0102663,	-0.105725,	0.639075,	0.0429331,	0.760633,	-0.61895,	2.76717,	-0.276615,	-0.0308719,	0.000603949,	0.0984022,	-0.345619,	-0.546606,	-0.525952,	0.552399
1520352375597845626,	-0.711541,	2.56743,	-0.387145,	-0.00142468,	-0.0084578,	0.00610026,	-0.0967439,	0.632565,	0.0473529,	0.766981,	-0.620247,	2.76748,	-0.271198,	-0.0281853,	0.00675025,	0.117765,	-0.339025,	-0.550013,	-0.529977,	0.549247
1520352375642367674,	-0.711946,	2.56695,	-0.386509,	-0.00920375,	-0.0110601,	0.0144578,	-0.103158,	0.624286,	0.0468303,	0.772937,	-0.621364,	2.76837,	-0.265843,	-0.0253877,	0.0201686,	0.121708,	-0.332888,	-0.553673,	-0.534364,	0.545057
1520352375684741983,	-0.711886,	2.56695,	-0.385305,	0.00143305,	8.60789e-05,	0.0286616,	-0.107761,	0.620052,	0.046243,	0.775747,	-0.622501,	2.76766,	-0.262025,	-0.0270842,	-0.0167254,	0.0908989,	-0.32626,	-0.55721,	-0.538755,	0.541124
1520352375725950294,	-0.712323,	2.56487,	-0.383976,	-0.0106666,	-0.0508353,	0.0324149,	-0.0878358,	0.614967,	0.0473113,	0.782216,	-0.623817,	2.76712,	-0.257242,	-0.0320885,	-0.0133959,	0.116672,	-0.319587,	-0.560416,	-0.544128,	0.536399
1520352375769643517,	-0.712685,	2.56537,	-0.383501,	-0.00842273,	0.0117677,	0.0110511,	-0.106365,	0.606484,	0.0444665,	0.786694,	-0.624931,	2.76593,	-0.252193,	-0.0259135,	-0.0275413,	0.11741,	-0.313178,	-0.563337,	-0.549462,	0.53166
1520352375815843747,	-0.712752,	2.56453,	-0.382558,	-0.00145659,	-0.0183378,	0.0205007,	-0.104786,	0.600374,	0.0465804,	0.791455,	-0.626719,	2.76518,	-0.24814,	-0.0388714,	-0.0162499,	0.0880996,	-0.306383,	-0.56693,	-0.553705,	0.527381
1520352375864621530,	-0.713257,	2.56461,	-0.382328,	-0.0105172,	0.00170404,	0.00479347,	-0.0908739,	0.59213,	0.0473247,	0.799303,	-0.628573,	2.76421,	-0.243376,	-0.0386143,	-0.0202941,	0.099262,	-0.299947,	-0.570669,	-0.557598,	0.522927
1520352375910547609,	-0.713654,	2.56423,	-0.381786,	-0.0088171,	-0.00853382,	0.012044,	-0.0958479,	0.584551,	0.0463174,	0.804343,	-0.628573,	2.76421,	-0.243376,	0,	0,	0,	-0.299947,	-0.570669,	-0.557598,	0.522927
1520352375952097984,	-0.713937,	2.56356,	-0.380911,	-0.00689665,	-0.0162094,	0.0213219,	-0.100737,	0.579582,	0.0468554,	0.807305,	-0.630371,	2.76402,	-0.239715,	-0.0438496,	-0.00464227,	0.0892962,	-0.293016,	-0.574205,	-0.561299,	0.519013
1520352375997986021,	-0.714467,	2.56295,	-0.381131,	-0.0117888,	-0.0135009,	-0.00487588,	-0.0880338,	0.571805,	0.0517032,	0.814012,	-0.632371,	2.76322,	-0.235577,	-0.0444438,	-0.017838,	0.0919522,	-0.285785,	-0.577291,	-0.565768,	0.514751
1520352376045690333,	-0.714863,	2.56253,	-0.381099,	-0.00843432,	-0.00910213,	0.000672662,	-0.0972466,	0.565226,	0.0464822,	0.817864,	-0.634519,	2.76166,	-0.231798,	-0.0457108,	-0.0331379,	0.0804045,	-0.278998,	-0.579866,	-0.570698,	0.510117
1520352376092767980,	-0.715457,	2.56222,	-0.381007,	-0.0126275,	-0.00655357,	0.00196768,	-0.0968737,	0.558963,	0.0483966,	0.822091,	-0.636278,	2.75995,	-0.227425,	-0.0374151,	-0.0362962,	0.0930331,	-0.271785,	-0.582359,	-0.575861,	0.505346
1520352376142258816,	-0.716003,	2.55968,	-0.381443,	-0.0111531,	-0.0518853,	-0.00890298,	-0.0824361,	0.550636,	0.052137,	0.829027,	-0.63828,	2.75943,	-0.223072,	-0.0408555,	-0.0107238,	0.0888361,	-0.263954,	-0.585643,	-0.580039,	0.500904
1520352376183983477,	-0.716331,	2.56166,	-0.381569,	-0.00797944,	0.0483797,	-0.00308201,	-0.0894849,	0.542381,	0.0505022,	0.833826,	-0.640715,	2.75865,	-0.218321,	-0.0593987,	-0.0188639,	0.115892,	0.256339,	0.588974,	0.584403,	-0.495855
1520352376234532579,	-0.716725,	2.55966,	-0.381098,	-0.00789232,	-0.0400343,	0.00941977,	-0.0758027,	0.53365,	0.0550452,	0.840501,	-0.642973,	2.75902,	-0.214265,	-0.0451564,	0.00729119,	0.0811053,	0.248288,	0.592843,	0.588139,	-0.4909
1520352376287744445,	-0.717271,	2.56057,	-0.380782,	-0.0102947,	0.0172264,	0.00597904,	-0.0925198,	0.525558,	0.0484542,	0.844323,	-0.645663,	2.75852,	-0.209107,	-0.0507595,	-0.0093308,	0.0973201,	0.240121,	0.596809,	0.592169,	-0.48528
1520352376332298011,	-0.717497,	2.56011,	-0.380535,	-0.00513373,	-0.0104443,	0.00560334,	-0.080593,	0.516255,	0.0528993,	0.850992,	-0.648927,	2.75904,	-0.204315,	-0.0741744,	0.0116275,	0.108923,	0.231728,	0.601242,	0.595779,	-0.479435
1520352376376754434,	-0.717786,	2.56079,	-0.379957,	-0.00657649,	0.0153203,	0.0131358,	-0.0946425,	0.507146,	0.0479253,	0.855307,	-0.652039,	2.75871,	-0.199616,	-0.0707272,	-0.00740924,	0.106793,	0.223287,	0.605025,	0.599024,	-0.474614
1520352376422888074,	-0.71817,	2.56107,	-0.379948,	-0.00835249,	0.00626888,	0.000197182,	-0.090876,	0.498477,	0.0513369,	0.860597,	-0.65542,	2.75848,	-0.195392,	-0.073502,	-0.00503748,	0.091832,	0.214909,	0.608895,	0.602154,	-0.469545
1520352376475094268,	-0.719201,	2.56049,	-0.379579,	-0.0198169,	-0.0112336,	0.00709556,	-0.082675,	0.489765,	0.0559262,	0.866122,	-0.65889,	2.75829,	-0.191814,	-0.066744,	-0.00359999,	0.0687999,	0.206904,	0.613122,	0.604624,	-0.464437
1520352376517661421,	-0.719751,	2.56076,	-0.378706,	-0.0131126,	0.00638905,	0.0207855,	-0.0940345,	0.481352,	0.0513375,	0.869955,	-0.661985,	2.75834,	-0.188248,	-0.0736753,	0.00107416,	0.0849179,	0.19905,	0.617399,	0.607556,	-0.458337
1520352376564802109,	-0.720572,	2.55935,	-0.379189,	-0.017453,	-0.0300598,	-0.0102769,	-0.0788065,	0.470733,	0.0586474,	0.87679,	-0.665157,	2.75701,	-0.184123,	-0.0674843,	-0.0281534,	0.0877497,	0.191247,	0.621056,	0.610997,	-0.452104
1520352376610883675,	-0.721287,	2.55988,	-0.379244,	-0.0155425,	0.0115774,	-0.00120312,	-0.0908595,	0.463484,	0.0534659,	0.879812,	-0.665157,	2.75701,	-0.184123,	0,	0,	0,	0.191247,	0.621056,	0.610997,	-0.452104
