time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520287016247397294,	0.252629,	2.30454,	0.357808,	0.0458503,	-0.075148,	0.215959,	0.0902131,	-0.0204805,	-0.0116768,	0.995643,	0.248584,	2.39686,	0.601128,	0.0820036,	-0.0132726,	0.25029,	-0.0820094,	0.702126,	0.706447,	-0.0350014
1520287016302880891,	0.254594,	2.30866,	0.369109,	0.0357176,	0.0748339,	0.205465,	0.0752332,	-0.0175287,	-0.0148025,	0.996902,	0.252156,	2.39777,	0.611488,	0.0649467,	0.0166254,	0.188364,	-0.0799259,	0.701902,	0.706781,	-0.0374954
1520287016359121637,	0.256818,	2.3053,	0.375299,	0.0397233,	-0.0599331,	0.110531,	0.0991796,	-0.0145673,	-0.00997426,	0.994913,	0.25555,	2.40077,	0.621957,	0.0605979,	0.0535261,	0.186939,	-0.0783095,	0.702197,	0.706564,	-0.0394225
1520287016409859727,	0.25895,	2.30932,	0.389213,	0.0426365,	0.0804008,	0.278289,	0.0965309,	-0.0109262,	-0.0119075,	0.995199,	0.258662,	2.40523,	0.631674,	0.0622512,	0.0893126,	0.194341,	-0.0772705,	0.706532,	0.702175,	-0.0423316
1520287016455938614,	0.262028,	2.31243,	0.399409,	0.0669045,	0.0675777,	0.221653,	0.106361,	-0.00799034,	-0.00414669,	0.994287,	0.261262,	2.41002,	0.641352,	0.0565261,	0.104004,	0.210398,	-0.0773124,	0.710682,	0.697851,	-0.0442607
1520287016504248339,	0.264191,	2.30963,	0.408372,	0.045067,	-0.0584358,	0.186728,	0.135625,	-0.00625343,	-0.000384828,	0.99074,	0.26238,	2.41438,	0.650847,	0.0232939,	0.0909371,	0.197817,	-0.0780756,	0.713445,	0.69487,	-0.0453389
1520287016550829664,	0.265854,	2.31508,	0.418731,	0.0361586,	0.118547,	0.225192,	0.141927,	-0.00553397,	0.00219968,	0.989859,	0.262698,	2.41592,	0.660764,	0.00689912,	0.0334052,	0.215571,	-0.0788734,	0.711087,	0.697228,	-0.0448021
1520287016598357486,	0.266721,	2.31496,	0.427706,	0.0184516,	-0.00242606,	0.190969,	0.157738,	-0.0055274,	0.00415944,	0.987457,	0.262425,	2.41592,	0.670281,	-0.00579814,	1.32227e-05,	0.202504,	-0.0798598,	0.709119,	0.699121,	-0.04476
1520287016645893703,	0.267235,	2.3163,	0.43659,	0.0109332,	0.0284952,	0.189017,	0.155191,	-0.00567889,	0.00404076,	0.98786,	0.261299,	2.41597,	0.680516,	-0.0239709,	0.00102509,	0.217768,	-0.0836116,	0.702953,	0.704826,	-0.045681
1520287016692277939,	0.267156,	2.31679,	0.445734,	-0.00171348,	0.0105893,	0.198771,	0.161415,	-0.00670492,	0.00348227,	0.986858,	0.260354,	2.41769,	0.689042,	-0.0205287,	0.0373866,	0.185342,	-0.0845048,	0.703275,	0.704339,	-0.0465742
1520287016739019732,	0.266623,	2.31849,	0.45163,	-0.0115975,	0.0369337,	0.128181,	0.164709,	-0.00794841,	0.0109398,	0.98625,	0.259461,	2.41982,	0.697748,	-0.019427,	0.0464137,	0.189266,	-0.0883224,	0.705501,	0.701558,	-0.0477905
1520287016784702757,	0.266291,	2.32002,	0.460192,	-0.00738286,	0.0338981,	0.190265,	0.170093,	-0.0077284,	0.00534826,	0.985383,	0.260173,	2.4226,	0.705427,	0.0158341,	0.0617446,	0.170634,	-0.0899065,	0.705075,	0.701678,	-0.0493446
1520287016835420192,	0.266282,	2.32113,	0.468594,	-0.000173391,	0.0223076,	0.168045,	0.177404,	-0.00883706,	0.00809131,	0.984065,	0.261666,	2.42411,	0.713706,	0.0298563,	0.0301357,	0.165575,	-0.0908735,	0.706958,	0.69951,	-0.0513662
1520287016886524734,	0.267271,	2.32082,	0.476226,	0.0194016,	-0.00602158,	0.149633,	0.188506,	-0.00870265,	0.0101468,	0.981981,	0.264142,	2.42371,	0.721684,	0.0485476,	-0.00784956,	0.156447,	-0.0893436,	0.705486,	0.701065,	-0.0530559
1520287016932916442,	0.268283,	2.32526,	0.484895,	0.0219852,	0.0963638,	0.188457,	0.185642,	-0.00797374,	0.00855277,	0.982548,	0.267526,	2.41883,	0.730406,	0.073563,	-0.105954,	0.189593,	-0.087465,	0.697468,	0.709178,	-0.0543608
1520287016979609921,	0.269956,	2.32269,	0.491576,	0.0363744,	-0.0557071,	0.145257,	0.188481,	-0.00569422,	0.00763676,	0.982031,	0.270248,	2.4106,	0.739625,	0.0591764,	-0.178932,	0.200421,	-0.0866971,	0.687536,	0.718855,	-0.0550076
1520287017031497057,	0.271618,	2.32404,	0.499645,	0.0325844,	0.0263084,	0.158204,	0.169381,	-0.00299298,	0.00370373,	0.985539,	0.27316,	2.40102,	0.749257,	0.0570971,	-0.187883,	0.188867,	-0.0875919,	0.676944,	0.72854,	-0.0574859
1520287017081269317,	0.273722,	2.31916,	0.50421,	0.0429361,	-0.0995248,	0.093168,	0.172066,	-0.00140995,	0.00580637,	0.985067,	0.275727,	2.39297,	0.758406,	0.0523978,	-0.164358,	0.186716,	-0.087614,	0.668634,	0.736213,	-0.0569524
1520287017128543864,	0.275534,	2.3171,	0.516355,	0.0385515,	-0.0437129,	0.258399,	0.15224,	0.000138825,	0.00319297,	0.988338,	0.2778,	2.38702,	0.767057,	0.0440881,	-0.126525,	0.184063,	-0.0882402,	0.665235,	0.738899,	-0.0608637
1520287017178837457,	0.277994,	2.30963,	0.523642,	0.0492037,	-0.149463,	0.145751,	0.155407,	0.00176809,	0.0011339,	0.987848,	0.279003,	2.38235,	0.777155,	0.0240663,	-0.0934103,	0.201962,	-0.0883273,	0.665047,	0.739033,	-0.0611656
1520287017226110171,	0.279009,	2.30674,	0.529144,	0.0216093,	-0.0615733,	0.117059,	0.159017,	0.00267706,	0.00901153,	0.987231,	0.278653,	2.3768,	0.788241,	-0.00744098,	-0.118075,	0.235867,	-0.0888834,	0.66025,	0.743608,	-0.0567229
1520287017273241951,	0.280408,	2.30035,	0.537685,	0.0297669,	-0.135836,	0.181713,	0.161734,	0.00387312,	0.00341768,	0.986821,	0.277145,	2.37312,	0.80053,	-0.032087,	-0.0783883,	0.261461,	-0.0911095,	0.660432,	0.743452,	-0.0529856
1520287017320085959,	0.280952,	2.29814,	0.548504,	0.0118138,	-0.0481571,	0.235213,	0.161054,	0.0013468,	0.00284259,	0.986941,	0.27528,	2.37078,	0.813987,	-0.040546,	-0.0508178,	0.292545,	-0.0954069,	0.664419,	0.739574,	-0.0497579
1520287017368793358,	0.28151,	2.29397,	0.560056,	0.0116219,	-0.0869289,	0.240653,	0.168537,	-0.00265659,	0.00458237,	0.985681,	0.273686,	2.36706,	0.827062,	-0.0332075,	-0.077427,	0.272395,	-0.100323,	0.662679,	0.740654,	-0.0471522
1520287017415159015,	0.282042,	2.29009,	0.572003,	0.0115826,	-0.0842632,	0.259726,	0.16737,	-0.00751385,	0.00433854,	0.985856,	0.273686,	2.36706,	0.827062,	0,	0,	0,	-0.100323,	0.662679,	0.740654,	-0.0471522
1520287017460970020,	0.282202,	2.28613,	0.58565,	0.00355597,	-0.0880827,	0.303271,	0.1842,	-0.0125599,	0.00665996,	0.982786,	0.273743,	2.36391,	0.840595,	0.00125962,	-0.0701594,	0.300723,	-0.10433,	0.659983,	0.742421,	-0.0484521
1520287017511481274,	0.283048,	2.28201,	0.598216,	0.0169089,	-0.0822382,	0.251312,	0.186662,	-0.0139806,	0.0024152,	0.982322,	0.275153,	2.36115,	0.852473,	0.0281993,	-0.0550384,	0.237574,	-0.106917,	0.660037,	0.741722,	-0.052604
1520287017557278063,	0.284319,	2.28081,	0.606453,	0.0282512,	-0.0267789,	0.183033,	0.193112,	-0.0144084,	0.0096383,	0.981024,	0.278062,	2.35864,	0.864424,	0.0646499,	-0.0557913,	0.265566,	-0.105131,	0.658184,	0.743537,	-0.0538044
1520287017606018402,	0.285839,	2.27649,	0.617444,	0.0316566,	-0.0900051,	0.228991,	0.198028,	-0.0119731,	0.00885132,	0.980083,	0.281324,	2.35728,	0.875932,	0.0679686,	-0.0283804,	0.239766,	-0.102776,	0.658732,	0.743258,	-0.0554741
1520287017654035910,	0.287725,	2.27727,	0.629521,	0.0392976,	0.016196,	0.251612,	0.198157,	-0.00953147,	0.0112122,	0.98006,	0.284649,	2.35493,	0.888077,	0.0692659,	-0.049022,	0.253017,	-0.0988023,	0.662046,	0.741023,	-0.0530894
1520287017701132213,	0.289243,	2.2753,	0.64127,	0.0323008,	-0.0417784,	0.249971,	0.202668,	-0.00768683,	0.00802408,	0.979185,	0.28804,	2.35142,	0.900172,	0.072157,	-0.0746665,	0.257325,	-0.0921833,	0.66157,	0.742701,	-0.0471465
1520287017748623824,	0.292201,	2.26667,	0.651245,	0.0629309,	-0.183717,	0.212236,	0.220369,	-0.00727512,	0.00480225,	0.975378,	0.290963,	2.3472,	0.91269,	0.0621901,	-0.0898463,	0.266347,	-0.0837179,	0.660471,	0.745209,	-0.0378541
1520287017796218581,	0.294165,	2.26654,	0.664257,	0.0417864,	-0.00277792,	0.276847,	0.216724,	-0.00818936,	0.000755868,	0.976198,	0.293782,	2.34603,	0.924638,	0.059978,	-0.0248193,	0.254218,	-0.0746102,	0.664348,	0.74309,	-0.0298741
1520287017844484774,	0.296549,	2.25883,	0.674721,	0.0496662,	-0.160568,	0.218004,	0.230145,	-0.009932,	-0.00268602,	0.973102,	0.296731,	2.34575,	0.93608,	0.0614394,	-0.00572624,	0.238378,	-0.0648129,	0.672229,	0.737149,	-0.0227765
1520287017894052754,	0.297931,	2.25825,	0.683247,	0.0282077,	-0.0118406,	0.173988,	0.233222,	-0.00995259,	-0.00555926,	0.972357,	0.298555,	2.34468,	0.947165,	0.0372214,	-0.0219209,	0.226211,	-0.0579841,	0.676276,	0.734155,	-0.0174387
1520287017941087828,	0.299403,	2.25157,	0.693271,	0.0313192,	-0.14207,	0.213283,	0.254227,	-0.0110823,	-0.00322178,	0.967076,	0.299575,	2.33813,	0.958389,	0.0217028,	-0.139375,	0.238825,	-0.0516634,	0.671358,	0.739266,	-0.00978353
1520287017988672620,	0.299807,	2.25154,	0.705378,	0.00858423,	-0.000763897,	0.257609,	0.257221,	-0.012481,	-0.0028876,	0.966268,	0.299673,	2.33375,	0.969728,	0.00207922,	-0.0932948,	0.241242,	-0.0466255,	0.664795,	0.745566,	-0.001988
1520287018036470075,	0.300508,	2.24592,	0.715173,	0.0149322,	-0.119583,	0.208398,	0.258387,	-0.01387,	-0.00650377,	0.96592,	0.298709,	2.3339,	0.98071,	-0.0205133,	0.00329674,	0.233662,	-0.0426362,	0.669112,	0.741931,	0.00321243
1520287018083107482,	0.300587,	2.24478,	0.726445,	0.00170478,	-0.0247646,	0.245038,	0.263348,	-0.0170059,	-0.00173999,	0.964549,	0.296814,	2.33749,	0.991336,	-0.0411902,	0.0780188,	0.231013,	-0.0388999,	0.67804,	0.733937,	0.00921192
1520287018130239850,	0.298913,	2.2376,	0.74287,	-0.0363949,	-0.156058,	0.357063,	0.306807,	-0.0256352,	0.0275469,	0.951027,	0.2942,	2.33975,	1.00272,	-0.0568376,	0.0490619,	0.24739,	-0.0370337,	0.680968,	0.731243,	0.0139384
1520287018178218394,	0.298596,	2.23467,	0.745425,	-0.0066024,	-0.0609081,	0.0532228,	0.311918,	-0.0272638,	0.0252923,	0.949381,	0.290519,	2.34044,	1.01346,	-0.0766853,	0.0144277,	0.223918,	-0.0357578,	0.680648,	0.731507,	0.0183709
1520287018225649772,	0.297098,	2.23836,	0.75357,	-0.0318711,	0.0784782,	0.173302,	0.309816,	-0.0291417,	0.025061,	0.950019,	0.286235,	2.33965,	1.02507,	-0.0911407,	-0.016704,	0.246994,	-0.0353606,	0.677325,	0.734494,	0.0223359
1520287018271965728,	0.29409,	2.24245,	0.765566,	-0.0653801,	0.0889302,	0.260788,	0.313287,	-0.0328953,	0.031004,	0.948582,	0.282481,	2.34083,	1.0363,	-0.0816136,	0.0255984,	0.243983,	-0.034656,	0.676505,	0.735247,	0.0235042
1520287018320708383,	0.291275,	2.23673,	0.774101,	-0.0586562,	-0.119316,	0.177806,	0.323014,	-0.0358589,	0.0352529,	0.945057,	0.278248,	2.3428,	1.04773,	-0.0881813,	0.0410326,	0.238291,	-0.0329526,	0.678524,	0.733357,	0.0265777
1520287018369053648,	0.288814,	2.23666,	0.784766,	-0.0512571,	-0.00130129,	0.222198,	0.329809,	-0.0376211,	0.0416953,	0.942376,	0.274365,	2.34617,	1.05768,	-0.0808956,	0.0701438,	0.207145,	-0.0310972,	0.680241,	0.731762,	0.0288115
1520287018415636315,	0.284939,	2.24413,	0.798098,	-0.0842389,	0.162291,	0.289818,	0.333242,	-0.0399982,	0.0484345,	0.940746,	0.269722,	2.34889,	1.06726,	-0.100942,	0.0592231,	0.208412,	-0.0296269,	0.683989,	0.728217,	0.0313346
1520287018463141611,	0.281379,	2.23844,	0.805627,	-0.0757527,	-0.121119,	0.1602,	0.347115,	-0.0421531,	0.0590285,	0.935013,	0.269722,	2.34889,	1.06726,	0,	0,	0,	-0.0296269,	0.683989,	0.728217,	0.0313346
1520287018511347238,	0.277001,	2.24657,	0.817665,	-0.0912168,	0.169397,	0.250789,	0.350385,	-0.0449889,	0.0674034,	0.933093,	0.264969,	2.35031,	1.07564,	-0.0990267,	0.0295066,	0.174515,	-0.0297325,	0.683596,	0.728502,	0.0331228
1520287018560320677,	0.273347,	2.24031,	0.820832,	-0.0761129,	-0.130359,	0.0659866,	0.35755,	-0.0463173,	0.0694767,	0.930154,	0.259535,	2.34947,	1.08466,	-0.1132,	-0.017548,	0.187892,	-0.0307164,	0.679388,	0.732318,	0.0346327
1520287018607149969,	0.268418,	2.2486,	0.832044,	-0.107154,	0.18011,	0.243736,	0.354854,	-0.0479937,	0.0701141,	0.931053,	0.254649,	2.35003,	1.09366,	-0.106224,	0.0123165,	0.195726,	-0.0310286,	0.675764,	0.735597,	0.0357467
1520287018658445701,	0.264522,	2.24192,	0.837136,	-0.076394,	-0.130976,	0.0998294,	0.359272,	-0.0484748,	0.0711694,	0.929252,	0.249655,	2.35148,	1.10241,	-0.0979085,	0.0283299,	0.171525,	-0.0320588,	0.676411,	0.734952,	0.0358523
1520287018705243605,	0.259504,	2.25003,	0.848439,	-0.109083,	0.176431,	0.245722,	0.358575,	-0.0497333,	0.073472,	0.929275,	0.244455,	2.35414,	1.11144,	-0.113051,	0.0579912,	0.196279,	-0.0330228,	0.680007,	0.731491,	0.0376968
1520287018752210810,	0.25587,	2.24386,	0.854454,	-0.0789943,	-0.134203,	0.130754,	0.36882,	-0.0519388,	0.0788764,	0.924691,	0.238221,	2.35507,	1.12049,	-0.13552,	0.0200378,	0.196779,	-0.0347763,	0.678503,	0.732599,	0.0415064
1520287018799070893,	0.253253,	2.24303,	0.862536,	-0.0569011,	-0.0179338,	0.175707,	0.373623,	-0.0556922,	0.0852086,	0.921978,	0.232071,	2.35561,	1.12833,	-0.133696,	0.0118981,	0.170401,	-0.0356725,	0.675093,	0.735446,	0.0457859
1520287018845092127,	0.247914,	2.25163,	0.873528,	-0.116075,	0.186924,	0.238966,	0.371019,	-0.0595318,	0.0869382,	0.922628,	0.226308,	2.35665,	1.13559,	-0.125286,	0.0225166,	0.157725,	-0.0353417,	0.675071,	0.735259,	0.0492389
1520287018894643268,	0.243858,	2.24463,	0.877651,	-0.0827625,	-0.142955,	0.0841405,	0.378411,	-0.0631501,	0.0909015,	0.918996,	0.221743,	2.35993,	1.14268,	-0.0931536,	0.066896,	0.144708,	-0.0343527,	0.678006,	0.732466,	0.0512016
1520287018948664325,	0.23868,	2.25193,	0.884978,	-0.0958989,	0.135189,	0.135679,	0.377467,	-0.0649175,	0.0935572,	0.918995,	0.217072,	2.36184,	1.14884,	-0.0865016,	0.0354915,	0.114213,	-0.0341467,	0.680814,	0.729716,	0.0532999
1520287018995101084,	0.235067,	2.2465,	0.889239,	-0.0785363,	-0.118058,	0.092621,	0.38624,	-0.0670917,	0.101749,	0.914311,	0.212074,	2.36282,	1.15394,	-0.10867,	0.0213292,	0.1109,	-0.0351713,	0.680404,	0.729673,	0.0582247
1520287019043695267,	0.23086,	2.25239,	0.898782,	-0.0876555,	0.122687,	0.198825,	0.388458,	-0.0715838,	0.108309,	0.912275,	0.207533,	2.36343,	1.15735,	-0.094594,	0.0126025,	0.0708763,	-0.0386178,	0.67837,	0.731135,	0.0613532
1520287019096533020,	0.228328,	2.24826,	0.900082,	-0.0486804,	-0.0792426,	0.0249984,	0.392457,	-0.0746283,	0.10608,	0.91058,	0.204529,	2.36477,	1.15825,	-0.0577729,	0.0258004,	0.0174539,	-0.041779,	0.681113,	0.72838,	0.0616664
1520287019147102694,	0.225466,	2.25283,	0.904818,	-0.0572392,	0.0912213,	0.0947111,	0.392033,	-0.0785441,	0.106846,	0.910343,	0.202289,	2.36568,	1.15758,	-0.0447939,	0.0181389,	-0.0135075,	-0.0439505,	0.681815,	0.727737,	0.0599554
1520287019196422949,	0.223823,	2.24961,	0.90457,	-0.0335293,	-0.0657219,	-0.00505372,	0.395024,	-0.0801184,	0.10729,	0.90886,	0.200787,	2.36708,	1.15558,	-0.0306503,	0.0287064,	-0.040888,	-0.044634,	0.68148,	0.728175,	0.0579079
1520287019243140047,	0.221807,	2.25327,	0.905076,	-0.0438215,	0.0797351,	0.0110095,	0.394157,	-0.079362,	0.105852,	0.909471,	0.199238,	2.36883,	1.15176,	-0.0336758,	0.0379395,	-0.082945,	-0.0464553,	0.68447,	0.725602,	0.0533344
1520287019293865905,	0.22026,	2.25097,	0.901937,	-0.0309592,	-0.0459869,	-0.0627993,	0.396007,	-0.0770899,	0.107184,	0.908706,	0.196829,	2.37002,	1.14634,	-0.0481882,	0.0238036,	-0.108361,	-0.0462374,	0.686455,	0.723802,	0.0524671
1520287019342521815,	0.218018,	2.2549,	0.89961,	-0.0466951,	0.0816967,	-0.0484717,	0.395367,	-0.0751381,	0.104912,	0.909413,	0.194251,	2.37068,	1.13934,	-0.0536978,	0.013838,	-0.14588,	-0.0464523,	0.686274,	0.724122,	0.0501866
1520287019388629087,	0.215326,	2.25133,	0.892309,	-0.0585242,	-0.0774581,	-0.158704,	0.395968,	-0.0733342,	0.106358,	0.909131,	0.190776,	2.37185,	1.13084,	-0.0755597,	0.0253504,	-0.184879,	-0.0482635,	0.688731,	0.722006,	0.0450298
1520287019434935350,	0.211632,	2.2585,	0.888532,	-0.0802991,	0.155813,	-0.0821265,	0.392356,	-0.0711206,	0.105446,	0.910978,	0.186452,	2.37281,	1.12145,	-0.0939957,	0.0207604,	-0.204103,	-0.0489363,	0.690398,	0.720397,	0.0445406
1520287019484998398,	0.208902,	2.25986,	0.880924,	-0.0545976,	0.0272458,	-0.152155,	0.390483,	-0.0686032,	0.103064,	0.912247,	0.181602,	2.37232,	1.11259,	-0.0969873,	-0.00976896,	-0.177192,	-0.0506224,	0.689922,	0.720893,	0.0419235
1520287019531409042,	0.205541,	2.25275,	0.869214,	-0.073083,	-0.154566,	-0.254562,	0.390619,	-0.0675166,	0.10617,	0.911913,	0.176075,	2.37143,	1.10348,	-0.120154,	-0.0192022,	-0.197951,	-0.0543741,	0.690022,	0.720766,	0.0375384
1520287019578744497,	0.200249,	2.26062,	0.863679,	-0.112588,	0.16731,	-0.11776,	0.383655,	-0.0658338,	0.102515,	0.915404,	0.171443,	2.36935,	1.09519,	-0.0985503,	-0.0442405,	-0.176342,	-0.0555382,	0.686119,	0.72441,	0.037239
1520287019627289183,	0.195749,	2.25269,	0.851915,	-0.0937459,	-0.165043,	-0.245089,	0.380854,	-0.0638218,	0.0996962,	0.917026,	0.167711,	2.36806,	1.08585,	-0.0777615,	-0.0269107,	-0.194602,	-0.0551076,	0.682582,	0.727775,	0.0372643
1520287019672543678,	0.190587,	2.26146,	0.849932,	-0.114708,	0.1948,	-0.0440724,	0.372658,	-0.0630506,	0.096364,	0.920796,	0.164943,	2.37131,	1.07645,	-0.0615015,	0.0721177,	-0.208942,	-0.0519048,	0.688261,	0.722747,	0.0352076
1520287019722714557,	0.187324,	2.25331,	0.838142,	-0.0652586,	-0.163017,	-0.235804,	0.372259,	-0.0617107,	0.0984018,	0.920832,	0.161535,	2.37473,	1.06567,	-0.0681648,	0.0683695,	-0.215578,	-0.0498245,	0.693427,	0.718039,	0.0331103
1520287019769732337,	0.184477,	2.25488,	0.829636,	-0.0605831,	0.0334369,	-0.180961,	0.371417,	-0.0595557,	0.100453,	0.921093,	0.157084,	2.37698,	1.05458,	-0.0947131,	0.0479191,	-0.236042,	-0.0499003,	0.69263,	0.718834,	0.0324206
1520287019815937861,	0.179617,	2.26347,	0.822811,	-0.105653,	0.186712,	-0.148374,	0.36816,	-0.0575198,	0.103302,	0.922214,	0.152471,	2.37835,	1.04249,	-0.10028,	0.0298491,	-0.262678,	-0.0522229,	0.692724,	0.718774,	0.0277497
1520287019862199143,	0.17578,	2.2604,	0.810425,	-0.0834099,	-0.066746,	-0.269269,	0.366754,	-0.0560399,	0.106048,	0.922553,	0.152471,	2.37835,	1.04249,	0,	0,	0,	-0.0522229,	0.692724,	0.718774,	0.0277497
1520287019908342252,	0.170041,	2.27012,	0.80153,	-0.124769,	0.211383,	-0.193377,	0.357997,	-0.052928,	0.101049,	0.926729,	0.14861,	2.37954,	1.03128,	-0.08392,	0.0258688,	-0.243696,	-0.054352,	0.690603,	0.720799,	0.0237012
1520287019955526164,	0.166661,	2.26488,	0.791572,	-0.0719046,	-0.111641,	-0.211858,	0.356279,	-0.0509019,	0.10181,	0.92742,	0.145759,	2.38194,	1.01933,	-0.0606763,	0.0511241,	-0.254267,	-0.0561373,	0.690027,	0.721383,	0.0178163
1520287020003891797,	0.16205,	2.27463,	0.782981,	-0.0960616,	0.20317,	-0.178988,	0.347232,	-0.0467403,	0.0968144,	0.931596,	0.142962,	2.38492,	1.00709,	-0.0582542,	0.0619778,	-0.255081,	-0.0573761,	0.692838,	0.7187,	0.0123943
1520287020052826835,	0.159331,	2.27739,	0.771548,	-0.0566588,	0.0575022,	-0.238176,	0.340165,	-0.0422768,	0.0882447,	0.935261,	0.139131,	2.38749,	0.994597,	-0.0798191,	0.0535937,	-0.260266,	-0.0596118,	0.693693,	0.71775,	0.00848018
1520287020104480309,	0.156535,	2.27345,	0.757434,	-0.0548237,	-0.0772249,	-0.276751,	0.339227,	-0.0393149,	0.0905139,	0.935514,	0.1356,	2.38925,	0.981151,	-0.069245,	0.0344328,	-0.263635,	-0.0584986,	0.693812,	0.717735,	0.00763967
1520287020151945648,	0.151631,	2.28247,	0.747111,	-0.104336,	0.191886,	-0.21964,	0.329247,	-0.0369702,	0.0857839,	0.939612,	0.131948,	2.39017,	0.966966,	-0.0776966,	0.0196826,	-0.301812,	-0.0585904,	0.69304,	0.718504,	0.00400104
1520287020199216574,	0.148479,	2.2772,	0.731969,	-0.0670608,	-0.111993,	-0.322172,	0.325071,	-0.0343218,	0.0845907,	0.941273,	0.129385,	2.39093,	0.953532,	-0.0545311,	0.0161641,	-0.285828,	-0.0544675,	0.692187,	0.719645,	0.00476723
1520287020246476218,	0.143125,	2.28678,	0.721123,	-0.113909,	0.203822,	-0.230771,	0.312537,	-0.0314232,	0.0806282,	0.945956,	0.127312,	2.39365,	0.938823,	-0.0440964,	0.057819,	-0.312971,	-0.0541984,	0.695176,	0.716784,	-0.00362637
1520287020294308870,	0.140085,	2.28245,	0.706115,	-0.0646921,	-0.0923071,	-0.319316,	0.311859,	-0.0269489,	0.0824368,	0.946162,	0.125155,	2.39581,	0.924947,	-0.0459034,	0.0459847,	-0.295228,	-0.0507001,	0.699834,	0.712497,	-0.00312552
1520287020343095337,	0.13542,	2.28938,	0.698716,	-0.0971846,	0.144574,	-0.154137,	0.307674,	-0.0237928,	0.0876393,	0.947148,	0.123272,	2.39621,	0.910476,	-0.0392263,	0.00823871,	-0.301471,	-0.0515222,	0.695546,	0.716594,	-0.00745437
1520287020389849892,	0.133078,	2.28664,	0.683859,	-0.0509016,	-0.0596627,	-0.322981,	0.302205,	-0.0216298,	0.0858789,	0.94912,	0.121493,	2.39683,	0.896936,	-0.0386662,	0.0136258,	-0.294357,	-0.0515684,	0.696302,	0.71584,	-0.00878398
1520287020436663040,	0.129682,	2.29394,	0.672077,	-0.0738381,	0.158634,	-0.256134,	0.291139,	-0.0182149,	0.0799173,	0.953163,	0.12029,	2.39933,	0.882405,	-0.0261691,	0.0543204,	-0.315895,	-0.0526149,	0.693458,	0.718478,	-0.0116961
1520287020490466140,	0.128024,	2.29346,	0.657445,	-0.0312865,	-0.0089296,	-0.276075,	0.279445,	-0.016135,	0.0689719,	0.957545,	0.121079,	2.40303,	0.867569,	0.014901,	0.0698459,	-0.27992,	-0.0527067,	0.693699,	0.718122,	-0.0174609
1520287020537589501,	0.126882,	2.29615,	0.643455,	-0.0242972,	0.0570993,	-0.297661,	0.2673,	-0.0126701,	0.05778,	0.961796,	0.121818,	2.40616,	0.851904,	0.0157209,	0.0664779,	-0.333298,	-0.0547382,	0.695599,	0.715861,	-0.0262357
1520287020584449665,	0.125711,	2.30146,	0.629212,	-0.0254554,	0.11558,	-0.309633,	0.256598,	-0.00768887,	0.0582421,	0.964731,	0.122527,	2.40679,	0.836862,	0.0154023,	0.0138255,	-0.32701,	-0.0567795,	0.690178,	0.720779,	-0.030155
1520287020634583577,	0.12484,	2.30685,	0.614898,	-0.0174117,	0.107805,	-0.286285,	0.233296,	-0.00275549,	0.0372346,	0.971689,	0.124121,	2.40754,	0.821108,	0.031891,	0.0149044,	-0.315064,	-0.059195,	0.685872,	0.724369,	-0.0369328
1520287020680866761,	0.124891,	2.3094,	0.599452,	0.00111024,	0.0552761,	-0.335767,	0.214337,	0.0012969,	0.0223032,	0.976504,	0.12621,	2.40797,	0.805365,	0.0453977,	0.00929316,	-0.342247,	-0.0591179,	0.684783,	0.725138,	-0.0418525
1520287020727198376,	0.125353,	2.31291,	0.584496,	0.0100374,	0.0764207,	-0.325128,	0.185418,	0.00552236,	0.00817524,	0.98261,	0.128093,	2.40716,	0.789948,	0.0409534,	-0.0174849,	-0.335153,	-0.0610378,	0.681429,	0.727885,	-0.0459629
1520287020777689554,	0.126307,	2.31307,	0.573543,	0.0190798,	0.00316368,	-0.219062,	0.180957,	0.00826392,	0.00898727,	0.983415,	0.129531,	2.40675,	0.775851,	0.028753,	-0.00828062,	-0.281945,	-0.0613417,	0.679681,	0.729489,	-0.0460054
1520287020824633161,	0.127091,	2.31743,	0.559431,	0.0170457,	0.0948148,	-0.306794,	0.154278,	0.0104111,	0.000362169,	0.987973,	0.130782,	2.40836,	0.7625,	0.0272019,	0.0349488,	-0.290241,	-0.0614605,	0.681285,	0.727979,	-0.0460466
1520287020871989419,	0.12891,	2.31501,	0.544587,	0.0387082,	-0.0516317,	-0.315826,	0.144196,	0.011331,	-0.00703007,	0.989459,	0.132667,	2.40881,	0.749811,	0.0400931,	0.00962686,	-0.269979,	-0.060833,	0.685144,	0.724294,	-0.0476955
1520287020919791859,	0.129786,	2.31806,	0.531901,	0.0186365,	0.0649144,	-0.269922,	0.133442,	0.0110704,	-0.00973694,	0.990947,	0.135703,	2.40717,	0.737504,	0.0645993,	-0.0348707,	-0.261833,	-0.0588668,	0.680495,	0.728765,	-0.0486139
1520287020966891572,	0.13057,	2.31918,	0.519814,	0.0166747,	0.0239541,	-0.257164,	0.117002,	0.0118333,	-0.0139972,	0.992962,	0.139275,	2.40554,	0.725773,	0.0759971,	-0.0346029,	-0.24961,	-0.0561077,	0.675554,	0.733573,	-0.0484667
