time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520354151223325373,	-0.633516,	2.40002,	0.520977,	-0.0201651,	0.0164857,	0.3086,	-0.0365027,	0.0212558,	-0.00774612,	0.999077,	-0.63728,	2.4532,	0.75579,	-0.0183377,	-0.034479,	0.23604,	-0.0812126,	0.697125,	0.705415,	-0.099055
1520354151275945815,	-0.634349,	2.39959,	0.527611,	-0.0160052,	-0.00829378,	0.127587,	-0.0358966,	0.021254,	-0.00674044,	0.999107,	-0.638396,	2.45243,	0.76691,	-0.0214665,	-0.0148934,	0.213857,	-0.0833072,	0.695801,	0.706227,	-0.100822
1520354151321210655,	-0.634867,	2.39972,	0.53836,	-0.0115248,	0.00290202,	0.238858,	-0.0345561,	0.0216722,	-0.00551207,	0.999153,	-0.639735,	2.45262,	0.778266,	-0.0297424,	0.00423798,	0.252355,	-0.0860717,	0.695801,	0.705618,	-0.102746
1520354151369252483,	-0.635622,	2.39926,	0.549667,	-0.0157311,	-0.0096406,	0.235571,	-0.0334466,	0.0211551,	-0.00339975,	0.999211,	-0.641578,	2.45427,	0.789705,	-0.0384029,	0.0343959,	0.238316,	-0.0892135,	0.697069,	0.703716,	-0.104494
1520354151416386780,	-0.636256,	2.39952,	0.56095,	-0.0134841,	0.00546046,	0.240062,	-0.0330845,	0.0207321,	-0.00179142,	0.999236,	-0.643511,	2.45557,	0.801317,	-0.0411201,	0.0277041,	0.247064,	-0.0922521,	0.697843,	0.702336,	-0.105964
1520354151466071712,	-0.636861,	2.40111,	0.572989,	-0.0123466,	0.0325338,	0.245687,	-0.0355593,	0.0192247,	0.00186263,	0.999181,	-0.645014,	2.45672,	0.812967,	-0.0306796,	0.0235382,	0.237741,	-0.0946298,	0.698724,	0.700903,	-0.10754
1520354151517864474,	-0.638132,	2.40079,	0.584325,	-0.0249277,	-0.0063183,	0.222278,	-0.0364187,	0.0180325,	0.00448043,	0.999164,	-0.646326,	2.45634,	0.824308,	-0.0257208,	-0.00741261,	0.222386,	-0.0981844,	0.697234,	0.701519,	-0.109984
1520354151562469521,	-0.638901,	2.4036,	0.596631,	-0.0174692,	0.0640017,	0.279671,	-0.0372289,	0.0168501,	0.007279,	0.999138,	-0.647101,	2.45333,	0.836005,	-0.0176113,	-0.0685269,	0.265837,	-0.10086,	0.692756,	0.70538,	-0.111157
1520354151610398355,	-0.63957,	2.40315,	0.607511,	-0.0142264,	-0.00968149,	0.231488,	-0.0363311,	0.0163679,	0.0102674,	0.999153,	-0.647101,	2.45333,	0.836005,	0,	0,	0,	-0.10086,	0.692756,	0.70538,	-0.111157
1520354151658377998,	-0.640208,	2.40361,	0.615445,	-0.0135754,	0.00971238,	0.168818,	-0.0327237,	0.0160673,	0.0132555,	0.999247,	-0.647129,	2.44898,	0.847227,	-0.000598245,	-0.0925968,	0.23877,	-0.103094,	0.686813,	0.710793,	-0.111502
1520354151703525510,	-0.640428,	2.40247,	0.626365,	-0.00490477,	-0.0251665,	0.242658,	-0.025769,	0.0154573,	0.0156815,	0.999425,	-0.64775,	2.44471,	0.858871,	-0.0138077,	-0.0947987,	0.258752,	-0.104754,	0.681117,	0.716136,	-0.110704
1520354151751579857,	-0.640653,	2.40175,	0.636818,	-0.00467542,	-0.0151495,	0.217788,	-0.0182389,	0.0154647,	0.0163881,	0.99958,	-0.648498,	2.44346,	0.869463,	-0.0155768,	-0.0261311,	0.220668,	-0.106474,	0.679416,	0.717342,	-0.111702
1520354151807508557,	-0.64087,	2.40278,	0.648414,	-0.00395083,	0.0188727,	0.210823,	-0.014381,	0.0148983,	0.0175378,	0.999632,	-0.650131,	2.44352,	0.880505,	-0.0296965,	0.00121127,	0.200761,	-0.107789,	0.679036,	0.717527,	-0.111563
1520354151856475807,	-0.641348,	2.40168,	0.658525,	-0.00995782,	-0.0230033,	0.210653,	-0.0112677,	0.0140903,	0.0175116,	0.999684,	-0.652285,	2.44395,	0.891378,	-0.0448784,	0.00877645,	0.226511,	-0.110352,	0.679471,	0.716537,	-0.112766
1520354151904615038,	-0.64312,	2.4025,	0.669954,	-0.0369099,	0.0169923,	0.238108,	-0.0130958,	0.0127907,	0.0202387,	0.999628,	-0.654426,	2.44372,	0.902335,	-0.0445865,	-0.00468805,	0.228269,	-0.112195,	0.678312,	0.717274,	-0.113241
1520354151972551305,	-0.644592,	2.40413,	0.681247,	-0.0219795,	0.0244147,	0.168546,	-0.0124216,	0.0116984,	0.0219153,	0.999614,	-0.658484,	2.44107,	0.92542,	-0.0605744,	-0.0395256,	0.344557,	-0.113823,	0.674671,	0.720144,	-0.11513
1520354152040510741,	-0.645804,	2.40453,	0.692071,	-0.01808,	0.00591085,	0.161556,	-0.0112025,	0.0113349,	0.0230864,	0.999606,	-0.660698,	2.43726,	0.935938,	-0.0330456,	-0.0568496,	0.156982,	-0.114788,	0.670566,	0.723984,	-0.114075
1520354152089519422,	-0.648251,	2.40467,	0.707594,	-0.0499475,	0.00283873,	0.316796,	-0.00821463,	0.0113016,	0.0242348,	0.999609,	-0.662179,	2.43375,	0.946366,	-0.0302269,	-0.0717986,	0.212822,	-0.115017,	0.66651,	0.727862,	-0.112925
1520354152142379909,	-0.650798,	2.40124,	0.721232,	-0.0489741,	-0.0659675,	0.262275,	-0.00185715,	0.00970175,	0.0250839,	0.999637,	-0.664365,	2.4313,	0.95629,	-0.0420429,	-0.0470098,	0.190839,	-0.116545,	0.665226,	0.728962,	-0.11183
1520354152188554483,	-0.651834,	2.40051,	0.731147,	-0.0225249,	-0.0157821,	0.215544,	0.00182737,	0.00859494,	0.024878,	0.999652,	-0.66665,	2.42991,	0.965922,	-0.0496575,	-0.0302237,	0.209407,	-0.118163,	0.666414,	0.728107,	-0.108583
1520354152238794996,	-0.653232,	2.39836,	0.741348,	-0.0279636,	-0.0430496,	0.204013,	0.00399849,	0.00544656,	0.0251332,	0.999661,	-0.668779,	2.42951,	0.974887,	-0.0425914,	-0.00804656,	0.179285,	-0.118471,	0.669053,	0.725666,	-0.108363
1520354152286515022,	-0.653648,	2.39683,	0.750867,	-0.00885223,	-0.0325271,	0.202531,	0.00240689,	0.00282892,	0.0241424,	0.999702,	-0.669172,	2.42849,	0.983173,	-0.00834679,	-0.0216765,	0.1763,	-0.115411,	0.670744,	0.724813,	-0.10691
1520354152338377894,	-0.654521,	2.39614,	0.76055,	-0.0171097,	-0.0135477,	0.189855,	-0.000961171,	0.00235579,	0.0225348,	0.999743,	-0.668517,	2.42645,	0.991401,	0.012827,	-0.0399199,	0.161338,	-0.113024,	0.670575,	0.725206,	-0.107845
1520354152382269626,	-0.656055,	2.39267,	0.768319,	-0.0356892,	-0.0806813,	0.180676,	-0.00302888,	0.00312386,	0.0209286,	0.999772,	-0.667322,	2.42292,	0.999183,	0.0278004,	-0.0821693,	0.180986,	-0.109183,	0.669204,	0.727174,	-0.107064
1520354152429167052,	-0.656288,	2.39137,	0.776411,	-0.00504788,	-0.0283381,	0.175918,	-0.000905927,	0.0057946,	0.0196778,	0.999789,	-0.666806,	2.42073,	1.00644,	0.0112076,	-0.047525,	0.157646,	-0.108648,	0.669513,	0.726947,	-0.10722
1520354152480871214,	-0.65637,	2.38928,	0.784363,	-0.00161083,	-0.0409022,	0.155917,	-0.000730512,	0.00749021,	0.0182082,	0.999806,	-0.666607,	2.4202,	1.01385,	0.00390261,	-0.0104563,	0.145296,	-0.108289,	0.670672,	0.725976,	-0.106918
1520354152531510461,	-0.655914,	2.38657,	0.789083,	0.00911323,	-0.0540894,	0.0944105,	-0.00047092,	0.00807258,	0.0171291,	0.999821,	-0.667104,	2.41975,	1.02101,	-0.00994158,	-0.00907847,	0.143274,	-0.109259,	0.672541,	0.724099,	-0.106923
1520354152577679571,	-0.655683,	2.38624,	0.796718,	0.00501956,	-0.00731841,	0.165968,	-0.00120855,	0.00790491,	0.0168701,	0.999826,	-0.666868,	2.41755,	1.02742,	0.00513727,	-0.0476593,	0.13938,	-0.109927,	0.671681,	0.724946,	-0.105898
1520354152629821278,	-0.655073,	2.3843,	0.806395,	0.0117385,	-0.037347,	0.186109,	-0.00310858,	0.00663609,	0.0162144,	0.999842,	-0.665921,	2.41486,	1.03411,	0.0182134,	-0.0517347,	0.128642,	-0.110201,	0.668599,	0.727757,	-0.105835
1520354152679570064,	-0.654848,	2.38382,	0.810775,	0.00458235,	-0.00981121,	0.0893816,	-0.00162095,	0.00588158,	0.0167776,	0.999841,	-0.664022,	2.41397,	1.04052,	0.0387619,	-0.0182684,	0.130837,	-0.10848,	0.66778,	0.728705,	-0.106259
1520354152727463174,	-0.654005,	2.38276,	0.817421,	0.0179369,	-0.0223759,	0.141391,	0.00222587,	0.00633507,	0.0170997,	0.999831,	-0.662627,	2.41571,	1.04703,	0.0296798,	0.0370407,	0.138534,	-0.107152,	0.668545,	0.728118,	-0.106822
1520354152772195090,	-0.653157,	2.38357,	0.824259,	0.0192701,	0.0183166,	0.155412,	0.00349774,	0.00838623,	0.0157242,	0.999835,	-0.660646,	2.4189,	1.05357,	0.0450087,	0.0724514,	0.148598,	-0.105244,	0.67142,	0.725595,	-0.107846
1520354152815801128,	-0.65231,	2.38302,	0.830539,	0.0197157,	-0.0128385,	0.146052,	0.00180519,	0.00956018,	0.0158516,	0.999827,	-0.659648,	2.42156,	1.05971,	0.0232115,	0.062012,	0.142777,	-0.103949,	0.673449,	0.723928,	-0.107655
1520354152858182277,	-0.651596,	2.38402,	0.836236,	0.0169781,	0.0239326,	0.135643,	-0.00060226,	0.0109002,	0.0156609,	0.999818,	-0.659648,	2.42156,	1.05971,	0,	0,	0,	-0.103949,	0.673449,	0.723928,	-0.107655
1520354152911363584,	-0.650214,	2.38705,	0.843659,	0.0260905,	0.057092,	0.140067,	-0.00303863,	0.0118437,	0.0139707,	0.999828,	-0.658412,	2.42251,	1.06552,	0.0233254,	0.0178967,	0.109596,	-0.102986,	0.67299,	0.724598,	-0.10694
1520354152959848149,	-0.649612,	2.38774,	0.847555,	0.0125313,	0.014334,	0.0811671,	-0.0028686,	0.0122317,	0.0129505,	0.999837,	-0.657696,	2.4237,	1.07161,	0.0149154,	0.0248118,	0.127011,	-0.101123,	0.671194,	0.726823,	-0.104884
1520354153010364955,	-0.648804,	2.39052,	0.853794,	0.0161698,	0.0556953,	0.124762,	-0.000394172,	0.012423,	0.0119993,	0.999851,	-0.657911,	2.42585,	1.07725,	-0.00428924,	0.0428589,	0.112662,	-0.101229,	0.669825,	0.728154,	-0.104303
1520354153057302016,	-0.649186,	2.3932,	0.859427,	-0.00831626,	0.0581332,	0.122476,	0.00209385,	0.013029,	0.0105164,	0.999858,	-0.65855,	2.42964,	1.08354,	-0.0139102,	0.082391,	0.136822,	-0.101908,	0.669408,	0.728457,	-0.104199
1520354153119699967,	-0.648984,	2.39577,	0.865023,	0.00326807,	0.0415979,	0.0902492,	0.00241678,	0.0125844,	0.0106194,	0.999862,	-0.659989,	2.44048,	1.09797,	-0.0231993,	0.174818,	0.232654,	-0.104293,	0.674309,	0.723119,	-0.107376
1520354153187727833,	-0.650212,	2.40151,	0.87241,	-0.0180636,	0.0843151,	0.108641,	0.000660595,	0.0117651,	0.0132592,	0.999843,	-0.660373,	2.44265,	1.10547,	-0.00564336,	0.0320459,	0.110406,	-0.104733,	0.673451,	0.723896,	-0.107097
1520354153250627049,	-0.650276,	2.4047,	0.882066,	-0.00104103,	0.0514572,	0.15574,	-0.00279906,	0.0121897,	0.0139474,	0.999825,	-0.661371,	2.44539,	1.11257,	-0.0160999,	0.0441994,	0.114436,	-0.106512,	0.674235,	0.722719,	-0.108348
1520354153296476644,	-0.650523,	2.4081,	0.891492,	-0.00547505,	0.0755187,	0.209461,	-0.00266409,	0.0117407,	0.0150649,	0.999814,	-0.662355,	2.44701,	1.11877,	-0.0218715,	0.0360007,	0.137835,	-0.107231,	0.67394,	0.722801,	-0.108928
1520354153344027357,	-0.65111,	2.41083,	0.900785,	-0.0124885,	0.0581523,	0.197731,	-0.00309824,	0.011804,	0.0165428,	0.999789,	-0.662861,	2.44928,	1.12293,	-0.0107676,	0.0481378,	0.0884638,	-0.109159,	0.67365,	0.722569,	-0.110337
1520354153393334597,	-0.652526,	2.41426,	0.90511,	-0.0288944,	0.0700832,	0.0882665,	-0.00247434,	0.0110823,	0.0195663,	0.999744,	-0.66333,	2.45273,	1.12687,	-0.00956286,	0.0704835,	0.0805261,	-0.109271,	0.675986,	0.720238,	-0.111172
1520354153444606560,	-0.652298,	2.4161,	0.909055,	0.00446326,	0.0359365,	0.0773454,	-0.00307704,	0.0111187,	0.0201037,	0.999731,	-0.663886,	2.45344,	1.13085,	-0.0109195,	0.0138524,	0.077874,	-0.108865,	0.676294,	0.7199,	-0.111886
1520354153493966134,	-0.653083,	2.41874,	0.913532,	-0.0160208,	0.0539192,	0.0913726,	-0.00525164,	0.0115599,	0.0208363,	0.999702,	-0.664508,	2.4522,	1.13418,	-0.0126894,	-0.0253456,	0.0680997,	-0.10796,	0.673143,	0.723264,	-0.110058
1520354153542314680,	-0.654056,	2.41833,	0.916987,	-0.0202636,	-0.00847668,	0.0719809,	-0.00478165,	0.0120425,	0.0206088,	0.999704,	-0.666408,	2.45068,	1.1373,	-0.0395727,	-0.0315723,	0.0649775,	-0.107044,	0.670607,	0.726083,	-0.10785
1520354153586733957,	-0.655262,	2.42029,	0.920454,	-0.027421,	0.0443985,	0.0787797,	0.00103972,	0.012629,	0.0183974,	0.99975,	-0.669134,	2.44967,	1.14066,	-0.0619623,	-0.023035,	0.0762642,	-0.105929,	0.668467,	0.72849,	-0.105988
1520354153635439302,	-0.657836,	2.41867,	0.923331,	-0.0536282,	-0.0337191,	0.0599392,	0.00363598,	0.0124563,	0.0170366,	0.999771,	-0.672197,	2.45062,	1.14303,	-0.0638045,	0.019896,	0.0494152,	-0.106481,	0.668373,	0.728459,	-0.106239
1520354153680865167,	-0.659813,	2.41914,	0.926264,	-0.043932,	0.0105953,	0.0651844,	0.00540833,	0.0126376,	0.0156997,	0.999782,	-0.675597,	2.45311,	1.14445,	-0.0755631,	0.0553432,	0.0316391,	-0.109444,	0.669578,	0.726663,	-0.107925
1520354153731166677,	-0.662644,	2.42312,	0.929455,	-0.0566103,	0.0795121,	0.0638183,	0.00584739,	0.0124932,	0.0158685,	0.999779,	-0.67869,	2.45442,	1.14355,	-0.0618588,	0.0261982,	-0.0181214,	-0.112291,	0.668775,	0.726854,	-0.108692
1520354153780526255,	-0.665223,	2.42269,	0.929979,	-0.0526421,	-0.00870837,	0.0106939,	0.00511576,	0.0113169,	0.0180322,	0.99976,	-0.68109,	2.45616,	1.1401,	-0.048981,	0.0354463,	-0.0703736,	-0.114893,	0.668724,	0.726206,	-0.1106
1520354153831590982,	-0.667679,	2.42619,	0.929013,	-0.0481609,	0.0685769,	-0.0189372,	0.00532132,	0.00973982,	0.0215054,	0.999707,	-0.683369,	2.45799,	1.1346,	-0.0446938,	0.0358743,	-0.107844,	-0.115764,	0.670416,	0.724282,	-0.112052
1520354153884320510,	-0.669549,	2.42581,	0.92614,	-0.0359447,	-0.00727355,	-0.0552521,	0.00448125,	0.0091792,	0.0236478,	0.999668,	-0.68492,	2.4589,	1.12737,	-0.0298211,	0.0175173,	-0.139064,	-0.115646,	0.670803,	0.72384,	-0.112714
1520354153930169242,	-0.671678,	2.42815,	0.919436,	-0.0473173,	0.0520306,	-0.148982,	0.00290092,	0.00937133,	0.0252813,	0.999632,	-0.68671,	2.45906,	1.11911,	-0.0397693,	0.00357366,	-0.183519,	-0.114098,	0.672764,	0.722215,	-0.113029
1520354153979484646,	-0.673757,	2.42668,	0.911366,	-0.0424381,	-0.0301482,	-0.164699,	0.00169245,	0.0100771,	0.0258315,	0.999614,	-0.688424,	2.45698,	1.11033,	-0.0349914,	-0.0425092,	-0.179241,	-0.11298,	0.671392,	0.723669,	-0.113013
1520354154027280446,	-0.675714,	2.42759,	0.90632,	-0.0416207,	0.0195159,	-0.107358,	0.00059004,	0.0109351,	0.0242414,	0.999646,	-0.689804,	2.45471,	1.10079,	-0.0293582,	-0.0481526,	-0.202883,	-0.111585,	0.670125,	0.725182,	-0.112217
1520354154078098505,	-0.678289,	2.42455,	0.897055,	-0.0515034,	-0.060802,	-0.185301,	0.00038246,	0.0115102,	0.0246238,	0.99963,	-0.691135,	2.45248,	1.09119,	-0.026622,	-0.0447642,	-0.191981,	-0.10974,	0.670173,	0.725489,	-0.111762
1520354154129825938,	-0.679896,	2.42441,	0.887946,	-0.0315202,	-0.00288713,	-0.178598,	0.00266479,	0.0124246,	0.0226864,	0.999662,	-0.692304,	2.45232,	1.082,	-0.0229153,	-0.00306136,	-0.180195,	-0.109005,	0.671793,	0.72366,	-0.114575
1520354154181260184,	-0.682493,	2.42144,	0.877829,	-0.050917,	-0.0580924,	-0.198382,	0.00143261,	0.0134286,	0.0218502,	0.99967,	-0.692642,	2.45157,	1.07259,	-0.00663823,	-0.0147575,	-0.184538,	-0.10706,	0.673059,	0.722834,	-0.114197
1520354154229084051,	-0.684029,	2.42134,	0.869405,	-0.0326828,	-0.00218481,	-0.179234,	0.000423443,	0.0148423,	0.0231383,	0.999622,	-0.694288,	2.45042,	1.06367,	-0.0350191,	-0.0243149,	-0.189897,	-0.109229,	0.673574,	0.721838,	-0.115397
1520354154272971052,	-0.685089,	2.41844,	0.859607,	-0.0246559,	-0.0673352,	-0.227849,	-0.00151338,	0.0159367,	0.0222654,	0.999624,	-0.696215,	2.44843,	1.0537,	-0.0448025,	-0.0462968,	-0.231703,	-0.109979,	0.672958,	0.722748,	-0.112547
1520354154321419461,	-0.685983,	2.41808,	0.851116,	-0.0186256,	-0.00760879,	-0.176895,	-0.00265889,	0.0148429,	0.0234498,	0.999611,	-0.69884,	2.44833,	1.04356,	-0.0546969,	-0.00222394,	-0.211205,	-0.113013,	0.673996,	0.721277,	-0.11277
1520354154368489153,	-0.687051,	2.41557,	0.840686,	-0.0227273,	-0.0534277,	-0.221915,	-0.00213173,	0.0123936,	0.0234487,	0.999646,	-0.701799,	2.45019,	1.03277,	-0.0629473,	0.0397451,	-0.229715,	-0.115984,	0.676877,	0.71804,	-0.113158
1520354154413190506,	-0.687941,	2.41451,	0.830368,	-0.0202135,	-0.0239512,	-0.234507,	-0.00192701,	0.0104849,	0.0231276,	0.999676,	-0.705113,	2.45211,	1.02128,	-0.0753111,	0.0434677,	-0.261168,	-0.120435,	0.67991,	0.713952,	-0.116148
1520354154456745635,	-0.689667,	2.41583,	0.820745,	-0.0401395,	0.0304748,	-0.223782,	-0.00619249,	0.00786496,	0.0258191,	0.999617,	-0.705113,	2.45211,	1.02128,	0,	0,	0,	-0.120435,	0.67991,	0.713952,	-0.116148
1520354154504548154,	-0.69163,	2.41468,	0.812493,	-0.0417713,	-0.0244547,	-0.175587,	-0.00906583,	0.00568181,	0.0294057,	0.99951,	-0.707675,	2.45502,	1.00939,	-0.0545261,	0.0619124,	-0.252955,	-0.121315,	0.683794,	0.709793,	-0.117904
1520354154555731161,	-0.693497,	2.41675,	0.802077,	-0.036607,	0.040614,	-0.20424,	-0.0145324,	0.00428275,	0.0323766,	0.999361,	-0.709636,	2.45637,	0.996786,	-0.0384473,	0.0265062,	-0.247092,	-0.120702,	0.686617,	0.707184,	-0.117812
1520354154606794503,	-0.695109,	2.41596,	0.789924,	-0.0316087,	-0.0154897,	-0.238292,	-0.0186027,	0.00432691,	0.0326608,	0.999284,	-0.711265,	2.4575,	0.984224,	-0.0319465,	0.0222247,	-0.246317,	-0.118811,	0.689867,	0.704378,	-0.117551
1520354154651561276,	-0.69726,	2.41362,	0.776938,	-0.0488896,	-0.0531538,	-0.295124,	-0.0224718,	0.00430471,	0.0315956,	0.999239,	-0.711518,	2.45685,	0.972088,	-0.00573254,	-0.014831,	-0.275812,	-0.11557,	0.690995,	0.703901,	-0.117017
1520354154697576488,	-0.699286,	2.4133,	0.764738,	-0.0440382,	-0.00686283,	-0.265216,	-0.0257918,	0.00519356,	0.0292641,	0.999225,	-0.711601,	2.45613,	0.959973,	-0.00180481,	-0.015601,	-0.263359,	-0.114071,	0.692371,	0.702603,	-0.118152
1520354154744717739,	-0.700018,	2.41283,	0.753177,	-0.0155836,	-0.0101614,	-0.245982,	-0.0258574,	0.0066716,	0.0295665,	0.999206,	-0.711537,	2.45431,	0.948781,	0.00135023,	-0.0388766,	-0.238133,	-0.110965,	0.691872,	0.703795,	-0.116933
1520354154802189103,	-0.70027,	2.4108,	0.744849,	-0.00440884,	-0.0354446,	-0.146117,	-0.0273283,	0.0080195,	0.0264667,	0.999244,	-0.711313,	2.45322,	0.937114,	0.0039362,	-0.0190625,	-0.204691,	-0.109511,	0.6928,	0.703031,	-0.117402
1520354154847656015,	-0.701109,	2.40946,	0.733699,	-0.0186471,	-0.029936,	-0.247763,	-0.0320567,	0.00998502,	0.0260531,	0.999097,	-0.710861,	2.45242,	0.926108,	0.0100499,	-0.0178375,	-0.244582,	-0.107399,	0.692815,	0.703146,	-0.118568
1520354154896429437,	-0.70139,	2.40794,	0.718157,	-0.00585083,	-0.0316974,	-0.323806,	-0.0288069,	0.0101981,	0.0253361,	0.999212,	-0.710935,	2.45122,	0.914528,	-0.00155399,	-0.0248901,	-0.241247,	-0.107931,	0.69393,	0.70168,	-0.120237
1520354154942360178,	-0.70215,	2.40525,	0.710224,	-0.0168934,	-0.0596246,	-0.176272,	-0.0295425,	0.0114053,	0.0252992,	0.999178,	-0.710383,	2.44795,	0.902806,	0.0122801,	-0.0727633,	-0.260487,	-0.106014,	0.691863,	0.704164,	-0.119332
1520354154985866420,	-0.70163,	2.403,	0.698863,	0.0120835,	-0.0524921,	-0.264223,	-0.0304467,	0.011623,	0.0256966,	0.999138,	-0.710195,	2.44493,	0.890687,	0.00435216,	-0.0700754,	-0.281827,	-0.106495,	0.690923,	0.704957,	-0.119664
1520354155037487645,	-0.701877,	2.40065,	0.686726,	-0.0048405,	-0.0460322,	-0.23798,	-0.0287238,	0.0118162,	0.0246681,	0.999213,	-0.709528,	2.44136,	0.877881,	0.0130866,	-0.0699934,	-0.251103,	-0.104961,	0.689672,	0.706197,	-0.120921
1520354155083468770,	-0.701884,	2.39942,	0.674838,	-0.000148985,	-0.0271903,	-0.264178,	-0.0282987,	0.0123294,	0.0251603,	0.999207,	-0.709403,	2.43745,	0.865354,	0.00278669,	-0.0869333,	-0.278382,	-0.104851,	0.687945,	0.707913,	-0.120818
1520354155131594873,	-0.70141,	2.39571,	0.661772,	0.0098658,	-0.0774572,	-0.272211,	-0.027285,	0.0134659,	0.02538,	0.999215,	-0.709541,	2.43477,	0.852898,	-0.00288445,	-0.0558635,	-0.259498,	-0.105216,	0.685678,	0.710029,	-0.120974
1520354155177960531,	-0.702155,	2.39278,	0.649426,	-0.0161842,	-0.0635271,	-0.268393,	-0.0279472,	0.015205,	0.0272841,	0.999121,	-0.711012,	2.43318,	0.839924,	-0.0319749,	-0.0345549,	-0.282031,	-0.109548,	0.685865,	0.70891,	-0.122618
1520354155224701052,	-0.702231,	2.39025,	0.636211,	-0.00165648,	-0.0552037,	-0.287274,	-0.02672,	0.0135892,	0.0263305,	0.999204,	-0.713193,	2.4325,	0.82753,	-0.0474256,	-0.0148925,	-0.269435,	-0.113677,	0.685858,	0.7081,	-0.123576
1520354155270462005,	-0.702933,	2.38733,	0.627289,	-0.0156043,	-0.0647631,	-0.198274,	-0.0265392,	0.0121809,	0.0294534,	0.99914,	-0.714754,	2.43015,	0.815637,	-0.0346853,	-0.0522367,	-0.264303,	-0.117238,	0.685133,	0.708276,	-0.123261
1520354155318437045,	-0.703424,	2.38642,	0.615166,	-0.0104493,	-0.019321,	-0.257937,	-0.0295604,	0.00948794,	0.0332005,	0.998966,	-0.715432,	2.42783,	0.80349,	-0.0144237,	-0.0491841,	-0.258449,	-0.118719,	0.683504,	0.709885,	-0.121619
1520354155365630048,	-0.7037,	2.38476,	0.603042,	-0.00587344,	-0.0353886,	-0.257943,	-0.0301451,	0.00804328,	0.0343489,	0.998923,	-0.715981,	2.4254,	0.791578,	-0.0116791,	-0.0516858,	-0.253433,	-0.120261,	0.682233,	0.710926,	-0.121155
1520354155409868208,	-0.704414,	2.38328,	0.59214,	-0.0162151,	-0.0335729,	-0.247769,	-0.0275783,	0.00680207,	0.0357557,	0.998957,	-0.715981,	2.4254,	0.791578,	0,	0,	0,	-0.120261,	0.682233,	0.710926,	-0.121155
1520354155455609189,	-0.704845,	2.3815,	0.578627,	-0.00959198,	-0.0395174,	-0.300293,	-0.0266718,	0.00611946,	0.036035,	0.998976,	-0.716806,	2.42455,	0.778498,	-0.0183416,	-0.0188797,	-0.290673,	-0.120822,	0.683041,	0.710151,	-0.120597
1520354155521189744,	-0.705441,	2.37998,	0.569701,	-0.00916765,	-0.0233726,	-0.137318,	-0.0261472,	0.00583953,	0.0363614,	0.99898,	-0.719458,	2.42497,	0.751363,	-0.0407933,	0.00633358,	-0.417466,	-0.12539,	0.686381,	0.706169,	-0.120347
1520354155572828687,	-0.705747,	2.38025,	0.557031,	-0.00599785,	0.00521641,	-0.248435,	-0.0271648,	0.00502538,	0.0366831,	0.998945,	-0.720235,	2.42451,	0.737621,	-0.0152338,	-0.0089103,	-0.269451,	-0.126849,	0.686337,	0.706107,	-0.119427
1520354155624886017,	-0.706478,	2.3788,	0.538718,	-0.0140618,	-0.0279887,	-0.352172,	-0.0290471,	0.00256087,	0.0380295,	0.998851,	-0.721053,	2.42451,	0.722991,	-0.0157305,	-7.72623e-05,	-0.281339,	-0.129117,	0.687609,	0.704292,	-0.120401
1520354155670830138,	-0.706865,	2.37785,	0.524808,	-0.00859642,	-0.021094,	-0.309113,	-0.0305383,	0.000836383,	0.0393168,	0.99876,	-0.720699,	2.42405,	0.707239,	0.00787476,	-0.010068,	-0.350037,	-0.12812,	0.688447,	0.703485,	-0.121384
1520354155716624334,	-0.706786,	2.377,	0.510602,	0.00176904,	-0.0188553,	-0.315697,	-0.0318069,	-0.000409969,	0.0417986,	0.99862,	-0.720383,	2.42321,	0.690646,	0.00700335,	-0.0187199,	-0.368741,	-0.127267,	0.689259,	0.702736,	-0.122017
1520354155774413955,	-0.707086,	2.37609,	0.494902,	-0.00526341,	-0.0159007,	-0.27544,	-0.0327015,	0.000744233,	0.0416625,	0.998596,	-0.720261,	2.42265,	0.67333,	0.00214374,	-0.00988885,	-0.303789,	-0.126396,	0.689376,	0.702767,	-0.122079
1520354155822469705,	-0.707658,	2.37526,	0.478663,	-0.0119137,	-0.0172601,	-0.338306,	-0.0345425,	0.00201387,	0.0408266,	0.998567,	-0.721606,	2.42275,	0.655655,	-0.0280154,	0.00215989,	-0.36823,	-0.128935,	0.691508,	0.699971,	-0.123423
1520354155872406012,	-0.707982,	2.37265,	0.460999,	-0.00662319,	-0.0533587,	-0.360498,	-0.0343142,	0.00263806,	0.0406512,	0.998581,	-0.723116,	2.42088,	0.63857,	-0.030816,	-0.0381996,	-0.348669,	-0.130189,	0.690954,	0.700766,	-0.120667
1520354155919023205,	-0.708482,	2.3724,	0.443548,	-0.010864,	-0.00548383,	-0.379361,	-0.0352612,	0.00175865,	0.0422882,	0.998481,	-0.724489,	2.41943,	0.622373,	-0.0298417,	-0.0314495,	-0.352121,	-0.131604,	0.689989,	0.701827,	-0.118472
1520354155967160696,	-0.70872,	2.37119,	0.426397,	-0.00495458,	-0.0251298,	-0.357323,	-0.0362028,	-0.000740936,	0.0413837,	0.998487,	-0.726502,	2.41957,	0.606723,	-0.0419349,	0.00292197,	-0.326025,	-0.134077,	0.690367,	0.701092,	-0.117842
