time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520287155431837223,	0.0590959,	2.51873,	-0.241083,	-0.0179187,	-0.0680777,	-0.0348205,	-0.00905685,	0.765011,	-0.0125651,	0.643831,	0.270972,	2.5618,	-0.290102,	-0.0311226,	-0.00715766,	-0.0712393,	-0.531051,	-0.383669,	-0.512194,	0.555374
1520287155479331222,	0.0574293,	2.52127,	-0.242621,	-0.0354589,	0.0540848,	-0.0327252,	-0.00426379,	0.769051,	-0.00752536,	0.639128,	0.2698,	2.56184,	-0.292998,	-0.0249467,	0.000878217,	-0.0616216,	-0.532337,	-0.378686,	-0.511904,	0.557824
1520287155526581530,	0.0568098,	2.51925,	-0.243231,	-0.0131816,	-0.0430092,	-0.0129667,	-0.006581,	0.771416,	-0.0154723,	0.636109,	0.268955,	2.56182,	-0.296097,	-0.0179832,	-0.000407412,	-0.0659274,	-0.534007,	-0.37387,	-0.512148,	0.559252
1520287155574380371,	0.055869,	2.52092,	-0.244359,	-0.020016,	0.0355459,	-0.0240149,	-0.00203456,	0.774714,	-0.00871638,	0.632248,	0.268039,	2.56137,	-0.299408,	-0.0194809,	-0.00945184,	-0.0704616,	-0.536122,	-0.370063,	-0.512073,	0.559828
1520287155623091373,	0.055149,	2.52207,	-0.245988,	-0.0150008,	0.0239796,	-0.0339234,	0.0011366,	0.776764,	-0.00826972,	0.629737,	0.267313,	2.5625,	-0.302911,	-0.0151288,	0.0233761,	-0.0729655,	-0.538175,	-0.367057,	-0.510772,	0.561026
1520287155675294561,	0.054385,	2.52299,	-0.247881,	-0.0146921,	0.0177858,	-0.0364062,	0.00248495,	0.779559,	-0.00940102,	0.626253,	0.266174,	2.56411,	-0.306434,	-0.0218963,	0.0309832,	-0.0677574,	-0.539203,	-0.364389,	-0.507883,	0.564389
1520287155728128857,	0.0540013,	2.52389,	-0.2495,	-0.0073786,	0.0171969,	-0.031133,	0.00519378,	0.781423,	-0.00929918,	0.62391,	0.264928,	2.5676,	-0.309569,	-0.0239618,	0.0671415,	-0.0602957,	-0.538932,	-0.361937,	-0.504075,	0.569616
1520287155779997260,	0.0535094,	2.5262,	-0.251294,	-0.00964624,	0.0453391,	-0.0351835,	0.00227499,	0.784833,	-0.00840452,	0.619646,	0.263633,	2.57101,	-0.312717,	-0.0254052,	0.0669837,	-0.0617222,	-0.53996,	-0.360381,	-0.499575,	0.57358
1520287155831942448,	0.0530221,	2.52738,	-0.252542,	-0.00955415,	0.0231292,	-0.0244732,	-0.00232381,	0.787544,	-0.00858561,	0.616194,	0.262564,	2.57368,	-0.314774,	-0.0209585,	0.0523443,	-0.0403331,	-0.539673,	-0.357992,	-0.496444,	0.578046
1520287155880950169,	0.0526029,	2.52919,	-0.25321,	-0.00855571,	0.0369197,	-0.0136169,	-0.00131895,	0.791048,	-0.000804388,	0.611752,	0.261075,	2.57475,	-0.317065,	-0.0303748,	0.0217192,	-0.046757,	-0.541179,	-0.354182,	-0.495136,	0.580104
1520287155929194646,	0.0523557,	2.52915,	-0.253597,	-0.00514899,	-0.000736828,	-0.00806483,	-0.00382048,	0.793478,	-0.00372229,	0.608576,	0.259912,	2.57427,	-0.318649,	-0.0242296,	-0.00986403,	-0.0330043,	-0.542987,	-0.348299,	-0.495646,	0.581539
1520287155976389872,	0.0515742,	2.53169,	-0.254363,	-0.016627,	0.0539535,	-0.0163017,	0.00122958,	0.796767,	0.00141943,	0.604284,	0.259085,	2.57327,	-0.319975,	-0.0176024,	-0.0214663,	-0.0281951,	-0.54661,	-0.344314,	-0.495888,	0.580311
1520287156023131633,	0.0509049,	2.53192,	-0.253997,	-0.0145504,	0.0050594,	0.00796435,	0.00140931,	0.798814,	-0.00333507,	0.601567,	0.258369,	2.57432,	-0.322071,	-0.015576,	0.0229319,	-0.0455712,	-0.548774,	-0.34126,	-0.492922,	0.582595
1520287156069699331,	0.0504076,	2.53205,	-0.253783,	-0.0108107,	0.00266363,	0.00463704,	0.00522172,	0.801683,	0.000828117,	0.597726,	0.257268,	2.5751,	-0.3239,	-0.0239208,	0.0169142,	-0.0397739,	-0.549779,	-0.340207,	-0.487714,	0.586632
1520287156119054577,	0.0499192,	2.53302,	-0.253791,	-0.00996707,	0.0198262,	-0.000163508,	0.00705687,	0.804,	0.000985155,	0.594586,	0.256283,	2.5764,	-0.325842,	-0.0201063,	0.0266027,	-0.0396185,	-0.552036,	-0.338749,	-0.481738,	0.590282
1520287156165348970,	0.0499516,	2.53366,	-0.253435,	0.000704252,	0.013943,	0.00774147,	0.00159369,	0.80661,	-0.00110505,	0.59108,	0.256283,	2.5764,	-0.325842,	0,	0,	0,	-0.552036,	-0.338749,	-0.481738,	0.590282
1520287156213198733,	0.0501697,	2.53251,	-0.252337,	0.00464028,	-0.0243668,	0.0233705,	0.00246854,	0.810663,	0.00531896,	0.585484,	0.255167,	2.57694,	-0.328298,	-0.0237338,	0.0114196,	-0.0522511,	-0.555501,	-0.336251,	-0.476791,	0.592473
1520287156259417371,	0.0502203,	2.53218,	-0.25189,	0.00110019,	-0.00714809,	0.00971969,	-0.00730137,	0.813717,	-0.000182725,	0.581215,	0.253645,	2.57778,	-0.331287,	-0.0331016,	0.0182874,	-0.0649925,	-0.558486,	-0.33179,	-0.47258,	0.595547
1520287156306303550,	0.0500776,	2.53199,	-0.251588,	-0.00310305,	-0.0042311,	0.00655685,	-0.00395292,	0.818134,	0.00745691,	0.574966,	0.2513,	2.57672,	-0.33497,	-0.0509699,	-0.0229755,	-0.08005,	-0.562176,	-0.324242,	-0.46955,	0.598621
1520287156353220158,	0.0497601,	2.53306,	-0.251924,	-0.00690251,	0.0232118,	-0.00730647,	0.000697754,	0.821954,	0.00905242,	0.569481,	0.24817,	2.57565,	-0.338703,	-0.0680427,	-0.023355,	-0.0811636,	-0.567786,	-0.315849,	-0.466705,	0.600037
1520287156400418432,	0.0481264,	2.53363,	-0.251766,	-0.034759,	0.0122497,	0.00336909,	6.18484e-05,	0.828408,	0.00824818,	0.560064,	0.24416,	2.57416,	-0.343219,	-0.0853226,	-0.0316744,	-0.0960862,	-0.57429,	-0.306384,	-0.462741,	0.601823
1520287156448576327,	0.0465373,	2.53479,	-0.251973,	-0.0331069,	0.0242134,	-0.00431704,	0.00717051,	0.833222,	0.00824313,	0.552831,	0.239478,	2.57403,	-0.348236,	-0.0975481,	-0.00280748,	-0.104528,	-0.580593,	-0.296327,	-0.457453,	0.604846
1520287156494252239,	0.0448343,	2.53222,	-0.251225,	-0.0378438,	-0.0571151,	0.0166112,	0.00415761,	0.83893,	-0.00443953,	0.544206,	0.234383,	2.5745,	-0.353267,	-0.113209,	0.0105685,	-0.111799,	-0.586155,	-0.287007,	-0.450709,	0.609025
1520287156540561314,	0.041708,	2.53615,	-0.251537,	-0.0679643,	0.0853951,	-0.00678169,	0.0126485,	0.846903,	0.00828677,	0.531533,	0.229022,	2.57604,	-0.358915,	-0.116551,	0.0334069,	-0.122767,	-0.589686,	-0.27529,	-0.442395,	0.617067
1520287156587975698,	0.0399364,	2.53328,	-0.251097,	-0.0376922,	-0.0610952,	0.00937348,	0.00267977,	0.852936,	-0.00298212,	0.522,	0.224347,	2.57811,	-0.363754,	-0.0994611,	0.0440272,	-0.102973,	-0.591722,	-0.263573,	-0.434054,	0.626093
1520287156641391823,	0.0387737,	2.5338,	-0.251023,	-0.0219382,	0.00977485,	0.00139918,	0.0102214,	0.860086,	0.00820411,	0.50998,	0.221111,	2.57847,	-0.36719,	-0.0610565,	0.00691769,	-0.0648277,	-0.596919,	-0.254818,	-0.427594,	0.629221
1520287156689115923,	0.0374016,	2.53549,	-0.250467,	-0.0291929,	0.0360401,	0.0118137,	0.0149192,	0.866963,	0.0164634,	0.497876,	0.219779,	2.57678,	-0.369457,	-0.028354,	-0.0359833,	-0.0482199,	-0.601306,	-0.249178,	-0.423645,	0.629973
1520287156737135369,	0.0369712,	2.5361,	-0.249901,	-0.00896742,	0.012731,	0.0118023,	0.0105083,	0.872822,	0.00983666,	0.487826,	0.219229,	2.57353,	-0.370488,	-0.0114581,	-0.0678095,	-0.0214968,	-0.606495,	-0.246602,	-0.421549,	0.627414
1520287156785746783,	0.0369439,	2.53427,	-0.248883,	-0.000568762,	-0.0382578,	0.0212028,	0.0144811,	0.876468,	0.0129438,	0.481068,	0.21956,	2.57148,	-0.371214,	0.00689694,	-0.0425657,	-0.0151243,	-0.609136,	-0.24666,	-0.420585,	0.625477
1520287156841883134,	0.0373554,	2.53395,	-0.248393,	0.00734815,	-0.00567903,	0.00874996,	0.0125275,	0.878638,	0.00668498,	0.477277,	0.219933,	2.56977,	-0.372333,	0.00666613,	-0.0306364,	-0.0199735,	-0.611596,	-0.246373,	-0.419231,	0.624096
1520287156915470567,	0.0382213,	2.53177,	-0.2482,	0.0118614,	-0.0298775,	0.0026418,	0.0143727,	0.879647,	0.00718548,	0.475355,	0.220371,	2.56783,	-0.374123,	0.00600243,	-0.0266073,	-0.0245261,	-0.613327,	-0.245156,	-0.417108,	0.6243
1520287156971696907,	0.0389356,	2.53105,	-0.248787,	0.0127554,	-0.0129223,	-0.0104794,	0.0123369,	0.880687,	0.00356241,	0.473525,	0.220654,	2.56417,	-0.377976,	0.00505718,	-0.0653737,	-0.0688053,	-0.616007,	-0.240626,	-0.40838,	0.629175
1520287157025936289,	0.0415452,	2.5259,	-0.24907,	0.0483253,	-0.0953508,	-0.00524352,	0.0144356,	0.883663,	0.00726411,	0.467844,	0.22051,	2.56186,	-0.379929,	-0.00268187,	-0.0426252,	-0.0361583,	-0.619607,	-0.236373,	-0.404048,	0.630047
1520287157073949241,	0.0422593,	2.52793,	-0.249541,	0.014877,	0.0422829,	-0.00980515,	0.00896654,	0.886239,	0.00408959,	0.463124,	0.220006,	2.55969,	-0.381185,	-0.010499,	-0.0453132,	-0.026162,	-0.623685,	-0.233034,	-0.400142,	0.629761
1520287157122394198,	0.0443521,	2.52241,	-0.248851,	0.0436017,	-0.114938,	0.0143758,	0.0122607,	0.889429,	0.00906563,	0.456819,	0.219538,	2.55788,	-0.382091,	-0.00973247,	-0.0376651,	-0.0188795,	-0.627617,	-0.228523,	-0.395979,	0.630139
1520287157174037616,	0.0455999,	2.52297,	-0.248008,	0.0244658,	0.0109541,	0.0165246,	0.00823389,	0.892313,	0.00295341,	0.451333,	0.218466,	2.55557,	-0.382298,	-0.0210387,	-0.0452096,	-0.00406206,	-0.631702,	-0.223651,	-0.392035,	0.630271
1520287157217986537,	0.0473105,	2.51883,	-0.245988,	0.0397818,	-0.0962369,	0.0469722,	0.0127645,	0.895731,	0.00796013,	0.444341,	0.217133,	2.55417,	-0.382462,	-0.0309864,	-0.0327614,	-0.00382183,	-0.635526,	-0.218851,	-0.387306,	0.631034
1520287157269300515,	0.0477514,	2.52047,	-0.244102,	0.00864412,	0.0321492,	0.0369786,	0.00819524,	0.898856,	-0.000524778,	0.438166,	0.215037,	2.55268,	-0.382716,	-0.0411033,	-0.0292269,	-0.00497805,	-0.638702,	-0.214049,	-0.382526,	0.63239
1520287157322372320,	0.0488333,	2.51791,	-0.241651,	0.0204131,	-0.0483399,	0.0462526,	0.0127025,	0.902305,	0.00669955,	0.430859,	0.21276,	2.55159,	-0.382982,	-0.0429497,	-0.0205181,	-0.00501701,	-0.641822,	-0.209514,	-0.377848,	0.633561
1520287157368266810,	0.0494651,	2.51614,	-0.239199,	0.0140408,	-0.0391598,	0.0544941,	0.00956928,	0.905556,	-0.000335103,	0.424119,	0.210288,	2.54901,	-0.383554,	-0.0549445,	-0.0572076,	-0.0126995,	-0.644979,	-0.204158,	-0.374519,	0.63408
1520287157421316751,	0.0493191,	2.51665,	-0.237369,	-0.00275524,	0.00950547,	0.0345179,	0.0117875,	0.908811,	0.00539689,	0.417007,	0.207964,	2.54702,	-0.383796,	-0.0438481,	-0.0375921,	-0.00457518,	-0.647366,	-0.201376,	-0.371812,	0.63413
1520287157464809813,	0.0489851,	2.51421,	-0.235839,	-0.00776736,	-0.0566384,	0.0355951,	0.0109501,	0.911186,	-0.000498957,	0.411849,	0.207964,	2.54702,	-0.383796,	0,	0,	0,	-0.647366,	-0.201376,	-0.371812,	0.63413
1520287157508059015,	0.0477374,	2.51433,	-0.234164,	-0.0290154,	0.0027564,	0.0389533,	0.01177,	0.913717,	0.00327568,	0.406168,	0.205681,	2.54449,	-0.384203,	-0.0531012,	-0.0588628,	-0.00946332,	-0.650062,	-0.198311,	-0.37012,	0.633327
1520287157552404276,	0.0468051,	2.51178,	-0.233459,	-0.0211884,	-0.0581005,	0.0160157,	0.0113494,	0.91506,	-0.00328317,	0.403144,	0.203513,	2.54242,	-0.384764,	-0.0492745,	-0.0469576,	-0.0127431,	-0.653606,	-0.196286,	-0.368695,	0.631138
1520287157597057702,	0.0454121,	2.51263,	-0.232947,	-0.0316584,	0.0194758,	0.0116334,	0.0122431,	0.916541,	-0.00262296,	0.399744,	0.201065,	2.54086,	-0.385417,	-0.0556186,	-0.0355458,	-0.0148473,	-0.656128,	-0.193826,	-0.36739,	0.630042
1520287157643662743,	0.0446906,	2.51146,	-0.232264,	-0.0156848,	-0.025526,	0.0148595,	0.013763,	0.917733,	-0.00217162,	0.396954,	0.19857,	2.5399,	-0.386317,	-0.0542531,	-0.0209072,	-0.0195657,	-0.657983,	-0.19004,	-0.365359,	0.630441
1520287157688480754,	0.0436966,	2.50766,	-0.232059,	-0.0225921,	-0.0863015,	0.00466449,	0.0139163,	0.918738,	-0.0104132,	0.394486,	0.195221,	2.54006,	-0.387947,	-0.0761135,	0.00365201,	-0.0370455,	-0.659157,	-0.186358,	-0.363188,	0.631568
1520287157733221444,	0.0417585,	2.51007,	-0.231906,	-0.0440469,	0.0548521,	0.00346159,	0.0143982,	0.920707,	-0.00542482,	0.38995,	0.191281,	2.54041,	-0.389631,	-0.0895296,	0.00791614,	-0.0382635,	-0.659523,	-0.180241,	-0.361714,	0.633802
1520287157775717505,	0.0404201,	2.51027,	-0.231766,	-0.0318681,	0.00474998,	0.00334417,	0.0167648,	0.922416,	-0.00168047,	0.385829,	0.187698,	2.54034,	-0.390502,	-0.0853112,	-0.00165116,	-0.0207515,	-0.660249,	-0.175326,	-0.360569,	0.635076
1520287157825473415,	0.0386242,	2.50668,	-0.231486,	-0.0366499,	-0.0733886,	0.00570198,	0.0188286,	0.923728,	-0.00831646,	0.382495,	0.183805,	2.53975,	-0.391278,	-0.079455,	-0.0120719,	-0.0158333,	-0.661753,	-0.169469,	-0.359931,	0.635463
1520287157880116287,	0.0358303,	2.51126,	-0.231934,	-0.0517394,	0.08492,	-0.00828326,	0.0197239,	0.92557,	-0.00460903,	0.378035,	0.179706,	2.53815,	-0.392199,	-0.0759138,	-0.0296113,	-0.0170489,	-0.665704,	-0.165647,	-0.357982,	0.633441
1520287157930185806,	0.0342412,	2.51074,	-0.23119,	-0.0317826,	-0.0105569,	0.0148652,	0.0236477,	0.927029,	-0.00208554,	0.374237,	0.175464,	2.53785,	-0.393242,	-0.0848268,	-0.00585497,	-0.020858,	-0.669381,	-0.1611,	-0.354748,	0.632558
1520287157981411173,	0.0309914,	2.51215,	-0.230482,	-0.0637215,	0.0277616,	0.0138958,	0.0249179,	0.929215,	-0.00615282,	0.368648,	0.170973,	2.53816,	-0.394117,	-0.0880718,	0.00590686,	-0.0171553,	-0.671722,	-0.156587,	-0.350167,	0.633761
1520287158027665974,	0.0292766,	2.50692,	-0.229054,	-0.0372778,	-0.113668,	0.0310353,	0.0271591,	0.931294,	-0.0126134,	0.363034,	0.166433,	2.53796,	-0.395021,	-0.0986965,	-0.00424529,	-0.0196606,	-0.674089,	-0.151358,	-0.346169,	0.634714
1520287158071900560,	0.0266019,	2.51092,	-0.228034,	-0.0607876,	0.0907817,	0.0231868,	0.0290763,	0.934564,	-0.00454057,	0.354577,	0.162587,	2.53806,	-0.396099,	-0.087402,	0.00225451,	-0.024509,	-0.676707,	-0.147287,	-0.342318,	0.634975
1520287158122815864,	0.0251257,	2.50799,	-0.227075,	-0.0295247,	-0.0585667,	0.0191687,	0.0280048,	0.936269,	-0.0144947,	0.349867,	0.159,	2.53823,	-0.39747,	-0.0717316,	0.00340166,	-0.0274065,	-0.678951,	-0.140602,	-0.33995,	0.635367
1520287158168037145,	0.0237844,	2.50885,	-0.226341,	-0.0298076,	0.0191584,	0.0163166,	0.0295608,	0.938328,	-0.00948431,	0.34435,	0.155917,	2.53955,	-0.399296,	-0.0685233,	0.0294136,	-0.0405901,	-0.680939,	-0.13587,	-0.337583,	0.635531
1520287158215074817,	0.0219451,	2.51269,	-0.226165,	-0.0391326,	0.0816639,	0.00374341,	0.0320266,	0.940596,	-0.00646525,	0.337952,	0.155917,	2.53955,	-0.399296,	0,	0,	0,	-0.680939,	-0.13587,	-0.337583,	0.635531
1520287158262018307,	0.0207523,	2.51352,	-0.225947,	-0.0259303,	0.0180268,	0.00475082,	0.0326921,	0.942043,	-0.0142269,	0.333591,	0.153448,	2.5414,	-0.401498,	-0.0536663,	0.0400566,	-0.047869,	-0.682248,	-0.130236,	-0.335084,	0.636628
1520287158305967291,	0.0197342,	2.51672,	-0.226819,	-0.0236767,	0.074564,	-0.0202762,	0.0364147,	0.944552,	-0.00606946,	0.326279,	0.151134,	2.54362,	-0.404131,	-0.0538153,	0.0516932,	-0.0612175,	-0.682861,	-0.124409,	-0.332628,	0.638422
1520287158349716970,	0.0195225,	2.51795,	-0.227586,	-0.00492461,	0.0284945,	-0.0178381,	0.0353938,	0.945924,	-0.0124644,	0.322209,	0.148798,	2.54655,	-0.407068,	-0.054328,	0.068223,	-0.0683111,	-0.682718,	-0.119716,	-0.329359,	0.641161
1520287158397983009,	0.0194365,	2.51967,	-0.228738,	-0.00179046,	0.0357324,	-0.0240132,	0.0384284,	0.947446,	-0.00816482,	0.317495,	0.146104,	2.54763,	-0.409586,	-0.0561195,	0.0224649,	-0.0524552,	-0.683042,	-0.113657,	-0.327083,	0.64308
1520287158443893695,	0.0189676,	2.52047,	-0.230069,	-0.0104214,	0.01788,	-0.0295749,	0.0411021,	0.949324,	-0.00310401,	0.311585,	0.143676,	2.54858,	-0.411857,	-0.053966,	0.0210803,	-0.0504716,	-0.685253,	-0.109866,	-0.323649,	0.643125
1520287158492460968,	0.0185209,	2.5207,	-0.23058,	-0.00930582,	0.0048656,	-0.0106411,	0.0399681,	0.950662,	-0.00835722,	0.307529,	0.140781,	2.54952,	-0.414046,	-0.060307,	0.0195479,	-0.0456012,	-0.685151,	-0.105408,	-0.318926,	0.646331
1520287158540613132,	0.0176295,	2.52352,	-0.231845,	-0.018571,	0.0586472,	-0.0263616,	0.0421304,	0.952523,	-0.00451866,	0.301504,	0.138398,	2.54926,	-0.414585,	-0.0496473,	-0.00530726,	-0.0112407,	-0.686222,	-0.101746,	-0.315658,	0.647385
1520287158584286585,	0.0174236,	2.52319,	-0.232249,	-0.00478715,	-0.00766105,	-0.00938844,	0.0430361,	0.954081,	0.000191204,	0.29644,	0.135041,	2.54753,	-0.414992,	-0.0780742,	-0.0402198,	-0.00945518,	-0.69168,	-0.0954566,	-0.311693,	0.644448
1520287158631657451,	0.0170944,	2.52286,	-0.231439,	-0.00700378,	-0.0069409,	0.0172388,	0.0431159,	0.955852,	-0.0040995,	0.290638,	0.133011,	2.54533,	-0.414605,	-0.0431844,	-0.0468559,	0.00823888,	-0.697706,	-0.0917706,	-0.30827,	0.64012
1520287158677223532,	0.0169163,	2.52238,	-0.229577,	-0.00395891,	-0.0108139,	0.0413778,	0.0452067,	0.957984,	-0.00221683,	0.283229,	0.130902,	2.54466,	-0.413659,	-0.0468692,	-0.0148168,	0.0210075,	-0.70208,	-0.0893617,	-0.304081,	0.637678
1520287158724974145,	0.0170302,	2.52467,	-0.228316,	0.00242295,	0.0488517,	0.0268221,	0.0442048,	0.959257,	-0.0169392,	0.278542,	0.128069,	2.54476,	-0.412705,	-0.0602688,	0.00197462,	0.0203145,	-0.703955,	-0.0839031,	-0.299498,	0.63852
1520287158770615429,	0.0173143,	2.52396,	-0.225927,	0.00631331,	-0.0158549,	0.0530855,	0.0457251,	0.96103,	-0.0141744,	0.272267,	0.124616,	2.54451,	-0.412036,	-0.0767336,	-0.00539236,	0.0148633,	-0.707559,	-0.0793277,	-0.29311,	0.638086
1520287158819580422,	0.0167089,	2.52536,	-0.223469,	-0.0126112,	0.0292786,	0.0512066,	0.0462634,	0.962712,	-0.0108605,	0.266322,	0.120878,	2.54306,	-0.411705,	-0.0778892,	-0.0303804,	0.00688248,	-0.71196,	-0.0740788,	-0.286085,	0.637009
1520287158866304423,	0.016902,	2.52471,	-0.221001,	0.00419642,	-0.0142716,	0.0536624,	0.0451468,	0.964859,	-0.0171813,	0.258288,	0.116967,	2.54152,	-0.411398,	-0.0850149,	-0.0334053,	0.00667371,	-0.716398,	-0.0678872,	-0.279409,	0.635685
1520287158915773211,	0.0169438,	2.52484,	-0.218426,	0.00085297,	0.00267221,	0.0525543,	0.0463753,	0.967362,	-0.0129357,	0.248782,	0.113964,	2.54021,	-0.410821,	-0.0612841,	-0.0267679,	0.0117776,	-0.721129,	-0.0642069,	-0.27243,	0.633744
1520287158960551617,	0.0171463,	2.52447,	-0.2167,	0.00460357,	-0.00833598,	0.0392313,	0.0425906,	0.969006,	-0.0273615,	0.241796,	0.113964,	2.54021,	-0.410821,	0,	0,	0,	-0.721129,	-0.0642069,	-0.27243,	0.633744
1520287159006166961,	0.0172297,	2.52353,	-0.213592,	0.00185317,	-0.0210213,	0.0690476,	0.0456586,	0.971823,	-0.0191036,	0.230456,	0.110518,	2.53803,	-0.409926,	-0.0765795,	-0.0485012,	0.0198991,	-0.725746,	-0.0592835,	-0.265819,	0.631758
1520287159054988549,	0.0172837,	2.52503,	-0.211956,	0.00112472,	0.0313589,	0.0340851,	0.0414273,	0.973025,	-0.0366439,	0.223971,	0.10664,	2.53626,	-0.409663,	-0.0807894,	-0.0367756,	0.00547454,	-0.730719,	-0.0538949,	-0.258459,	0.629558
1520287159106044974,	0.0179559,	2.52251,	-0.209417,	0.0131803,	-0.0493365,	0.0497849,	0.0451074,	0.975076,	-0.0340215,	0.214556,	0.101767,	2.53428,	-0.409796,	-0.0955432,	-0.038802,	-0.00260104,	-0.735073,	-0.0461997,	-0.251022,	0.62811
1520287159151530164,	0.0176967,	2.52268,	-0.207472,	-0.00576039,	0.00357665,	0.0432271,	0.0498292,	0.977161,	-0.0330189,	0.203918,	0.0965201,	2.53338,	-0.410532,	-0.116609,	-0.019948,	-0.0163567,	-0.738855,	-0.0365832,	-0.243029,	0.627449
1520287159196127620,	0.0175808,	2.52261,	-0.206181,	-0.00263292,	-0.00158944,	0.0293476,	0.0455166,	0.979518,	-0.037152,	0.192592,	0.0908518,	2.53293,	-0.411705,	-0.128824,	-0.0102406,	-0.026673,	-0.741924,	-0.0282641,	-0.233101,	0.628023
1520287159241375155,	0.0176519,	2.52103,	-0.205113,	0.00157914,	-0.0350006,	0.02372,	0.0481587,	0.982224,	-0.0289435,	0.179104,	0.0846298,	2.53358,	-0.412511,	-0.138269,	0.0144599,	-0.0179067,	-0.743892,	-0.018264,	-0.223446,	0.629574
1520287159287824426,	0.0172122,	2.52171,	-0.204017,	-0.00955942,	0.0147477,	0.0238254,	0.0584546,	0.981445,	-0.0749964,	0.166506,	0.0781391,	2.5334,	-0.412397,	-0.141101,	-0.00401323,	0.00248698,	-0.746345,	-0.00928682,	-0.212975,	0.630495
1520287159337079772,	0.0187195,	2.5276,	-0.203641,	0.0307617,	0.120122,	0.00767943,	-0.151815,	0.97498,	0.0522088,	0.153754,	0.0712032,	2.53221,	-0.411831,	-0.14155,	-0.0243735,	0.0115422,	-0.749808,	-0.00128869,	-0.201695,	0.630163
1520287159384519269,	0.0172779,	2.52851,	-0.202017,	-0.0306716,	0.019524,	0.0345533,	-0.110658,	0.983698,	0.0189839,	0.14047,	0.0642671,	2.53013,	-0.410403,	-0.147577,	-0.0441775,	0.0303859,	-0.754664,	0.00679056,	-0.190052,	0.627946
1520287159429970907,	0.0161174,	2.5288,	-0.19945,	-0.0257904,	0.00629676,	0.0570463,	-0.102987,	0.986462,	-0.00546372,	0.127501,	0.0579226,	2.52728,	-0.40856,	-0.140989,	-0.0633765,	0.0409608,	-0.759718,	0.0157428,	-0.179333,	0.624836
1520287159475376181,	0.015249,	2.52864,	-0.196983,	-0.0192977,	-0.00336128,	0.0548152,	-0.0866174,	0.989934,	0.00614622,	0.111764,	0.0520718,	2.52563,	-0.406613,	-0.130017,	-0.0365205,	0.0432666,	-0.765361,	0.0194484,	-0.167913,	0.621006
1520287159525219147,	0.0156634,	2.5254,	-0.194216,	0.00845866,	-0.0662306,	0.0564761,	-0.10447,	0.989321,	0.0225909,	0.0990913,	0.0466062,	2.52494,	-0.404581,	-0.111544,	-0.0141845,	0.0414678,	-0.769091,	0.0246825,	-0.158656,	0.618643
1520287159573513421,	0.0149058,	2.52579,	-0.191525,	-0.0157839,	0.00820645,	0.0560575,	-0.0884242,	0.99222,	0.0153446,	0.0862894,	0.0416917,	2.52432,	-0.402743,	-0.102385,	-0.0129245,	0.0382821,	-0.770582,	0.0292199,	-0.150402,	0.618651
1520287159626485355,	0.0141219,	2.52536,	-0.188485,	-0.0150751,	-0.00842241,	0.058465,	-0.0716075,	0.994339,	-0.000879463,	0.078496,	0.0369482,	2.52443,	-0.40104,	-0.0912212,	0.00207334,	0.0327586,	-0.771815,	0.0342911,	-0.143691,	0.618449
1520287159673611828,	0.0132815,	2.52498,	-0.186042,	-0.0178818,	-0.00796341,	0.0519844,	-0.0563723,	0.995677,	-0.0200203,	0.0710571,	0.032955,	2.52482,	-0.399584,	-0.0849618,	0.00843183,	0.0309821,	-0.771685,	0.0400741,	-0.138269,	0.619498
1520287159717647166,	0.0123378,	2.52749,	-0.184186,	-0.0214459,	0.0570671,	0.0421876,	-0.0791016,	0.995112,	-0.00334541,	0.0590197,	0.0291257,	2.52441,	-0.397836,	-0.0870289,	-0.00942524,	0.0397317,	-0.773155,	0.0439073,	-0.132532,	0.618659
1520287159762580757,	0.0114323,	2.52398,	-0.181994,	-0.0205811,	-0.0797416,	0.0497982,	-0.0423276,	0.997312,	-0.0224717,	0.0554204,	0.0291257,	2.52441,	-0.397836,	0,	0,	0,	-0.773155,	0.0439073,	-0.132532,	0.618659
1520287159807555896,	0.0102864,	2.52595,	-0.180519,	-0.0260424,	0.0446778,	0.0335357,	-0.0287824,	0.998374,	-0.0111209,	0.0479258,	0.0252117,	2.52175,	-0.395887,	-0.0889554,	-0.0604101,	0.04428,	-0.776678,	0.0466797,	-0.125823,	0.615435
1520287159854717412,	0.00973774,	2.5239,	-0.178955,	-0.0116738,	-0.0437063,	0.0332664,	-0.0295252,	0.99843,	-0.0221209,	0.0421478,	0.0210447,	2.52047,	-0.394375,	-0.0886597,	-0.0272523,	0.0321838,	-0.779969,	0.050089,	-0.118723,	0.612408
1520287159907453986,	0.00934719,	2.52451,	-0.177161,	-0.00751064,	0.0117492,	0.034508,	-0.0327816,	0.998828,	-0.0133449,	0.0330171,	0.0166872,	2.52005,	-0.392389,	-0.0837972,	-0.0079861,	0.0381771,	-0.782962,	0.0543253,	-0.111513,	0.609577
1520287159953060718,	0.0088089,	2.52431,	-0.175201,	-0.0119619,	-0.00435689,	0.043547,	-0.0207276,	0.999311,	-0.0166992,	0.0258747,	0.0121206,	2.52089,	-0.390599,	-0.101479,	0.0185535,	0.0397884,	-0.784221,	0.0610754,	-0.104904,	0.608491
