time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520295646018305379,	0.133361,	2.44614,	-0.157867,	-0.0759723,	0.0178367,	0.00294427,	-0.00156279,	0.85557,	0.0647782,	0.513616,	0.312832,	2.54892,	-0.279669,	-0.117096,	-0.0430971,	-0.095735,	-0.572577,	-0.268418,	-0.421003,	0.650279
1520295646072336848,	0.128053,	2.4451,	-0.157885,	-0.0982983,	-0.0193475,	-0.000338029,	0.00253836,	0.866571,	0.0615903,	0.495232,	0.300783,	2.54771,	-0.289909,	-0.223143,	-0.0223712,	-0.189638,	-0.584317,	-0.243083,	-0.405245,	0.659743
1520295646122844785,	0.125469,	2.4389,	-0.157294,	-0.051677,	-0.123909,	0.0118109,	0.00488006,	0.874847,	0.045714,	0.482212,	0.296499,	2.54682,	-0.294102,	-0.0856636,	-0.0179649,	-0.083857,	-0.590972,	-0.233743,	-0.395312,	0.663208
1520295646174055545,	0.123256,	2.44165,	-0.15658,	-0.0433979,	0.0538226,	0.0140082,	0.0198513,	0.882914,	0.0599669,	0.465266,	0.292431,	2.54571,	-0.29772,	-0.0797674,	-0.02175,	-0.0709408,	-0.597571,	-0.223622,	-0.385996,	0.666265
1520295646228246509,	0.122531,	2.44028,	-0.155284,	-0.0134103,	-0.025317,	0.0240085,	0.0142461,	0.890808,	0.0479355,	0.45162,	0.28901,	2.54295,	-0.300464,	-0.0633523,	-0.0511445,	-0.0508143,	-0.604366,	-0.214561,	-0.377039,	0.668242
1520295646279334235,	0.122519,	2.43958,	-0.153769,	-0.000241375,	-0.0138099,	0.0296979,	0.0205079,	0.897321,	0.0603463,	0.436753,	0.286033,	2.53817,	-0.304024,	-0.0583747,	-0.0935799,	-0.0698018,	-0.615641,	-0.206723,	-0.368993,	0.664903
1520295646327182334,	0.123684,	2.43588,	-0.151653,	0.0247865,	-0.0787069,	0.045012,	0.0106861,	0.905047,	0.0606913,	0.420824,	0.283059,	2.53254,	-0.307596,	-0.0632863,	-0.119774,	-0.0760084,	-0.625752,	-0.198883,	-0.362123,	0.661625
1520295646382722041,	0.123873,	2.43707,	-0.15027,	0.00344265,	0.021729,	0.0251585,	0.00497539,	0.911864,	0.0448893,	0.408001,	0.279627,	2.52739,	-0.311484,	-0.0623976,	-0.0936524,	-0.0706952,	-0.635938,	-0.191932,	-0.35469,	0.657982
1520295646438958852,	0.124369,	2.43432,	-0.148893,	0.00885618,	-0.0491704,	0.0245753,	0.0126506,	0.917068,	0.047162,	0.39573,	0.275613,	2.52382,	-0.315784,	-0.0716651,	-0.063804,	-0.0767795,	-0.643072,	-0.182703,	-0.346494,	0.658043
1520295646489680953,	0.12477,	2.43178,	-0.148193,	0.00801963,	-0.0507612,	0.0140001,	0.00857363,	0.92305,	0.0287764,	0.383506,	0.271074,	2.52232,	-0.319726,	-0.0907926,	-0.0300575,	-0.0788377,	-0.647736,	-0.173577,	-0.337253,	0.660734
1520295646538667244,	0.124955,	2.42982,	-0.148347,	0.00384742,	-0.0409419,	-0.00320464,	0.0207305,	0.928663,	0.0442059,	0.367698,	0.266397,	2.5214,	-0.323285,	-0.0974308,	-0.0191771,	-0.0741387,	-0.65157,	-0.163682,	-0.328543,	0.663871
1520295646593458613,	0.125325,	2.42802,	-0.148241,	0.00685036,	-0.0332137,	0.00196867,	0.0154544,	0.934172,	0.0321572,	0.355036,	0.262217,	2.52005,	-0.325908,	-0.077417,	-0.024916,	-0.0485769,	-0.656566,	-0.154817,	-0.320584,	0.664965
1520295646644502838,	0.125182,	2.42758,	-0.147854,	-0.00280621,	-0.00876062,	0.00757866,	0.0184284,	0.938571,	0.0454872,	0.341578,	0.257487,	2.51757,	-0.327957,	-0.0927462,	-0.0486352,	-0.0401737,	-0.66274,	-0.146703,	-0.313179,	0.664208
1520295646689821048,	0.12519,	2.42539,	-0.146505,	0.00017356,	-0.0485776,	0.0299808,	0.0112333,	0.943896,	0.0428138,	0.327262,	0.251985,	2.51477,	-0.329343,	-0.122255,	-0.0622253,	-0.0308073,	-0.668441,	-0.135384,	-0.306588,	0.663974
1520295646738381255,	0.124475,	2.4242,	-0.145126,	-0.014892,	-0.0248485,	0.0287381,	0.013406,	0.94854,	0.0242284,	0.315445,	0.246006,	2.51227,	-0.330604,	-0.124571,	-0.0521034,	-0.0262838,	-0.674571,	-0.126456,	-0.297424,	0.663704
1520295646804725313,	0.124086,	2.42268,	-0.143043,	-0.00588612,	-0.0229352,	0.0315631,	0.0197495,	0.952032,	0.0299507,	0.303887,	0.239182,	2.50984,	-0.331626,	-0.103384,	-0.0368314,	-0.0154733,	-0.681167,	-0.114978,	-0.287557,	0.663402
1520295646853988438,	0.123213,	2.42229,	-0.140822,	-0.0178176,	-0.00797409,	0.0453175,	0.0247019,	0.956024,	0.042985,	0.289067,	0.231461,	2.50669,	-0.332122,	-0.157576,	-0.0641489,	-0.0101346,	-0.689074,	-0.106431,	-0.275566,	0.66175
1520295646901762040,	0.121832,	2.42062,	-0.136849,	-0.0293936,	-0.0355847,	0.0845331,	0.0252277,	0.962178,	0.042236,	0.267943,	0.223507,	2.50449,	-0.333162,	-0.169232,	-0.0469607,	-0.0221264,	-0.695994,	-0.0944021,	-0.264726,	0.660758
1520295646950478503,	0.120447,	2.41608,	-0.133598,	-0.028847,	-0.0945694,	0.0677226,	0.023839,	0.967203,	0.0229332,	0.251842,	0.215997,	2.5035,	-0.333887,	-0.156459,	-0.0205716,	-0.0151044,	-0.699656,	-0.0836277,	-0.254444,	0.662379
1520295647008094765,	0.118663,	2.41881,	-0.131356,	-0.0312985,	0.0479085,	0.0393426,	0.0235314,	0.970929,	0.0371314,	0.235298,	0.209916,	2.50349,	-0.335117,	-0.10669,	-0.000190781,	-0.021581,	-0.704529,	-0.07397,	-0.245881,	0.661596
1520295647061293082,	0.117635,	2.41786,	-0.129674,	-0.0194069,	-0.0179111,	0.0317376,	0.0183525,	0.974233,	0.0104882,	0.22455,	0.204357,	2.50325,	-0.336278,	-0.104888,	-0.00455184,	-0.0219024,	-0.708513,	-0.0660513,	-0.238511,	0.660877
1520295647114985402,	0.116382,	2.4177,	-0.128185,	-0.0236267,	-0.00306554,	0.0280942,	0.0242476,	0.977194,	0.0336459,	0.208258,	0.198975,	2.50273,	-0.337591,	-0.101536,	-0.0098383,	-0.0247729,	-0.711665,	-0.0578284,	-0.231234,	0.660848
1520295647162663482,	0.115552,	2.41769,	-0.127364,	-0.0176679,	-0.000288924,	0.0174708,	0.023471,	0.980162,	0.0236442,	0.195379,	0.194311,	2.50296,	-0.339077,	-0.0992443,	0.0048616,	-0.0316162,	-0.714098,	-0.051403,	-0.222123,	0.661879
1520295647215593671,	0.115554,	2.41626,	-0.126746,	3.71098e-05,	-0.0274454,	0.0118871,	0.0272946,	0.982753,	0.0191583,	0.18189,	0.183802,	2.50361,	-0.342783,	-0.202091,	0.012532,	-0.0712613,	-0.7185,	-0.0354591,	-0.200618,	0.665021
1520295647270313328,	0.11543,	2.41781,	-0.126606,	-0.00229087,	0.0286509,	0.00257859,	0.0231634,	0.984602,	0.0254934,	0.171381,	0.179059,	2.50452,	-0.344718,	-0.0878456,	0.0169772,	-0.0358461,	-0.721716,	-0.0284334,	-0.189115,	0.665247
1520295647336250611,	0.116082,	2.41958,	-0.126615,	0.010032,	0.0272643,	-0.000140172,	0.0237099,	0.987411,	0.0214072,	0.154914,	0.17358,	2.50579,	-0.346814,	-0.084281,	0.0194802,	-0.0322431,	-0.723648,	-0.019841,	-0.179841,	0.66603
1520295647386777398,	0.117191,	2.41733,	-0.126868,	0.0221794,	-0.0449308,	-0.00505697,	0.0269812,	0.989072,	0.0384881,	0.139742,	0.168383,	2.50607,	-0.349207,	-0.103941,	0.00568857,	-0.0478649,	-0.726822,	-0.00939482,	-0.173112,	0.664586
1520295647436551816,	0.118052,	2.4192,	-0.127881,	0.0175743,	0.0380377,	-0.0206591,	0.0287214,	0.991456,	0.0361186,	0.122009,	0.163949,	2.50625,	-0.350824,	-0.0904944,	0.00362993,	-0.0329907,	-0.730336,	-0.00325919,	-0.165611,	0.6627
1520295647497919178,	0.117914,	2.42197,	-0.128902,	-0.00226435,	0.0454678,	-0.0167396,	0.0325148,	0.993181,	0.0203374,	0.110097,	0.159593,	2.5085,	-0.352105,	-0.0714045,	0.0369238,	-0.0209923,	-0.731422,	0.00425325,	-0.158398,	0.66326
1520295647546497223,	0.117835,	2.42244,	-0.12945,	-0.00166078,	0.00975193,	-0.0114248,	0.0397582,	0.994086,	0.0243052,	0.0980866,	0.154548,	2.51203,	-0.353131,	-0.105101,	0.0734117,	-0.0213913,	-0.730515,	0.012328,	-0.150034,	0.666097
1520295647603718211,	0.117879,	2.42334,	-0.12977,	0.000779778,	0.015918,	-0.00562059,	0.0361619,	0.99544,	0.0194454,	0.0860961,	0.149695,	2.51445,	-0.353498,	-0.0851401,	0.042561,	-0.00642945,	-0.729086,	0.0206562,	-0.142524,	0.669099
1520295647661585184,	0.1178,	2.42417,	-0.129823,	-0.00139296,	0.0145008,	-0.000916549,	0.0418959,	0.996265,	0.0108632,	0.0747238,	0.144372,	2.51578,	-0.354065,	-0.0933984,	0.0232091,	-0.00994752,	-0.729348,	0.0307354,	-0.135896,	0.669806
1520295647708380090,	0.117492,	2.42518,	-0.129511,	-0.00669352,	0.0218994,	0.00676627,	0.0638669,	0.995976,	0.022054,	0.0588732,	0.140738,	2.5159,	-0.354735,	-0.0789859,	0.00272658,	-0.0145612,	-0.733966,	0.0371972,	-0.129882,	0.665614
1520295647755692558,	0.119944,	2.43335,	-0.129482,	0.0521808,	0.173801,	0.000616429,	-0.164242,	0.984456,	0.0337858,	0.0522433,	0.138218,	2.51722,	-0.355607,	-0.0536265,	0.0279678,	-0.0185678,	-0.736148,	0.0392864,	-0.123906,	0.664222
1520295647810398275,	0.123199,	2.4362,	-0.130848,	0.0602682,	0.0527894,	-0.0252948,	-0.298126,	0.938423,	0.100662,	0.142652,	0.134368,	2.51785,	-0.356626,	-0.0712874,	0.011629,	-0.0188683,	-0.73716,	0.0448881,	-0.119035,	0.663634
1520295647858403692,	0.120213,	2.43543,	-0.130651,	-0.0622006,	-0.0159482,	0.00410952,	-0.173448,	0.983994,	0.0133113,	0.0386515,	0.130135,	2.51722,	-0.357038,	-0.0882053,	-0.0130802,	-0.0085794,	-0.739074,	0.0517692,	-0.113314,	0.662005
1520295647915323647,	0.119318,	2.43578,	-0.130834,	-0.0159896,	0.00628346,	-0.00326809,	-0.134652,	0.990585,	-0.000633148,	0.0246786,	0.125761,	2.51713,	-0.356954,	-0.0781056,	-0.00161092,	0.0014983,	-0.741716,	0.0573573,	-0.106546,	0.659709
1520295647963125236,	0.118945,	2.43634,	-0.130867,	-0.00793251,	0.0119089,	-0.000691977,	-0.136483,	0.990384,	-0.0143681,	0.0174561,	0.119978,	2.51674,	-0.357137,	-0.123036,	-0.00815477,	-0.00389004,	-0.744699,	0.0645365,	-0.098382,	0.656947
1520295648017095795,	0.117988,	2.43678,	-0.130608,	-0.0180559,	0.00818136,	0.00487554,	-0.108599,	0.993955,	-0.0160473,	0.00140684,	0.107165,	2.5195,	-0.35657,	-0.241747,	0.0519235,	0.0106977,	-0.744483,	0.0861745,	-0.0853326,	0.656534
1520295648070099627,	0.117271,	2.43837,	-0.1306,	-0.0135341,	0.030112,	0.000159787,	-0.120006,	0.992717,	-0.00212191,	-0.0103632,	0.10178,	2.52019,	-0.35631,	-0.101615,	0.0131298,	0.00489841,	-0.744802,	0.0951012,	-0.0785184,	0.65579
1520295648120622069,	0.116157,	2.43698,	-0.13002,	-0.022271,	-0.0278626,	0.0116019,	-0.105713,	0.993861,	-0.0229111,	-0.0232325,	0.0965625,	2.52039,	-0.356302,	-0.104345,	0.00398799,	0.000159015,	-0.746221,	0.0999479,	-0.07005,	0.654414
1520295648174297846,	0.114631,	2.44045,	-0.130406,	-0.0287878,	0.0654054,	-0.00728001,	-0.0947292,	0.994837,	-0.00933815,	-0.0351813,	0.0909757,	2.51921,	-0.356288,	-0.105411,	-0.0222565,	0.000276987,	-0.748398,	0.105506,	-0.0605916,	0.651995
1520295648225253682,	0.114023,	2.43897,	-0.130383,	-0.012162,	-0.0295155,	0.000458334,	-0.0894561,	0.994733,	-0.0220852,	-0.0449008,	0.0847442,	2.51836,	-0.356531,	-0.12463,	-0.0171048,	-0.00486375,	-0.751435,	0.109808,	-0.0506234,	0.648633
1520295648278281014,	0.11282,	2.44212,	-0.131329,	-0.0226932,	0.059467,	-0.0178559,	-0.0797279,	0.995162,	-0.00390889,	-0.0572758,	0.077881,	2.51816,	-0.356869,	-0.129495,	-0.00375701,	-0.00638196,	-0.753465,	0.114525,	-0.0400239,	0.646199
1520295648330808939,	0.111825,	2.44002,	-0.131735,	-0.0191441,	-0.0405153,	-0.00780066,	-0.0818101,	0.994036,	-0.0251573,	-0.0675704,	0.0715899,	2.51902,	-0.356579,	-0.120982,	0.0165981,	0.00558864,	-0.752331,	0.121673,	-0.0305887,	0.646728
1520295648377468560,	0.10983,	2.43927,	-0.132617,	-0.0433744,	-0.0161636,	-0.0191806,	-0.0721204,	0.994007,	-0.00866259,	-0.0816967,	0.0648895,	2.51964,	-0.356095,	-0.145661,	0.0135208,	0.0105135,	-0.750717,	0.127968,	-0.0205458,	0.647786
1520295648425716771,	0.108101,	2.43967,	-0.133741,	-0.0360237,	0.00822511,	-0.0234277,	-0.06223,	0.993448,	0.0196955,	-0.0938108,	0.0581083,	2.51832,	-0.355386,	-0.141274,	-0.0275196,	0.014779,	-0.752898,	0.137273,	-0.0113443,	0.643562
1520295648472262115,	0.106742,	2.43745,	-0.133928,	-0.0295248,	-0.048149,	-0.00405739,	-0.0642164,	0.99235,	-0.000100177,	-0.105436,	0.0527826,	2.51726,	-0.354772,	-0.115776,	-0.0231728,	0.0133472,	-0.756784,	0.139162,	0.000248845,	0.63868
1520295648522350068,	0.105851,	2.43869,	-0.135004,	-0.0178333,	0.0247823,	-0.021521,	-0.0672783,	0.99051,	0.0136231,	-0.119073,	0.0469748,	2.51585,	-0.353695,	-0.116157,	-0.028125,	0.0215214,	-0.760454,	0.141015,	0.0120679,	0.633782
1520295648568027465,	0.105017,	2.44015,	-0.135111,	-0.0185382,	0.0323998,	-0.00237664,	-0.0556819,	0.990134,	0.00552877,	-0.128465,	0.0405505,	2.51523,	-0.351805,	-0.142763,	-0.013785,	0.0420063,	-0.760028,	0.147023,	0.0231837,	0.632617
1520295648613370113,	0.104397,	2.4384,	-0.134832,	-0.0137676,	-0.0389377,	0.0062022,	-0.0575895,	0.98856,	-0.0155902,	-0.138528,	0.0405505,	2.51523,	-0.351805,	0,	0,	0,	-0.760028,	0.147023,	0.0231837,	0.632617
1520295648664462990,	0.371987,	0.211557,	-0.0142495,	5.24687,	-43.6635,	2.36436,	0.63933,	-0.63037,	-0.272703,	0.345723,	0.0327442,	2.51531,	-0.349613,	-0.153063,	0.00165876,	0.0429912,	-0.756973,	0.157348,	0.0331132,	0.633354
1520295648714446209,	0.352389,	0.258192,	-0.0239884,	-0.399962,	0.951736,	-0.198753,	-0.591109,	0.66148,	0.341003,	-0.311047,	0.0250279,	2.51411,	-0.346829,	-0.157477,	-0.0245745,	0.0568055,	-0.755813,	0.166991,	0.0442483,	0.631587
1520295648769436702,	0.0998386,	2.43953,	-0.134649,	-4.67686,	40.3952,	-2.04927,	-0.0578955,	0.981967,	0.0161401,	-0.179245,	0.0100773,	2.51078,	-0.340479,	-0.276863,	-0.0615861,	0.117597,	-0.760569,	0.181701,	0.0703138,	0.619335
1520295648824292898,	0.0991518,	2.43584,	-0.133715,	-0.0127198,	-0.0683526,	0.0172976,	-0.0579094,	0.978896,	-0.0206988,	-0.194884,	0.00244786,	2.50867,	-0.336904,	-0.141285,	-0.0391475,	0.0661972,	-0.761646,	0.188718,	0.0837737,	0.614218
1520295648874722899,	0.0978237,	2.43767,	-0.132993,	-0.0265618,	0.0365445,	0.0144423,	-0.0554964,	0.975723,	0.00489438,	-0.211803,	-0.00509807,	2.50776,	-0.333052,	-0.150918,	-0.0181652,	0.0770536,	-0.761281,	0.199494,	0.0954259,	0.609547
1520295648932842499,	0.0967876,	2.43416,	-0.132032,	-0.0178625,	-0.0604655,	0.0165577,	-0.0565892,	0.972113,	-0.02698,	-0.225976,	-0.0117638,	2.50569,	-0.329928,	-0.114926,	-0.035673,	0.0538612,	-0.759657,	0.210881,	0.106373,	0.605917
1520295648986114233,	0.0956928,	2.43432,	-0.131706,	-0.0206582,	0.00300067,	0.0061598,	-0.0556413,	0.968303,	0.00469041,	-0.243455,	-0.017995,	2.5037,	-0.327261,	-0.117571,	-0.0375003,	0.0503241,	-0.760013,	0.215591,	0.119239,	0.6014
1520295649037959937,	0.0948671,	2.43328,	-0.131912,	-0.0161892,	-0.0203775,	-0.0040454,	-0.06571,	0.962739,	0.0111113,	-0.262094,	-0.0245605,	2.50243,	-0.324498,	-0.128735,	-0.0249757,	0.0541726,	-0.761009,	0.220459,	0.131981,	0.595689
1520295649101185225,	0.094087,	2.43139,	-0.131986,	-0.0123822,	-0.0299735,	-0.00117583,	-0.0521662,	0.959303,	-0.0246061,	-0.276426,	-0.0312225,	2.50313,	-0.321895,	-0.105745,	0.0110685,	0.0413071,	-0.758068,	0.226344,	0.143396,	0.594591
1520295649159794995,	0.092639,	2.4326,	-0.132555,	-0.0249658,	0.0208158,	-0.00979712,	-0.050569,	0.95521,	0.00336857,	-0.291555,	-0.03794,	2.50436,	-0.31891,	-0.11582,	0.0212414,	0.0514729,	-0.751909,	0.236198,	0.152837,	0.596225
1520295649225352274,	0.0903852,	2.43161,	-0.133282,	-0.034674,	-0.0151907,	-0.011188,	-0.0507617,	0.949597,	0.00638979,	-0.309269,	-0.0511014,	2.50793,	-0.312908,	-0.202482,	0.0549696,	0.0923447,	-0.740483,	0.254223,	0.173049,	0.597587
1520295649274623903,	0.0880746,	2.43152,	-0.134149,	-0.0471546,	-0.00194586,	-0.0177047,	-0.0569224,	0.943954,	0.0118469,	-0.324917,	-0.0581696,	2.50874,	-0.309987,	-0.144251,	0.0164854,	0.0595979,	-0.73773,	0.260365,	0.185075,	0.594736
1520295649324020897,	0.0867898,	2.42739,	-0.13476,	-0.0262215,	-0.0842506,	-0.0124654,	-0.0460012,	0.939631,	-0.0188645,	-0.338559,	-0.0652438,	2.50983,	-0.307127,	-0.144371,	0.0222982,	0.0583776,	-0.734048,	0.267021,	0.197049,	0.592491
1520295649373766226,	0.0844888,	2.42977,	-0.136191,	-0.0469579,	0.0486145,	-0.0291956,	-0.0403681,	0.934294,	0.0211269,	-0.35358,	-0.0716759,	2.51229,	-0.30385,	-0.131267,	0.0501248,	0.0668698,	-0.727954,	0.276431,	0.206761,	0.592384
1520295649425120375,	0.0823703,	2.426,	-0.13707,	-0.0415398,	-0.0738963,	-0.0172446,	-0.0396827,	0.929806,	-0.00423022,	-0.36588,	-0.077264,	2.51505,	-0.301048,	-0.109572,	0.0542223,	0.0549469,	-0.720405,	0.284937,	0.21567,	0.594402
1520295649472222026,	0.0797835,	2.42951,	-0.138393,	-0.055038,	0.0747016,	-0.0281502,	-0.0333696,	0.923846,	0.0308471,	-0.380057,	-0.0826853,	2.51717,	-0.29798,	-0.115347,	0.0450494,	0.0652793,	-0.714617,	0.292842,	0.224598,	0.59424
1520295649528872795,	0.0783848,	2.42515,	-0.138851,	-0.0249776,	-0.0778016,	-0.00817786,	-0.0174848,	0.919593,	0.0307549,	-0.391276,	-0.0879509,	2.51707,	-0.294584,	-0.0940282,	-0.00174799,	0.0606408,	-0.71123,	0.301905,	0.233546,	0.590306
1520295649578913749,	0.0762751,	2.42923,	-0.14064,	-0.0421933,	0.0814098,	-0.0357682,	-0.0273068,	0.913562,	0.0431756,	-0.403478,	-0.0933633,	2.51542,	-0.291668,	-0.108248,	-0.0331395,	0.0583091,	-0.710158,	0.306323,	0.244658,	0.584794
1520295649635593961,	0.0746521,	2.42804,	-0.141868,	-0.0289815,	-0.0211564,	-0.0219415,	-0.0417855,	0.90648,	0.0375987,	-0.418491,	-0.0988877,	2.51415,	-0.288538,	-0.0986496,	-0.0226854,	0.0558993,	-0.711057,	0.312188,	0.256187,	0.575591
1520295649686346527,	0.0734489,	2.42666,	-0.142611,	-0.0240651,	-0.0275117,	-0.0148424,	-0.0342168,	0.90219,	0.0195201,	-0.429536,	-0.103859,	2.5137,	-0.285641,	-0.0994286,	-0.00890878,	0.0579303,	-0.709863,	0.317846,	0.26703,	0.569002
1520295649738770665,	0.0716105,	2.4271,	-0.144379,	-0.0353542,	0.00838326,	-0.0339997,	-0.0269565,	0.894366,	0.0438348,	-0.444367,	-0.108248,	2.51461,	-0.282225,	-0.0844093,	0.0174804,	0.0656943,	-0.705267,	0.325071,	0.276334,	0.566186
1520295649792778492,	0.0704221,	2.42684,	-0.145319,	-0.0220075,	-0.00488309,	-0.0174125,	-0.0166409,	0.890059,	0.0225842,	-0.454982,	-0.11246,	2.51618,	-0.278768,	-0.078,	0.0290754,	0.0640233,	-0.699931,	0.331721,	0.284942,	0.564682
1520295649843950608,	0.0691748,	2.42731,	-0.146823,	-0.0244554,	0.00926282,	-0.029502,	-0.0222268,	0.882513,	0.0463224,	-0.467472,	-0.116495,	2.51716,	-0.274977,	-0.0791122,	0.0192064,	0.0743263,	-0.695904,	0.338374,	0.293322,	0.561411
1520295649895616073,	0.0676894,	2.42943,	-0.147841,	-0.0291259,	0.0415836,	-0.0199532,	-0.0331443,	0.875203,	0.0431104,	-0.48069,	-0.120792,	2.5181,	-0.271355,	-0.0842514,	0.018346,	0.0710214,	-0.69264,	0.345264,	0.301111,	0.557113
1520295649946431873,	0.0666279,	2.42719,	-0.148099,	-0.0212312,	-0.0448155,	-0.00515793,	-0.0252741,	0.870806,	0.0307234,	-0.490015,	-0.123677,	2.51853,	-0.26857,	-0.0576999,	0.00859882,	0.0557128,	-0.690209,	0.349368,	0.309104,	0.553181
1520295649996698633,	0.0651299,	2.43052,	-0.149183,	-0.0299587,	0.0665938,	-0.0216846,	0.0343661,	-0.864026,	-0.0401212,	0.500668,	-0.126231,	2.51969,	-0.266121,	-0.0510725,	0.02331,	0.0489659,	-0.687398,	0.352968,	0.315751,	0.550635
1520295650058318250,	0.0647129,	2.429,	-0.149399,	-0.00683722,	-0.0248886,	-0.00354585,	0.0215626,	-0.860582,	-0.0369979,	0.507508,	-0.128843,	2.52051,	-0.262924,	-0.042826,	0.0134106,	0.0524215,	-0.683442,	0.357871,	0.321549,	0.549036
1520295650109445565,	0.0638324,	2.43179,	-0.15032,	-0.0172648,	0.0547786,	-0.0180486,	0.029812,	-0.855099,	-0.0444552,	0.515694,	-0.132156,	2.52132,	-0.259501,	-0.0649519,	0.0158896,	0.0671185,	-0.680841,	0.362305,	0.328459,	0.545257
1520295650169700946,	0.0632472,	2.42958,	-0.150323,	-0.00975314,	-0.0368756,	-5.46061e-05,	0.00849967,	-0.851169,	-0.0455231,	0.522844,	-0.139881,	2.52094,	-0.249919,	-0.128765,	-0.00636637,	0.159698,	-0.676243,	0.37213,	0.345003,	0.53403
1520295650220567004,	0.0617146,	2.43042,	-0.150348,	-0.0306507,	0.016725,	-0.000499001,	0.0187685,	-0.844687,	-0.0375457,	0.533612,	-0.144689,	2.52123,	-0.243716,	-0.0961601,	0.00574585,	0.124056,	-0.671474,	0.379951,	0.354024,	0.528609
1520295650267035481,	0.0600146,	2.43254,	-0.149807,	-0.036958,	0.0462036,	0.0117708,	0.014847,	-0.836473,	-0.0566914,	0.544866,	-0.14934,	2.52154,	-0.23758,	-0.101106,	0.00685668,	0.133394,	-0.665716,	0.388094,	0.362579,	0.524159
1520295650327853368,	0.0581715,	2.43013,	-0.148822,	-0.030718,	-0.0402863,	0.0164042,	0.00247381,	-0.830495,	-0.046421,	0.555083,	-0.154328,	2.52187,	-0.23133,	-0.0831242,	0.00554422,	0.104168,	-0.659922,	0.396798,	0.370682,	0.519277
1520295650376508173,	0.055732,	2.43362,	-0.148669,	-0.0508218,	0.0727895,	0.00319208,	0.0268666,	-0.822163,	-0.0450808,	0.566827,	-0.159177,	2.52136,	-0.225154,	-0.101035,	-0.0106184,	0.12867,	-0.655909,	0.404858,	0.37886,	0.512191
1520295650430746612,	0.0520865,	2.43274,	-0.14818,	-0.0675095,	-0.0162675,	0.00905912,	0.0271897,	-0.811442,	-0.0449629,	0.582066,	-0.16341,	2.51979,	-0.218848,	-0.0783752,	-0.0292147,	0.116769,	-0.65199,	0.413131,	0.386929,	0.504497
1520295650491186352,	0.0496353,	2.42962,	-0.147364,	-0.0408544,	-0.0520344,	0.0136028,	0.0149718,	-0.804873,	-0.0319454,	0.592397,	-0.167419,	2.51889,	-0.213357,	-0.0668237,	-0.0149832,	0.0915218,	0.648012,	-0.421026,	-0.393803,	-0.497732
1520295650537574435,	0.0468954,	2.43129,	-0.14712,	-0.0595611,	0.03635,	0.00529251,	0.0265676,	-0.794871,	-0.0421579,	0.604729,	-0.170031,	2.51774,	-0.208763,	-0.0567819,	-0.0248683,	0.0998693,	0.643932,	-0.428755,	-0.400282,	-0.491218
1520295650584770026,	0.0450544,	2.42664,	-0.146353,	-0.0391712,	-0.099085,	0.0163207,	-0.00264611,	-0.787807,	-0.0383767,	0.61472,	-0.171912,	2.517,	-0.205071,	-0.0400224,	-0.0158612,	0.0785446,	0.640476,	-0.43489,	-0.405859,	-0.485737
1520295650633265047,	0.0437774,	2.42638,	-0.14727,	-0.026605,	-0.00522297,	-0.0191061,	0.00813654,	-0.77886,	-0.0487082,	0.625251,	-0.173688,	2.51607,	-0.200839,	-0.0369954,	-0.0193354,	0.0881712,	0.637684,	-0.440239,	-0.411739,	-0.479604
1520295650682674743,	0.0428318,	2.42561,	-0.147079,	-0.0192966,	-0.0158858,	0.00390963,	-0.00562722,	-0.773754,	-0.0354841,	0.632467,	-0.175676,	2.51528,	-0.196742,	-0.0405771,	-0.016055,	0.0836073,	0.634444,	-0.444269,	-0.417932,	-0.474805
1520295650734158697,	0.0424946,	2.42588,	-0.147642,	-0.00661216,	0.00541958,	-0.0110509,	0.0198949,	-0.766515,	-0.0340656,	0.641014,	-0.177572,	2.5146,	-0.191702,	-0.0371819,	-0.0134087,	0.0988235,	0.630469,	-0.448415,	-0.425118,	-0.469795
1520295650782994689,	0.0413875,	2.42409,	-0.147692,	-0.0230645,	-0.0373856,	-0.00102645,	0.00733088,	-0.76192,	-0.0248832,	0.647152,	-0.180004,	2.51579,	-0.186337,	-0.050647,	0.0247777,	0.111783,	0.623732,	-0.455328,	-0.430587,	-0.46715
1520295650833134719,	0.0400257,	2.42446,	-0.147142,	-0.0272358,	0.00749626,	0.0109939,	0.0184708,	-0.753826,	-0.0332276,	0.655973,	-0.182699,	2.51671,	-0.179807,	-0.0539066,	0.0185188,	0.130597,	0.616238,	-0.463538,	-0.43678,	-0.463257
1520295650886931569,	0.038664,	2.42175,	-0.146236,	-0.025693,	-0.0511741,	0.0170936,	0.00446036,	-0.74795,	-0.0261585,	0.663224,	-0.185361,	2.51691,	-0.173349,	-0.0502309,	0.00372759,	0.12184,	0.610332,	-0.47044,	-0.44414,	-0.457078
1520295650934200452,	0.0362306,	2.42444,	-0.14574,	-0.0517739,	0.0571925,	0.0105447,	0.0194029,	-0.737853,	-0.0341728,	0.673817,	-0.187703,	2.51706,	-0.167125,	-0.0498291,	0.00307058,	0.132436,	0.604222,	-0.478474,	-0.450726,	-0.45036
