time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520295612506718205,	0.159557,	2.45594,	-0.188766,	0,	0,	0,	0.342025,	0.0284813,	0.0445028,	0.938204,	0.174683,	2.41215,	-0.00212987,	0,	0,	0,	-0.0921251,	0.377444,	0.919469,	-0.0602077
1520295612511422288,	0.159557,	2.45594,	-0.188766,	0,	0,	0,	0.342025,	0.0284813,	0.0445028,	0.938204,	0.174683,	2.41215,	-0.00212987,	0,	0,	0,	-0.0921251,	0.377444,	0.919469,	-0.0602077
1520295612516815035,	0.159232,	2.45501,	-0.190241,	-0.0650735,	-0.186917,	-0.294961,	0.348948,	0.028896,	0.0434197,	0.93569,	0.175144,	2.40812,	-0.0053852,	0.0922547,	-0.804937,	-0.651066,	-0.0912556,	0.369819,	0.922688,	-0.0596158
1520295612522065651,	0.159232,	2.45501,	-0.190241,	0,	0,	0,	0.348948,	0.028896,	0.0434197,	0.93569,	0.175144,	2.40812,	-0.0053852,	0,	0,	0,	-0.0912556,	0.369819,	0.922688,	-0.0596158
1520295612524983004,	0.159232,	2.45501,	-0.190241,	0,	0,	0,	0.348948,	0.028896,	0.0434197,	0.93569,	0.175144,	2.40812,	-0.0053852,	0,	0,	0,	-0.0912556,	0.369819,	0.922688,	-0.0596158
1520295612532382748,	0.159232,	2.45501,	-0.190241,	0,	0,	0,	0.348948,	0.028896,	0.0434197,	0.93569,	0.175144,	2.40812,	-0.0053852,	0,	0,	0,	-0.0912556,	0.369819,	0.922688,	-0.0596158
1520295612537231094,	0.159232,	2.45501,	-0.190241,	0,	0,	0,	0.348948,	0.028896,	0.0434197,	0.93569,	0.175144,	2.40812,	-0.0053852,	0,	0,	0,	-0.0912556,	0.369819,	0.922688,	-0.0596158
1520295612540172194,	0.159232,	2.45501,	-0.190241,	0,	0,	0,	0.348948,	0.028896,	0.0434197,	0.93569,	0.175144,	2.40812,	-0.0053852,	0,	0,	0,	-0.0912556,	0.369819,	0.922688,	-0.0596158
1520295612542632366,	0.159232,	2.45501,	-0.190241,	0,	0,	0,	0.348948,	0.028896,	0.0434197,	0.93569,	0.175144,	2.40812,	-0.0053852,	0,	0,	0,	-0.0912556,	0.369819,	0.922688,	-0.0596158
1520295612550020021,	0.159232,	2.45501,	-0.190241,	0,	0,	0,	0.348948,	0.028896,	0.0434197,	0.93569,	0.175144,	2.40812,	-0.0053852,	0,	0,	0,	-0.0912556,	0.369819,	0.922688,	-0.0596158
1520295612555172595,	0.159232,	2.45501,	-0.190241,	0,	0,	0,	0.348948,	0.028896,	0.0434197,	0.93569,	0.175144,	2.40812,	-0.0053852,	0,	0,	0,	-0.0912556,	0.369819,	0.922688,	-0.0596158
1520295612561126785,	0.159232,	2.45501,	-0.190241,	0,	0,	0,	0.348948,	0.028896,	0.0434197,	0.93569,	0.175144,	2.40812,	-0.0053852,	0,	0,	0,	-0.0912556,	0.369819,	0.922688,	-0.0596158
1520295612567808452,	0.159208,	2.45308,	-0.19163,	-0.00398049,	-0.321882,	-0.231494,	0.355597,	0.0307488,	0.0427967,	0.933152,	0.175646,	2.404,	-0.00972389,	0.0837031,	-0.687,	-0.723116,	-0.0897923,	0.36062,	0.9265,	-0.0590695
1520295612572664621,	0.159208,	2.45308,	-0.19163,	0,	0,	0,	0.355597,	0.0307488,	0.0427967,	0.933152,	0.175646,	2.404,	-0.00972389,	0,	0,	0,	-0.0897923,	0.36062,	0.9265,	-0.0590695
1520295612576555441,	0.159208,	2.45308,	-0.19163,	0,	0,	0,	0.355597,	0.0307488,	0.0427967,	0.933152,	0.175646,	2.404,	-0.00972389,	0,	0,	0,	-0.0897923,	0.36062,	0.9265,	-0.0590695
1520295612580166965,	0.159208,	2.45308,	-0.19163,	0,	0,	0,	0.355597,	0.0307488,	0.0427967,	0.933152,	0.175646,	2.404,	-0.00972389,	0,	0,	0,	-0.0897923,	0.36062,	0.9265,	-0.0590695
1520295612584762643,	0.159208,	2.45308,	-0.19163,	0,	0,	0,	0.355597,	0.0307488,	0.0427967,	0.933152,	0.175646,	2.404,	-0.00972389,	0,	0,	0,	-0.0897923,	0.36062,	0.9265,	-0.0590695
1520295612589813825,	0.159208,	2.45308,	-0.19163,	0,	0,	0,	0.355597,	0.0307488,	0.0427967,	0.933152,	0.175646,	2.404,	-0.00972389,	0,	0,	0,	-0.0897923,	0.36062,	0.9265,	-0.0590695
1520295612595793227,	0.159208,	2.45308,	-0.19163,	0,	0,	0,	0.355597,	0.0307488,	0.0427967,	0.933152,	0.175646,	2.404,	-0.00972389,	0,	0,	0,	-0.0897923,	0.36062,	0.9265,	-0.0590695
1520295612599691266,	0.159208,	2.45308,	-0.19163,	0,	0,	0,	0.355597,	0.0307488,	0.0427967,	0.933152,	0.175646,	2.404,	-0.00972389,	0,	0,	0,	-0.0897923,	0.36062,	0.9265,	-0.0590695
1520295612605708477,	0.159208,	2.45308,	-0.19163,	0,	0,	0,	0.355597,	0.0307488,	0.0427967,	0.933152,	0.175646,	2.404,	-0.00972389,	0,	0,	0,	-0.0897923,	0.36062,	0.9265,	-0.0590695
1520295612610242788,	0.159208,	2.45308,	-0.19163,	0,	0,	0,	0.355597,	0.0307488,	0.0427967,	0.933152,	0.175646,	2.404,	-0.00972389,	0,	0,	0,	-0.0897923,	0.36062,	0.9265,	-0.0590695
1520295612616271861,	0.159208,	2.45308,	-0.19163,	0,	0,	0,	0.355597,	0.0307488,	0.0427967,	0.933152,	0.175646,	2.404,	-0.00972389,	0,	0,	0,	-0.0897923,	0.36062,	0.9265,	-0.0590695
1520295612620600812,	0.159245,	2.45468,	-0.193542,	0.00939793,	0.400003,	-0.478142,	0.366755,	0.0332427,	0.0433612,	0.928712,	0.175915,	2.39969,	-0.0144099,	0.0671114,	-1.07768,	-1.17149,	-0.0882926,	0.349485,	0.930966,	-0.0580361
1520295612624520132,	0.159245,	2.45468,	-0.193542,	0,	0,	0,	0.366755,	0.0332427,	0.0433612,	0.928712,	0.175915,	2.39969,	-0.0144099,	0,	0,	0,	-0.0882926,	0.349485,	0.930966,	-0.0580361
1520295612629329399,	0.159245,	2.45468,	-0.193542,	0,	0,	0,	0.366755,	0.0332427,	0.0433612,	0.928712,	0.175915,	2.39969,	-0.0144099,	0,	0,	0,	-0.0882926,	0.349485,	0.930966,	-0.0580361
1520295612635450149,	0.159245,	2.45468,	-0.193542,	0,	0,	0,	0.366755,	0.0332427,	0.0433612,	0.928712,	0.175915,	2.39969,	-0.0144099,	0,	0,	0,	-0.0882926,	0.349485,	0.930966,	-0.0580361
1520295612640678653,	0.159245,	2.45468,	-0.193542,	0,	0,	0,	0.366755,	0.0332427,	0.0433612,	0.928712,	0.175915,	2.39969,	-0.0144099,	0,	0,	0,	-0.0882926,	0.349485,	0.930966,	-0.0580361
1520295612644586055,	0.159245,	2.45468,	-0.193542,	0,	0,	0,	0.366755,	0.0332427,	0.0433612,	0.928712,	0.175915,	2.39969,	-0.0144099,	0,	0,	0,	-0.0882926,	0.349485,	0.930966,	-0.0580361
1520295612651170221,	0.159245,	2.45468,	-0.193542,	0,	0,	0,	0.366755,	0.0332427,	0.0433612,	0.928712,	0.175915,	2.39969,	-0.0144099,	0,	0,	0,	-0.0882926,	0.349485,	0.930966,	-0.0580361
1520295612656156087,	0.159245,	2.45468,	-0.193542,	0,	0,	0,	0.366755,	0.0332427,	0.0433612,	0.928712,	0.175915,	2.39969,	-0.0144099,	0,	0,	0,	-0.0882926,	0.349485,	0.930966,	-0.0580361
1520295612661106537,	0.159245,	2.45468,	-0.193542,	0,	0,	0,	0.366755,	0.0332427,	0.0433612,	0.928712,	0.175915,	2.39969,	-0.0144099,	0,	0,	0,	-0.0882926,	0.349485,	0.930966,	-0.0580361
1520295612664504677,	0.159245,	2.45468,	-0.193542,	0,	0,	0,	0.366755,	0.0332427,	0.0433612,	0.928712,	0.175915,	2.39969,	-0.0144099,	0,	0,	0,	-0.0882926,	0.349485,	0.930966,	-0.0580361
1520295612671114296,	0.159058,	2.45337,	-0.195273,	-0.0311923,	-0.218296,	-0.28847,	0.376152,	0.0331643,	0.0438224,	0.924927,	0.176095,	2.39552,	-0.0196877,	0.0299885,	-0.695606,	-0.879645,	-0.086608,	0.337298,	0.935683,	-0.0567955
1520295612674359103,	0.159048,	2.45347,	-0.195343,	-0.00353959,	0.0348795,	-0.0231823,	0.376085,	0.0333388,	0.0436255,	0.924957,	0.176095,	2.39552,	-0.0196877,	0,	0,	0,	-0.086608,	0.337298,	0.935683,	-0.0567955
1520295612681174682,	0.159048,	2.45347,	-0.195343,	0,	0,	0,	0.376085,	0.0333388,	0.0436255,	0.924957,	0.176095,	2.39552,	-0.0196877,	0,	0,	0,	-0.086608,	0.337298,	0.935683,	-0.0567955
1520295612686068044,	0.159048,	2.45347,	-0.195343,	0,	0,	0,	0.376085,	0.0333388,	0.0436255,	0.924957,	0.176095,	2.39552,	-0.0196877,	0,	0,	0,	-0.086608,	0.337298,	0.935683,	-0.0567955
1520295612689473432,	0.159048,	2.45347,	-0.195343,	0,	0,	0,	0.376085,	0.0333388,	0.0436255,	0.924957,	0.176095,	2.39552,	-0.0196877,	0,	0,	0,	-0.086608,	0.337298,	0.935683,	-0.0567955
1520295612695211269,	0.159048,	2.45347,	-0.195343,	0,	0,	0,	0.376085,	0.0333388,	0.0436255,	0.924957,	0.176095,	2.39552,	-0.0196877,	0,	0,	0,	-0.086608,	0.337298,	0.935683,	-0.0567955
1520295612701206787,	0.159048,	2.45347,	-0.195343,	0,	0,	0,	0.376085,	0.0333388,	0.0436255,	0.924957,	0.176095,	2.39552,	-0.0196877,	0,	0,	0,	-0.086608,	0.337298,	0.935683,	-0.0567955
1520295612704559254,	0.159048,	2.45347,	-0.195343,	0,	0,	0,	0.376085,	0.0333388,	0.0436255,	0.924957,	0.176095,	2.39552,	-0.0196877,	0,	0,	0,	-0.086608,	0.337298,	0.935683,	-0.0567955
1520295612710491276,	0.159048,	2.45347,	-0.195343,	0,	0,	0,	0.376085,	0.0333388,	0.0436255,	0.924957,	0.176095,	2.39552,	-0.0196877,	0,	0,	0,	-0.086608,	0.337298,	0.935683,	-0.0567955
1520295612712912229,	0.159048,	2.45347,	-0.195343,	0,	0,	0,	0.376085,	0.0333388,	0.0436255,	0.924957,	0.176095,	2.39552,	-0.0196877,	0,	0,	0,	-0.086608,	0.337298,	0.935683,	-0.0567955
1520295612719872628,	0.159235,	2.45392,	-0.197798,	0.0313021,	0.0742389,	-0.409293,	0.385609,	0.0347997,	0.0408211,	0.921102,	0.176545,	2.39249,	-0.0238266,	0.0751343,	-0.504702,	-0.689809,	-0.0847953,	0.327092,	0.93954,	-0.0555418
1520295612724961815,	0.159235,	2.45392,	-0.197798,	0,	0,	0,	0.385609,	0.0347997,	0.0408211,	0.921102,	0.176545,	2.39249,	-0.0238266,	0,	0,	0,	-0.0847953,	0.327092,	0.93954,	-0.0555418
1520295612731153112,	0.159235,	2.45392,	-0.197798,	0,	0,	0,	0.385609,	0.0347997,	0.0408211,	0.921102,	0.176545,	2.39249,	-0.0238266,	0,	0,	0,	-0.0847953,	0.327092,	0.93954,	-0.0555418
1520295612735101771,	0.159235,	2.45392,	-0.197798,	0,	0,	0,	0.385609,	0.0347997,	0.0408211,	0.921102,	0.176545,	2.39249,	-0.0238266,	0,	0,	0,	-0.0847953,	0.327092,	0.93954,	-0.0555418
1520295612740673653,	0.159235,	2.45392,	-0.197798,	0,	0,	0,	0.385609,	0.0347997,	0.0408211,	0.921102,	0.176545,	2.39249,	-0.0238266,	0,	0,	0,	-0.0847953,	0.327092,	0.93954,	-0.0555418
1520295612745391624,	0.159235,	2.45392,	-0.197798,	0,	0,	0,	0.385609,	0.0347997,	0.0408211,	0.921102,	0.176545,	2.39249,	-0.0238266,	0,	0,	0,	-0.0847953,	0.327092,	0.93954,	-0.0555418
1520295612749846518,	0.159235,	2.45392,	-0.197798,	0,	0,	0,	0.385609,	0.0347997,	0.0408211,	0.921102,	0.176545,	2.39249,	-0.0238266,	0,	0,	0,	-0.0847953,	0.327092,	0.93954,	-0.0555418
1520295612756801417,	0.159235,	2.45392,	-0.197798,	0,	0,	0,	0.385609,	0.0347997,	0.0408211,	0.921102,	0.176545,	2.39249,	-0.0238266,	0,	0,	0,	-0.0847953,	0.327092,	0.93954,	-0.0555418
1520295612761830290,	0.159235,	2.45392,	-0.197798,	0,	0,	0,	0.385609,	0.0347997,	0.0408211,	0.921102,	0.176545,	2.39249,	-0.0238266,	0,	0,	0,	-0.0847953,	0.327092,	0.93954,	-0.0555418
1520295612766268780,	0.158865,	2.4533,	-0.199768,	-0.0925235,	-0.154913,	-0.492387,	0.393162,	0.0360941,	0.0421499,	0.917793,	0.176592,	2.38936,	-0.0282107,	0.0115671,	-0.78182,	-1.09603,	-0.0831689,	0.318838,	0.942546,	-0.0550698
1520295612770083420,	0.158865,	2.4533,	-0.199768,	0,	0,	0,	0.393162,	0.0360941,	0.0421499,	0.917793,	0.176592,	2.38936,	-0.0282107,	0,	0,	0,	-0.0831689,	0.318838,	0.942546,	-0.0550698
1520295612776142891,	0.158865,	2.4533,	-0.199768,	0,	0,	0,	0.393162,	0.0360941,	0.0421499,	0.917793,	0.176592,	2.38936,	-0.0282107,	0,	0,	0,	-0.0831689,	0.318838,	0.942546,	-0.0550698
1520295612780126767,	0.158865,	2.4533,	-0.199768,	0,	0,	0,	0.393162,	0.0360941,	0.0421499,	0.917793,	0.176592,	2.38936,	-0.0282107,	0,	0,	0,	-0.0831689,	0.318838,	0.942546,	-0.0550698
1520295612785599789,	0.158865,	2.4533,	-0.199768,	0,	0,	0,	0.393162,	0.0360941,	0.0421499,	0.917793,	0.176592,	2.38936,	-0.0282107,	0,	0,	0,	-0.0831689,	0.318838,	0.942546,	-0.0550698
1520295612790612904,	0.158865,	2.4533,	-0.199768,	0,	0,	0,	0.393162,	0.0360941,	0.0421499,	0.917793,	0.176592,	2.38936,	-0.0282107,	0,	0,	0,	-0.0831689,	0.318838,	0.942546,	-0.0550698
1520295612793159568,	0.158865,	2.4533,	-0.199768,	0,	0,	0,	0.393162,	0.0360941,	0.0421499,	0.917793,	0.176592,	2.38936,	-0.0282107,	0,	0,	0,	-0.0831689,	0.318838,	0.942546,	-0.0550698
1520295612799981430,	0.158865,	2.4533,	-0.199768,	0,	0,	0,	0.393162,	0.0360941,	0.0421499,	0.917793,	0.176592,	2.38936,	-0.0282107,	0,	0,	0,	-0.0831689,	0.318838,	0.942546,	-0.0550698
1520295612805295979,	0.158865,	2.4533,	-0.199768,	0,	0,	0,	0.393162,	0.0360941,	0.0421499,	0.917793,	0.176592,	2.38936,	-0.0282107,	0,	0,	0,	-0.0831689,	0.318838,	0.942546,	-0.0550698
1520295612808637626,	0.158865,	2.4533,	-0.199768,	0,	0,	0,	0.393162,	0.0360941,	0.0421499,	0.917793,	0.176592,	2.38936,	-0.0282107,	0,	0,	0,	-0.0831689,	0.318838,	0.942546,	-0.0550698
1520295612815522545,	0.158865,	2.4533,	-0.199768,	0,	0,	0,	0.393162,	0.0360941,	0.0421499,	0.917793,	0.176592,	2.38936,	-0.0282112,	2.69502e-06,	-4.70947e-05,	-7.26646e-05,	-0.0831688,	0.318837,	0.942546,	-0.0550697
1520295612820734987,	0.158981,	2.45194,	-0.201993,	0.0230763,	-0.272141,	-0.445082,	0.400526,	0.038936,	0.0411464,	0.914533,	0.176733,	2.38689,	-0.0320209,	0.0282592,	-0.49382,	-0.761939,	-0.0820319,	0.311762,	0.945054,	-0.0543058
1520295612826013395,	0.158981,	2.45194,	-0.201993,	0,	0,	0,	0.400526,	0.038936,	0.0411464,	0.914533,	0.176733,	2.38689,	-0.0320209,	0,	0,	0,	-0.0820319,	0.311762,	0.945054,	-0.0543058
1520295612830430804,	0.158981,	2.45194,	-0.201993,	0,	0,	0,	0.400526,	0.038936,	0.0411464,	0.914533,	0.176733,	2.38689,	-0.0320209,	0,	0,	0,	-0.0820319,	0.311762,	0.945054,	-0.0543058
1520295612833573945,	0.158981,	2.45194,	-0.201993,	0,	0,	0,	0.400526,	0.038936,	0.0411464,	0.914533,	0.176733,	2.38689,	-0.0320209,	0,	0,	0,	-0.0820319,	0.311762,	0.945054,	-0.0543058
1520295612839767654,	0.158981,	2.45194,	-0.201993,	0,	0,	0,	0.400526,	0.038936,	0.0411464,	0.914533,	0.176733,	2.38689,	-0.0320209,	0,	0,	0,	-0.0820319,	0.311762,	0.945054,	-0.0543058
1520295612843158155,	0.158981,	2.45194,	-0.201993,	0,	0,	0,	0.400526,	0.038936,	0.0411464,	0.914533,	0.176733,	2.38689,	-0.0320209,	0,	0,	0,	-0.0820319,	0.311762,	0.945054,	-0.0543058
1520295612849941263,	0.158981,	2.45194,	-0.201993,	0,	0,	0,	0.400526,	0.038936,	0.0411464,	0.914533,	0.176733,	2.38689,	-0.0320209,	0,	0,	0,	-0.0820319,	0.311762,	0.945054,	-0.0543058
1520295612855139008,	0.158981,	2.45194,	-0.201993,	0,	0,	0,	0.400526,	0.038936,	0.0411464,	0.914533,	0.176733,	2.38689,	-0.0320209,	0,	0,	0,	-0.0820319,	0.311762,	0.945054,	-0.0543058
1520295612859409902,	0.158981,	2.45194,	-0.201993,	0,	0,	0,	0.400526,	0.038936,	0.0411464,	0.914533,	0.176733,	2.38689,	-0.0320209,	0,	0,	0,	-0.0820319,	0.311762,	0.945054,	-0.0543058
1520295612864087114,	0.158981,	2.45194,	-0.201993,	0,	0,	0,	0.400526,	0.038936,	0.0411464,	0.914533,	0.176733,	2.38689,	-0.0320209,	0,	0,	0,	-0.0820319,	0.311762,	0.945054,	-0.0543058
1520295612870662207,	0.158815,	2.45452,	-0.20425,	-0.0276684,	0.429901,	-0.376182,	0.408335,	0.0420464,	0.0413432,	0.910925,	0.177148,	2.38449,	-0.0362753,	0.0690835,	-0.399914,	-0.709078,	-0.0805206,	0.304932,	0.947426,	-0.0540105
1520295612874743468,	0.158815,	2.45452,	-0.20425,	0,	0,	0,	0.408335,	0.0420464,	0.0413432,	0.910925,	0.177148,	2.38449,	-0.0362753,	0,	0,	0,	-0.0805206,	0.304932,	0.947426,	-0.0540105
1520295612879977603,	0.158815,	2.45452,	-0.20425,	0,	0,	0,	0.408335,	0.0420464,	0.0413432,	0.910925,	0.177148,	2.38449,	-0.0362753,	0,	0,	0,	-0.0805206,	0.304932,	0.947426,	-0.0540105
1520295612885586066,	0.158815,	2.45452,	-0.20425,	0,	0,	0,	0.408335,	0.0420464,	0.0413432,	0.910925,	0.177148,	2.38449,	-0.0362753,	0,	0,	0,	-0.0805206,	0.304932,	0.947426,	-0.0540105
1520295612890595722,	0.158815,	2.45452,	-0.20425,	0,	0,	0,	0.408335,	0.0420464,	0.0413432,	0.910925,	0.177148,	2.38449,	-0.0362753,	0,	0,	0,	-0.0805206,	0.304932,	0.947426,	-0.0540105
1520295612895569685,	0.158815,	2.45452,	-0.20425,	0,	0,	0,	0.408335,	0.0420464,	0.0413432,	0.910925,	0.177148,	2.38449,	-0.0362753,	0,	0,	0,	-0.0805206,	0.304932,	0.947426,	-0.0540105
1520295612900516331,	0.158815,	2.45452,	-0.20425,	0,	0,	0,	0.408335,	0.0420464,	0.0413432,	0.910925,	0.177148,	2.38449,	-0.0362753,	0,	0,	0,	-0.0805206,	0.304932,	0.947426,	-0.0540105
1520295612904476649,	0.158815,	2.45452,	-0.20425,	0,	0,	0,	0.408335,	0.0420464,	0.0413432,	0.910925,	0.177148,	2.38449,	-0.0362753,	0,	0,	0,	-0.0805206,	0.304932,	0.947426,	-0.0540105
1520295612909437886,	0.158815,	2.45452,	-0.20425,	0,	0,	0,	0.408335,	0.0420464,	0.0413432,	0.910925,	0.177148,	2.38449,	-0.0362753,	0,	0,	0,	-0.0805206,	0.304932,	0.947426,	-0.0540105
1520295612916378150,	0.158857,	2.453,	-0.206068,	0.0070864,	-0.251981,	-0.302915,	0.413466,	0.041091,	0.0401741,	0.908704,	0.177713,	2.38187,	-0.0405973,	0.0943094,	-0.436556,	-0.720334,	-0.0788239,	0.297276,	0.950008,	-0.0538399
1520295612922771428,	0.158857,	2.453,	-0.206068,	0,	0,	0,	0.413466,	0.041091,	0.0401741,	0.908704,	0.177713,	2.38187,	-0.0405973,	0,	0,	0,	-0.0788239,	0.297276,	0.950008,	-0.0538399
1520295612925911059,	0.158857,	2.453,	-0.206068,	0,	0,	0,	0.413466,	0.041091,	0.0401741,	0.908704,	0.177713,	2.38187,	-0.0405973,	0,	0,	0,	-0.0788239,	0.297276,	0.950008,	-0.0538399
1520295612928534929,	0.158857,	2.453,	-0.206068,	0,	0,	0,	0.413466,	0.041091,	0.0401741,	0.908704,	0.177713,	2.38187,	-0.0405973,	0,	0,	0,	-0.0788239,	0.297276,	0.950008,	-0.0538399
1520295612935271639,	0.158857,	2.453,	-0.206068,	0,	0,	0,	0.413466,	0.041091,	0.0401741,	0.908704,	0.177713,	2.38187,	-0.0405973,	0,	0,	0,	-0.0788239,	0.297276,	0.950008,	-0.0538399
1520295612940958178,	0.158857,	2.453,	-0.206068,	0,	0,	0,	0.413466,	0.041091,	0.0401741,	0.908704,	0.177713,	2.38187,	-0.0405973,	0,	0,	0,	-0.0788239,	0.297276,	0.950008,	-0.0538399
1520295612942953606,	0.158857,	2.453,	-0.206068,	0,	0,	0,	0.413466,	0.041091,	0.0401741,	0.908704,	0.177713,	2.38187,	-0.0405973,	0,	0,	0,	-0.0788239,	0.297276,	0.950008,	-0.0538399
1520295612949777368,	0.158857,	2.453,	-0.206068,	0,	0,	0,	0.413466,	0.041091,	0.0401741,	0.908704,	0.177713,	2.38187,	-0.0405973,	0,	0,	0,	-0.0788239,	0.297276,	0.950008,	-0.0538399
1520295612954578543,	0.158857,	2.453,	-0.206068,	0,	0,	0,	0.413466,	0.041091,	0.0401741,	0.908704,	0.177713,	2.38187,	-0.0405973,	0,	0,	0,	-0.0788239,	0.297276,	0.950008,	-0.0538399
1520295612959645499,	0.158857,	2.453,	-0.206068,	0,	0,	0,	0.413466,	0.041091,	0.0401741,	0.908704,	0.177713,	2.38187,	-0.0405973,	0,	0,	0,	-0.0788239,	0.297276,	0.950008,	-0.0538399
1520295612965441782,	0.158857,	2.453,	-0.206068,	0,	0,	0,	0.413466,	0.041091,	0.0401741,	0.908704,	0.177713,	2.38187,	-0.0405973,	0,	0,	0,	-0.0788239,	0.297276,	0.950008,	-0.0538399
1520295612970575228,	0.158862,	2.45239,	-0.207709,	0.000901203,	-0.123114,	-0.328255,	0.42038,	0.0427942,	0.0404818,	0.905434,	0.178097,	2.37867,	-0.0454093,	0.076765,	-0.640278,	-0.962393,	-0.0768119,	0.286949,	0.953398,	-0.0528422
1520295612975412588,	0.158862,	2.45239,	-0.207709,	0,	0,	0,	0.42038,	0.0427942,	0.0404818,	0.905434,	0.178097,	2.37867,	-0.0454093,	0,	0,	0,	-0.0768119,	0.286949,	0.953398,	-0.0528422
1520295612984377950,	0.158862,	2.45239,	-0.207709,	0,	0,	0,	0.42038,	0.0427942,	0.0404818,	0.905434,	0.178097,	2.37867,	-0.0454093,	0,	0,	0,	-0.0768119,	0.286949,	0.953398,	-0.0528422
1520295612987659181,	0.158862,	2.45239,	-0.207709,	0,	0,	0,	0.42038,	0.0427942,	0.0404818,	0.905434,	0.178097,	2.37867,	-0.0454093,	0,	0,	0,	-0.0768119,	0.286949,	0.953398,	-0.0528422
1520295612991547200,	0.158862,	2.45239,	-0.207709,	0,	0,	0,	0.42038,	0.0427942,	0.0404818,	0.905434,	0.178097,	2.37867,	-0.0454093,	0,	0,	0,	-0.0768119,	0.286949,	0.953398,	-0.0528422
1520295612995385949,	0.158862,	2.45239,	-0.207709,	0,	0,	0,	0.42038,	0.0427942,	0.0404818,	0.905434,	0.178097,	2.37867,	-0.0454093,	0,	0,	0,	-0.0768119,	0.286949,	0.953398,	-0.0528422
1520295612999399012,	0.158862,	2.45239,	-0.207709,	0,	0,	0,	0.42038,	0.0427942,	0.0404818,	0.905434,	0.178097,	2.37867,	-0.0454093,	0,	0,	0,	-0.0768119,	0.286949,	0.953398,	-0.0528422
1520295613007089117,	0.158862,	2.45239,	-0.207709,	0,	0,	0,	0.42038,	0.0427942,	0.0404818,	0.905434,	0.178097,	2.37867,	-0.0454093,	0,	0,	0,	-0.0768119,	0.286949,	0.953398,	-0.0528422
1520295613012833893,	0.158862,	2.45239,	-0.207709,	0,	0,	0,	0.42038,	0.0427942,	0.0404818,	0.905434,	0.178097,	2.37867,	-0.0454093,	0,	0,	0,	-0.0768119,	0.286949,	0.953398,	-0.0528422
1520295613014534443,	0.158862,	2.45239,	-0.207709,	0,	0,	0,	0.42038,	0.0427942,	0.0404818,	0.905434,	0.178097,	2.37867,	-0.0454093,	0,	0,	0,	-0.0768119,	0.286949,	0.953398,	-0.0528422
1520295613021900256,	0.158722,	2.45308,	-0.209697,	-0.0199732,	0.0979843,	-0.283966,	0.427698,	0.0440899,	0.0402677,	0.901947,	0.178532,	2.37578,	-0.0499948,	0.0620358,	-0.412833,	-0.65507,	-0.0750037,	0.275837,	0.956886,	-0.051558
1520295613028006485,	0.158722,	2.45308,	-0.209697,	0,	0,	0,	0.427698,	0.0440899,	0.0402677,	0.901947,	0.178532,	2.37578,	-0.0499948,	0,	0,	0,	-0.0750037,	0.275837,	0.956886,	-0.051558
1520295613032005420,	0.158722,	2.45308,	-0.209697,	0,	0,	0,	0.427698,	0.0440899,	0.0402677,	0.901947,	0.178532,	2.37578,	-0.0499948,	0,	0,	0,	-0.0750037,	0.275837,	0.956886,	-0.051558
1520295613034989093,	0.158722,	2.45308,	-0.209697,	0,	0,	0,	0.427698,	0.0440899,	0.0402677,	0.901947,	0.178532,	2.37578,	-0.0499948,	0,	0,	0,	-0.0750037,	0.275837,	0.956886,	-0.051558
1520295613039872814,	0.158722,	2.45308,	-0.209697,	0,	0,	0,	0.427698,	0.0440899,	0.0402677,	0.901947,	0.178532,	2.37578,	-0.0499948,	0,	0,	0,	-0.0750037,	0.275837,	0.956886,	-0.051558
1520295613043057931,	0.158722,	2.45308,	-0.209697,	0,	0,	0,	0.427698,	0.0440899,	0.0402677,	0.901947,	0.178532,	2.37578,	-0.0499948,	0,	0,	0,	-0.0750037,	0.275837,	0.956886,	-0.051558
1520295613050279535,	0.158722,	2.45308,	-0.209697,	0,	0,	0,	0.427698,	0.0440899,	0.0402677,	0.901947,	0.178532,	2.37578,	-0.0499948,	0,	0,	0,	-0.0750037,	0.275837,	0.956886,	-0.051558
1520295613055827118,	0.158722,	2.45308,	-0.209697,	0,	0,	0,	0.427698,	0.0440899,	0.0402677,	0.901947,	0.178532,	2.37578,	-0.0499948,	0,	0,	0,	-0.0750037,	0.275837,	0.956886,	-0.051558
1520295613060171923,	0.158722,	2.45308,	-0.209697,	0,	0,	0,	0.427698,	0.0440899,	0.0402677,	0.901947,	0.178532,	2.37578,	-0.0499948,	0,	0,	0,	-0.0750037,	0.275837,	0.956886,	-0.051558
1520295613065053995,	0.158722,	2.45308,	-0.209697,	0,	0,	0,	0.427698,	0.0440899,	0.0402677,	0.901947,	0.178532,	2.37578,	-0.0499948,	0,	0,	0,	-0.0750037,	0.275837,	0.956886,	-0.051558
1520295613069015724,	0.157917,	2.45389,	-0.211067,	-0.268127,	0.270259,	-0.45669,	0.433703,	0.0444362,	0.0395632,	0.89909,	0.177939,	2.37411,	-0.0521831,	-0.197594,	-0.556672,	-0.729429,	-0.0745196,	0.269432,	0.958844,	-0.049707
