time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520354106604774467,	-1.00534,	2.32139,	-0.11827,	0,	0,	0,	-0.00821883,	0.0495569,	-0.0589784,	0.996995,	-0.990336,	2.36626,	0.0837557,	0,	0,	0,	-0.0314115,	0.685308,	0.723071,	-0.0808405
1520354106609345390,	-1.00534,	2.32139,	-0.11827,	0,	0,	0,	-0.00821883,	0.0495569,	-0.0589784,	0.996995,	-0.990336,	2.36626,	0.0837557,	0,	0,	0,	-0.0314115,	0.685308,	0.723071,	-0.0808405
1520354106616681838,	-0.999579,	2.31462,	-0.118153,	0.823602,	-0.967185,	0.016706,	-0.00684603,	0.0486584,	-0.0565026,	0.997193,	-0.984829,	2.36106,	0.0846363,	0.786627,	-0.74372,	0.125791,	-0.0313577,	0.6851,	0.723426,	-0.0794246
1520354106621142290,	-0.999361,	2.31534,	-0.118202,	0.0544694,	0.180646,	-0.0122948,	-0.00662327,	0.0486393,	-0.0562396,	0.99721,	-0.984829,	2.36106,	0.0846363,	0,	0,	0,	-0.0313577,	0.6851,	0.723426,	-0.0794246
1520354106627039637,	-0.999361,	2.31534,	-0.118202,	0,	0,	0,	-0.00662327,	0.0486393,	-0.0562396,	0.99721,	-0.984829,	2.36106,	0.0846363,	0,	0,	0,	-0.0313577,	0.6851,	0.723426,	-0.0794246
1520354106632140785,	-0.999361,	2.31534,	-0.118202,	0,	0,	0,	-0.00662327,	0.0486393,	-0.0562396,	0.99721,	-0.984829,	2.36106,	0.0846363,	0,	0,	0,	-0.0313577,	0.6851,	0.723426,	-0.0794246
1520354106636865385,	-0.999361,	2.31534,	-0.118202,	0,	0,	0,	-0.00662327,	0.0486393,	-0.0562396,	0.99721,	-0.984829,	2.36106,	0.0846363,	0,	0,	0,	-0.0313577,	0.6851,	0.723426,	-0.0794246
1520354106639756119,	-0.999361,	2.31534,	-0.118202,	0,	0,	0,	-0.00662327,	0.0486393,	-0.0562396,	0.99721,	-0.984829,	2.36106,	0.0846363,	0,	0,	0,	-0.0313577,	0.6851,	0.723426,	-0.0794246
1520354106646169280,	-0.999361,	2.31534,	-0.118202,	0,	0,	0,	-0.00662327,	0.0486393,	-0.0562396,	0.99721,	-0.984829,	2.36106,	0.0846363,	0,	0,	0,	-0.0313577,	0.6851,	0.723426,	-0.0794246
1520354106651312611,	-0.999361,	2.31534,	-0.118202,	0,	0,	0,	-0.00662327,	0.0486393,	-0.0562396,	0.99721,	-0.984829,	2.36106,	0.0846363,	0,	0,	0,	-0.0313577,	0.6851,	0.723426,	-0.0794246
1520354106655920041,	-0.999361,	2.31534,	-0.118202,	0,	0,	0,	-0.00662327,	0.0486393,	-0.0562396,	0.99721,	-0.984829,	2.36106,	0.0846363,	0,	0,	0,	-0.0313577,	0.6851,	0.723426,	-0.0794246
1520354106663399734,	-0.994595,	2.31341,	-0.117955,	0.680877,	-0.276533,	0.0352256,	-0.00469724,	0.0486165,	-0.0561737,	0.997226,	-0.979831,	2.35604,	0.0846656,	0.714008,	-0.716313,	0.00418819,	-0.0335393,	0.684827,	0.723738,	-0.0780376
1520354106668288340,	-0.994141,	2.31219,	-0.117843,	0.113499,	-0.305184,	0.0281043,	-0.00547988,	0.0481412,	-0.0588577,	0.99709,	-0.979831,	2.35604,	0.0846656,	0,	0,	0,	-0.0335393,	0.684827,	0.723738,	-0.0780376
1520354106671331040,	-0.994141,	2.31219,	-0.117843,	0,	0,	0,	-0.00547988,	0.0481412,	-0.0588577,	0.99709,	-0.979831,	2.35604,	0.0846656,	0,	0,	0,	-0.0335393,	0.684827,	0.723738,	-0.0780376
1520354106673646349,	-0.994141,	2.31219,	-0.117843,	0,	0,	0,	-0.00547988,	0.0481412,	-0.0588577,	0.99709,	-0.979831,	2.35604,	0.0846656,	0,	0,	0,	-0.0335393,	0.684827,	0.723738,	-0.0780376
1520354106681253279,	-0.994141,	2.31219,	-0.117843,	0,	0,	0,	-0.00547988,	0.0481412,	-0.0588577,	0.99709,	-0.979831,	2.35604,	0.0846656,	0,	0,	0,	-0.0335393,	0.684827,	0.723738,	-0.0780376
1520354106684249595,	-0.994141,	2.31219,	-0.117843,	0,	0,	0,	-0.00547988,	0.0481412,	-0.0588577,	0.99709,	-0.979831,	2.35604,	0.0846656,	0,	0,	0,	-0.0335393,	0.684827,	0.723738,	-0.0780376
1520354106689877638,	-0.994141,	2.31219,	-0.117843,	0,	0,	0,	-0.00547988,	0.0481412,	-0.0588577,	0.99709,	-0.979831,	2.35604,	0.0846656,	0,	0,	0,	-0.0335393,	0.684827,	0.723738,	-0.0780376
1520354106694955322,	-0.994141,	2.31219,	-0.117843,	0,	0,	0,	-0.00547988,	0.0481412,	-0.0588577,	0.99709,	-0.979831,	2.35604,	0.0846656,	0,	0,	0,	-0.0335393,	0.684827,	0.723738,	-0.0780376
1520354106700726367,	-0.994141,	2.31219,	-0.117843,	0,	0,	0,	-0.00547988,	0.0481412,	-0.0588577,	0.99709,	-0.979831,	2.35604,	0.0846656,	0,	0,	0,	-0.0335393,	0.684827,	0.723738,	-0.0780376
1520354106705051472,	-0.994141,	2.31219,	-0.117843,	0,	0,	0,	-0.00547988,	0.0481412,	-0.0588577,	0.99709,	-0.979831,	2.35604,	0.0846656,	0,	0,	0,	-0.0335393,	0.684827,	0.723738,	-0.0780376
1520354106711863689,	-0.988187,	2.30462,	-0.118516,	0.99235,	-1.26133,	-0.11221,	-0.00551668,	0.0443188,	-0.0564134,	0.997408,	-0.975368,	2.3501,	0.0850453,	0.74381,	-0.990871,	0.0632866,	-0.0352595,	0.683108,	0.725486,	-0.0760917
1520354106717012134,	-0.988187,	2.30462,	-0.118516,	0,	0,	0,	-0.00551668,	0.0443188,	-0.0564134,	0.997408,	-0.975368,	2.3501,	0.0850453,	0,	0,	0,	-0.0352595,	0.683108,	0.725486,	-0.0760917
1520354106721542114,	-0.988187,	2.30462,	-0.118516,	0,	0,	0,	-0.00551668,	0.0443188,	-0.0564134,	0.997408,	-0.975368,	2.3501,	0.0850453,	0,	0,	0,	-0.0352595,	0.683108,	0.725486,	-0.0760917
1520354106728039841,	-0.988187,	2.30462,	-0.118516,	0,	0,	0,	-0.00551668,	0.0443188,	-0.0564134,	0.997408,	-0.975368,	2.3501,	0.0850453,	0,	0,	0,	-0.0352595,	0.683108,	0.725486,	-0.0760917
1520354106733178678,	-0.988187,	2.30462,	-0.118516,	0,	0,	0,	-0.00551668,	0.0443188,	-0.0564134,	0.997408,	-0.975368,	2.3501,	0.0850453,	0,	0,	0,	-0.0352595,	0.683108,	0.725486,	-0.0760917
1520354106737579571,	-0.988187,	2.30462,	-0.118516,	0,	0,	0,	-0.00551668,	0.0443188,	-0.0564134,	0.997408,	-0.975368,	2.3501,	0.0850453,	0,	0,	0,	-0.0352595,	0.683108,	0.725486,	-0.0760917
1520354106739190800,	-0.988187,	2.30462,	-0.118516,	0,	0,	0,	-0.00551668,	0.0443188,	-0.0564134,	0.997408,	-0.975368,	2.3501,	0.0850453,	0,	0,	0,	-0.0352595,	0.683108,	0.725486,	-0.0760917
1520354106745540843,	-0.988187,	2.30462,	-0.118516,	0,	0,	0,	-0.00551668,	0.0443188,	-0.0564134,	0.997408,	-0.975368,	2.3501,	0.0850453,	0,	0,	0,	-0.0352595,	0.683108,	0.725486,	-0.0760917
1520354106751424535,	-0.988187,	2.30462,	-0.118516,	0,	0,	0,	-0.00551668,	0.0443188,	-0.0564134,	0.997408,	-0.975368,	2.3501,	0.0850453,	0,	0,	0,	-0.0352595,	0.683108,	0.725486,	-0.0760917
1520354106755096810,	-0.988187,	2.30462,	-0.118516,	0,	0,	0,	-0.00551668,	0.0443188,	-0.0564134,	0.997408,	-0.975368,	2.3501,	0.0850453,	0,	0,	0,	-0.0352595,	0.683108,	0.725486,	-0.0760917
1520354106762406216,	-0.982693,	2.30252,	-0.11801,	0.78489,	-0.300179,	0.0723408,	-0.000446903,	0.045129,	-0.0608706,	0.997125,	-0.970606,	2.34467,	0.0843179,	0.680333,	-0.775358,	-0.103923,	-0.0364507,	0.682658,	0.726028,	-0.074385
1520354106766668355,	-0.982693,	2.30252,	-0.11801,	0,	0,	0,	-0.000446903,	0.045129,	-0.0608706,	0.997125,	-0.970606,	2.34467,	0.0843179,	0,	0,	0,	-0.0364507,	0.682658,	0.726028,	-0.074385
1520354106771169161,	-0.982693,	2.30252,	-0.11801,	0,	0,	0,	-0.000446903,	0.045129,	-0.0608706,	0.997125,	-0.970606,	2.34467,	0.0843179,	0,	0,	0,	-0.0364507,	0.682658,	0.726028,	-0.074385
1520354106775575396,	-0.982693,	2.30252,	-0.11801,	0,	0,	0,	-0.000446903,	0.045129,	-0.0608706,	0.997125,	-0.970606,	2.34467,	0.0843179,	0,	0,	0,	-0.0364507,	0.682658,	0.726028,	-0.074385
1520354106781624226,	-0.982693,	2.30252,	-0.11801,	0,	0,	0,	-0.000446903,	0.045129,	-0.0608706,	0.997125,	-0.970606,	2.34467,	0.0843179,	0,	0,	0,	-0.0364507,	0.682658,	0.726028,	-0.074385
1520354106785966840,	-0.982693,	2.30252,	-0.11801,	0,	0,	0,	-0.000446903,	0.045129,	-0.0608706,	0.997125,	-0.970606,	2.34467,	0.0843179,	0,	0,	0,	-0.0364507,	0.682658,	0.726028,	-0.074385
1520354106789720012,	-0.982693,	2.30252,	-0.11801,	0,	0,	0,	-0.000446903,	0.045129,	-0.0608706,	0.997125,	-0.970606,	2.34467,	0.0843179,	0,	0,	0,	-0.0364507,	0.682658,	0.726028,	-0.074385
1520354106795540283,	-0.982693,	2.30252,	-0.11801,	0,	0,	0,	-0.000446903,	0.045129,	-0.0608706,	0.997125,	-0.970606,	2.34467,	0.0843179,	0,	0,	0,	-0.0364507,	0.682658,	0.726028,	-0.074385
1520354106800826214,	-0.982693,	2.30252,	-0.11801,	0,	0,	0,	-0.000446903,	0.045129,	-0.0608706,	0.997125,	-0.970606,	2.34467,	0.0843179,	0,	0,	0,	-0.0364507,	0.682658,	0.726028,	-0.074385
1520354106805277097,	-0.982693,	2.30252,	-0.11801,	0,	0,	0,	-0.000446903,	0.045129,	-0.0608706,	0.997125,	-0.970606,	2.34467,	0.0843179,	0,	0,	0,	-0.0364507,	0.682658,	0.726028,	-0.074385
1520354106809655230,	-0.982693,	2.30252,	-0.11801,	0,	0,	0,	-0.000446903,	0.045129,	-0.0608706,	0.997125,	-0.970606,	2.34467,	0.0843179,	0,	0,	0,	-0.0364507,	0.682658,	0.726028,	-0.074385
1520354106814724233,	-0.976643,	2.29591,	-0.118866,	1.20991,	-1.32172,	-0.171205,	-0.00222002,	0.0427674,	-0.0567468,	0.99747,	-0.965604,	2.34021,	0.0837856,	1.00046,	-0.891774,	-0.106448,	-0.0367092,	0.682498,	0.726282,	-0.0732322
1520354106820208960,	-0.976643,	2.29591,	-0.118866,	0,	0,	0,	-0.00222002,	0.0427674,	-0.0567468,	0.99747,	-0.965604,	2.34021,	0.0837856,	0,	0,	0,	-0.0367092,	0.682498,	0.726282,	-0.0732322
1520354106826501169,	-0.976643,	2.29591,	-0.118866,	0,	0,	0,	-0.00222002,	0.0427674,	-0.0567468,	0.99747,	-0.965604,	2.34021,	0.0837856,	0,	0,	0,	-0.0367092,	0.682498,	0.726282,	-0.0732322
1520354106832037635,	-0.976643,	2.29591,	-0.118866,	0,	0,	0,	-0.00222002,	0.0427674,	-0.0567468,	0.99747,	-0.965604,	2.34021,	0.0837856,	0,	0,	0,	-0.0367092,	0.682498,	0.726282,	-0.0732322
1520354106838338731,	-0.976643,	2.29591,	-0.118866,	0,	0,	0,	-0.00222002,	0.0427674,	-0.0567468,	0.99747,	-0.965604,	2.34021,	0.0837856,	0,	0,	0,	-0.0367092,	0.682498,	0.726282,	-0.0732322
1520354106840404321,	-0.976643,	2.29591,	-0.118866,	0,	0,	0,	-0.00222002,	0.0427674,	-0.0567468,	0.99747,	-0.965604,	2.34021,	0.0837856,	0,	0,	0,	-0.0367092,	0.682498,	0.726282,	-0.0732322
1520354106845048828,	-0.976643,	2.29591,	-0.118866,	0,	0,	0,	-0.00222002,	0.0427674,	-0.0567468,	0.99747,	-0.965604,	2.34021,	0.0837856,	0,	0,	0,	-0.0367092,	0.682498,	0.726282,	-0.0732322
1520354106851802480,	-0.976643,	2.29591,	-0.118866,	0,	0,	0,	-0.00222002,	0.0427674,	-0.0567468,	0.99747,	-0.965604,	2.34021,	0.0837856,	0,	0,	0,	-0.0367092,	0.682498,	0.726282,	-0.0732322
1520354106855860253,	-0.976643,	2.29591,	-0.118866,	0,	0,	0,	-0.00222002,	0.0427674,	-0.0567468,	0.99747,	-0.965604,	2.34021,	0.0837856,	0,	0,	0,	-0.0367092,	0.682498,	0.726282,	-0.0732322
1520354106861212570,	-0.976643,	2.29591,	-0.118866,	0,	0,	0,	-0.00222002,	0.0427674,	-0.0567468,	0.99747,	-0.965604,	2.34021,	0.0837856,	0,	0,	0,	-0.0367092,	0.682498,	0.726282,	-0.0732322
1520354106866333760,	-0.972016,	2.29252,	-0.121059,	0.925377,	-0.677859,	-0.438687,	-0.00188541,	0.0392547,	-0.0626445,	0.997262,	-0.960155,	2.33634,	0.0825059,	1.0898,	-0.774281,	-0.25594,	-0.035698,	0.682788,	0.726085,	-0.0729894
1520354106871001992,	-0.972016,	2.29252,	-0.121059,	0,	0,	0,	-0.00188541,	0.0392547,	-0.0626445,	0.997262,	-0.960155,	2.33634,	0.0825059,	0,	0,	0,	-0.035698,	0.682788,	0.726085,	-0.0729894
1520354106876167999,	-0.972016,	2.29252,	-0.121059,	0,	0,	0,	-0.00188541,	0.0392547,	-0.0626445,	0.997262,	-0.960155,	2.33634,	0.0825059,	0,	0,	0,	-0.035698,	0.682788,	0.726085,	-0.0729894
1520354106880223188,	-0.972016,	2.29252,	-0.121059,	0,	0,	0,	-0.00188541,	0.0392547,	-0.0626445,	0.997262,	-0.960155,	2.33634,	0.0825059,	0,	0,	0,	-0.035698,	0.682788,	0.726085,	-0.0729894
1520354106884287174,	-0.972016,	2.29252,	-0.121059,	0,	0,	0,	-0.00188541,	0.0392547,	-0.0626445,	0.997262,	-0.960155,	2.33634,	0.0825059,	0,	0,	0,	-0.035698,	0.682788,	0.726085,	-0.0729894
1520354106891197513,	-0.972016,	2.29252,	-0.121059,	0,	0,	0,	-0.00188541,	0.0392547,	-0.0626445,	0.997262,	-0.960155,	2.33634,	0.0825059,	0,	0,	0,	-0.035698,	0.682788,	0.726085,	-0.0729894
1520354106896211186,	-0.972016,	2.29252,	-0.121059,	0,	0,	0,	-0.00188541,	0.0392547,	-0.0626445,	0.997262,	-0.960155,	2.33634,	0.0825059,	0,	0,	0,	-0.035698,	0.682788,	0.726085,	-0.0729894
1520354106899950062,	-0.972016,	2.29252,	-0.121059,	0,	0,	0,	-0.00188541,	0.0392547,	-0.0626445,	0.997262,	-0.960155,	2.33634,	0.0825059,	0,	0,	0,	-0.035698,	0.682788,	0.726085,	-0.0729894
1520354106906046159,	-0.972016,	2.29252,	-0.121059,	0,	0,	0,	-0.00188541,	0.0392547,	-0.0626445,	0.997262,	-0.960155,	2.33634,	0.0825059,	0,	0,	0,	-0.035698,	0.682788,	0.726085,	-0.0729894
1520354106910315557,	-0.972016,	2.29252,	-0.121059,	0,	0,	0,	-0.00188541,	0.0392547,	-0.0626445,	0.997262,	-0.960155,	2.33634,	0.0825059,	0,	0,	0,	-0.035698,	0.682788,	0.726085,	-0.0729894
1520354106915081918,	-0.966644,	2.28767,	-0.121765,	1.34296,	-1.21247,	-0.176473,	-0.00347037,	0.0409299,	-0.0580407,	0.997469,	-0.955769,	2.33381,	0.0809814,	1.09652,	-0.633461,	-0.381137,	-0.0370381,	0.685166,	0.723597,	-0.0747189
1520354106918815155,	-0.966644,	2.28767,	-0.121765,	0,	0,	0,	-0.00347037,	0.0409299,	-0.0580407,	0.997469,	-0.955769,	2.33381,	0.0809814,	0,	0,	0,	-0.0370381,	0.685166,	0.723597,	-0.0747189
1520354106926483689,	-0.966644,	2.28767,	-0.121765,	0,	0,	0,	-0.00347037,	0.0409299,	-0.0580407,	0.997469,	-0.955769,	2.33381,	0.0809814,	0,	0,	0,	-0.0370381,	0.685166,	0.723597,	-0.0747189
1520354106931596331,	-0.966644,	2.28767,	-0.121765,	0,	0,	0,	-0.00347037,	0.0409299,	-0.0580407,	0.997469,	-0.955769,	2.33381,	0.0809814,	0,	0,	0,	-0.0370381,	0.685166,	0.723597,	-0.0747189
1520354106936274008,	-0.966644,	2.28767,	-0.121765,	0,	0,	0,	-0.00347037,	0.0409299,	-0.0580407,	0.997469,	-0.955769,	2.33381,	0.0809814,	0,	0,	0,	-0.0370381,	0.685166,	0.723597,	-0.0747189
1520354106941473503,	-0.966644,	2.28767,	-0.121765,	0,	0,	0,	-0.00347037,	0.0409299,	-0.0580407,	0.997469,	-0.955769,	2.33381,	0.0809814,	0,	0,	0,	-0.0370381,	0.685166,	0.723597,	-0.0747189
1520354106946760664,	-0.966644,	2.28767,	-0.121765,	0,	0,	0,	-0.00347037,	0.0409299,	-0.0580407,	0.997469,	-0.955769,	2.33381,	0.0809814,	0,	0,	0,	-0.0370381,	0.685166,	0.723597,	-0.0747189
1520354106952808781,	-0.966644,	2.28767,	-0.121765,	0,	0,	0,	-0.00347037,	0.0409299,	-0.0580407,	0.997469,	-0.955769,	2.33381,	0.0809814,	0,	0,	0,	-0.0370381,	0.685166,	0.723597,	-0.0747189
1520354106956358757,	-0.966644,	2.28767,	-0.121765,	0,	0,	0,	-0.00347037,	0.0409299,	-0.0580407,	0.997469,	-0.955769,	2.33381,	0.0809814,	0,	0,	0,	-0.0370381,	0.685166,	0.723597,	-0.0747189
1520354106960262992,	-0.966644,	2.28767,	-0.121765,	0,	0,	0,	-0.00347037,	0.0409299,	-0.0580407,	0.997469,	-0.955769,	2.33381,	0.0809814,	0,	0,	0,	-0.0370381,	0.685166,	0.723597,	-0.0747189
1520354106964989622,	-0.962188,	2.28476,	-0.122818,	1.11409,	-0.72786,	-0.263242,	-0.00511384,	0.0436335,	-0.0600622,	0.997227,	-0.95091,	2.33078,	0.0793781,	1.21457,	-0.755703,	-0.400829,	-0.03675,	0.685341,	0.723362,	-0.0755302
1520354106969095795,	-0.962188,	2.28476,	-0.122818,	0,	0,	0,	-0.00511384,	0.0436335,	-0.0600622,	0.997227,	-0.95091,	2.33078,	0.0793781,	0,	0,	0,	-0.03675,	0.685341,	0.723362,	-0.0755302
1520354106974378723,	-0.962188,	2.28476,	-0.122818,	0,	0,	0,	-0.00511384,	0.0436335,	-0.0600622,	0.997227,	-0.95091,	2.33078,	0.0793781,	0,	0,	0,	-0.03675,	0.685341,	0.723362,	-0.0755302
1520354106980532457,	-0.962188,	2.28476,	-0.122818,	0,	0,	0,	-0.00511384,	0.0436335,	-0.0600622,	0.997227,	-0.95091,	2.33078,	0.0793781,	0,	0,	0,	-0.03675,	0.685341,	0.723362,	-0.0755302
1520354106985306466,	-0.962188,	2.28476,	-0.122818,	0,	0,	0,	-0.00511384,	0.0436335,	-0.0600622,	0.997227,	-0.95091,	2.33078,	0.0793781,	0,	0,	0,	-0.03675,	0.685341,	0.723362,	-0.0755302
1520354106993084744,	-0.962188,	2.28476,	-0.122818,	0,	0,	0,	-0.00511384,	0.0436335,	-0.0600622,	0.997227,	-0.95091,	2.33078,	0.0793781,	0,	0,	0,	-0.03675,	0.685341,	0.723362,	-0.0755302
1520354106999799916,	-0.962188,	2.28476,	-0.122818,	0,	0,	0,	-0.00511384,	0.0436335,	-0.0600622,	0.997227,	-0.95091,	2.33078,	0.0793781,	0,	0,	0,	-0.03675,	0.685341,	0.723362,	-0.0755302
1520354107003261818,	-0.962188,	2.28476,	-0.122818,	0,	0,	0,	-0.00511384,	0.0436335,	-0.0600622,	0.997227,	-0.95091,	2.33078,	0.0793781,	0,	0,	0,	-0.03675,	0.685341,	0.723362,	-0.0755302
1520354107008115124,	-0.962188,	2.28476,	-0.122818,	0,	0,	0,	-0.00511384,	0.0436335,	-0.0600622,	0.997227,	-0.95091,	2.33078,	0.0793781,	0,	0,	0,	-0.03675,	0.685341,	0.723362,	-0.0755302
1520354107013224253,	-0.957866,	2.28107,	-0.124826,	0.864381,	-0.737001,	-0.401621,	-0.00612115,	0.0422653,	-0.0564245,	0.997493,	-0.947068,	2.32843,	0.0780386,	0.768549,	-0.470324,	-0.267892,	-0.0371479,	0.685733,	0.722916,	-0.0760449
1520354107019609946,	-0.957866,	2.28107,	-0.124826,	0,	0,	0,	-0.00612115,	0.0422653,	-0.0564245,	0.997493,	-0.947068,	2.32843,	0.0780386,	0,	0,	0,	-0.0371479,	0.685733,	0.722916,	-0.0760449
1520354107025464928,	-0.957866,	2.28107,	-0.124826,	0,	0,	0,	-0.00612115,	0.0422653,	-0.0564245,	0.997493,	-0.947068,	2.32843,	0.0780386,	0,	0,	0,	-0.0371479,	0.685733,	0.722916,	-0.0760449
1520354107028795865,	-0.957866,	2.28107,	-0.124826,	0,	0,	0,	-0.00612115,	0.0422653,	-0.0564245,	0.997493,	-0.947068,	2.32843,	0.0780386,	0,	0,	0,	-0.0371479,	0.685733,	0.722916,	-0.0760449
1520354107031112000,	-0.957866,	2.28107,	-0.124826,	0,	0,	0,	-0.00612115,	0.0422653,	-0.0564245,	0.997493,	-0.947068,	2.32843,	0.0780386,	0,	0,	0,	-0.0371479,	0.685733,	0.722916,	-0.0760449
1520354107036096905,	-0.957866,	2.28107,	-0.124826,	0,	0,	0,	-0.00612115,	0.0422653,	-0.0564245,	0.997493,	-0.947068,	2.32843,	0.0780386,	0,	0,	0,	-0.0371479,	0.685733,	0.722916,	-0.0760449
1520354107038240061,	-0.957866,	2.28107,	-0.124826,	0,	0,	0,	-0.00612115,	0.0422653,	-0.0564245,	0.997493,	-0.947068,	2.32843,	0.0780386,	0,	0,	0,	-0.0371479,	0.685733,	0.722916,	-0.0760449
1520354107046059223,	-0.957866,	2.28107,	-0.124826,	0,	0,	0,	-0.00612115,	0.0422653,	-0.0564245,	0.997493,	-0.947068,	2.32843,	0.0780386,	0,	0,	0,	-0.0371479,	0.685733,	0.722916,	-0.0760449
1520354107049933810,	-0.957866,	2.28107,	-0.124826,	0,	0,	0,	-0.00612115,	0.0422653,	-0.0564245,	0.997493,	-0.947068,	2.32843,	0.0780386,	0,	0,	0,	-0.0371479,	0.685733,	0.722916,	-0.0760449
1520354107054089927,	-0.957866,	2.28107,	-0.124826,	0,	0,	0,	-0.00612115,	0.0422653,	-0.0564245,	0.997493,	-0.947068,	2.32843,	0.0780386,	0,	0,	0,	-0.0371479,	0.685733,	0.722916,	-0.0760449
1520354107061236811,	-0.957866,	2.28107,	-0.124826,	0,	0,	0,	-0.00612115,	0.0422653,	-0.0564245,	0.997493,	-0.947068,	2.32843,	0.0780386,	0,	0,	0,	-0.0371479,	0.685733,	0.722916,	-0.0760449
1520354107066280657,	-0.954399,	2.28001,	-0.127028,	0.693421,	-0.212767,	-0.440389,	-0.00602862,	0.0399517,	-0.0596537,	0.997401,	-0.943506,	2.32638,	0.076584,	0.712421,	-0.40957,	-0.290928,	-0.037298,	0.685477,	0.7231,	-0.0765252
1520354107070343307,	-0.954399,	2.28001,	-0.127028,	0,	0,	0,	-0.00602862,	0.0399517,	-0.0596537,	0.997401,	-0.943506,	2.32638,	0.076584,	0,	0,	0,	-0.037298,	0.685477,	0.7231,	-0.0765252
1520354107079152451,	-0.954399,	2.28001,	-0.127028,	0,	0,	0,	-0.00602862,	0.0399517,	-0.0596537,	0.997401,	-0.943506,	2.32638,	0.076584,	0,	0,	0,	-0.037298,	0.685477,	0.7231,	-0.0765252
1520354107082091526,	-0.954399,	2.28001,	-0.127028,	0,	0,	0,	-0.00602862,	0.0399517,	-0.0596537,	0.997401,	-0.943506,	2.32638,	0.076584,	0,	0,	0,	-0.037298,	0.685477,	0.7231,	-0.0765252
1520354107084650098,	-0.954399,	2.28001,	-0.127028,	0,	0,	0,	-0.00602862,	0.0399517,	-0.0596537,	0.997401,	-0.943506,	2.32638,	0.076584,	0,	0,	0,	-0.037298,	0.685477,	0.7231,	-0.0765252
1520354107090226769,	-0.954399,	2.28001,	-0.127028,	0,	0,	0,	-0.00602862,	0.0399517,	-0.0596537,	0.997401,	-0.943506,	2.32638,	0.076584,	0,	0,	0,	-0.037298,	0.685477,	0.7231,	-0.0765252
1520354107096445641,	-0.954399,	2.28001,	-0.127028,	0,	0,	0,	-0.00602862,	0.0399517,	-0.0596537,	0.997401,	-0.943506,	2.32638,	0.076584,	0,	0,	0,	-0.037298,	0.685477,	0.7231,	-0.0765252
1520354107101696270,	-0.954399,	2.28001,	-0.127028,	0,	0,	0,	-0.00602862,	0.0399517,	-0.0596537,	0.997401,	-0.943506,	2.32638,	0.076584,	0,	0,	0,	-0.037298,	0.685477,	0.7231,	-0.0765252
1520354107105883150,	-0.954399,	2.28001,	-0.127028,	0,	0,	0,	-0.00602862,	0.0399517,	-0.0596537,	0.997401,	-0.943506,	2.32638,	0.076584,	0,	0,	0,	-0.037298,	0.685477,	0.7231,	-0.0765252
1520354107111529020,	-0.954399,	2.28001,	-0.127028,	0,	0,	0,	-0.00602862,	0.0399517,	-0.0596537,	0.997401,	-0.943505,	2.32638,	0.0765837,	0.000128249,	-2.97191e-05,	-5.16073e-05,	-0.037298,	0.685477,	0.7231,	-0.0765254
1520354107116425894,	-0.951263,	2.27697,	-0.127413,	0.784091,	-0.760026,	-0.0962295,	-0.00554368,	0.0428255,	-0.0548885,	0.997558,	-0.940517,	2.32569,	0.0753814,	0.746956,	-0.173092,	-0.300575,	-0.0371533,	0.686142,	0.722372,	-0.0775061
1520354107120912946,	-0.951263,	2.27697,	-0.127413,	0,	0,	0,	-0.00554368,	0.0428255,	-0.0548885,	0.997558,	-0.940517,	2.32569,	0.0753814,	0,	0,	0,	-0.0371533,	0.686142,	0.722372,	-0.0775061
1520354107126397791,	-0.951263,	2.27697,	-0.127413,	0,	0,	0,	-0.00554368,	0.0428255,	-0.0548885,	0.997558,	-0.940517,	2.32569,	0.0753814,	0,	0,	0,	-0.0371533,	0.686142,	0.722372,	-0.0775061
1520354107131031537,	-0.951263,	2.27697,	-0.127413,	0,	0,	0,	-0.00554368,	0.0428255,	-0.0548885,	0.997558,	-0.940517,	2.32569,	0.0753814,	0,	0,	0,	-0.0371533,	0.686142,	0.722372,	-0.0775061
1520354107134768082,	-0.951263,	2.27697,	-0.127413,	0,	0,	0,	-0.00554368,	0.0428255,	-0.0548885,	0.997558,	-0.940517,	2.32569,	0.0753814,	0,	0,	0,	-0.0371533,	0.686142,	0.722372,	-0.0775061
1520354107137992458,	-0.951263,	2.27697,	-0.127413,	0,	0,	0,	-0.00554368,	0.0428255,	-0.0548885,	0.997558,	-0.940517,	2.32569,	0.0753814,	0,	0,	0,	-0.0371533,	0.686142,	0.722372,	-0.0775061
1520354107147468539,	-0.951263,	2.27697,	-0.127413,	0,	0,	0,	-0.00554368,	0.0428255,	-0.0548885,	0.997558,	-0.940517,	2.32569,	0.0753814,	0,	0,	0,	-0.0371533,	0.686142,	0.722372,	-0.0775061
1520354107152413858,	-0.951263,	2.27697,	-0.127413,	0,	0,	0,	-0.00554368,	0.0428255,	-0.0548885,	0.997558,	-0.940517,	2.32569,	0.0753814,	0,	0,	0,	-0.0371533,	0.686142,	0.722372,	-0.0775061
1520354107157830305,	-0.951263,	2.27697,	-0.127413,	0,	0,	0,	-0.00554368,	0.0428255,	-0.0548885,	0.997558,	-0.940517,	2.32569,	0.0753814,	0,	0,	0,	-0.0371533,	0.686142,	0.722372,	-0.0775061
