time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520793352908063875,	-0.850141,	2.1448,	-0.42528,	1.24786,	-3.95687,	-14.9937,	-0.0130302,	-0.0156586,	-0.0728432,	0.997135,	-0.86856,	2.20093,	-0.222316,	-0.168977,	0.361043,	0.618861,	-0.00150798,	0.6942,	0.719422,	0.0227182,	-0.7732,	2.08338,	-0.493772,	0.0440371,	0.242042,	0.669661,	-0.016313,	-0.0201223,	-0.0996582,	0.994684
1520793352920086244,	-0.850141,	2.1448,	-0.42528,	1.53491,	-4.67774,	-16.9136,	-0.0130302,	-0.0156586,	-0.0728432,	0.997135,	-0.86856,	2.20093,	-0.222316,	0,	0,	0,	-0.00150798,	0.6942,	0.719422,	0.0227182,	-0.7732,	2.08338,	-0.493772,	0,	0,	0,	-0.016313,	-0.0201223,	-0.0996582,	0.994684
1520793352931647049,	-0.850141,	2.1448,	-0.42528,	1.67445,	-5.10299,	-18.4512,	-0.0130302,	-0.0156586,	-0.0728432,	0.997135,	-0.86856,	2.20093,	-0.222316,	0,	0,	0,	-0.00150798,	0.6942,	0.719422,	0.0227182,	-0.7732,	2.08338,	-0.493772,	0,	0,	0,	-0.016313,	-0.0201223,	-0.0996582,	0.994684
1520793352943574224,	-0.850141,	2.1448,	-0.42528,	1.67445,	-5.10299,	-18.4512,	-0.0130302,	-0.0156586,	-0.0728432,	0.997135,	-0.86856,	2.20093,	-0.222316,	0,	0,	0,	-0.00150798,	0.6942,	0.719422,	0.0227182,	-0.7732,	2.08338,	-0.493772,	0,	0,	0,	-0.016313,	-0.0201223,	-0.0996582,	0.994684
1520793352954983467,	-0.850873,	2.14874,	-0.417068,	1.60792,	-4.74449,	-17.7048,	-0.0162881,	-0.0202662,	-0.0738536,	0.99693,	-0.870103,	2.20557,	-0.2144,	-0.140273,	0.422033,	0.719623,	-0.00287472,	0.695592,	0.717948,	0.0263505,	-0.772964,	2.08655,	-0.486868,	0.0214494,	0.288308,	0.627665,	-0.0155817,	-0.0244698,	-0.101446,	0.994418
1520793352966290910,	-0.850841,	2.14871,	-0.416731,	1.75108,	-5.16926,	-18.3937,	-0.0164012,	-0.0203522,	-0.0738146,	0.996929,	-0.870103,	2.20557,	-0.2144,	0,	0,	0,	-0.00287472,	0.695592,	0.717948,	0.0263505,	-0.773305,	2.08722,	-0.485661,	-0.0309954,	0.060454,	0.109702,	-0.0175952,	-0.0252447,	-0.101295,	0.99438
1520793352978466635,	-0.850841,	2.14871,	-0.416731,	1.60515,	-4.73848,	-16.8609,	-0.0164012,	-0.0203522,	-0.0738146,	0.996929,	-0.870103,	2.20557,	-0.2144,	0,	0,	0,	-0.00287472,	0.695592,	0.717948,	0.0263505,	-0.773305,	2.08722,	-0.485661,	0,	0,	0,	-0.0175952,	-0.0252447,	-0.101295,	0.99438
1520793352988255107,	-0.850841,	2.14871,	-0.416731,	2.14021,	-6.31798,	-22.4812,	-0.0164012,	-0.0203522,	-0.0738146,	0.996929,	-0.870103,	2.20557,	-0.2144,	0,	0,	0,	-0.00287472,	0.695592,	0.717948,	0.0263505,	-0.773305,	2.08722,	-0.485661,	0,	0,	0,	-0.0175952,	-0.0252447,	-0.101295,	0.99438
1520793353001521522,	-0.850928,	2.1508,	-0.408738,	1.47499,	-4.21338,	-14.9491,	-0.0178877,	-0.0225273,	-0.0750529,	0.996765,	-0.871103,	2.20885,	-0.206669,	-0.0769717,	0.252323,	0.594714,	-0.00280022,	0.696957,	0.716524,	0.0289176,	-0.773762,	2.08983,	-0.4798,	-0.035106,	0.201195,	0.450839,	-0.0193222,	-0.0273732,	-0.102899,	0.994127
1520793353015214753,	-0.850917,	2.15105,	-0.407885,	1.5528,	-4.44597,	-15.4781,	-0.0174053,	-0.0227072,	-0.0755099,	0.996735,	-0.871103,	2.20885,	-0.206669,	0,	0,	0,	-0.00280022,	0.696957,	0.716524,	0.0289176,	-0.773492,	2.08955,	-0.477037,	0.0207364,	-0.022041,	0.212526,	-0.0202533,	-0.0278283,	-0.102447,	0.994143
1520793353028847650,	-0.850917,	2.15105,	-0.407885,	1.5528,	-4.44597,	-15.4781,	-0.0174053,	-0.0227072,	-0.0755099,	0.996735,	-0.871103,	2.20885,	-0.206669,	0,	0,	0,	-0.00280022,	0.696957,	0.716524,	0.0289176,	-0.773492,	2.08955,	-0.477037,	0,	0,	0,	-0.0202533,	-0.0278283,	-0.102447,	0.994143
1520793353039412492,	-0.850917,	2.15105,	-0.407885,	2.01864,	-5.77976,	-20.1216,	-0.0174053,	-0.0227072,	-0.0755099,	0.996735,	-0.871103,	2.20885,	-0.206669,	0,	0,	0,	-0.00280022,	0.696957,	0.716524,	0.0289176,	-0.773492,	2.08955,	-0.477037,	0,	0,	0,	-0.0202533,	-0.0278283,	-0.102447,	0.994143
1520793353052621043,	-0.851618,	2.15292,	-0.400981,	1.49888,	-4.30234,	-14.9471,	-0.0182661,	-0.0240445,	-0.0766722,	0.996599,	-0.873375,	2.21176,	-0.199381,	-0.174748,	0.223345,	0.560615,	-0.00383047,	0.698298,	0.715178,	0.0297655,	-0.773837,	2.09132,	-0.471861,	-0.0265059,	0.136553,	0.398142,	-0.0208536,	-0.0289836,	-0.103917,	0.993945
1520793353065382967,	-0.851799,	2.1535,	-0.400238,	1.798,	-4.85456,	-16.7381,	-0.0188666,	-0.02425,	-0.0765939,	0.996589,	-0.873375,	2.21176,	-0.199381,	0,	0,	0,	-0.00383047,	0.698298,	0.715178,	0.0297655,	-0.774042,	2.09165,	-0.469739,	-0.0171168,	0.0270594,	0.176853,	-0.0206639,	-0.0292242,	-0.103896,	0.993944
1520793353077513570,	-0.851799,	2.1535,	-0.400238,	1.798,	-4.85456,	-16.7381,	-0.0188666,	-0.02425,	-0.0765939,	0.996589,	-0.873375,	2.21176,	-0.199381,	0,	0,	0,	-0.00383047,	0.698298,	0.715178,	0.0297655,	-0.774042,	2.09165,	-0.469739,	0,	0,	0,	-0.0206639,	-0.0292242,	-0.103896,	0.993944
1520793353087864241,	-0.851799,	2.1535,	-0.400238,	2.1576,	-5.82547,	-20.0857,	-0.0188666,	-0.02425,	-0.0765939,	0.996589,	-0.873375,	2.21176,	-0.199381,	0,	0,	0,	-0.00383047,	0.698298,	0.715178,	0.0297655,	-0.774042,	2.09165,	-0.469739,	0,	0,	0,	-0.0206639,	-0.0292242,	-0.103896,	0.993944
1520793353098246219,	-0.851799,	2.1535,	-0.400238,	2.1576,	-5.82547,	-20.0857,	-0.0188666,	-0.02425,	-0.0765939,	0.996589,	-0.873375,	2.21176,	-0.199381,	0,	0,	0,	-0.00383047,	0.698298,	0.715178,	0.0297655,	-0.774042,	2.09165,	-0.469739,	0,	0,	0,	-0.0206639,	-0.0292242,	-0.103896,	0.993944
1520793353108825602,	-0.85389,	2.15481,	-0.393449,	1.94854,	-5.69417,	-19.4068,	-0.0213636,	-0.0257133,	-0.0758157,	0.996561,	-0.876654,	2.21455,	-0.193187,	-0.327875,	0.279037,	0.619343,	-0.00554079,	0.70057,	0.712928,	0.0300904,	-0.775784,	2.09465,	-0.462595,	-0.174225,	0.300925,	0.714389,	-0.0241704,	-0.0307723,	-0.103137,	0.993897
1520793353119763857,	-0.85389,	2.15481,	-0.393449,	2.27642,	-5.9732,	-20.0262,	-0.0213636,	-0.0257133,	-0.0758157,	0.996561,	-0.876654,	2.21455,	-0.193187,	0,	0,	0,	-0.00554079,	0.70057,	0.712928,	0.0300904,	-0.775955,	2.09429,	-0.462419,	-0.0170848,	-0.036734,	0.0176254,	-0.0240295,	-0.0307944,	-0.103123,	0.993901
1520793353130593491,	-0.85389,	2.15481,	-0.393449,	2.27642,	-5.9732,	-20.0262,	-0.0213636,	-0.0257133,	-0.0758157,	0.996561,	-0.876654,	2.21455,	-0.193187,	0,	0,	0,	-0.00554079,	0.70057,	0.712928,	0.0300904,	-0.775955,	2.09429,	-0.462419,	0,	0,	0,	-0.0240295,	-0.0307944,	-0.103123,	0.993901
1520793353141398196,	-0.85389,	2.15481,	-0.393449,	2.27642,	-5.9732,	-20.0262,	-0.0213636,	-0.0257133,	-0.0758157,	0.996561,	-0.876654,	2.21455,	-0.193187,	0,	0,	0,	-0.00554079,	0.70057,	0.712928,	0.0300904,	-0.775955,	2.09429,	-0.462419,	0,	0,	0,	-0.0240295,	-0.0307944,	-0.103123,	0.993901
1520793353156361891,	-0.856747,	2.1566,	-0.387585,	1.42193,	-4.13918,	-13.8856,	-0.0257566,	-0.0267533,	-0.0766666,	0.996365,	-0.879218,	2.21747,	-0.187202,	-0.18312,	0.209168,	0.427556,	-0.00505425,	0.703183,	0.710321,	0.0308494,	-0.778264,	2.09412,	-0.458292,	-0.164913,	-0.0118555,	0.294817,	-0.0266543,	-0.0315544,	-0.103252,	0.993797
1520793353168939611,	-0.856796,	2.15678,	-0.387228,	1.86845,	-5.05803,	-16.6689,	-0.0257125,	-0.0267445,	-0.0765682,	0.996374,	-0.879218,	2.21747,	-0.187202,	0,	0,	0,	-0.00505425,	0.703183,	0.710321,	0.0308494,	-0.778753,	2.09502,	-0.457147,	-0.040727,	0.0747702,	0.095396,	-0.0275004,	-0.0316733,	-0.103623,	0.993732
1520793353181462605,	-0.856796,	2.15678,	-0.387228,	1.86845,	-5.05803,	-16.6689,	-0.0257125,	-0.0267445,	-0.0765682,	0.996374,	-0.879218,	2.21747,	-0.187202,	0,	0,	0,	-0.00505425,	0.703183,	0.710321,	0.0308494,	-0.778753,	2.09502,	-0.457147,	0,	0,	0,	-0.0275004,	-0.0316733,	-0.103623,	0.993732
1520793353193234786,	-0.856796,	2.15678,	-0.387228,	2.03831,	-5.51785,	-18.1843,	-0.0257125,	-0.0267445,	-0.0765682,	0.996374,	-0.879218,	2.21747,	-0.187202,	0,	0,	0,	-0.00505425,	0.703183,	0.710321,	0.0308494,	-0.778753,	2.09502,	-0.457147,	0,	0,	0,	-0.0275004,	-0.0316733,	-0.103623,	0.993732
1520793353201798361,	-0.859405,	2.15698,	-0.381549,	2.47652,	-7.56166,	-24.2935,	-0.0285684,	-0.027036,	-0.0796118,	0.99605,	-0.882403,	2.21951,	-0.182274,	-0.398238,	0.254008,	0.615942,	-0.00443623,	0.706248,	0.707254,	0.0314011,	-0.781254,	2.09749,	-0.452641,	-0.312592,	0.309374,	0.56318,	-0.0299205,	-0.0315295,	-0.103979,	0.993629
1520793353211061739,	-0.859607,	2.15657,	-0.38084,	2.53294,	-6.99316,	-22.0628,	-0.0290798,	-0.0268696,	-0.0787826,	0.996105,	-0.882403,	2.21951,	-0.182274,	0,	0,	0,	-0.00443623,	0.706248,	0.707254,	0.0314011,	-0.781565,	2.09621,	-0.450854,	-0.0345734,	-0.142806,	0.198572,	-0.0307276,	-0.0319183,	-0.106363,	0.99334
1520793353220821559,	-0.859607,	2.15657,	-0.38084,	2.53294,	-6.99316,	-22.0628,	-0.0290798,	-0.0268696,	-0.0787826,	0.996105,	-0.882403,	2.21951,	-0.182274,	0,	0,	0,	-0.00443623,	0.706248,	0.707254,	0.0314011,	-0.781565,	2.09621,	-0.450854,	0,	0,	0,	-0.0307276,	-0.0319183,	-0.106363,	0.99334
1520793353229915662,	-0.859607,	2.15657,	-0.38084,	2.53294,	-6.99316,	-22.0628,	-0.0290798,	-0.0268696,	-0.0787826,	0.996105,	-0.882403,	2.21951,	-0.182274,	0,	0,	0,	-0.00443623,	0.706248,	0.707254,	0.0314011,	-0.781565,	2.09621,	-0.450854,	0,	0,	0,	-0.0307276,	-0.0319183,	-0.106363,	0.99334
1520793353239487000,	-0.859607,	2.15657,	-0.38084,	2.53294,	-6.99316,	-22.0628,	-0.0290798,	-0.0268696,	-0.0787826,	0.996105,	-0.882403,	2.21951,	-0.182274,	0,	0,	0,	-0.00443623,	0.706248,	0.707254,	0.0314011,	-0.781565,	2.09621,	-0.450854,	0,	0,	0,	-0.0307276,	-0.0319183,	-0.106363,	0.99334
1520793353248952699,	-0.859607,	2.15657,	-0.38084,	2.53294,	-6.99316,	-22.0628,	-0.0290798,	-0.0268696,	-0.0787826,	0.996105,	-0.882403,	2.21951,	-0.182274,	0,	0,	0,	-0.00443623,	0.706248,	0.707254,	0.0314011,	-0.781565,	2.09621,	-0.450854,	0,	0,	0,	-0.0307276,	-0.0319183,	-0.106363,	0.99334
1520793353259930610,	-0.863106,	2.15787,	-0.375944,	1.92973,	-6.1634,	-19.367,	-0.0315729,	-0.0267233,	-0.078297,	0.996072,	-0.885575,	2.22036,	-0.17751,	-0.317129,	0.0853518,	0.476441,	-0.00306377,	0.707749,	0.705707,	0.0325418,	-0.784657,	2.09556,	-0.44533,	-0.309257,	-0.0647343,	0.552462,	-0.0336064,	-0.0315454,	-0.105419,	0.993359
1520793353271183902,	-0.863106,	2.15787,	-0.375944,	2.0426,	-5.68069,	-18.0395,	-0.0315729,	-0.0267233,	-0.078297,	0.996072,	-0.885575,	2.22036,	-0.17751,	0,	0,	0,	-0.00306377,	0.707749,	0.705707,	0.0325418,	-0.784807,	2.09598,	-0.445299,	-0.0135665,	0.0378605,	0.00281819,	-0.0336017,	-0.0315379,	-0.105403,	0.993361
1520793353283645574,	-0.863106,	2.15787,	-0.375944,	1.87238,	-5.20729,	-16.5362,	-0.0315729,	-0.0267233,	-0.078297,	0.996072,	-0.885575,	2.22036,	-0.17751,	0,	0,	0,	-0.00306377,	0.707749,	0.705707,	0.0325418,	-0.784807,	2.09598,	-0.445299,	0,	0,	0,	-0.0336017,	-0.0315379,	-0.105403,	0.993361
1520793353295869825,	-0.863106,	2.15787,	-0.375944,	1.87238,	-5.20729,	-16.5362,	-0.0315729,	-0.0267233,	-0.078297,	0.996072,	-0.885575,	2.22036,	-0.17751,	0,	0,	0,	-0.00306377,	0.707749,	0.705707,	0.0325418,	-0.784807,	2.09598,	-0.445299,	0,	0,	0,	-0.0336017,	-0.0315379,	-0.105403,	0.993361
1520793353308428972,	-0.866159,	2.15768,	-0.371435,	1.61797,	-5.22347,	-16.1604,	-0.0342295,	-0.0267391,	-0.0805209,	0.995806,	-0.888774,	2.22085,	-0.172832,	-0.266612,	0.0409831,	0.389834,	-0.0021797,	0.708869,	0.704543,	0.0334503,	-0.787851,	2.09815,	-0.441639,	-0.253731,	0.181289,	0.30497,	-0.0355452,	-0.031846,	-0.106093,	0.99321
1520793353319481399,	-0.866159,	2.15768,	-0.371435,	2.05591,	-5.74304,	-18.0548,	-0.0342295,	-0.0267391,	-0.0805209,	0.995806,	-0.888774,	2.22085,	-0.172832,	0,	0,	0,	-0.0021797,	0.708869,	0.704543,	0.0334503,	-0.78801,	2.0977,	-0.441275,	-0.0143916,	-0.0415436,	0.0330744,	-0.0358948,	-0.031689,	-0.106716,	0.993136
1520793353328913139,	-0.866159,	2.15768,	-0.371435,	2.51277,	-7.01927,	-22.067,	-0.0342295,	-0.0267391,	-0.0805209,	0.995806,	-0.888774,	2.22085,	-0.172832,	0,	0,	0,	-0.0021797,	0.708869,	0.704543,	0.0334503,	-0.78801,	2.0977,	-0.441275,	0,	0,	0,	-0.0358948,	-0.031689,	-0.106716,	0.993136
1520793353341155641,	-0.866159,	2.15768,	-0.371435,	1.88458,	-5.26445,	-16.5502,	-0.0342295,	-0.0267391,	-0.0805209,	0.995806,	-0.888774,	2.22085,	-0.172832,	0,	0,	0,	-0.0021797,	0.708869,	0.704543,	0.0334503,	-0.78801,	2.0977,	-0.441275,	0,	0,	0,	-0.0358948,	-0.031689,	-0.106716,	0.993136
1520793353352788261,	-0.869792,	2.15715,	-0.36664,	1.72567,	-5.79117,	-17.6189,	-0.0362818,	-0.0269751,	-0.0802088,	0.995752,	-0.892716,	2.22123,	-0.168686,	-0.358338,	0.0340586,	0.376884,	-0.00183128,	0.710179,	0.703162,	0.0347234,	-0.790852,	2.0965,	-0.437466,	-0.258388,	-0.108361,	0.346307,	-0.0358398,	-0.0322801,	-0.110889,	0.992662
1520793353364545860,	-0.869969,	2.15763,	-0.366303,	2.06791,	-5.78111,	-17.9652,	-0.0361254,	-0.0270291,	-0.0803771,	0.995743,	-0.892716,	2.22123,	-0.168686,	0,	0,	0,	-0.00183128,	0.710179,	0.703162,	0.0347234,	-0.79163,	2.09682,	-0.436391,	-0.0707135,	0.028282,	0.0976997,	-0.0378646,	-0.0317515,	-0.107789,	0.992945
1520793353377449959,	-0.869969,	2.15763,	-0.366303,	1.89558,	-5.29935,	-16.4681,	-0.0361254,	-0.0270291,	-0.0803771,	0.995743,	-0.892716,	2.22123,	-0.168686,	0,	0,	0,	-0.00183128,	0.710179,	0.703162,	0.0347234,	-0.79163,	2.09682,	-0.436391,	0,	0,	0,	-0.0378646,	-0.0317515,	-0.107789,	0.992945
1520793353390788973,	-0.869969,	2.15763,	-0.366303,	1.74977,	-4.89171,	-15.2013,	-0.0361254,	-0.0270291,	-0.0803771,	0.995743,	-0.892716,	2.22123,	-0.168686,	0,	0,	0,	-0.00183128,	0.710179,	0.703162,	0.0347234,	-0.79163,	2.09682,	-0.436391,	0,	0,	0,	-0.0378646,	-0.0317515,	-0.107789,	0.992945
1520793353402127265,	-0.873516,	2.15749,	-0.362582,	1.74542,	-5.79423,	-17.6269,	-0.0394234,	-0.0279631,	-0.0832433,	0.995356,	-0.896578,	2.22272,	-0.165146,	-0.351075,	0.135804,	0.321828,	-0.00115701,	0.713149,	0.700065,	0.0364191,	-0.794519,	2.09734,	-0.433651,	-0.262651,	0.0475396,	0.249099,	-0.0389389,	-0.0322206,	-0.109601,	0.99269
1520793353413621622,	-0.873842,	2.15671,	-0.361959,	2.06686,	-6.0007,	-17.8921,	-0.039266,	-0.0279756,	-0.0826496,	0.995412,	-0.896578,	2.22272,	-0.165146,	0,	0,	0,	-0.00115701,	0.713149,	0.700065,	0.0364191,	-0.795308,	2.09739,	-0.432419,	-0.0717241,	0.00436864,	0.112035,	-0.0411314,	-0.0325368,	-0.109991,	0.992548
1520793353426037076,	-0.873842,	2.15671,	-0.361959,	1.89462,	-5.50065,	-16.4011,	-0.039266,	-0.0279756,	-0.0826496,	0.995412,	-0.896578,	2.22272,	-0.165146,	0,	0,	0,	-0.00115701,	0.713149,	0.700065,	0.0364191,	-0.795308,	2.09739,	-0.432419,	0,	0,	0,	-0.0411314,	-0.0325368,	-0.109991,	0.992548
1520793353436860675,	-0.873842,	2.15671,	-0.361959,	2.27355,	-6.60077,	-19.6814,	-0.039266,	-0.0279756,	-0.0826496,	0.995412,	-0.896578,	2.22272,	-0.165146,	0,	0,	0,	-0.00115701,	0.713149,	0.700065,	0.0364191,	-0.795308,	2.09739,	-0.432419,	0,	0,	0,	-0.0411314,	-0.0325368,	-0.109991,	0.992548
1520793353448474109,	-0.873842,	2.15671,	-0.361959,	2.06686,	-6.0007,	-17.8921,	-0.039266,	-0.0279756,	-0.0826496,	0.995412,	-0.896578,	2.22272,	-0.165146,	0,	0,	0,	-0.00115701,	0.713149,	0.700065,	0.0364191,	-0.795308,	2.09739,	-0.432419,	0,	0,	0,	-0.0411314,	-0.0325368,	-0.109991,	0.992548
1520793353460126542,	-0.87737,	2.15699,	-0.35871,	1.74612,	-5.97569,	-17.5968,	-0.0417267,	-0.0283027,	-0.0843028,	0.995164,	-0.899673,	2.22307,	-0.161805,	-0.281439,	0.0318305,	0.303763,	0.000626767,	0.714475,	0.698573,	0.0389923,	-0.798671,	2.09575,	-0.428301,	-0.30573,	-0.148968,	0.374359,	-0.0433913,	-0.0328043,	-0.110502,	0.992386
1520793353469710735,	-0.87737,	2.15699,	-0.35871,	2.47813,	-7.34252,	-21.8784,	-0.0417267,	-0.0283027,	-0.0843028,	0.995164,	-0.899673,	2.22307,	-0.161805,	0,	0,	0,	0.000626767,	0.714475,	0.698573,	0.0389923,	-0.798828,	2.09616,	-0.428357,	-0.0175107,	0.0457412,	-0.0062414,	-0.0434688,	-0.0328201,	-0.110641,	0.992367
1520793353481884268,	-0.87737,	2.15699,	-0.35871,	1.8586,	-5.50689,	-16.4088,	-0.0417267,	-0.0283027,	-0.0843028,	0.995164,	-0.899673,	2.22307,	-0.161805,	0,	0,	0,	0.000626767,	0.714475,	0.698573,	0.0389923,	-0.798828,	2.09616,	-0.428357,	0,	0,	0,	-0.0434688,	-0.0328201,	-0.110641,	0.992367
1520793353494147673,	-0.87737,	2.15699,	-0.35871,	1.8586,	-5.50689,	-16.4088,	-0.0417267,	-0.0283027,	-0.0843028,	0.995164,	-0.899673,	2.22307,	-0.161805,	0,	0,	0,	0.000626767,	0.714475,	0.698573,	0.0389923,	-0.798828,	2.09616,	-0.428357,	0,	0,	0,	-0.0434688,	-0.0328201,	-0.110641,	0.992367
1520793353502932083,	-0.880209,	2.15556,	-0.355714,	2.43307,	-8.43872,	-24.2387,	-0.0422746,	-0.0289858,	-0.0904628,	0.99458,	-0.902238,	2.22225,	-0.158998,	-0.320548,	-0.101981,	0.350791,	0.00213462,	0.713907,	0.699034,	0.0410394,	-0.801495,	2.09733,	-0.426432,	-0.333343,	0.145822,	0.240638,	-0.0443331,	-0.0330937,	-0.113091,	0.992043
1520793353515449318,	-0.880252,	2.15544,	-0.355621,	1.83214,	-5.56788,	-16.3852,	-0.0422266,	-0.0289015,	-0.0899217,	0.994633,	-0.902238,	2.22225,	-0.158998,	0,	0,	0,	0.00213462,	0.713907,	0.699034,	0.0410394,	-0.801892,	2.0963,	-0.425769,	-0.03306,	-0.0855422,	0.0552015,	-0.0442769,	-0.0334875,	-0.115953,	0.991702
1520793353527801088,	-0.880252,	2.15544,	-0.355621,	1.83214,	-5.56788,	-16.3852,	-0.0422266,	-0.0289015,	-0.0899217,	0.994633,	-0.902238,	2.22225,	-0.158998,	0,	0,	0,	0.00213462,	0.713907,	0.699034,	0.0410394,	-0.801892,	2.0963,	-0.425769,	0,	0,	0,	-0.0442769,	-0.0334875,	-0.115953,	0.991702
1520793353538753079,	-0.880252,	2.15544,	-0.355621,	2.19856,	-6.68145,	-19.6622,	-0.0422266,	-0.0289015,	-0.0899217,	0.994633,	-0.902238,	2.22225,	-0.158998,	0,	0,	0,	0.00213462,	0.713907,	0.699034,	0.0410394,	-0.801892,	2.0963,	-0.425769,	0,	0,	0,	-0.0442769,	-0.0334875,	-0.115953,	0.991702
1520793353547907078,	-0.880252,	2.15544,	-0.355621,	2.44285,	-7.42384,	-21.8469,	-0.0422266,	-0.0289015,	-0.0899217,	0.994633,	-0.902238,	2.22225,	-0.158998,	0,	0,	0,	0.00213462,	0.713907,	0.699034,	0.0410394,	-0.801892,	2.0963,	-0.425769,	0,	0,	0,	-0.0442769,	-0.0334875,	-0.115953,	0.991702
1520793353559130218,	-0.882909,	2.15588,	-0.353023,	1.75713,	-6.0336,	-17.6386,	-0.0406146,	-0.028776,	-0.089378,	0.994753,	-0.904481,	2.22075,	-0.156609,	-0.203949,	-0.136352,	0.21721,	0.00364301,	0.712477,	0.700378,	0.0428148,	-0.804213,	2.09527,	-0.422764,	-0.210975,	-0.093687,	0.273247,	-0.0428706,	-0.0334025,	-0.115455,	0.991825
1520793353572379514,	-0.882909,	2.15588,	-0.353023,	1.65938,	-4.98998,	-15.1088,	-0.0406146,	-0.028776,	-0.089378,	0.994753,	-0.904481,	2.22075,	-0.156609,	0,	0,	0,	0.00364301,	0.712477,	0.700378,	0.0428148,	-0.804376,	2.09569,	-0.422827,	-0.0125614,	0.0326028,	-0.00486216,	-0.0427754,	-0.0333993,	-0.115571,	0.991816
1520793353584672883,	-0.882909,	2.15588,	-0.353023,	1.79766,	-5.40581,	-16.3679,	-0.0406146,	-0.028776,	-0.089378,	0.994753,	-0.904481,	2.22075,	-0.156609,	0,	0,	0,	0.00364301,	0.712477,	0.700378,	0.0428148,	-0.804376,	2.09569,	-0.422827,	0,	0,	0,	-0.0427754,	-0.0333993,	-0.115571,	0.991816
1520793353597164583,	-0.882909,	2.15588,	-0.353023,	1.79766,	-5.40581,	-16.3679,	-0.0406146,	-0.028776,	-0.089378,	0.994753,	-0.904481,	2.22075,	-0.156609,	0,	0,	0,	0.00364301,	0.712477,	0.700378,	0.0428148,	-0.804376,	2.09569,	-0.422827,	0,	0,	0,	-0.0427754,	-0.0333993,	-0.115571,	0.991816
1520793353609982871,	-0.88499,	2.155,	-0.35105,	1.62426,	-5.47962,	-16.2035,	-0.0398407,	-0.0287196,	-0.0926882,	0.994483,	-0.906197,	2.21981,	-0.15505,	-0.142986,	-0.0787647,	0.129897,	0.00512387,	0.712131,	0.700652,	0.043933,	-0.806291,	2.09674,	-0.421362,	-0.159607,	0.0873481,	0.12203,	-0.0420986,	-0.0332818,	-0.117342,	0.99164
1520793353622652747,	-0.88499,	2.155,	-0.35105,	1.76725,	-5.40086,	-16.3334,	-0.0398407,	-0.0287196,	-0.0926882,	0.994483,	-0.906197,	2.21981,	-0.15505,	0,	0,	0,	0.00512387,	0.712131,	0.700652,	0.043933,	-0.806456,	2.09635,	-0.421237,	-0.0137141,	-0.0324879,	0.0104795,	-0.0420109,	-0.0333177,	-0.117891,	0.991578
1520793353634898390,	-0.88499,	2.155,	-0.35105,	1.76725,	-5.40086,	-16.3334,	-0.0398407,	-0.0287196,	-0.0926882,	0.994483,	-0.906197,	2.21981,	-0.15505,	0,	0,	0,	0.00512387,	0.712131,	0.700652,	0.043933,	-0.806456,	2.09635,	-0.421237,	0,	0,	0,	-0.0420109,	-0.0333177,	-0.117891,	0.991578
1520793353646157171,	-0.88499,	2.155,	-0.35105,	1.92791,	-5.89184,	-17.8182,	-0.0398407,	-0.0287196,	-0.0926882,	0.994483,	-0.906197,	2.21981,	-0.15505,	0,	0,	0,	0.00512387,	0.712131,	0.700652,	0.043933,	-0.806456,	2.09635,	-0.421237,	0,	0,	0,	-0.0420109,	-0.0333177,	-0.117891,	0.991578
1520793353657293412,	-0.886855,	2.15509,	-0.34975,	1.75834,	-5.88373,	-17.7,	-0.0390638,	-0.0279834,	-0.0933063,	0.994477,	-0.907371,	2.21923,	-0.15398,	-0.106723,	-0.05301,	0.097272,	0.00716927,	0.712218,	0.700498,	0.0446838,	-0.808159,	2.09497,	-0.419659,	-0.154867,	-0.125553,	0.143401,	-0.0421875,	-0.0328382,	-0.119515,	0.991392
1520793353670569763,	-0.886855,	2.15509,	-0.34975,	1.57813,	-4.93369,	-15.0592,	-0.0390638,	-0.0279834,	-0.0933063,	0.994477,	-0.907371,	2.21923,	-0.15398,	0,	0,	0,	0.00716927,	0.712218,	0.700498,	0.0446838,	-0.808332,	2.09539,	-0.419712,	-0.0132879,	0.0319911,	-0.00402759,	-0.0416987,	-0.0327653,	-0.119506,	0.991416
1520793353682865314,	-0.886855,	2.15509,	-0.34975,	1.70964,	-5.34483,	-16.3141,	-0.0390638,	-0.0279834,	-0.0933063,	0.994477,	-0.907371,	2.21923,	-0.15398,	0,	0,	0,	0.00716927,	0.712218,	0.700498,	0.0446838,	-0.808332,	2.09539,	-0.419712,	0,	0,	0,	-0.0416987,	-0.0327653,	-0.119506,	0.991416
1520793353695276982,	-0.886855,	2.15509,	-0.34975,	1.70964,	-5.34483,	-16.3141,	-0.0390638,	-0.0279834,	-0.0933063,	0.994477,	-0.907371,	2.21923,	-0.15398,	0,	0,	0,	0.00716927,	0.712218,	0.700498,	0.0446838,	-0.808332,	2.09539,	-0.419712,	0,	0,	0,	-0.0416987,	-0.0327653,	-0.119506,	0.991416
