time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520793338460461472,	-0.864313,	1.99008,	-0.0294827,	1.86601,	-14.6617,	-23.7021,	-0.012159,	0.00586495,	-0.0496531,	0.998675,	-0.878022,	1.98612,	0.173322,	0.152358,	-15.1566,	1.64857,	-0.00193096,	0.692445,	0.721358,	-0.0125985,	-0.792844,	1.94308,	-0.103936,	0.0776926,	-16.1091,	1.97931,	-0.0137386,	0.00394946,	-0.0716589,	0.997327
1520793338480097226,	-0.864313,	1.99008,	-0.0294827,	0.721537,	0.208399,	-10.674,	-0.012159,	0.00586495,	-0.0496531,	0.998675,	-0.878022,	1.98612,	0.173322,	0,	0,	0,	-0.00193096,	0.692445,	0.721358,	-0.0125985,	-0.792844,	1.94308,	-0.103936,	0,	0,	0,	-0.0137386,	0.00394946,	-0.0716589,	0.997327
1520793338489650298,	-0.864313,	1.99008,	-0.0294827,	1.52325,	0.439954,	-22.5339,	-0.012159,	0.00586495,	-0.0496531,	0.998675,	-0.878022,	1.98612,	0.173322,	0,	0,	0,	-0.00193096,	0.692445,	0.721358,	-0.0125985,	-0.792844,	1.94308,	-0.103936,	0,	0,	0,	-0.0137386,	0.00394946,	-0.0716589,	0.997327
1520793338499036570,	-0.864313,	1.99008,	-0.0294827,	1.52325,	0.439954,	-22.5339,	-0.012159,	0.00586495,	-0.0496531,	0.998675,	-0.878022,	1.98612,	0.173322,	0,	0,	0,	-0.00193096,	0.692445,	0.721358,	-0.0125985,	-0.792844,	1.94308,	-0.103936,	0,	0,	0,	-0.0137386,	0.00394946,	-0.0716589,	0.997327
1520793338510417429,	-0.875882,	1.88069,	-0.0170915,	0.194613,	-9.58463,	-17.3104,	-0.0153096,	0.00913303,	-0.0477686,	0.998699,	-0.875605,	1.86837,	0.186572,	0.219807,	-10.7045,	1.2045,	0.00758224,	0.694995,	0.718931,	-0.00787051,	-0.793896,	1.85631,	-0.0885224,	-0.0956278,	-7.88875,	1.40124,	-0.0103222,	0.00540808,	-0.0878221,	0.996068
1520793338521477779,	-0.875882,	1.88069,	-0.0170915,	-0.0251945,	1.11987,	-18.5149,	-0.0153096,	0.00913303,	-0.0477686,	0.998699,	-0.875605,	1.86837,	0.186572,	0,	0,	0,	0.00758224,	0.694995,	0.718931,	-0.00787051,	-0.796504,	1.85079,	-0.087985,	-0.237092,	-0.50117,	0.0488524,	-0.0117368,	0.00587162,	-0.0848635,	0.996306
1520793338531479636,	-0.875882,	1.88069,	-0.0170915,	-0.027714,	1.23186,	-20.3663,	-0.0153096,	0.00913303,	-0.0477686,	0.998699,	-0.875605,	1.86837,	0.186572,	0,	0,	0,	0.00758224,	0.694995,	0.718931,	-0.00787051,	-0.796504,	1.85079,	-0.087985,	0,	0,	0,	-0.0117368,	0.00587162,	-0.0848635,	0.996306
1520793338539689879,	-0.875882,	1.88069,	-0.0170915,	-0.0346424,	1.53982,	-25.4579,	-0.0153096,	0.00913303,	-0.0477686,	0.998699,	-0.875605,	1.86837,	0.186572,	0,	0,	0,	0.00758224,	0.694995,	0.718931,	-0.00787051,	-0.796504,	1.85079,	-0.087985,	0,	0,	0,	-0.0117368,	0.00587162,	-0.0848635,	0.996306
1520793338546810588,	-0.875882,	1.88069,	-0.0170915,	-0.0395914,	1.7598,	-29.0948,	-0.0153096,	0.00913303,	-0.0477686,	0.998699,	-0.875605,	1.86837,	0.186572,	0,	0,	0,	0.00758224,	0.694995,	0.718931,	-0.00787051,	-0.796504,	1.85079,	-0.087985,	0,	0,	0,	-0.0117368,	0.00587162,	-0.0848635,	0.996306
1520793338559192067,	-0.865381,	1.75655,	-0.00621589,	0.851929,	-9.31857,	-16.0657,	-0.0185654,	0.0131311,	-0.0742165,	0.996983,	-0.87291,	1.75625,	0.197072,	0.224582,	-9.34311,	0.875027,	0.0255704,	0.690864,	0.722499,	0.00691374,	-0.809556,	1.74014,	-0.0725944,	-1.08762,	-9.22159,	1.28255,	-0.0184709,	0.0120412,	-0.0736777,	0.997038
1520793338570381524,	-0.865381,	1.75654,	-0.00618713,	0.684441,	0.0264856,	-18.4781,	-0.0185444,	0.0131427,	-0.0742139,	0.996983,	-0.87291,	1.75625,	0.197072,	0,	0,	0,	0.0255704,	0.690864,	0.722499,	0.00691374,	-0.805748,	1.73161,	-0.0721481,	0.346201,	-0.775415,	0.0405799,	-0.0187499,	0.0116679,	-0.0824309,	0.996352
1520793338583582115,	-0.865381,	1.75654,	-0.00618713,	0.579143,	0.0224109,	-15.6353,	-0.0185444,	0.0131427,	-0.0742139,	0.996983,	-0.87291,	1.75625,	0.197072,	0,	0,	0,	0.0255704,	0.690864,	0.722499,	0.00691374,	-0.805748,	1.73161,	-0.0721481,	0,	0,	0,	-0.0187499,	0.0116679,	-0.0824309,	0.996352
1520793338594955015,	-0.865381,	1.75654,	-0.00618713,	0.684441,	0.0264856,	-18.4781,	-0.0185444,	0.0131427,	-0.0742139,	0.996983,	-0.87291,	1.75625,	0.197072,	0,	0,	0,	0.0255704,	0.690864,	0.722499,	0.00691374,	-0.805748,	1.73161,	-0.0721481,	0,	0,	0,	-0.0187499,	0.0116679,	-0.0824309,	0.996352
1520793338606275333,	-0.874635,	1.67059,	0.00112509,	-0.156819,	-7.78736,	-17.8134,	-0.00629409,	0.0133704,	-0.0725493,	0.997255,	-0.872434,	1.65853,	0.203821,	0.0432201,	-8.88355,	0.613545,	0.0456585,	0.683766,	0.727784,	0.0266519,	-0.800213,	1.64746,	-0.0623,	0.503157,	-7.6499,	0.895275,	-0.0161769,	0.0121513,	-0.116854,	0.992943
1520793338615576530,	-0.874635,	1.67059,	0.00112509,	-0.244492,	1.33979,	-22.5218,	-0.00629409,	0.0133704,	-0.0725493,	0.997255,	-0.872434,	1.65853,	0.203821,	0,	0,	0,	0.0456585,	0.683766,	0.727784,	0.0266519,	-0.804857,	1.6384,	-0.0615374,	-0.515981,	-1.00605,	0.0847348,	-0.0112379,	0.0115304,	-0.107425,	0.994083
1520793338627917614,	-0.874635,	1.67059,	0.00112509,	-0.183369,	1.00484,	-16.8913,	-0.00629409,	0.0133704,	-0.0725493,	0.997255,	-0.872434,	1.65853,	0.203821,	0,	0,	0,	0.0456585,	0.683766,	0.727784,	0.0266519,	-0.804857,	1.6384,	-0.0615374,	0,	0,	0,	-0.0112379,	0.0115304,	-0.107425,	0.994083
1520793338637084240,	-0.874635,	1.67059,	0.00112509,	-0.244492,	1.33979,	-22.5218,	-0.00629409,	0.0133704,	-0.0725493,	0.997255,	-0.872434,	1.65853,	0.203821,	0,	0,	0,	0.0456585,	0.683766,	0.727784,	0.0266519,	-0.804857,	1.6384,	-0.0615374,	0,	0,	0,	-0.0112379,	0.0115304,	-0.107425,	0.994083
1520793338647061889,	-0.874635,	1.67059,	0.00112509,	-0.244492,	1.33979,	-22.5218,	-0.00629409,	0.0133704,	-0.0725493,	0.997255,	-0.872434,	1.65853,	0.203821,	0,	0,	0,	0.0456585,	0.683766,	0.727784,	0.0266519,	-0.804857,	1.6384,	-0.0615374,	0,	0,	0,	-0.0112379,	0.0115304,	-0.107425,	0.994083
1520793338664163251,	-0.880061,	1.59099,	0.00519199,	-0.635553,	-5.62879,	-16.5524,	-0.00429169,	0.0184924,	-0.115472,	0.993129,	-0.874659,	1.57949,	0.205065,	-0.185391,	-6.58679,	0.103659,	0.0596347,	0.672943,	0.736478,	0.0345095,	-0.817789,	1.55837,	-0.05418,	-1.07766,	-6.6693,	0.613118,	-0.00694292,	0.0151369,	-0.13241,	0.991055
1520793338672513002,	-0.880061,	1.59099,	0.00519199,	-0.415534,	0.88431,	-15.3749,	-0.00429169,	0.0184924,	-0.115472,	0.993129,	-0.874659,	1.57949,	0.205065,	0,	0,	0,	0.0596347,	0.672943,	0.736478,	0.0345095,	-0.817789,	1.55837,	-0.05418,	0,	0,	0,	-0.00694292,	0.0151369,	-0.13241,	0.991055
1520793338683934399,	-0.880061,	1.59099,	0.00519199,	-0.491085,	1.04509,	-18.1703,	-0.00429169,	0.0184924,	-0.115472,	0.993129,	-0.874659,	1.57949,	0.205065,	0,	0,	0,	0.0596347,	0.672943,	0.736478,	0.0345095,	-0.817789,	1.55837,	-0.05418,	0,	0,	0,	-0.00694292,	0.0151369,	-0.13241,	0.991055
1520793338693391634,	-0.880061,	1.59099,	0.00519199,	-0.600215,	1.27734,	-22.2081,	-0.00429169,	0.0184924,	-0.115472,	0.993129,	-0.874659,	1.57949,	0.205065,	0,	0,	0,	0.0596347,	0.672943,	0.736478,	0.0345095,	-0.817789,	1.55837,	-0.05418,	0,	0,	0,	-0.00694292,	0.0151369,	-0.13241,	0.991055
1520793338701193804,	-0.880061,	1.59099,	0.00519199,	-0.771706,	1.64229,	-28.5533,	-0.00429169,	0.0184924,	-0.115472,	0.993129,	-0.874659,	1.57949,	0.205065,	0,	0,	0,	0.0596347,	0.672943,	0.736478,	0.0345095,	-0.817789,	1.55837,	-0.05418,	0,	0,	0,	-0.00694292,	0.0151369,	-0.13241,	0.991055
1520793338713642542,	-0.885368,	1.52133,	0.00262791,	-0.892388,	-4.84664,	-16.8698,	0.00823075,	0.0239778,	-0.139724,	0.989866,	-0.878735,	1.52185,	0.201694,	-0.339678,	-4.80328,	-0.280912,	0.0648767,	0.662001,	0.745889,	0.0345891,	-0.820381,	1.49176,	-0.0536358,	-0.216033,	-5.55056,	0.0453504,	0.00591725,	0.0190652,	-0.175887,	0.984208
1520793338725305866,	-0.885368,	1.52133,	0.00262791,	-0.602957,	-0.047302,	-18.0969,	0.00823075,	0.0239778,	-0.139724,	0.989866,	-0.878735,	1.52185,	0.201694,	0,	0,	0,	0.0648767,	0.662001,	0.745889,	0.0345891,	-0.820381,	1.49176,	-0.0536358,	0,	0,	0,	0.00591725,	0.0190652,	-0.175887,	0.984208
1520793338734135400,	-0.885368,	1.52133,	0.00262791,	-0.829066,	-0.0650402,	-24.8833,	0.00823075,	0.0239778,	-0.139724,	0.989866,	-0.878735,	1.52185,	0.201694,	0,	0,	0,	0.0648767,	0.662001,	0.745889,	0.0345891,	-0.820381,	1.49176,	-0.0536358,	0,	0,	0,	0.00591725,	0.0190652,	-0.175887,	0.984208
1520793338744599841,	-0.885368,	1.52133,	0.00262791,	-0.663253,	-0.0520322,	-19.9066,	0.00823075,	0.0239778,	-0.139724,	0.989866,	-0.878735,	1.52185,	0.201694,	0,	0,	0,	0.0648767,	0.662001,	0.745889,	0.0345891,	-0.820381,	1.49176,	-0.0536358,	0,	0,	0,	0.00591725,	0.0190652,	-0.175887,	0.984208
1520793338756538374,	-0.890941,	1.48521,	-0.00234969,	-1.10965,	-3.33115,	-18.5494,	0.0201712,	0.0283972,	-0.112714,	0.993017,	-0.881421,	1.48462,	0.193871,	-0.244171,	-3.38452,	-0.711185,	0.0621434,	0.651231,	0.756006,	0.0221813,	-0.829321,	1.45327,	-0.0567753,	-0.812751,	-3.49902,	-0.285408,	0.0184152,	0.0243033,	-0.13805,	0.989956
1520793338768813267,	-0.890905,	1.48515,	-0.00234949,	-0.790309,	0.0437155,	-16.3517,	0.0202294,	0.0284063,	-0.112753,	0.993011,	-0.881421,	1.48462,	0.193871,	0,	0,	0,	0.0621434,	0.651231,	0.756006,	0.0221813,	-0.829135,	1.45297,	-0.057102,	0.015485,	-0.0252795,	-0.0272268,	0.0188447,	0.0243222,	-0.138068,	0.989945
1520793338780920327,	-0.890905,	1.48515,	-0.00234949,	-0.790309,	0.0437155,	-16.3517,	0.0202294,	0.0284063,	-0.112753,	0.993011,	-0.881421,	1.48462,	0.193871,	0,	0,	0,	0.0621434,	0.651231,	0.756006,	0.0221813,	-0.829135,	1.45297,	-0.057102,	0,	0,	0,	0.0188447,	0.0243222,	-0.138068,	0.989945
1520793338793729724,	-0.890905,	1.48515,	-0.00234949,	-0.790309,	0.0437155,	-16.3517,	0.0202294,	0.0284063,	-0.112753,	0.993011,	-0.881421,	1.48462,	0.193871,	0,	0,	0,	0.0621434,	0.651231,	0.756006,	0.0221813,	-0.829135,	1.45297,	-0.057102,	0,	0,	0,	0.0188447,	0.0243222,	-0.138068,	0.989945
1520793338816092591,	-0.8923,	1.45849,	-0.0134004,	-0.494524,	-1.18775,	-9.42143,	0.0253746,	0.0371227,	-0.0949545,	0.994466,	-0.879815,	1.47238,	0.182194,	0.0729909,	-0.556571,	-0.530771,	0.0537446,	0.654932,	0.753769,	-0.00274367,	-0.828897,	1.43069,	-0.0627001,	0.0108234,	-1.01288,	-0.25446,	0.0285266,	0.0298205,	-0.128996,	0.990786
1520793338828074734,	-0.8923,	1.45849,	-0.0134004,	-1.13503,	-1.26236,	-17.7813,	0.0253746,	0.0371227,	-0.0949545,	0.994466,	-0.879815,	1.47238,	0.182194,	0,	0,	0,	0.0537446,	0.654932,	0.753769,	-0.00274367,	-0.829926,	1.42871,	-0.0650078,	-0.0935498,	-0.179716,	-0.20979,	0.0265522,	0.0315716,	-0.12486,	0.991316
1520793338838255106,	-0.8923,	1.45849,	-0.0134004,	-1.24853,	-1.38859,	-19.5595,	0.0253746,	0.0371227,	-0.0949545,	0.994466,	-0.879815,	1.47238,	0.182194,	0,	0,	0,	0.0537446,	0.654932,	0.753769,	-0.00274367,	-0.829926,	1.42871,	-0.0650078,	0,	0,	0,	0.0265522,	0.0315716,	-0.12486,	0.991316
1520793338848003351,	-0.8923,	1.45849,	-0.0134004,	-1.38726,	-1.54288,	-21.7327,	0.0253746,	0.0371227,	-0.0949545,	0.994466,	-0.879815,	1.47238,	0.182194,	0,	0,	0,	0.0537446,	0.654932,	0.753769,	-0.00274367,	-0.829926,	1.42871,	-0.0650078,	0,	0,	0,	0.0265522,	0.0315716,	-0.12486,	0.991316
1520793338859387969,	-0.893176,	1.44803,	-0.024158,	-1.21463,	-2.21344,	-18.7593,	0.0192275,	0.0467451,	-0.075551,	0.99586,	-0.875997,	1.4736,	0.171648,	0.347073,	0.110834,	-0.95871,	0.0443994,	0.666491,	0.743701,	-0.0269538,	-0.832576,	1.4177,	-0.0771221,	-0.240845,	-1.00131,	-1.10129,	0.0178537,	0.0429194,	-0.103794,	0.993512
1520793338870150326,	-0.893176,	1.44803,	-0.024158,	-1.71788,	-2.5567,	-19.5806,	0.0192275,	0.0467451,	-0.075551,	0.99586,	-0.875997,	1.4736,	0.171648,	0,	0,	0,	0.0443994,	0.666491,	0.743701,	-0.0269538,	-0.832576,	1.4177,	-0.0771221,	0,	0,	0,	0.0178537,	0.0429194,	-0.103794,	0.993512
1520793338880680771,	-0.893176,	1.44803,	-0.024158,	-1.71788,	-2.5567,	-19.5806,	0.0192275,	0.0467451,	-0.075551,	0.99586,	-0.875997,	1.4736,	0.171648,	0,	0,	0,	0.0443994,	0.666491,	0.743701,	-0.0269538,	-0.832576,	1.4177,	-0.0771221,	0,	0,	0,	0.0178537,	0.0429194,	-0.103794,	0.993512
1520793338889943217,	-0.893176,	1.44803,	-0.024158,	-1.90875,	-2.84078,	-21.7563,	0.0192275,	0.0467451,	-0.075551,	0.99586,	-0.875997,	1.4736,	0.171648,	0,	0,	0,	0.0443994,	0.666491,	0.743701,	-0.0269538,	-0.832576,	1.4177,	-0.0771221,	0,	0,	0,	0.0178537,	0.0429194,	-0.103794,	0.993512
1520793338900322257,	-0.893176,	1.44803,	-0.024158,	-1.71788,	-2.5567,	-19.5806,	0.0192275,	0.0467451,	-0.075551,	0.99586,	-0.875997,	1.4736,	0.171648,	0,	0,	0,	0.0443994,	0.666491,	0.743701,	-0.0269538,	-0.832576,	1.4177,	-0.0771221,	0,	0,	0,	0.0178537,	0.0429194,	-0.103794,	0.993512
1520793338913357895,	-0.892205,	1.44554,	-0.0325117,	-1.24672,	-2.15835,	-15.7046,	0.0119235,	0.0522989,	-0.0584686,	0.996847,	-0.874799,	1.47521,	0.165622,	0.0921502,	0.124231,	-0.463538,	0.0344587,	0.670046,	0.740328,	-0.0420138,	-0.831183,	1.41435,	-0.0850802,	0.107141,	-0.257413,	-0.612162,	0.0137631,	0.048859,	-0.088847,	0.994751
1520793338924879824,	-0.892205,	1.44554,	-0.0325117,	-1.5823,	-2.6976,	-18.0122,	0.0119235,	0.0522989,	-0.0584686,	0.996847,	-0.874799,	1.47521,	0.165622,	0,	0,	0,	0.0344587,	0.670046,	0.740328,	-0.0420138,	-0.83118,	1.41435,	-0.0850951,	0.000260144,	-0.00039707,	-0.00135609,	0.0136486,	0.0488772,	-0.0886426,	0.99477
1520793338937809965,	-0.892205,	1.44554,	-0.0325117,	-1.45044,	-2.4728,	-16.5112,	0.0119235,	0.0522989,	-0.0584686,	0.996847,	-0.874799,	1.47521,	0.165622,	0,	0,	0,	0.0344587,	0.670046,	0.740328,	-0.0420138,	-0.83118,	1.41435,	-0.0850951,	0,	0,	0,	0.0136486,	0.0488772,	-0.0886426,	0.99477
1520793338950233754,	-0.892205,	1.44554,	-0.0325117,	-1.45044,	-2.4728,	-16.5112,	0.0119235,	0.0522989,	-0.0584686,	0.996847,	-0.874799,	1.47521,	0.165622,	0,	0,	0,	0.0344587,	0.670046,	0.740328,	-0.0420138,	-0.83118,	1.41435,	-0.0850951,	0,	0,	0,	0.0136486,	0.0488772,	-0.0886426,	0.99477
1520793338960535523,	-0.891083,	1.44598,	-0.0363351,	-1.62838,	-2.92347,	-20.1957,	0.0109297,	0.0504787,	-0.0421504,	0.997775,	-0.877834,	1.47563,	0.164621,	-0.303507,	0.0413064,	-0.100149,	0.0204229,	0.666719,	0.743452,	-0.0484598,	-0.830029,	1.41451,	-0.0889001,	0.115132,	0.0159596,	-0.380497,	0.0120806,	0.0479013,	-0.0725948,	0.996137
1520793338971696893,	-0.891083,	1.44598,	-0.0363351,	-1.20443,	-2.69525,	-18.2687,	0.0109297,	0.0504787,	-0.0421504,	0.997775,	-0.877834,	1.47563,	0.164621,	0,	0,	0,	0.0204229,	0.666719,	0.743452,	-0.0484598,	-0.830025,	1.41452,	-0.0889121,	0.000291596,	0.00114043,	-0.00109785,	0.0119886,	0.0478943,	-0.0723544,	0.996156
1520793338991011434,	-0.891083,	1.44598,	-0.0363351,	-0.697299,	-1.56041,	-10.5766,	0.0109297,	0.0504787,	-0.0421504,	0.997775,	-0.877834,	1.47563,	0.164621,	0,	0,	0,	0.0204229,	0.666719,	0.743452,	-0.0484598,	-0.830025,	1.41452,	-0.0889121,	0,	0,	0,	0.0119886,	0.0478943,	-0.0723544,	0.996156
1520793339003211282,	-0.891003,	1.44847,	-0.0369304,	-1.09742,	-2.26334,	-16.7959,	0.0131029,	0.0432191,	-0.0279854,	0.998588,	-0.884272,	1.47904,	0.165112,	-0.536456,	0.284127,	0.0409243,	0.00356037,	0.667128,	0.743069,	-0.0526809,	-0.829554,	1.41522,	-0.0895621,	0.0392757,	0.0581363,	-0.0541636,	0.0152138,	0.0438293,	-0.0625314,	0.996964
1520793339014635032,	-0.891051,	1.44835,	-0.0369293,	-0.616253,	-2.7894,	-18.3674,	0.0142367,	0.0423293,	-0.0273081,	0.998629,	-0.884272,	1.47904,	0.165112,	0,	0,	0,	0.00356037,	0.667128,	0.743069,	-0.0526809,	-0.829844,	1.41667,	-0.0896872,	-0.0263739,	0.132481,	-0.0113693,	0.0135344,	0.0414514,	-0.0575588,	0.997389
1520793339026641614,	-0.891051,	1.44835,	-0.0369293,	-0.564898,	-2.55695,	-16.8368,	0.0142367,	0.0423293,	-0.0273081,	0.998629,	-0.884272,	1.47904,	0.165112,	0,	0,	0,	0.00356037,	0.667128,	0.743069,	-0.0526809,	-0.829844,	1.41667,	-0.0896872,	0,	0,	0,	0.0135344,	0.0414514,	-0.0575588,	0.997389
1520793339033961784,	-0.891051,	1.44835,	-0.0369293,	-0.968397,	-4.38335,	-28.863,	0.0142367,	0.0423293,	-0.0273081,	0.998629,	-0.884272,	1.47904,	0.165112,	0,	0,	0,	0.00356037,	0.667128,	0.743069,	-0.0526809,	-0.829844,	1.41667,	-0.0896872,	0,	0,	0,	0.0135344,	0.0414514,	-0.0575588,	0.997389
1520793339047265197,	-0.891051,	1.44835,	-0.0369293,	-0.521445,	-2.36026,	-15.5416,	0.0142367,	0.0423293,	-0.0273081,	0.998629,	-0.884272,	1.47904,	0.165112,	0,	0,	0,	0.00356037,	0.667128,	0.743069,	-0.0526809,	-0.829844,	1.41667,	-0.0896872,	0,	0,	0,	0.0135344,	0.0414514,	-0.0575588,	0.997389
1520793339058299962,	-0.892746,	1.45204,	-0.0364651,	-0.770332,	-2.45453,	-18.3252,	0.0159754,	0.0338258,	-0.0185675,	0.999128,	-0.889731,	1.48397,	0.166136,	-0.496261,	0.448287,	0.0930923,	-0.00878015,	0.667425,	0.742871,	-0.0510759,	-0.830974,	1.41961,	-0.0894666,	-0.10269,	0.267233,	0.0200535,	0.0166073,	0.0334188,	-0.0476277,	0.998168
1520793339072419062,	-0.892746,	1.45204,	-0.0364651,	-0.215342,	-2.28078,	-14.4715,	0.0159754,	0.0338258,	-0.0185675,	0.999128,	-0.889731,	1.48397,	0.166136,	0,	0,	0,	-0.00878015,	0.667425,	0.742871,	-0.0510759,	-0.831207,	1.42001,	-0.0894299,	-0.0166206,	0.0285874,	0.00262212,	0.016265,	0.0327605,	-0.0474242,	0.998205
1520793339080804577,	-0.892746,	1.45204,	-0.0364651,	-0.376848,	-3.99137,	-25.3251,	0.0159754,	0.0338258,	-0.0185675,	0.999128,	-0.889731,	1.48397,	0.166136,	0,	0,	0,	-0.00878015,	0.667425,	0.742871,	-0.0510759,	-0.831207,	1.42001,	-0.0894299,	0,	0,	0,	0.016265,	0.0327605,	-0.0474242,	0.998205
1520793339089214987,	-0.892746,	1.45204,	-0.0364651,	-0.376848,	-3.99137,	-25.3251,	0.0159754,	0.0338258,	-0.0185675,	0.999128,	-0.889731,	1.48397,	0.166136,	0,	0,	0,	-0.00878015,	0.667425,	0.742871,	-0.0510759,	-0.831207,	1.42001,	-0.0894299,	0,	0,	0,	0.016265,	0.0327605,	-0.0474242,	0.998205
1520793339097532929,	-0.892746,	1.45204,	-0.0364651,	-0.376848,	-3.99137,	-25.3251,	0.0159754,	0.0338258,	-0.0185675,	0.999128,	-0.889731,	1.48397,	0.166136,	0,	0,	0,	-0.00878015,	0.667425,	0.742871,	-0.0510759,	-0.831207,	1.42001,	-0.0894299,	0,	0,	0,	0.016265,	0.0327605,	-0.0474242,	0.998205
1520793339106857748,	-0.893077,	1.45729,	-0.0356123,	-0.371769,	-2.96448,	-22.4165,	0.0150193,	0.0247922,	-0.0106609,	0.999523,	-0.89284,	1.48918,	0.167008,	-0.345456,	0.578748,	0.0968399,	-0.0183902,	0.666953,	0.743109,	-0.0512244,	-0.832379,	1.42473,	-0.0886455,	-0.13028,	0.524487,	0.0871506,	0.0123266,	0.0234226,	-0.0409753,	0.99881
1520793339115264019,	-0.893077,	1.45729,	-0.0356123,	-0.0296016,	-3.98614,	-25.3275,	0.0150193,	0.0247922,	-0.0106609,	0.999523,	-0.89284,	1.48918,	0.167008,	0,	0,	0,	-0.0183902,	0.666953,	0.743109,	-0.0512244,	-0.832116,	1.42515,	-0.0886885,	0.032855,	0.0522167,	-0.00536944,	0.0132892,	0.023262,	-0.0403126,	0.998828
1520793339124861522,	-0.893077,	1.45729,	-0.0356123,	-0.0263125,	-3.54323,	-22.5133,	0.0150193,	0.0247922,	-0.0106609,	0.999523,	-0.89284,	1.48918,	0.167008,	0,	0,	0,	-0.0183902,	0.666953,	0.743109,	-0.0512244,	-0.832116,	1.42515,	-0.0886885,	0,	0,	0,	0.0132892,	0.023262,	-0.0403126,	0.998828
1520793339135168448,	-0.893077,	1.45729,	-0.0356123,	-0.0236812,	-3.18891,	-20.262,	0.0150193,	0.0247922,	-0.0106609,	0.999523,	-0.89284,	1.48918,	0.167008,	0,	0,	0,	-0.0183902,	0.666953,	0.743109,	-0.0512244,	-0.832116,	1.42515,	-0.0886885,	0,	0,	0,	0.0132892,	0.023262,	-0.0403126,	0.998828
1520793339147490750,	-0.893077,	1.45729,	-0.0356123,	-0.0197344,	-2.65742,	-16.885,	0.0150193,	0.0247922,	-0.0106609,	0.999523,	-0.89284,	1.48918,	0.167008,	0,	0,	0,	-0.0183902,	0.666953,	0.743109,	-0.0512244,	-0.832116,	1.42515,	-0.0886885,	0,	0,	0,	0.0132892,	0.023262,	-0.0403126,	0.998828
1520793339164097950,	-0.893108,	1.46304,	-0.0351047,	-0.0167353,	-1.63376,	-12.632,	0.0154044,	0.0190813,	-0.00672861,	0.999677,	-0.893465,	1.49449,	0.167835,	-0.0390951,	0.332089,	0.0516961,	-0.0210597,	0.665048,	0.744894,	-0.0489857,	-0.831067,	1.43018,	-0.0884346,	0.0656055,	0.314471,	0.0158684,	0.0158277,	0.0175655,	-0.0368857,	0.99904
1520793339174864850,	-0.893108,	1.46304,	-0.0351047,	0.0357755,	-3.14535,	-20.2939,	0.0154044,	0.0190813,	-0.00672861,	0.999677,	-0.893465,	1.49449,	0.167835,	0,	0,	0,	-0.0210597,	0.665048,	0.744894,	-0.0489857,	-0.831303,	1.43061,	-0.0884418,	-0.0236364,	0.0425874,	-0.000719675,	0.0154357,	0.0175225,	-0.0363806,	0.999065
1520793339185752216,	-0.893108,	1.46304,	-0.0351047,	0.0357755,	-3.14535,	-20.2939,	0.0154044,	0.0190813,	-0.00672861,	0.999677,	-0.893465,	1.49449,	0.167835,	0,	0,	0,	-0.0210597,	0.665048,	0.744894,	-0.0489857,	-0.831303,	1.43061,	-0.0884418,	0,	0,	0,	0.0154357,	0.0175225,	-0.0363806,	0.999065
1520793339199587165,	-0.893108,	1.46304,	-0.0351047,	0.0275197,	-2.4195,	-15.6107,	0.0154044,	0.0190813,	-0.00672861,	0.999677,	-0.893465,	1.49449,	0.167835,	0,	0,	0,	-0.0210597,	0.665048,	0.744894,	-0.0489857,	-0.831303,	1.43061,	-0.0884418,	0,	0,	0,	0.0154357,	0.0175225,	-0.0363806,	0.999065
1520793339211769104,	-0.891901,	1.46822,	-0.034472,	0.130401,	-2.18909,	-16.8589,	0.0135184,	0.0164564,	-0.00376117,	0.999766,	-0.893468,	1.50243,	0.168237,	-0.000256148,	0.662064,	0.0335408,	-0.024334,	0.668245,	0.741878,	-0.0497308,	-0.830955,	1.43531,	-0.0880137,	0.0289786,	0.391595,	0.0356715,	0.0127738,	0.0150022,	-0.0343874,	0.999214
1520793339224485485,	-0.891901,	1.46822,	-0.034472,	0.130657,	-2.85115,	-16.8924,	0.0135184,	0.0164564,	-0.00376117,	0.999766,	-0.893468,	1.50243,	0.168237,	0,	0,	0,	-0.024334,	0.668245,	0.741878,	-0.0497308,	-0.830863,	1.43545,	-0.0880165,	0.00768604,	0.0121802,	-0.000231333,	0.0127872,	0.0149933,	-0.0341239,	0.999223
1520793339250062540,	-0.891901,	1.46822,	-0.034472,	0.0627155,	-1.36855,	-8.10837,	0.0135184,	0.0164564,	-0.00376117,	0.999766,	-0.893468,	1.50243,	0.168237,	0,	0,	0,	-0.024334,	0.668245,	0.741878,	-0.0497308,	-0.830863,	1.43545,	-0.0880165,	0,	0,	0,	0.0127872,	0.0149933,	-0.0341239,	0.999223
