time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520793648287729577,	-1.06728,	2.06482,	-0.0102044,	-0.593697,	-3.83914,	-16.0841,	-0.0142333,	0.0173347,	-0.0974791,	0.994985,	-1.06016,	2.11089,	0.182805,	0,	0,	0,	0.037264,	0.6908,	0.722058,	0.00623462,	-0.988502,	2.02054,	-0.0867128,	0,	0,	0,	-0.0148028,	0.0142996,	-0.118945,	0.992688
1520793648299514032,	-1.06728,	2.06482,	-0.0102044,	-0.647669,	-4.18816,	-17.5463,	-0.0142333,	0.0173347,	-0.0974791,	0.994985,	-1.06016,	2.11089,	0.182805,	0,	0,	0,	0.037264,	0.6908,	0.722058,	0.00623462,	-0.988502,	2.02054,	-0.0867128,	0,	0,	0,	-0.0148028,	0.0142996,	-0.118945,	0.992688
1520793648311629826,	-1.06093,	2.06456,	-0.0107325,	-0.0645774,	-3.86074,	-16.1281,	-0.0164013,	0.0230274,	-0.0891258,	0.995619,	-1.05027,	2.11658,	0.18117,	0.824337,	0.473615,	-0.136194,	0.0381557,	0.693837,	0.719119,	-0.00168571,	-0.982246,	2.0193,	-0.0870859,	0.521351,	-0.103666,	-0.0310948,	-0.0156029,	0.0199557,	-0.114522,	0.993098
1520793648321799116,	-1.06093,	2.06456,	-0.0107325,	-1.0667,	-5.20122,	-19.1903,	-0.0164013,	0.0230274,	-0.0891258,	0.995619,	-1.05027,	2.11658,	0.18117,	0,	0,	0,	0.0381557,	0.693837,	0.719119,	-0.00168571,	-0.982219,	2.01937,	-0.0871087,	0.00270258,	0.00683437,	-0.00228057,	-0.0158347,	0.0200548,	-0.114185,	0.993131
1520793648333362885,	-1.06093,	2.06456,	-0.0107325,	-0.969724,	-4.72839,	-17.4457,	-0.0164013,	0.0230274,	-0.0891258,	0.995619,	-1.05027,	2.11658,	0.18117,	0,	0,	0,	0.0381557,	0.693837,	0.719119,	-0.00168571,	-0.982219,	2.01937,	-0.0871087,	0,	0,	0,	-0.0158347,	0.0200548,	-0.114185,	0.993131
1520793648342287180,	-1.06093,	2.06456,	-0.0107325,	-1.33337,	-6.50153,	-23.9878,	-0.0164013,	0.0230274,	-0.0891258,	0.995619,	-1.05027,	2.11658,	0.18117,	0,	0,	0,	0.0381557,	0.693837,	0.719119,	-0.00168571,	-0.982219,	2.01937,	-0.0871087,	0,	0,	0,	-0.0158347,	0.0200548,	-0.114185,	0.993131
1520793648352582851,	-1.06093,	2.06456,	-0.0107325,	-1.0667,	-5.20122,	-19.1903,	-0.0164013,	0.0230274,	-0.0891258,	0.995619,	-1.05027,	2.11658,	0.18117,	0,	0,	0,	0.0381557,	0.693837,	0.719119,	-0.00168571,	-0.982219,	2.01937,	-0.0871087,	0,	0,	0,	-0.0158347,	0.0200548,	-0.114185,	0.993131
1520793648364633768,	-1.05195,	2.07161,	-0.0126832,	-0.140462,	-3.74754,	-16.1545,	-0.0209528,	0.0276553,	-0.0832138,	0.995928,	-1.04106,	2.12144,	0.179021,	0.767268,	0.405381,	-0.179124,	0.0343315,	0.69371,	0.719371,	-0.00966265,	-0.974386,	2.02871,	-0.0894705,	0.652769,	0.778507,	-0.196814,	-0.0221237,	0.0250515,	-0.107807,	0.99361
1520793648376201802,	-1.05195,	2.07161,	-0.0126832,	-0.990251,	-4.53046,	-17.4276,	-0.0209528,	0.0276553,	-0.0832138,	0.995928,	-1.04106,	2.12144,	0.179021,	0,	0,	0,	0.0343315,	0.69371,	0.719371,	-0.00966265,	-0.974298,	2.02853,	-0.089464,	0.00796307,	-0.0164346,	0.000591651,	-0.0220661,	0.0250721,	-0.107761,	0.993616
1520793648386402418,	-1.05195,	2.07161,	-0.0126832,	-1.08928,	-4.9835,	-19.1704,	-0.0209528,	0.0276553,	-0.0832138,	0.995928,	-1.04106,	2.12144,	0.179021,	0,	0,	0,	0.0343315,	0.69371,	0.719371,	-0.00966265,	-0.974298,	2.02853,	-0.089464,	0,	0,	0,	-0.0220661,	0.0250721,	-0.107761,	0.993616
1520793648396609776,	-1.05195,	2.07161,	-0.0126832,	-1.08928,	-4.9835,	-19.1704,	-0.0209528,	0.0276553,	-0.0832138,	0.995928,	-1.04106,	2.12144,	0.179021,	0,	0,	0,	0.0343315,	0.69371,	0.719371,	-0.00966265,	-0.974298,	2.02853,	-0.089464,	0,	0,	0,	-0.0220661,	0.0250721,	-0.107761,	0.993616
1520793648408197645,	-1.04518,	2.07336,	-0.0145477,	-0.374472,	-4.37098,	-17.5971,	-0.0188496,	0.0289133,	-0.0771889,	0.996419,	-1.03446,	2.12618,	0.177106,	0.60004,	0.430676,	-0.174042,	0.0288246,	0.69054,	0.72258,	-0.0141927,	-0.968359,	2.03145,	-0.0909607,	0.539891,	0.265727,	-0.136064,	-0.0200003,	0.0264946,	-0.102964,	0.994131
1520793648418371485,	-1.04518,	2.07336,	-0.0145477,	-1.07196,	-5.28182,	-19.1654,	-0.0188496,	0.0289133,	-0.0771889,	0.996419,	-1.03446,	2.12618,	0.177106,	0,	0,	0,	0.0288246,	0.69054,	0.72258,	-0.0141927,	-0.967481,	2.02963,	-0.0910717,	0.0878651,	-0.181808,	-0.0111048,	-0.0196151,	0.0265574,	-0.10227,	0.994209
1520793648429841828,	-1.04518,	2.07336,	-0.0145477,	-0.974512,	-4.80165,	-17.4231,	-0.0188496,	0.0289133,	-0.0771889,	0.996419,	-1.03446,	2.12618,	0.177106,	0,	0,	0,	0.0288246,	0.69054,	0.72258,	-0.0141927,	-0.967481,	2.02963,	-0.0910717,	0,	0,	0,	-0.0196151,	0.0265574,	-0.10227,	0.994209
1520793648441420303,	-1.04518,	2.07336,	-0.0145477,	-0.974512,	-4.80165,	-17.4231,	-0.0188496,	0.0289133,	-0.0771889,	0.996419,	-1.03446,	2.12618,	0.177106,	0,	0,	0,	0.0288246,	0.69054,	0.72258,	-0.0141927,	-0.967481,	2.02963,	-0.0910717,	0,	0,	0,	-0.0196151,	0.0265574,	-0.10227,	0.994209
1520793648453091403,	-1.03667,	2.08591,	-0.0171507,	-0.200914,	-3.66093,	-17.6597,	-0.0136562,	0.0264938,	-0.0689734,	0.997173,	-1.03023,	2.1338,	0.174832,	0.384211,	0.693089,	-0.206718,	0.0207475,	0.68914,	0.724122,	-0.0174244,	-0.9605,	2.03094,	-0.0931914,	0.634595,	0.118964,	-0.192694,	-0.0172104,	0.0252497,	-0.0960783,	0.994905
1520793648466016270,	-1.03621,	2.085,	-0.0172172,	-0.497699,	-4.06702,	-16.0041,	-0.0144795,	0.0263215,	-0.0682288,	0.997217,	-1.03023,	2.1338,	0.174832,	0,	0,	0,	0.0207475,	0.68914,	0.724122,	-0.0174244,	-0.958173,	2.03726,	-0.0940069,	0.193939,	0.526241,	-0.0679624,	-0.0146621,	0.0245375,	-0.0940337,	0.995159
1520793648476263257,	-1.03621,	2.085,	-0.0172172,	-0.597239,	-4.88042,	-19.205,	-0.0144795,	0.0263215,	-0.0682288,	0.997217,	-1.03023,	2.1338,	0.174832,	0,	0,	0,	0.0207475,	0.68914,	0.724122,	-0.0174244,	-0.958173,	2.03726,	-0.0940069,	0,	0,	0,	-0.0146621,	0.0245375,	-0.0940337,	0.995159
1520793648489885819,	-1.03621,	2.085,	-0.0172172,	-0.459414,	-3.75417,	-14.773,	-0.0144795,	0.0263215,	-0.0682288,	0.997217,	-1.03023,	2.1338,	0.174832,	0,	0,	0,	0.0207475,	0.68914,	0.724122,	-0.0174244,	-0.958173,	2.03726,	-0.0940069,	0,	0,	0,	-0.0146621,	0.0245375,	-0.0940337,	0.995159
1520793648501400617,	-1.03136,	2.0894,	-0.0193724,	-0.102295,	-4.03635,	-17.655,	-0.0147496,	0.0227899,	-0.062168,	0.997696,	-1.02813,	2.14334,	0.172161,	0.191688,	0.867507,	-0.242828,	0.01224,	0.688633,	0.724772,	-0.018444,	-0.953237,	2.04385,	-0.0963057,	0.448661,	0.599302,	-0.208983,	-0.011649,	0.0216697,	-0.0895178,	0.995681
1520793648510229630,	-1.03061,	2.09194,	-0.0198411,	-0.310211,	-6.42532,	-24.0003,	-0.0130283,	0.0219383,	-0.0633102,	0.997668,	-1.02813,	2.14334,	0.172161,	0,	0,	0,	0.01224,	0.688633,	0.724772,	-0.018444,	-0.952325,	2.04198,	-0.0964629,	0.114074,	-0.233375,	-0.0196505,	-0.0150135,	0.0208485,	-0.0871897,	0.99586
1520793648520436228,	-1.03061,	2.09194,	-0.0198411,	-0.248168,	-5.14026,	-19.2002,	-0.0130283,	0.0219383,	-0.0633102,	0.997668,	-1.02813,	2.14334,	0.172161,	0,	0,	0,	0.01224,	0.688633,	0.724772,	-0.018444,	-0.952325,	2.04198,	-0.0964629,	0,	0,	0,	-0.0150135,	0.0208485,	-0.0871897,	0.99586
1520793648531896167,	-1.03061,	2.09194,	-0.0198411,	-0.225608,	-4.67296,	-17.4548,	-0.0130283,	0.0219383,	-0.0633102,	0.997668,	-1.02813,	2.14334,	0.172161,	0,	0,	0,	0.01224,	0.688633,	0.724772,	-0.018444,	-0.952325,	2.04198,	-0.0964629,	0,	0,	0,	-0.0150135,	0.0208485,	-0.0871897,	0.99586
1520793648543371887,	-1.03061,	2.09194,	-0.0198411,	-0.225608,	-4.67296,	-17.4548,	-0.0130283,	0.0219383,	-0.0633102,	0.997668,	-1.02813,	2.14334,	0.172161,	0,	0,	0,	0.01224,	0.688633,	0.724772,	-0.018444,	-0.952325,	2.04198,	-0.0964629,	0,	0,	0,	-0.0150135,	0.0208485,	-0.0871897,	0.99586
1520793648554793035,	-1.02616,	2.10317,	-0.0230764,	0.178681,	-3.65201,	-17.7489,	-0.00890361,	0.0156656,	-0.0569508,	0.998214,	-1.02736,	2.15319,	0.169998,	0.0691768,	0.894754,	-0.196673,	0.00314164,	0.687907,	0.725549,	-0.0187742,	-0.949089,	2.04853,	-0.0992566,	0.294184,	0.59494,	-0.253969,	-0.0150027,	0.0158922,	-0.083327,	0.996283
1520793648566369972,	-1.02613,	2.10313,	-0.023073,	0.111874,	-4.55063,	-17.5519,	-0.00925947,	0.01562,	-0.0566154,	0.998231,	-1.02736,	2.15319,	0.169998,	0,	0,	0,	0.00314164,	0.687907,	0.725549,	-0.0187742,	-0.947587,	2.05256,	-0.100105,	0.136532,	0.366874,	-0.0771089,	-0.0115263,	0.0144862,	-0.0825012,	0.996419
1520793648576592511,	-1.02613,	2.10313,	-0.023073,	0.123062,	-5.00569,	-19.3071,	-0.00925947,	0.01562,	-0.0566154,	0.998231,	-1.02736,	2.15319,	0.169998,	0,	0,	0,	0.00314164,	0.687907,	0.725549,	-0.0187742,	-0.947587,	2.05256,	-0.100105,	0,	0,	0,	-0.0115263,	0.0144862,	-0.0825012,	0.996419
1520793648588007136,	-1.02613,	2.10313,	-0.023073,	0.111874,	-4.55063,	-17.5519,	-0.00925947,	0.01562,	-0.0566154,	0.998231,	-1.02736,	2.15319,	0.169998,	0,	0,	0,	0.00314164,	0.687907,	0.725549,	-0.0187742,	-0.947587,	2.05256,	-0.100105,	0,	0,	0,	-0.0115263,	0.0144862,	-0.0825012,	0.996419
1520793648599514679,	-1.02613,	2.10313,	-0.023073,	0.111874,	-4.55063,	-17.5519,	-0.00925947,	0.01562,	-0.0566154,	0.998231,	-1.02736,	2.15319,	0.169998,	0,	0,	0,	0.00314164,	0.687907,	0.725549,	-0.0187742,	-0.947587,	2.05256,	-0.100105,	0,	0,	0,	-0.0115263,	0.0144862,	-0.0825012,	0.996419
1520793648609588560,	-1.02304,	2.11092,	-0.0244676,	0.432657,	-4.22635,	-19.4465,	-0.00614531,	0.00918964,	-0.0520476,	0.998583,	-1.02693,	2.1621,	0.169364,	0.0438194,	0.890901,	-0.0633515,	-0.00332076,	0.685246,	0.728143,	-0.01532,	-0.943804,	2.06091,	-0.101855,	0.378259,	0.835112,	-0.175029,	-0.0116938,	0.00888375,	-0.076208,	0.996984
1520793648619858237,	-1.02304,	2.11092,	-0.0244676,	0.388838,	-5.11725,	-19.3832,	-0.00614531,	0.00918964,	-0.0520476,	0.998583,	-1.02693,	2.1621,	0.169364,	0,	0,	0,	-0.00332076,	0.685246,	0.728143,	-0.01532,	-0.943732,	2.06113,	-0.101914,	0.00721027,	0.0219385,	-0.00584331,	-0.0107484,	0.00855539,	-0.0764385,	0.99698
1520793648631411065,	-1.02304,	2.11092,	-0.0244676,	0.353489,	-4.65204,	-17.6211,	-0.00614531,	0.00918964,	-0.0520476,	0.998583,	-1.02693,	2.1621,	0.169364,	0,	0,	0,	-0.00332076,	0.685246,	0.728143,	-0.01532,	-0.943732,	2.06113,	-0.101914,	0,	0,	0,	-0.0107484,	0.00855539,	-0.0764385,	0.99698
1520793648643024366,	-1.02304,	2.11092,	-0.0244676,	0.353489,	-4.65204,	-17.6211,	-0.00614531,	0.00918964,	-0.0520476,	0.998583,	-1.02693,	2.1621,	0.169364,	0,	0,	0,	-0.00332076,	0.685246,	0.728143,	-0.01532,	-0.943732,	2.06113,	-0.101914,	0,	0,	0,	-0.0107484,	0.00855539,	-0.0764385,	0.99698
1520793648654411611,	-1.01864,	2.12309,	-0.024911,	0.753059,	-3.54636,	-17.6614,	-0.00339383,	0.0021902,	-0.0507251,	0.998704,	-1.02719,	2.17257,	0.169548,	-0.0235906,	0.951859,	0.0167266,	-0.0105036,	0.685424,	0.727971,	-0.0119154,	-0.940997,	2.06738,	-0.102668,	0.248693,	0.568321,	-0.0685648,	-0.0104365,	0.00279989,	-0.0755624,	0.997083
1520793648667475197,	-1.01863,	2.12308,	-0.0249046,	0.657946,	-3.807,	-14.9579,	-0.00420663,	0.00207636,	-0.0504025,	0.998718,	-1.02719,	2.17257,	0.169548,	0,	0,	0,	-0.0105036,	0.685424,	0.727971,	-0.0119154,	-0.939524,	2.07146,	-0.102936,	0.113305,	0.31368,	-0.0206135,	-0.00643329,	0.00115383,	-0.0759106,	0.997093
1520793648679159182,	-1.01863,	2.12308,	-0.0249046,	0.777572,	-4.49918,	-17.6775,	-0.00420663,	0.00207636,	-0.0504025,	0.998718,	-1.02719,	2.17257,	0.169548,	0,	0,	0,	-0.0105036,	0.685424,	0.727971,	-0.0119154,	-0.939524,	2.07146,	-0.102936,	0,	0,	0,	-0.00643329,	0.00115383,	-0.0759106,	0.997093
1520793648689364257,	-1.01863,	2.12308,	-0.0249046,	0.855329,	-4.9491,	-19.4453,	-0.00420663,	0.00207636,	-0.0504025,	0.998718,	-1.02719,	2.17257,	0.169548,	0,	0,	0,	-0.0105036,	0.685424,	0.727971,	-0.0119154,	-0.939524,	2.07146,	-0.102936,	0,	0,	0,	-0.00643329,	0.00115383,	-0.0759106,	0.997093
1520793648700772023,	-1.01863,	2.12308,	-0.0249046,	0.777572,	-4.49918,	-17.6775,	-0.00420663,	0.00207636,	-0.0504025,	0.998718,	-1.02719,	2.17257,	0.169548,	0,	0,	0,	-0.0105036,	0.685424,	0.727971,	-0.0119154,	-0.939524,	2.07146,	-0.102936,	0,	0,	0,	-0.00643329,	0.00115383,	-0.0759106,	0.997093
1520793648709511215,	-1.0157,	2.13246,	-0.0245256,	1.43628,	-5.01393,	-24.2593,	-0.00767532,	-0.00537357,	-0.0501519,	0.998698,	-1.02762,	2.18206,	0.170359,	-0.0547526,	1.1864,	0.101337,	-0.0157765,	0.684062,	0.72923,	-0.005828,	-0.936434,	2.08006,	-0.103046,	0.386172,	1.07515,	-0.0137481,	-0.010821,	-0.00571776,	-0.0738632,	0.997193
1520793648721119326,	-1.0157,	2.13246,	-0.0245256,	1.08439,	-4.50933,	-17.7168,	-0.00767532,	-0.00537357,	-0.0501519,	0.998698,	-1.02762,	2.18206,	0.170359,	0,	0,	0,	-0.0157765,	0.684062,	0.72923,	-0.005828,	-0.936434,	2.08006,	-0.103046,	0,	0,	0,	-0.010821,	-0.00571776,	-0.0738632,	0.997193
1520793648732676268,	-1.0157,	2.13246,	-0.0245256,	1.08439,	-4.50933,	-17.7168,	-0.00767532,	-0.00537357,	-0.0501519,	0.998698,	-1.02762,	2.18206,	0.170359,	0,	0,	0,	-0.0157765,	0.684062,	0.72923,	-0.005828,	-0.936434,	2.08006,	-0.103046,	0,	0,	0,	-0.010821,	-0.00571776,	-0.0738632,	0.997193
1520793648744217685,	-1.0157,	2.13246,	-0.0245256,	1.08439,	-4.50933,	-17.7168,	-0.00767532,	-0.00537357,	-0.0501519,	0.998698,	-1.02762,	2.18206,	0.170359,	0,	0,	0,	-0.0157765,	0.684062,	0.72923,	-0.005828,	-0.936434,	2.08006,	-0.103046,	0,	0,	0,	-0.010821,	-0.00571776,	-0.0738632,	0.997193
1520793648755461299,	-1.01259,	2.14299,	-0.0236721,	1.36668,	-3.55117,	-17.6392,	-0.00125488,	-0.0127544,	-0.0508091,	0.998626,	-1.02792,	2.19194,	0.17154,	-0.0268803,	0.898485,	0.107318,	-0.0210101,	0.683878,	0.729292,	-0.00163671,	-0.934226,	2.08668,	-0.102457,	0.200793,	0.601708,	0.0535405,	-0.00946925,	-0.0120976,	-0.0746916,	0.997088
1520793648767020829,	-1.01259,	2.14301,	-0.0236661,	1.39327,	-4.4485,	-17.746,	-0.00165137,	-0.0128101,	-0.0506203,	0.998634,	-1.02792,	2.19194,	0.17154,	0,	0,	0,	-0.0210101,	0.683878,	0.729292,	-0.00163671,	-0.933122,	2.08982,	-0.102531,	0.100292,	0.285804,	-0.00676568,	-0.00560767,	-0.0134912,	-0.075549,	0.997035
1520793648777155561,	-1.01259,	2.14301,	-0.0236661,	1.5326,	-4.89335,	-19.5206,	-0.00165137,	-0.0128101,	-0.0506203,	0.998634,	-1.02792,	2.19194,	0.17154,	0,	0,	0,	-0.0210101,	0.683878,	0.729292,	-0.00163671,	-0.933122,	2.08982,	-0.102531,	0,	0,	0,	-0.00560767,	-0.0134912,	-0.075549,	0.997035
1520793648788750283,	-1.01259,	2.14301,	-0.0236661,	1.39327,	-4.4485,	-17.746,	-0.00165137,	-0.0128101,	-0.0506203,	0.998634,	-1.02792,	2.19194,	0.17154,	0,	0,	0,	-0.0210101,	0.683878,	0.729292,	-0.00163671,	-0.933122,	2.08982,	-0.102531,	0,	0,	0,	-0.00560767,	-0.0134912,	-0.075549,	0.997035
1520793648800237529,	-1.01259,	2.14301,	-0.0236661,	1.39327,	-4.4485,	-17.746,	-0.00165137,	-0.0128101,	-0.0506203,	0.998634,	-1.02792,	2.19194,	0.17154,	0,	0,	0,	-0.0210101,	0.683878,	0.729292,	-0.00163671,	-0.933122,	2.08982,	-0.102531,	0,	0,	0,	-0.00560767,	-0.0134912,	-0.075549,	0.997035
1520793648810563523,	-1.00994,	2.15089,	-0.02172,	1.79766,	-4.1056,	-19.326,	-0.00892365,	-0.0183772,	-0.0501883,	0.998531,	-1.02713,	2.2027,	0.173791,	0.0789398,	1.07552,	0.225141,	-0.0241851,	0.685273,	0.727874,	0.00395139,	-0.930207,	2.09765,	-0.10137,	0.291554,	0.782283,	0.116078,	-0.00862905,	-0.0192969,	-0.0743874,	0.997005
1520793648821983154,	-1.00994,	2.15089,	-0.02172,	1.56247,	-4.71011,	-17.7737,	-0.00892365,	-0.0183772,	-0.0501883,	0.998531,	-1.02713,	2.2027,	0.173791,	0,	0,	0,	-0.0241851,	0.685273,	0.727874,	0.00395139,	-0.93015,	2.09779,	-0.101339,	0.00515738,	0.0133592,	0.00287011,	-0.00877899,	-0.0193462,	-0.0744847,	0.996996
1520793648833462901,	-1.00994,	2.15089,	-0.02172,	1.56247,	-4.71011,	-17.7737,	-0.00892365,	-0.0183772,	-0.0501883,	0.998531,	-1.02713,	2.2027,	0.173791,	0,	0,	0,	-0.0241851,	0.685273,	0.727874,	0.00395139,	-0.93015,	2.09779,	-0.101339,	0,	0,	0,	-0.00877899,	-0.0193462,	-0.0744847,	0.996996
1520793648843655889,	-1.00994,	2.15089,	-0.02172,	1.71872,	-5.18112,	-19.5511,	-0.00892365,	-0.0183772,	-0.0501883,	0.998531,	-1.02713,	2.2027,	0.173791,	0,	0,	0,	-0.0241851,	0.685273,	0.727874,	0.00395139,	-0.93015,	2.09779,	-0.101339,	0,	0,	0,	-0.00877899,	-0.0193462,	-0.0744847,	0.996996
1520793648855338737,	-1.00621,	2.16182,	-0.0189753,	1.90191,	-3.71581,	-17.5242,	-0.00578405,	-0.0244409,	-0.0524943,	0.998305,	-1.02534,	2.21295,	0.176744,	0.162574,	0.932137,	0.268456,	-0.0278504,	0.688308,	0.72485,	0.00707204,	-0.926783,	2.1061,	-0.099309,	0.306092,	0.754648,	0.184528,	-0.0108929,	-0.0245555,	-0.0762197,	0.996729
1520793648866825531,	-1.00615,	2.1617,	-0.0189551,	1.74469,	-4.65894,	-17.7908,	-0.00626763,	-0.024531,	-0.0523009,	0.99831,	-1.02534,	2.21295,	0.176744,	0,	0,	0,	-0.0278504,	0.688308,	0.72485,	0.00707204,	-0.926012,	2.10833,	-0.0989409,	0.0700644,	0.202667,	0.0334673,	-0.00889177,	-0.0254565,	-0.077217,	0.99665
1520793648877032662,	-1.00615,	2.1617,	-0.0189551,	1.91916,	-5.12483,	-19.5699,	-0.00626763,	-0.024531,	-0.0523009,	0.99831,	-1.02534,	2.21295,	0.176744,	0,	0,	0,	-0.0278504,	0.688308,	0.72485,	0.00707204,	-0.926012,	2.10833,	-0.0989409,	0,	0,	0,	-0.00889177,	-0.0254565,	-0.077217,	0.99665
1520793648888659890,	-1.00615,	2.1617,	-0.0189551,	1.74469,	-4.65894,	-17.7908,	-0.00626763,	-0.024531,	-0.0523009,	0.99831,	-1.02534,	2.21295,	0.176744,	0,	0,	0,	-0.0278504,	0.688308,	0.72485,	0.00707204,	-0.926012,	2.10833,	-0.0989409,	0,	0,	0,	-0.00889177,	-0.0254565,	-0.077217,	0.99665
1520793648900401329,	-1.00615,	2.1617,	-0.0189551,	1.74469,	-4.65894,	-17.7908,	-0.00626763,	-0.024531,	-0.0523009,	0.99831,	-1.02534,	2.21295,	0.176744,	0,	0,	0,	-0.0278504,	0.688308,	0.72485,	0.00707204,	-0.926012,	2.10833,	-0.0989409,	0,	0,	0,	-0.00889177,	-0.0254565,	-0.077217,	0.99665
1520793648910564068,	-1.00192,	2.16748,	-0.0155237,	2.34197,	-4.54696,	-19.2268,	-0.0126469,	-0.0282856,	-0.0530977,	0.998109,	-1.02216,	2.22034,	0.180766,	0.317944,	0.73892,	0.402212,	-0.0296106,	0.689145,	0.723945,	0.0102797,	-0.921888,	2.11306,	-0.0962307,	0.412472,	0.473929,	0.27102,	-0.0127144,	-0.0294982,	-0.0767971,	0.996529
1520793648922237306,	-1.00192,	2.16748,	-0.0155237,	1.84003,	-4.80534,	-17.8445,	-0.0126469,	-0.0282856,	-0.0530977,	0.998109,	-1.02216,	2.22034,	0.180766,	0,	0,	0,	-0.0296106,	0.689145,	0.723945,	0.0102797,	-0.92184,	2.11319,	-0.0961918,	0.00429307,	0.0109686,	0.00353558,	-0.0127557,	-0.0295215,	-0.0769398,	0.996517
1520793648933785880,	-1.00192,	2.16748,	-0.0155237,	1.84003,	-4.80534,	-17.8445,	-0.0126469,	-0.0282856,	-0.0530977,	0.998109,	-1.02216,	2.22034,	0.180766,	0,	0,	0,	-0.0296106,	0.689145,	0.723945,	0.0102797,	-0.92184,	2.11319,	-0.0961918,	0,	0,	0,	-0.0127557,	-0.0295215,	-0.0769398,	0.996517
1520793648945296906,	-1.00192,	2.16748,	-0.0155237,	1.84003,	-4.80534,	-17.8445,	-0.0126469,	-0.0282856,	-0.0530977,	0.998109,	-1.02216,	2.22034,	0.180766,	0,	0,	0,	-0.0296106,	0.689145,	0.723945,	0.0102797,	-0.92184,	2.11319,	-0.0961918,	0,	0,	0,	-0.0127557,	-0.0295215,	-0.0769398,	0.996517
1520793648955144595,	-0.996895,	2.17483,	-0.0108319,	2.80749,	-5.05637,	-21.2887,	-0.0123147,	-0.0320746,	-0.0563075,	0.997822,	-1.0187,	2.22745,	0.184573,	0.385129,	0.789948,	0.42302,	-0.0312394,	0.692052,	0.721047,	0.0133969,	-0.918243,	2.11648,	-0.0922596,	0.399748,	0.365856,	0.436905,	-0.0141544,	-0.0322098,	-0.0771543,	0.996398
1520793648966304098,	-0.996895,	2.17483,	-0.0108319,	1.98193,	-4.78335,	-17.7641,	-0.0123147,	-0.0320746,	-0.0563075,	0.997822,	-1.0187,	2.22745,	0.184573,	0,	0,	0,	-0.0312394,	0.692052,	0.721047,	0.0133969,	-0.916944,	2.11941,	-0.0917068,	0.118057,	0.266167,	0.0502569,	-0.0141955,	-0.0329328,	-0.0796563,	0.996177
1520793648977786716,	-0.996895,	2.17483,	-0.0108319,	1.98193,	-4.78335,	-17.7641,	-0.0123147,	-0.0320746,	-0.0563075,	0.997822,	-1.0187,	2.22745,	0.184573,	0,	0,	0,	-0.0312394,	0.692052,	0.721047,	0.0133969,	-0.916944,	2.11941,	-0.0917068,	0,	0,	0,	-0.0141955,	-0.0329328,	-0.0796563,	0.996177
1520793648987727386,	-0.996895,	2.17483,	-0.0108319,	2.42236,	-5.84632,	-21.7117,	-0.0123147,	-0.0320746,	-0.0563075,	0.997822,	-1.0187,	2.22745,	0.184573,	0,	0,	0,	-0.0312394,	0.692052,	0.721047,	0.0133969,	-0.916944,	2.11941,	-0.0917068,	0,	0,	0,	-0.0141955,	-0.0329328,	-0.0796563,	0.996177
1520793648999192614,	-0.996895,	2.17483,	-0.0108319,	1.98193,	-4.78335,	-17.7641,	-0.0123147,	-0.0320746,	-0.0563075,	0.997822,	-1.0187,	2.22745,	0.184573,	0,	0,	0,	-0.0312394,	0.692052,	0.721047,	0.0133969,	-0.916944,	2.11941,	-0.0917068,	0,	0,	0,	-0.0141955,	-0.0329328,	-0.0796563,	0.996177
1520793649012108674,	-0.992647,	2.17636,	-0.00722368,	2.17071,	-4.25714,	-15.9831,	-0.0165348,	-0.0346911,	-0.0535925,	0.997823,	-1.01496,	2.23332,	0.18785,	0.31159,	0.489256,	0.273062,	-0.0316623,	0.694615,	0.718532,	0.0148005,	-0.911825,	2.12306,	-0.0886129,	0.426612,	0.304911,	0.257823,	-0.0184163,	-0.0356755,	-0.0789779,	0.996068
1520793649023618248,	-0.992647,	2.17636,	-0.00722368,	2.02813,	-5.17789,	-17.734,	-0.0165348,	-0.0346911,	-0.0535925,	0.997823,	-1.01496,	2.23332,	0.18785,	0,	0,	0,	-0.0316623,	0.694615,	0.718532,	0.0148005,	-0.911816,	2.12304,	-0.0884545,	0.000823093,	-0.00217089,	0.0143977,	-0.0184275,	-0.0357315,	-0.0789966,	0.996064
1520793649034711489,	-0.992647,	2.17636,	-0.00722368,	2.02813,	-5.17789,	-17.734,	-0.0165348,	-0.0346911,	-0.0535925,	0.997823,	-1.01496,	2.23332,	0.18785,	0,	0,	0,	-0.0316623,	0.694615,	0.718532,	0.0148005,	-0.911816,	2.12304,	-0.0884545,	0,	0,	0,	-0.0184275,	-0.0357315,	-0.0789966,	0.996064
1520793649046456886,	-0.992647,	2.17636,	-0.00722368,	2.02813,	-5.17789,	-17.734,	-0.0165348,	-0.0346911,	-0.0535925,	0.997823,	-1.01496,	2.23332,	0.18785,	0,	0,	0,	-0.0316623,	0.694615,	0.718532,	0.0148005,	-0.911816,	2.12304,	-0.0884545,	0,	0,	0,	-0.0184275,	-0.0357315,	-0.0789966,	0.996064
