time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520369537071454336,	-1.06944,	2.43164,	-0.171444,	-0.201745,	-0.0614967,	0.0307762,	0.0278965,	0.0196202,	0.0580535,	0.997731,	-1.02152,	2.44892,	0.0862306,	0,	0,	0,	-0.111228,	0.654273,	0.740595,	-0.105239
1520369537097560339,	-1.07754,	2.43204,	-0.170859,	-0.311325,	0.0154736,	0.0225156,	0.0284035,	0.0191562,	0.0582664,	0.997713,	-1.03152,	2.44772,	0.0873503,	-0.384419,	-0.0462901,	0.043067,	-0.111066,	0.65373,	0.741184,	-0.10463
1520369537123699956,	-1.07754,	2.43204,	-0.170859,	0,	0,	0,	0.0284035,	0.0191562,	0.0582664,	0.997713,	-1.03152,	2.44772,	0.0873503,	0,	0,	0,	-0.111066,	0.65373,	0.741184,	-0.10463
1520369537157140386,	-1.08414,	2.4306,	-0.170206,	-0.200222,	-0.0437544,	0.0197963,	0.0284222,	0.0190497,	0.0578864,	0.997737,	-1.04191,	2.44624,	0.0879796,	-0.314946,	-0.0448075,	0.0190677,	-0.111206,	0.653469,	0.741535,	-0.103625
1520369537189628154,	-1.08822,	2.43127,	-0.169832,	-0.127476,	0.0211931,	0.0116846,	0.0281844,	0.018839,	0.0578906,	0.997747,	-1.04191,	2.44624,	0.0879796,	0,	0,	0,	-0.111206,	0.653469,	0.741535,	-0.103625
1520369537219337372,	-1.09759,	2.42884,	-0.169,	-0.323001,	-0.083828,	0.0286802,	0.028161,	0.0180444,	0.0555703,	0.997894,	-1.05275,	2.4467,	0.0887294,	-0.373659,	0.0160173,	0.0258557,	-0.110924,	0.65369,	0.741477,	-0.102943
1520369537246816518,	-1.10449,	2.42837,	-0.168094,	-0.255512,	-0.0174238,	0.0335641,	0.0287748,	0.0178005,	0.0552952,	0.997897,	-1.06301,	2.44575,	0.0894132,	-0.380198,	-0.0351252,	0.0253251,	-0.109917,	0.653616,	0.74183,	-0.101948
1520369537274728283,	-1.11119,	2.42974,	-0.167925,	-0.248034,	0.0506894,	0.00624503,	0.0279056,	0.0175887,	0.0547463,	0.997955,	-1.06301,	2.44575,	0.0894132,	0,	0,	0,	-0.109917,	0.653616,	0.74183,	-0.101948
1520369537304486975,	-1.1196,	2.42962,	-0.167432,	-0.289981,	-0.0040702,	0.0169935,	0.0284262,	0.0176104,	0.0542071,	0.99797,	-1.0736,	2.4453,	0.0898928,	-0.365171,	-0.015696,	0.0165381,	-0.109449,	0.653696,	0.741959,	-0.100987
1520369537334445263,	-1.12376,	2.4295,	-0.167431,	-0.143559,	-0.00429097,	6.33871e-05,	0.0288701,	0.0175934,	0.053943,	0.997972,	-1.0736,	2.4453,	0.0898928,	0,	0,	0,	-0.109449,	0.653696,	0.741959,	-0.100987
1520369537369640207,	-1.12529,	2.42649,	-0.16722,	-0.0437929,	-0.0858675,	0.00600314,	0.0281518,	0.0173117,	0.0520298,	0.998099,	-1.08292,	2.44375,	0.0902836,	-0.266231,	-0.0444018,	0.011167,	-0.108645,	0.653552,	0.742314,	-0.100183
1520369537398191882,	-1.13304,	2.42744,	-0.166658,	-0.276645,	0.0338776,	0.0200898,	0.0272498,	0.0170994,	0.0519835,	0.99813,	-1.09196,	2.44209,	0.0906075,	-0.322866,	-0.0589771,	0.0115685,	-0.107885,	0.653394,	0.742676,	-0.0993431
1520369537424237688,	-1.13769,	2.42614,	-0.166364,	-0.178741,	-0.0501229,	0.0112881,	0.0289124,	0.0172083,	0.0508984,	0.998137,	-1.09196,	2.44209,	0.0906075,	0,	0,	0,	-0.107885,	0.653394,	0.742676,	-0.0993431
1520369537451125193,	-1.14509,	2.42498,	-0.165941,	-0.284869,	-0.0447764,	0.0162789,	0.0291897,	0.0173483,	0.0495072,	0.998196,	-1.10027,	2.44065,	0.0913001,	-0.319533,	-0.0556395,	0.0266352,	-0.106941,	0.653675,	0.74267,	-0.0985621
1520369537479228336,	-1.14946,	2.42472,	-0.165959,	-0.155984,	-0.00909484,	-0.000653825,	0.0287765,	0.0173485,	0.0494004,	0.998214,	-1.10027,	2.44065,	0.0913001,	0,	0,	0,	-0.106941,	0.653675,	0.74267,	-0.0985621
1520369537505161908,	-1.1575,	2.42427,	-0.165506,	-0.321629,	-0.0182079,	0.0181574,	0.0290636,	0.0171587,	0.0489767,	0.99823,	-1.10888,	2.43955,	0.0919731,	-0.344573,	-0.0440374,	0.0269239,	-0.106816,	0.653863,	0.742672,	-0.0974263
1520369537531652700,	-1.16064,	2.42393,	-0.165319,	-0.120911,	-0.0128319,	0.00717668,	0.0286979,	0.0169233,	0.0482825,	0.998278,	-1.10888,	2.43955,	0.0919731,	0,	0,	0,	-0.106816,	0.653863,	0.742672,	-0.0974263
1520369537557476126,	-1.1637,	2.42361,	-0.165137,	-0.122393,	-0.0129892,	0.00726464,	0.028342,	0.0166941,	0.0476068,	0.998324,	-1.11689,	2.4381,	0.0926506,	-0.320437,	-0.057846,	0.0270983,	-0.106517,	0.654027,	0.742748,	-0.0960585
1520369537584811551,	-1.16602,	2.42349,	-0.164956,	-0.085909,	-0.00436817,	0.00672287,	0.0278609,	0.0163124,	0.0472453,	0.998361,	-1.11689,	2.4381,	0.0926506,	0,	0,	0,	-0.106517,	0.654027,	0.742748,	-0.0960585
1520369537611445982,	-1.17549,	2.42456,	-0.163911,	-0.364081,	0.0411482,	0.0401722,	0.0261196,	0.0152642,	0.0458707,	0.998489,	-1.12569,	2.4381,	0.0933009,	-0.338228,	0.000103508,	0.0250117,	-0.106383,	0.655135,	0.741999,	-0.0944355
1520369537637555235,	-1.17711,	2.42459,	-0.163769,	-0.0624697,	0.00132177,	0.00546383,	0.0262001,	0.015163,	0.0460009,	0.998483,	-1.12569,	2.4381,	0.0933009,	0,	0,	0,	-0.106383,	0.655135,	0.741999,	-0.0944355
1520369537664311222,	-1.18668,	2.42425,	-0.163389,	-0.367814,	-0.0133416,	0.0146229,	0.0278175,	0.0148513,	0.0446571,	0.998505,	-1.13299,	2.43797,	0.0949188,	-0.280863,	-0.00523523,	0.0622256,	-0.105341,	0.656743,	0.740864,	-0.0933391
1520369537691976504,	-1.18652,	2.42391,	-0.163222,	0.00573836,	-0.0122777,	0.00617352,	0.0273809,	0.0147091,	0.0444807,	0.998527,	-1.13299,	2.43797,	0.0949188,	0,	0,	0,	-0.105341,	0.656743,	0.740864,	-0.0933391
1520369537721898023,	-1.19088,	2.4214,	-0.161186,	-0.150421,	-0.0866695,	0.0702086,	0.0229091,	0.0138722,	0.0419666,	0.99876,	-1.13979,	2.43817,	0.096447,	-0.234601,	0.00716885,	0.0526987,	-0.10326,	0.658267,	0.740021,	-0.0916032
1520369537752407191,	-1.19658,	2.42303,	-0.160386,	-0.190004,	0.0542113,	0.0266681,	0.0215659,	0.0138891,	0.040686,	0.998843,	-1.14629,	2.4398,	0.0974427,	-0.21668,	0.0540979,	0.0331894,	-0.101336,	0.661057,	0.737962,	-0.0902549
1520369537784483641,	-1.20029,	2.42397,	-0.159885,	-0.115756,	0.0294751,	0.0156796,	0.0205802,	0.0140005,	0.0395599,	0.998907,	-1.14629,	2.4398,	0.0974427,	0,	0,	0,	-0.101336,	0.661057,	0.737962,	-0.0902549
1520369537813426253,	-1.20648,	2.42467,	-0.158602,	-0.221081,	0.0248716,	0.0457868,	0.0175763,	0.0138997,	0.036503,	0.999082,	-1.15316,	2.44153,	0.0982832,	-0.245304,	0.0618168,	0.030018,	-0.0989439,	0.662824,	0.736918,	-0.0884605
1520369537848912634,	-1.21121,	2.42449,	-0.158023,	-0.135063,	-0.00508995,	0.0165511,	0.0167417,	0.014162,	0.0343024,	0.999171,	-1.15948,	2.44123,	0.0984244,	-0.180615,	-0.00853098,	0.00403375,	-0.0973181,	0.663509,	0.736665,	-0.0872388
1520369537882095793,	-1.21458,	2.4238,	-0.157758,	-0.10225,	-0.0209938,	0.00803593,	0.0151438,	0.0140036,	0.0326434,	0.999254,	-1.15948,	2.44123,	0.0984244,	0,	0,	0,	-0.0973181,	0.663509,	0.736665,	-0.0872388
1520369537910453877,	-1.22126,	2.42651,	-0.157483,	-0.238687,	0.0968588,	0.00982352,	0.0130913,	0.0138349,	0.0315568,	0.99932,	-1.16629,	2.44113,	0.098691,	-0.243171,	-0.00368002,	0.00952012,	-0.096005,	0.662944,	0.737536,	-0.0856082
1520369537941656368,	-1.22263,	2.42627,	-0.157291,	-0.0442009,	-0.00753442,	0.00618507,	0.0134817,	0.0138175,	0.0308097,	0.999339,	-1.16629,	2.44113,	0.098691,	0,	0,	0,	-0.096005,	0.662944,	0.737536,	-0.0856082
1520369537972074433,	-1.22986,	2.42569,	-0.156953,	-0.240715,	-0.0195013,	0.0112764,	0.0148381,	0.0137606,	0.0289924,	0.999375,	-1.17279,	2.44048,	0.0990071,	-0.216705,	-0.0215298,	0.0105368,	-0.0954959,	0.663192,	0.737508,	-0.084488
1520369537997306383,	-1.2344,	2.42622,	-0.156955,	-0.181593,	0.0210084,	-9.58314e-05,	0.0132537,	0.0131994,	0.0284301,	0.999421,	-1.18012,	2.44066,	0.0996463,	-0.293181,	0.00726134,	0.0255698,	-0.0955164,	0.66499,	0.735935,	-0.0840556
1520369538023825744,	-1.23411,	2.42565,	-0.156615,	0.0109389,	-0.0217756,	0.0130713,	0.0130407,	0.0131124,	0.0281661,	0.999432,	-1.18012,	2.44066,	0.0996463,	0,	0,	0,	-0.0955164,	0.66499,	0.735935,	-0.0840556
1520369538056098370,	-1.23798,	2.42427,	-0.156555,	-0.120846,	-0.0431903,	0.00188991,	0.0125371,	0.0127025,	0.0273985,	0.999465,	-1.18711,	2.4399,	0.100321,	-0.218387,	-0.0237711,	0.0210877,	-0.0943555,	0.666819,	0.734528,	-0.0831796
1520369538088123392,	-1.24154,	2.42452,	-0.156205,	-0.111374,	0.00787191,	0.0109451,	0.0119719,	0.0125441,	0.027646,	0.999467,	-1.18711,	2.4399,	0.100321,	0,	0,	0,	-0.0943555,	0.666819,	0.734528,	-0.0831796
1520369538114980268,	-1.24836,	2.42373,	-0.155363,	-0.262176,	-0.0304808,	0.0323651,	0.00920601,	0.0121693,	0.0255806,	0.999556,	-1.19561,	2.44153,	0.101189,	-0.326814,	0.062527,	0.0333694,	-0.0936565,	0.669808,	0.731957,	-0.0826141
1520369538141089822,	-1.24914,	2.42349,	-0.155286,	-0.029924,	-0.00897978,	0.0029671,	0.00888552,	0.0121393,	0.0254647,	0.999563,	-1.19561,	2.44153,	0.101189,	0,	0,	0,	-0.0936565,	0.669808,	0.731957,	-0.0826141
1520369538167891970,	-1.25936,	2.42264,	-0.153729,	-0.393299,	-0.0327805,	0.0598721,	0.00326177,	0.0115968,	0.0246714,	0.999623,	-1.20305,	2.4408,	0.10161,	-0.286167,	-0.0279773,	0.0161979,	-0.0929014,	0.671423,	0.730711,	-0.0813761
1520369538195495170,	-1.26473,	2.4226,	-0.153738,	-0.198926,	-0.00149419,	-0.00030967,	0.00419326,	0.0115085,	0.0233313,	0.999653,	-1.21116,	2.43977,	0.102115,	-0.300433,	-0.0379959,	0.0187225,	-0.092428,	0.67171,	0.730699,	-0.0796387
1520369538222690098,	-1.26551,	2.4241,	-0.153702,	-0.028629,	0.0554579,	0.00132739,	0.00331437,	0.0110864,	0.0239853,	0.999645,	-1.21116,	2.43977,	0.102115,	0,	0,	0,	-0.092428,	0.67171,	0.730699,	-0.0796387
1520369538248466603,	-1.27028,	2.42272,	-0.152856,	-0.19103,	-0.0550658,	0.0338256,	0.0030879,	0.0102909,	0.0220762,	0.999699,	-1.21911,	2.43772,	0.102543,	-0.31802,	-0.081978,	0.0171128,	-0.0927698,	0.671601,	0.730919,	-0.0781303
1520369538278488768,	-1.27318,	2.41936,	-0.152778,	-0.0966779,	-0.112033,	0.00260789,	0.00286729,	0.00961979,	0.0210469,	0.999728,	-1.21911,	2.43772,	0.102543,	0,	0,	0,	-0.0927698,	0.671601,	0.730919,	-0.0781303
1520369538304508626,	-1.27994,	2.41875,	-0.152276,	-0.259805,	-0.0233685,	0.0193142,	0.00406702,	0.00899506,	0.0205196,	0.999741,	-1.22806,	2.43631,	0.102708,	-0.344139,	-0.054603,	0.00633083,	-0.093859,	0.67198,	0.730507,	-0.0774101
1520369538337542131,	-1.28295,	2.41875,	-0.152373,	-0.0913404,	-0.000118871,	-0.00292924,	0.00374958,	0.00833691,	0.0206559,	0.999745,	-1.22806,	2.43631,	0.102708,	0,	0,	0,	-0.093859,	0.67198,	0.730507,	-0.0774101
1520369538370775896,	-1.28557,	2.41875,	-0.152457,	-0.0793037,	-0.000103207,	-0.00254323,	0.00347397,	0.00776548,	0.0207742,	0.999748,	-1.23696,	2.43379,	0.103303,	-0.269682,	-0.0762276,	0.0180355,	-0.0950987,	0.671879,	0.730467,	-0.0771477
1520369538398143472,	-1.2904,	2.41543,	-0.151493,	-0.179003,	-0.122746,	0.0356941,	0.0023216,	0.00667118,	0.0204157,	0.999767,	-1.24663,	2.43241,	0.103863,	-0.358115,	-0.0512507,	0.0207416,	-0.0967295,	0.671982,	0.730101,	-0.0776904
1520369538423718023,	-1.29625,	2.41622,	-0.151458,	-0.23378,	0.031647,	0.00140493,	0.00299969,	0.00635921,	0.0219396,	0.999735,	-1.24663,	2.43241,	0.103863,	0,	0,	0,	-0.0967295,	0.671982,	0.730101,	-0.0776904
1520369538452306041,	-1.30291,	2.41325,	-0.15116,	-0.237829,	-0.106129,	0.0106187,	0.00276285,	0.00556509,	0.0223717,	0.99973,	-1.25584,	2.42874,	0.104791,	-0.32923,	-0.131099,	0.0331295,	-0.09777,	0.671247,	0.73056,	-0.0784278
1520369538478834915,	-1.30769,	2.41336,	-0.150955,	-0.183947,	0.00418112,	0.00789286,	0.00314377,	0.00558788,	0.0234936,	0.999703,	-1.25584,	2.42874,	0.104791,	0,	0,	0,	-0.09777,	0.671247,	0.73056,	-0.0784278
1520369538505736704,	-1.31616,	2.41145,	-0.150093,	-0.325671,	-0.0732928,	0.0331711,	0.00346198,	0.00553307,	0.0251808,	0.999662,	-1.26564,	2.42681,	0.105759,	-0.376593,	-0.0739122,	0.0372315,	-0.0984187,	0.671003,	0.730549,	-0.0797911
1520369538531524277,	-1.31876,	2.40927,	-0.149765,	-0.104222,	-0.0871658,	0.0131168,	0.00411975,	0.00575086,	0.0253584,	0.999653,	-1.26564,	2.42681,	0.105759,	0,	0,	0,	-0.0984187,	0.671003,	0.730549,	-0.0797911
1520369538558632341,	-1.3211,	2.40672,	-0.149392,	-0.0867732,	-0.0947401,	0.013823,	0.00490881,	0.00603346,	0.0253899,	0.999647,	-1.27454,	2.42347,	0.106303,	-0.329769,	-0.123906,	0.0201442,	-0.0982068,	0.671335,	0.730065,	-0.0816652
1520369538586540273,	-1.32445,	2.40709,	-0.149149,	-0.123841,	0.0140124,	0.00899965,	0.00399734,	0.00615211,	0.0262593,	0.999628,	-1.27454,	2.42347,	0.106303,	0,	0,	0,	-0.0982068,	0.671335,	0.730065,	-0.0816652
1520369538612304035,	-1.33519,	2.40469,	-0.147786,	-0.429849,	-0.0962986,	0.054492,	0.00336833,	0.00767001,	0.0278482,	0.999577,	-1.28327,	2.42039,	0.106767,	-0.349129,	-0.123301,	0.0185603,	-0.0971534,	0.671933,	0.729386,	-0.0840453
1520369538638575703,	-1.33681,	2.40422,	-0.147821,	-0.0621014,	-0.0181091,	-0.0013535,	0.00311437,	0.00795392,	0.0279918,	0.999572,	-1.28327,	2.42039,	0.106767,	0,	0,	0,	-0.0971534,	0.671933,	0.729386,	-0.0840453
1520369538666993292,	-1.34928,	2.40008,	-0.147233,	-0.445539,	-0.147864,	0.021021,	0.000396548,	0.0105341,	0.0292813,	0.999516,	-1.29169,	2.41692,	0.107077,	-0.300823,	-0.123886,	0.0110754,	-0.0960132,	0.673001,	0.728255,	-0.0865834
1520369538694107575,	-1.34928,	2.40008,	-0.147233,	0,	0,	0,	0.000396548,	0.0105341,	0.0292813,	0.999516,	-1.30066,	2.41283,	0.107301,	-0.332144,	-0.151497,	0.0082937,	-0.094734,	0.673847,	0.727441,	-0.0882308
1520369538721384308,	-1.35624,	2.39921,	-0.146883,	-0.25764,	-0.0319026,	0.0129613,	0.000368814,	0.0122197,	0.030519,	0.999459,	-1.30066,	2.41283,	0.107301,	0,	0,	0,	-0.094734,	0.673847,	0.727441,	-0.0882308
1520369538748629783,	-1.36314,	2.39665,	-0.146712,	-0.255749,	-0.0950704,	0.00632553,	0.000223697,	0.0139945,	0.03053,	0.999436,	-1.30978,	2.4075,	0.107927,	-0.337756,	-0.197197,	0.0231826,	-0.09401,	0.672301,	0.728829,	-0.0893383
1520369538774993482,	-1.36818,	2.39366,	-0.14607,	-0.193841,	-0.114927,	0.0247136,	-0.000870684,	0.0145141,	0.0301678,	0.999439,	-1.30978,	2.4075,	0.107927,	0,	0,	0,	-0.09401,	0.672301,	0.728829,	-0.0893383
1520369538801732651,	-1.37569,	2.38978,	-0.145302,	-0.288562,	-0.149374,	0.0295205,	-2.51381e-05,	0.0155014,	0.0302315,	0.999423,	-1.32013,	2.40259,	0.108311,	-0.398236,	-0.188913,	0.0147918,	-0.0937051,	0.669698,	0.731278,	-0.0892019
1520369538829011770,	-1.38104,	2.38956,	-0.145299,	-0.198233,	-0.0080249,	0.000116059,	0.000662692,	0.015568,	0.0310683,	0.999396,	-1.32013,	2.40259,	0.108311,	0,	0,	0,	-0.0937051,	0.669698,	0.731278,	-0.0892019
1520369538854364722,	-1.38145,	2.38512,	-0.144695,	-0.0162357,	-0.177427,	0.0241423,	0.00307095,	0.0167013,	0.0298186,	0.999411,	-1.33053,	2.39779,	0.108767,	-0.415933,	-0.192186,	0.0182471,	-0.0941597,	0.668808,	0.732081,	-0.0888075
1520369538880257031,	-1.38564,	2.38466,	-0.14481,	-0.167965,	-0.0187353,	-0.00460296,	0.00363299,	0.0163781,	0.0303016,	0.9994,	-1.33053,	2.39779,	0.108767,	0,	0,	0,	-0.0941597,	0.668808,	0.732081,	-0.0888075
1520369538911876901,	-1.39809,	2.38449,	-0.144855,	-0.401315,	-0.00527972,	-0.00143555,	0.00605578,	0.015934,	0.0323703,	0.999331,	-1.34126,	2.39471,	0.10887,	-0.346075,	-0.0991578,	0.00332718,	-0.0934197,	0.66889,	0.732224,	-0.0877897
1520369538941385469,	-1.40051,	2.38271,	-0.144777,	-0.0835979,	-0.0615558,	0.00268438,	0.00605737,	0.0158773,	0.0320512,	0.999342,	-1.34126,	2.39471,	0.10887,	0,	0,	0,	-0.0934197,	0.66889,	0.732224,	-0.0877897
1520369538972483276,	-1.41082,	2.37682,	-0.144777,	-0.332535,	-0.189975,	1.05871e-06,	0.00556155,	0.0155739,	0.0295381,	0.999427,	-1.35101,	2.39168,	0.108487,	-0.314706,	-0.0976945,	-0.0123807,	-0.0918904,	0.670244,	0.731312,	-0.0866685
1520369539002500125,	-1.41975,	2.37753,	-0.144816,	-0.297831,	0.0236853,	-0.00130715,	0.00365365,	0.015551,	0.0299178,	0.999425,	-1.36112,	2.39085,	0.108184,	-0.336692,	-0.0278351,	-0.0100772,	-0.0912263,	0.672554,	0.729346,	-0.0860406
1520369539029101452,	-1.41838,	2.3752,	-0.144976,	0.0528793,	-0.0893647,	-0.00614966,	0.00358435,	0.0155248,	0.0289928,	0.999453,	-1.36112,	2.39085,	0.108184,	0,	0,	0,	-0.0912263,	0.672554,	0.729346,	-0.0860406
1520369539060032141,	-1.42433,	2.3719,	-0.145327,	-0.19854,	-0.11007,	-0.0117047,	0.00353973,	0.0161708,	0.02747,	0.999486,	-1.36964,	2.38829,	0.107775,	-0.284261,	-0.0852943,	-0.0136375,	-0.089716,	0.67333,	0.728917,	-0.0851938
1520369539086292483,	-1.42678,	2.3707,	-0.145144,	-0.0939335,	-0.0461056,	0.00703865,	0.00197685,	0.0157544,	0.0267211,	0.999517,	-1.36964,	2.38829,	0.107775,	0,	0,	0,	-0.089716,	0.67333,	0.728917,	-0.0851938
1520369539112920470,	-1.43731,	2.36873,	-0.145099,	-0.404982,	-0.0760588,	0.00174025,	-0.000193132,	0.0157348,	0.0256326,	0.999548,	-1.3783,	2.38605,	0.108069,	-0.332837,	-0.0862462,	0.0113019,	-0.0890016,	0.672969,	0.729367,	-0.0849361
1520369539140011485,	-1.43843,	2.36815,	-0.145023,	-0.0417271,	-0.0212352,	0.00283292,	0.000114618,	0.0159283,	0.025303,	0.999553,	-1.3783,	2.38605,	0.108069,	0,	0,	0,	-0.0890016,	0.672969,	0.729367,	-0.0849361
1520369539166427125,	-1.44825,	2.36408,	-0.144556,	-0.377531,	-0.156579,	0.0179234,	0.00182332,	0.0170958,	0.0239174,	0.999566,	-1.38548,	2.383,	0.108542,	-0.276301,	-0.117035,	0.0181818,	-0.0875824,	0.671926,	0.730562,	-0.0844042
1520369539192972375,	-1.44825,	2.36409,	-0.144556,	1.17871e-05,	0.000483079,	4.07669e-07,	0.00185882,	0.0170952,	0.0239628,	0.999565,	-1.39351,	2.38262,	0.109205,	-0.308716,	-0.0147601,	0.0255215,	-0.0864096,	0.672208,	0.730444,	-0.0843899
1520369539224678806,	-1.45225,	2.36132,	-0.144244,	-0.129045,	-0.0894883,	0.0100923,	0.00238693,	0.0173894,	0.0223375,	0.999596,	-1.39351,	2.38262,	0.109205,	0,	0,	0,	-0.0864096,	0.672208,	0.730444,	-0.0843899
1520369539252029839,	-1.45804,	2.36093,	-0.144254,	-0.214568,	-0.0145712,	-0.000376215,	0.0023771,	0.0177487,	0.0221778,	0.999594,	-1.40147,	2.38311,	0.110101,	-0.294767,	0.0180473,	0.033174,	-0.0857547,	0.674099,	0.728798,	-0.0842038
1520369539278213546,	-1.4617,	2.36036,	-0.14368,	-0.140839,	-0.0216655,	0.0220674,	0.00178452,	0.0180495,	0.0217044,	0.9996,	-1.40147,	2.38311,	0.110101,	0,	0,	0,	-0.0857547,	0.674099,	0.728798,	-0.0842038
1520369539304606089,	-1.46942,	2.36003,	-0.142574,	-0.296703,	-0.0128143,	0.0425409,	-0.000829794,	0.0177735,	0.0211934,	0.999617,	-1.40957,	2.38329,	0.111072,	-0.311796,	0.00715166,	0.0373386,	-0.0849397,	0.67615,	0.727107,	-0.0831946
1520369539331394552,	-1.4723,	2.3597,	-0.142095,	-0.110945,	-0.0125711,	0.0184101,	-0.0020984,	0.0172616,	0.0204053,	0.999641,	-1.40957,	2.38329,	0.111072,	0,	0,	0,	-0.0849397,	0.67615,	0.727107,	-0.0831946
1520369539358727751,	-1.47479,	2.35942,	-0.141683,	-0.0919766,	-0.0104218,	0.0152625,	-0.00319055,	0.016821,	0.0197268,	0.999659,	-1.41828,	2.38188,	0.112164,	-0.322454,	-0.0525222,	0.0404669,	-0.0846614,	0.675868,	0.727562,	-0.0817779
1520369539385415456,	-1.47689,	2.3593,	-0.141283,	-0.0810672,	-0.00482771,	0.0153776,	-0.00347956,	0.0168961,	0.0190917,	0.999669,	-1.41828,	2.38188,	0.112164,	0,	0,	0,	-0.0846614,	0.675868,	0.727562,	-0.0817779
1520369539411353682,	-1.48576,	2.35881,	-0.139654,	-0.354579,	-0.0192985,	0.0651928,	-0.00272003,	0.017078,	0.0180077,	0.999688,	-1.42773,	2.38184,	0.113243,	-0.377838,	-0.00141181,	0.0431366,	-0.085194,	0.674303,	0.72914,	-0.0800719
1520369539437769749,	-1.48772,	2.35938,	-0.139622,	-0.0756089,	0.0217235,	0.00121402,	-0.00210741,	0.0168937,	0.0182144,	0.999689,	-1.42773,	2.38184,	0.113243,	0,	0,	0,	-0.085194,	0.674303,	0.72914,	-0.0800719
1520369539471870634,	-1.49789,	2.36024,	-0.139512,	-0.298948,	0.0254468,	0.00322525,	0.00215647,	0.0164415,	0.018501,	0.999691,	-1.43671,	2.38214,	0.114043,	-0.26431,	0.00871298,	0.0235225,	-0.087122,	0.673325,	0.729884,	-0.0794508
1520369539503584788,	-1.498,	2.36043,	-0.138551,	-0.00357045,	0.00603567,	0.0310071,	-0.000239758,	0.014992,	0.0185329,	0.999716,	-1.44504,	2.38232,	0.11464,	-0.268757,	0.00597769,	0.0192653,	-0.0888348,	0.673206,	0.72976,	-0.0797058
1520369539531096893,	-1.50076,	2.35872,	-0.138083,	-0.102398,	-0.0634734,	0.0173296,	0.000683345,	0.0142554,	0.0181677,	0.999733,	-1.44504,	2.38232,	0.11464,	0,	0,	0,	-0.0888348,	0.673206,	0.72976,	-0.0797058
1520369539558813622,	-1.50967,	2.3602,	-0.137945,	-0.32999,	0.0549487,	0.00513633,	0.00144335,	0.0131349,	0.0204304,	0.999704,	-1.45295,	2.38108,	0.115509,	-0.292782,	-0.0459199,	0.0322052,	-0.0901211,	0.672236,	0.730425,	-0.0803513
1520369539586805099,	-1.51196,	2.36052,	-0.137736,	-0.0846035,	0.0119771,	0.0077327,	0.00194635,	0.0131156,	0.0211386,	0.999689,	-1.45295,	2.38108,	0.115509,	0,	0,	0,	-0.0901211,	0.672236,	0.730425,	-0.0803513
1520369539613728709,	-1.51919,	2.359,	-0.136966,	-0.278339,	-0.0587539,	0.0296124,	0.0034755,	0.0134316,	0.0226047,	0.999648,	-1.46032,	2.38092,	0.11576,	-0.283477,	-0.00626549,	0.00965796,	-0.0907517,	0.672165,	0.730255,	-0.0817671
1520369539640732599,	-1.52056,	2.35914,	-0.136895,	-0.0523274,	0.00534628,	0.00272597,	0.00341192,	0.0134788,	0.0228503,	0.999642,	-1.46032,	2.38092,	0.11576,	0,	0,	0,	-0.0907517,	0.672165,	0.730255,	-0.0817671
1520369539667867660,	-1.52966,	2.35798,	-0.136654,	-0.33705,	-0.0426987,	0.00891633,	0.00249507,	0.0140801,	0.0244653,	0.999598,	-1.46729,	2.38132,	0.116209,	-0.258259,	0.0149684,	0.0166203,	-0.0913088,	0.673363,	0.728892,	-0.0834312
1520369539698213000,	-1.53543,	2.35824,	-0.136666,	-0.192399,	0.00871934,	-0.000382458,	0.00106481,	0.0141024,	0.0257235,	0.999569,	-1.47463,	2.38138,	0.116554,	-0.244729,	0.00205755,	0.011486,	-0.0916998,	0.674174,	0.727909,	-0.0850199
1520369539725091470,	-1.53537,	2.35815,	-0.13607,	0.00226608,	-0.0035119,	0.0229138,	0.00124646,	0.0142471,	0.0256918,	0.999568,	-1.47463,	2.38138,	0.116554,	0,	0,	0,	-0.0916998,	0.674174,	0.727909,	-0.0850199
1520369539752074553,	-1.53967,	2.35659,	-0.135585,	-0.165473,	-0.059957,	0.0186621,	-6.75583e-05,	0.0148463,	0.027086,	0.999523,	-1.48227,	2.38057,	0.117387,	-0.293526,	-0.0314739,	0.0320424,	-0.092316,	0.674886,	0.72701,	-0.0863919
1520369539777723191,	-1.54239,	2.35606,	-0.135315,	-0.108642,	-0.0212971,	0.0107959,	-0.000748695,	0.0150378,	0.0271612,	0.999518,	-1.48227,	2.38057,	0.117387,	0,	0,	0,	-0.092316,	0.674886,	0.72701,	-0.0863919
1520369539803577029,	-1.54976,	2.35614,	-0.134349,	-0.294853,	0.00330034,	0.0386439,	-0.00183318,	0.01566,	0.0288199,	0.99946,	-1.4915,	2.38246,	0.118435,	-0.3694,	0.0758069,	0.0419149,	-0.0934778,	0.676202,	0.725513,	-0.0874344
1520369539834245830,	-1.55343,	2.35638,	-0.134363,	-0.122496,	0.00771331,	-0.000483113,	-0.00217352,	0.0156554,	0.0293147,	0.999445,	-1.4915,	2.38246,	0.118435,	0,	0,	0,	-0.0934778,	0.676202,	0.725513,	-0.0874344
