time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520438972918846034,	0.915274,	2.27909,	0.434205,	0.147122,	-0.178964,	-1.35745,	-0.0945365,	-0.0365163,	-0.00289145,	0.994847,	0.894735,	2.33944,	0.477806,	0.130446,	-0.241363,	-1.94451,	-0.0789978,	0.736078,	0.671035,	0.0407561
1520438972966919153,	0.927274,	2.25336,	0.308136,	0.250007,	-0.536008,	-2.62643,	-0.0986827,	-0.0409032,	-0.00678267,	0.994255,	0.901166,	2.33127,	0.361981,	0.133974,	-0.170221,	-2.41301,	-0.0874518,	0.738989,	0.666887,	0.0388602
1520438973019091387,	0.935493,	2.25235,	0.200163,	0.158051,	-0.0195312,	-2.07641,	-0.0944627,	-0.0459445,	0.00150585,	0.994467,	0.908617,	2.32807,	0.24066,	0.143297,	-0.061547,	-2.3331,	-0.089845,	0.742669,	0.662303,	0.0415325
1520438973066331531,	0.945445,	2.2301,	0.0855153,	0.21175,	-0.473419,	-2.43931,	-0.132093,	-0.0411967,	0.00179143,	0.990379,	0.915375,	2.32821,	0.115411,	0.143794,	0.00308637,	-2.66488,	-0.096689,	0.749084,	0.654082,	0.0412425
1520438973125718436,	0.954291,	2.23577,	-0.0390593,	0.149921,	0.0962112,	-2.11143,	-0.108076,	-0.0597765,	-1.47962e-05,	0.992344,	0.935806,	2.32255,	-0.107775,	0.346276,	-0.0959162,	-3.7828,	-0.0902724,	0.735258,	0.670794,	0.0358068
1520438973180413978,	0.962749,	2.21854,	-0.155919,	0.15664,	-0.319173,	-2.16406,	-0.102527,	-0.0501702,	0.017369,	0.993312,	0.946935,	2.31338,	-0.189384,	0.20609,	-0.169838,	-1.51129,	-0.0849381,	0.708095,	0.700286,	0.0314026
1520438973229578776,	0.973043,	2.22693,	-0.269493,	0.210075,	0.171151,	-2.31784,	-0.090223,	-0.0510823,	0.00580642,	0.994594,	0.957824,	2.30741,	-0.254039,	0.222243,	-0.121889,	-1.31949,	-0.0754337,	0.683408,	0.725238,	0.0359542
1520438973282415440,	0.982175,	2.24094,	-0.391957,	0.175626,	0.26942,	-2.35509,	-0.0621299,	-0.0433467,	-0.000139707,	0.997126,	0.966667,	2.30667,	-0.302465,	0.170049,	-0.0142251,	-0.931264,	-0.067966,	0.669007,	0.738991,	0.0412539
1520438973336778593,	0.989097,	2.23778,	-0.458596,	0.128183,	-0.0583641,	-1.23405,	-0.00672071,	-0.0381401,	-0.00940331,	0.999206,	0.976304,	2.31181,	-0.336589,	0.178466,	0.0952313,	-0.631926,	-0.0582979,	0.667508,	0.740969,	0.0447191
1520438973384621241,	0.998622,	2.25333,	-0.51061,	0.202645,	0.330834,	-1.10668,	0.0119145,	-0.0368552,	-0.0217934,	0.999012,	0.985762,	2.31994,	-0.359078,	0.201233,	0.172946,	-0.478506,	-0.0482167,	0.671824,	0.737639,	0.0470861
1520438973434207715,	1.00407,	2.25106,	-0.544808,	0.111158,	-0.0463781,	-0.697934,	0.0227513,	-0.0330046,	-0.0325185,	0.998667,	0.9937,	2.32607,	-0.371189,	0.162005,	0.125153,	-0.247148,	-0.0463851,	0.676222,	0.733807,	0.0458177
1520438973483030503,	1.01201,	2.26306,	-0.56951,	0.1655,	0.249956,	-0.514606,	0.0155102,	-0.0277658,	-0.0413334,	0.998639,	1.00274,	2.32934,	-0.378617,	0.188239,	0.0681375,	-0.154756,	-0.0450447,	0.678243,	0.732139,	0.0439309
1520438973532875042,	1.0174,	2.26003,	-0.58079,	0.109873,	-0.0618987,	-0.230207,	0.0130767,	-0.0261935,	-0.0429123,	0.99865,	1.0155,	2.32794,	-0.383243,	0.26055,	-0.0286919,	-0.0944131,	-0.0437484,	0.671088,	0.739346,	0.0330824
1520438973601740041,	1.02634,	2.2698,	-0.588808,	0.131594,	0.143777,	-0.117918,	0.00520745,	-0.0191917,	-0.0470111,	0.998696,	1.03092,	2.32532,	-0.387261,	0.226743,	-0.0384929,	-0.05908,	-0.036454,	0.656876,	0.752723,	0.0243409
1520438973654395341,	1.0336,	2.2639,	-0.593356,	0.139596,	-0.113436,	-0.0874593,	0.0206607,	-0.0159355,	-0.0371941,	0.998967,	1.04266,	2.33257,	-0.388978,	0.225757,	0.139407,	-0.033023,	-0.0314258,	0.652456,	0.756926,	0.0194043
1520438973704327950,	1.04714,	2.27104,	-0.599682,	0.276174,	0.145681,	-0.129105,	0.0400789,	-0.000801395,	-0.0305727,	0.998728,	1.04752,	2.35058,	-0.386344,	0.0991561,	0.367499,	0.0537594,	-0.0292755,	0.657555,	0.752644,	0.017056
1520438973758296932,	1.05739,	2.28787,	-0.602524,	0.19352,	0.317501,	-0.0536271,	0.0369742,	0.00561783,	-0.030472,	0.998836,	1.04619,	2.37497,	-0.378881,	-0.0250281,	0.460148,	0.140801,	-0.0341489,	0.666398,	0.744746,	0.0100897
1520438973804376572,	1.0606,	2.30421,	-0.599053,	0.0697168,	0.355238,	0.0754655,	0.0273971,	0.00812909,	-0.0299156,	0.999144,	1.04178,	2.39848,	-0.366606,	-0.0959607,	0.511266,	0.266844,	-0.0400849,	0.668401,	0.742707,	0.00428756
1520438973854613832,	1.05601,	2.32774,	-0.59104,	-0.0918557,	0.470649,	0.160258,	0.0161873,	0.00878903,	-0.0181977,	0.999665,	1.03454,	2.42488,	-0.350579,	-0.14486,	0.527837,	0.320553,	-0.0476783,	0.67235,	0.738687,	0.00362516
1520438973902576097,	1.05396,	2.34497,	-0.574995,	-0.0435765,	0.366517,	0.341375,	0.00607999,	0.0105072,	-0.0144156,	0.999822,	1.0259,	2.45319,	-0.332473,	-0.183644,	0.602457,	0.385229,	-0.0567198,	0.675804,	0.734815,	0.0108863
1520438973952885310,	1.04753,	2.37597,	-0.559771,	-0.128633,	0.620071,	0.304483,	-0.0102943,	0.00314714,	-0.00595537,	0.999924,	1.016,	2.48045,	-0.314257,	-0.198081,	0.545212,	0.364318,	-0.0697785,	0.676707,	0.732709,	0.0183334
1520438973999996160,	1.04545,	2.39374,	-0.539389,	-0.0440967,	0.377985,	0.433662,	-0.00161993,	-0.00987731,	-0.0040484,	0.999942,	1.00702,	2.50591,	-0.296686,	-0.191098,	0.541568,	0.373849,	-0.0846418,	0.674811,	0.732672,	0.0256485
1520438974060936001,	1.04448,	2.41362,	-0.521088,	-0.0161621,	0.331299,	0.305011,	0.0121097,	-0.0274974,	-0.0061268,	0.99953,	1.00168,	2.52932,	-0.280871,	-0.0889061,	0.39026,	0.263592,	-0.0975294,	0.671439,	0.733805,	0.0344618
1520438974114003411,	1.04024,	2.44591,	-0.50392,	-0.0800463,	0.609346,	0.323934,	-0.00738733,	-0.0406023,	0.00848087,	0.999112,	1.00059,	2.55198,	-0.266837,	-0.0206146,	0.427508,	0.264775,	-0.105336,	0.667483,	0.73561,	0.0474199
1520438974164727394,	1.0434,	2.47604,	-0.48902,	0.0632504,	0.602615,	0.298002,	0.00195425,	-0.0591022,	0.0057079,	0.998234,	1.00486,	2.57558,	-0.257286,	0.0853583,	0.472068,	0.191037,	-0.108897,	0.667813,	0.734405,	0.0530746
1520438974216727450,	1.05243,	2.50413,	-0.472034,	0.17349,	0.540171,	0.326657,	0.0210604,	-0.0769645,	0.00081598,	0.996811,	1.01491,	2.59727,	-0.254185,	0.193206,	0.417008,	0.0596336,	-0.111113,	0.668831,	0.733042,	0.0544758
1520438974266243240,	1.05921,	2.5181,	-0.465001,	0.13846,	0.285058,	0.143529,	0.00992945,	-0.0828483,	0.0056561,	0.996497,	1.03161,	2.61697,	-0.256071,	0.340857,	0.402025,	-0.0385053,	-0.104709,	0.666357,	0.736214,	0.0547143
1520438974311350658,	1.07667,	2.55033,	-0.468802,	0.387975,	0.716294,	-0.0844636,	0.00899932,	-0.083798,	-0.00217156,	0.99644,	1.05207,	2.63623,	-0.263754,	0.454772,	0.427996,	-0.170734,	-0.102046,	0.666857,	0.736284,	0.0526735
1520438974359353672,	1.0906,	2.55229,	-0.470729,	0.290114,	0.0407202,	-0.0401495,	0.0154923,	-0.0847937,	0.00444954,	0.996268,	1.07377,	2.65534,	-0.273086,	0.452109,	0.398266,	-0.194417,	-0.0980461,	0.669959,	0.734533,	0.0447559
1520438974408859836,	1.11374,	2.58593,	-0.48163,	0.472344,	0.686607,	-0.222483,	0.00405562,	-0.0798068,	-7.44529e-05,	0.996802,	1.09754,	2.66794,	-0.28809,	0.485082,	0.257072,	-0.306202,	-0.101852,	0.668675,	0.735525,	0.0387634
1520438974473441800,	1.13105,	2.58209,	-0.489719,	0.270478,	-0.0599693,	-0.12639,	0.00922528,	-0.0746567,	0.0125307,	0.997088,	1.14874,	2.68126,	-0.311639,	0.799939,	0.208064,	-0.367955,	-0.0867024,	0.655397,	0.749553,	0.0332823
1520438974532835601,	1.15693,	2.61459,	-0.506088,	0.438671,	0.550758,	-0.277429,	0.00402464,	-0.0692252,	0.0099349,	0.997543,	1.17139,	2.68832,	-0.323855,	0.383936,	0.11974,	-0.207049,	-0.0784025,	0.651709,	0.753902,	0.0275591
1520438974579972788,	1.18568,	2.62718,	-0.524074,	0.611702,	0.267888,	-0.382688,	0.0178361,	-0.0587675,	0.006881,	0.998089,	1.19142,	2.69455,	-0.337278,	0.426098,	0.132598,	-0.285592,	-0.0752388,	0.648364,	0.757246,	0.0232752
1520438974631964842,	1.20202,	2.61394,	-0.538418,	0.320418,	-0.259502,	-0.281244,	0.0338599,	-0.0502652,	0.00950061,	0.998117,	1.20907,	2.69949,	-0.349676,	0.346028,	0.0967798,	-0.24309,	-0.0721561,	0.650211,	0.75609,	0.0186034
1520438974680620407,	1.22327,	2.6386,	-0.555572,	0.442631,	0.513721,	-0.357387,	0.0294977,	-0.0441948,	0.00706861,	0.998562,	1.22619,	2.70762,	-0.359814,	0.35681,	0.16937,	-0.211212,	-0.0665003,	0.657226,	0.750618,	0.0142566
1520438974731784353,	1.2352,	2.62821,	-0.564624,	0.233855,	-0.20382,	-0.177485,	0.0349622,	-0.0366427,	0.0112486,	0.998653,	1.24268,	2.71323,	-0.368876,	0.323186,	0.110103,	-0.177679,	-0.0562843,	0.663891,	0.74562,	0.0114928
1520438974781065548,	1.25094,	2.64536,	-0.578194,	0.321215,	0.349985,	-0.276948,	0.0194973,	-0.0270147,	0.00855713,	0.999408,	1.25592,	2.719,	-0.376571,	0.270272,	0.11774,	-0.157049,	-0.0484908,	0.672187,	0.738741,	0.00867869
1520438974826597315,	1.26028,	2.63485,	-0.584845,	0.207626,	-0.23351,	-0.147796,	0.0184044,	-0.0168529,	0.00345454,	0.999683,	1.26588,	2.72097,	-0.382883,	0.221282,	0.0437124,	-0.140274,	-0.0421539,	0.677558,	0.734223,	0.00742747
1520438974885587184,	1.27199,	2.64624,	-0.594945,	0.201997,	0.196333,	-0.17414,	0.00183226,	-0.00717862,	-0.000723915,	0.999972,	1.27308,	2.72269,	-0.387058,	0.124281,	0.0296559,	-0.0719796,	-0.0376003,	0.680816,	0.731429,	0.00935997
1520438974935825634,	1.27794,	2.63708,	-0.597244,	0.118999,	-0.183063,	-0.0459745,	0.00074638,	-0.00277628,	-0.00348123,	0.99999,	1.2781,	2.72312,	-0.390741,	0.100251,	0.00861785,	-0.0736524,	-0.0382305,	0.683909,	0.728487,	0.0106734
1520438974986801035,	1.28495,	2.64289,	-0.605009,	0.14016,	0.116151,	-0.155298,	-0.00864131,	0.00240408,	-0.00803445,	0.999927,	1.28294,	2.72285,	-0.393884,	0.0968956,	-0.00536963,	-0.0628712,	-0.0385402,	0.684098,	0.728296,	0.0104322
1520438975052800857,	1.28919,	2.63637,	-0.607263,	0.0651585,	-0.100301,	-0.0346768,	-0.0109351,	0.00187204,	-0.0102828,	0.999886,	1.28778,	2.72377,	-0.396756,	0.0743776,	0.0141253,	-0.0441867,	-0.0401658,	0.68528,	0.727137,	0.00700407
1520438975111041541,	1.2949,	2.6414,	-0.611392,	0.0985397,	0.0867176,	-0.0711855,	-0.0125814,	0.00225878,	-0.0109545,	0.999858,	1.29167,	2.72619,	-0.399542,	0.0671607,	0.0417605,	-0.0480252,	-0.0430646,	0.688064,	0.724361,	0.00377048
1520438975162796002,	1.30061,	2.64162,	-0.61489,	0.111804,	0.00439525,	-0.0685894,	-0.016259,	0.00408955,	-0.00611932,	0.999841,	1.29566,	2.72866,	-0.402609,	0.0781505,	0.0484361,	-0.0601487,	-0.0425657,	0.690412,	0.722161,	0.00148207
1520438975208377310,	1.305,	2.64171,	-0.617693,	0.0976793,	0.00194501,	-0.0622874,	-0.0216288,	0.00586399,	-0.00102367,	0.999748,	1.29896,	2.73069,	-0.406645,	0.0733612,	0.0451575,	-0.0896732,	-0.0420094,	0.692734,	0.719967,	-0.00137002
1520438975256098704,	1.30724,	2.63993,	-0.620312,	0.0476208,	-0.0378524,	-0.0557214,	-0.024019,	0.00807426,	0.000779632,	0.999679,	1.30069,	2.72899,	-0.407711,	0.0368648,	-0.0363679,	-0.0226801,	-0.0399823,	0.692655,	0.72016,	0.000497303
1520438975310068275,	1.3099,	2.64148,	-0.624197,	0.0502125,	0.0291641,	-0.0733078,	-0.0258155,	0.0107938,	-0.000125121,	0.999608,	1.30019,	2.72533,	-0.407394,	-0.00946497,	-0.0690171,	0.00598198,	-0.0413459,	0.688968,	0.723609,	0.00149788
1520438975357227877,	1.31069,	2.64133,	-0.625999,	0.016763,	-0.00315524,	-0.0383449,	-0.0223638,	0.00949548,	-0.00194126,	0.999703,	1.30087,	2.72351,	-0.409026,	0.0145346,	-0.038751,	-0.0347341,	-0.0432984,	0.68743,	0.724956,	0.00209992
1520438975406243158,	1.3115,	2.64089,	-0.626934,	0.0165126,	-0.00899619,	-0.0190899,	-0.018061,	0.00786614,	-0.00227914,	0.999803,	1.29975,	2.72242,	-0.41183,	-0.02292,	-0.0221725,	-0.0572286,	-0.0467841,	0.685443,	0.726603,	0.00525986
1520438975457222009,	1.31264,	2.63898,	-0.627777,	0.0228749,	-0.038221,	-0.0168568,	-0.0164817,	0.0054885,	-0.00249431,	0.999846,	1.29864,	2.72098,	-0.413245,	-0.0222605,	-0.0287483,	-0.0282993,	-0.046296,	0.683383,	0.728516,	0.0104463
1520438975506559129,	1.31297,	2.63853,	-0.629098,	0.00679673,	-0.00922087,	-0.02695,	-0.00948156,	-0.00108395,	-0.00659214,	0.999933,	1.29974,	2.72298,	-0.413984,	0.0225461,	0.0407557,	-0.0150699,	-0.0454628,	0.683207,	0.728707,	0.0121431
1520438975556789632,	1.31317,	2.63858,	-0.630104,	0.00387296,	0.00102819,	-0.0201189,	-0.00842099,	-0.00103781,	-0.00844606,	0.999928,	1.30005,	2.72499,	-0.41364,	0.00610294,	0.040141,	0.00686818,	-0.047741,	0.684504,	0.727377,	0.00990457
1520438975612056474,	1.31331,	2.63775,	-0.630421,	0.0026531,	-0.0150554,	-0.00576549,	-0.0124812,	-0.000972361,	-0.00454891,	0.999911,	1.30021,	2.7275,	-0.413194,	0.00300737,	0.0457818,	0.00810904,	-0.048303,	0.687224,	0.724783,	0.00899614
1520438975661506494,	1.31394,	2.63932,	-0.630234,	0.0127809,	0.0320388,	0.00381225,	-0.0135715,	-0.000462997,	-0.00584575,	0.999891,	1.30011,	2.72827,	-0.413184,	-0.00215478,	0.0157169,	0.00022015,	-0.0491718,	0.688584,	0.723445,	0.00783321
1520438975709751254,	1.31358,	2.64014,	-0.629798,	-0.00741056,	0.0171017,	0.00907612,	-0.0153716,	-0.000669939,	-0.00494861,	0.999869,	1.29997,	2.72785,	-0.41307,	-0.00281334,	-0.00886449,	0.00236988,	-0.0484015,	0.688509,	0.723559,	0.00864812
1520438975761531879,	1.31402,	2.64113,	-0.629913,	0.00844444,	0.0194767,	-0.00224322,	-0.0197163,	0.000308068,	-0.00489069,	0.999794,	1.29985,	2.72647,	-0.413086,	-0.00245222,	-0.0270259,	-0.000320054,	-0.0486762,	0.687515,	0.724485,	0.00869494
1520438975811342991,	1.31376,	2.64116,	-0.629952,	-0.00527275,	0.000505284,	-0.000808642,	-0.0179881,	0.000236369,	-0.0054347,	0.999823,	1.29995,	2.72411,	-0.413089,	0.00213861,	-0.0480914,	-5.82152e-05,	-0.0480768,	0.685429,	0.726487,	0.00962169
1520438975863191465,	1.31353,	2.63967,	-0.629839,	-0.00439586,	-0.02924,	0.00222711,	-0.016309,	0.000251169,	-0.00529319,	0.999853,	1.29991,	2.72183,	-0.412935,	-0.000770408,	-0.0448677,	0.00301818,	-0.0482521,	0.683516,	0.728274,	0.00969634
1520438975919042560,	1.31349,	2.63886,	-0.630226,	-0.000706817,	-0.0147025,	-0.00703113,	-0.0123475,	-8.02581e-05,	-0.00636272,	0.999904,	1.29967,	2.72109,	-0.412893,	-0.00430773,	-0.0132958,	0.00076714,	-0.0469207,	0.682868,	0.728944,	0.0114746
1520438975966181790,	1.31371,	2.63862,	-0.630464,	0.0046103,	-0.00503722,	-0.00507744,	-0.00940322,	-0.000347252,	-0.00776526,	0.999926,	1.29993,	2.72215,	-0.412845,	0.00547681,	0.0224176,	0.0010143,	-0.0481983,	0.683615,	0.728183,	0.00990309
1520438976014868621,	1.31336,	2.63827,	-0.62995,	-0.00725008,	-0.00741111,	0.0107157,	-0.00709518,	-0.000493639,	-0.0083653,	0.99994,	1.29973,	2.72319,	-0.41293,	-0.00425008,	0.0217814,	-0.00177306,	-0.0488818,	0.685119,	0.72673,	0.00926124
1520438976063432445,	1.31368,	2.63927,	-0.630484,	0.00658204,	0.0210025,	-0.0111273,	-0.0114293,	-0.000151316,	-0.00641315,	0.999914,	1.2998,	2.72331,	-0.4131,	0.00153314,	0.00238599,	-0.00353159,	-0.0491229,	0.685256,	0.726589,	0.00891115
1520438976110786330,	1.31356,	2.63921,	-0.629853,	-0.002582,	-0.00135233,	0.0134336,	-0.0168863,	0.00154515,	-0.00375277,	0.999849,	1.29978,	2.72232,	-0.412996,	-0.000499266,	-0.0210627,	0.00220495,	-0.0489818,	0.684792,	0.727032,	0.00921935
1520438976162976185,	1.3137,	2.63878,	-0.630608,	0.00276232,	-0.008317,	-0.0145289,	-0.0149194,	-0.000217173,	-0.00418623,	0.99988,	1.30004,	2.72184,	-0.412995,	0.00504424,	-0.00924089,	1.43642e-05,	-0.0480954,	0.684089,	0.727742,	0.0100298
1520438976210436389,	1.3138,	2.63861,	-0.629577,	0.00212876,	-0.00355427,	0.021936,	-0.0127696,	-0.000851777,	-0.0077275,	0.999888,	1.29986,	2.72121,	-0.412965,	-0.00382128,	-0.0134028,	0.000642708,	-0.0484943,	0.683506,	0.728267,	0.00974744
1520438976257238725,	1.3139,	2.63885,	-0.630341,	0.00221293,	0.00509351,	-0.0166048,	-0.0102659,	-4.01596e-05,	-0.0065407,	0.999926,	1.29989,	2.72153,	-0.412888,	0.000725069,	0.00705446,	0.00168997,	-0.0487229,	0.684447,	0.727371,	0.0094383
1520438976301396666,	1.31342,	2.63882,	-0.631631,	-0.0110083,	-0.000606038,	-0.0293122,	-0.0117031,	0.000660047,	-0.00539968,	0.999917,	1.3,	2.72181,	-0.412942,	0.00243862,	0.00634711,	-0.00122844,	-0.048983,	0.684624,	0.72719,	0.00922824
1520438976348421404,	1.31354,	2.63894,	-0.630359,	0.00249731,	0.0026711,	0.0270543,	-0.011522,	7.41501e-05,	-0.00594013,	0.999916,	1.29984,	2.72208,	-0.41282,	-0.00334641,	0.00574553,	0.00258638,	-0.0491465,	0.684686,	0.727122,	0.00911328
1520438976399199508,	1.3133,	2.63754,	-0.63119,	-0.00468914,	-0.0281329,	-0.0166201,	-0.0217052,	0.000942474,	-0.00167909,	0.999763,	1.29964,	2.72188,	-0.412799,	-0.00402372,	-0.00399894,	0.000426431,	-0.0487273,	0.684477,	0.72734,	0.00963907
1520438976447191125,	1.31374,	2.64006,	-0.629851,	0.0093219,	0.0537376,	0.0284852,	-0.00653911,	8.45494e-05,	-0.0088208,	0.99994,	1.29989,	2.72117,	-0.412973,	0.00529786,	-0.0150617,	-0.00370886,	-0.0485891,	0.68395,	0.727845,	0.00970039
1520438976492393314,	1.31355,	2.63829,	-0.630614,	-0.00417922,	-0.0393129,	-0.0169482,	-0.0121709,	-0.00017233,	-0.00567971,	0.99991,	1.29985,	2.72135,	-0.413002,	-0.000836404,	0.00391886,	-0.000642665,	-0.0488136,	0.684248,	0.727551,	0.00957181
1520438976540372539,	1.31384,	2.63937,	-0.630334,	0.0060481,	0.0228164,	0.00596474,	-0.010676,	-0.000519245,	-0.00642846,	0.999922,	1.30004,	2.72204,	-0.41303,	0.00384314,	0.0146545,	-0.000607023,	-0.0490761,	0.684788,	0.72703,	0.00917599
1520438976587725492,	1.31384,	2.63886,	-0.630633,	1.8685e-05,	-0.0106907,	-0.00636369,	-0.0101584,	0.00090748,	-0.00604102,	0.99993,	1.29992,	2.72206,	-0.413175,	-0.00254549,	0.000417448,	-0.00306764,	-0.0491629,	0.684747,	0.727063,	0.00913073
1520438976636941372,	1.31359,	2.63873,	-0.630582,	-0.0049986,	-0.00272772,	0.00104186,	-0.0197875,	0.00146017,	-0.00612989,	0.999784,	1.29985,	2.72181,	-0.413156,	-0.00135044,	-0.00498957,	0.000374188,	-0.0489421,	0.684396,	0.727406,	0.00940466
1520438976692545268,	1.31367,	2.63821,	-0.630192,	0.00140794,	-0.00941221,	0.00707708,	-0.0118564,	-0.000139304,	-0.00719986,	0.999904,	1.29988,	2.72094,	-0.412834,	0.000644385,	-0.0159818,	0.00585632,	-0.0488325,	0.684163,	0.727628,	0.00964245
1520438976743322501,	1.31364,	2.63899,	-0.631436,	-0.000659142,	0.0156028,	-0.0248804,	-0.0105533,	-0.000907669,	-0.00557459,	0.999928,	1.30003,	2.72092,	-0.412907,	0.00291988,	-0.00039821,	-0.00146348,	-0.0490372,	0.684316,	0.727474,	0.00935816
1520438976795897195,	1.31378,	2.63854,	-0.630228,	0.00267959,	-0.00869658,	0.0232435,	-0.00898304,	-0.00129954,	-0.0062586,	0.999939,	1.29996,	2.7212,	-0.413045,	-0.00145522,	0.00538699,	-0.00264069,	-0.0492695,	0.684666,	0.727133,	0.00908887
1520438976850777351,	1.31388,	2.63905,	-0.630438,	0.00189225,	0.00939696,	-0.00390075,	-0.0113852,	6.35079e-05,	-0.00651321,	0.999914,	1.29991,	2.72098,	-0.412944,	-0.000771954,	-0.00403494,	0.00186383,	-0.0493402,	0.684675,	0.72712,	0.00904773
1520438976905302405,	1.31397,	2.63985,	-0.631304,	0.00174877,	0.0147963,	-0.016024,	-0.0139825,	0.00117185,	-0.00695583,	0.999877,	1.29995,	2.72032,	-0.412783,	0.000706617,	-0.0121542,	0.0029789,	-0.0490808,	0.68435,	0.72744,	0.00936613
1520438976956209115,	1.31394,	2.63851,	-0.630434,	-0.000659189,	-0.0268401,	0.0173878,	-0.0119306,	0.000101463,	-0.00628538,	0.999909,	1.30001,	2.72071,	-0.412709,	0.00109627,	0.00774841,	0.00149165,	-0.0489864,	0.68426,	0.72753,	0.00945391
1520438977007893030,	1.31365,	2.63858,	-0.630564,	-0.00570895,	0.0015453,	-0.00253578,	-0.010483,	4.9697e-05,	-0.00655931,	0.999924,	1.3,	2.72119,	-0.412935,	-0.000146008,	0.00940935,	-0.00443175,	-0.0490961,	0.684484,	0.727314,	0.00932491
1520438977066011090,	1.31368,	2.63872,	-0.630598,	0.0006156,	0.00242439,	-0.000587733,	-0.0116831,	0.000196075,	-0.00637864,	0.999911,	1.30007,	2.72155,	-0.413123,	0.0013116,	0.00629004,	-0.00324743,	-0.0493879,	0.684782,	0.727017,	0.00895285
1520438977127999744,	1.31352,	2.63768,	-0.631477,	-0.00269735,	-0.0171561,	-0.01442,	-0.0260929,	0.00249656,	-0.00247118,	0.999653,	1.30006,	2.72069,	-0.412847,	-0.000269876,	-0.0140971,	0.00451924,	-0.0491715,	0.684442,	0.727348,	0.00927475
1520438977193853109,	1.31359,	2.63917,	-0.630357,	0.00112188,	0.0229764,	0.0172315,	-0.0117707,	0.000143597,	-0.0060058,	0.999913,	1.29996,	2.72009,	-0.412821,	-0.00153554,	-0.00929335,	0.00040001,	-0.0489585,	0.684164,	0.72762,	0.00955967
1520438977245877784,	1.31338,	2.63885,	-0.630728,	-0.00408369,	-0.00619783,	-0.00713,	-0.0113027,	0.000378833,	-0.00665128,	0.999914,	1.30028,	2.72046,	-0.413001,	0.00615438,	0.00713618,	-0.00346126,	-0.0491492,	0.684437,	0.727355,	0.00923692
