time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520438952923457966,	1.33666,	2.62083,	-0.630881,	0.00263407,	0.00485667,	-0.00949908,	-0.00885792,	0.000753058,	0.00420283,	0.999952,	1.32321,	2.69528,	-0.41142,	0,	0,	0,	-0.0503742,	0.680213,	0.731241,	0.00772168
1520438952972589648,	1.33602,	2.62121,	-0.631124,	-0.0130611,	0.00787328,	-0.00495525,	-0.00915954,	0.000508235,	0.00516079,	0.999945,	1.32325,	2.69536,	-0.411687,	0.000853332,	0.0016833,	-0.00544622,	-0.0506137,	0.680288,	0.731155,	0.0076441
1520438953021812362,	1.33621,	2.62203,	-0.630872,	0.00404186,	0.0165987,	0.00514307,	-0.0112655,	0.000927021,	0.00422156,	0.999927,	1.32325,	2.69536,	-0.411687,	0,	0,	0,	-0.0506137,	0.680288,	0.731155,	0.0076441
1520438953072614883,	1.33636,	2.62159,	-0.631023,	0.00289869,	-0.00884567,	-0.00301006,	-0.011505,	0.000844489,	0.00424581,	0.999924,	1.32352,	2.69437,	-0.411588,	0.00529968,	-0.0199506,	0.00197408,	-0.050861,	0.678958,	0.732377,	0.00724009
1520438953120517333,	1.33651,	2.62052,	-0.631159,	0.00316386,	-0.0226607,	-0.00290553,	-0.0150909,	0.00154477,	0.00540845,	0.99987,	1.32352,	2.69437,	-0.411588,	0,	0,	0,	-0.050861,	0.678958,	0.732377,	0.00724009
1520438953176236580,	1.33631,	2.62,	-0.631295,	-0.00368712,	-0.00943521,	-0.0024682,	-0.0186715,	0.00242194,	0.00640126,	0.999802,	1.32315,	2.6944,	-0.411435,	-0.00660527,	0.000543776,	0.00277939,	-0.0507509,	0.679187,	0.732171,	0.00743439
1520438953225190149,	1.33652,	2.62174,	-0.631002,	0.00453743,	0.0362429,	0.00609734,	-0.00937883,	0.00104821,	0.00552848,	0.99994,	1.32328,	2.69492,	-0.411455,	0.0026103,	0.0109222,	-0.000410788,	-0.0507595,	0.679528,	0.731854,	0.0074295
1520438953275180240,	1.33587,	2.62096,	-0.630735,	-0.0134141,	-0.0159437,	0.0054526,	-0.00490828,	0.00102479,	0.00139005,	0.999986,	1.32342,	2.69501,	-0.411501,	0.00289897,	0.0018621,	-0.000943778,	-0.0506945,	0.679842,	0.731565,	0.00755393
1520438953329686463,	1.33646,	2.62225,	-0.631235,	0.0110391,	0.0238239,	-0.00925702,	-0.00985502,	0.000807051,	0.00437074,	0.999942,	1.32328,	2.69497,	-0.411409,	-0.00254428,	-0.000708269,	0.00170655,	-0.0506619,	0.680032,	0.731391,	0.00754334
1520438953380775569,	1.33637,	2.62073,	-0.631014,	-0.00172461,	-0.0297107,	0.00433948,	-0.0164279,	0.00250931,	0.00393059,	0.999854,	1.32317,	2.69463,	-0.411553,	-0.002205,	-0.00667647,	-0.00282194,	-0.0507097,	0.67983,	0.731576,	0.00749555
1520438953423994826,	1.33658,	2.62178,	-0.630847,	0.00486902,	0.0242839,	0.00387705,	-0.0104392,	0.000804337,	0.00395327,	0.999937,	1.32329,	2.69419,	-0.411534,	0.00287014,	-0.0103277,	0.000448339,	-0.0508364,	0.679469,	0.731904,	0.00739607
1520438953471547955,	1.33627,	2.62147,	-0.629585,	-0.00666275,	-0.00642873,	0.0268508,	-0.00331619,	5.58009e-05,	0.00465278,	0.999984,	1.32329,	2.69419,	-0.411534,	0,	0,	0,	-0.0508364,	0.679469,	0.731904,	0.00739607
1520438953519765812,	1.33622,	2.62143,	-0.630688,	-0.00102458,	-0.000996917,	-0.0229833,	-0.0100726,	0.000892691,	0.00469526,	0.999938,	1.32361,	2.69374,	-0.411387,	0.00665941,	-0.00925462,	0.00305978,	-0.0508747,	0.679031,	0.732309,	0.00727737
1520438953572750183,	1.33625,	2.62079,	-0.630664,	0.00050753,	-0.0121666,	0.000461412,	-0.00943014,	0.000904885,	0.00515015,	0.999942,	1.32344,	2.69431,	-0.411316,	-0.00336163,	0.0108863,	0.0013592,	-0.0508092,	0.679394,	0.731975,	0.00735881
1520438953625394513,	1.33646,	2.62093,	-0.630907,	0.00403637,	0.00268191,	-0.00467142,	-0.0095072,	0.00103756,	0.00511074,	0.999941,	1.32316,	2.69467,	-0.411375,	-0.00542767,	0.00684784,	-0.00113495,	-0.0507937,	0.679632,	0.731755,	0.00737065
1520438953688273897,	1.33659,	2.62123,	-0.630263,	0.00209643,	0.00476613,	0.0103881,	-0.0103791,	-0.000474208,	0.00410915,	0.999938,	1.32343,	2.69437,	-0.411462,	0.00443169,	-0.00471079,	-0.00139771,	-0.0508003,	0.679684,	0.731707,	0.00738547
1520438953753670154,	1.33628,	2.62131,	-0.630964,	-0.00468705,	0.00123983,	-0.010781,	-0.0101467,	0.000849819,	0.00400098,	0.99994,	1.32347,	2.69454,	-0.411537,	0.000631461,	0.00251083,	-0.00115267,	-0.0508399,	0.679716,	0.731675,	0.00733654
1520438953817171242,	1.33623,	2.62138,	-0.629912,	-0.00081242,	0.0011809,	0.0166917,	0.00522449,	-0.00103273,	0.000172067,	0.999986,	1.32313,	2.69459,	-0.411589,	-0.00537974,	0.000811634,	-0.000828202,	-0.0508661,	0.679536,	0.731839,	0.00738976
1520438953866324641,	1.33644,	2.6213,	-0.630637,	0.00429827,	-0.00166595,	-0.014798,	-0.00955608,	0.000593276,	0.00293383,	0.99995,	1.32318,	2.69479,	-0.411512,	0.000830447,	0.00406206,	0.00155606,	-0.0508687,	0.679536,	0.73184,	0.00728183
1520438953916056903,	1.33638,	2.62169,	-0.629541,	-0.00123839,	0.00798414,	0.0223773,	-0.00626725,	0.000100263,	-1.7737e-05,	0.99998,	1.32333,	2.69393,	-0.411408,	0.00309694,	-0.0174525,	0.00212618,	-0.0508448,	0.679191,	0.732162,	0.00726249
1520438953978216766,	1.3364,	2.62026,	-0.630723,	0.000355212,	-0.023059,	-0.0190703,	-0.00980282,	0.000729179,	0.00417688,	0.999943,	1.32318,	2.69411,	-0.411345,	-0.00239607,	0.00293984,	0.00102581,	-0.050962,	0.679237,	0.732111,	0.00727329
1520438954040318987,	1.3365,	2.62057,	-0.630737,	0.00149353,	0.0048962,	-0.000225898,	-0.00854533,	0.000625769,	0.00394002,	0.999956,	1.32317,	2.69445,	-0.411513,	-0.00010759,	0.00545877,	-0.00272046,	-0.0508975,	0.679434,	0.731933,	0.0072411
1520438954096577230,	1.33646,	2.62134,	-0.630359,	-0.0006492,	0.01389,	0.00675941,	-0.0123033,	0.00187669,	0.00403632,	0.999914,	1.3234,	2.69403,	-0.41133,	0.00400291,	-0.00752954,	0.00327375,	-0.050823,	0.679548,	0.731832,	0.00729022
