time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788179176668202,	-0.793498,	2.25262,	-0.0918246,	2.03365,	-1.34279,	-22.9016,	-0.0324026,	0.00745715,	0.0537461,	0.998001,	-0.811801,	2.2647,	0.114289,	0,	0,	0,	-0.0608708,	0.696656,	0.709904,	-0.0836755,	-0.715031,	2.18577,	-0.170238,	0,	0,	0,	-0.032891,	0.00785696,	0.0229937,	0.999164
1520788179188186035,	-0.793498,	2.25262,	-0.0918246,	1.66389,	-1.09864,	-18.7376,	-0.0324026,	0.00745715,	0.0537461,	0.998001,	-0.811801,	2.2647,	0.114289,	0,	0,	0,	-0.0608708,	0.696656,	0.709904,	-0.0836755,	-0.715031,	2.18577,	-0.170238,	0,	0,	0,	-0.032891,	0.00785696,	0.0229937,	0.999164
1520788179199510628,	-0.792277,	2.25101,	-0.0935455,	1.77492,	-1.24483,	-18.8941,	-0.0299047,	0.00820173,	0.0530037,	0.998113,	-0.810428,	2.26309,	0.112506,	0.124842,	-0.146857,	-0.162154,	-0.0600037,	0.695141,	0.711508,	-0.0832749,	-0.714292,	2.18529,	-0.172296,	0.0672237,	-0.0436561,	-0.18704,	-0.0317442,	0.00858663,	0.0226458,	0.999203
1520788179208151471,	-0.792267,	2.25104,	-0.0935815,	2.27008,	-1.50563,	-25.7609,	-0.0299333,	0.00820912,	0.052989,	0.998113,	-0.810428,	2.26309,	0.112506,	0,	0,	0,	-0.0600037,	0.695141,	0.711508,	-0.0832749,	-0.714069,	2.18458,	-0.172234,	0.0278704,	-0.0884457,	0.00772807,	-0.0309933,	0.0086466,	0.0223849,	0.999231
1520788179216600350,	-0.792267,	2.25104,	-0.0935815,	2.27008,	-1.50563,	-25.7609,	-0.0299333,	0.00820912,	0.052989,	0.998113,	-0.810428,	2.26309,	0.112506,	0,	0,	0,	-0.0600037,	0.695141,	0.711508,	-0.0832749,	-0.714069,	2.18458,	-0.172234,	0,	0,	0,	-0.0309933,	0.0086466,	0.0223849,	0.999231
1520788179224464566,	-0.792267,	2.25104,	-0.0935815,	2.59438,	-1.72072,	-29.441,	-0.0299333,	0.00820912,	0.052989,	0.998113,	-0.810428,	2.26309,	0.112506,	0,	0,	0,	-0.0600037,	0.695141,	0.711508,	-0.0832749,	-0.714069,	2.18458,	-0.172234,	0,	0,	0,	-0.0309933,	0.0086466,	0.0223849,	0.999231
1520788179236122816,	-0.792267,	2.25104,	-0.0935815,	1.65097,	-1.095,	-18.7352,	-0.0299333,	0.00820912,	0.052989,	0.998113,	-0.810428,	2.26309,	0.112506,	0,	0,	0,	-0.0600037,	0.695141,	0.711508,	-0.0832749,	-0.714069,	2.18458,	-0.172234,	0,	0,	0,	-0.0309933,	0.0086466,	0.0223849,	0.999231
1520788179244725488,	-0.792267,	2.25104,	-0.0935815,	2.27008,	-1.50563,	-25.7609,	-0.0299333,	0.00820912,	0.052989,	0.998113,	-0.810428,	2.26309,	0.112506,	0,	0,	0,	-0.0600037,	0.695141,	0.711508,	-0.0832749,	-0.714069,	2.18458,	-0.172234,	0,	0,	0,	-0.0309933,	0.0086466,	0.0223849,	0.999231
1520788179253739199,	-0.791309,	2.25132,	-0.0957868,	2.12426,	-1.30768,	-23.1436,	-0.0288897,	0.00837073,	0.0519838,	0.998195,	-0.80896,	2.26227,	0.110587,	0.163055,	-0.0911462,	-0.213178,	-0.0592928,	0.693521,	0.713166,	-0.0831127,	-0.712986,	2.18437,	-0.174075,	0.120377,	-0.0232819,	-0.204597,	-0.0294462,	0.00874192,	0.0212288,	0.999303
1520788179262262135,	-0.791309,	2.25132,	-0.0957868,	2.20636,	-1.3686,	-25.7967,	-0.0288897,	0.00837073,	0.0519838,	0.998195,	-0.80896,	2.26227,	0.110587,	0,	0,	0,	-0.0592928,	0.693521,	0.713166,	-0.0831127,	-0.712985,	2.18437,	-0.174094,	0.000100913,	-0.000166261,	-0.00232468,	-0.0294466,	0.00874478,	0.0212271,	0.999303
1520788179271240177,	-0.791309,	2.25132,	-0.0957868,	2.20636,	-1.3686,	-25.7967,	-0.0288897,	0.00837073,	0.0519838,	0.998195,	-0.80896,	2.26227,	0.110587,	0,	0,	0,	-0.0592928,	0.693521,	0.713166,	-0.0831127,	-0.712985,	2.18437,	-0.174094,	0,	0,	0,	-0.0294466,	0.00874478,	0.0212271,	0.999303
1520788179282718339,	-0.791309,	2.25132,	-0.0957868,	1.60463,	-0.995348,	-18.7613,	-0.0288897,	0.00837073,	0.0519838,	0.998195,	-0.80896,	2.26227,	0.110587,	0,	0,	0,	-0.0592928,	0.693521,	0.713166,	-0.0831127,	-0.712985,	2.18437,	-0.174094,	0,	0,	0,	-0.0294466,	0.00874478,	0.0212271,	0.999303
1520788179294461908,	-0.791309,	2.25132,	-0.0957868,	1.60463,	-0.995348,	-18.7613,	-0.0288897,	0.00837073,	0.0519838,	0.998195,	-0.80896,	2.26227,	0.110587,	0,	0,	0,	-0.0592928,	0.693521,	0.713166,	-0.0831127,	-0.712985,	2.18437,	-0.174094,	0,	0,	0,	-0.0294466,	0.00874478,	0.0212271,	0.999303
1520788179303954715,	-0.790337,	2.25249,	-0.0973894,	2.06921,	-1.0867,	-23.1085,	-0.0277229,	0.00889326,	0.0515378,	0.998247,	-0.807726,	2.26298,	0.108849,	0.13713,	0.0793196,	-0.193147,	-0.0583977,	0.693193,	0.713689,	-0.0819804,	-0.712148,	2.18563,	-0.175881,	0.092974,	0.140374,	-0.198569,	-0.0287223,	0.00928454,	0.0208734,	0.999326
1520788179316379996,	-0.790337,	2.25249,	-0.0973894,	1.44906,	-0.874515,	-17.1865,	-0.0277229,	0.00889326,	0.0515378,	0.998247,	-0.807726,	2.26298,	0.108849,	0,	0,	0,	-0.0583977,	0.693193,	0.713689,	-0.0819804,	-0.712137,	2.18561,	-0.1759,	0.000953048,	-0.0018904,	-0.00154211,	-0.0286832,	0.00928165,	0.0208611,	0.999328
1520788179326242465,	-0.790337,	2.25249,	-0.0973894,	1.93208,	-1.16602,	-22.9153,	-0.0277229,	0.00889326,	0.0515378,	0.998247,	-0.807726,	2.26298,	0.108849,	0,	0,	0,	-0.0583977,	0.693193,	0.713689,	-0.0819804,	-0.712137,	2.18561,	-0.1759,	0,	0,	0,	-0.0286832,	0.00928165,	0.0208611,	0.999328
1520788179337689761,	-0.790337,	2.25249,	-0.0973894,	1.58079,	-0.954016,	-18.7489,	-0.0277229,	0.00889326,	0.0515378,	0.998247,	-0.807726,	2.26298,	0.108849,	0,	0,	0,	-0.0583977,	0.693193,	0.713689,	-0.0819804,	-0.712137,	2.18561,	-0.1759,	0,	0,	0,	-0.0286832,	0.00928165,	0.0208611,	0.999328
1520788179348754628,	-0.788933,	2.25379,	-0.0992771,	1.70846,	-0.835418,	-18.9205,	-0.0274488,	0.00827543,	0.0502442,	0.998325,	-0.807252,	2.26502,	0.107085,	0.0430939,	0.185855,	-0.160377,	-0.0598846,	0.693193,	0.7135,	-0.0825496,	-0.710976,	2.18572,	-0.17739,	0.105511,	0.0100732,	-0.135459,	-0.0286845,	0.0084743,	0.0200588,	0.999351
1520788179359074134,	-0.788972,	2.25382,	-0.0993291,	1.82805,	-1.12046,	-20.6414,	-0.0274213,	0.0082568,	0.0502677,	0.998325,	-0.807252,	2.26502,	0.107085,	0,	0,	0,	-0.0598846,	0.693193,	0.7135,	-0.0825496,	-0.710735,	2.1863,	-0.177376,	0.0240784,	0.0586578,	0.00132258,	-0.0283678,	0.00858851,	0.0195966,	0.999369
1520788179369342932,	-0.788972,	2.25382,	-0.0993291,	1.82805,	-1.12046,	-20.6414,	-0.0274213,	0.0082568,	0.0502677,	0.998325,	-0.807252,	2.26502,	0.107085,	0,	0,	0,	-0.0598846,	0.693193,	0.7135,	-0.0825496,	-0.710735,	2.1863,	-0.177376,	0,	0,	0,	-0.0283678,	0.00858851,	0.0195966,	0.999369
1520788179381189651,	-0.788972,	2.25382,	-0.0993291,	1.66186,	-1.0186,	-18.7649,	-0.0274213,	0.0082568,	0.0502677,	0.998325,	-0.807252,	2.26502,	0.107085,	0,	0,	0,	-0.0598846,	0.693193,	0.7135,	-0.0825496,	-0.710735,	2.1863,	-0.177376,	0,	0,	0,	-0.0283678,	0.00858851,	0.0195966,	0.999369
1520788179392511014,	-0.788972,	2.25382,	-0.0993291,	1.66186,	-1.0186,	-18.7649,	-0.0274213,	0.0082568,	0.0502677,	0.998325,	-0.807252,	2.26502,	0.107085,	0,	0,	0,	-0.0598846,	0.693193,	0.7135,	-0.0825496,	-0.710735,	2.1863,	-0.177376,	0,	0,	0,	-0.0283678,	0.00858851,	0.0195966,	0.999369
1520788179406255393,	-0.78848,	2.25561,	-0.100924,	1.44401,	-0.724167,	-16.0006,	-0.02575,	0.00857466,	0.0524057,	0.998257,	-0.806202,	2.26648,	0.1056,	0.0807548,	0.111878,	-0.114223,	-0.0601766,	0.691116,	0.715416,	-0.0831689,	-0.710006,	2.18826,	-0.179053,	0.0560562,	0.150055,	-0.128971,	-0.0266174,	0.00845714,	0.020708,	0.999395
1520788179421043910,	-0.78848,	2.25561,	-0.100924,	1.26588,	-0.776328,	-14.7517,	-0.02575,	0.00857466,	0.0524057,	0.998257,	-0.806202,	2.26648,	0.1056,	0,	0,	0,	-0.0601766,	0.691116,	0.715416,	-0.0831689,	-0.710015,	2.18826,	-0.179167,	-0.000643312,	0.000332909,	-0.00812164,	-0.0265458,	0.00855532,	0.0209421,	0.999392
1520788179433139554,	-0.78848,	2.25561,	-0.100924,	1.47686,	-0.905716,	-17.2103,	-0.02575,	0.00857466,	0.0524057,	0.998257,	-0.806202,	2.26648,	0.1056,	0,	0,	0,	-0.0601766,	0.691116,	0.715416,	-0.0831689,	-0.710015,	2.18826,	-0.179167,	0,	0,	0,	-0.0265458,	0.00855532,	0.0209421,	0.999392
1520788179443553251,	-0.78848,	2.25561,	-0.100924,	1.77223,	-1.08686,	-20.6523,	-0.02575,	0.00857466,	0.0524057,	0.998257,	-0.806202,	2.26648,	0.1056,	0,	0,	0,	-0.0601766,	0.691116,	0.715416,	-0.0831689,	-0.710015,	2.18826,	-0.179167,	0,	0,	0,	-0.0265458,	0.00855532,	0.0209421,	0.999392
1520788179454061721,	-0.787537,	2.25865,	-0.102887,	1.86656,	-0.782362,	-20.8487,	-0.0235695,	0.00802922,	0.0530123,	0.998283,	-0.806717,	2.26962,	0.10383,	-0.0514717,	0.313708,	-0.176978,	-0.0628659,	0.691339,	0.714854,	-0.0841523,	-0.709286,	2.19106,	-0.181486,	0.0728981,	0.279957,	-0.231886,	-0.0239323,	0.00837023,	0.0218646,	0.999439
1520788179466200304,	-0.787537,	2.25865,	-0.102887,	1.59836,	-0.913392,	-17.2264,	-0.0235695,	0.00802922,	0.0530123,	0.998283,	-0.806717,	2.26962,	0.10383,	0,	0,	0,	-0.0628659,	0.691339,	0.714854,	-0.0841523,	-0.709278,	2.19107,	-0.181535,	0.00072082,	0.000840211,	-0.00411617,	-0.0240027,	0.00833639,	0.0219362,	0.999436
1520788179477960819,	-0.787537,	2.25865,	-0.102887,	1.74366,	-0.996428,	-18.7924,	-0.0235695,	0.00802922,	0.0530123,	0.998283,	-0.806717,	2.26962,	0.10383,	0,	0,	0,	-0.0628659,	0.691339,	0.714854,	-0.0841523,	-0.709278,	2.19107,	-0.181535,	0,	0,	0,	-0.0240027,	0.00833639,	0.0219362,	0.999436
1520788179490507273,	-0.787537,	2.25865,	-0.102887,	1.59836,	-0.913392,	-17.2264,	-0.0235695,	0.00802922,	0.0530123,	0.998283,	-0.806717,	2.26962,	0.10383,	0,	0,	0,	-0.0628659,	0.691339,	0.714854,	-0.0841523,	-0.709278,	2.19107,	-0.181535,	0,	0,	0,	-0.0240027,	0.00833639,	0.0219362,	0.999436
1520788179501728734,	-0.787306,	2.26151,	-0.104611,	1.76465,	-0.736631,	-18.9492,	-0.0242347,	0.00715489,	0.0555835,	0.998134,	-0.806343,	2.27191,	0.102181,	0.0339681,	0.208851,	-0.149936,	-0.064072,	0.690373,	0.715543,	-0.0853104,	-0.708725,	2.19356,	-0.18302,	0.0502579,	0.226342,	-0.134983,	-0.0246866,	0.00736392,	0.0236593,	0.999388
1520788179512246314,	-0.787306,	2.26151,	-0.104611,	1.90375,	-1.04003,	-20.6791,	-0.0242347,	0.00715489,	0.0555835,	0.998134,	-0.806343,	2.27191,	0.102181,	0,	0,	0,	-0.064072,	0.690373,	0.715543,	-0.0853104,	-0.708755,	2.19368,	-0.183173,	-0.00305127,	0.0123997,	-0.0153718,	-0.0247985,	0.00743105,	0.0241437,	0.999373
1520788179524497197,	-0.787306,	2.26151,	-0.104611,	1.58645,	-0.866691,	-17.2326,	-0.0242347,	0.00715489,	0.0555835,	0.998134,	-0.806343,	2.27191,	0.102181,	0,	0,	0,	-0.064072,	0.690373,	0.715543,	-0.0853104,	-0.708755,	2.19368,	-0.183173,	0,	0,	0,	-0.0247985,	0.00743105,	0.0241437,	0.999373
1520788179533181150,	-0.787306,	2.26151,	-0.104611,	2.37968,	-1.30004,	-25.8489,	-0.0242347,	0.00715489,	0.0555835,	0.998134,	-0.806343,	2.27191,	0.102181,	0,	0,	0,	-0.064072,	0.690373,	0.715543,	-0.0853104,	-0.708755,	2.19368,	-0.183173,	0,	0,	0,	-0.0247985,	0.00743105,	0.0241437,	0.999373
1520788179541213281,	-0.787306,	2.26151,	-0.104611,	2.37968,	-1.30004,	-25.8489,	-0.0242347,	0.00715489,	0.0555835,	0.998134,	-0.806343,	2.27191,	0.102181,	0,	0,	0,	-0.064072,	0.690373,	0.715543,	-0.0853104,	-0.708755,	2.19368,	-0.183173,	0,	0,	0,	-0.0247985,	0.00743105,	0.0241437,	0.999373
1520788179550780637,	-0.786588,	2.26505,	-0.106288,	2.19505,	-0.762704,	-23.1632,	-0.0230165,	0.00750534,	0.0566969,	0.998098,	-0.805381,	2.27471,	0.100454,	0.106877,	0.310296,	-0.191831,	-0.0649477,	0.689615,	0.715983,	-0.0870657,	-0.708094,	2.19665,	-0.184732,	0.0734771,	0.329663,	-0.173177,	-0.0237195,	0.0076131,	0.0253441,	0.999368
1520788179563228816,	-0.786588,	2.26505,	-0.106288,	1.56613,	-0.80475,	-17.2286,	-0.0230165,	0.00750534,	0.0566969,	0.998098,	-0.805381,	2.27471,	0.100454,	0,	0,	0,	-0.0649477,	0.689615,	0.715983,	-0.0870657,	-0.707987,	2.19687,	-0.184803,	0.00890024,	0.0184041,	-0.00589709,	-0.0236991,	0.00762309,	0.0255268,	0.999364
1520788179575123595,	-0.786588,	2.26505,	-0.106288,	1.70851,	-0.877909,	-18.7948,	-0.0230165,	0.00750534,	0.0566969,	0.998098,	-0.805381,	2.27471,	0.100454,	0,	0,	0,	-0.0649477,	0.689615,	0.715983,	-0.0870657,	-0.707987,	2.19687,	-0.184803,	0,	0,	0,	-0.0236991,	0.00762309,	0.0255268,	0.999364
1520788179587364367,	-0.786588,	2.26505,	-0.106288,	1.56613,	-0.80475,	-17.2286,	-0.0230165,	0.00750534,	0.0566969,	0.998098,	-0.805381,	2.27471,	0.100454,	0,	0,	0,	-0.0649477,	0.689615,	0.715983,	-0.0870657,	-0.707987,	2.19687,	-0.184803,	0,	0,	0,	-0.0236991,	0.00762309,	0.0255268,	0.999364
1520788179599306865,	-0.78585,	2.26702,	-0.107906,	1.77557,	-0.698681,	-18.9419,	-0.0226078,	0.00817492,	0.0585621,	0.997994,	-0.803701,	2.27701,	0.0989908,	0.152785,	0.209856,	-0.133031,	-0.0645159,	0.689246,	0.716226,	-0.0883034,	-0.707217,	2.19944,	-0.186186,	0.0700012,	0.233749,	-0.125727,	-0.0246158,	0.0080243,	0.0272532,	0.999293
1520788179611379804,	-0.785824,	2.26709,	-0.107942,	1.48977,	-0.826745,	-17.2444,	-0.0226519,	0.00819553,	0.058546,	0.997994,	-0.803701,	2.27701,	0.0989908,	0,	0,	0,	-0.0645159,	0.689246,	0.716226,	-0.0883034,	-0.707119,	2.19916,	-0.186407,	0.00820555,	-0.023505,	-0.0184328,	-0.0237533,	0.00822123,	0.0274648,	0.999307
1520788179623172635,	-0.785824,	2.26709,	-0.107942,	1.62521,	-0.901903,	-18.8121,	-0.0226519,	0.00819553,	0.058546,	0.997994,	-0.803701,	2.27701,	0.0989908,	0,	0,	0,	-0.0645159,	0.689246,	0.716226,	-0.0883034,	-0.707119,	2.19916,	-0.186407,	0,	0,	0,	-0.0237533,	0.00822123,	0.0274648,	0.999307
1520788179634165824,	-0.785824,	2.26709,	-0.107942,	1.78773,	-0.992094,	-20.6933,	-0.0226519,	0.00819553,	0.058546,	0.997994,	-0.803701,	2.27701,	0.0989908,	0,	0,	0,	-0.0645159,	0.689246,	0.716226,	-0.0883034,	-0.707119,	2.19916,	-0.186407,	0,	0,	0,	-0.0237533,	0.00822123,	0.0274648,	0.999307
1520788179645710572,	-0.784441,	2.27063,	-0.109298,	1.7509,	-0.580686,	-18.9354,	-0.0233032,	0.00979745,	0.058468,	0.997969,	-0.801973,	2.28022,	0.0974746,	0.157038,	0.29183,	-0.13784,	-0.0637775,	0.689834,	0.71557,	-0.0895618,	-0.706447,	2.20028,	-0.187491,	0.061107,	0.102137,	-0.0985739,	-0.022391,	0.00893567,	0.027797,	0.999323
1520788179658235996,	-0.784433,	2.27062,	-0.109484,	1.4617,	-0.800585,	-17.2465,	-0.0233127,	0.00995607,	0.0584529,	0.997968,	-0.801973,	2.28022,	0.0974746,	0,	0,	0,	-0.0637775,	0.689834,	0.71557,	-0.0895618,	-0.705656,	2.20222,	-0.188155,	0.0658935,	0.161545,	-0.0552783,	-0.0238765,	0.00992368,	0.027516,	0.999287
1520788179670046632,	-0.784433,	2.27062,	-0.109484,	1.59458,	-0.873365,	-18.8144,	-0.0233127,	0.00995607,	0.0584529,	0.997968,	-0.801973,	2.28022,	0.0974746,	0,	0,	0,	-0.0637775,	0.689834,	0.71557,	-0.0895618,	-0.705656,	2.20222,	-0.188155,	0,	0,	0,	-0.0238765,	0.00992368,	0.027516,	0.999287
1520788179678431507,	-0.784433,	2.27062,	-0.109484,	2.19255,	-1.20088,	-25.8698,	-0.0233127,	0.00995607,	0.0584529,	0.997968,	-0.801973,	2.28022,	0.0974746,	0,	0,	0,	-0.0637775,	0.689834,	0.71557,	-0.0895618,	-0.705656,	2.20222,	-0.188155,	0,	0,	0,	-0.0238765,	0.00992368,	0.027516,	0.999287
1520788179687651647,	-0.784433,	2.27062,	-0.109484,	1.94893,	-1.06745,	-22.9954,	-0.0233127,	0.00995607,	0.0584529,	0.997968,	-0.801973,	2.28022,	0.0974746,	0,	0,	0,	-0.0637775,	0.689834,	0.71557,	-0.0895618,	-0.705656,	2.20222,	-0.188155,	0,	0,	0,	-0.0238765,	0.00992368,	0.027516,	0.999287
1520788179698446585,	-0.783755,	2.27186,	-0.110619,	1.82184,	-0.836031,	-20.8094,	-0.0232347,	0.011128,	0.0588046,	0.997937,	-0.800368,	2.28286,	0.0962517,	0.160507,	0.263229,	-0.122284,	-0.0628208,	0.689957,	0.715358,	-0.0909684,	-0.705002,	2.20357,	-0.189334,	0.0653702,	0.134534,	-0.117936,	-0.0245693,	0.0111845,	0.0272925,	0.999263
1520788179708762453,	-0.783728,	2.27189,	-0.110701,	1.66399,	-1.09684,	-20.6953,	-0.0232766,	0.0112347,	0.0588526,	0.997932,	-0.800368,	2.28286,	0.0962517,	0,	0,	0,	-0.0628208,	0.689957,	0.715358,	-0.0909684,	-0.704923,	2.20352,	-0.189323,	0.00788291,	-0.00525089,	0.00106986,	-0.0240555,	0.0112429,	0.0276294,	0.999266
1520788179719802903,	-0.783728,	2.27189,	-0.110701,	1.51272,	-0.99713,	-18.8139,	-0.0232766,	0.0112347,	0.0588526,	0.997932,	-0.800368,	2.28286,	0.0962517,	0,	0,	0,	-0.0628208,	0.689957,	0.715358,	-0.0909684,	-0.704923,	2.20352,	-0.189323,	0,	0,	0,	-0.0240555,	0.0112429,	0.0276294,	0.999266
1520788179730491620,	-0.783728,	2.27189,	-0.110701,	1.66399,	-1.09684,	-20.6953,	-0.0232766,	0.0112347,	0.0588526,	0.997932,	-0.800368,	2.28286,	0.0962517,	0,	0,	0,	-0.0628208,	0.689957,	0.715358,	-0.0909684,	-0.704923,	2.20352,	-0.189323,	0,	0,	0,	-0.0240555,	0.0112429,	0.0276294,	0.999266
1520788179739950214,	-0.783728,	2.27189,	-0.110701,	1.84888,	-1.21871,	-22.9948,	-0.0232766,	0.0112347,	0.0588526,	0.997932,	-0.800368,	2.28286,	0.0962517,	0,	0,	0,	-0.0628208,	0.689957,	0.715358,	-0.0909684,	-0.704923,	2.20352,	-0.189323,	0,	0,	0,	-0.0240555,	0.0112429,	0.0276294,	0.999266
1520788179748078213,	-0.782987,	2.27455,	-0.111721,	2.17272,	-1.03774,	-25.9966,	-0.0232228,	0.0123381,	0.0597215,	0.997869,	-0.800055,	2.28472,	0.0957972,	0.0392043,	0.233011,	-0.056814,	-0.0630379,	0.690001,	0.715133,	-0.0922499,	-0.704695,	2.20545,	-0.190584,	0.0285142,	0.241659,	-0.157547,	-0.0231743,	0.0126013,	0.0284908,	0.999246
1520788179756036096,	-0.782987,	2.27455,	-0.111721,	2.4383,	-1.45228,	-29.6454,	-0.0232228,	0.0123381,	0.0597215,	0.997869,	-0.800055,	2.28472,	0.0957972,	0,	0,	0,	-0.0630379,	0.690001,	0.715133,	-0.0922499,	-0.704536,	2.20579,	-0.190628,	0.0227572,	0.0488775,	-0.00639922,	-0.0235493,	0.0126528,	0.0285896,	0.999234
1520788179766923249,	-0.783005,	2.27457,	-0.111723,	1.70496,	-1.01545,	-20.752,	-0.0232344,	0.0123665,	0.0597428,	0.997867,	-0.800055,	2.28472,	0.0957972,	0,	0,	0,	-0.0630379,	0.690001,	0.715133,	-0.0922499,	-0.704536,	2.20579,	-0.190628,	0,	0,	0,	-0.0235493,	0.0126528,	0.0285896,	0.999234
1520788179775835275,	-0.783005,	2.27457,	-0.111723,	2.13119,	-1.26931,	-25.9401,	-0.0232344,	0.0123665,	0.0597428,	0.997867,	-0.800055,	2.28472,	0.0957972,	0,	0,	0,	-0.0630379,	0.690001,	0.715133,	-0.0922499,	-0.704536,	2.20579,	-0.190628,	0,	0,	0,	-0.0235493,	0.0126528,	0.0285896,	0.999234
1520788179786488082,	-0.783005,	2.27457,	-0.111723,	1.70496,	-1.01545,	-20.752,	-0.0232344,	0.0123665,	0.0597428,	0.997867,	-0.800055,	2.28472,	0.0957972,	0,	0,	0,	-0.0630379,	0.690001,	0.715133,	-0.0922499,	-0.704536,	2.20579,	-0.190628,	0,	0,	0,	-0.0235493,	0.0126528,	0.0285896,	0.999234
1520788179795450792,	-0.783005,	2.27457,	-0.111723,	2.13119,	-1.26931,	-25.9401,	-0.0232344,	0.0123665,	0.0597428,	0.997867,	-0.800055,	2.28472,	0.0957972,	0,	0,	0,	-0.0630379,	0.690001,	0.715133,	-0.0922499,	-0.704536,	2.20579,	-0.190628,	0,	0,	0,	-0.0235493,	0.0126528,	0.0285896,	0.999234
1520788179808637678,	-0.783194,	2.2769,	-0.112178,	1.29699,	-0.601569,	-15.9981,	-0.0229441,	0.0125907,	0.0613493,	0.997773,	-0.80057,	2.28576,	0.0954563,	-0.0396355,	0.079849,	-0.0262235,	-0.0638794,	0.689154,	0.715816,	-0.0927085,	-0.704528,	2.20824,	-0.190946,	0.000648394,	0.188562,	-0.0244508,	-0.0236822,	0.0132303,	0.0302079,	0.999175
1520788179823899462,	-0.783194,	2.2769,	-0.112178,	1.15841,	-0.590562,	-13.8423,	-0.0229441,	0.0125907,	0.0613493,	0.997773,	-0.80057,	2.28576,	0.0954563,	0,	0,	0,	-0.0638794,	0.689154,	0.715816,	-0.0927085,	-0.704528,	2.20824,	-0.190946,	0,	0,	0,	-0.0236822,	0.0132303,	0.0302079,	0.999175
1520788179836425586,	-0.783194,	2.2769,	-0.112178,	1.44802,	-0.738202,	-17.3029,	-0.0229441,	0.0125907,	0.0613493,	0.997773,	-0.80057,	2.28576,	0.0954563,	0,	0,	0,	-0.0638794,	0.689154,	0.715816,	-0.0927085,	-0.704528,	2.20824,	-0.190946,	0,	0,	0,	-0.0236822,	0.0132303,	0.0302079,	0.999175
1520788179848654704,	-0.783666,	2.27769,	-0.112086,	1.40869,	-0.672104,	-17.2952,	-0.0207921,	0.012074,	0.0619456,	0.99779,	-0.801178,	2.28631,	0.0960192,	-0.0506968,	0.0459177,	0.0469052,	-0.0646097,	0.687728,	0.717124,	-0.0926765,	-0.704946,	2.2092,	-0.190994,	-0.0348731,	0.0795938,	-0.00400072,	-0.0227114,	0.0130092,	0.0310772,	0.999174
1520788179861265653,	-0.783688,	2.27775,	-0.112058,	1.45756,	-0.713089,	-17.3398,	-0.0208798,	0.0120435,	0.061837,	0.997795,	-0.801178,	2.28631,	0.0960192,	0,	0,	0,	-0.0646097,	0.687728,	0.717124,	-0.0926765,	-0.704986,	2.20909,	-0.190935,	-0.00332562,	-0.00862874,	0.00496817,	-0.0219096,	0.0127749,	0.030885,	0.999201
1520788179874829827,	-0.783688,	2.27775,	-0.112058,	1.34544,	-0.658236,	-16.006,	-0.0208798,	0.0120435,	0.061837,	0.997795,	-0.801178,	2.28631,	0.0960192,	0,	0,	0,	-0.0646097,	0.687728,	0.717124,	-0.0926765,	-0.704986,	2.20909,	-0.190935,	0,	0,	0,	-0.0219096,	0.0127749,	0.030885,	0.999201
1520788179886329205,	-0.783688,	2.27775,	-0.112058,	1.59006,	-0.777915,	-18.9161,	-0.0208798,	0.0120435,	0.061837,	0.997795,	-0.801178,	2.28631,	0.0960192,	0,	0,	0,	-0.0646097,	0.687728,	0.717124,	-0.0926765,	-0.704986,	2.20909,	-0.190935,	0,	0,	0,	-0.0219096,	0.0127749,	0.030885,	0.999201
1520788179898334227,	-0.784089,	2.27962,	-0.111624,	1.42412,	-0.557456,	-17.3036,	-0.0205883,	0.0117722,	0.0623896,	0.99777,	-0.802403,	2.28711,	0.0969159,	-0.102094,	0.067025,	0.0747257,	-0.0652017,	0.687608,	0.717172,	-0.092787,	-0.705268,	2.20961,	-0.190801,	-0.0234719,	0.0434006,	0.0111396,	-0.0215626,	0.0123778,	0.0302706,	0.999232
1520788179911055780,	-0.784136,	2.27955,	-0.111558,	1.52227,	-0.630044,	-17.3729,	-0.020575,	0.0116857,	0.0625208,	0.997763,	-0.802403,	2.28711,	0.0969159,	0,	0,	0,	-0.0652017,	0.687608,	0.717172,	-0.092787,	-0.70571,	2.21053,	-0.190915,	-0.0368353,	0.0761636,	-0.0095017,	-0.0214731,	0.0122861,	0.0309749,	0.999214
1520788179922852361,	-0.784136,	2.27955,	-0.111558,	1.66065,	-0.687321,	-18.9522,	-0.020575,	0.0116857,	0.0625208,	0.997763,	-0.802403,	2.28711,	0.0969159,	0,	0,	0,	-0.0652017,	0.687608,	0.717172,	-0.092787,	-0.70571,	2.21053,	-0.190915,	0,	0,	0,	-0.0214731,	0.0122861,	0.0309749,	0.999214
1520788179934159962,	-0.784136,	2.27955,	-0.111558,	1.66065,	-0.687321,	-18.9522,	-0.020575,	0.0116857,	0.0625208,	0.997763,	-0.802403,	2.28711,	0.0969159,	0,	0,	0,	-0.0652017,	0.687608,	0.717172,	-0.092787,	-0.70571,	2.21053,	-0.190915,	0,	0,	0,	-0.0214731,	0.0122861,	0.0309749,	0.999214
