time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788785192930547,	-0.833468,	2.35601,	-0.119804,	1.21198,	1.13679,	-26.1385,	0.0194322,	0.0165488,	0.0249322,	0.999363,	-0.843164,	2.34692,	0.0893037,	0,	0,	0,	-0.0381563,	0.659522,	0.747795,	-0.0661568,	-0.751304,	2.28663,	-0.20118,	0,	0,	0,	0.0187828,	0.0140837,	-0.00516939,	0.999711
1520788785203414581,	-0.833468,	2.35601,	-0.119804,	0.969587,	0.909435,	-20.9108,	0.0194322,	0.0165488,	0.0249322,	0.999363,	-0.843164,	2.34692,	0.0893037,	0,	0,	0,	-0.0381563,	0.659522,	0.747795,	-0.0661568,	-0.751304,	2.28663,	-0.20118,	0,	0,	0,	0.0187828,	0.0140837,	-0.00516939,	0.999711
1520788785213990175,	-0.833468,	2.35601,	-0.119804,	0.969587,	0.909435,	-20.9108,	0.0194322,	0.0165488,	0.0249322,	0.999363,	-0.843164,	2.34692,	0.0893037,	0,	0,	0,	-0.0381563,	0.659522,	0.747795,	-0.0661568,	-0.751304,	2.28663,	-0.20118,	0,	0,	0,	0.0187828,	0.0140837,	-0.00516939,	0.999711
1520788785225628025,	-0.832778,	2.35614,	-0.120011,	0.944192,	0.838629,	-19.0286,	0.0196595,	0.0166074,	0.0248121,	0.999361,	-0.842405,	2.34704,	0.0894378,	0.0689957,	0.0109383,	0.0121931,	-0.0380268,	0.660073,	0.747366,	-0.0655876,	-0.751047,	2.28613,	-0.201321,	0.0233481,	-0.0452745,	-0.0128886,	0.0190039,	0.0145778,	-0.00630099,	0.999693
1520788785240454056,	-0.83274,	2.35623,	-0.119937,	0.690366,	0.656858,	-14.9554,	0.0198955,	0.0165772,	0.0245115,	0.999364,	-0.842405,	2.34704,	0.0894378,	0,	0,	0,	-0.0380268,	0.660073,	0.747366,	-0.0655876,	-0.75089,	2.28648,	-0.201316,	0.0112257,	0.0248457,	0.000396387,	0.0186883,	0.0145113,	-0.00527872,	0.999706
1520788785253810143,	-0.83274,	2.35623,	-0.119937,	0.743471,	0.707386,	-16.1058,	0.0198955,	0.0165772,	0.0245115,	0.999364,	-0.842405,	2.34704,	0.0894378,	0,	0,	0,	-0.0380268,	0.660073,	0.747366,	-0.0655876,	-0.75089,	2.28648,	-0.201316,	0,	0,	0,	0.0186883,	0.0145113,	-0.00527872,	0.999706
1520788785266315217,	-0.83274,	2.35623,	-0.119937,	0.805427,	0.766335,	-17.4479,	0.0198955,	0.0165772,	0.0245115,	0.999364,	-0.842405,	2.34704,	0.0894378,	0,	0,	0,	-0.0380268,	0.660073,	0.747366,	-0.0655876,	-0.75089,	2.28648,	-0.201316,	0,	0,	0,	0.0186883,	0.0145113,	-0.00527872,	0.999706
1520788785277368045,	-0.832214,	2.35585,	-0.119476,	0.926407,	0.800846,	-18.9922,	0.0206479,	0.0166935,	0.0227249,	0.999389,	-0.841305,	2.34781,	0.0900146,	0.0999917,	0.0703664,	0.0524319,	-0.0366709,	0.660299,	0.747269,	-0.0651935,	-0.750053,	2.28658,	-0.200938,	0.0761019,	0.00899044,	0.0343811,	0.0191898,	0.0143244,	-0.00680703,	0.99969
1520788785287985598,	-0.832212,	2.35585,	-0.119466,	0.909239,	0.803656,	-20.948,	0.0206359,	0.0167067,	0.0227287,	0.999389,	-0.841305,	2.34781,	0.0900146,	0,	0,	0,	-0.0366709,	0.660299,	0.747269,	-0.0651935,	-0.749997,	2.28641,	-0.20089,	0.00557778,	-0.016947,	0.00476225,	0.0193997,	0.0144073,	-0.00684519,	0.999685
1520788785297920461,	-0.832212,	2.35585,	-0.119466,	1.01027,	0.892951,	-23.2756,	0.0206359,	0.0167067,	0.0227287,	0.999389,	-0.841305,	2.34781,	0.0900146,	0,	0,	0,	-0.0366709,	0.660299,	0.747269,	-0.0651935,	-0.749997,	2.28641,	-0.20089,	0,	0,	0,	0.0193997,	0.0144073,	-0.00684519,	0.999685
1520788785307053307,	-0.832212,	2.35585,	-0.119466,	1.01027,	0.892951,	-23.2756,	0.0206359,	0.0167067,	0.0227287,	0.999389,	-0.841305,	2.34781,	0.0900146,	0,	0,	0,	-0.0366709,	0.660299,	0.747269,	-0.0651935,	-0.749997,	2.28641,	-0.20089,	0,	0,	0,	0.0193997,	0.0144073,	-0.00684519,	0.999685
1520788785315872106,	-0.832212,	2.35585,	-0.119466,	1.13655,	1.00457,	-26.185,	0.0206359,	0.0167067,	0.0227287,	0.999389,	-0.841305,	2.34781,	0.0900146,	0,	0,	0,	-0.0366709,	0.660299,	0.747269,	-0.0651935,	-0.749997,	2.28641,	-0.20089,	0,	0,	0,	0.0193997,	0.0144073,	-0.00684519,	0.999685
1520788785324504891,	-0.832212,	2.35585,	-0.119466,	1.13655,	1.00457,	-26.185,	0.0206359,	0.0167067,	0.0227287,	0.999389,	-0.841305,	2.34781,	0.0900146,	0,	0,	0,	-0.0366709,	0.660299,	0.747269,	-0.0651935,	-0.749997,	2.28641,	-0.20089,	0,	0,	0,	0.0193997,	0.0144073,	-0.00684519,	0.999685
1520788785335802589,	-0.831365,	2.35701,	-0.118567,	0.903666,	0.836481,	-18.962,	0.0202956,	0.0170957,	0.0243818,	0.99935,	-0.839775,	2.34891,	0.0907945,	0.139051,	0.0998093,	0.0709008,	-0.0357,	0.660647,	0.746976,	-0.0655605,	-0.749225,	2.28703,	-0.200006,	0.0701688,	0.0565638,	0.0803242,	0.0194341,	0.0148473,	-0.00525426,	0.999687
1520788785347521691,	-0.831365,	2.35701,	-0.118567,	0.764616,	0.736672,	-19.0329,	0.0202956,	0.0170957,	0.0243818,	0.99935,	-0.839775,	2.34891,	0.0907945,	0,	0,	0,	-0.0357,	0.660647,	0.746976,	-0.0655605,	-0.749225,	2.28703,	-0.200006,	0,	0,	0,	0.0194341,	0.0148473,	-0.00525426,	0.999687
1520788785359556191,	-0.831365,	2.35701,	-0.118567,	0.700898,	0.675283,	-17.4468,	0.0202956,	0.0170957,	0.0243818,	0.99935,	-0.839775,	2.34891,	0.0907945,	0,	0,	0,	-0.0357,	0.660647,	0.746976,	-0.0655605,	-0.749225,	2.28703,	-0.200006,	0,	0,	0,	0.0194341,	0.0148473,	-0.00525426,	0.999687
1520788785371147713,	-0.831365,	2.35701,	-0.118567,	0.764616,	0.736672,	-19.0329,	0.0202956,	0.0170957,	0.0243818,	0.99935,	-0.839775,	2.34891,	0.0907945,	0,	0,	0,	-0.0357,	0.660647,	0.746976,	-0.0655605,	-0.749225,	2.28703,	-0.200006,	0,	0,	0,	0.0194341,	0.0148473,	-0.00525426,	0.999687
1520788785381984104,	-0.830367,	2.35773,	-0.117399,	0.940839,	0.882018,	-20.8194,	0.0183257,	0.0186179,	0.0219443,	0.999418,	-0.837989,	2.35092,	0.0917745,	0.178579,	0.200955,	0.0980023,	-0.0338552,	0.661606,	0.746224,	-0.0654366,	-0.748046,	2.28849,	-0.199337,	0.117859,	0.145517,	0.0669485,	0.0176417,	0.0163616,	-0.00705033,	0.999686
1520788785391392398,	-0.830367,	2.35773,	-0.117399,	0.846956,	0.756736,	-23.2415,	0.0183257,	0.0186179,	0.0219443,	0.999418,	-0.837989,	2.35092,	0.0917745,	0,	0,	0,	-0.0338552,	0.661606,	0.746224,	-0.0654366,	-0.748037,	2.28839,	-0.199269,	0.000985187,	-0.0105929,	0.00750856,	0.0175947,	0.0163891,	-0.00715742,	0.999685
1520788785399086238,	-0.830367,	2.35773,	-0.117399,	1.08894,	0.972946,	-29.882,	0.0183257,	0.0186179,	0.0219443,	0.999418,	-0.837989,	2.35092,	0.0917745,	0,	0,	0,	-0.0338552,	0.661606,	0.746224,	-0.0654366,	-0.748037,	2.28839,	-0.199269,	0,	0,	0,	0.0175947,	0.0163891,	-0.00715742,	0.999685
1520788785407865175,	-0.830367,	2.35773,	-0.117399,	0.952825,	0.851328,	-26.1467,	0.0183257,	0.0186179,	0.0219443,	0.999418,	-0.837989,	2.35092,	0.0917745,	0,	0,	0,	-0.0338552,	0.661606,	0.746224,	-0.0654366,	-0.748037,	2.28839,	-0.199269,	0,	0,	0,	0.0175947,	0.0163891,	-0.00715742,	0.999685
1520788785417354230,	-0.830367,	2.35773,	-0.117399,	0.846956,	0.756736,	-23.2415,	0.0183257,	0.0186179,	0.0219443,	0.999418,	-0.837989,	2.35092,	0.0917745,	0,	0,	0,	-0.0338552,	0.661606,	0.746224,	-0.0654366,	-0.748037,	2.28839,	-0.199269,	0,	0,	0,	0.0175947,	0.0163891,	-0.00715742,	0.999685
1520788785425671967,	-0.828856,	2.36019,	-0.116752,	1.14172,	1.15969,	-26.0658,	0.0153469,	0.0194212,	0.0198785,	0.999496,	-0.836759,	2.35506,	0.0924245,	0.153833,	0.518212,	0.0812451,	-0.0328969,	0.665086,	0.743115,	-0.0660192,	-0.747152,	2.28871,	-0.1982,	0.110686,	0.0395169,	0.133675,	0.0164396,	0.0170247,	-0.0091784,	0.999678
1520788785437269388,	-0.828855,	2.3602,	-0.116722,	0.718565,	0.466639,	-19.0133,	0.0153431,	0.0194682,	0.0198767,	0.999495,	-0.836759,	2.35506,	0.0924245,	0,	0,	0,	-0.0328969,	0.665086,	0.743115,	-0.0660192,	-0.746777,	2.28966,	-0.19829,	0.0340736,	0.0860439,	-0.00818016,	0.0151878,	0.0171418,	-0.00949451,	0.999693
1520788785445253415,	-0.828855,	2.3602,	-0.116722,	1.12917,	0.733291,	-29.878,	0.0153431,	0.0194682,	0.0198767,	0.999495,	-0.836759,	2.35506,	0.0924245,	0,	0,	0,	-0.0328969,	0.665086,	0.743115,	-0.0660192,	-0.746777,	2.28966,	-0.19829,	0,	0,	0,	0.0151878,	0.0171418,	-0.00949451,	0.999693
1520788785456375965,	-0.828855,	2.3602,	-0.116722,	0.718565,	0.466639,	-19.0133,	0.0153431,	0.0194682,	0.0198767,	0.999495,	-0.836759,	2.35506,	0.0924245,	0,	0,	0,	-0.0328969,	0.665086,	0.743115,	-0.0660192,	-0.746777,	2.28966,	-0.19829,	0,	0,	0,	0.0151878,	0.0171418,	-0.00949451,	0.999693
1520788785466713045,	-0.828855,	2.3602,	-0.116722,	0.790422,	0.513303,	-20.9146,	0.0153431,	0.0194682,	0.0198767,	0.999495,	-0.836759,	2.35506,	0.0924245,	0,	0,	0,	-0.0328969,	0.665086,	0.743115,	-0.0660192,	-0.746777,	2.28966,	-0.19829,	0,	0,	0,	0.0151878,	0.0171418,	-0.00949451,	0.999693
1520788785477908858,	-0.828233,	2.36119,	-0.115855,	0.77511,	0.557271,	-18.9345,	0.0109451,	0.0200973,	0.021111,	0.999515,	-0.835971,	2.35961,	0.0930446,	0.0716219,	0.413586,	0.0563736,	-0.033612,	0.668545,	0.739859,	-0.0672819,	-0.746074,	2.29129,	-0.197528,	0.0638874,	0.148618,	0.0692303,	0.0120195,	0.0180437,	-0.00957386,	0.999719
1520788785488874515,	-0.828233,	2.36119,	-0.115855,	0.773837,	0.158053,	-20.8899,	0.0109451,	0.0200973,	0.021111,	0.999515,	-0.835971,	2.35961,	0.0930446,	0,	0,	0,	-0.033612,	0.668545,	0.739859,	-0.0672819,	-0.745988,	2.29123,	-0.197514,	0.00862049,	-0.00638087,	0.00146513,	0.011039,	0.018023,	-0.00901968,	0.999736
1520788785500344314,	-0.828233,	2.36119,	-0.115855,	0.703489,	0.143685,	-18.9908,	0.0109451,	0.0200973,	0.021111,	0.999515,	-0.835971,	2.35961,	0.0930446,	0,	0,	0,	-0.033612,	0.668545,	0.739859,	-0.0672819,	-0.745988,	2.29123,	-0.197514,	0,	0,	0,	0.011039,	0.018023,	-0.00901968,	0.999736
1520788785512186420,	-0.828233,	2.36119,	-0.115855,	0.703489,	0.143685,	-18.9908,	0.0109451,	0.0200973,	0.021111,	0.999515,	-0.835971,	2.35961,	0.0930446,	0,	0,	0,	-0.033612,	0.668545,	0.739859,	-0.0672819,	-0.745988,	2.29123,	-0.197514,	0,	0,	0,	0.011039,	0.018023,	-0.00901968,	0.999736
1520788785525882993,	-0.827576,	2.36359,	-0.114853,	0.645762,	0.306067,	-15.9921,	0.00962951,	0.019999,	0.0237716,	0.999471,	-0.835399,	2.36224,	0.0940226,	0.0440185,	0.202319,	0.0752319,	-0.0348557,	0.668696,	0.739609,	-0.0678955,	-0.745297,	2.29285,	-0.197014,	0.0531666,	0.125088,	0.038403,	0.00881308,	0.017964,	-0.00832571,	0.999765
1520788785534070548,	-0.827446,	2.36385,	-0.114869,	0.994142,	0.200865,	-26.1114,	0.00918925,	0.0199657,	0.0229919,	0.999494,	-0.835399,	2.36224,	0.0940226,	0,	0,	0,	-0.0348557,	0.668696,	0.739609,	-0.0678955,	-0.745025,	2.29327,	-0.197008,	0.0340472,	0.0520378,	0.000824729,	0.00873751,	0.0180965,	-0.00649721,	0.999777
1520788785544435526,	-0.827446,	2.36385,	-0.114869,	0.795314,	0.160692,	-20.8891,	0.00918925,	0.0199657,	0.0229919,	0.999494,	-0.835399,	2.36224,	0.0940226,	0,	0,	0,	-0.0348557,	0.668696,	0.739609,	-0.0678955,	-0.745025,	2.29327,	-0.197008,	0,	0,	0,	0.00873751,	0.0180965,	-0.00649721,	0.999777
1520788785556669431,	-0.827446,	2.36385,	-0.114869,	0.662762,	0.13391,	-17.4076,	0.00918925,	0.0199657,	0.0229919,	0.999494,	-0.835399,	2.36224,	0.0940226,	0,	0,	0,	-0.0348557,	0.668696,	0.739609,	-0.0678955,	-0.745025,	2.29327,	-0.197008,	0,	0,	0,	0.00873751,	0.0180965,	-0.00649721,	0.999777
1520788785568957058,	-0.827446,	2.36385,	-0.114869,	0.662762,	0.13391,	-17.4076,	0.00918925,	0.0199657,	0.0229919,	0.999494,	-0.835399,	2.36224,	0.0940226,	0,	0,	0,	-0.0348557,	0.668696,	0.739609,	-0.0678955,	-0.745025,	2.29327,	-0.197008,	0,	0,	0,	0.00873751,	0.0180965,	-0.00649721,	0.999777
1520788785579097854,	-0.826594,	2.36662,	-0.114039,	0.880496,	0.437654,	-20.8062,	0.00806827,	0.0180504,	0.0248869,	0.999495,	-0.835085,	2.36452,	0.0947751,	0.0314231,	0.227688,	0.0752446,	-0.0375706,	0.668676,	0.73938,	-0.0691249,	-0.743964,	2.29587,	-0.195933,	0.106072,	0.260482,	0.107501,	0.00830776,	0.0172405,	-0.00621693,	0.999798
1520788785586841957,	-0.826594,	2.36662,	-0.114039,	1.21296,	0.299952,	-29.8306,	0.00806827,	0.0180504,	0.0248869,	0.999495,	-0.835085,	2.36452,	0.0947751,	0,	0,	0,	-0.0375706,	0.668676,	0.73938,	-0.0691249,	-0.744125,	2.29604,	-0.196012,	-0.023003,	0.0233966,	-0.011364,	0.00787742,	0.0169566,	-0.00562851,	0.999809
1520788785594564686,	-0.826594,	2.36662,	-0.114039,	1.21296,	0.299952,	-29.8306,	0.00806827,	0.0180504,	0.0248869,	0.999495,	-0.835085,	2.36452,	0.0947751,	0,	0,	0,	-0.0375706,	0.668676,	0.73938,	-0.0691249,	-0.744125,	2.29604,	-0.196012,	0,	0,	0,	0.00787742,	0.0169566,	-0.00562851,	0.999809
1520788785605904862,	-0.826594,	2.36662,	-0.114039,	0.771884,	0.190879,	-18.9831,	0.00806827,	0.0180504,	0.0248869,	0.999495,	-0.835085,	2.36452,	0.0947751,	0,	0,	0,	-0.0375706,	0.668676,	0.73938,	-0.0691249,	-0.744125,	2.29604,	-0.196012,	0,	0,	0,	0.00787742,	0.0169566,	-0.00562851,	0.999809
1520788785617430135,	-0.826594,	2.36662,	-0.114039,	0.771884,	0.190879,	-18.9831,	0.00806827,	0.0180504,	0.0248869,	0.999495,	-0.835085,	2.36452,	0.0947751,	0,	0,	0,	-0.0375706,	0.668676,	0.73938,	-0.0691249,	-0.744125,	2.29604,	-0.196012,	0,	0,	0,	0.00787742,	0.0169566,	-0.00562851,	0.999809
1520788785628938528,	-0.825322,	2.36981,	-0.113669,	0.887537,	0.480982,	-18.9495,	0.00865799,	0.0176765,	0.0263161,	0.99946,	-0.835103,	2.36712,	0.095586,	-0.00164248,	0.236664,	0.0737208,	-0.0398779,	0.669149,	0.738755,	-0.0699309,	-0.743444,	2.298,	-0.195716,	0.0619093,	0.17797,	0.0269542,	0.0075472,	0.0164194,	-0.0034204,	0.999831
1520788785642010109,	-0.825322,	2.36981,	-0.113669,	0.752383,	0.20673,	-16.0966,	0.00865799,	0.0176765,	0.0263161,	0.99946,	-0.835103,	2.36712,	0.095586,	0,	0,	0,	-0.0398779,	0.669149,	0.738755,	-0.0699309,	-0.743199,	2.29857,	-0.195657,	0.0188687,	0.0442835,	0.0045339,	0.00769098,	0.0161536,	-0.00344312,	0.999834
1520788785653603736,	-0.825322,	2.36981,	-0.113669,	0.88918,	0.244318,	-19.0232,	0.00865799,	0.0176765,	0.0263161,	0.99946,	-0.835103,	2.36712,	0.095586,	0,	0,	0,	-0.0398779,	0.669149,	0.738755,	-0.0699309,	-0.743199,	2.29857,	-0.195657,	0,	0,	0,	0.00769098,	0.0161536,	-0.00344312,	0.999834
1520788785664502603,	-0.825322,	2.36981,	-0.113669,	0.978098,	0.26875,	-20.9255,	0.00865799,	0.0176765,	0.0263161,	0.99946,	-0.835103,	2.36712,	0.095586,	0,	0,	0,	-0.0398779,	0.669149,	0.738755,	-0.0699309,	-0.743199,	2.29857,	-0.195657,	0,	0,	0,	0.00769098,	0.0161536,	-0.00344312,	0.999834
1520788785675710491,	-0.824879,	2.37142,	-0.112393,	0.929425,	0.390756,	-18.9072,	0.00752244,	0.0168354,	0.0282664,	0.99943,	-0.835336,	2.37056,	0.0965789,	-0.021236,	0.312822,	0.0902645,	-0.0415919,	0.67089,	0.737065,	-0.0700841,	-0.742069,	2.30047,	-0.194569,	0.10271,	0.172997,	0.0989195,	0.00840175,	0.0152666,	-0.00242686,	0.999845
1520788785687246237,	-0.824867,	2.37142,	-0.112321,	0.95177,	0.0775447,	-18.9909,	0.00750572,	0.0167624,	0.0282632,	0.999432,	-0.835336,	2.37056,	0.0965789,	0,	0,	0,	-0.0415919,	0.67089,	0.737065,	-0.0700841,	-0.742189,	2.30065,	-0.194421,	-0.0108964,	0.016282,	0.0134093,	0.00721302,	0.0150108,	-0.00182236,	0.99986
1520788785698456022,	-0.824867,	2.37142,	-0.112321,	0.95177,	0.0775447,	-18.9909,	0.00750572,	0.0167624,	0.0282632,	0.999432,	-0.835336,	2.37056,	0.0965789,	0,	0,	0,	-0.0415919,	0.67089,	0.737065,	-0.0700841,	-0.742189,	2.30065,	-0.194421,	0,	0,	0,	0.00721302,	0.0150108,	-0.00182236,	0.99986
1520788785709635298,	-0.824867,	2.37142,	-0.112321,	0.95177,	0.0775447,	-18.9909,	0.00750572,	0.0167624,	0.0282632,	0.999432,	-0.835336,	2.37056,	0.0965789,	0,	0,	0,	-0.0415919,	0.67089,	0.737065,	-0.0700841,	-0.742189,	2.30065,	-0.194421,	0,	0,	0,	0.00721302,	0.0150108,	-0.00182236,	0.99986
1520788785721017772,	-0.824867,	2.37142,	-0.112321,	0.95177,	0.0775447,	-18.9909,	0.00750572,	0.0167624,	0.0282632,	0.999432,	-0.835336,	2.37056,	0.0965789,	0,	0,	0,	-0.0415919,	0.67089,	0.737065,	-0.0700841,	-0.742189,	2.30065,	-0.194421,	0,	0,	0,	0.00721302,	0.0150108,	-0.00182236,	0.99986
1520788785729545736,	-0.824242,	2.37401,	-0.110963,	1.38682,	0.43028,	-25.9427,	0.00521293,	0.0157573,	0.0288194,	0.999447,	-0.835146,	2.3732,	0.0980533,	0.0237696,	0.329254,	0.184295,	-0.0423689,	0.672197,	0.73588,	-0.0695471,	-0.741926,	2.30262,	-0.193406,	0.0328119,	0.24646,	0.126861,	0.00497448,	0.013931,	-0.0004039,	0.999891
1520788785737020513,	-0.824242,	2.37401,	-0.110963,	1.55777,	0.115458,	-29.8594,	0.00521293,	0.0157573,	0.0288194,	0.999447,	-0.835146,	2.3732,	0.0980533,	0,	0,	0,	-0.0423689,	0.672197,	0.73588,	-0.0695471,	-0.74189,	2.30276,	-0.193312,	0.00515721,	0.0200219,	0.0134667,	0.00481369,	0.0139863,	-0.000542552,	0.99989
1520788785746924941,	-0.824242,	2.37401,	-0.110963,	1.2116,	0.089801,	-23.224,	0.00521293,	0.0157573,	0.0288194,	0.999447,	-0.835146,	2.3732,	0.0980533,	0,	0,	0,	-0.0423689,	0.672197,	0.73588,	-0.0695471,	-0.74189,	2.30276,	-0.193312,	0,	0,	0,	0.00481369,	0.0139863,	-0.000542552,	0.99989
1520788785754887129,	-0.824242,	2.37401,	-0.110963,	1.55777,	0.115458,	-29.8594,	0.00521293,	0.0157573,	0.0288194,	0.999447,	-0.835146,	2.3732,	0.0980533,	0,	0,	0,	-0.0423689,	0.672197,	0.73588,	-0.0695471,	-0.74189,	2.30276,	-0.193312,	0,	0,	0,	0.00481369,	0.0139863,	-0.000542552,	0.99989
1520788785761990841,	-0.824242,	2.37401,	-0.110963,	1.55777,	0.115458,	-29.8594,	0.00521293,	0.0157573,	0.0288194,	0.999447,	-0.835146,	2.3732,	0.0980533,	0,	0,	0,	-0.0423689,	0.672197,	0.73588,	-0.0695471,	-0.74189,	2.30276,	-0.193312,	0,	0,	0,	0.00481369,	0.0139863,	-0.000542552,	0.99989
1520788785769222296,	-0.824242,	2.37401,	-0.110963,	1.55777,	0.115458,	-29.8594,	0.00521293,	0.0157573,	0.0288194,	0.999447,	-0.835146,	2.3732,	0.0980533,	0,	0,	0,	-0.0423689,	0.672197,	0.73588,	-0.0695471,	-0.74189,	2.30276,	-0.193312,	0,	0,	0,	0.00481369,	0.0139863,	-0.000542552,	0.99989
1520788785777131662,	-0.82397,	2.37494,	-0.109752,	1.59657,	0.248594,	-29.6864,	0.00478705,	0.0146802,	0.0285739,	0.999472,	-0.834998,	2.37531,	0.0992196,	0.0211937,	0.301498,	0.166615,	-0.0429539,	0.672989,	0.73517,	-0.069041,	-0.741518,	2.30408,	-0.191872,	0.0531646,	0.187177,	0.205684,	0.00401566,	0.0130871,	-0.0010946,	0.999906
1520788785784530490,	-0.82397,	2.37494,	-0.109752,	1.57538,	-0.0529041,	-29.8531,	0.00478705,	0.0146802,	0.0285739,	0.999472,	-0.834998,	2.37531,	0.0992196,	0,	0,	0,	-0.0429539,	0.672989,	0.73517,	-0.069041,	-0.741515,	2.30406,	-0.19187,	0.000367409,	-0.00189662,	0.000300363,	0.00397326,	0.013074,	-0.00117826,	0.999906
1520788785791905180,	-0.82397,	2.37494,	-0.109752,	1.57538,	-0.0529041,	-29.8531,	0.00478705,	0.0146802,	0.0285739,	0.999472,	-0.834998,	2.37531,	0.0992196,	0,	0,	0,	-0.0429539,	0.672989,	0.73517,	-0.069041,	-0.741515,	2.30406,	-0.19187,	0,	0,	0,	0.00397326,	0.013074,	-0.00117826,	0.999906
1520788785799405489,	-0.82397,	2.37494,	-0.109752,	1.57538,	-0.0529041,	-29.8531,	0.00478705,	0.0146802,	0.0285739,	0.999472,	-0.834998,	2.37531,	0.0992196,	0,	0,	0,	-0.0429539,	0.672989,	0.73517,	-0.069041,	-0.741515,	2.30406,	-0.19187,	0,	0,	0,	0.00397326,	0.013074,	-0.00117826,	0.999906
1520788785810680266,	-0.82397,	2.37494,	-0.109752,	1.00251,	-0.0336662,	-18.9974,	0.00478705,	0.0146802,	0.0285739,	0.999472,	-0.834998,	2.37531,	0.0992196,	0,	0,	0,	-0.0429539,	0.672989,	0.73517,	-0.069041,	-0.741515,	2.30406,	-0.19187,	0,	0,	0,	0.00397326,	0.013074,	-0.00117826,	0.999906
1520788785822074938,	-0.82397,	2.37494,	-0.109752,	1.00251,	-0.0336662,	-18.9974,	0.00478705,	0.0146802,	0.0285739,	0.999472,	-0.834998,	2.37531,	0.0992196,	0,	0,	0,	-0.0429539,	0.672989,	0.73517,	-0.069041,	-0.741515,	2.30406,	-0.19187,	0,	0,	0,	0.00397326,	0.013074,	-0.00117826,	0.999906
1520788785834342366,	-0.823455,	2.37653,	-0.108265,	0.961857,	0.102198,	-17.2904,	0.00348073,	0.014302,	0.0287009,	0.99948,	-0.834897,	2.37736,	0.100587,	0.008367,	0.171358,	0.113993,	-0.0431753,	0.673691,	0.734517,	-0.0690064,	-0.741195,	2.30495,	-0.190628,	0.026738,	0.074207,	0.103487,	0.00240082,	0.0127494,	-0.00100923,	0.999915
1520788785845150133,	-0.823455,	2.37653,	-0.108265,	1.14419,	-0.0829922,	-20.8852,	0.00348073,	0.014302,	0.0287009,	0.99948,	-0.834897,	2.37736,	0.100587,	0,	0,	0,	-0.0431753,	0.673691,	0.734517,	-0.0690064,	-0.741195,	2.30495,	-0.190628,	0,	0,	0,	0.00240082,	0.0127494,	-0.00100923,	0.999915
1520788785856176930,	-0.823455,	2.37653,	-0.108265,	1.04017,	-0.0754474,	-18.9866,	0.00348073,	0.014302,	0.0287009,	0.99948,	-0.834897,	2.37736,	0.100587,	0,	0,	0,	-0.0431753,	0.673691,	0.734517,	-0.0690064,	-0.741195,	2.30495,	-0.190628,	0,	0,	0,	0.00240082,	0.0127494,	-0.00100923,	0.999915
1520788785866486185,	-0.823455,	2.37653,	-0.108265,	1.14419,	-0.0829922,	-20.8852,	0.00348073,	0.014302,	0.0287009,	0.99948,	-0.834897,	2.37736,	0.100587,	0,	0,	0,	-0.0431753,	0.673691,	0.734517,	-0.0690064,	-0.741195,	2.30495,	-0.190628,	0,	0,	0,	0.00240082,	0.0127494,	-0.00100923,	0.999915
1520788785879424566,	-0.823303,	2.37884,	-0.107073,	0.96618,	0.123249,	-17.305,	0.00195477,	0.0141737,	0.0286256,	0.999488,	-0.834685,	2.37961,	0.10162,	0.0177093,	0.187215,	0.0860647,	-0.0432866,	0.674447,	0.733801,	-0.069158,	-0.740685,	2.30751,	-0.189374,	0.0424874,	0.212994,	0.104577,	0.00153911,	0.0126204,	-0.00159692,	0.999918
1520788785897471358,	-0.823301,	2.37884,	-0.107058,	0.632451,	-0.0426108,	-11.5933,	0.00195629,	0.0141765,	0.0286258,	0.999488,	-0.834685,	2.37961,	0.10162,	0,	0,	0,	-0.0432866,	0.674447,	0.733801,	-0.069158,	-0.740716,	2.30761,	-0.189388,	-0.00172304,	0.00589151,	-0.000810746,	0.00134348,	0.0126263,	-0.00143075,	0.999918
1520788785909938854,	-0.823301,	2.37884,	-0.107058,	0.948676,	-0.0639162,	-17.3899,	0.00195629,	0.0141765,	0.0286258,	0.999488,	-0.834685,	2.37961,	0.10162,	0,	0,	0,	-0.0432866,	0.674447,	0.733801,	-0.069158,	-0.740716,	2.30761,	-0.189388,	0,	0,	0,	0.00134348,	0.0126263,	-0.00143075,	0.999918
1520788785922857236,	-0.823385,	2.38,	-0.105658,	0.941683,	0.0325226,	-17.2732,	0.00202632,	0.013958,	0.0295341,	0.999464,	-0.835051,	2.3815,	0.102317,	-0.0305427,	0.15776,	0.0580447,	-0.043066,	0.675228,	0.733097,	-0.0691401,	-0.740644,	2.30857,	-0.188734,	0.00594852,	0.0800237,	0.0544796,	0.00100642,	0.0125202,	-0.000592547,	0.999921
1520788785933619286,	-0.823302,	2.38025,	-0.105619,	1.17497,	-0.125838,	-20.7936,	0.0018903,	0.013912,	0.0290907,	0.999478,	-0.835051,	2.3815,	0.102317,	0,	0,	0,	-0.043066,	0.675228,	0.733097,	-0.0691401,	-0.740626,	2.30886,	-0.188271,	0.00185792,	0.0285207,	0.0463403,	0.00109225,	0.0123897,	-0.000212253,	0.999923
