time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788483580094665,	-1.15229,	2.2096,	-0.0210745,	1.51773,	0.513755,	-29.2525,	-0.0143018,	0.00710568,	-0.0442378,	0.998893,	-1.15842,	2.20642,	0.182901,	0.642219,	0.0599707,	-0.113064,	0.00513325,	0.689328,	0.724381,	-0.00850706,	-1.06854,	2.16411,	-0.101892,	0.760111,	-0.514912,	-0.108273,	-0.0147632,	0.00577849,	-0.0679808,	0.997561
1520788483591600169,	-1.15222,	2.20947,	-0.0212312,	0.56355,	0.277147,	-18.5575,	-0.0143853,	0.00700036,	-0.0441657,	0.998896,	-1.15842,	2.20642,	0.182901,	0,	0,	0,	0.00513325,	0.689328,	0.724381,	-0.00850706,	-1.06854,	2.1641,	-0.101906,	0.000555891,	-0.00109822,	-0.00128535,	-0.0147707,	0.00576873,	-0.0679738,	0.997561
1520788483603870676,	-1.15222,	2.20947,	-0.0212312,	0.516587,	0.254051,	-17.0111,	-0.0143853,	0.00700036,	-0.0441657,	0.998896,	-1.15842,	2.20642,	0.182901,	0,	0,	0,	0.00513325,	0.689328,	0.724381,	-0.00850706,	-1.06854,	2.1641,	-0.101906,	0,	0,	0,	-0.0147707,	0.00576873,	-0.0679738,	0.997561
1520788483614670307,	-1.15222,	2.20947,	-0.0212312,	0.619905,	0.304861,	-20.4133,	-0.0143853,	0.00700036,	-0.0441657,	0.998896,	-1.15842,	2.20642,	0.182901,	0,	0,	0,	0.00513325,	0.689328,	0.724381,	-0.00850706,	-1.06854,	2.1641,	-0.101906,	0,	0,	0,	-0.0147707,	0.00576873,	-0.0679738,	0.997561
1520788483626947058,	-1.14798,	2.21412,	-0.022421,	0.869831,	0.641583,	-17.1102,	-0.0127122,	0.00615171,	-0.0470588,	0.998792,	-1.154,	2.20688,	0.182481,	0.368525,	0.0384918,	-0.0350031,	0.00602668,	0.687285,	0.726335,	-0.00633899,	-1.06532,	2.16436,	-0.103001,	0.268108,	0.0217761,	-0.0911805,	-0.0145557,	0.00500052,	-0.0697029,	0.997449
1520788483637884420,	-1.1477,	2.21358,	-0.0224379,	0.629535,	0.670083,	-20.4919,	-0.0126931,	0.00613137,	-0.0469862,	0.998796,	-1.154,	2.20688,	0.182481,	0,	0,	0,	0.00602668,	0.687285,	0.726335,	-0.00633899,	-1.06458,	2.16682,	-0.103231,	0.0741711,	0.246743,	-0.0230963,	-0.0137008,	0.00481803,	-0.0703653,	0.997416
1520788483647264588,	-1.1477,	2.21358,	-0.0224379,	0.699483,	0.744536,	-22.7688,	-0.0126931,	0.00613137,	-0.0469862,	0.998796,	-1.154,	2.20688,	0.182481,	0,	0,	0,	0.00602668,	0.687285,	0.726335,	-0.00633899,	-1.06458,	2.16682,	-0.103231,	0,	0,	0,	-0.0137008,	0.00481803,	-0.0703653,	0.997416
1520788483658747004,	-1.1477,	2.21358,	-0.0224379,	0.572305,	0.609166,	-18.629,	-0.0126931,	0.00613137,	-0.0469862,	0.998796,	-1.154,	2.20688,	0.182481,	0,	0,	0,	0.00602668,	0.687285,	0.726335,	-0.00633899,	-1.06458,	2.16682,	-0.103231,	0,	0,	0,	-0.0137008,	0.00481803,	-0.0703653,	0.997416
1520788483669762944,	-1.1477,	2.21358,	-0.0224379,	0.572305,	0.609166,	-18.629,	-0.0126931,	0.00613137,	-0.0469862,	0.998796,	-1.154,	2.20688,	0.182481,	0,	0,	0,	0.00602668,	0.687285,	0.726335,	-0.00633899,	-1.06458,	2.16682,	-0.103231,	0,	0,	0,	-0.0137008,	0.00481803,	-0.0703653,	0.997416
1520788483680719122,	-1.14294,	2.21184,	-0.0225654,	1.10548,	0.49573,	-20.5047,	-0.0107081,	0.00530752,	-0.0494413,	0.998706,	-1.14959,	2.20888,	0.182189,	0.441246,	0.199795,	-0.0292834,	0.00677288,	0.686607,	0.726985,	-0.00417641,	-1.0593,	2.16586,	-0.103354,	0.52767,	-0.0966785,	-0.0122111,	-0.0102133,	0.00407165,	-0.0733962,	0.997242
1520788483693136448,	-1.14294,	2.21184,	-0.0225654,	0.553531,	0.246613,	-17.0628,	-0.0107081,	0.00530752,	-0.0494413,	0.998706,	-1.14959,	2.20888,	0.182189,	0,	0,	0,	0.00677288,	0.686607,	0.726985,	-0.00417641,	-1.05927,	2.16581,	-0.103376,	0.00249891,	-0.00385874,	-0.00189434,	-0.0106148,	0.00396927,	-0.0732038,	0.997253
1520788483705519138,	-1.14294,	2.21184,	-0.0225654,	0.553531,	0.246613,	-17.0628,	-0.0107081,	0.00530752,	-0.0494413,	0.998706,	-1.14959,	2.20888,	0.182189,	0,	0,	0,	0.00677288,	0.686607,	0.726985,	-0.00417641,	-1.05927,	2.16581,	-0.103376,	0,	0,	0,	-0.0106148,	0.00396927,	-0.0732038,	0.997253
1520788483716066168,	-1.14294,	2.21184,	-0.0225654,	0.664237,	0.295935,	-20.4754,	-0.0107081,	0.00530752,	-0.0494413,	0.998706,	-1.14959,	2.20888,	0.182189,	0,	0,	0,	0.00677288,	0.686607,	0.726985,	-0.00417641,	-1.05927,	2.16581,	-0.103376,	0,	0,	0,	-0.0106148,	0.00396927,	-0.0732038,	0.997253
1520788483726040349,	-1.14035,	2.21335,	-0.0226944,	1.02643,	0.496224,	-22.7648,	-0.010003,	0.00427453,	-0.0509494,	0.998642,	-1.14465,	2.21307,	0.182321,	0.548986,	0.466019,	0.0146825,	0.00844385,	0.689036,	0.724673,	-0.00265128,	-1.05609,	2.16748,	-0.10367,	0.353027,	0.185548,	-0.0326511,	-0.011673,	0.00327696,	-0.0730403,	0.997255
1520788483736788184,	-1.14031,	2.21336,	-0.022689,	0.43379,	0.0290183,	-20.501,	-0.0100402,	0.00428122,	-0.0509603,	0.998641,	-1.14465,	2.21307,	0.182321,	0,	0,	0,	0.00844385,	0.689036,	0.724673,	-0.00265128,	-1.05611,	2.16727,	-0.103543,	-0.00190585,	-0.0208108,	0.0126975,	-0.010804,	0.00311863,	-0.0737756,	0.997211
1520788483748233554,	-1.14031,	2.21336,	-0.022689,	0.394355,	0.0263802,	-18.6372,	-0.0100402,	0.00428122,	-0.0509603,	0.998641,	-1.14465,	2.21307,	0.182321,	0,	0,	0,	0.00844385,	0.689036,	0.724673,	-0.00265128,	-1.05611,	2.16727,	-0.103543,	0,	0,	0,	-0.010804,	0.00311863,	-0.0737756,	0.997211
1520788483757744706,	-1.14031,	2.21336,	-0.022689,	0.481989,	0.0322425,	-22.7789,	-0.0100402,	0.00428122,	-0.0509603,	0.998641,	-1.14465,	2.21307,	0.182321,	0,	0,	0,	0.00844385,	0.689036,	0.724673,	-0.00265128,	-1.05611,	2.16727,	-0.103543,	0,	0,	0,	-0.010804,	0.00311863,	-0.0737756,	0.997211
1520788483767256879,	-1.14031,	2.21336,	-0.022689,	0.481989,	0.0322425,	-22.7789,	-0.0100402,	0.00428122,	-0.0509603,	0.998641,	-1.14465,	2.21307,	0.182321,	0,	0,	0,	0.00844385,	0.689036,	0.724673,	-0.00265128,	-1.05611,	2.16727,	-0.103543,	0,	0,	0,	-0.010804,	0.00311863,	-0.0737756,	0.997211
1520788483778984457,	-1.13332,	2.21641,	-0.0223846,	1.02972,	0.303294,	-18.6096,	-0.01234,	0.00536642,	-0.0531935,	0.998494,	-1.13914,	2.2156,	0.182895,	0.500251,	0.229271,	0.0522425,	0.0114456,	0.688066,	0.725558,	-0.000539043,	-1.04964,	2.16966,	-0.103255,	0.588099,	0.217388,	0.0262094,	-0.0129394,	0.00378649,	-0.0767571,	0.996959
1520788483790426655,	-1.13332,	2.21641,	-0.0223846,	0.529468,	0.0740226,	-18.6618,	-0.01234,	0.00536642,	-0.0531935,	0.998494,	-1.13914,	2.2156,	0.182895,	0,	0,	0,	0.0114456,	0.688066,	0.725558,	-0.000539043,	-1.04964,	2.16966,	-0.103255,	0,	0,	0,	-0.0129394,	0.00378649,	-0.0767571,	0.996959
1520788483801184030,	-1.13332,	2.21641,	-0.0223846,	0.582415,	0.0814249,	-20.528,	-0.01234,	0.00536642,	-0.0531935,	0.998494,	-1.13914,	2.2156,	0.182895,	0,	0,	0,	0.0114456,	0.688066,	0.725558,	-0.000539043,	-1.04964,	2.16966,	-0.103255,	0,	0,	0,	-0.0129394,	0.00378649,	-0.0767571,	0.996959
1520788483810994905,	-1.13332,	2.21641,	-0.0223846,	0.647127,	0.0904721,	-22.8089,	-0.01234,	0.00536642,	-0.0531935,	0.998494,	-1.13914,	2.2156,	0.182895,	0,	0,	0,	0.0114456,	0.688066,	0.725558,	-0.000539043,	-1.04964,	2.16966,	-0.103255,	0,	0,	0,	-0.0129394,	0.00378649,	-0.0767571,	0.996959
1520788483821319595,	-1.13332,	2.21641,	-0.0223846,	0.582415,	0.0814249,	-20.528,	-0.01234,	0.00536642,	-0.0531935,	0.998494,	-1.13914,	2.2156,	0.182895,	0,	0,	0,	0.0114456,	0.688066,	0.725558,	-0.000539043,	-1.04964,	2.16966,	-0.103255,	0,	0,	0,	-0.0129394,	0.00378649,	-0.0767571,	0.996959
1520788483834628470,	-1.12834,	2.22287,	-0.0220866,	0.831126,	0.559738,	-15.7678,	-0.0146754,	0.00657983,	-0.060256,	0.998053,	-1.13378,	2.21816,	0.182694,	0.412847,	0.197193,	-0.0154837,	0.0142786,	0.687934,	0.725632,	0.000848633,	-1.04502,	2.17562,	-0.103139,	0.355767,	0.458,	0.00893771,	-0.0174481,	0.00505343,	-0.0818622,	0.996478
1520788483845656615,	-1.12834,	2.22287,	-0.0220866,	0.494331,	0.428462,	-18.6164,	-0.0146754,	0.00657983,	-0.060256,	0.998053,	-1.13378,	2.21816,	0.182694,	0,	0,	0,	0.0142786,	0.687934,	0.725632,	0.000848633,	-1.04493,	2.1756,	-0.103145,	0.00829709,	-0.00137637,	-0.000553429,	-0.0170463,	0.00501595,	-0.0822303,	0.996455
1520788483856638430,	-1.12834,	2.22287,	-0.0220866,	0.543764,	0.471308,	-20.4781,	-0.0146754,	0.00657983,	-0.060256,	0.998053,	-1.13378,	2.21816,	0.182694,	0,	0,	0,	0.0142786,	0.687934,	0.725632,	0.000848633,	-1.04493,	2.1756,	-0.103145,	0,	0,	0,	-0.0170463,	0.00501595,	-0.0822303,	0.996455
1520788483868514118,	-1.12834,	2.22287,	-0.0220866,	0.494331,	0.428462,	-18.6164,	-0.0146754,	0.00657983,	-0.060256,	0.998053,	-1.13378,	2.21816,	0.182694,	0,	0,	0,	0.0142786,	0.687934,	0.725632,	0.000848633,	-1.04493,	2.1756,	-0.103145,	0,	0,	0,	-0.0170463,	0.00501595,	-0.0822303,	0.996455
1520788483885819729,	-1.12353,	2.22302,	-0.0219389,	0.602677,	0.286202,	-12.0372,	-0.0119108,	0.00722754,	-0.060477,	0.998072,	-1.12816,	2.21936,	0.183009,	0.33042,	0.0707833,	0.0185467,	0.0171045,	0.68605,	0.727349,	0.00265477,	-1.04007,	2.17593,	-0.103017,	0.285681,	0.0191086,	0.00754293,	-0.0124693,	0.00541123,	-0.0849475,	0.996293
1520788483898416145,	-1.12353,	2.22302,	-0.0219389,	0.385697,	0.305177,	-17.079,	-0.0119108,	0.00722754,	-0.060477,	0.998072,	-1.12816,	2.21936,	0.183009,	0,	0,	0,	0.0171045,	0.68605,	0.727349,	0.00265477,	-1.04007,	2.17593,	-0.103017,	0,	0,	0,	-0.0124693,	0.00541123,	-0.0849475,	0.996293
1520788483909785908,	-1.12353,	2.22302,	-0.0219389,	0.42076,	0.332921,	-18.6317,	-0.0119108,	0.00722754,	-0.060477,	0.998072,	-1.12816,	2.21936,	0.183009,	0,	0,	0,	0.0171045,	0.68605,	0.727349,	0.00265477,	-1.04007,	2.17593,	-0.103017,	0,	0,	0,	-0.0124693,	0.00541123,	-0.0849475,	0.996293
1520788483920986672,	-1.12353,	2.22302,	-0.0219389,	0.42076,	0.332921,	-18.6317,	-0.0119108,	0.00722754,	-0.060477,	0.998072,	-1.12816,	2.21936,	0.183009,	0,	0,	0,	0.0171045,	0.68605,	0.727349,	0.00265477,	-1.04007,	2.17593,	-0.103017,	0,	0,	0,	-0.0124693,	0.00541123,	-0.0849475,	0.996293
1520788483930722885,	-1.11827,	2.22741,	-0.0223852,	1.09883,	0.894237,	-22.8216,	-0.00842357,	0.00775752,	-0.0655175,	0.997786,	-1.12365,	2.21917,	0.182586,	0.50107,	-0.0218727,	-0.047092,	0.0182206,	0.68301,	0.730167,	0.00462014,	-1.03528,	2.17983,	-0.103684,	0.532322,	0.433016,	-0.0742069,	-0.0114621,	0.00608951,	-0.0851732,	0.996282
1520788483940788552,	-1.11827,	2.22741,	-0.0223852,	0.537982,	0.824499,	-20.4971,	-0.00842357,	0.00775752,	-0.0655175,	0.997786,	-1.12365,	2.21917,	0.182586,	0,	0,	0,	0.0182206,	0.68301,	0.730167,	0.00462014,	-1.03506,	2.17971,	-0.103665,	0.0218586,	-0.011442,	0.0019002,	-0.0107695,	0.00600829,	-0.0862059,	0.996201
1520788483952645856,	-1.11827,	2.22741,	-0.0223852,	0.489075,	0.749545,	-18.6337,	-0.00842357,	0.00775752,	-0.0655175,	0.997786,	-1.12365,	2.21917,	0.182586,	0,	0,	0,	0.0182206,	0.68301,	0.730167,	0.00462014,	-1.03506,	2.17971,	-0.103665,	0,	0,	0,	-0.0107695,	0.00600829,	-0.0862059,	0.996201
1520788483965634019,	-1.11827,	2.22741,	-0.0223852,	0.448319,	0.687082,	-17.0809,	-0.00842357,	0.00775752,	-0.0655175,	0.997786,	-1.12365,	2.21917,	0.182586,	0,	0,	0,	0.0182206,	0.68301,	0.730167,	0.00462014,	-1.03506,	2.17971,	-0.103665,	0,	0,	0,	-0.0107695,	0.00600829,	-0.0862059,	0.996201
1520788483981191051,	-1.11354,	2.22581,	-0.0227432,	0.673993,	0.442784,	-13.6886,	-0.00391131,	0.00775181,	-0.0648799,	0.997855,	-1.11889,	2.21844,	0.182059,	0.317257,	-0.0487041,	-0.0350961,	0.020391,	0.679271,	0.733566,	0.00744064,	-1.03131,	2.18041,	-0.103931,	0.250084,	0.0468201,	-0.0176963,	-0.00710532,	0.00531995,	-0.0909008,	0.99582
1520788483999687210,	-1.11351,	2.22591,	-0.0227544,	0.298837,	0.415179,	-11.3785,	-0.00387138,	0.00775147,	-0.0649206,	0.997853,	-1.11889,	2.21844,	0.182059,	0,	0,	0,	0.020391,	0.679271,	0.733566,	0.00744064,	-1.03074,	2.17919,	-0.103863,	0.0319666,	-0.0677676,	0.00374605,	-0.00596106,	0.00552191,	-0.0897467,	0.995931
1520788484009771328,	-1.11351,	2.22591,	-0.0227544,	0.537907,	0.747323,	-20.4813,	-0.00387138,	0.00775147,	-0.0649206,	0.997853,	-1.11889,	2.21844,	0.182059,	0,	0,	0,	0.020391,	0.679271,	0.733566,	0.00744064,	-1.03074,	2.17919,	-0.103863,	0,	0,	0,	-0.00596106,	0.00552191,	-0.0897467,	0.995931
1520788484020396253,	-1.11351,	2.22591,	-0.0227544,	0.537907,	0.747323,	-20.4813,	-0.00387138,	0.00775147,	-0.0649206,	0.997853,	-1.11889,	2.21844,	0.182059,	0,	0,	0,	0.020391,	0.679271,	0.733566,	0.00744064,	-1.03074,	2.17919,	-0.103863,	0,	0,	0,	-0.00596106,	0.00552191,	-0.0897467,	0.995931
1520788484031511502,	-1.10876,	2.22994,	-0.0242161,	0.920844,	1.04626,	-18.7523,	0.0010016,	0.00721205,	-0.0712341,	0.997433,	-1.11473,	2.21791,	0.18092,	0.377857,	-0.0480648,	-0.103587,	0.0215286,	0.677592,	0.735063,	0.00938318,	-1.02568,	2.18217,	-0.105096,	0.459311,	0.27079,	-0.112029,	0.00118881,	0.00501401,	-0.0928751,	0.995664
1520788484044510831,	-1.10876,	2.22994,	-0.0242161,	0.459451,	0.925971,	-15.7797,	0.0010016,	0.00721205,	-0.0712341,	0.997433,	-1.11473,	2.21791,	0.18092,	0,	0,	0,	0.0215286,	0.677592,	0.735063,	0.00938318,	-1.02554,	2.18195,	-0.105181,	0.0108621,	-0.0169322,	-0.00658888,	0.000926175,	0.00500719,	-0.0933,	0.995625
1520788484055802082,	-1.10876,	2.22994,	-0.0242161,	0.542988,	1.09433,	-18.6487,	0.0010016,	0.00721205,	-0.0712341,	0.997433,	-1.11473,	2.21791,	0.18092,	0,	0,	0,	0.0215286,	0.677592,	0.735063,	0.00938318,	-1.02554,	2.18195,	-0.105181,	0,	0,	0,	0.000926175,	0.00500719,	-0.0933,	0.995625
1520788484066568342,	-1.10876,	2.22994,	-0.0242161,	0.597286,	1.20376,	-20.5136,	0.0010016,	0.00721205,	-0.0712341,	0.997433,	-1.11473,	2.21791,	0.18092,	0,	0,	0,	0.0215286,	0.677592,	0.735063,	0.00938318,	-1.02554,	2.18195,	-0.105181,	0,	0,	0,	0.000926175,	0.00500719,	-0.0933,	0.995625
1520788484077327001,	-1.10473,	2.22783,	-0.0253645,	1.0005,	0.991887,	-20.6284,	0.00141057,	0.0071901,	-0.0697508,	0.997538,	-1.11068,	2.21721,	0.179803,	0.40543,	-0.0696268,	-0.111681,	0.022787,	0.675981,	0.736476,	0.0115729,	-1.02185,	2.1805,	-0.106471,	0.369228,	-0.145343,	-0.128976,	0.000345912,	0.00467767,	-0.0977745,	0.995198
1520788484090613524,	-1.10471,	2.22789,	-0.0253721,	0.45917,	0.821707,	-15.7827,	0.00142197,	0.00718535,	-0.0697368,	0.997539,	-1.11068,	2.21721,	0.179803,	0,	0,	0,	0.022787,	0.675981,	0.736476,	0.0115729,	-1.02146,	2.17967,	-0.106461,	0.0302671,	-0.0638262,	0.000810847,	0.000508447,	0.00485877,	-0.0949384,	0.995471
1520788484102957375,	-1.10471,	2.22789,	-0.0253721,	0.497434,	0.890183,	-17.0979,	0.00142197,	0.00718535,	-0.0697368,	0.997539,	-1.11068,	2.21721,	0.179803,	0,	0,	0,	0.022787,	0.675981,	0.736476,	0.0115729,	-1.02146,	2.17967,	-0.106461,	0,	0,	0,	0.000508447,	0.00485877,	-0.0949384,	0.995471
1520788484113238311,	-1.10471,	2.22789,	-0.0253721,	0.596921,	1.06822,	-20.5175,	0.00142197,	0.00718535,	-0.0697368,	0.997539,	-1.11068,	2.21721,	0.179803,	0,	0,	0,	0.022787,	0.675981,	0.736476,	0.0115729,	-1.02146,	2.17967,	-0.106461,	0,	0,	0,	0.000508447,	0.00485877,	-0.0949384,	0.995471
1520788484124771471,	-1.10081,	2.23156,	-0.026242,	0.897708,	1.30426,	-18.7313,	0.00422429,	0.00625026,	-0.0734539,	0.99727,	-1.10716,	2.21767,	0.179438,	0.320446,	0.0418741,	-0.0331914,	0.0228448,	0.676354,	0.736091,	0.0138963,	-1.01829,	2.17912,	-0.107213,	0.287514,	-0.0500116,	-0.068389,	0.00148559,	0.00427666,	-0.0948372,	0.995483
1520788484132113896,	-1.10031,	2.23061,	-0.0262861,	0.97794,	1.84813,	-29.3891,	0.0033953,	0.00611975,	-0.0731756,	0.997295,	-1.10716,	2.21767,	0.179438,	0,	0,	0,	0.0228448,	0.676354,	0.736091,	0.0138963,	-1.01743,	2.18182,	-0.107434,	0.122987,	0.386339,	-0.0315385,	0.00296225,	0.00392926,	-0.0963131,	0.995339
1520788484141646949,	-1.10031,	2.23061,	-0.0262861,	0.76062,	1.43744,	-22.8582,	0.0033953,	0.00611975,	-0.0731756,	0.997295,	-1.10716,	2.21767,	0.179438,	0,	0,	0,	0.0228448,	0.676354,	0.736091,	0.0138963,	-1.01743,	2.18182,	-0.107434,	0,	0,	0,	0.00296225,	0.00392926,	-0.0963131,	0.995339
1520788484152540012,	-1.10031,	2.23061,	-0.0262861,	0.684558,	1.29369,	-20.5724,	0.0033953,	0.00611975,	-0.0731756,	0.997295,	-1.10716,	2.21767,	0.179438,	0,	0,	0,	0.0228448,	0.676354,	0.736091,	0.0138963,	-1.01743,	2.18182,	-0.107434,	0,	0,	0,	0.00296225,	0.00392926,	-0.0963131,	0.995339
1520788484166199465,	-1.10031,	2.23061,	-0.0262861,	0.526583,	0.995148,	-15.8249,	0.0033953,	0.00611975,	-0.0731756,	0.997295,	-1.10716,	2.21767,	0.179438,	0,	0,	0,	0.0228448,	0.676354,	0.736091,	0.0138963,	-1.01743,	2.18182,	-0.107434,	0,	0,	0,	0.00296225,	0.00392926,	-0.0963131,	0.995339
1520788484178334927,	-1.09639,	2.228,	-0.0269348,	0.897357,	0.860491,	-17.1977,	0.00044611,	0.0045274,	-0.0731816,	0.997308,	-1.10336,	2.21883,	0.178451,	0.316425,	0.0962695,	-0.0822554,	0.0225958,	0.679127,	0.733512,	0.0153701,	-1.01351,	2.18005,	-0.108073,	0.326463,	-0.147944,	-0.0532684,	0.00049175,	0.00231365,	-0.0978552,	0.995198
1520788484190358184,	-1.09639,	2.228,	-0.0269348,	0.580932,	0.764221,	-17.1155,	0.00044611,	0.0045274,	-0.0731816,	0.997308,	-1.10336,	2.21883,	0.178451,	0,	0,	0,	0.0225958,	0.679127,	0.733512,	0.0153701,	-1.01351,	2.18005,	-0.108073,	0,	0,	0,	0.00049175,	0.00231365,	-0.0978552,	0.995198
1520788484202869192,	-1.09639,	2.228,	-0.0269348,	0.580932,	0.764221,	-17.1155,	0.00044611,	0.0045274,	-0.0731816,	0.997308,	-1.10336,	2.21883,	0.178451,	0,	0,	0,	0.0225958,	0.679127,	0.733512,	0.0153701,	-1.01351,	2.18005,	-0.108073,	0,	0,	0,	0.00049175,	0.00231365,	-0.0978552,	0.995198
1520788484215697770,	-1.09639,	2.228,	-0.0269348,	0.580932,	0.764221,	-17.1155,	0.00044611,	0.0045274,	-0.0731816,	0.997308,	-1.10336,	2.21883,	0.178451,	0,	0,	0,	0.0225958,	0.679127,	0.733512,	0.0153701,	-1.01351,	2.18005,	-0.108073,	0,	0,	0,	0.00049175,	0.00231365,	-0.0978552,	0.995198
1520788484228225372,	-1.0925,	2.23077,	-0.0276906,	0.904984,	0.995431,	-17.1784,	-0.000685308,	0.00367418,	-0.0744513,	0.997218,	-1.09978,	2.21873,	0.17761,	0.298495,	-0.00826417,	-0.0700594,	0.0222472,	0.680627,	0.732119,	0.015938,	-1.0102,	2.17796,	-0.108563,	0.276576,	-0.174263,	-0.040837,	-0.00223162,	0.00137258,	-0.0976829,	0.995214
1520788484244067881,	-1.09239,	2.23056,	-0.0276935,	0.492178,	0.788683,	-13.6869,	-0.000723599,	0.00366379,	-0.074451,	0.997218,	-1.09978,	2.21873,	0.17761,	0,	0,	0,	0.0222472,	0.680627,	0.732119,	0.015938,	-1.00954,	2.17979,	-0.108813,	0.0439671,	0.121926,	-0.0166842,	-0.00192382,	0.00131089,	-0.0977348,	0.99521
1520788484255433399,	-1.09239,	2.23056,	-0.0276935,	0.671151,	1.07548,	-18.6639,	-0.000723599,	0.00366379,	-0.074451,	0.997218,	-1.09978,	2.21873,	0.17761,	0,	0,	0,	0.0222472,	0.680627,	0.732119,	0.015938,	-1.00954,	2.17979,	-0.108813,	0,	0,	0,	-0.00192382,	0.00131089,	-0.0977348,	0.99521
1520788484274554650,	-1.08925,	2.22762,	-0.0283122,	0.553854,	0.4681,	-10.838,	-0.00122649,	0.0032266,	-0.076801,	0.99704,	-1.09651,	2.21688,	0.177227,	0.171982,	-0.0973324,	-0.0201388,	0.0225588,	0.680252,	0.732444,	0.0165857,	-1.00668,	2.1799,	-0.109185,	0.150281,	0.00579804,	-0.0195572,	-0.00318955,	0.000928551,	-0.0970057,	0.995278
1520788484288524318,	-1.08878,	2.22679,	-0.0283739,	0.594231,	0.762225,	-15.8155,	-0.00211699,	0.00322581,	-0.0754908,	0.997139,	-1.09651,	2.21688,	0.177227,	0,	0,	0,	0.0225588,	0.680252,	0.732444,	0.0165857,	-1.00587,	2.17807,	-0.109337,	0.0621568,	-0.140449,	-0.0117339,	-0.00216811,	0.000855755,	-0.0995211,	0.995033
1520788484303487668,	-1.08878,	2.22679,	-0.0283739,	0.551786,	0.707781,	-14.6858,	-0.00211699,	0.00322581,	-0.0754908,	0.997139,	-1.09651,	2.21688,	0.177227,	0,	0,	0,	0.0225588,	0.680252,	0.732444,	0.0165857,	-1.00587,	2.17807,	-0.109337,	0,	0,	0,	-0.00216811,	0.000855755,	-0.0995211,	0.995033
1520788484314611968,	-1.08878,	2.22679,	-0.0283739,	0.702273,	0.900812,	-18.691,	-0.00211699,	0.00322581,	-0.0754908,	0.997139,	-1.09651,	2.21688,	0.177227,	0,	0,	0,	0.0225588,	0.680252,	0.732444,	0.0165857,	-1.00587,	2.17807,	-0.109337,	0,	0,	0,	-0.00216811,	0.000855755,	-0.0995211,	0.995033
1520788484325718595,	-1.08878,	2.22679,	-0.0283739,	0.702273,	0.900812,	-18.691,	-0.00211699,	0.00322581,	-0.0754908,	0.997139,	-1.09651,	2.21688,	0.177227,	0,	0,	0,	0.0225588,	0.680252,	0.732444,	0.0165857,	-1.00587,	2.17807,	-0.109337,	0,	0,	0,	-0.00216811,	0.000855755,	-0.0995211,	0.995033
1520788484336408313,	-1.08523,	2.22536,	-0.0285212,	1.12788,	0.848109,	-20.5748,	-0.00243492,	0.0036092,	-0.0748388,	0.997186,	-1.09307,	2.21574,	0.177107,	0.34427,	-0.113919,	-0.0119903,	0.0240194,	0.680185,	0.732456,	0.0167463,	-1.00249,	2.17673,	-0.109619,	0.338514,	-0.13372,	-0.0281718,	-0.00346894,	0.00117671,	-0.0983778,	0.995142
1520788484347096942,	-1.08523,	2.22536,	-0.0285212,	0.783606,	0.962028,	-20.5629,	-0.00243492,	0.0036092,	-0.0748388,	0.997186,	-1.09307,	2.21574,	0.177107,	0,	0,	0,	0.0240194,	0.680185,	0.732456,	0.0167463,	-1.00249,	2.17673,	-0.109619,	0,	0,	0,	-0.00346894,	0.00117671,	-0.0983778,	0.995142
1520788484358145657,	-1.08523,	2.22536,	-0.0285212,	0.712369,	0.874571,	-18.6935,	-0.00243492,	0.0036092,	-0.0748388,	0.997186,	-1.09307,	2.21574,	0.177107,	0,	0,	0,	0.0240194,	0.680185,	0.732456,	0.0167463,	-1.00249,	2.17673,	-0.109619,	0,	0,	0,	-0.00346894,	0.00117671,	-0.0983778,	0.995142
1520788484368914552,	-1.08523,	2.22536,	-0.0285212,	0.783606,	0.962028,	-20.5629,	-0.00243492,	0.0036092,	-0.0748388,	0.997186,	-1.09307,	2.21574,	0.177107,	0,	0,	0,	0.0240194,	0.680185,	0.732456,	0.0167463,	-1.00249,	2.17673,	-0.109619,	0,	0,	0,	-0.00346894,	0.00117671,	-0.0983778,	0.995142
1520788484379826388,	-1.08283,	2.22373,	-0.0283487,	1.02345,	0.798974,	-20.5456,	-0.00386229,	0.00433571,	-0.0759613,	0.997094,	-1.09086,	2.21614,	0.177506,	0.220227,	0.0402257,	0.0398401,	0.0237717,	0.681818,	0.730949,	0.0164759,	-0.999621,	2.17418,	-0.109379,	0.286639,	-0.255679,	0.0239613,	-0.00431253,	0.00194857,	-0.0992407,	0.995052
1520788484390782291,	-1.08283,	2.22373,	-0.0283487,	0.803219,	0.758748,	-20.5855,	-0.00386229,	0.00433571,	-0.0759613,	0.997094,	-1.09086,	2.21614,	0.177506,	0,	0,	0,	0.0237717,	0.681818,	0.730949,	0.0164759,	-0.999617,	2.17414,	-0.109387,	0.000424044,	-0.00407048,	-0.000737705,	-0.0043989,	0.00212316,	-0.0992658,	0.995049
