time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788399717725050,	-0.851915,	2.19979,	-0.421748,	2.76902,	-2.01174,	-21.062,	-0.0492814,	-0.0314755,	-0.0581178,	0.996596,	-0.879605,	2.2199,	-0.211128,	0,	0,	0,	-0.0146641,	0.716124,	0.697357,	0.0253956,	-0.773446,	2.13764,	-0.490828,	0,	0,	0,	-0.049999,	-0.0358012,	-0.0861368,	0.994384
1520788399728863343,	-0.852162,	2.20084,	-0.421723,	2.49476,	-1.73282,	-19.145,	-0.0493349,	-0.0311581,	-0.0582287,	0.996597,	-0.881064,	2.21978,	-0.211195,	-0.132628,	-0.0109594,	-0.00607782,	-0.0156246,	0.714053,	0.699461,	0.0252727,	-0.77385,	2.13882,	-0.490787,	-0.036727,	0.106886,	0.00374306,	-0.050942,	-0.0354864,	-0.0863498,	0.994329
1520788399741969069,	-0.852162,	2.20084,	-0.421723,	2.22317,	-1.45696,	-16.1945,	-0.0493349,	-0.0311581,	-0.0582287,	0.996597,	-0.881064,	2.21978,	-0.211195,	0,	0,	0,	-0.0156246,	0.714053,	0.699461,	0.0252727,	-0.773857,	2.13882,	-0.490714,	-0.00053351,	0.000357277,	0.00559345,	-0.0509485,	-0.0355159,	-0.0863393,	0.994328
1520788399753914568,	-0.852162,	2.20084,	-0.421723,	2.62739,	-1.72186,	-19.1389,	-0.0493349,	-0.0311581,	-0.0582287,	0.996597,	-0.881064,	2.21978,	-0.211195,	0,	0,	0,	-0.0156246,	0.714053,	0.699461,	0.0252727,	-0.773857,	2.13882,	-0.490714,	0,	0,	0,	-0.0509485,	-0.0355159,	-0.0863393,	0.994328
1520788399764687327,	-0.852162,	2.20084,	-0.421723,	2.89012,	-1.89405,	-21.0528,	-0.0493349,	-0.0311581,	-0.0582287,	0.996597,	-0.881064,	2.21978,	-0.211195,	0,	0,	0,	-0.0156246,	0.714053,	0.699461,	0.0252727,	-0.773857,	2.13882,	-0.490714,	0,	0,	0,	-0.0509485,	-0.0355159,	-0.0863393,	0.994328
1520788399775200537,	-0.853857,	2.20361,	-0.422749,	2.72068,	-1.61714,	-21.1555,	-0.0479362,	-0.0326921,	-0.0571141,	0.99668,	-0.884844,	2.21921,	-0.211868,	-0.378021,	-0.0574163,	-0.0673606,	-0.0178185,	0.710181,	0.703269,	0.0271775,	-0.774976,	2.14027,	-0.491212,	-0.11186,	0.144638,	-0.0497893,	-0.0493788,	-0.0366082,	-0.0857955,	0.994415
1520788399787210491,	-0.854066,	2.20308,	-0.42265,	2.5648,	-1.344,	-17.5652,	-0.0467357,	-0.0328786,	-0.057184,	0.996727,	-0.884844,	2.21921,	-0.211868,	0,	0,	0,	-0.0178185,	0.710181,	0.703269,	0.0271775,	-0.775334,	2.14124,	-0.491611,	-0.0298314,	0.0811263,	-0.0332628,	-0.049558,	-0.0369599,	-0.0853647,	0.99443
1520788399800142626,	-0.854066,	2.20308,	-0.42265,	2.5648,	-1.344,	-17.5652,	-0.0467357,	-0.0328786,	-0.057184,	0.996727,	-0.884844,	2.21921,	-0.211868,	0,	0,	0,	-0.0178185,	0.710181,	0.703269,	0.0271775,	-0.775334,	2.14124,	-0.491611,	0,	0,	0,	-0.049558,	-0.0369599,	-0.0853647,	0.99443
1520788399812315112,	-0.854066,	2.20308,	-0.42265,	2.5648,	-1.344,	-17.5652,	-0.0467357,	-0.0328786,	-0.057184,	0.996727,	-0.884844,	2.21921,	-0.211868,	0,	0,	0,	-0.0178185,	0.710181,	0.703269,	0.0271775,	-0.775334,	2.14124,	-0.491611,	0,	0,	0,	-0.049558,	-0.0369599,	-0.0853647,	0.99443
1520788399823096629,	-0.856634,	2.20232,	-0.423066,	2.821,	-1.68875,	-21.1198,	-0.0375232,	-0.0357344,	-0.0574851,	0.997001,	-0.889431,	2.21601,	-0.21247,	-0.458681,	-0.319616,	-0.0602055,	-0.0207182,	0.705574,	0.70771,	0.0297231,	-0.777276,	2.14239,	-0.492348,	-0.194168,	0.114283,	-0.0737304,	-0.0459962,	-0.0392488,	-0.0852396,	0.994524
1520788399834350695,	-0.856914,	2.20312,	-0.423325,	2.95601,	-1.17165,	-19.1686,	-0.0379686,	-0.0360139,	-0.0573079,	0.996984,	-0.889431,	2.21601,	-0.21247,	0,	0,	0,	-0.0207182,	0.705574,	0.70771,	0.0297231,	-0.778076,	2.14061,	-0.491858,	-0.0727956,	-0.161635,	0.0445588,	-0.0399159,	-0.0407298,	-0.0854272,	0.994711
1520788399845681037,	-0.856914,	2.20312,	-0.423325,	2.95601,	-1.17165,	-19.1686,	-0.0379686,	-0.0360139,	-0.0573079,	0.996984,	-0.889431,	2.21601,	-0.21247,	0,	0,	0,	-0.0207182,	0.705574,	0.70771,	0.0297231,	-0.778076,	2.14061,	-0.491858,	0,	0,	0,	-0.0399159,	-0.0407298,	-0.0854272,	0.994711
1520788399855715877,	-0.856914,	2.20312,	-0.423325,	3.25161,	-1.28882,	-21.0855,	-0.0379686,	-0.0360139,	-0.0573079,	0.996984,	-0.889431,	2.21601,	-0.21247,	0,	0,	0,	-0.0207182,	0.705574,	0.70771,	0.0297231,	-0.778076,	2.14061,	-0.491858,	0,	0,	0,	-0.0399159,	-0.0407298,	-0.0854272,	0.994711
1520788399866584625,	-0.856914,	2.20312,	-0.423325,	3.25161,	-1.28882,	-21.0855,	-0.0379686,	-0.0360139,	-0.0573079,	0.996984,	-0.889431,	2.21601,	-0.21247,	0,	0,	0,	-0.0207182,	0.705574,	0.70771,	0.0297231,	-0.778076,	2.14061,	-0.491858,	0,	0,	0,	-0.0399159,	-0.0407298,	-0.0854272,	0.994711
1520788399879065293,	-0.859059,	2.20385,	-0.424884,	2.53097,	-1.01365,	-17.7011,	-0.0338461,	-0.0393323,	-0.0580609,	0.996964,	-0.892895,	2.20982,	-0.212287,	-0.288708,	-0.516004,	0.0152957,	-0.0212555,	0.697976,	0.715011,	0.0337307,	-0.780508,	2.14206,	-0.493551,	-0.202652,	0.120871,	-0.141075,	-0.0359335,	-0.0435226,	-0.0858706,	0.994706
1520788399890113976,	-0.859059,	2.20385,	-0.424884,	3.07602,	-0.542891,	-19.327,	-0.0338461,	-0.0393323,	-0.0580609,	0.996964,	-0.892895,	2.20982,	-0.212287,	0,	0,	0,	-0.0212555,	0.697976,	0.715011,	0.0337307,	-0.780527,	2.14208,	-0.493729,	-0.00173306,	0.00175114,	-0.016201,	-0.0359721,	-0.0437466,	-0.0858956,	0.994693
1520788399902472514,	-0.859059,	2.20385,	-0.424884,	2.81968,	-0.49765,	-17.7164,	-0.0338461,	-0.0393323,	-0.0580609,	0.996964,	-0.892895,	2.20982,	-0.212287,	0,	0,	0,	-0.0212555,	0.697976,	0.715011,	0.0337307,	-0.780527,	2.14208,	-0.493729,	0,	0,	0,	-0.0359721,	-0.0437466,	-0.0858956,	0.994693
1520788399913176845,	-0.859059,	2.20385,	-0.424884,	3.38362,	-0.59718,	-21.2597,	-0.0338461,	-0.0393323,	-0.0580609,	0.996964,	-0.892895,	2.20982,	-0.212287,	0,	0,	0,	-0.0212555,	0.697976,	0.715011,	0.0337307,	-0.780527,	2.14208,	-0.493729,	0,	0,	0,	-0.0359721,	-0.0437466,	-0.0858956,	0.994693
1520788399924253695,	-0.861236,	2.20009,	-0.424941,	2.87814,	-0.88459,	-19.3322,	-0.0209543,	-0.0413004,	-0.0608292,	0.997073,	-0.89395,	2.20095,	-0.211767,	-0.0958711,	-0.806299,	0.0472726,	-0.0184975,	0.689827,	0.722772,	0.0373805,	-0.781954,	2.14045,	-0.49427,	-0.129726,	-0.148361,	-0.0491503,	-0.0281429,	-0.0451715,	-0.0867947,	0.994804
1520788399934618804,	-0.861133,	2.19988,	-0.424963,	3.28171,	-0.107084,	-21.3196,	-0.0203233,	-0.0412005,	-0.0611856,	0.997069,	-0.89395,	2.20095,	-0.211767,	0,	0,	0,	-0.0184975,	0.689827,	0.722772,	0.0373805,	-0.782645,	2.13892,	-0.493931,	-0.0690475,	-0.15253,	0.0338781,	-0.0242234,	-0.046049,	-0.0881805,	0.994745
1520788399946570227,	-0.861133,	2.19988,	-0.424963,	2.98337,	-0.0973494,	-19.3815,	-0.0203233,	-0.0412005,	-0.0611856,	0.997069,	-0.89395,	2.20095,	-0.211767,	0,	0,	0,	-0.0184975,	0.689827,	0.722772,	0.0373805,	-0.782645,	2.13892,	-0.493931,	0,	0,	0,	-0.0242234,	-0.046049,	-0.0881805,	0.994745
1520788399957598766,	-0.861133,	2.19988,	-0.424963,	2.98337,	-0.0973494,	-19.3815,	-0.0203233,	-0.0412005,	-0.0611856,	0.997069,	-0.89395,	2.20095,	-0.211767,	0,	0,	0,	-0.0184975,	0.689827,	0.722772,	0.0373805,	-0.782645,	2.13892,	-0.493931,	0,	0,	0,	-0.0242234,	-0.046049,	-0.0881805,	0.994745
1520788399970310450,	-0.861133,	2.19988,	-0.424963,	2.73476,	-0.0892369,	-17.7664,	-0.0203233,	-0.0412005,	-0.0611856,	0.997069,	-0.89395,	2.20095,	-0.211767,	0,	0,	0,	-0.0184975,	0.689827,	0.722772,	0.0373805,	-0.782645,	2.13892,	-0.493931,	0,	0,	0,	-0.0242234,	-0.046049,	-0.0881805,	0.994745
1520788399980853429,	-0.861896,	2.19608,	-0.425247,	3.20539,	-0.487552,	-21.348,	-0.0110426,	-0.039165,	-0.0666419,	0.996947,	-0.892861,	2.1932,	-0.21122,	0.108881,	-0.775426,	0.0546509,	-0.0102376,	0.684003,	0.728202,	0.0419072,	-0.783327,	2.13529,	-0.493984,	-0.0682158,	-0.36306,	-0.00523145,	-0.0141204,	-0.0451435,	-0.0937685,	0.99447
1520788399993099193,	-0.861896,	2.19608,	-0.425247,	2.58043,	0.239894,	-17.8356,	-0.0110426,	-0.039165,	-0.0666419,	0.996947,	-0.892861,	2.1932,	-0.21122,	0,	0,	0,	-0.0102376,	0.684003,	0.728202,	0.0419072,	-0.783402,	2.13515,	-0.493999,	-0.00629194,	-0.0120901,	-0.00126081,	-0.0139849,	-0.044902,	-0.0937926,	0.99448
1520788400006121541,	-0.861896,	2.19608,	-0.425247,	2.38193,	0.221441,	-16.4636,	-0.0110426,	-0.039165,	-0.0666419,	0.996947,	-0.892861,	2.1932,	-0.21122,	0,	0,	0,	-0.0102376,	0.684003,	0.728202,	0.0419072,	-0.783402,	2.13515,	-0.493999,	0,	0,	0,	-0.0139849,	-0.044902,	-0.0937926,	0.99448
1520788400018925989,	-0.861896,	2.19608,	-0.425247,	2.58043,	0.239894,	-17.8356,	-0.0110426,	-0.039165,	-0.0666419,	0.996947,	-0.892861,	2.1932,	-0.21122,	0,	0,	0,	-0.0102376,	0.684003,	0.728202,	0.0419072,	-0.783402,	2.13515,	-0.493999,	0,	0,	0,	-0.0139849,	-0.044902,	-0.0937926,	0.99448
1520788400029862982,	-0.8626,	2.19096,	-0.425207,	3.02609,	-0.22385,	-21.3987,	-0.0133018,	-0.0345075,	-0.074511,	0.996534,	-0.890447,	2.19103,	-0.211131,	0.241429,	-0.21706,	0.00893852,	-0.000411931,	0.687569,	0.724759,	0.0444261,	-0.784459,	2.13027,	-0.493777,	-0.105637,	-0.487054,	0.0221816,	-0.0162048,	-0.0410226,	-0.101748,	0.993832
1520788400038257138,	-0.8626,	2.19096,	-0.425207,	3.48082,	-0.00848779,	-26.7595,	-0.0133018,	-0.0345075,	-0.074511,	0.996534,	-0.890447,	2.19103,	-0.211131,	0,	0,	0,	-0.000411931,	0.687569,	0.724759,	0.0444261,	-0.78441,	2.13015,	-0.493804,	0.00607367,	-0.0155723,	-0.0033978,	-0.0161018,	-0.0405475,	-0.101699,	0.993858
1520788400045786781,	-0.8626,	2.19096,	-0.425207,	3.97808,	-0.00970033,	-30.5823,	-0.0133018,	-0.0345075,	-0.074511,	0.996534,	-0.890447,	2.19103,	-0.211131,	0,	0,	0,	-0.000411931,	0.687569,	0.724759,	0.0444261,	-0.78441,	2.13015,	-0.493804,	0,	0,	0,	-0.0161018,	-0.0405475,	-0.101699,	0.993858
1520788400055540356,	-0.8626,	2.19096,	-0.425207,	3.09406,	-0.0075447,	-23.7863,	-0.0133018,	-0.0345075,	-0.074511,	0.996534,	-0.890447,	2.19103,	-0.211131,	0,	0,	0,	-0.000411931,	0.687569,	0.724759,	0.0444261,	-0.78441,	2.13015,	-0.493804,	0,	0,	0,	-0.0161018,	-0.0405475,	-0.101699,	0.993858
1520788400066788329,	-0.8626,	2.19096,	-0.425207,	2.53151,	-0.00617294,	-19.4615,	-0.0133018,	-0.0345075,	-0.074511,	0.996534,	-0.890447,	2.19103,	-0.211131,	0,	0,	0,	-0.000411931,	0.687569,	0.724759,	0.0444261,	-0.78441,	2.13015,	-0.493804,	0,	0,	0,	-0.0161018,	-0.0405475,	-0.101699,	0.993858
1520788400074410330,	-0.862513,	2.1881,	-0.42499,	3.99046,	-0.417383,	-30.5513,	-0.0145725,	-0.0283797,	-0.0837782,	0.995974,	-0.886498,	2.19343,	-0.211464,	0.564049,	0.34393,	-0.0475422,	0.0110312,	0.695556,	0.716904,	0.0461347,	-0.784316,	2.12721,	-0.49337,	0.013481,	-0.420523,	0.0619692,	-0.0173626,	-0.0358317,	-0.110832,	0.993041
1520788400083642645,	-0.862612,	2.18788,	-0.424928,	2.65403,	-0.617218,	-23.7183,	-0.0168554,	-0.0281132,	-0.0843987,	0.995893,	-0.886498,	2.19343,	-0.211464,	0,	0,	0,	0.0110312,	0.695556,	0.716904,	0.0461347,	-0.784326,	2.12724,	-0.493496,	-0.00111635,	0.00392428,	-0.0139501,	-0.0171149,	-0.034398,	-0.110575,	0.993125
1520788400093722429,	-0.862612,	2.18788,	-0.424928,	2.38863,	-0.555496,	-21.3464,	-0.0168554,	-0.0281132,	-0.0843987,	0.995893,	-0.886498,	2.19343,	-0.211464,	0,	0,	0,	0.0110312,	0.695556,	0.716904,	0.0461347,	-0.784326,	2.12724,	-0.493496,	0,	0,	0,	-0.0171149,	-0.034398,	-0.110575,	0.993125
1520788400103887085,	-0.862612,	2.18788,	-0.424928,	2.38863,	-0.555496,	-21.3464,	-0.0168554,	-0.0281132,	-0.0843987,	0.995893,	-0.886498,	2.19343,	-0.211464,	0,	0,	0,	0.0110312,	0.695556,	0.716904,	0.0461347,	-0.784326,	2.12724,	-0.493496,	0,	0,	0,	-0.0171149,	-0.034398,	-0.110575,	0.993125
1520788400115346657,	-0.862612,	2.18788,	-0.424928,	2.17148,	-0.504996,	-19.4058,	-0.0168554,	-0.0281132,	-0.0843987,	0.995893,	-0.886498,	2.19343,	-0.211464,	0,	0,	0,	0.0110312,	0.695556,	0.716904,	0.0461347,	-0.784326,	2.12724,	-0.493496,	0,	0,	0,	-0.0171149,	-0.034398,	-0.110575,	0.993125
1520788400132126127,	-0.862818,	2.18611,	-0.424261,	1.48001,	-0.457684,	-13.2998,	-0.0348334,	-0.0213739,	-0.0900988,	0.995094,	-0.882439,	2.20053,	-0.212215,	0.253698,	0.443244,	-0.0469615,	0.0182912,	0.707027,	0.705596,	0.0437366,	-0.78456,	2.12553,	-0.493152,	-0.0146151,	-0.106903,	0.0214877,	-0.030477,	-0.0287907,	-0.115659,	0.992404
1520788400143068541,	-0.862818,	2.18611,	-0.424257,	1.96213,	-1.44196,	-21.2042,	-0.0347932,	-0.021346,	-0.0901232,	0.995094,	-0.882439,	2.20053,	-0.212215,	0,	0,	0,	0.0182912,	0.707027,	0.705596,	0.0437366,	-0.78461,	2.12546,	-0.492987,	-0.00505136,	-0.00697388,	0.0164495,	-0.0331145,	-0.0279013,	-0.116177,	0.992284
1520788400155657700,	-0.862818,	2.18611,	-0.424257,	1.63511,	-1.20163,	-17.6702,	-0.0347932,	-0.021346,	-0.0901232,	0.995094,	-0.882439,	2.20053,	-0.212215,	0,	0,	0,	0.0182912,	0.707027,	0.705596,	0.0437366,	-0.78461,	2.12546,	-0.492987,	0,	0,	0,	-0.0331145,	-0.0279013,	-0.116177,	0.992284
1520788400166621048,	-0.862818,	2.18611,	-0.424257,	1.96213,	-1.44196,	-21.2042,	-0.0347932,	-0.021346,	-0.0901232,	0.995094,	-0.882439,	2.20053,	-0.212215,	0,	0,	0,	0.0182912,	0.707027,	0.705596,	0.0437366,	-0.78461,	2.12546,	-0.492987,	0,	0,	0,	-0.0331145,	-0.0279013,	-0.116177,	0.992284
1520788400177321935,	-0.862352,	2.18659,	-0.423387,	2.00875,	-1.39352,	-21.1172,	-0.0442213,	-0.0176419,	-0.0912245,	0.994692,	-0.88009,	2.20735,	-0.212332,	0.234883,	0.682086,	-0.011674,	0.0182079,	0.715809,	0.696974,	0.0389037,	-0.784272,	2.12582,	-0.492267,	0.0338186,	0.0360335,	0.0720776,	-0.0457626,	-0.023149,	-0.118096,	0.991677
1520788400186052468,	-0.862352,	2.18659,	-0.423387,	2.21733,	-2.59451,	-26.3819,	-0.0442213,	-0.0176419,	-0.0912245,	0.994692,	-0.88009,	2.20735,	-0.212332,	0,	0,	0,	0.0182079,	0.715809,	0.696974,	0.0389037,	-0.784233,	2.12581,	-0.492073,	0.00482547,	-0.00212141,	0.0242123,	-0.0457318,	-0.0229774,	-0.118066,	0.991686
1520788400196510634,	-0.862352,	2.18659,	-0.423387,	1.77386,	-2.07561,	-21.1055,	-0.0442213,	-0.0176419,	-0.0912245,	0.994692,	-0.88009,	2.20735,	-0.212332,	0,	0,	0,	0.0182079,	0.715809,	0.696974,	0.0389037,	-0.784233,	2.12581,	-0.492073,	0,	0,	0,	-0.0457318,	-0.0229774,	-0.118066,	0.991686
1520788400205770614,	-0.862352,	2.18659,	-0.423387,	1.97096,	-2.30623,	-23.4506,	-0.0442213,	-0.0176419,	-0.0912245,	0.994692,	-0.88009,	2.20735,	-0.212332,	0,	0,	0,	0.0182079,	0.715809,	0.696974,	0.0389037,	-0.784233,	2.12581,	-0.492073,	0,	0,	0,	-0.0457318,	-0.0229774,	-0.118066,	0.991686
1520788400213686652,	-0.862352,	2.18659,	-0.423387,	2.53409,	-2.96515,	-30.1507,	-0.0442213,	-0.0176419,	-0.0912245,	0.994692,	-0.88009,	2.20735,	-0.212332,	0,	0,	0,	0.0182079,	0.715809,	0.696974,	0.0389037,	-0.784233,	2.12581,	-0.492073,	0,	0,	0,	-0.0457318,	-0.0229774,	-0.118066,	0.991686
1520788400221297812,	-0.862352,	2.18659,	-0.423387,	2.53409,	-2.96515,	-30.1507,	-0.0442213,	-0.0176419,	-0.0912245,	0.994692,	-0.88009,	2.20735,	-0.212332,	0,	0,	0,	0.0182079,	0.715809,	0.696974,	0.0389037,	-0.784233,	2.12581,	-0.492073,	0,	0,	0,	-0.0457318,	-0.0229774,	-0.118066,	0.991686
1520788400230407098,	-0.860154,	2.19063,	-0.422639,	2.21513,	-1.85782,	-23.3675,	-0.0498989,	-0.0164877,	-0.0884696,	0.994692,	-0.879233,	2.21033,	-0.211403,	0.0952838,	0.331224,	0.103206,	0.0143615,	0.714663,	0.698345,	0.0369573,	-0.781983,	2.12952,	-0.491266,	0.250027,	0.412716,	0.0897063,	-0.0510531,	-0.0214735,	-0.115715,	0.991737
1520788400241460163,	-0.860154,	2.19063,	-0.422639,	1.73442,	-1.79104,	-19.2033,	-0.0498989,	-0.0164877,	-0.0884696,	0.994692,	-0.879233,	2.21033,	-0.211403,	0,	0,	0,	0.0143615,	0.714663,	0.698345,	0.0369573,	-0.781981,	2.12952,	-0.491261,	0.000214201,	0.000460914,	0.000458438,	-0.0510875,	-0.0215004,	-0.11565,	0.991742
1520788400253265359,	-0.860154,	2.19063,	-0.422639,	1.73442,	-1.79104,	-19.2033,	-0.0498989,	-0.0164877,	-0.0884696,	0.994692,	-0.879233,	2.21033,	-0.211403,	0,	0,	0,	0.0143615,	0.714663,	0.698345,	0.0369573,	-0.781981,	2.12952,	-0.491261,	0,	0,	0,	-0.0510875,	-0.0215004,	-0.11565,	0.991742
1520788400264729873,	-0.860154,	2.19063,	-0.422639,	1.73442,	-1.79104,	-19.2033,	-0.0498989,	-0.0164877,	-0.0884696,	0.994692,	-0.879233,	2.21033,	-0.211403,	0,	0,	0,	0.0143615,	0.714663,	0.698345,	0.0369573,	-0.781981,	2.12952,	-0.491261,	0,	0,	0,	-0.0510875,	-0.0215004,	-0.11565,	0.991742
1520788400277237731,	-0.858883,	2.19371,	-0.421679,	1.69578,	-1.38519,	-17.523,	-0.0482746,	-0.0198946,	-0.0837161,	0.995121,	-0.880834,	2.21187,	-0.210066,	-0.133458,	0.128506,	0.111436,	0.00730514,	0.70872,	0.70444,	0.037784,	-0.780668,	2.13243,	-0.490981,	0.109396,	0.24203,	0.023268,	-0.0486687,	-0.0236243,	-0.111154,	0.99233
1520788400287436144,	-0.858771,	2.19398,	-0.421736,	2.20632,	-1.78888,	-21.167,	-0.0474598,	-0.0200074,	-0.083499,	0.995176,	-0.880834,	2.21187,	-0.210066,	0,	0,	0,	0.00730514,	0.70872,	0.70444,	0.037784,	-0.78064,	2.13241,	-0.490642,	0.00282963,	-0.00226499,	0.0339216,	-0.0493351,	-0.0243888,	-0.110998,	0.992296
1520788400298020353,	-0.858771,	2.19398,	-0.421736,	2.20632,	-1.78888,	-21.167,	-0.0474598,	-0.0200074,	-0.083499,	0.995176,	-0.880834,	2.21187,	-0.210066,	0,	0,	0,	0.00730514,	0.70872,	0.70444,	0.037784,	-0.78064,	2.13241,	-0.490642,	0,	0,	0,	-0.0493351,	-0.0243888,	-0.110998,	0.992296
1520788400308674005,	-0.858771,	2.19398,	-0.421736,	2.20632,	-1.78888,	-21.167,	-0.0474598,	-0.0200074,	-0.083499,	0.995176,	-0.880834,	2.21187,	-0.210066,	0,	0,	0,	0.00730514,	0.70872,	0.70444,	0.037784,	-0.78064,	2.13241,	-0.490642,	0,	0,	0,	-0.0493351,	-0.0243888,	-0.110998,	0.992296
1520788400317824138,	-0.858771,	2.19398,	-0.421736,	2.45147,	-1.98765,	-23.5189,	-0.0474598,	-0.0200074,	-0.083499,	0.995176,	-0.880834,	2.21187,	-0.210066,	0,	0,	0,	0.00730514,	0.70872,	0.70444,	0.037784,	-0.78064,	2.13241,	-0.490642,	0,	0,	0,	-0.0493351,	-0.0243888,	-0.110998,	0.992296
1520788400328897195,	-0.857369,	2.19988,	-0.421276,	2.13324,	-1.0898,	-19.201,	-0.0366214,	-0.026662,	-0.0783561,	0.995896,	-0.885163,	2.21667,	-0.209602,	-0.393491,	0.436844,	0.0421118,	-0.00331458,	0.706101,	0.707101,	0.0376575,	-0.778938,	2.13814,	-0.490473,	0.154711,	0.521568,	0.015359,	-0.0382026,	-0.0309186,	-0.105566,	0.993197
1520788400339618318,	-0.857369,	2.19988,	-0.421276,	2.7794,	-1.6793,	-21.1674,	-0.0366214,	-0.026662,	-0.0783561,	0.995896,	-0.885163,	2.21667,	-0.209602,	0,	0,	0,	-0.00331458,	0.706101,	0.707101,	0.0376575,	-0.778938,	2.13814,	-0.490473,	0,	0,	0,	-0.0382026,	-0.0309186,	-0.105566,	0.993197
1520788400351064125,	-0.857369,	2.19988,	-0.421276,	2.52673,	-1.52664,	-19.2431,	-0.0366214,	-0.026662,	-0.0783561,	0.995896,	-0.885163,	2.21667,	-0.209602,	0,	0,	0,	-0.00331458,	0.706101,	0.707101,	0.0376575,	-0.778938,	2.13814,	-0.490473,	0,	0,	0,	-0.0382026,	-0.0309186,	-0.105566,	0.993197
1520788400361048403,	-0.857369,	2.19988,	-0.421276,	3.08823,	-1.86589,	-23.5193,	-0.0366214,	-0.026662,	-0.0783561,	0.995896,	-0.885163,	2.21667,	-0.209602,	0,	0,	0,	-0.00331458,	0.706101,	0.707101,	0.0376575,	-0.778938,	2.13814,	-0.490473,	0,	0,	0,	-0.0382026,	-0.0309186,	-0.105566,	0.993197
1520788400369793679,	-0.857369,	2.19988,	-0.421276,	3.47426,	-2.09913,	-26.4592,	-0.0366214,	-0.026662,	-0.0783561,	0.995896,	-0.885163,	2.21667,	-0.209602,	0,	0,	0,	-0.00331458,	0.706101,	0.707101,	0.0376575,	-0.778938,	2.13814,	-0.490473,	0,	0,	0,	-0.0382026,	-0.0309186,	-0.105566,	0.993197
1520788400378101848,	-0.859297,	2.20796,	-0.420825,	3.23323,	-1.08895,	-26.4028,	-0.0334485,	-0.0341884,	-0.0727788,	0.996201,	-0.891409,	2.22061,	-0.208106,	-0.78085,	0.492441,	0.187053,	-0.00905461,	0.698674,	0.714106,	0.0427228,	-0.78075,	2.14614,	-0.490551,	-0.226565,	0.998926,	-0.00973243,	-0.0372696,	-0.0374215,	-0.0997116,	0.993614
1520788400387877379,	-0.859297,	2.20796,	-0.420825,	3.56807,	-1.40568,	-23.6354,	-0.0334485,	-0.0341884,	-0.0727788,	0.996201,	-0.891409,	2.22061,	-0.208106,	0,	0,	0,	-0.00905461,	0.698674,	0.714106,	0.0427228,	-0.78072,	2.14611,	-0.490314,	0.00338602,	-0.00256639,	0.0263521,	-0.0362983,	-0.0382361,	-0.0998112,	0.993609
1520788400398331322,	-0.859297,	2.20796,	-0.420825,	3.21126,	-1.26511,	-21.2719,	-0.0334485,	-0.0341884,	-0.0727788,	0.996201,	-0.891409,	2.22061,	-0.208106,	0,	0,	0,	-0.00905461,	0.698674,	0.714106,	0.0427228,	-0.78072,	2.14611,	-0.490314,	0,	0,	0,	-0.0362983,	-0.0382361,	-0.0998112,	0.993609
1520788400407789192,	-0.859297,	2.20796,	-0.420825,	3.56807,	-1.40568,	-23.6354,	-0.0334485,	-0.0341884,	-0.0727788,	0.996201,	-0.891409,	2.22061,	-0.208106,	0,	0,	0,	-0.00905461,	0.698674,	0.714106,	0.0427228,	-0.78072,	2.14611,	-0.490314,	0,	0,	0,	-0.0362983,	-0.0382361,	-0.0998112,	0.993609
1520788400417872163,	-0.859297,	2.20796,	-0.420825,	3.21126,	-1.26511,	-21.2719,	-0.0334485,	-0.0341884,	-0.0727788,	0.996201,	-0.891409,	2.22061,	-0.208106,	0,	0,	0,	-0.00905461,	0.698674,	0.714106,	0.0427228,	-0.78072,	2.14611,	-0.490314,	0,	0,	0,	-0.0362983,	-0.0382361,	-0.0998112,	0.993609
1520788400429075921,	-0.861993,	2.21237,	-0.419596,	2.67421,	-0.749742,	-19.2264,	-0.0234558,	-0.0422178,	-0.0716346,	0.996261,	-0.899936,	2.22646,	-0.207208,	-0.775143,	0.531219,	0.0816313,	-0.0193244,	0.698238,	0.714238,	0.0441945,	-0.78294,	2.15082,	-0.48979,	-0.201816,	0.427634,	0.0476276,	-0.0272319,	-0.045218,	-0.0994916,	0.993637
1520788400438983397,	-0.861993,	2.21237,	-0.419596,	4.21588,	-1.56562,	-23.5986,	-0.0234558,	-0.0422178,	-0.0716346,	0.996261,	-0.899936,	2.22646,	-0.207208,	0,	0,	0,	-0.0193244,	0.698238,	0.714238,	0.0441945,	-0.783056,	2.15064,	-0.489442,	-0.0128603,	-0.0200037,	0.0386718,	-0.0266531,	-0.0461404,	-0.0991654,	0.993643
1520788400448932465,	-0.861993,	2.21237,	-0.419596,	4.21588,	-1.56562,	-23.5986,	-0.0234558,	-0.0422178,	-0.0716346,	0.996261,	-0.899936,	2.22646,	-0.207208,	0,	0,	0,	-0.0193244,	0.698238,	0.714238,	0.0441945,	-0.783056,	2.15064,	-0.489442,	0,	0,	0,	-0.0266531,	-0.0461404,	-0.0991654,	0.993643
