time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520804474311866307,	-0.794484,	2.28641,	-0.243487,	-21.8412,	-4.9858,	8.15611,	-0.0304461,	0.76457,	-0.0534579,	0.641598,	-0.597913,	2.33128,	-0.316892,	0,	0,	0,	-0.578322,	-0.439745,	-0.459705,	0.510725,	-0.714543,	2.21632,	-0.320125,	0,	0,	0,	-0.00703381,	0.763398,	-0.072251,	0.641836
1520804474322594384,	-0.794639,	2.28712,	-0.245112,	-19.6726,	-4.41622,	7.17809,	-0.0272367,	0.769954,	-0.0539691,	0.635229,	-0.598854,	2.33056,	-0.321749,	-0.0940969,	-0.0720318,	-0.485652,	-0.583466,	-0.434684,	-0.455946,	0.512572,	-0.714714,	2.2169,	-0.321478,	-0.0170344,	0.058366,	-0.135305,	-0.00760637,	0.76828,	-0.075907,	0.635552
1520804474330691300,	-0.794639,	2.28712,	-0.245112,	-24.4731,	-5.43023,	9.57968,	-0.0272367,	0.769954,	-0.0539691,	0.635229,	-0.598854,	2.33056,	-0.321749,	0,	0,	0,	-0.583466,	-0.434684,	-0.455946,	0.512572,	-0.714722,	2.21691,	-0.321545,	-0.000991937,	0.0014916,	-0.00838272,	-0.00682487,	0.768475,	-0.0752913,	0.635398
1520804474339374107,	-0.794639,	2.28712,	-0.245112,	-24.4731,	-5.43023,	9.57968,	-0.0272367,	0.769954,	-0.0539691,	0.635229,	-0.598854,	2.33056,	-0.321749,	0,	0,	0,	-0.583466,	-0.434684,	-0.455946,	0.512572,	-0.714722,	2.21691,	-0.321545,	0,	0,	0,	-0.00682487,	0.768475,	-0.0752913,	0.635398
1520804474349115944,	-0.794639,	2.28712,	-0.245112,	-21.7539,	-4.82687,	8.51527,	-0.0272367,	0.769954,	-0.0539691,	0.635229,	-0.598854,	2.33056,	-0.321749,	0,	0,	0,	-0.583466,	-0.434684,	-0.455946,	0.512572,	-0.714722,	2.21691,	-0.321545,	0,	0,	0,	-0.00682487,	0.768475,	-0.0752913,	0.635398
1520804474363177810,	-0.794639,	2.28712,	-0.245112,	-13.9847,	-3.10299,	5.4741,	-0.0272367,	0.769954,	-0.0539691,	0.635229,	-0.598854,	2.33056,	-0.321749,	0,	0,	0,	-0.583466,	-0.434684,	-0.455946,	0.512572,	-0.714722,	2.21691,	-0.321545,	0,	0,	0,	-0.00682487,	0.768475,	-0.0752913,	0.635398
1520804474372491479,	-0.795032,	2.2868,	-0.246646,	-21.7976,	-4.86229,	8.34479,	-0.0295613,	0.775134,	-0.0585316,	0.628385,	-0.60001,	2.33009,	-0.327146,	-0.128445,	-0.0522,	-0.599635,	-0.588892,	-0.429601,	-0.451487,	0.514595,	-0.715172,	2.21664,	-0.322764,	-0.0500725,	-0.0300249,	-0.135398,	-0.00365336,	0.773169,	-0.0732138,	0.62995
1520804474385047597,	-0.795032,	2.2868,	-0.246646,	-16.2518,	-3.60756,	6.70832,	-0.0295613,	0.775134,	-0.0585316,	0.628385,	-0.60001,	2.33009,	-0.327146,	0,	0,	0,	-0.588892,	-0.429601,	-0.451487,	0.514595,	-0.715168,	2.21665,	-0.322823,	0.000400406,	0.000321522,	-0.00497041,	-0.00411316,	0.773312,	-0.0739025,	0.629691
1520804474397851286,	-0.795032,	2.2868,	-0.246646,	-16.2518,	-3.60756,	6.70832,	-0.0295613,	0.775134,	-0.0585316,	0.628385,	-0.60001,	2.33009,	-0.327146,	0,	0,	0,	-0.588892,	-0.429601,	-0.451487,	0.514595,	-0.715168,	2.21665,	-0.322823,	0,	0,	0,	-0.00411316,	0.773312,	-0.0739025,	0.629691
1520804474408871547,	-0.795032,	2.2868,	-0.246646,	-17.7293,	-3.93552,	7.31817,	-0.0295613,	0.775134,	-0.0585316,	0.628385,	-0.60001,	2.33009,	-0.327146,	0,	0,	0,	-0.588892,	-0.429601,	-0.451487,	0.514595,	-0.715168,	2.21665,	-0.322823,	0,	0,	0,	-0.00411316,	0.773312,	-0.0739025,	0.629691
1520804474418128986,	-0.795032,	2.2868,	-0.246646,	-21.6691,	-4.81009,	8.94443,	-0.0295613,	0.775134,	-0.0585316,	0.628385,	-0.60001,	2.33009,	-0.327146,	0,	0,	0,	-0.588892,	-0.429601,	-0.451487,	0.514595,	-0.715168,	2.21665,	-0.322823,	0,	0,	0,	-0.00411316,	0.773312,	-0.0739025,	0.629691
1520804474429263610,	-0.795151,	2.2877,	-0.248119,	-17.7401,	-3.85397,	7.18425,	-0.0284386,	0.779915,	-0.0600718,	0.622347,	-0.6007,	2.32939,	-0.332806,	-0.0627501,	-0.063822,	-0.514624,	-0.594581,	-0.424611,	-0.446403,	0.516627,	-0.715234,	2.21755,	-0.324584,	-0.00607696,	0.0818142,	-0.160068,	-0.00672848,	0.778572,	-0.0804591,	0.622339
1520804474440115891,	-0.795151,	2.2877,	-0.248119,	-19.445,	-4.16916,	8.46876,	-0.0284386,	0.779915,	-0.0600718,	0.622347,	-0.6007,	2.32939,	-0.332806,	0,	0,	0,	-0.594581,	-0.424611,	-0.446403,	0.516627,	-0.715234,	2.21755,	-0.324584,	0,	0,	0,	-0.00672848,	0.778572,	-0.0804591,	0.622339
1520804474454488724,	-0.795151,	2.2877,	-0.248119,	-13.8893,	-2.97797,	6.04912,	-0.0284386,	0.779915,	-0.0600718,	0.622347,	-0.6007,	2.32939,	-0.332806,	0,	0,	0,	-0.594581,	-0.424611,	-0.446403,	0.516627,	-0.715234,	2.21755,	-0.324584,	0,	0,	0,	-0.00672848,	0.778572,	-0.0804591,	0.622339
1520804474464706948,	-0.795238,	2.28823,	-0.250094,	-19.4537,	-4.11637,	8.27123,	-0.0261447,	0.785334,	-0.0567892,	0.615908,	-0.601491,	2.32935,	-0.339053,	-0.079093,	-0.00375764,	-0.6247,	-0.600442,	-0.419716,	-0.440504,	0.518907,	-0.715268,	2.21791,	-0.325981,	-0.00337947,	0.0364538,	-0.139646,	-0.00248205,	0.783634,	-0.0764526,	0.616496
1520804474475977963,	-0.795082,	2.28856,	-0.250411,	-17.5991,	-3.70819,	8.05844,	-0.028612,	0.786102,	-0.0606222,	0.61445,	-0.601491,	2.32935,	-0.339053,	0,	0,	0,	-0.600442,	-0.419716,	-0.440504,	0.518907,	-0.715306,	2.21803,	-0.326545,	-0.00343231,	0.0107293,	-0.0513019,	-0.00315482,	0.784297,	-0.0759102,	0.615716
1520804474487084555,	-0.795082,	2.28856,	-0.250411,	-17.5991,	-3.70819,	8.05844,	-0.028612,	0.786102,	-0.0606222,	0.61445,	-0.601491,	2.32935,	-0.339053,	0,	0,	0,	-0.600442,	-0.419716,	-0.440504,	0.518907,	-0.715306,	2.21803,	-0.326545,	0,	0,	0,	-0.00315482,	0.784297,	-0.0759102,	0.615716
1520804474496280249,	-0.795082,	2.28856,	-0.250411,	-21.5101,	-4.53223,	9.84921,	-0.028612,	0.786102,	-0.0606222,	0.61445,	-0.601491,	2.32935,	-0.339053,	0,	0,	0,	-0.600442,	-0.419716,	-0.440504,	0.518907,	-0.715306,	2.21803,	-0.326545,	0,	0,	0,	-0.00315482,	0.784297,	-0.0759102,	0.615716
1520804474504662732,	-0.795082,	2.28856,	-0.250411,	-24.1988,	-5.09876,	11.0804,	-0.028612,	0.786102,	-0.0606222,	0.61445,	-0.601491,	2.32935,	-0.339053,	0,	0,	0,	-0.600442,	-0.419716,	-0.440504,	0.518907,	-0.715306,	2.21803,	-0.326545,	0,	0,	0,	-0.00315482,	0.784297,	-0.0759102,	0.615716
1520804474513783294,	-0.795082,	2.28856,	-0.250411,	-21.5101,	-4.53223,	9.84921,	-0.028612,	0.786102,	-0.0606222,	0.61445,	-0.601491,	2.32935,	-0.339053,	0,	0,	0,	-0.600442,	-0.419716,	-0.440504,	0.518907,	-0.715306,	2.21803,	-0.326545,	0,	0,	0,	-0.00315482,	0.784297,	-0.0759102,	0.615716
1520804474525005011,	-0.794685,	2.28927,	-0.2526,	-17.563,	-3.64351,	7.85939,	-0.0284471,	0.792385,	-0.0605118,	0.606345,	-0.602218,	2.33064,	-0.345371,	-0.0660858,	0.116881,	-0.574298,	-0.605527,	-0.415722,	-0.433788,	0.521863,	-0.714719,	2.21893,	-0.328702,	0.053353,	0.0823071,	-0.196065,	-0.00614946,	0.79068,	-0.0812268,	0.606787
1520804474536239206,	-0.794685,	2.28927,	-0.2526,	-17.4969,	-3.76039,	8.43368,	-0.0284471,	0.792385,	-0.0605118,	0.606345,	-0.602218,	2.33064,	-0.345371,	0,	0,	0,	-0.605527,	-0.415722,	-0.433788,	0.521863,	-0.71472,	2.21894,	-0.328721,	-0.000127705,	0.000320969,	-0.00175825,	-0.00609785,	0.790723,	-0.0811181,	0.606746
1520804474547395609,	-0.794685,	2.28927,	-0.2526,	-17.4969,	-3.76039,	8.43368,	-0.0284471,	0.792385,	-0.0605118,	0.606345,	-0.602218,	2.33064,	-0.345371,	0,	0,	0,	-0.605527,	-0.415722,	-0.433788,	0.521863,	-0.71472,	2.21894,	-0.328721,	0,	0,	0,	-0.00609785,	0.790723,	-0.0811181,	0.606746
1520804474556480867,	-0.794685,	2.28927,	-0.2526,	-21.3851,	-4.59603,	10.3078,	-0.0284471,	0.792385,	-0.0605118,	0.606345,	-0.602218,	2.33064,	-0.345371,	0,	0,	0,	-0.605527,	-0.415722,	-0.433788,	0.521863,	-0.71472,	2.21894,	-0.328721,	0,	0,	0,	-0.00609785,	0.790723,	-0.0811181,	0.606746
1520804474568666319,	-0.793849,	2.28941,	-0.25455,	-15.9692,	-3.4354,	7.56839,	-0.0291371,	0.796614,	-0.059994,	0.600798,	-0.602542,	2.33158,	-0.350782,	-0.0269834,	0.0788577,	-0.450914,	-0.609581,	-0.412382,	-0.427809,	0.524721,	-0.714109,	2.21881,	-0.330609,	0.0509464,	-0.0107945,	-0.157361,	-0.00529695,	0.795766,	-0.0778749,	0.600553
1520804474577298229,	-0.793809,	2.28951,	-0.254647,	-23.9084,	-5.25877,	12.0169,	-0.0296043,	0.796797,	-0.0605135,	0.600479,	-0.602542,	2.33158,	-0.350782,	0,	0,	0,	-0.609581,	-0.412382,	-0.427809,	0.524721,	-0.714031,	2.21899,	-0.330705,	0.00971943,	0.023309,	-0.0119376,	-0.00555312,	0.795842,	-0.0784142,	0.60038
1520804474593168117,	-0.793809,	2.28951,	-0.254647,	-12.7511,	-2.80467,	6.40901,	-0.0296043,	0.796797,	-0.0605135,	0.600479,	-0.602542,	2.33158,	-0.350782,	0,	0,	0,	-0.609581,	-0.412382,	-0.427809,	0.524721,	-0.714031,	2.21899,	-0.330705,	0,	0,	0,	-0.00555312,	0.795842,	-0.0784142,	0.60038
1520804474603473888,	-0.793809,	2.28951,	-0.254647,	-19.1267,	-4.20701,	9.61352,	-0.0296043,	0.796797,	-0.0605135,	0.600479,	-0.602542,	2.33158,	-0.350782,	0,	0,	0,	-0.609581,	-0.412382,	-0.427809,	0.524721,	-0.714031,	2.21899,	-0.330705,	0,	0,	0,	-0.00555312,	0.795842,	-0.0784142,	0.60038
1520804474612379092,	-0.793809,	2.28951,	-0.254647,	-23.9084,	-5.25877,	12.0169,	-0.0296043,	0.796797,	-0.0605135,	0.600479,	-0.602542,	2.33158,	-0.350782,	0,	0,	0,	-0.609581,	-0.412382,	-0.427809,	0.524721,	-0.714031,	2.21899,	-0.330705,	0,	0,	0,	-0.00555312,	0.795842,	-0.0784142,	0.60038
1520804474622382276,	-0.793019,	2.29119,	-0.256723,	-19.0477,	-4.0393,	9.40587,	-0.0328479,	0.80168,	-0.0607694,	0.593749,	-0.602835,	2.33251,	-0.356069,	-0.0293009,	0.0923068,	-0.528684,	-0.612646,	-0.409203,	-0.422435,	0.527983,	-0.713364,	2.22118,	-0.332898,	0.0667473,	0.218808,	-0.219275,	-0.0115326,	0.800231,	-0.0828548,	0.593829
1520804474629702639,	-0.793019,	2.29119,	-0.256723,	-27.1691,	-5.9023,	14.1922,	-0.0328479,	0.80168,	-0.0607694,	0.593749,	-0.602835,	2.33251,	-0.356069,	0,	0,	0,	-0.612646,	-0.409203,	-0.422435,	0.527983,	-0.713311,	2.22106,	-0.332876,	0.00752136,	-0.0170846,	0.00307727,	-0.0108654,	0.80045,	-0.0819067,	0.593678
1520804474642128395,	-0.793019,	2.29119,	-0.256723,	-15.8486,	-3.44301,	8.2788,	-0.0328479,	0.80168,	-0.0607694,	0.593749,	-0.602835,	2.33251,	-0.356069,	0,	0,	0,	-0.612646,	-0.409203,	-0.422435,	0.527983,	-0.713311,	2.22106,	-0.332876,	0,	0,	0,	-0.0108654,	0.80045,	-0.0819067,	0.593678
1520804474652544168,	-0.793019,	2.29119,	-0.256723,	-19.0184,	-4.13161,	9.93456,	-0.0328479,	0.80168,	-0.0607694,	0.593749,	-0.602835,	2.33251,	-0.356069,	0,	0,	0,	-0.612646,	-0.409203,	-0.422435,	0.527983,	-0.713311,	2.22106,	-0.332876,	0,	0,	0,	-0.0108654,	0.80045,	-0.0819067,	0.593678
1520804474664753258,	-0.793019,	2.29119,	-0.256723,	-15.8486,	-3.44301,	8.2788,	-0.0328479,	0.80168,	-0.0607694,	0.593749,	-0.602835,	2.33251,	-0.356069,	0,	0,	0,	-0.612646,	-0.409203,	-0.422435,	0.527983,	-0.713311,	2.22106,	-0.332876,	0,	0,	0,	-0.0108654,	0.80045,	-0.0819067,	0.593678
1520804474675029724,	-0.792379,	2.29165,	-0.258971,	-18.9544,	-4.08599,	9.70973,	-0.0345522,	0.805784,	-0.061346,	0.58801,	-0.603099,	2.33273,	-0.360529,	-0.0264048,	0.0219823,	-0.446032,	-0.616093,	-0.406468,	-0.417929,	0.529668,	-0.712624,	2.22092,	-0.334715,	0.0686691,	-0.0139311,	-0.183888,	-0.00900608,	0.804656,	-0.0774742,	0.588597
1520804474685414825,	-0.792379,	2.29165,	-0.258971,	-18.928,	-4.10798,	10.1558,	-0.0345522,	0.805784,	-0.061346,	0.58801,	-0.603099,	2.33273,	-0.360529,	0,	0,	0,	-0.616093,	-0.406468,	-0.417929,	0.529668,	-0.712624,	2.22092,	-0.334715,	0,	0,	0,	-0.00900608,	0.804656,	-0.0774742,	0.588597
1520804474696494645,	-0.792379,	2.29165,	-0.258971,	-17.2072,	-3.73452,	9.23252,	-0.0345522,	0.805784,	-0.061346,	0.58801,	-0.603099,	2.33273,	-0.360529,	0,	0,	0,	-0.616093,	-0.406468,	-0.417929,	0.529668,	-0.712624,	2.22092,	-0.334715,	0,	0,	0,	-0.00900608,	0.804656,	-0.0774742,	0.588597
1520804474708188778,	-0.792379,	2.29165,	-0.258971,	-17.2072,	-3.73452,	9.23252,	-0.0345522,	0.805784,	-0.061346,	0.58801,	-0.603099,	2.33273,	-0.360529,	0,	0,	0,	-0.616093,	-0.406468,	-0.417929,	0.529668,	-0.712624,	2.22092,	-0.334715,	0,	0,	0,	-0.00900608,	0.804656,	-0.0774742,	0.588597
1520804474718998140,	-0.791644,	2.29221,	-0.260496,	-18.8545,	-4.05162,	10.0033,	-0.0332293,	0.809681,	-0.0605421,	0.582792,	-0.603684,	2.33265,	-0.3652,	-0.0585352,	-0.00732003,	-0.467135,	-0.619611,	-0.403442,	-0.413996,	0.530965,	-0.711812,	2.2219,	-0.336448,	0.0812941,	0.0979151,	-0.1733,	-0.0128079,	0.808121,	-0.0830504,	0.582992
1520804474730773979,	-0.791644,	2.29221,	-0.260496,	-17.0872,	-3.67664,	9.51861,	-0.0332293,	0.809681,	-0.0605421,	0.582792,	-0.603684,	2.33265,	-0.3652,	0,	0,	0,	-0.619611,	-0.403442,	-0.413996,	0.530965,	-0.711782,	2.22175,	-0.336456,	0.00265382,	-0.0139082,	-0.000726721,	-0.0108197,	0.80865,	-0.0807464,	0.582622
1520804474742099397,	-0.791644,	2.29221,	-0.260496,	-17.0872,	-3.67664,	9.51861,	-0.0332293,	0.809681,	-0.0605421,	0.582792,	-0.603684,	2.33265,	-0.3652,	0,	0,	0,	-0.619611,	-0.403442,	-0.413996,	0.530965,	-0.711782,	2.22175,	-0.336456,	0,	0,	0,	-0.0108197,	0.80865,	-0.0807464,	0.582622
1520804474752422280,	-0.791644,	2.29221,	-0.260496,	-18.7959,	-4.0443,	10.4705,	-0.0332293,	0.809681,	-0.0605421,	0.582792,	-0.603684,	2.33265,	-0.3652,	0,	0,	0,	-0.619611,	-0.403442,	-0.413996,	0.530965,	-0.711782,	2.22175,	-0.336456,	0,	0,	0,	-0.0108197,	0.80865,	-0.0807464,	0.582622
1520804474763929526,	-0.791644,	2.29221,	-0.260496,	-17.0872,	-3.67664,	9.51861,	-0.0332293,	0.809681,	-0.0605421,	0.582792,	-0.603684,	2.33265,	-0.3652,	0,	0,	0,	-0.619611,	-0.403442,	-0.413996,	0.530965,	-0.711782,	2.22175,	-0.336456,	0,	0,	0,	-0.0108197,	0.80865,	-0.0807464,	0.582622
1520804474774926958,	-0.791214,	2.29228,	-0.262666,	-17.0481,	-3.67059,	9.32133,	-0.0358072,	0.812612,	-0.0627042,	0.578315,	-0.603986,	2.3327,	-0.368902,	-0.0274191,	0.00441131,	-0.336503,	-0.622706,	-0.401642,	-0.410362,	0.53153,	-0.711537,	2.22133,	-0.33842,	0.0223202,	-0.0378222,	-0.178575,	-0.0105622,	0.811681,	-0.0783619,	0.578724
1520804474785880910,	-0.791214,	2.29228,	-0.262666,	-18.7228,	-4.0425,	10.6236,	-0.0358072,	0.812612,	-0.0627042,	0.578315,	-0.603986,	2.3327,	-0.368902,	0,	0,	0,	-0.622706,	-0.401642,	-0.410362,	0.53153,	-0.711531,	2.22134,	-0.338429,	0.000550403,	0.00106242,	-0.000872205,	-0.0105991,	0.811694,	-0.0784471,	0.578694
1520804474797788882,	-0.791214,	2.29228,	-0.262666,	-17.0207,	-3.675,	9.65784,	-0.0358072,	0.812612,	-0.0627042,	0.578315,	-0.603986,	2.3327,	-0.368902,	0,	0,	0,	-0.622706,	-0.401642,	-0.410362,	0.53153,	-0.711531,	2.22134,	-0.338429,	0,	0,	0,	-0.0105991,	0.811694,	-0.0784471,	0.578694
1520804474811243625,	-0.791214,	2.29228,	-0.262666,	-14.4021,	-3.10962,	8.17202,	-0.0358072,	0.812612,	-0.0627042,	0.578315,	-0.603986,	2.3327,	-0.368902,	0,	0,	0,	-0.622706,	-0.401642,	-0.410362,	0.53153,	-0.711531,	2.22134,	-0.338429,	0,	0,	0,	-0.0105991,	0.811694,	-0.0784471,	0.578694
1520804474824360797,	-0.790538,	2.29275,	-0.264288,	-14.3502,	-3.07303,	8.04722,	-0.0371706,	0.814528,	-0.0642561,	0.575355,	-0.603363,	2.3326,	-0.370841,	0.0479591,	-0.00808298,	-0.14918,	-0.623605,	-0.401519,	-0.408115,	0.532299,	-0.710776,	2.22243,	-0.340001,	0.0581275,	0.0831959,	-0.120968,	-0.0132355,	0.813797,	-0.083022,	0.575036
1520804474836748210,	-0.790538,	2.29275,	-0.264288,	-15.598,	-3.32036,	8.87944,	-0.0371706,	0.814528,	-0.0642561,	0.575355,	-0.603363,	2.3326,	-0.370841,	0,	0,	0,	-0.623605,	-0.401519,	-0.408115,	0.532299,	-0.710776,	2.22243,	-0.340001,	0,	0,	0,	-0.0132355,	0.813797,	-0.083022,	0.575036
1520804474848881977,	-0.790538,	2.29275,	-0.264288,	-15.598,	-3.32036,	8.87944,	-0.0371706,	0.814528,	-0.0642561,	0.575355,	-0.603363,	2.3326,	-0.370841,	0,	0,	0,	-0.623605,	-0.401519,	-0.408115,	0.532299,	-0.710776,	2.22243,	-0.340001,	0,	0,	0,	-0.0132355,	0.813797,	-0.083022,	0.575036
1520804474860698036,	-0.790538,	2.29275,	-0.264288,	-17.016,	-3.62221,	9.68666,	-0.0371706,	0.814528,	-0.0642561,	0.575355,	-0.603363,	2.3326,	-0.370841,	0,	0,	0,	-0.623605,	-0.401519,	-0.408115,	0.532299,	-0.710776,	2.22243,	-0.340001,	0,	0,	0,	-0.0132355,	0.813797,	-0.083022,	0.575036
1520804474872520442,	-0.789437,	2.29297,	-0.265031,	-16.9159,	-3.60263,	9.61906,	-0.0386585,	0.814816,	-0.0638496,	0.574895,	-0.602135,	2.33317,	-0.37066,	0.111581,	0.0520732,	0.0164475,	-0.622707,	-0.403168,	-0.407549,	0.532537,	-0.710031,	2.22125,	-0.340654,	0.0676542,	-0.106964,	-0.059298,	-0.0142548,	0.814306,	-0.0826191,	0.574349
1520804474882614532,	-0.789437,	2.29297,	-0.265031,	-18.7302,	-4.02017,	10.5629,	-0.0386585,	0.814816,	-0.0638496,	0.574895,	-0.602135,	2.33317,	-0.37066,	0,	0,	0,	-0.622707,	-0.403168,	-0.407549,	0.532537,	-0.709838,	2.22161,	-0.34064,	0.0193173,	0.0362824,	0.0013875,	-0.0142825,	0.814291,	-0.0823641,	0.574407
1520804474894047042,	-0.789437,	2.29297,	-0.265031,	-17.0275,	-3.6547,	9.60261,	-0.0386585,	0.814816,	-0.0638496,	0.574895,	-0.602135,	2.33317,	-0.37066,	0,	0,	0,	-0.622707,	-0.403168,	-0.407549,	0.532537,	-0.709838,	2.22161,	-0.34064,	0,	0,	0,	-0.0142825,	0.814291,	-0.0823641,	0.574407
1520804474905969654,	-0.789437,	2.29297,	-0.265031,	-17.0275,	-3.6547,	9.60261,	-0.0386585,	0.814816,	-0.0638496,	0.574895,	-0.602135,	2.33317,	-0.37066,	0,	0,	0,	-0.622707,	-0.403168,	-0.407549,	0.532537,	-0.709838,	2.22161,	-0.34064,	0,	0,	0,	-0.0142825,	0.814291,	-0.0823641,	0.574407
1520804474916285200,	-0.788363,	2.29199,	-0.264559,	-18.6227,	-4.11825,	10.6101,	-0.0413415,	0.813162,	-0.0655574,	0.576854,	-0.600531,	2.33317,	-0.368365,	0.160386,	0.000410637,	0.229533,	-0.62158,	-0.405423,	-0.40964,	0.530533,	-0.708831,	2.22196,	-0.34072,	0.100767,	0.035148,	-0.00804668,	-0.0150505,	0.813674,	-0.080359,	0.575543
1520804474923962932,	-0.788357,	2.29196,	-0.26442,	-26.8323,	-5.88748,	14.8493,	-0.0412311,	0.813071,	-0.0656274,	0.576982,	-0.600531,	2.33317,	-0.368365,	0,	0,	0,	-0.62158,	-0.405423,	-0.40964,	0.530533,	-0.708473,	2.22141,	-0.340286,	0.0511326,	-0.0795679,	0.0619907,	-0.0167159,	0.812803,	-0.082969,	0.576358
1520804474932309203,	-0.788357,	2.29196,	-0.26442,	-23.4783,	-5.15154,	12.9931,	-0.0412311,	0.813071,	-0.0656274,	0.576982,	-0.600531,	2.33317,	-0.368365,	0,	0,	0,	-0.62158,	-0.405423,	-0.40964,	0.530533,	-0.708473,	2.22141,	-0.340286,	0,	0,	0,	-0.0167159,	0.812803,	-0.082969,	0.576358
1520804474943090547,	-0.788357,	2.29196,	-0.26442,	-18.7826,	-4.12123,	10.3945,	-0.0412311,	0.813071,	-0.0656274,	0.576982,	-0.600531,	2.33317,	-0.368365,	0,	0,	0,	-0.62158,	-0.405423,	-0.40964,	0.530533,	-0.708473,	2.22141,	-0.340286,	0,	0,	0,	-0.0167159,	0.812803,	-0.082969,	0.576358
1520804474955393936,	-0.788357,	2.29196,	-0.26442,	-15.6522,	-3.43436,	8.6621,	-0.0412311,	0.813071,	-0.0656274,	0.576982,	-0.600531,	2.33317,	-0.368365,	0,	0,	0,	-0.62158,	-0.405423,	-0.40964,	0.530533,	-0.708473,	2.22141,	-0.340286,	0,	0,	0,	-0.0167159,	0.812803,	-0.082969,	0.576358
1520804474966617356,	-0.78752,	2.29162,	-0.263468,	-16.9989,	-3.77813,	9.53605,	-0.0410168,	0.811042,	-0.0671156,	0.579675,	-0.598525,	2.33223,	-0.363877,	0.182429,	-0.0858968,	0.408004,	-0.61965,	-0.408443,	-0.413816,	0.527223,	-0.707805,	2.22073,	-0.339448,	0.0607456,	-0.0616671,	0.0762359,	-0.0171019,	0.811013,	-0.0848949,	0.578583
1520804474979121500,	-0.787461,	2.2918,	-0.263377,	-15.7447,	-3.36892,	8.375,	-0.0401095,	0.810798,	-0.066103,	0.580197,	-0.598525,	2.33223,	-0.363877,	0,	0,	0,	-0.61965,	-0.408443,	-0.413816,	0.527223,	-0.707822,	2.22081,	-0.339277,	-0.00142883,	0.00693695,	0.0142664,	-0.0168106,	0.810699,	-0.0853022,	0.578971
1520804474988819761,	-0.787461,	2.2918,	-0.263377,	-20.993,	-4.49189,	11.1667,	-0.0401095,	0.810798,	-0.066103,	0.580197,	-0.598525,	2.33223,	-0.363877,	0,	0,	0,	-0.61965,	-0.408443,	-0.413816,	0.527223,	-0.707822,	2.22081,	-0.339277,	0,	0,	0,	-0.0168106,	0.810699,	-0.0853022,	0.578971
1520804475000263009,	-0.787461,	2.2918,	-0.263377,	-17.1761,	-3.67519,	9.13637,	-0.0401095,	0.810798,	-0.066103,	0.580197,	-0.598525,	2.33223,	-0.363877,	0,	0,	0,	-0.61965,	-0.408443,	-0.413816,	0.527223,	-0.707822,	2.22081,	-0.339277,	0,	0,	0,	-0.0168106,	0.810699,	-0.0853022,	0.578971
1520804475011107412,	-0.787461,	2.2918,	-0.263377,	-18.8937,	-4.0427,	10.05,	-0.0401095,	0.810798,	-0.066103,	0.580197,	-0.598525,	2.33223,	-0.363877,	0,	0,	0,	-0.61965,	-0.408443,	-0.413816,	0.527223,	-0.707822,	2.22081,	-0.339277,	0,	0,	0,	-0.0168106,	0.810699,	-0.0853022,	0.578971
1520804475023608203,	-0.786641,	2.29159,	-0.261038,	-15.6764,	-3.38705,	8.5699,	-0.0397369,	0.806059,	-0.0684026,	0.586524,	-0.596852,	2.3322,	-0.358417,	0.13938,	-0.00248749,	0.455004,	-0.616192,	-0.412372,	-0.419018,	0.5241,	-0.707155,	2.22139,	-0.33733,	0.0555952,	0.0484295,	0.1622,	-0.0128567,	0.806804,	-0.0815806,	0.585018
1520804475037172794,	-0.786641,	2.29159,	-0.261038,	-14.5992,	-3.12421,	7.49067,	-0.0397369,	0.806059,	-0.0684026,	0.586524,	-0.596852,	2.3322,	-0.358417,	0,	0,	0,	-0.616192,	-0.412372,	-0.419018,	0.5241,	-0.707102,	2.22121,	-0.337186,	0.00406892,	-0.0143,	0.0111054,	-0.0137046,	0.806439,	-0.0831965,	0.585275
1520804475048150470,	-0.786641,	2.29159,	-0.261038,	-18.9789,	-4.06148,	9.73787,	-0.0397369,	0.806059,	-0.0684026,	0.586524,	-0.596852,	2.3322,	-0.358417,	0,	0,	0,	-0.616192,	-0.412372,	-0.419018,	0.5241,	-0.707102,	2.22121,	-0.337186,	0,	0,	0,	-0.0137046,	0.806439,	-0.0831965,	0.585275
1520804475060691709,	-0.786641,	2.29159,	-0.261038,	-15.8157,	-3.38457,	8.11489,	-0.0397369,	0.806059,	-0.0684026,	0.586524,	-0.596852,	2.3322,	-0.358417,	0,	0,	0,	-0.616192,	-0.412372,	-0.419018,	0.5241,	-0.707102,	2.22121,	-0.337186,	0,	0,	0,	-0.0137046,	0.806439,	-0.0831965,	0.585275
1520804475073447666,	-0.786545,	2.29156,	-0.2588,	-15.8078,	-3.38677,	8.30138,	-0.036714,	0.801542,	-0.0640735,	0.593361,	-0.595911,	2.33223,	-0.352401,	0.0783983,	0.00218506,	0.501351,	-0.611678,	-0.416675,	-0.424168,	0.521836,	-0.706752,	2.22088,	-0.334849,	0.0291079,	-0.0275666,	0.194754,	-0.0166321,	0.801632,	-0.0879682,	0.591076
