time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520804666736926110,	-0.879239,	2.3078,	-0.23433,	0.786263,	-2.90627,	-12.1393,	-0.00714214,	-0.0130086,	-0.0621636,	0.997956,	-0.891819,	2.3543,	-0.0401009,	0,	0,	0,	-0.00153558,	0.686798,	0.726669,	0.0160649,	-0.797172,	2.24154,	-0.312087,	0.011319,	-0.00503909,	-0.0172062,	-0.00921153,	-0.0169349,	-0.0894,	0.995809
1520804666751802813,	-0.879239,	2.3078,	-0.23433,	0.898587,	-3.32145,	-13.8735,	-0.00714214,	-0.0130086,	-0.0621636,	0.997956,	-0.891819,	2.3543,	-0.0401009,	0,	0,	0,	-0.00153558,	0.686798,	0.726669,	0.0160649,	-0.797172,	2.24154,	-0.312087,	0,	0,	0,	-0.00921153,	-0.0169349,	-0.0894,	0.995809
1520804666767485874,	-0.877903,	2.30617,	-0.235176,	0.927799,	-3.20877,	-13.005,	-0.00776941,	-0.0107425,	-0.0670288,	0.997663,	-0.888683,	2.35668,	-0.0417422,	0.209118,	0.15826,	-0.109423,	0.00358655,	0.6891,	0.724454,	0.017166,	-0.796144,	2.24097,	-0.312691,	0.068549,	-0.0380958,	-0.0402984,	-0.0121927,	-0.0154227,	-0.0926478,	0.995505
1520804666781351327,	-0.877794,	2.30653,	-0.23531,	0.837583,	-3.85754,	-14.8898,	-0.00873295,	-0.0104874,	-0.0672881,	0.99764,	-0.888683,	2.35668,	-0.0417422,	0,	0,	0,	0.00358655,	0.6891,	0.724454,	0.017166,	-0.795859,	2.24008,	-0.313056,	0.0219454,	-0.0681899,	-0.0280355,	-0.0103323,	-0.0146015,	-0.0934891,	0.99546
1520804666793232336,	-0.877794,	2.30653,	-0.23531,	0.989871,	-4.55892,	-17.5971,	-0.00873295,	-0.0104874,	-0.0672881,	0.99764,	-0.888683,	2.35668,	-0.0417422,	0,	0,	0,	0.00358655,	0.6891,	0.724454,	0.017166,	-0.795859,	2.24008,	-0.313056,	0,	0,	0,	-0.0103323,	-0.0146015,	-0.0934891,	0.99546
1520804666803567763,	-0.877794,	2.30653,	-0.23531,	1.08886,	-5.01481,	-19.3568,	-0.00873295,	-0.0104874,	-0.0672881,	0.99764,	-0.888683,	2.35668,	-0.0417422,	0,	0,	0,	0.00358655,	0.6891,	0.724454,	0.017166,	-0.795859,	2.24008,	-0.313056,	0,	0,	0,	-0.0103323,	-0.0146015,	-0.0934891,	0.99546
1520804666813989231,	-0.877794,	2.30653,	-0.23531,	1.08886,	-5.01481,	-19.3568,	-0.00873295,	-0.0104874,	-0.0672881,	0.99764,	-0.888683,	2.35668,	-0.0417422,	0,	0,	0,	0.00358655,	0.6891,	0.724454,	0.017166,	-0.795859,	2.24008,	-0.313056,	0,	0,	0,	-0.0103323,	-0.0146015,	-0.0934891,	0.99546
1520804666823308595,	-0.876283,	2.30826,	-0.237242,	1.37776,	-5.37911,	-21.7222,	-0.0143724,	-0.00712921,	-0.0701694,	0.997406,	-0.885869,	2.35918,	-0.043597,	0.312592,	0.278305,	-0.206093,	0.00682587,	0.691946,	0.721739,	0.0160411,	-0.794227,	2.24217,	-0.315225,	0.181289,	0.231614,	-0.240992,	-0.016864,	-0.0111163,	-0.096916,	0.995088
1520804666835874942,	-0.876283,	2.30826,	-0.237242,	0.798878,	-4.24306,	-16.1371,	-0.0143724,	-0.00712921,	-0.0701694,	0.997406,	-0.885869,	2.35918,	-0.043597,	0,	0,	0,	0.00682587,	0.691946,	0.721739,	0.0160411,	-0.794219,	2.24215,	-0.315227,	0.000728416,	-0.00191198,	-0.000238926,	-0.0168337,	-0.0111044,	-0.0969119,	0.995089
1520804666848625277,	-0.876283,	2.30826,	-0.237242,	0.798878,	-4.24306,	-16.1371,	-0.0143724,	-0.00712921,	-0.0701694,	0.997406,	-0.885869,	2.35918,	-0.043597,	0,	0,	0,	0.00682587,	0.691946,	0.721739,	0.0160411,	-0.794219,	2.24215,	-0.315227,	0,	0,	0,	-0.0168337,	-0.0111044,	-0.0969119,	0.995089
1520804666861940527,	-0.876283,	2.30826,	-0.237242,	0.737426,	-3.91667,	-14.8957,	-0.0143724,	-0.00712921,	-0.0701694,	0.997406,	-0.885869,	2.35918,	-0.043597,	0,	0,	0,	0.00682587,	0.691946,	0.721739,	0.0160411,	-0.794219,	2.24215,	-0.315227,	0,	0,	0,	-0.0168337,	-0.0111044,	-0.0969119,	0.995089
1520804666874851650,	-0.874667,	2.31001,	-0.238828,	0.93354,	-4.09724,	-16.2692,	-0.0168619,	-0.00455683,	-0.0716765,	0.997275,	-0.882865,	2.36169,	-0.0451975,	0.250328,	0.209211,	-0.13337,	0.00914706,	0.693137,	0.720581,	0.0155319,	-0.792737,	2.24245,	-0.316396,	0.123482,	0.0256602,	-0.097387,	-0.0170913,	-0.00874623,	-0.0978167,	0.995019
1520804666888825604,	-0.874667,	2.31001,	-0.238828,	0.630657,	-3.97519,	-14.8946,	-0.0168619,	-0.00455683,	-0.0716765,	0.997275,	-0.882865,	2.36169,	-0.0451975,	0,	0,	0,	0.00914706,	0.693137,	0.720581,	0.0155319,	-0.792663,	2.24267,	-0.316497,	0.00567393,	0.0167488,	-0.00779259,	-0.0174698,	-0.00862231,	-0.097947,	0.995001
1520804666901451672,	-0.874667,	2.31001,	-0.238828,	0.683211,	-4.30645,	-16.1359,	-0.0168619,	-0.00455683,	-0.0716765,	0.997275,	-0.882865,	2.36169,	-0.0451975,	0,	0,	0,	0.00914706,	0.693137,	0.720581,	0.0155319,	-0.792663,	2.24267,	-0.316497,	0,	0,	0,	-0.0174698,	-0.00862231,	-0.097947,	0.995001
1520804666912584217,	-0.874667,	2.31001,	-0.238828,	0.745321,	-4.69795,	-17.6028,	-0.0168619,	-0.00455683,	-0.0716765,	0.997275,	-0.882865,	2.36169,	-0.0451975,	0,	0,	0,	0.00914706,	0.693137,	0.720581,	0.0155319,	-0.792663,	2.24267,	-0.316497,	0,	0,	0,	-0.0174698,	-0.00862231,	-0.097947,	0.995001
1520804666931760412,	-0.872976,	2.31226,	-0.240163,	0.520474,	-2.60188,	-10.2613,	-0.0173747,	-0.00297672,	-0.0725365,	0.99721,	-0.88079,	2.36421,	-0.0464808,	0.109234,	0.132387,	-0.0675454,	0.0101141,	0.693245,	0.720469,	0.0152541,	-0.790752,	2.24538,	-0.318064,	0.100567,	0.142556,	-0.0824474,	-0.0191199,	-0.00677521,	-0.099171,	0.994864
1520804666943382919,	-0.872976,	2.31226,	-0.240163,	0.710324,	-4.72282,	-17.6075,	-0.0173747,	-0.00297672,	-0.0725365,	0.99721,	-0.88079,	2.36421,	-0.0464808,	0,	0,	0,	0.0101141,	0.693245,	0.720469,	0.0152541,	-0.790748,	2.24537,	-0.318083,	0.000373537,	-0.000925676,	-0.0016944,	-0.0191039,	-0.00676211,	-0.0991744,	0.994864
1520804666955154249,	-0.872976,	2.31226,	-0.240163,	0.710324,	-4.72282,	-17.6075,	-0.0173747,	-0.00297672,	-0.0725365,	0.99721,	-0.88079,	2.36421,	-0.0464808,	0,	0,	0,	0.0101141,	0.693245,	0.720469,	0.0152541,	-0.790748,	2.24537,	-0.318083,	0,	0,	0,	-0.0191039,	-0.00676211,	-0.0991744,	0.994864
1520804666966790435,	-0.871112,	2.31203,	-0.241003,	0.879812,	-4.74365,	-17.6838,	-0.0185942,	-0.00289772,	-0.071358,	0.997273,	-0.879205,	2.36808,	-0.0475233,	0.144051,	0.35187,	-0.0947688,	0.00758091,	0.695444,	0.718401,	0.0141572,	-0.789471,	2.24657,	-0.31895,	0.116078,	0.109542,	-0.0788654,	-0.0188694,	-0.00624237,	-0.0986917,	0.99492
1520804666978658171,	-0.870793,	2.31292,	-0.241124,	0.764813,	-5.01399,	-17.6001,	-0.0185313,	-0.00293555,	-0.0712757,	0.99728,	-0.879205,	2.36808,	-0.0475233,	0,	0,	0,	0.00758091,	0.695444,	0.718401,	0.0141572,	-0.789046,	2.24537,	-0.318947,	0.0386246,	-0.109222,	0.000238114,	-0.0199121,	-0.00651422,	-0.0982302,	0.994943
1520804666990445189,	-0.870793,	2.31292,	-0.241124,	0.764813,	-5.01399,	-17.6001,	-0.0185313,	-0.00293555,	-0.0712757,	0.99728,	-0.879205,	2.36808,	-0.0475233,	0,	0,	0,	0.00758091,	0.695444,	0.718401,	0.0141572,	-0.789046,	2.24537,	-0.318947,	0,	0,	0,	-0.0199121,	-0.00651422,	-0.0982302,	0.994943
1520804667002069171,	-0.870793,	2.31292,	-0.241124,	0.764813,	-5.01399,	-17.6001,	-0.0185313,	-0.00293555,	-0.0712757,	0.99728,	-0.879205,	2.36808,	-0.0475233,	0,	0,	0,	0.00758091,	0.695444,	0.718401,	0.0141572,	-0.789046,	2.24537,	-0.318947,	0,	0,	0,	-0.0199121,	-0.00651422,	-0.0982302,	0.994943
1520804667010934685,	-0.870793,	2.31292,	-0.241124,	1.05162,	-6.89424,	-24.2001,	-0.0185313,	-0.00293555,	-0.0712757,	0.99728,	-0.879205,	2.36808,	-0.0475233,	0,	0,	0,	0.00758091,	0.695444,	0.718401,	0.0141572,	-0.789046,	2.24537,	-0.318947,	0,	0,	0,	-0.0199121,	-0.00651422,	-0.0982302,	0.994943
1520804667020667154,	-0.868234,	2.31581,	-0.241822,	1.21904,	-5.80707,	-21.5887,	-0.0200153,	-0.00465081,	-0.068321,	0.997452,	-0.877643,	2.37064,	-0.0478613,	0.173645,	0.284435,	-0.0375506,	0.0040206,	0.695605,	0.718297,	0.0129468,	-0.786275,	2.2493,	-0.319943,	0.307961,	0.436634,	-0.110653,	-0.0204257,	-0.00826744,	-0.0959293,	0.995144
1520804667031699370,	-0.868234,	2.31581,	-0.241822,	0.855322,	-4.98396,	-17.6328,	-0.0200153,	-0.00465081,	-0.068321,	0.997452,	-0.877643,	2.37064,	-0.0478613,	0,	0,	0,	0.0040206,	0.695605,	0.718297,	0.0129468,	-0.786138,	2.24893,	-0.319884,	0.0124242,	-0.0339083,	0.00542909,	-0.0208797,	-0.0082829,	-0.0956677,	0.99516
1520804667044692582,	-0.868234,	2.31581,	-0.241822,	0.784046,	-4.56863,	-16.1634,	-0.0200153,	-0.00465081,	-0.068321,	0.997452,	-0.877643,	2.37064,	-0.0478613,	0,	0,	0,	0.0040206,	0.695605,	0.718297,	0.0129468,	-0.786138,	2.24893,	-0.319884,	0,	0,	0,	-0.0208797,	-0.0082829,	-0.0956677,	0.99516
1520804667060298928,	-0.868234,	2.31581,	-0.241822,	0.627236,	-3.6549,	-12.9307,	-0.0200153,	-0.00465081,	-0.068321,	0.997452,	-0.877643,	2.37064,	-0.0478613,	0,	0,	0,	0.0040206,	0.695605,	0.718297,	0.0129468,	-0.786138,	2.24893,	-0.319884,	0,	0,	0,	-0.0208797,	-0.0082829,	-0.0956677,	0.99516
1520804667072614875,	-0.86601,	2.31939,	-0.242226,	0.969405,	-4.27083,	-16.197,	-0.0209908,	-0.00643086,	-0.0663876,	0.997552,	-0.876534,	2.37179,	-0.0477489,	0.0924051,	0.0958628,	0.00936697,	0.000281695,	0.693032,	0.720794,	0.0127297,	-0.784282,	2.2506,	-0.320233,	0.154692,	0.138781,	-0.0291363,	-0.0194794,	-0.00964257,	-0.0932401,	0.995406
1520804667084275898,	-0.86601,	2.31939,	-0.242226,	0.956727,	-4.76367,	-17.6797,	-0.0209908,	-0.00643086,	-0.0663876,	0.997552,	-0.876534,	2.37179,	-0.0477489,	0,	0,	0,	0.000281695,	0.693032,	0.720794,	0.0127297,	-0.78404,	2.25103,	-0.32024,	0.0219991,	0.0397733,	-0.000604652,	-0.0203389,	-0.00998604,	-0.0934909,	0.995362
1520804667096588150,	-0.86601,	2.31939,	-0.242226,	0.877,	-4.3667,	-16.2064,	-0.0209908,	-0.00643086,	-0.0663876,	0.997552,	-0.876534,	2.37179,	-0.0477489,	0,	0,	0,	0.000281695,	0.693032,	0.720794,	0.0127297,	-0.78404,	2.25103,	-0.32024,	0,	0,	0,	-0.0203389,	-0.00998604,	-0.0934909,	0.995362
1520804667108313412,	-0.86601,	2.31939,	-0.242226,	0.956727,	-4.76367,	-17.6797,	-0.0209908,	-0.00643086,	-0.0663876,	0.997552,	-0.876534,	2.37179,	-0.0477489,	0,	0,	0,	0.000281695,	0.693032,	0.720794,	0.0127297,	-0.78404,	2.25103,	-0.32024,	0,	0,	0,	-0.0203389,	-0.00998604,	-0.0934909,	0.995362
1520804667119856192,	-0.863058,	2.32309,	-0.242664,	1.22509,	-4.42737,	-17.7195,	-0.0132826,	-0.00958224,	-0.0635276,	0.997846,	-0.874815,	2.37385,	-0.0480731,	0.156224,	0.187669,	-0.0294736,	-0.00498367,	0.691823,	0.721969,	0.0108156,	-0.780894,	2.25493,	-0.320823,	0.286,	0.353878,	-0.0529636,	-0.0143056,	-0.0127975,	-0.0921539,	0.99556
1520804667131361246,	-0.863058,	2.32309,	-0.242664,	1.06887,	-4.61503,	-17.6901,	-0.0132826,	-0.00958224,	-0.0635276,	0.997846,	-0.874815,	2.37385,	-0.0480731,	0,	0,	0,	-0.00498367,	0.691823,	0.721969,	0.0108156,	-0.780819,	2.25501,	-0.320853,	0.00676222,	0.00724579,	-0.00272789,	-0.0147565,	-0.0129946,	-0.0913461,	0.995625
1520804667143235631,	-0.863058,	2.32309,	-0.242664,	1.06887,	-4.61503,	-17.6901,	-0.0132826,	-0.00958224,	-0.0635276,	0.997846,	-0.874815,	2.37385,	-0.0480731,	0,	0,	0,	-0.00498367,	0.691823,	0.721969,	0.0108156,	-0.780819,	2.25501,	-0.320853,	0,	0,	0,	-0.0147565,	-0.0129946,	-0.0913461,	0.995625
1520804667155687110,	-0.863058,	2.32309,	-0.242664,	0.979794,	-4.23045,	-16.2159,	-0.0132826,	-0.00958224,	-0.0635276,	0.997846,	-0.874815,	2.37385,	-0.0480731,	0,	0,	0,	-0.00498367,	0.691823,	0.721969,	0.0108156,	-0.780819,	2.25501,	-0.320853,	0,	0,	0,	-0.0147565,	-0.0129946,	-0.0913461,	0.995625
1520804667165505346,	-0.860156,	2.32219,	-0.242544,	1.62879,	-5.74065,	-21.6079,	-0.0142176,	-0.0111182,	-0.0578629,	0.998161,	-0.871338,	2.37597,	-0.0483161,	0.386423,	0.235526,	-0.027,	-0.00800597,	0.690986,	0.722773,	0.00853547,	-0.777942,	2.25405,	-0.320739,	0.319724,	-0.105776,	0.0125694,	-0.0160641,	-0.0143778,	-0.0851167,	0.996138
1520804667175795796,	-0.859586,	2.32377,	-0.242724,	1.17515,	-5.22045,	-19.4408,	-0.0140637,	-0.0111195,	-0.0576045,	0.998178,	-0.871338,	2.37597,	-0.0483161,	0,	0,	0,	-0.00800597,	0.690986,	0.722773,	0.00853547,	-0.777935,	2.25406,	-0.320718,	0.000679492,	0.000187424,	0.00218895,	-0.0161295,	-0.0145485,	-0.085162,	0.99613
1520804667186017032,	-0.859586,	2.32377,	-0.242724,	1.17515,	-5.22045,	-19.4408,	-0.0140637,	-0.0111195,	-0.0576045,	0.998178,	-0.871338,	2.37597,	-0.0483161,	0,	0,	0,	-0.00800597,	0.690986,	0.722773,	0.00853547,	-0.777935,	2.25406,	-0.320718,	0,	0,	0,	-0.0161295,	-0.0145485,	-0.085162,	0.99613
1520804667196017075,	-0.859586,	2.32377,	-0.242724,	1.30572,	-5.8005,	-21.6009,	-0.0140637,	-0.0111195,	-0.0576045,	0.998178,	-0.871338,	2.37597,	-0.0483161,	0,	0,	0,	-0.00800597,	0.690986,	0.722773,	0.00853547,	-0.777935,	2.25406,	-0.320718,	0,	0,	0,	-0.0161295,	-0.0145485,	-0.085162,	0.99613
1520804667207788152,	-0.859586,	2.32377,	-0.242724,	1.06831,	-4.74587,	-17.6735,	-0.0140637,	-0.0111195,	-0.0576045,	0.998178,	-0.871338,	2.37597,	-0.0483161,	0,	0,	0,	-0.00800597,	0.690986,	0.722773,	0.00853547,	-0.777935,	2.25406,	-0.320718,	0,	0,	0,	-0.0161295,	-0.0145485,	-0.085162,	0.99613
1520804667220578470,	-0.856057,	2.32796,	-0.243317,	1.27337,	-4.00107,	-16.2501,	-0.0137907,	-0.0110114,	-0.055465,	0.998305,	-0.867026,	2.37756,	-0.0491753,	0.359329,	0.132664,	-0.0716001,	-0.00907722,	0.691115,	0.722667,	0.00549596,	-0.773865,	2.25942,	-0.321576,	0.33917,	0.446826,	-0.0715597,	-0.0159823,	-0.0148871,	-0.0826796,	0.996337
1520804667233002713,	-0.856057,	2.32796,	-0.243317,	0.914042,	-4.13374,	-16.1785,	-0.0137907,	-0.0110114,	-0.055465,	0.998305,	-0.867026,	2.37756,	-0.0491753,	0,	0,	0,	-0.00907722,	0.691115,	0.722667,	0.00549596,	-0.773783,	2.25936,	-0.321645,	0.00683528,	-0.0050227,	-0.00575273,	-0.0158477,	-0.0146189,	-0.0828007,	0.996333
1520804667242368753,	-0.856057,	2.32796,	-0.243317,	1.21872,	-5.51165,	-21.5714,	-0.0137907,	-0.0110114,	-0.055465,	0.998305,	-0.867026,	2.37756,	-0.0491753,	0,	0,	0,	-0.00907722,	0.691115,	0.722667,	0.00549596,	-0.773783,	2.25936,	-0.321645,	0,	0,	0,	-0.0158477,	-0.0146189,	-0.0828007,	0.996333
1520804667254825574,	-0.856057,	2.32796,	-0.243317,	0.914042,	-4.13374,	-16.1785,	-0.0137907,	-0.0110114,	-0.055465,	0.998305,	-0.867026,	2.37756,	-0.0491753,	0,	0,	0,	-0.00907722,	0.691115,	0.722667,	0.00549596,	-0.773783,	2.25936,	-0.321645,	0,	0,	0,	-0.0158477,	-0.0146189,	-0.0828007,	0.996333
1520804667266364452,	-0.852083,	2.32596,	-0.244089,	1.35839,	-4.69117,	-17.7194,	-0.012889,	-0.00887127,	-0.0531407,	0.998464,	-0.861892,	2.37927,	-0.0501375,	0.466726,	0.155329,	-0.0874765,	-0.00815322,	0.691236,	0.722579,	0.00232864,	-0.770276,	2.25798,	-0.32192,	0.318863,	-0.125329,	-0.0249776,	-0.0144382,	-0.0129058,	-0.0822263,	0.996426
1520804667275973826,	-0.851685,	2.32706,	-0.244225,	1.1341,	-5.80095,	-21.5653,	-0.013771,	-0.00870813,	-0.053051,	0.998459,	-0.861892,	2.37927,	-0.0501375,	0,	0,	0,	-0.00815322,	0.691236,	0.722579,	0.00232864,	-0.770011,	2.25735,	-0.322211,	0.0294457,	-0.0699925,	-0.0323311,	-0.0146918,	-0.0124053,	-0.080993,	0.996529
1520804667288896821,	-0.851685,	2.32706,	-0.244225,	0.850573,	-4.35071,	-16.174,	-0.013771,	-0.00870813,	-0.053051,	0.998459,	-0.861892,	2.37927,	-0.0501375,	0,	0,	0,	-0.00815322,	0.691236,	0.722579,	0.00232864,	-0.770011,	2.25735,	-0.322211,	0,	0,	0,	-0.0146918,	-0.0124053,	-0.080993,	0.996529
1520804667298498099,	-0.851685,	2.32706,	-0.244225,	1.1341,	-5.80095,	-21.5653,	-0.013771,	-0.00870813,	-0.053051,	0.998459,	-0.861892,	2.37927,	-0.0501375,	0,	0,	0,	-0.00815322,	0.691236,	0.722579,	0.00232864,	-0.770011,	2.25735,	-0.322211,	0,	0,	0,	-0.0146918,	-0.0124053,	-0.080993,	0.996529
1520804667307314679,	-0.851685,	2.32706,	-0.244225,	1.27586,	-6.52606,	-24.261,	-0.013771,	-0.00870813,	-0.053051,	0.998459,	-0.861892,	2.37927,	-0.0501375,	0,	0,	0,	-0.00815322,	0.691236,	0.722579,	0.00232864,	-0.770011,	2.25735,	-0.322211,	0,	0,	0,	-0.0146918,	-0.0124053,	-0.080993,	0.996529
1520804667315889717,	-0.851685,	2.32706,	-0.244225,	1.27586,	-6.52606,	-24.261,	-0.013771,	-0.00870813,	-0.053051,	0.998459,	-0.861892,	2.37927,	-0.0501375,	0,	0,	0,	-0.00815322,	0.691236,	0.722579,	0.00232864,	-0.770011,	2.25735,	-0.322211,	0,	0,	0,	-0.0146918,	-0.0124053,	-0.080993,	0.996529
1520804667326975766,	-0.8478,	2.3302,	-0.245402,	1.28103,	-4.46094,	-17.7513,	-0.016378,	-0.00517172,	-0.0521603,	0.998491,	-0.856603,	2.38135,	-0.0517402,	0.480782,	0.189007,	-0.145704,	-0.00503804,	0.69235,	0.721544,	0.000335724,	-0.765955,	2.26161,	-0.323669,	0.368688,	0.387083,	-0.132575,	-0.0188198,	-0.00883641,	-0.0809741,	0.996499
1520804667338061921,	-0.8478,	2.3302,	-0.245402,	0.800252,	-4.64995,	-17.6056,	-0.016378,	-0.00517172,	-0.0521603,	0.998491,	-0.856603,	2.38135,	-0.0517402,	0,	0,	0,	-0.00503804,	0.69235,	0.721544,	0.000335724,	-0.765955,	2.26161,	-0.323669,	0,	0,	0,	-0.0188198,	-0.00883641,	-0.0809741,	0.996499
1520804667350472115,	-0.8478,	2.3302,	-0.245402,	0.733565,	-4.26245,	-16.1385,	-0.016378,	-0.00517172,	-0.0521603,	0.998491,	-0.856603,	2.38135,	-0.0517402,	0,	0,	0,	-0.00503804,	0.69235,	0.721544,	0.000335724,	-0.765955,	2.26161,	-0.323669,	0,	0,	0,	-0.0188198,	-0.00883641,	-0.0809741,	0.996499
1520804667362034584,	-0.8478,	2.3302,	-0.245402,	0.800252,	-4.64995,	-17.6056,	-0.016378,	-0.00517172,	-0.0521603,	0.998491,	-0.856603,	2.38135,	-0.0517402,	0,	0,	0,	-0.00503804,	0.69235,	0.721544,	0.000335724,	-0.765955,	2.26161,	-0.323669,	0,	0,	0,	-0.0188198,	-0.00883641,	-0.0809741,	0.996499
1520804667382010969,	-0.84431,	2.32953,	-0.246674,	0.646986,	-2.72726,	-10.2597,	-0.0150382,	-0.00256195,	-0.053437,	0.998455,	-0.852217,	2.38342,	-0.0532381,	0.230817,	0.108796,	-0.0788357,	-0.00230891,	0.694617,	0.719376,	-0.000951394,	-0.762527,	2.25931,	-0.324336,	0.180398,	-0.120614,	-0.0350964,	-0.0169554,	-0.00639751,	-0.080967,	0.996552
1520804667394613257,	-0.84431,	2.32953,	-0.246674,	0.658934,	-4.49042,	-16.1197,	-0.0150382,	-0.00256195,	-0.053437,	0.998455,	-0.852217,	2.38342,	-0.0532381,	0,	0,	0,	-0.00230891,	0.694617,	0.719376,	-0.000951394,	-0.762491,	2.25943,	-0.324406,	0.00305964,	0.00930237,	-0.00579799,	-0.0169221,	-0.0063445,	-0.080986,	0.996551
1520804667403412625,	-0.84431,	2.32953,	-0.246674,	0.988401,	-6.73563,	-24.1795,	-0.0150382,	-0.00256195,	-0.053437,	0.998455,	-0.852217,	2.38342,	-0.0532381,	0,	0,	0,	-0.00230891,	0.694617,	0.719376,	-0.000951394,	-0.762491,	2.25943,	-0.324406,	0,	0,	0,	-0.0169221,	-0.0063445,	-0.080986,	0.996551
1520804667412763636,	-0.84431,	2.32953,	-0.246674,	0.878579,	-5.98722,	-21.4929,	-0.0150382,	-0.00256195,	-0.053437,	0.998455,	-0.852217,	2.38342,	-0.0532381,	0,	0,	0,	-0.00230891,	0.694617,	0.719376,	-0.000951394,	-0.762491,	2.25943,	-0.324406,	0,	0,	0,	-0.0169221,	-0.0063445,	-0.080986,	0.996551
1520804667422070803,	-0.841202,	2.33052,	-0.247952,	1.22392,	-5.87793,	-21.6349,	-0.0188384,	0.000390386,	-0.0543405,	0.998345,	-0.848922,	2.38428,	-0.0543491,	0.366199,	0.0960444,	-0.123445,	-0.000366785,	0.695495,	0.718526,	-0.00268657,	-0.759576,	2.26204,	-0.326211,	0.323906,	0.290182,	-0.200549,	-0.0211465,	-0.00337197,	-0.0822824,	0.996379
1520804667432454473,	-0.841202,	2.33052,	-0.247952,	0.771952,	-5.37658,	-19.3603,	-0.0188384,	0.000390386,	-0.0543405,	0.998345,	-0.848922,	2.38428,	-0.0543491,	0,	0,	0,	-0.000366785,	0.695495,	0.718526,	-0.00268657,	-0.759491,	2.26179,	-0.326188,	0.00841462,	-0.0247858,	0.00227489,	-0.0209817,	-0.00329823,	-0.0822374,	0.996386
1520804667441735633,	-0.841202,	2.33052,	-0.247952,	0.857724,	-5.97398,	-21.5115,	-0.0188384,	0.000390386,	-0.0543405,	0.998345,	-0.848922,	2.38428,	-0.0543491,	0,	0,	0,	-0.000366785,	0.695495,	0.718526,	-0.00268657,	-0.759491,	2.26179,	-0.326188,	0,	0,	0,	-0.0209817,	-0.00329823,	-0.0822374,	0.996386
1520804667450781893,	-0.841202,	2.33052,	-0.247952,	0.857724,	-5.97398,	-21.5115,	-0.0188384,	0.000390386,	-0.0543405,	0.998345,	-0.848922,	2.38428,	-0.0543491,	0,	0,	0,	-0.000366785,	0.695495,	0.718526,	-0.00268657,	-0.759491,	2.26179,	-0.326188,	0,	0,	0,	-0.0209817,	-0.00329823,	-0.0822374,	0.996386
1520804667463379042,	-0.841202,	2.33052,	-0.247952,	0.643293,	-4.48048,	-16.1336,	-0.0188384,	0.000390386,	-0.0543405,	0.998345,	-0.848922,	2.38428,	-0.0543491,	0,	0,	0,	-0.000366785,	0.695495,	0.718526,	-0.00268657,	-0.759491,	2.26179,	-0.326188,	0,	0,	0,	-0.0209817,	-0.00329823,	-0.0822374,	0.996386
1520804667475869556,	-0.839561,	2.33121,	-0.249038,	0.780072,	-4.42235,	-16.2241,	-0.0178474,	0.00216324,	-0.0541765,	0.99837,	-0.846828,	2.383,	-0.0550625,	0.174488,	-0.106597,	-0.05945,	0.00115842,	0.693978,	0.71999,	-0.0028791,	-0.757813,	2.2608,	-0.32696,	0.139879,	-0.0827224,	-0.0643565,	-0.0192204,	-0.00150359,	-0.0814655,	0.99649
1520804667486240138,	-0.839561,	2.33121,	-0.249038,	0.726701,	-5.17891,	-19.3976,	-0.0178474,	0.00216324,	-0.0541765,	0.99837,	-0.846828,	2.383,	-0.0550625,	0,	0,	0,	0.00115842,	0.693978,	0.71999,	-0.0028791,	-0.757787,	2.26087,	-0.326982,	0.00262453,	0.00700893,	-0.00221815,	-0.0192347,	-0.00148099,	-0.0815152,	0.996485
1520804667498576368,	-0.839561,	2.33121,	-0.249038,	0.605584,	-4.31576,	-16.1647,	-0.0178474,	0.00216324,	-0.0541765,	0.99837,	-0.846828,	2.383,	-0.0550625,	0,	0,	0,	0.00115842,	0.693978,	0.71999,	-0.0028791,	-0.757787,	2.26087,	-0.326982,	0,	0,	0,	-0.0192347,	-0.00148099,	-0.0815152,	0.996485
1520804667511069096,	-0.839561,	2.33121,	-0.249038,	0.605584,	-4.31576,	-16.1647,	-0.0178474,	0.00216324,	-0.0541765,	0.99837,	-0.846828,	2.383,	-0.0550625,	0,	0,	0,	0.00115842,	0.693978,	0.71999,	-0.0028791,	-0.757787,	2.26087,	-0.326982,	0,	0,	0,	-0.0192347,	-0.00148099,	-0.0815152,	0.996485
1520804667523190003,	-0.838695,	2.33079,	-0.249429,	0.677746,	-4.35125,	-16.1972,	-0.0161294,	0.0027029,	-0.0551241,	0.998346,	-0.846408,	2.38189,	-0.0552734,	0.0350248,	-0.0924249,	-0.0175762,	0.00102882,	0.693104,	0.720834,	-0.00207854,	-0.756772,	2.2612,	-0.327549,	0.0845423,	0.0275653,	-0.0472148,	-0.0179576,	-0.0007785,	-0.0824957,	0.996429
